round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
261,0.9026484615874477,0.7024,1.7118871061325074,0.3377,10,28.742048900000007,28.742048899999993,8.0,False
262,1.0518279811620712,0.6312,1.5875995391845703,0.3769,10,28.742048900000007,28.742048899999993,8.0,False
263,0.9093498911142349,0.691,1.7160479703903198,0.3572,10,28.742048900000007,28.742048899999993,8.0,False
264,0.9906356517993263,0.6784,1.9689581100463867,0.2616,10,28.742048900000007,28.742048899999993,8.0,False
265,1.080023772656903,0.6248,1.8175952295303344,0.3195,10,28.742048900000007,28.742048899999993,8.0,False
266,1.0653257575270254,0.6888,1.7424580417633058,0.3681,10,28.742048900000007,28.742048899999993,8.0,False
267,0.8946909911560826,0.715,1.9094852153778077,0.3111,10,28.742048900000007,28.742048899999993,8.0,False
268,1.0757123882119428,0.6302,1.9074532892227172,0.3262,10,28.742048900000007,28.742048899999993,8.0,False
269,1.292756081187725,0.595,1.832490246963501,0.3181,10,28.742048900000007,28.742048899999993,8.0,False
270,0.958197631398961,0.6756,1.8940885307312012,0.3077,10,28.742048900000007,28.742048899999993,8.0,False
271,1.0748753827719018,0.6534,1.8040734001159668,0.3747,10,28.742048900000007,28.742048899999993,8.0,False
272,0.9079980700825807,0.7184,1.757944524383545,0.3245,10,28.742048900000007,28.742048899999993,8.0,False
273,0.9942349130354357,0.6688,1.7094749641418456,0.3768,10,28.742048900000007,28.742048899999993,8.0,False
274,0.9367317801771453,0.6964,1.6711435081481933,0.3594,10,28.742048900000007,28.742048899999993,8.0,False
275,1.0207838759183883,0.6662,1.5998072505950929,0.3936,10,28.742048900000007,28.742048899999993,8.0,False
276,0.8940071373326238,0.7148,1.6147183324813843,0.3839,10,28.742048900000007,28.742048899999993,8.0,False
277,0.8129436159078963,0.7274,1.65935711517334,0.3259,10,28.742048900000007,28.742048899999993,8.0,False
278,0.8010881419828162,0.7414,1.6580376415252684,0.3448,10,28.742048900000007,28.742048899999993,8.0,False
279,0.9037088877439499,0.6858,1.6247668319702149,0.3987,10,28.742048900000007,28.742048899999993,8.0,False
280,0.8455074850167148,0.734,1.7838545349121093,0.3065,10,28.742048900000007,28.742048899999993,8.0,False
281,0.8297295188851859,0.7226,1.930769995880127,0.2746,10,28.742048900000007,28.742048899999993,8.0,False
282,1.0810390802383423,0.6422,1.8481311824798583,0.2724,10,28.742048900000007,28.742048899999993,8.0,False
283,0.973093898409605,0.6576,1.5874332828521729,0.4113,10,28.742048900000007,28.742048899999993,8.0,False
284,0.7801476723297499,0.7626,1.869371075439453,0.3299,10,28.742048900000007,28.742048899999993,8.0,False
285,1.0599547335512587,0.6302,1.7037792274475099,0.3347,10,28.742048900000007,28.742048899999993,8.0,False
286,1.0981230679273606,0.6336,1.5550501958847045,0.4102,10,28.742048900000007,28.742048899999993,8.0,False
287,0.7866996674239636,0.7356,1.5574631996154784,0.41,10,28.742048900000007,28.742048899999993,8.0,False
288,0.9581103294610978,0.673,1.6887344848632813,0.3406,10,28.742048900000007,28.742048899999993,8.0,False
289,1.016269268633565,0.6576,1.879276477432251,0.32,10,28.742048900000007,28.742048899999993,8.0,False
290,0.7830781369362376,0.7666,1.8961943370819092,0.2972,10,28.742048900000007,28.742048899999993,8.0,False
291,0.9184235676288605,0.7072,1.6288933197021485,0.3627,10,28.742048900000007,28.742048899999993,8.0,False
292,0.9437120061984285,0.6876,1.7279465501785278,0.3083,10,28.742048900000007,28.742048899999993,8.0,False
293,0.9183449293494225,0.6942,1.5991608123779297,0.3871,10,28.742048900000007,28.742048899999993,8.0,False
294,0.7189238674819062,0.7792,1.7768671447753905,0.3518,10,28.742048900000007,28.742048899999993,8.0,False
295,0.8640938229203224,0.7102,1.8967326908111573,0.3443,10,28.742048900000007,28.742048899999993,8.0,False
296,1.013828253221512,0.655,1.807297375869751,0.3107,10,28.742048900000007,28.742048899999993,8.0,False
297,1.0799812368035318,0.6374,1.6616204364776612,0.3948,10,28.742048900000007,28.742048899999993,8.0,False
298,0.980808365848381,0.6766,1.7383412853240967,0.3722,10,28.742048900000007,28.742048899999993,8.0,False
299,0.9003139769599773,0.7022,2.1594008163452147,0.2692,10,28.742048900000007,28.742048899999993,8.0,False
300,1.0443941023893188,0.6668,1.8187394763946534,0.355,10,28.742048900000007,28.742048899999993,8.0,False
301,1.1748615712763275,0.6284,1.754904605293274,0.3506,10,28.742048900000007,28.742048899999993,8.0,False
302,1.0052952872535679,0.6534,1.6350997434616088,0.3708,10,28.742048900000007,28.742048899999993,8.0,False
303,0.9005407111406326,0.7014,1.7514658899307252,0.4152,10,28.742048900000007,28.742048899999993,8.0,False
304,1.07476324698925,0.6426,1.6147498035430907,0.3857,10,28.742048900000007,28.742048899999993,8.0,False
305,0.9003636126973666,0.7082,1.6354719888687135,0.3621,10,28.742048900000007,28.742048899999993,8.0,False
306,0.8998295377266244,0.7034,2.0111259971618654,0.2974,10,28.742048900000007,28.742048899999993,8.0,False
307,1.1415207165718078,0.6136,1.7501908222198486,0.3562,10,28.742048900000007,28.742048899999993,8.0,False
308,1.1191977944315876,0.6824,2.300298012542725,0.2263,10,28.742048900000007,28.742048899999993,8.0,False
309,1.0621618447627406,0.6796,1.557578318786621,0.4353,10,28.742048900000007,28.742048899999993,8.0,False
310,0.866852800233569,0.7184,1.6322576530456543,0.3744,10,28.742048900000007,28.742048899999993,8.0,False
311,0.9625086613297462,0.6784,1.5362745273590088,0.4063,10,28.742048900000007,28.742048899999993,8.0,False
312,0.8936167476773262,0.7096,1.4552022758483887,0.4353,10,28.742048900000007,28.742048899999993,8.0,False
313,0.7618583403805271,0.753,1.6806277982711793,0.3914,10,28.742048900000007,28.742048899999993,8.0,False
314,1.1631281850814819,0.602,1.6630580381393432,0.3448,10,28.742048900000007,28.742048899999993,8.0,False
315,1.0035108190104365,0.6662,1.6632283842086792,0.3861,10,28.742048900000007,28.742048899999993,8.0,False
316,0.9975121017619385,0.659,1.52408671875,0.4087,10,28.742048900000007,28.742048899999993,8.0,False
317,0.8981567813633942,0.7192,1.615569719696045,0.4153,10,28.742048900000007,28.742048899999993,8.0,False
318,0.8995876787570771,0.7084,1.5975898986816406,0.3669,10,28.742048900000007,28.742048899999993,8.0,False
319,0.7811096071600914,0.749,1.6213002098083495,0.3751,10,28.742048900000007,28.742048899999993,8.0,False
320,0.9038865828200243,0.6896,1.9141868267059325,0.2627,10,28.742048900000007,28.742048899999993,8.0,False
321,0.9605083418488503,0.656,1.600030948638916,0.4315,10,28.742048900000007,28.742048899999993,8.0,False
322,0.9533982374859974,0.6944,1.956983392906189,0.2715,10,28.742048900000007,28.742048899999993,8.0,False
323,0.9660671751290268,0.6656,2.0057679042816163,0.3112,10,28.742048900000007,28.742048899999993,8.0,False
324,1.0132417098740116,0.654,1.6981359323501586,0.3563,10,28.742048900000007,28.742048899999993,8.0,False
325,0.892666885603778,0.7264,1.7399734954833985,0.3784,10,28.742048900000007,28.742048899999993,8.0,False
326,0.9270556224551983,0.69,1.6661206747055053,0.4162,10,28.742048900000007,28.742048899999993,8.0,False
327,0.8713274366497994,0.7174,1.6514012662887574,0.3928,10,28.742048900000007,28.742048899999993,8.0,False
328,1.0569034064531326,0.6642,1.6272678398132325,0.416,10,28.742048900000007,28.742048899999993,8.0,False
329,0.992984843313694,0.6954,1.580595408630371,0.3815,10,28.742048900000007,28.742048899999993,8.0,False
330,1.0015173638105392,0.6566,1.639959529876709,0.3504,10,28.742048900000007,28.742048899999993,8.0,False
331,0.8987050675392151,0.6992,1.6023389280319214,0.4101,10,28.742048900000007,28.742048899999993,8.0,False
332,0.7223875702515244,0.7678,1.7653457427978516,0.3282,10,28.742048900000007,28.742048899999993,8.0,False
333,1.1632181386590004,0.6172,2.0731142765045165,0.2683,10,28.742048900000007,28.742048899999993,8.0,False
334,1.0965075757682556,0.6254,1.6405386859893798,0.3915,10,28.742048900000007,28.742048899999993,8.0,False
335,0.9057362848848104,0.6814,1.7647024196624757,0.3387,10,28.742048900000007,28.742048899999993,8.0,False
336,1.0636748289912938,0.654,1.7892972774505616,0.372,10,28.742048900000007,28.742048899999993,8.0,False
337,0.9194796666741372,0.7148,1.6150923358917237,0.3843,10,28.742048900000007,28.742048899999993,8.0,False
338,0.7972136205019429,0.7524,1.7038819286346436,0.3654,10,28.742048900000007,28.742048899999993,8.0,False
339,0.9382409647807479,0.694,1.4821626680374145,0.4592,10,28.742048900000007,28.742048899999993,8.0,False
340,0.929495725852251,0.6976,1.6240431232452393,0.3368,10,28.742048900000007,28.742048899999993,8.0,False
341,0.8553748510599136,0.7102,1.452590906906128,0.4796,10,28.742048900000007,28.742048899999993,8.0,False
342,0.8264753460209118,0.7284,1.670855260848999,0.3255,10,28.742048900000007,28.742048899999993,8.0,False
343,1.0329101562976837,0.6612,1.8757806148529053,0.3261,10,28.742048900000007,28.742048899999993,8.0,False
344,0.9939654824614524,0.657,1.5907531782150268,0.3716,10,28.742048900000007,28.742048899999993,8.0,False
345,0.9451449650302762,0.684,1.9989264175415038,0.2995,10,28.742048900000007,28.742048899999993,8.0,False
346,0.9826826045696624,0.6934,1.7971041954040528,0.3263,10,28.742048900000007,28.742048899999993,8.0,False
347,1.18011500415802,0.6222,1.8318349626541137,0.3551,10,28.742048900000007,28.742048899999993,8.0,False
348,1.0343451769592007,0.6472,1.7111679475784303,0.3718,10,28.742048900000007,28.742048899999993,8.0,False
349,0.9722858295045793,0.691,1.6736278497695922,0.3889,10,28.742048900000007,28.742048899999993,8.0,False
350,0.9105522331946879,0.6854,1.9427947006225585,0.3,10,28.742048900000007,28.742048899999993,8.0,False
351,1.0378535928010941,0.643,1.5685400890350343,0.4078,10,28.742048900000007,28.742048899999993,8.0,False
352,0.8761559061723762,0.7136,1.4344722560882568,0.4402,10,28.742048900000007,28.742048899999993,8.0,False
353,0.7636409585173242,0.7534,1.5599584712982177,0.454,10,28.742048900000007,28.742048899999993,8.0,False
354,1.0264289901971817,0.6428,1.605796509552002,0.3698,10,28.742048900000007,28.742048899999993,8.0,False
355,0.8858390322621912,0.7182,1.5332954864501953,0.4145,10,28.742048900000007,28.742048899999993,8.0,False
356,0.8612556695749983,0.716,1.7814900630950927,0.3577,10,28.742048900000007,28.742048899999993,8.0,False
357,0.9758868673022837,0.6686,1.5639870098114013,0.4089,10,28.742048900000007,28.742048899999993,8.0,False
358,1.0594332530498505,0.6276,2.0173005226135254,0.2471,10,28.742048900000007,28.742048899999993,8.0,False
359,1.0663587336540221,0.6628,1.6043995929718018,0.4076,10,28.742048900000007,28.742048899999993,8.0,False
360,0.800136816901085,0.7512,1.6824256464004517,0.3949,10,28.742048900000007,28.742048899999993,8.0,False
361,1.0350082934856415,0.6476,1.6801026878356933,0.3665,10,28.742048900000007,28.742048899999993,8.0,False
362,0.9022447551518679,0.692,1.7607071594238282,0.3675,10,28.742048900000007,28.742048899999993,8.0,False
363,0.9439768857598305,0.687,1.5397527969360352,0.4166,10,28.742048900000007,28.742048899999993,8.0,False
364,0.9292515072410111,0.6646,1.7637869209289552,0.3543,10,28.742048900000007,28.742048899999993,8.0,False
365,1.0196069001743628,0.6552,1.4918447492599487,0.4315,10,28.742048900000007,28.742048899999993,8.0,False
366,0.7461148054799415,0.7666,1.6096619314193725,0.3654,10,28.742048900000007,28.742048899999993,8.0,False
367,0.8721409849286079,0.7026,1.5672080520629883,0.3865,10,28.742048900000007,28.742048899999993,8.0,False
368,0.8123612757449038,0.7296,1.5953140439987183,0.3978,10,28.742048900000007,28.742048899999993,8.0,False
369,0.7674219964439398,0.7544,1.7726228763580323,0.315,10,28.742048900000007,28.742048899999993,8.0,False
370,0.9854012124122818,0.6428,1.7243693614959716,0.3581,10,28.742048900000007,28.742048899999993,8.0,False
371,0.85656546845134,0.7284,1.5632932298660278,0.4435,10,28.742048900000007,28.742048899999993,8.0,False
372,0.7903016749092844,0.7634,1.4802838844299318,0.4496,10,28.742048900000007,28.742048899999993,8.0,False
373,0.8581174434846732,0.7176,1.465977612876892,0.4435,10,28.742048900000007,28.742048899999993,8.0,False
374,0.9160951902627945,0.6966,1.547449870300293,0.3891,10,28.742048900000007,28.742048899999993,8.0,False
375,0.7602559701919556,0.7522,1.78163362159729,0.3202,10,28.742048900000007,28.742048899999993,8.0,False
376,0.8341908417880535,0.7188,1.524307677078247,0.4503,10,28.742048900000007,28.742048899999993,8.0,False
377,0.7798963181257248,0.7374,1.3813844627380372,0.5231,10,28.742048900000007,28.742048899999993,8.0,False
378,0.7407330435294425,0.7508,1.813512964630127,0.3471,10,28.742048900000007,28.742048899999993,8.0,False
379,0.8733391238900833,0.7118,1.592704141998291,0.406,10,28.742048900000007,28.742048899999993,8.0,False
380,0.8065373788595199,0.744,1.4960598850250244,0.4523,10,28.742048900000007,28.742048899999993,8.0,False
381,0.7748362643553177,0.7382,1.670951066017151,0.311,10,28.742048900000007,28.742048899999993,8.0,False
382,0.8197065440827922,0.7098,1.634244006729126,0.3598,10,28.742048900000007,28.742048899999993,8.0,False
383,0.9730241047143936,0.659,1.5515510986328125,0.4422,10,28.742048900000007,28.742048899999993,8.0,False
384,0.9587909039266408,0.6798,1.5851404836654663,0.3978,10,28.742048900000007,28.742048899999993,8.0,False
385,0.8464512326419353,0.7342,1.5853237968444824,0.4056,10,28.742048900000007,28.742048899999993,8.0,False
386,0.7974658229744295,0.7576,1.9980169075012206,0.2998,10,28.742048900000007,28.742048899999993,8.0,False
387,0.9200341523198469,0.6962,1.5045066429138183,0.417,10,28.742048900000007,28.742048899999993,8.0,False
388,0.8033392983093858,0.7346,1.438096608543396,0.4478,10,28.742048900000007,28.742048899999993,8.0,False
389,0.8336282580307219,0.7204,1.4953603435516358,0.4411,10,28.742048900000007,28.742048899999993,8.0,False
390,0.8446755958437919,0.722,2.008110436248779,0.2856,10,28.742048900000007,28.742048899999993,8.0,False
391,0.9407752796456683,0.6798,1.6879312976837157,0.427,10,28.742048900000007,28.742048899999993,8.0,False
392,1.0484994042839388,0.652,1.708424598312378,0.3347,10,28.742048900000007,28.742048899999993,8.0,False
393,0.9082864003374358,0.6892,1.742100518798828,0.3702,10,28.742048900000007,28.742048899999993,8.0,False
394,0.9419863410949707,0.6936,1.648187060546875,0.3186,10,28.742048900000007,28.742048899999993,8.0,False
395,0.750548573109461,0.7452,1.5613229724884032,0.4304,10,28.742048900000007,28.742048899999993,8.0,False
396,0.7896527258396149,0.7422,1.7575124752044677,0.3396,10,28.742048900000007,28.742048899999993,8.0,False
397,0.8319454341162578,0.7186,1.694719938468933,0.3755,10,28.742048900000007,28.742048899999993,8.0,False
398,0.8948598649046849,0.7056,1.6004122974395751,0.3939,10,28.742048900000007,28.742048899999993,8.0,False
399,0.9540166583091021,0.6726,1.8432553833007812,0.3332,10,28.742048900000007,28.742048899999993,8.0,False
400,0.8191584122538567,0.7172,1.6506925926208496,0.3581,10,28.742048900000007,28.742048899999993,8.0,False
401,0.8996194445488974,0.6958,1.5217413089752196,0.4477,10,28.742048900000007,28.742048899999993,8.0,False
402,0.8279893594622612,0.7354,1.602463550567627,0.3763,10,28.742048900000007,28.742048899999993,8.0,False
403,0.9012192591905593,0.693,1.502697660446167,0.4229,10,28.742048900000007,28.742048899999993,8.0,False
404,0.6535705593585037,0.797,1.5170499813079834,0.3885,10,28.742048900000007,28.742048899999993,8.0,False
405,0.8786564268055139,0.696,1.922698526763916,0.3171,10,28.742048900000007,28.742048899999993,8.0,False
406,0.9701955448277062,0.6892,1.8116025897979737,0.3759,10,28.742048900000007,28.742048899999993,8.0,False
407,0.83546932169504,0.722,1.631312660598755,0.3733,10,28.742048900000007,28.742048899999993,8.0,False
408,0.9235749571859837,0.6678,1.7444862045288085,0.3784,10,28.742048900000007,28.742048899999993,8.0,False
409,0.9823164874076843,0.6776,1.4925201976776123,0.4477,10,28.742048900000007,28.742048899999993,8.0,False
410,0.820033846466709,0.7272,1.525494768333435,0.4022,10,28.742048900000007,28.742048899999993,8.0,False
411,0.8307805258661508,0.7282,1.521049962234497,0.3935,10,28.742048900000007,28.742048899999993,8.0,False
412,0.7180062100868672,0.765,1.6937747159957885,0.349,10,28.742048900000007,28.742048899999993,8.0,False
413,0.8895761764168739,0.6958,1.4203971357345582,0.4432,10,28.742048900000007,28.742048899999993,8.0,False
414,0.7308561886786483,0.749,1.5343265216827393,0.415,10,28.742048900000007,28.742048899999993,8.0,False
415,0.8053290531754493,0.7322,1.6355851848602294,0.3681,10,28.742048900000007,28.742048899999993,8.0,False
416,0.8441199480220676,0.7212,1.5848671630859374,0.3884,10,28.742048900000007,28.742048899999993,8.0,False
417,0.7291012918565742,0.7616,1.6831321411132814,0.3895,10,28.742048900000007,28.742048899999993,8.0,False
418,0.7642713465595617,0.7482,1.4262384971618651,0.4857,10,28.742048900000007,28.742048899999993,8.0,False
419,0.6867077879639343,0.7912,1.4995974201202393,0.4537,10,28.742048900000007,28.742048899999993,8.0,False
420,0.7969366416096687,0.7366,1.4827543174743651,0.4143,10,28.742048900000007,28.742048899999993,8.0,False
421,0.8635706243991852,0.7004,1.4930775184631349,0.4528,10,28.742048900000007,28.742048899999993,8.0,False
422,0.8342373209375655,0.717,1.43956416015625,0.4525,10,28.742048900000007,28.742048899999993,8.0,False
423,0.8114597216933965,0.7318,1.4499589790344238,0.4554,10,28.742048900000007,28.742048899999993,8.0,False
424,0.7659626924991025,0.751,1.5632212944030761,0.3929,10,28.742048900000007,28.742048899999993,8.0,False
425,0.7162235099570884,0.7636,2.0749333087921142,0.2931,10,28.742048900000007,28.742048899999993,8.0,False
426,0.8923808961500413,0.7124,1.6377773515701295,0.3566,10,28.742048900000007,28.742048899999993,8.0,False
427,0.9142985794428736,0.69,1.630823457145691,0.3431,10,28.742048900000007,28.742048899999993,8.0,False
428,0.791422407680485,0.7336,1.8323037590026856,0.3351,10,28.742048900000007,28.742048899999993,8.0,False
429,0.9113465783685446,0.6816,1.4594823589324952,0.4935,10,28.742048900000007,28.742048899999993,8.0,False
430,0.8231648712679743,0.7398,1.442251732826233,0.4561,10,28.742048900000007,28.742048899999993,8.0,False
431,0.773351135979034,0.7374,1.3924503061294555,0.4802,10,28.742048900000007,28.742048899999993,8.0,False
432,0.7606719847053289,0.7326,1.542365397453308,0.3661,10,28.742048900000007,28.742048899999993,8.0,False
433,0.8637912112116813,0.696,1.6713642213821411,0.3471,10,28.742048900000007,28.742048899999993,8.0,False
434,0.744207728040521,0.7526,1.484516775894165,0.4732,10,28.742048900000007,28.742048899999993,8.0,False
435,0.7537859487265348,0.747,1.512269045829773,0.4142,10,28.742048900000007,28.742048899999993,8.0,False
436,0.7499737972736359,0.7518,1.4894424421310424,0.472,10,28.742048900000007,28.742048899999993,8.0,False
437,0.8143206085532904,0.736,1.3459489696502684,0.4894,10,28.742048900000007,28.742048899999993,8.0,False
438,0.8481683581590652,0.7078,2.0941287420272827,0.2723,10,28.742048900000007,28.742048899999993,8.0,False
439,0.6827278388037579,0.7694,1.7815210441589355,0.3371,10,28.742048900000007,28.742048899999993,8.0,False
440,0.8693496646092274,0.7154,1.5795637142181396,0.3526,10,28.742048900000007,28.742048899999993,8.0,False
441,0.7853689493996091,0.7412,1.585894499206543,0.4008,10,28.742048900000007,28.742048899999993,8.0,False
442,0.8442448330163955,0.7078,1.5850313583374023,0.3989,10,28.742048900000007,28.742048899999993,8.0,False
443,0.8516967319006798,0.722,1.6616110458374023,0.3628,10,28.742048900000007,28.742048899999993,8.0,False
444,0.8592460676327115,0.7172,1.755569880104065,0.3628,10,28.742048900000007,28.742048899999993,8.0,False
445,0.8889398356430233,0.7076,1.426936276626587,0.4646,10,28.742048900000007,28.742048899999993,8.0,False
446,0.7667795554509852,0.7438,1.4911168659210206,0.394,10,28.742048900000007,28.742048899999993,8.0,False
447,0.8096046034217754,0.7184,1.4118069271087645,0.4924,10,28.742048900000007,28.742048899999993,8.0,False
448,0.855638574599661,0.7188,1.6246588806152344,0.405,10,28.742048900000007,28.742048899999993,8.0,False
449,0.8269648311376572,0.7218,1.333289585494995,0.511,10,28.742048900000007,28.742048899999993,8.0,False
450,0.6915823715090752,0.7774,1.5039335250854493,0.4061,10,28.742048900000007,28.742048899999993,8.0,False
451,0.8525442309477017,0.7188,1.3729351203918456,0.4979,10,28.742048900000007,28.742048899999993,8.0,False
452,0.8756656908392906,0.7142,1.668515797805786,0.3689,10,28.742048900000007,28.742048899999993,8.0,False
453,0.7966746717227157,0.7314,1.5185120197296142,0.4164,10,28.742048900000007,28.742048899999993,8.0,False
454,0.8814035717441934,0.7132,1.6346293031692505,0.3943,10,28.742048900000007,28.742048899999993,8.0,False
455,0.7320673240619945,0.764,1.768088706970215,0.3775,10,28.742048900000007,28.742048899999993,8.0,False
456,1.1232718739639969,0.6798,1.8179385334014893,0.3438,10,28.742048900000007,28.742048899999993,8.0,False
457,1.09521926702857,0.6418,1.435518175125122,0.4533,10,28.742048900000007,28.742048899999993,8.0,False
458,0.8583123621344566,0.7026,1.410808515739441,0.4586,10,28.742048900000007,28.742048899999993,8.0,False
459,0.7058850654983893,0.7624,1.5602481367111205,0.4164,10,28.742048900000007,28.742048899999993,8.0,False
460,0.875472082567215,0.7084,1.6880207942962646,0.4304,10,28.742048900000007,28.742048899999993,8.0,False
461,0.9565178170683794,0.6882,1.825036577987671,0.3826,10,28.742048900000007,28.742048899999993,8.0,False
462,0.9490042328357696,0.69,1.579786428833008,0.3688,10,28.742048900000007,28.742048899999993,8.0,False
463,0.7315816071555018,0.765,1.5503939657211303,0.3879,10,28.742048900000007,28.742048899999993,8.0,False
464,0.6261909857859137,0.794,1.589577635192871,0.3786,10,28.742048900000007,28.742048899999993,8.0,False
465,0.9002391693770886,0.7162,1.6288338073730468,0.3769,10,28.742048900000007,28.742048899999993,8.0,False
466,0.9058704011254013,0.7024,1.5071611045837403,0.455,10,28.742048900000007,28.742048899999993,8.0,False
467,0.6745367673528846,0.777,1.441081336593628,0.4432,10,28.742048900000007,28.742048899999993,8.0,False
468,0.8523369363904,0.7044,1.5010700786590576,0.4653,10,28.742048900000007,28.742048899999993,8.0,False
469,0.7228044409314228,0.7652,1.4813485355377198,0.4266,10,28.742048900000007,28.742048899999993,8.0,False
470,0.761713824256725,0.7468,1.4459223258972167,0.4358,10,28.742048900000007,28.742048899999993,8.0,False
471,0.8931423942446709,0.6964,1.568738372039795,0.3636,10,28.742048900000007,28.742048899999993,8.0,False
472,0.9290065529823304,0.6776,1.642027459716797,0.3876,10,28.742048900000007,28.742048899999993,8.0,False
473,0.8724770546257495,0.6982,1.4588153617858888,0.4962,10,28.742048900000007,28.742048899999993,8.0,False
474,0.7407765499901259,0.7596,1.4816990432739259,0.4535,10,28.742048900000007,28.742048899999993,8.0,False
475,0.8325515352010727,0.7048,1.3813404863357543,0.4912,10,28.742048900000007,28.742048899999993,8.0,False
476,0.6632433856521733,0.7802,1.5335537719726562,0.4442,10,28.742048900000007,28.742048899999993,8.0,False
477,0.7576785066366196,0.7474,1.584953653717041,0.4083,10,28.742048900000007,28.742048899999993,8.0,False
478,0.8278701757037547,0.7248,1.5798572385787963,0.3973,10,28.742048900000007,28.742048899999993,8.0,False
479,0.7540753001093864,0.7572,1.5100336206436158,0.431,10,28.742048900000007,28.742048899999993,8.0,False
480,0.7388070816231426,0.7536,1.5605447864532471,0.424,10,28.742048900000007,28.742048899999993,8.0,False
481,0.6692169296562671,0.7856,1.368478805732727,0.4818,10,28.742048900000007,28.742048899999993,8.0,False
482,0.7325426672801375,0.7554,1.4649106325149537,0.451,10,28.742048900000007,28.742048899999993,8.0,False
483,0.8232165514536435,0.7078,1.5227428518295287,0.4567,10,28.742048900000007,28.742048899999993,8.0,False
484,0.88198186587058,0.6964,1.4089880111694335,0.4585,10,28.742048900000007,28.742048899999993,8.0,False
485,0.812584153598547,0.7166,1.6493378154754639,0.3935,10,28.742048900000007,28.742048899999993,8.0,False
486,0.8326142614126205,0.7292,1.3460983100891113,0.4979,10,28.742048900000007,28.742048899999993,8.0,False
487,0.6554451866181334,0.7828,1.3744502769470215,0.4945,10,28.742048900000007,28.742048899999993,8.0,False
488,0.5971342291951179,0.8152,1.2931766445159911,0.5159,10,28.742048900000007,28.742048899999993,8.0,False
489,0.6608386596269207,0.7788,1.3206360176086427,0.5369,10,28.742048900000007,28.742048899999993,8.0,False
490,0.6837348755103944,0.7784,1.3254479522705078,0.5045,10,28.742048900000007,28.742048899999993,8.0,False
491,0.6160318097532028,0.808,1.4664055154800415,0.4378,10,28.742048900000007,28.742048899999993,8.0,False
492,0.8342194545516046,0.72,1.6048660400390624,0.3963,10,28.742048900000007,28.742048899999993,8.0,False
493,0.7866767942661419,0.7342,1.373358737564087,0.5102,10,28.742048900000007,28.742048899999993,8.0,False
494,0.7693186890432379,0.7436,1.7986829376220703,0.3408,10,28.742048900000007,28.742048899999993,8.0,False
495,0.8227667494297027,0.7196,1.4906679628372193,0.4541,10,28.742048900000007,28.742048899999993,8.0,False
496,0.850104680660367,0.6998,1.326026490020752,0.5216,10,28.742048900000007,28.742048899999993,8.0,False
497,0.6549955895513296,0.796,1.3419956771850585,0.5099,10,28.742048900000007,28.742048899999993,8.0,False
498,0.6302177003718447,0.7928,1.2423093647003174,0.5448,10,28.742048900000007,28.742048899999993,8.0,False
499,0.7501088883539662,0.7424,1.3205932735443116,0.4854,10,28.742048900000007,28.742048899999993,8.0,False
500,0.5945823915833375,0.8126,1.2609821603775024,0.5326,10,28.742048900000007,28.742048899999993,8.0,True
