round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
261,0.7252413470745087,0.7496,0.6997090744972229,0.7615,10,28.742048900000007,28.742048899999993,8.0,False
262,0.7157559969425201,0.7462,0.6779298532485962,0.7586,10,28.742048900000007,28.742048899999993,8.0,False
263,0.7088420041561126,0.7512,0.7726966053962707,0.7431,10,28.742048900000007,28.742048899999993,8.0,False
264,0.7311876359939575,0.747,0.7634240363121033,0.7327,10,28.742048900000007,28.742048899999993,8.0,False
265,0.7050585847377777,0.7494,0.6832642092704773,0.7639,10,28.742048900000007,28.742048899999993,8.0,False
266,0.7126712017059326,0.743,0.6763438274383545,0.7674,10,28.742048900000007,28.742048899999993,8.0,False
267,0.7021150644302369,0.761,0.6690037420272827,0.769,10,28.742048900000007,28.742048899999993,8.0,False
268,0.7215919049263001,0.742,0.7348392601966858,0.7466,10,28.742048900000007,28.742048899999993,8.0,False
269,0.6978473695278168,0.7472,0.7081344678878784,0.7503,10,28.742048900000007,28.742048899999993,8.0,False
270,0.6861988481521606,0.7598,0.6703052057266236,0.7697,10,28.742048900000007,28.742048899999993,8.0,False
271,0.7163615950107575,0.7474,0.6864683699607849,0.7627,10,28.742048900000007,28.742048899999993,8.0,False
272,0.7106215807437897,0.7474,0.703861236667633,0.7556,10,28.742048900000007,28.742048899999993,8.0,False
273,0.731783248090744,0.7494,0.6719998741149902,0.768,10,28.742048900000007,28.742048899999993,8.0,False
274,0.680611678647995,0.761,0.68179883518219,0.7636,10,28.742048900000007,28.742048899999993,8.0,False
275,0.6939574158191681,0.756,0.7209126358032226,0.7528,10,28.742048900000007,28.742048899999993,8.0,False
276,0.6915307621479034,0.7588,0.6516959796428681,0.7743,10,28.742048900000007,28.742048899999993,8.0,False
277,0.6968964083433151,0.7608,0.6907985059261322,0.7628,10,28.742048900000007,28.742048899999993,8.0,False
278,0.7018708124160766,0.7528,0.7055794996738434,0.7635,10,28.742048900000007,28.742048899999993,8.0,False
279,0.6966480663776398,0.7538,0.7081868993759155,0.7582,10,28.742048900000007,28.742048899999993,8.0,False
280,0.7020819356918335,0.7552,0.7076594828605652,0.7579,10,28.742048900000007,28.742048899999993,8.0,False
281,0.7095466958999633,0.7462,0.6459496450424195,0.7776,10,28.742048900000007,28.742048899999993,8.0,False
282,0.6766226580619812,0.7658,0.6510255085945129,0.7732,10,28.742048900000007,28.742048899999993,8.0,False
283,0.6576094470500946,0.7806,0.6367609059333801,0.7809,10,28.742048900000007,28.742048899999993,8.0,False
284,0.6862785669803619,0.76,0.6838508941650391,0.7687,10,28.742048900000007,28.742048899999993,8.0,False
285,0.7058189116716385,0.7512,0.6715950618743897,0.7688,10,28.742048900000007,28.742048899999993,8.0,False
286,0.6851987250328064,0.7642,0.6892282685756683,0.7595,10,28.742048900000007,28.742048899999993,8.0,False
287,0.7003272478103638,0.751,0.6798679366111755,0.7636,10,28.742048900000007,28.742048899999993,8.0,False
288,0.6781835747241974,0.7632,0.7069096551895142,0.7586,10,28.742048900000007,28.742048899999993,8.0,False
289,0.7016621871948242,0.748,0.6617874949455261,0.7698,10,28.742048900000007,28.742048899999993,8.0,False
290,0.6601519383430481,0.7662,0.6400474300384521,0.7782,10,28.742048900000007,28.742048899999993,8.0,False
291,0.649143581199646,0.7686,0.7109590035438538,0.7523,10,28.742048900000007,28.742048899999993,8.0,False
292,0.6498997245788575,0.7738,0.7214551490306854,0.7543,10,28.742048900000007,28.742048899999993,8.0,False
293,0.6962131563663483,0.7556,0.6650421489238739,0.7703,10,28.742048900000007,28.742048899999993,8.0,False
294,0.6559144518375397,0.7728,0.6357585554122924,0.7823,10,28.742048900000007,28.742048899999993,8.0,False
295,0.6822737275123596,0.763,0.641632373714447,0.7813,10,28.742048900000007,28.742048899999993,8.0,False
296,0.6668253668785096,0.7672,0.6374943799972534,0.7812,10,28.742048900000007,28.742048899999993,8.0,False
297,0.6922297457218171,0.7518,0.7528771140098571,0.7523,10,28.742048900000007,28.742048899999993,8.0,False
298,0.6361650937080383,0.7766,0.6975009631156921,0.7605,10,28.742048900000007,28.742048899999993,8.0,False
299,0.6601171523094177,0.7698,0.6433860270500183,0.777,10,28.742048900000007,28.742048899999993,8.0,False
300,0.6519085208415986,0.7704,0.6654220265388489,0.771,10,28.742048900000007,28.742048899999993,8.0,False
301,0.667030379486084,0.7664,0.6800150142669678,0.7667,10,28.742048900000007,28.742048899999993,8.0,False
302,0.6675093415737152,0.7682,0.7003709993362427,0.7663,10,28.742048900000007,28.742048899999993,8.0,False
303,0.6433912430286407,0.7764,0.6760092381000519,0.7675,10,28.742048900000007,28.742048899999993,8.0,False
304,0.6492346273422241,0.7756,0.6120711376667023,0.7875,10,28.742048900000007,28.742048899999993,8.0,False
305,0.6574779922008515,0.7702,0.6348575238704681,0.7867,10,28.742048900000007,28.742048899999993,8.0,False
306,0.6347740164279938,0.7784,0.6472498217582703,0.7792,10,28.742048900000007,28.742048899999993,8.0,False
307,0.6441855250835419,0.77,0.6459076558113098,0.7792,10,28.742048900000007,28.742048899999993,8.0,False
308,0.6336359810590744,0.7732,0.6564433172225952,0.7735,10,28.742048900000007,28.742048899999993,8.0,False
309,0.6587700338840484,0.7698,0.6258747773647308,0.7872,10,28.742048900000007,28.742048899999993,8.0,False
310,0.6341076635837555,0.7824,0.6634295999526978,0.7715,10,28.742048900000007,28.742048899999993,8.0,False
311,0.6463143282413483,0.775,0.6466979889392853,0.7832,10,28.742048900000007,28.742048899999993,8.0,False
312,0.648844730758667,0.7648,0.6255056092262268,0.7812,10,28.742048900000007,28.742048899999993,8.0,False
313,0.6191762513637543,0.7808,0.6501116416454316,0.7791,10,28.742048900000007,28.742048899999993,8.0,False
314,0.6456183846473694,0.7726,0.6205798031806946,0.7816,10,28.742048900000007,28.742048899999993,8.0,False
315,0.6535574620723724,0.7744,0.6213087603569031,0.7867,10,28.742048900000007,28.742048899999993,8.0,False
316,0.6189208824157715,0.7808,0.6587503458023072,0.7746,10,28.742048900000007,28.742048899999993,8.0,False
317,0.679608748626709,0.7666,0.6528959489822388,0.7735,10,28.742048900000007,28.742048899999993,8.0,False
318,0.6445855721712113,0.771,0.6279639202594757,0.7848,10,28.742048900000007,28.742048899999993,8.0,False
319,0.6285687524318695,0.7762,0.6056580153465271,0.7893,10,28.742048900000007,28.742048899999993,8.0,False
320,0.6372814014434814,0.7806,0.6293283762454986,0.7834,10,28.742048900000007,28.742048899999993,8.0,False
321,0.6257971792697906,0.7826,0.6530130313396454,0.7828,10,28.742048900000007,28.742048899999993,8.0,False
322,0.6279489312648773,0.7778,0.6273928635597229,0.7843,10,28.742048900000007,28.742048899999993,8.0,False
323,0.6559883629798889,0.7706,0.7190113033771515,0.7639,10,28.742048900000007,28.742048899999993,8.0,False
324,0.6268097294330597,0.7754,0.7242600609779358,0.7573,10,28.742048900000007,28.742048899999993,8.0,False
325,0.621241595697403,0.7798,0.6691952956676483,0.7772,10,28.742048900000007,28.742048899999993,8.0,False
326,0.6235186285018921,0.7796,0.6468972917556762,0.7781,10,28.742048900000007,28.742048899999993,8.0,False
327,0.6169347004413605,0.7842,0.6072913657188416,0.7937,10,28.742048900000007,28.742048899999993,8.0,False
328,0.6348488231182099,0.7744,0.5894874831199646,0.7955,10,28.742048900000007,28.742048899999993,8.0,False
329,0.6366372252464294,0.7814,0.6093941006183624,0.787,10,28.742048900000007,28.742048899999993,8.0,False
330,0.6126625619411469,0.7814,0.5979041546821594,0.7962,10,28.742048900000007,28.742048899999993,8.0,False
331,0.6013136135578155,0.794,0.6332297924995423,0.7848,10,28.742048900000007,28.742048899999993,8.0,False
332,0.5999578459262848,0.784,0.600261875963211,0.7975,10,28.742048900000007,28.742048899999993,8.0,False
333,0.6125063285350799,0.7868,0.6013346543312073,0.7913,10,28.742048900000007,28.742048899999993,8.0,False
334,0.6135437757015229,0.785,0.6054270608186721,0.7947,10,28.742048900000007,28.742048899999993,8.0,False
335,0.629403822517395,0.7782,0.6237424520015716,0.7834,10,28.742048900000007,28.742048899999993,8.0,False
336,0.6071711082458496,0.7872,0.6223227108955384,0.7842,10,28.742048900000007,28.742048899999993,8.0,False
337,0.574635433602333,0.7992,0.6016847333908081,0.7933,10,28.742048900000007,28.742048899999993,8.0,False
338,0.5902798529624939,0.7966,0.6141707144737244,0.7876,10,28.742048900000007,28.742048899999993,8.0,False
339,0.6157485589265823,0.7862,0.6363025745391846,0.7888,10,28.742048900000007,28.742048899999993,8.0,False
340,0.6324903247833252,0.774,0.6134864172458648,0.7909,10,28.742048900000007,28.742048899999993,8.0,False
341,0.6053022893428802,0.7822,0.5880636694908142,0.7976,10,28.742048900000007,28.742048899999993,8.0,False
342,0.6000086777687073,0.7918,0.6046218406677246,0.7937,10,28.742048900000007,28.742048899999993,8.0,False
343,0.6292475332736969,0.7744,0.5716322135925292,0.8088,10,28.742048900000007,28.742048899999993,8.0,False
344,0.6098013551712036,0.7836,0.58888959274292,0.7968,10,28.742048900000007,28.742048899999993,8.0,False
345,0.6243784515857697,0.7834,0.5851762121200561,0.7992,10,28.742048900000007,28.742048899999993,8.0,False
346,0.5716413365840912,0.7948,0.6470435925483704,0.7817,10,28.742048900000007,28.742048899999993,8.0,False
347,0.5972154366493225,0.7956,0.6106427967071533,0.7929,10,28.742048900000007,28.742048899999993,8.0,False
348,0.5886125322580338,0.7888,0.6199783078193665,0.7887,10,28.742048900000007,28.742048899999993,8.0,False
349,0.6239149535894394,0.7846,0.6278388771533966,0.7854,10,28.742048900000007,28.742048899999993,8.0,False
350,0.5936648406028747,0.7904,0.5894442888736725,0.8008,10,28.742048900000007,28.742048899999993,8.0,False
351,0.6224491159677505,0.781,0.657702257680893,0.7782,10,28.742048900000007,28.742048899999993,8.0,False
352,0.5944812543392182,0.8002,0.6453353455543518,0.7827,10,28.742048900000007,28.742048899999993,8.0,False
353,0.6058363560199738,0.7838,0.6164885153770446,0.7906,10,28.742048900000007,28.742048899999993,8.0,False
354,0.641644817686081,0.7692,0.6114707696914673,0.7944,10,28.742048900000007,28.742048899999993,8.0,False
355,0.603269926571846,0.7888,0.6022408700942993,0.7943,10,28.742048900000007,28.742048899999993,8.0,False
356,0.5985914832115173,0.7906,0.5887642687797546,0.8046,10,28.742048900000007,28.742048899999993,8.0,False
357,0.5845035439014434,0.7956,0.5753788675308228,0.8034,10,28.742048900000007,28.742048899999993,8.0,False
358,0.5707258769989013,0.7992,0.5836059844970704,0.8006,10,28.742048900000007,28.742048899999993,8.0,False
359,0.6041695798158646,0.7834,0.5873879744529724,0.8022,10,28.742048900000007,28.742048899999993,8.0,False
360,0.5639240128755569,0.8006,0.6715257267475128,0.7771,10,28.742048900000007,28.742048899999993,8.0,False
361,0.6003653800725937,0.7842,0.5753649743080139,0.8054,10,28.742048900000007,28.742048899999993,8.0,False
362,0.589327768778801,0.7968,0.6257740539550781,0.7915,10,28.742048900000007,28.742048899999993,8.0,False
363,0.5943715968608856,0.7842,0.6139104490280152,0.7903,10,28.742048900000007,28.742048899999993,8.0,False
364,0.5630599964618683,0.7986,0.5943520657539367,0.8013,10,28.742048900000007,28.742048899999993,8.0,False
365,0.5644830266475678,0.7982,0.5878705584049225,0.7995,10,28.742048900000007,28.742048899999993,8.0,False
366,0.5924320696353912,0.794,0.6106842047691345,0.7937,10,28.742048900000007,28.742048899999993,8.0,False
367,0.5813407209873199,0.8044,0.594529220199585,0.799,10,28.742048900000007,28.742048899999993,8.0,False
368,0.5867105604171753,0.7978,0.5872601669311523,0.8002,10,28.742048900000007,28.742048899999993,8.0,False
369,0.5921328927755356,0.7936,0.6013259592056275,0.7964,10,28.742048900000007,28.742048899999993,8.0,False
370,0.5867899176120758,0.795,0.5649600192070008,0.8071,10,28.742048900000007,28.742048899999993,8.0,False
371,0.5796053936719895,0.8022,0.5872240372657775,0.8008,10,28.742048900000007,28.742048899999993,8.0,False
372,0.5778833792924881,0.7962,0.568051542186737,0.8041,10,28.742048900000007,28.742048899999993,8.0,False
373,0.5655448692083359,0.8026,0.608838770198822,0.7977,10,28.742048900000007,28.742048899999993,8.0,False
374,0.572018816614151,0.8034,0.5890053080558777,0.7958,10,28.742048900000007,28.742048899999993,8.0,False
375,0.6041319316864013,0.7866,0.6314704828500748,0.793,10,28.742048900000007,28.742048899999993,8.0,False
376,0.531556042933464,0.8108,0.5800776400566101,0.8021,10,28.742048900000007,28.742048899999993,8.0,False
377,0.5918251331329346,0.7974,0.5746315928459167,0.8026,10,28.742048900000007,28.742048899999993,8.0,False
378,0.5852712038755417,0.7932,0.6164605562210083,0.7938,10,28.742048900000007,28.742048899999993,8.0,False
379,0.5513371192216873,0.804,0.5947545496940613,0.7984,10,28.742048900000007,28.742048899999993,8.0,False
380,0.5845015233039856,0.8008,0.5737289297103881,0.8079,10,28.742048900000007,28.742048899999993,8.0,False
381,0.5642134028434753,0.8046,0.5647759634494781,0.8086,10,28.742048900000007,28.742048899999993,8.0,False
382,0.5606105087280273,0.8046,0.5989165016651153,0.7989,10,28.742048900000007,28.742048899999993,8.0,False
383,0.5603979202270508,0.801,0.5798708707332612,0.8016,10,28.742048900000007,28.742048899999993,8.0,False
384,0.5946918251514435,0.7944,0.6447475785255432,0.7861,10,28.742048900000007,28.742048899999993,8.0,False
385,0.5741722923278808,0.7996,0.5535348781585694,0.8085,10,28.742048900000007,28.742048899999993,8.0,False
386,0.5485261570453643,0.8098,0.5771086901187896,0.8031,10,28.742048900000007,28.742048899999993,8.0,False
387,0.5599624933719635,0.8024,0.5678101930141449,0.8061,10,28.742048900000007,28.742048899999993,8.0,False
388,0.558439130115509,0.7964,0.5572156577110291,0.8098,10,28.742048900000007,28.742048899999993,8.0,False
389,0.5583675410985947,0.8016,0.5758835272312164,0.8054,10,28.742048900000007,28.742048899999993,8.0,False
390,0.5753318986415863,0.7962,0.5784900461196899,0.8028,10,28.742048900000007,28.742048899999993,8.0,False
391,0.5257709374904632,0.8162,0.5768677050113677,0.8042,10,28.742048900000007,28.742048899999993,8.0,False
392,0.5477419029712677,0.8094,0.5451236774921417,0.8148,10,28.742048900000007,28.742048899999993,8.0,False
393,0.5596459368228912,0.803,0.6255329156398773,0.7871,10,28.742048900000007,28.742048899999993,8.0,False
394,0.5602827553272247,0.796,0.5742228302955628,0.8065,10,28.742048900000007,28.742048899999993,8.0,False
395,0.5740320763587952,0.7998,0.5587735599279404,0.8122,10,28.742048900000007,28.742048899999993,8.0,False
396,0.5410305657863617,0.8122,0.5551045472621918,0.8108,10,28.742048900000007,28.742048899999993,8.0,False
397,0.5278609272003174,0.8142,0.5534759473562241,0.8144,10,28.742048900000007,28.742048899999993,8.0,False
398,0.5460171424627304,0.8088,0.5419327968597412,0.8146,10,28.742048900000007,28.742048899999993,8.0,False
399,0.5595711053848267,0.8056,0.6068702094078064,0.7947,10,28.742048900000007,28.742048899999993,8.0,False
400,0.5477775435209274,0.811,0.5722968273162842,0.8087,10,28.742048900000007,28.742048899999993,8.0,False
401,0.5378671910762787,0.808,0.5652017754554749,0.807,10,28.742048900000007,28.742048899999993,8.0,False
402,0.5356795890092849,0.8138,0.5996714352607727,0.8001,10,28.742048900000007,28.742048899999993,8.0,False
403,0.5499034800291062,0.8096,0.5847533616065979,0.8046,10,28.742048900000007,28.742048899999993,8.0,False
404,0.5370220283269882,0.8116,0.5839149387359619,0.8029,10,28.742048900000007,28.742048899999993,8.0,False
405,0.54240703728199,0.8086,0.5961622859954834,0.8032,10,28.742048900000007,28.742048899999993,8.0,False
406,0.5415800410270691,0.8124,0.5702623304843902,0.8054,10,28.742048900000007,28.742048899999993,8.0,False
407,0.5632171263933182,0.8092,0.5631580641746521,0.8109,10,28.742048900000007,28.742048899999993,8.0,False
408,0.5367632158756256,0.8164,0.5564997915744782,0.8125,10,28.742048900000007,28.742048899999993,8.0,False
409,0.5417092657089233,0.8068,0.5600638760089874,0.8132,10,28.742048900000007,28.742048899999993,8.0,False
410,0.5223269217967987,0.8236,0.5466040607452393,0.8106,10,28.742048900000007,28.742048899999993,8.0,False
411,0.5280408654689789,0.8188,0.5543302075386047,0.8156,10,28.742048900000007,28.742048899999993,8.0,False
412,0.5310242744445801,0.815,0.5527337763786316,0.8133,10,28.742048900000007,28.742048899999993,8.0,False
413,0.5380690325975418,0.8144,0.5405689516067504,0.8148,10,28.742048900000007,28.742048899999993,8.0,False
414,0.5375891021251679,0.8144,0.5982654960632324,0.7983,10,28.742048900000007,28.742048899999993,8.0,False
415,0.539574813914299,0.8108,0.584240915775299,0.8025,10,28.742048900000007,28.742048899999993,8.0,False
416,0.5598791181564331,0.8028,0.5440278220891952,0.8153,10,28.742048900000007,28.742048899999993,8.0,False
417,0.5122035403847695,0.8308,0.5809310792922974,0.8044,10,28.742048900000007,28.742048899999993,8.0,False
418,0.5279126268386841,0.8214,0.5378667253494263,0.8169,10,28.742048900000007,28.742048899999993,8.0,False
419,0.5339717419862747,0.812,0.5609347569465637,0.8157,10,28.742048900000007,28.742048899999993,8.0,False
420,0.5267834735631943,0.8124,0.5906103179454804,0.8038,10,28.742048900000007,28.742048899999993,8.0,False
421,0.54429630215168,0.808,0.5494643245697022,0.8155,10,28.742048900000007,28.742048899999993,8.0,False
422,0.529755626296997,0.809,0.6006321052074433,0.8046,10,28.742048900000007,28.742048899999993,8.0,False
423,0.5165152189016342,0.8176,0.5362904718399047,0.8195,10,28.742048900000007,28.742048899999993,8.0,False
424,0.500895476102829,0.8284,0.5532449605226517,0.8137,10,28.742048900000007,28.742048899999993,8.0,False
425,0.5565105283737183,0.8042,0.570544338464737,0.8087,10,28.742048900000007,28.742048899999993,8.0,False
426,0.5200963127613067,0.825,0.5330473230838776,0.8177,10,28.742048900000007,28.742048899999993,8.0,False
427,0.5128181416511536,0.8164,0.5401016335010529,0.8148,10,28.742048900000007,28.742048899999993,8.0,False
428,0.5148288702964783,0.8184,0.563910636138916,0.814,10,28.742048900000007,28.742048899999993,8.0,False
429,0.5409979483366013,0.805,0.5948962136268616,0.8069,10,28.742048900000007,28.742048899999993,8.0,False
430,0.5055180962324143,0.8156,0.5643051580905915,0.8096,10,28.742048900000007,28.742048899999993,8.0,False
431,0.5291210103988647,0.8136,0.5649426384925842,0.8072,10,28.742048900000007,28.742048899999993,8.0,False
432,0.5576645135641098,0.799,0.5537265562057495,0.8117,10,28.742048900000007,28.742048899999993,8.0,False
433,0.5600398520946502,0.8018,0.529678280544281,0.8218,10,28.742048900000007,28.742048899999993,8.0,False
434,0.5128672940969468,0.8208,0.5559935780525207,0.8165,10,28.742048900000007,28.742048899999993,8.0,False
435,0.5228452209949493,0.8184,0.5537867794275284,0.8146,10,28.742048900000007,28.742048899999993,8.0,False
436,0.5178652609348298,0.819,0.5283479636192322,0.8258,10,28.742048900000007,28.742048899999993,8.0,False
437,0.5120224852561951,0.8216,0.5483760694503784,0.8123,10,28.742048900000007,28.742048899999993,8.0,False
438,0.5344460373878479,0.8146,0.5700377892971039,0.812,10,28.742048900000007,28.742048899999993,8.0,False
439,0.5213516485691071,0.8194,0.6015236860752106,0.7964,10,28.742048900000007,28.742048899999993,8.0,False
440,0.5092221390724182,0.8196,0.5449199535369873,0.8149,10,28.742048900000007,28.742048899999993,8.0,False
441,0.5213002399921417,0.8236,0.5625392705440522,0.8108,10,28.742048900000007,28.742048899999993,8.0,False
442,0.5163757643222809,0.8242,0.5279392720222473,0.8192,10,28.742048900000007,28.742048899999993,8.0,False
443,0.4807609983444214,0.832,0.5423833118438721,0.818,10,28.742048900000007,28.742048899999993,8.0,False
444,0.5076093959569931,0.8234,0.6222598323345184,0.7991,10,28.742048900000007,28.742048899999993,8.0,False
445,0.5289364844322204,0.8192,0.5307203331947327,0.8204,10,28.742048900000007,28.742048899999993,8.0,False
446,0.5152694405317306,0.8164,0.5109656000137329,0.8277,10,28.742048900000007,28.742048899999993,8.0,False
447,0.48526388623714445,0.8334,0.5384114282608032,0.8177,10,28.742048900000007,28.742048899999993,8.0,False
448,0.5463715574979782,0.8134,0.5428681671142578,0.817,10,28.742048900000007,28.742048899999993,8.0,False
449,0.48812500667572023,0.8266,0.5420614579677582,0.8172,10,28.742048900000007,28.742048899999993,8.0,False
450,0.49718518557548524,0.8304,0.5269364127635956,0.8265,10,28.742048900000007,28.742048899999993,8.0,False
451,0.48651527383327486,0.828,0.5391722511768341,0.8177,10,28.742048900000007,28.742048899999993,8.0,False
452,0.48793098113536837,0.8278,0.5482662026882171,0.8162,10,28.742048900000007,28.742048899999993,8.0,False
453,0.47492295327186584,0.8384,0.5583695031166077,0.8167,10,28.742048900000007,28.742048899999993,8.0,False
454,0.49682808692455294,0.828,0.5174767297267914,0.8211,10,28.742048900000007,28.742048899999993,8.0,False
455,0.5077195236444473,0.8262,0.533966982126236,0.8213,10,28.742048900000007,28.742048899999993,8.0,False
456,0.5063478719711304,0.8256,0.590006399345398,0.8041,10,28.742048900000007,28.742048899999993,8.0,False
457,0.49298622348308563,0.826,0.5528398852825165,0.8155,10,28.742048900000007,28.742048899999993,8.0,False
458,0.5077159099340439,0.8236,0.5690284869194031,0.8087,10,28.742048900000007,28.742048899999993,8.0,False
459,0.5061658249378205,0.8254,0.5707086928367615,0.8141,10,28.742048900000007,28.742048899999993,8.0,False
460,0.4639637319803238,0.8402,0.5399458201408386,0.8136,10,28.742048900000007,28.742048899999993,8.0,False
461,0.5089426041603088,0.8238,0.5377454836845398,0.8228,10,28.742048900000007,28.742048899999993,8.0,False
462,0.48572365372180937,0.8282,0.525761181139946,0.8225,10,28.742048900000007,28.742048899999993,8.0,False
463,0.4857346072435379,0.8338,0.5491821244716645,0.8171,10,28.742048900000007,28.742048899999993,8.0,False
464,0.5008720277070999,0.8224,0.5479750771284103,0.8179,10,28.742048900000007,28.742048899999993,8.0,False
465,0.5166613628864288,0.8206,0.5391720570087433,0.8201,10,28.742048900000007,28.742048899999993,8.0,False
466,0.49596231606006624,0.8294,0.507816308259964,0.8298,10,28.742048900000007,28.742048899999993,8.0,False
467,0.5096845054626464,0.8216,0.5405111801624298,0.8174,10,28.742048900000007,28.742048899999993,8.0,False
468,0.5003137668848038,0.82,0.5302417071819305,0.8233,10,28.742048900000007,28.742048899999993,8.0,False
469,0.5050352650642395,0.8256,0.5347488141298294,0.8166,10,28.742048900000007,28.742048899999993,8.0,False
470,0.4757220052480698,0.8326,0.5097193743228913,0.8278,10,28.742048900000007,28.742048899999993,8.0,False
471,0.512768618798256,0.8246,0.5165218095779419,0.8245,10,28.742048900000007,28.742048899999993,8.0,False
472,0.4973250280857086,0.8264,0.5616755073547364,0.8136,10,28.742048900000007,28.742048899999993,8.0,False
473,0.4797413033246994,0.8316,0.5197933218479156,0.8288,10,28.742048900000007,28.742048899999993,8.0,False
474,0.4820666656494141,0.829,0.5318989166736603,0.8244,10,28.742048900000007,28.742048899999993,8.0,False
475,0.5069902373790741,0.826,0.509470291519165,0.8292,10,28.742048900000007,28.742048899999993,8.0,False
476,0.49547919881343844,0.83,0.5674175103664398,0.8125,10,28.742048900000007,28.742048899999993,8.0,False
477,0.489962557888031,0.8292,0.5568512346982956,0.8136,10,28.742048900000007,28.742048899999993,8.0,False
478,0.4933706777572632,0.8244,0.5563440551280975,0.8131,10,28.742048900000007,28.742048899999993,8.0,False
479,0.465483175945282,0.8396,0.5324784082889557,0.8239,10,28.742048900000007,28.742048899999993,8.0,False
480,0.46862197601795197,0.8368,0.5418179224967956,0.822,10,28.742048900000007,28.742048899999993,8.0,False
481,0.49131604437828064,0.8272,0.525322362947464,0.8248,10,28.742048900000007,28.742048899999993,8.0,False
482,0.49053252277374265,0.829,0.5290804360389709,0.8234,10,28.742048900000007,28.742048899999993,8.0,False
483,0.46832021703720095,0.8374,0.5122201563358307,0.8271,10,28.742048900000007,28.742048899999993,8.0,False
484,0.4889119328260422,0.8298,0.5424847182273864,0.8201,10,28.742048900000007,28.742048899999993,8.0,False
485,0.5087440138339996,0.8204,0.5541396548748017,0.8133,10,28.742048900000007,28.742048899999993,8.0,False
486,0.46655107960700987,0.8362,0.5289711441516877,0.8238,10,28.742048900000007,28.742048899999993,8.0,False
487,0.4583934816360474,0.841,0.5286035750865936,0.822,10,28.742048900000007,28.742048899999993,8.0,False
488,0.4769413714647293,0.8334,0.5837082292079926,0.8105,10,28.742048900000007,28.742048899999993,8.0,False
489,0.4787286012411118,0.8366,0.5009226454257965,0.8307,10,28.742048900000007,28.742048899999993,8.0,False
490,0.47270900778770447,0.8338,0.5273893390655517,0.8227,10,28.742048900000007,28.742048899999993,8.0,False
491,0.4675332448482513,0.8346,0.5517898748874664,0.8162,10,28.742048900000007,28.742048899999993,8.0,False
492,0.4859357508182526,0.8312,0.5538453628540039,0.8114,10,28.742048900000007,28.742048899999993,8.0,False
493,0.46804763917922976,0.8368,0.5408868894577027,0.8212,10,28.742048900000007,28.742048899999993,8.0,False
494,0.46298744666576386,0.8336,0.524600389266014,0.8224,10,28.742048900000007,28.742048899999993,8.0,False
495,0.46170578081607816,0.8452,0.5146196407794953,0.8246,10,28.742048900000007,28.742048899999993,8.0,False
496,0.4776970058917999,0.8342,0.5128686009407043,0.828,10,28.742048900000007,28.742048899999993,8.0,False
497,0.45574142684936525,0.8422,0.494938498878479,0.8343,10,28.742048900000007,28.742048899999993,8.0,False
498,0.46470016622543336,0.8356,0.5264461463928223,0.8226,10,28.742048900000007,28.742048899999993,8.0,False
499,0.4548584986925125,0.8424,0.5424915950298309,0.8187,10,28.742048900000007,28.742048899999993,8.0,False
500,0.4695788790941238,0.8352,0.5085909955978394,0.827,10,28.742048900000007,28.742048899999993,8.0,True
