round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
422,0.9882010750055313,0.6558,1.735668529510498,0.3344,10,False
423,1.146018052649498,0.6162,1.7281668403625488,0.3285,10,False
424,1.0267641558408738,0.6644,1.6733024457931518,0.3411,10,False
425,0.908592026758194,0.6922,1.7356045379638672,0.306,10,False
426,1.1362319804608823,0.6022,1.7999196380615234,0.2936,10,False
427,1.2254532185792923,0.5618,1.8130639247894287,0.3013,10,False
428,0.8755029651224613,0.711,1.9845692588806152,0.284,10,False
429,1.1559978339672088,0.5744,1.8849985134124756,0.3079,10,False
430,0.9230796636104583,0.6828,1.8182079147338868,0.3299,10,False
431,1.2190446270421147,0.6064,1.6827889499664306,0.3734,10,False
432,0.9490590798258781,0.6926,1.6185526138305664,0.392,10,False
433,1.0078681621074677,0.664,1.646219005203247,0.3684,10,False
434,1.003955043232441,0.6664,1.6500714767456055,0.3925,10,False
435,1.1804902616262436,0.5802,1.6270140743255614,0.3892,10,False
436,1.0707820850849152,0.6132,1.6819097942352295,0.3497,10,False
437,1.0749164813041687,0.6176,1.7142222728729248,0.3396,10,False
438,0.9659048377633095,0.6698,2.004301449584961,0.2863,10,False
439,0.6571924687176943,0.8164,2.357158636856079,0.2534,10,False
440,1.0120437539160252,0.6538,2.1658728660583497,0.2912,10,False
441,0.945217049407959,0.6838,1.936530820465088,0.2968,10,False
442,1.0595219747066498,0.643,1.9381903553009032,0.3015,10,False
443,1.253609805548191,0.5982,1.8046509313583374,0.3526,10,False
444,0.9217087255954742,0.7002,1.6836431816101074,0.3633,10,False
445,0.9723734138011932,0.6616,1.6200168273925781,0.3927,10,False
446,0.9802812038183212,0.6782,1.6191388008117675,0.3838,10,False
447,0.9105862597987056,0.7192,1.738069437599182,0.331,10,False
448,1.2031569462954999,0.5914,1.9675054183959961,0.2855,10,False
449,1.0991732786417008,0.6302,1.9683649936676026,0.3071,10,False
450,1.0240958147764205,0.6598,1.9772389570236206,0.3223,10,False
451,1.5210361609697343,0.4934,1.800096487045288,0.343,10,False
452,0.9447160999059677,0.7028,1.7801459951400758,0.3378,10,False
453,1.057905610075593,0.6408,1.7996804676055909,0.3128,10,False
454,1.167840442019701,0.5892,1.7556492776870727,0.3496,10,False
455,1.1883408857584,0.5836,1.7290205835342407,0.3576,10,False
456,1.332091068124771,0.5722,1.7107656303405763,0.3477,10,False
457,1.1694146224260331,0.598,1.7309600208282472,0.3543,10,False
458,1.176275630760193,0.5902,1.7303381547927856,0.3654,10,False
459,0.9427856579363346,0.7038,1.7490098691940308,0.3717,10,False
460,1.3898724333763122,0.532,1.6860857200622559,0.369,10,False
461,1.0366988359667362,0.6402,1.665764920425415,0.3749,10,False
462,1.0892091903209686,0.6242,1.6722376129150391,0.3763,10,False
463,0.9258795093119144,0.6814,1.7250898614883423,0.3551,10,False
464,0.862238603925705,0.743,1.7786286220550538,0.3203,10,False
465,1.0479408604860305,0.665,1.7918471073150635,0.3034,10,False
466,1.1052445552051067,0.6194,1.7901387321472169,0.3236,10,False
467,0.9986579600095749,0.6636,1.8124739164352417,0.3315,10,False
468,1.1520254014730453,0.5856,1.6940353130340575,0.3598,10,False
469,0.8892584245681763,0.7256,1.5743088830947876,0.3909,10,False
470,0.9842844183683396,0.646,1.555145206451416,0.4002,10,False
471,1.2177692505836486,0.5728,1.555574100112915,0.4029,10,False
472,0.9980468194723129,0.659,1.6381244514465332,0.3648,10,False
473,0.9055438100457192,0.7224,1.719294297027588,0.3453,10,False
474,0.8308571266144514,0.7318,1.6938433113098144,0.3602,10,False
475,1.0531366012096406,0.6324,1.607859609413147,0.3791,10,False
476,0.7444655138224363,0.7664,1.5864872356414794,0.4094,10,False
477,0.942536442899704,0.6772,1.5668945222854613,0.404,10,False
478,0.9817753036439418,0.662,1.5840555824279785,0.3794,10,False
479,0.9137661905705928,0.7072,1.575036722755432,0.3799,10,False
480,0.9101182129353285,0.6962,1.6154643688201904,0.3931,10,False
481,0.8695094358682632,0.7266,1.6181836263656617,0.3867,10,False
482,0.9709396717369556,0.6708,1.6428655546188355,0.3799,10,False
483,1.1536058304190635,0.5882,1.5772474126815796,0.3978,10,False
484,1.039036483335495,0.6394,1.6628667346954347,0.3828,10,False
485,1.1539111424446107,0.6174,1.7142798685073852,0.3685,10,False
486,0.8898301839113235,0.722,1.5828055740356446,0.4062,10,False
487,0.793216217944026,0.7266,1.5751325916290284,0.3974,10,False
488,0.8758872829914093,0.6998,1.73008633518219,0.3729,10,False
489,1.028766144824028,0.6452,1.6828046577453613,0.3841,10,False
490,0.8783017526328564,0.71,1.6913849376678467,0.3463,10,False
491,0.9119879637300968,0.684,1.7675185905456543,0.3482,10,False
492,1.02566913869977,0.6244,1.9124758228302001,0.3236,10,False
493,1.0498598858356476,0.6742,1.8215265562057494,0.3443,10,False
494,0.8808384863615036,0.7046,1.7975649976730346,0.3465,10,False
495,0.9703239058613777,0.6836,1.7454227243423461,0.362,10,False
496,1.125175332045555,0.5862,1.7012476734161377,0.3546,10,False
497,1.0212970901012421,0.6538,1.5917421646118164,0.3684,10,False
498,0.822728735332191,0.726,1.5353248916625977,0.3984,10,False
499,1.0465914033412933,0.6188,1.5737851257324218,0.3916,10,False
500,0.7336004512786866,0.763,1.5832260299682617,0.391,10,True
