round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
420,0.785160994541645,0.7396,1.4832844779968262,0.42,10,False
421,0.8733953204751015,0.6956,1.5413519107818603,0.4294,10,False
422,0.8466627117354423,0.7114,1.4806795677185058,0.4349,10,False
423,0.8125207517504692,0.7322,1.4289326141357421,0.4618,10,False
424,0.7250128025390208,0.7578,1.5667232364654542,0.385,10,False
425,0.7325033631796017,0.7586,2.284861238861084,0.2735,10,False
426,0.888825597910583,0.7162,1.5825077518463135,0.3875,10,False
427,0.9055830385312438,0.6916,1.6812449981689452,0.3469,10,False
428,0.7950425219606608,0.7404,1.8427587686538696,0.3216,10,False
429,0.9155751581847668,0.6848,1.5120903652191162,0.4791,10,False
430,0.832524848151207,0.7426,1.4384438381195068,0.4538,10,False
431,0.7746929108519107,0.7478,1.3831044170379638,0.4849,10,False
432,0.7632404424846172,0.7362,1.559674362564087,0.3533,10,False
433,0.8591328010678291,0.6958,1.7325882068634033,0.3283,10,False
434,0.7490459179341793,0.7586,1.5513352758407593,0.4492,10,False
435,0.7737744359463453,0.747,1.4610608745574951,0.4352,10,False
436,0.7433241761803627,0.7556,1.5115945945739746,0.4662,10,False
437,0.8125366024672985,0.7326,1.3497848667144776,0.4893,10,False
438,0.8436956309199333,0.7066,2.0003516607284544,0.2942,10,False
439,0.6693295367322862,0.7756,1.749934934234619,0.3404,10,False
440,0.8612455518856644,0.7124,1.6043879987716674,0.348,10,False
441,0.7360379957616329,0.7578,1.5491632658004761,0.4139,10,False
442,0.7870967909097671,0.725,1.5855387496948241,0.4012,10,False
443,0.7955866401590407,0.746,1.745791332244873,0.3409,10,False
444,0.8435506359238177,0.7182,1.7632927682876587,0.3654,10,False
445,0.9019564494218677,0.7036,1.4837462467193603,0.4358,10,False
446,0.757148758232966,0.7466,1.522053875350952,0.3713,10,False
447,0.800383197376877,0.7224,1.4469325511932374,0.472,10,False
448,0.8444665906820447,0.713,1.6448588605880736,0.405,10,False
449,0.8116853117704391,0.7288,1.3231012475967407,0.5097,10,False
450,0.6631627044200897,0.7898,1.505170199584961,0.4098,10,False
451,0.8061192842196673,0.7294,1.3758074733734131,0.4848,10,False
452,0.8530132029116154,0.7238,1.6794778507232666,0.3626,10,False
453,0.7854828775908798,0.7382,1.5145109346389771,0.4241,10,False
454,0.88648982087709,0.7108,1.615444187927246,0.4017,10,False
455,0.7197131626710296,0.7668,1.7587330852508545,0.3728,10,False
456,1.1075577833563088,0.6784,1.8861138175964356,0.3289,10,False
457,1.0800624778151513,0.6496,1.4304158283233643,0.4559,10,False
458,0.8556688344478607,0.707,1.3785303819656372,0.472,10,False
459,0.6934462266828865,0.7716,1.557828552055359,0.4072,10,False
460,0.8756668623030186,0.7086,1.7348890537261963,0.4212,10,False
461,0.9657690760456026,0.6906,1.9093378036499022,0.3716,10,False
462,0.9607296761512756,0.6864,1.615981795501709,0.362,10,False
463,0.7393412338867783,0.7676,1.5708715812683105,0.3816,10,False
464,0.6277935931140557,0.7946,1.6143313829421997,0.377,10,False
465,0.9091453693628311,0.7168,1.5448240505218507,0.3846,10,False
466,0.8737239919677376,0.7074,1.4619932268142701,0.464,10,False
467,0.6771900604244322,0.7722,1.4643653282165527,0.4387,10,False
468,0.8465667221724987,0.7102,1.47756796875,0.4771,10,False
469,0.7268566328499466,0.7648,1.4806328201293946,0.4153,10,False
470,0.7652188901931047,0.7452,1.4834252613067627,0.4176,10,False
471,0.9020779731154441,0.6962,1.6082206047058105,0.3471,10,False
472,0.9237452243804931,0.675,1.6226677412033081,0.3831,10,False
473,0.8805872146487236,0.7006,1.4584246597290038,0.5001,10,False
474,0.7522082515034825,0.7592,1.5880952072143555,0.4235,10,False
475,0.8439754046082497,0.707,1.3849933570861817,0.4971,10,False
476,0.6808896895349026,0.7772,1.6032153072357178,0.4226,10,False
477,0.7666130752027035,0.7394,1.6244330802917482,0.3923,10,False
478,0.8431636344492436,0.722,1.623333783531189,0.3815,10,False
479,0.7701370649755,0.7568,1.5448183589935303,0.4202,10,False
480,0.748699215260148,0.751,1.6482121570587158,0.3918,10,False
481,0.6767722970843315,0.783,1.4246604480743408,0.451,10,False
482,0.7360431200996042,0.7556,1.5072467056274415,0.4433,10,False
483,0.825998542894423,0.7118,1.5592082639694214,0.4429,10,False
484,0.8955060653567314,0.7002,1.4363573692321778,0.4472,10,False
485,0.8124492132931947,0.7178,1.6239085287094117,0.4067,10,False
486,0.8339466682434082,0.7284,1.3604197303771972,0.4945,10,False
487,0.6649049772225321,0.7762,1.3527330348968505,0.5074,10,False
488,0.6166876830816269,0.8086,1.2981837018966675,0.5276,10,False
489,0.6599844207979739,0.7864,1.3358974800109864,0.5193,10,False
490,0.688329545275867,0.7774,1.3172669410705566,0.5094,10,False
491,0.617941860135831,0.81,1.4665810087203979,0.4269,10,False
492,0.8333073388203979,0.7222,1.575601644897461,0.4033,10,False
493,0.7730579017352313,0.7338,1.4041746467590333,0.5052,10,False
494,0.7473406084222719,0.7478,1.857386979484558,0.3366,10,False
495,0.8235711171627045,0.7208,1.5128556497573853,0.4416,10,False
496,0.8505311487078666,0.7032,1.3547724462509154,0.5048,10,False
497,0.6562408920288086,0.7938,1.3642027030944823,0.4926,10,False
498,0.6290144813805818,0.7916,1.2326924892425537,0.5542,10,False
499,0.7339549971222877,0.7532,1.3446924983978272,0.4828,10,False
500,0.603264445995912,0.8142,1.2830676328659059,0.524,10,True
