round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
417,0.5099321835279464,0.8226,0.5967755578041076,0.8006,10,False
418,0.5288952792644501,0.8166,0.5590019896984101,0.8103,10,False
419,0.5282025894165039,0.8134,0.5457346467971802,0.8179,10,False
420,0.530548913693428,0.8136,0.5971349637031556,0.8029,10,False
421,0.5533963406324387,0.807,0.5710131087303162,0.8069,10,False
422,0.529366333913803,0.8108,0.5665062881469727,0.816,10,False
423,0.52648865442276,0.8194,0.53995024061203,0.8202,10,False
424,0.4976704770565033,0.8272,0.5431307655334473,0.8164,10,False
425,0.5528289914131165,0.8062,0.5812076342582703,0.8076,10,False
426,0.520323300075531,0.8202,0.5646524771213531,0.8107,10,False
427,0.5158247613430024,0.819,0.5467296320915223,0.8196,10,False
428,0.5241468050956726,0.8162,0.5808296241760253,0.8105,10,False
429,0.5485844840288162,0.8086,0.5685550054073334,0.8126,10,False
430,0.5106253232717514,0.8184,0.5776805037021637,0.8073,10,False
431,0.5279432404279709,0.8162,0.5764219661712646,0.8072,10,False
432,0.5642469257354736,0.804,0.55583333568573,0.8125,10,False
433,0.5499833270549774,0.8106,0.5466465253829956,0.8188,10,False
434,0.526569772863388,0.8162,0.6029944952964783,0.8052,10,False
435,0.5249712103366851,0.8188,0.5341943840026856,0.8199,10,False
436,0.5354257852077484,0.8164,0.5823797833442688,0.807,10,False
437,0.5169366742134094,0.8206,0.6025987391471863,0.8018,10,False
438,0.539580787229538,0.811,0.6046002716064454,0.8049,10,False
439,0.5304362532615662,0.8178,0.625923457813263,0.7933,10,False
440,0.5202495892763138,0.8196,0.5620278366088867,0.815,10,False
441,0.5378362960815429,0.8108,0.5687986791610717,0.8089,10,False
442,0.5227673729896546,0.8194,0.5181631160736084,0.8231,10,False
443,0.485662105345726,0.8318,0.571103051328659,0.8128,10,False
444,0.494032751750946,0.8306,0.6354269912719727,0.7942,10,False
445,0.5309515265464783,0.8182,0.5462538515090942,0.8201,10,False
446,0.5173991802453994,0.8188,0.5191706939697266,0.8278,10,False
447,0.48403541765213015,0.8358,0.5617727368354798,0.8088,10,False
448,0.552686319565773,0.8086,0.5408112680912018,0.8183,10,False
449,0.49705370416641237,0.817,0.5466399465084076,0.8156,10,False
450,0.5188982157707215,0.82,0.5460914087295532,0.8155,10,False
451,0.496824808883667,0.8318,0.5567500545501709,0.8104,10,False
452,0.4948812292098999,0.8312,0.5728553235054016,0.8109,10,False
453,0.48856496212482453,0.8332,0.5572590376853943,0.8167,10,False
454,0.49717363584041596,0.8256,0.5523166265010834,0.8157,10,False
455,0.5115907171010972,0.824,0.5333853109359741,0.8214,10,False
456,0.5176956759214402,0.8188,0.5613346196174621,0.8179,10,False
457,0.47268783173561096,0.83,0.5487411146163941,0.8136,10,False
458,0.5081817950487136,0.824,0.5384813645362854,0.8193,10,False
459,0.5106096032619476,0.822,0.6221241104125976,0.8006,10,False
460,0.47701971945762633,0.8356,0.552841938495636,0.8148,10,False
461,0.5253265054225922,0.817,0.5845531303405762,0.8084,10,False
462,0.48551152520179747,0.8312,0.5409044583320618,0.8213,10,False
463,0.49075368845462797,0.8382,0.5838475351333619,0.8092,10,False
464,0.49673302171230316,0.8208,0.5595180547714234,0.815,10,False
465,0.5244080855846405,0.8124,0.5591717439651489,0.8155,10,False
466,0.4969686247587204,0.828,0.5202351948738099,0.8267,10,False
467,0.49548776931762695,0.8246,0.5447730761528015,0.8223,10,False
468,0.49653192756175996,0.8258,0.5537605856895447,0.8204,10,False
469,0.5140676427364349,0.8184,0.535073876953125,0.818,10,False
470,0.48461174187660216,0.8272,0.5247999883174896,0.8245,10,False
471,0.5185725883722305,0.8194,0.5257079794883728,0.8251,10,False
472,0.5084080888271332,0.823,0.5790052932262421,0.8112,10,False
473,0.4804446061134338,0.8326,0.5169279434204102,0.8269,10,False
474,0.4749987668037415,0.8338,0.5167368186950684,0.8269,10,False
475,0.4956645857572555,0.8278,0.5460307284355164,0.8201,10,False
476,0.49271433413028715,0.832,0.5742067019462586,0.8101,10,False
477,0.5187716430902481,0.8176,0.5606838787078857,0.8144,10,False
478,0.4910215251922607,0.8224,0.5588392725944519,0.8107,10,False
479,0.4669836798429489,0.8378,0.5178381712913513,0.8266,10,False
480,0.4675157366514206,0.8384,0.5701072836399078,0.8139,10,False
481,0.4919771063327789,0.8296,0.5252701846122741,0.8223,10,False
482,0.5004130686283111,0.8278,0.5370293392181397,0.8216,10,False
483,0.47730790951251983,0.8316,0.5357166662693024,0.8185,10,False
484,0.4837675013780594,0.8362,0.5366848949432373,0.8217,10,False
485,0.5097320108413697,0.8258,0.5393778231620788,0.8222,10,False
486,0.48173373761177063,0.8342,0.5396732102870941,0.8258,10,False
487,0.47620691163539886,0.8358,0.5308581021308899,0.8233,10,False
488,0.4804558384180069,0.83,0.5335757739067077,0.8264,10,False
489,0.4820092505216598,0.8354,0.5169164751529693,0.8279,10,False
490,0.47968019216060637,0.8332,0.5439720784187317,0.8194,10,False
491,0.4820070137500763,0.8312,0.5679116096496583,0.8136,10,False
492,0.49307998609542847,0.8266,0.5700353586196899,0.8097,10,False
493,0.47330676188468934,0.8386,0.5589777591705323,0.8184,10,False
494,0.4629211153507233,0.8352,0.5180605476379394,0.827,10,False
495,0.4678646386384964,0.8384,0.5381430973052979,0.8207,10,False
496,0.489792875289917,0.8306,0.5366998596668243,0.8226,10,False
497,0.46059022390842436,0.8374,0.5049924197673797,0.8294,10,False
498,0.4655705429077148,0.8354,0.5334438607215881,0.8256,10,False
499,0.4561110468864441,0.8392,0.5138827515602111,0.8306,10,False
500,0.47432707929611206,0.8334,0.5033318894863129,0.8332,10,True
