round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
418,0.5467086997985839,0.8124,0.5399378736495972,0.8222,10,False
419,0.5383692467927933,0.8118,0.5546552430152893,0.8118,10,False
420,0.5383709679841995,0.8092,0.5575909080982209,0.8126,10,False
421,0.5507160794734954,0.8066,0.5671448138237,0.8078,10,False
422,0.5368102699995041,0.8114,0.6243392049789429,0.7974,10,False
423,0.5382256497383118,0.8116,0.5500695734977722,0.8174,10,False
424,0.4986140682458878,0.8254,0.5566853972434997,0.812,10,False
425,0.5591312124252319,0.8022,0.5803061432361603,0.8067,10,False
426,0.5216429352998734,0.8196,0.5545140554904938,0.813,10,False
427,0.5195759543895722,0.8176,0.5468153809547425,0.818,10,False
428,0.5264308227062225,0.8162,0.5762472136497497,0.8082,10,False
429,0.5377592418909073,0.814,0.582147384262085,0.8054,10,False
430,0.506722632265091,0.8232,0.6041769198417664,0.8014,10,False
431,0.5348537281990051,0.8072,0.579613199520111,0.8054,10,False
432,0.5728652412414551,0.7984,0.5677221685409546,0.8122,10,False
433,0.5493872977256775,0.8102,0.5437794177055358,0.8152,10,False
434,0.5263821269273758,0.8168,0.5956772948741913,0.8052,10,False
435,0.5273705391883851,0.8156,0.5615392541885376,0.8131,10,False
436,0.5276644771814346,0.8174,0.6028271841049194,0.8037,10,False
437,0.5129353622198105,0.8216,0.5804888990879059,0.8032,10,False
438,0.5461139120578766,0.8114,0.568658440542221,0.8097,10,False
439,0.5321599075555802,0.8118,0.6009387122154236,0.7996,10,False
440,0.5175766780614853,0.8204,0.5628796690940857,0.8121,10,False
441,0.5224619699954987,0.8158,0.5641326386451722,0.8132,10,False
442,0.5146039029121399,0.829,0.5288416227340699,0.8206,10,False
443,0.48567938330173493,0.8346,0.5564412741661072,0.8147,10,False
444,0.5048734957933426,0.8246,0.6056814851760864,0.8048,10,False
445,0.526535207939148,0.8166,0.5434712829113006,0.8211,10,False
446,0.52504541182518,0.812,0.5196682223320007,0.8248,10,False
447,0.4874358763933182,0.8344,0.5444613240242004,0.8165,10,False
448,0.5456620746612549,0.8176,0.5274847351074219,0.8253,10,False
449,0.5031866966724395,0.8218,0.5566767560482025,0.8121,10,False
450,0.5039614347457886,0.8304,0.5474452689170838,0.8204,10,False
451,0.4948975912332535,0.8256,0.5401592017650604,0.8178,10,False
452,0.4929339503288269,0.8268,0.5494860920906067,0.8204,10,False
453,0.4809107492685318,0.84,0.5678624490737915,0.8107,10,False
454,0.49344955077171326,0.8266,0.583362211894989,0.8059,10,False
455,0.5188639050006867,0.8264,0.5470902008056641,0.8168,10,False
456,0.5178685899019241,0.82,0.5717252118587494,0.8121,10,False
457,0.4763329845190048,0.8318,0.5630540481567383,0.8137,10,False
458,0.5120717606306076,0.8224,0.5837673191070557,0.8047,10,False
459,0.5191490532875062,0.8172,0.5774070831298828,0.8101,10,False
460,0.48572870757579806,0.8308,0.5212368468761444,0.8237,10,False
461,0.5151670366048813,0.8206,0.5531448219299316,0.8129,10,False
462,0.47976122539043425,0.8284,0.5322846375465393,0.8221,10,False
463,0.4868066260099411,0.8316,0.563148071193695,0.8161,10,False
464,0.510815560054779,0.8212,0.5509494043350219,0.82,10,False
465,0.5330315928936005,0.814,0.5605951134204864,0.8197,10,False
466,0.49763196165561674,0.8288,0.5257534032821656,0.8234,10,False
467,0.5082720967769623,0.8276,0.5783439512252808,0.8125,10,False
468,0.49439352593421937,0.8222,0.5737352070331574,0.8168,10,False
469,0.5183336605548858,0.816,0.5280332186222076,0.8176,10,False
470,0.4813319563150406,0.831,0.5568750687599182,0.8197,10,False
471,0.5184984112024307,0.8198,0.5827148312091828,0.808,10,False
472,0.5050248405456543,0.817,0.577250221157074,0.8109,10,False
473,0.4883506961345673,0.8302,0.5256549277305603,0.8234,10,False
474,0.4928150937795639,0.831,0.5427484325885773,0.8215,10,False
475,0.5173511082649231,0.8238,0.532736479473114,0.822,10,False
476,0.4876372087240219,0.8338,0.5551089638710022,0.8173,10,False
477,0.501081221318245,0.8266,0.551290377998352,0.8187,10,False
478,0.5071911447525025,0.8222,0.5820920477867126,0.8068,10,False
479,0.4621010932445526,0.8442,0.5312152403593063,0.8243,10,False
480,0.47168534364700315,0.8344,0.5855382544517517,0.8077,10,False
481,0.4908934629678726,0.8278,0.540243865776062,0.8154,10,False
482,0.4868068331003189,0.8334,0.5700519216060639,0.8159,10,False
483,0.4780627474546432,0.8286,0.5398383699893952,0.8207,10,False
484,0.4899774603843689,0.83,0.5823038231849671,0.8056,10,False
485,0.4951749918937683,0.8272,0.5922698692321777,0.8058,10,False
486,0.4778474372148514,0.8278,0.5413323437690735,0.8242,10,False
487,0.46828624868392943,0.8388,0.5677237053394317,0.8117,10,False
488,0.4786124475479126,0.832,0.563321481704712,0.8161,10,False
489,0.47888360986709594,0.8378,0.5075827996730804,0.8265,10,False
490,0.48082563011646273,0.8294,0.5255841987133026,0.8244,10,False
491,0.48481482782363894,0.831,0.5876106321811676,0.8086,10,False
492,0.49519410994052887,0.8262,0.6020302746772767,0.7984,10,False
493,0.46966998846530916,0.837,0.5466421839237213,0.8204,10,False
494,0.4612343703508377,0.8352,0.536761658000946,0.8209,10,False
495,0.4843521708488464,0.8368,0.5401611931800843,0.821,10,False
496,0.49033375821113584,0.8264,0.5224565875053406,0.8261,10,False
497,0.4544776267528534,0.8362,0.5459189645528794,0.8207,10,False
498,0.47873799316883087,0.8328,0.5414515566825867,0.8233,10,False
499,0.45329061875343324,0.8448,0.5322587031364441,0.8244,10,False
500,0.4745881708860397,0.838,0.5099550793647766,0.8307,10,True
