round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,mean_local_steps,c_global_norm,mean_c_delta_norm,run_completed
352,nan,0.0306,nan,0.1,10,8.0,nan,nan,False
353,nan,0.0158,nan,0.1,10,8.0,nan,nan,False
354,nan,0.0354,nan,0.1,10,8.0,nan,nan,False
355,nan,0.0424,nan,0.1,10,8.0,nan,nan,False
356,nan,0.104,nan,0.1,10,8.0,nan,nan,False
357,nan,0.1738,nan,0.1,10,8.0,nan,nan,False
358,nan,0.0264,nan,0.1,10,8.0,nan,nan,False
359,nan,0.2326,nan,0.1,10,8.0,nan,nan,False
360,nan,0.1804,nan,0.1,10,8.0,nan,nan,False
361,nan,0.1394,nan,0.1,10,8.0,nan,nan,False
362,nan,0.195,nan,0.1,10,8.0,nan,nan,False
363,nan,0.0976,nan,0.1,10,8.0,nan,nan,False
364,nan,0.2382,nan,0.1,10,8.0,nan,nan,False
365,nan,0.1088,nan,0.1,10,8.0,nan,nan,False
366,nan,0.2218,nan,0.1,10,8.0,nan,nan,False
367,nan,0.1422,nan,0.1,10,8.0,nan,nan,False
368,nan,0.2132,nan,0.1,10,8.0,nan,nan,False
369,nan,0.0052,nan,0.1,10,8.0,nan,nan,False
370,nan,0.1728,nan,0.1,10,8.0,nan,nan,False
371,nan,0.0626,nan,0.1,10,8.0,nan,nan,False
372,nan,0.0028,nan,0.1,10,8.0,nan,nan,False
373,nan,0.1866,nan,0.1,10,8.0,nan,nan,False
374,nan,0.1056,nan,0.1,10,8.0,nan,nan,False
375,nan,0.003,nan,0.1,10,8.0,nan,nan,False
376,nan,0.0838,nan,0.1,10,8.0,nan,nan,False
377,nan,0.0696,nan,0.1,10,8.0,nan,nan,False
378,nan,0.235,nan,0.1,10,8.0,nan,nan,False
379,nan,0.0278,nan,0.1,10,8.0,nan,nan,False
380,nan,0.0904,nan,0.1,10,8.0,nan,nan,False
381,nan,0.1212,nan,0.1,10,8.0,nan,nan,False
382,nan,0.0086,nan,0.1,10,8.0,nan,nan,False
383,nan,0.061,nan,0.1,10,8.0,nan,nan,False
384,nan,0.0628,nan,0.1,10,8.0,nan,nan,False
385,nan,0.281,nan,0.1,10,8.0,nan,nan,False
386,nan,0.1004,nan,0.1,10,8.0,nan,nan,False
387,nan,0.1782,nan,0.1,10,8.0,nan,nan,False
388,nan,0.1056,nan,0.1,10,8.0,nan,nan,False
389,nan,0.0984,nan,0.1,10,8.0,nan,nan,False
390,nan,0.0464,nan,0.1,10,8.0,nan,nan,False
391,nan,0.2192,nan,0.1,10,8.0,nan,nan,False
392,nan,0.1118,nan,0.1,10,8.0,nan,nan,False
393,nan,0.0662,nan,0.1,10,8.0,nan,nan,False
394,nan,0.1042,nan,0.1,10,8.0,nan,nan,False
395,nan,0.1828,nan,0.1,10,8.0,nan,nan,False
396,nan,0.1336,nan,0.1,10,8.0,nan,nan,False
397,nan,0.1652,nan,0.1,10,8.0,nan,nan,False
398,nan,0.0396,nan,0.1,10,8.0,nan,nan,False
399,nan,0.2492,nan,0.1,10,8.0,nan,nan,False
400,nan,0.0382,nan,0.1,10,8.0,nan,nan,False
401,nan,0.1122,nan,0.1,10,8.0,nan,nan,False
402,nan,0.1252,nan,0.1,10,8.0,nan,nan,False
403,nan,0.175,nan,0.1,10,8.0,nan,nan,False
404,nan,0.1072,nan,0.1,10,8.0,nan,nan,False
405,nan,0.087,nan,0.1,10,8.0,nan,nan,False
406,nan,0.2338,nan,0.1,10,8.0,nan,nan,False
407,nan,0.1346,nan,0.1,10,8.0,nan,nan,False
408,nan,0.0832,nan,0.1,10,8.0,nan,nan,False
409,nan,0.1872,nan,0.1,10,8.0,nan,nan,False
410,nan,0.1636,nan,0.1,10,8.0,nan,nan,False
411,nan,0.0756,nan,0.1,10,8.0,nan,nan,False
412,nan,0.1738,nan,0.1,10,8.0,nan,nan,False
413,nan,0.0886,nan,0.1,10,8.0,nan,nan,False
414,nan,0.0692,nan,0.1,10,8.0,nan,nan,False
415,nan,0.0518,nan,0.1,10,8.0,nan,nan,False
416,nan,0.1194,nan,0.1,10,8.0,nan,nan,False
417,nan,0.1178,nan,0.1,10,8.0,nan,nan,False
418,nan,0.1132,nan,0.1,10,8.0,nan,nan,False
419,nan,0.2348,nan,0.1,10,8.0,nan,nan,False
420,nan,0.0882,nan,0.1,10,8.0,nan,nan,False
421,nan,0.0746,nan,0.1,10,8.0,nan,nan,False
422,nan,0.1144,nan,0.1,10,8.0,nan,nan,False
423,nan,0.0444,nan,0.1,10,8.0,nan,nan,False
424,nan,0.172,nan,0.1,10,8.0,nan,nan,False
425,nan,0.0068,nan,0.1,10,8.0,nan,nan,False
426,nan,0.0518,nan,0.1,10,8.0,nan,nan,False
427,nan,0.0608,nan,0.1,10,8.0,nan,nan,False
428,nan,0.1676,nan,0.1,10,8.0,nan,nan,False
429,nan,0.079,nan,0.1,10,8.0,nan,nan,False
430,nan,0.1526,nan,0.1,10,8.0,nan,nan,False
431,nan,0.0432,nan,0.1,10,8.0,nan,nan,False
432,nan,0.0062,nan,0.1,10,8.0,nan,nan,False
433,nan,0.1216,nan,0.1,10,8.0,nan,nan,False
434,nan,0.0364,nan,0.1,10,8.0,nan,nan,False
435,nan,0.0296,nan,0.1,10,8.0,nan,nan,False
436,nan,0.0468,nan,0.1,10,8.0,nan,nan,False
437,nan,0.1178,nan,0.1,10,8.0,nan,nan,False
438,nan,0.0126,nan,0.1,10,8.0,nan,nan,False
439,nan,0.0206,nan,0.1,10,8.0,nan,nan,False
440,nan,0.2088,nan,0.1,10,8.0,nan,nan,False
441,nan,0.1768,nan,0.1,10,8.0,nan,nan,False
442,nan,0.1744,nan,0.1,10,8.0,nan,nan,False
443,nan,0.059,nan,0.1,10,8.0,nan,nan,False
444,nan,0.03,nan,0.1,10,8.0,nan,nan,False
445,nan,0.0526,nan,0.1,10,8.0,nan,nan,False
446,nan,0.1026,nan,0.1,10,8.0,nan,nan,False
447,nan,0.0224,nan,0.1,10,8.0,nan,nan,False
448,nan,0.003,nan,0.1,10,8.0,nan,nan,False
449,nan,0.0814,nan,0.1,10,8.0,nan,nan,False
450,nan,0.0432,nan,0.1,10,8.0,nan,nan,False
451,nan,0.1742,nan,0.1,10,8.0,nan,nan,False
452,nan,0.0222,nan,0.1,10,8.0,nan,nan,False
453,nan,0.061,nan,0.1,10,8.0,nan,nan,False
454,nan,0.0926,nan,0.1,10,8.0,nan,nan,False
455,nan,0.1062,nan,0.1,10,8.0,nan,nan,False
456,nan,0.1228,nan,0.1,10,8.0,nan,nan,False
457,nan,0.051,nan,0.1,10,8.0,nan,nan,False
458,nan,0.0332,nan,0.1,10,8.0,nan,nan,False
459,nan,0.0824,nan,0.1,10,8.0,nan,nan,False
460,nan,0.0272,nan,0.1,10,8.0,nan,nan,False
461,nan,0.1082,nan,0.1,10,8.0,nan,nan,False
462,nan,0.109,nan,0.1,10,8.0,nan,nan,False
463,nan,0.0664,nan,0.1,10,8.0,nan,nan,False
464,nan,0.038,nan,0.1,10,8.0,nan,nan,False
465,nan,0.05,nan,0.1,10,8.0,nan,nan,False
466,nan,0.1624,nan,0.1,10,8.0,nan,nan,False
467,nan,0.25,nan,0.1,10,8.0,nan,nan,False
468,nan,0.1226,nan,0.1,10,8.0,nan,nan,False
469,nan,0.0664,nan,0.1,10,8.0,nan,nan,False
470,nan,0.2012,nan,0.1,10,8.0,nan,nan,False
471,nan,0.1066,nan,0.1,10,8.0,nan,nan,False
472,nan,0.0792,nan,0.1,10,8.0,nan,nan,False
473,nan,0.0646,nan,0.1,10,8.0,nan,nan,False
474,nan,0.1808,nan,0.1,10,8.0,nan,nan,False
475,nan,0.0626,nan,0.1,10,8.0,nan,nan,False
476,nan,0.0766,nan,0.1,10,8.0,nan,nan,False
477,nan,0.0836,nan,0.1,10,8.0,nan,nan,False
478,nan,0.0544,nan,0.1,10,8.0,nan,nan,False
479,nan,0.0422,nan,0.1,10,8.0,nan,nan,False
480,nan,0.031,nan,0.1,10,8.0,nan,nan,False
481,nan,0.1442,nan,0.1,10,8.0,nan,nan,False
482,nan,0.075,nan,0.1,10,8.0,nan,nan,False
483,nan,0.217,nan,0.1,10,8.0,nan,nan,False
484,nan,0.0924,nan,0.1,10,8.0,nan,nan,False
485,nan,0.1294,nan,0.1,10,8.0,nan,nan,False
486,nan,0.0426,nan,0.1,10,8.0,nan,nan,False
487,nan,0.1236,nan,0.1,10,8.0,nan,nan,False
488,nan,0.075,nan,0.1,10,8.0,nan,nan,False
489,nan,0.0652,nan,0.1,10,8.0,nan,nan,False
490,nan,0.087,nan,0.1,10,8.0,nan,nan,False
491,nan,0.1394,nan,0.1,10,8.0,nan,nan,False
492,nan,0.18,nan,0.1,10,8.0,nan,nan,False
493,nan,0.1106,nan,0.1,10,8.0,nan,nan,False
494,nan,0.216,nan,0.1,10,8.0,nan,nan,False
495,nan,0.117,nan,0.1,10,8.0,nan,nan,False
496,nan,0.0842,nan,0.1,10,8.0,nan,nan,False
497,nan,0.093,nan,0.1,10,8.0,nan,nan,False
498,nan,0.0356,nan,0.1,10,8.0,nan,nan,False
499,nan,0.1926,nan,0.1,10,8.0,nan,nan,False
500,nan,0.1728,nan,0.1,10,8.0,nan,nan,True
