round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
262,1.2382970849990844,0.5876,1.759793653488159,0.3656,10,28.742048900000007,28.742048899999993,8.0,False
263,1.0309259903132915,0.6676,1.5068458860397338,0.4236,10,28.742048900000007,28.742048899999993,8.0,False
264,0.9075528501391411,0.7204,1.535490242576599,0.466,10,28.742048900000007,28.742048899999993,8.0,False
265,0.8608275469779968,0.7314,1.665296545791626,0.3693,10,28.742048900000007,28.742048899999993,8.0,False
266,0.991849424958229,0.67,1.7251265518188477,0.3813,10,28.742048900000007,28.742048899999993,8.0,False
267,0.9895120276272297,0.6792,1.8488777324676513,0.2987,10,28.742048900000007,28.742048899999993,8.0,False
268,0.9505429449833347,0.6884,1.681129656791687,0.3856,10,28.742048900000007,28.742048899999993,8.0,False
269,0.9348230160487118,0.6852,1.83527465133667,0.3289,10,28.742048900000007,28.742048899999993,8.0,False
270,0.9211447164355777,0.7034,1.6178337833404541,0.402,10,28.742048900000007,28.742048899999993,8.0,False
271,0.92316166209355,0.7042,1.5958737991333007,0.4133,10,28.742048900000007,28.742048899999993,8.0,False
272,0.8771134070873261,0.7146,1.710656502532959,0.4025,10,28.742048900000007,28.742048899999993,8.0,False
273,0.7968938872337341,0.7442,1.6711443229675293,0.4197,10,28.742048900000007,28.742048899999993,8.0,False
274,0.767601862723811,0.7812,1.8247838676452637,0.3217,10,28.742048900000007,28.742048899999993,8.0,False
275,0.8449445097510354,0.7248,1.6807041576385497,0.3614,10,28.742048900000007,28.742048899999993,8.0,False
276,0.9578556613174267,0.697,1.7806246425628662,0.3567,10,28.742048900000007,28.742048899999993,8.0,False
277,0.9594576541185379,0.6814,1.862650949859619,0.3161,10,28.742048900000007,28.742048899999993,8.0,False
278,1.0267322756171227,0.6528,1.9479527296066284,0.322,10,28.742048900000007,28.742048899999993,8.0,False
279,0.9042073337487644,0.7056,1.710093717956543,0.3472,10,28.742048900000007,28.742048899999993,8.0,False
280,0.8584812483017799,0.7126,1.6114993995666504,0.3969,10,28.742048900000007,28.742048899999993,8.0,False
281,0.9931035950711928,0.6708,1.9615356075286865,0.3002,10,28.742048900000007,28.742048899999993,8.0,False
282,1.0506115365117787,0.628,1.711278614425659,0.3638,10,28.742048900000007,28.742048899999993,8.0,False
283,1.0382826705941,0.6624,1.8157903972625733,0.2811,10,28.742048900000007,28.742048899999993,8.0,False
284,1.0217922009201488,0.6322,2.0595666404724122,0.2926,10,28.742048900000007,28.742048899999993,8.0,False
285,1.062715425871592,0.676,2.446266326904297,0.2504,10,28.742048900000007,28.742048899999993,8.0,False
286,1.0689256612777709,0.661,1.5935218603134156,0.3815,10,28.742048900000007,28.742048899999993,8.0,False
287,0.9072281835441478,0.6962,1.6736512268066406,0.3615,10,28.742048900000007,28.742048899999993,8.0,False
288,0.9885508692353964,0.6874,1.8298193878173827,0.2996,10,28.742048900000007,28.742048899999993,8.0,False
289,1.072936307832031,0.651,1.5686783189773559,0.4301,10,28.742048900000007,28.742048899999993,8.0,False
290,0.9260415951287374,0.6942,1.640268388748169,0.3631,10,28.742048900000007,28.742048899999993,8.0,False
291,1.005781706380844,0.6692,1.6244730522155761,0.3574,10,28.742048900000007,28.742048899999993,8.0,False
292,0.9336010685920715,0.6814,1.5303598899841309,0.4281,10,28.742048900000007,28.742048899999993,8.0,False
293,0.9652373604652006,0.7038,1.9280507314682007,0.3098,10,28.742048900000007,28.742048899999993,8.0,False
294,0.9769410715050996,0.6882,1.676769345855713,0.3771,10,28.742048900000007,28.742048899999993,8.0,False
295,0.9822637763619423,0.6958,1.8906795814514161,0.3361,10,28.742048900000007,28.742048899999993,8.0,False
296,0.9700075644479249,0.6804,1.8413988368988037,0.3565,10,28.742048900000007,28.742048899999993,8.0,False
297,1.0272447465181351,0.6744,1.731326068496704,0.3729,10,28.742048900000007,28.742048899999993,8.0,False
298,0.9936687519215047,0.6746,1.7095120010375977,0.3752,10,28.742048900000007,28.742048899999993,8.0,False
299,0.8215119851969648,0.733,1.6498362785339356,0.4005,10,28.742048900000007,28.742048899999993,8.0,False
300,0.8113447638212936,0.7404,1.5672084655761718,0.4058,10,28.742048900000007,28.742048899999993,8.0,False
301,0.7900561824474484,0.751,1.5792688373565673,0.433,10,28.742048900000007,28.742048899999993,8.0,False
302,0.870893423986435,0.7246,1.8713082942962647,0.3365,10,28.742048900000007,28.742048899999993,8.0,False
303,1.0718298588812352,0.6518,2.2765456436157225,0.2745,10,28.742048900000007,28.742048899999993,8.0,False
304,0.9560660690902266,0.6928,1.8270129484176636,0.3393,10,28.742048900000007,28.742048899999993,8.0,False
305,1.2134462959051133,0.6136,1.7397605226516724,0.3232,10,28.742048900000007,28.742048899999993,8.0,False
306,0.9672883174520918,0.687,1.8572792650222778,0.3135,10,28.742048900000007,28.742048899999993,8.0,False
307,0.9941447441339493,0.6718,1.7027994850158692,0.346,10,28.742048900000007,28.742048899999993,8.0,False
308,0.8091992412447929,0.7434,1.6532444944381715,0.419,10,28.742048900000007,28.742048899999993,8.0,False
309,0.9823075246207416,0.6758,1.7021053190231323,0.336,10,28.742048900000007,28.742048899999993,8.0,False
310,1.1197413196424488,0.6462,1.7778343969345092,0.3411,10,28.742048900000007,28.742048899999993,8.0,False
311,1.0950047375433614,0.6528,1.9082864711761474,0.2969,10,28.742048900000007,28.742048899999993,8.0,False
312,0.9804654696309939,0.6708,1.57444619140625,0.4131,10,28.742048900000007,28.742048899999993,8.0,False
313,0.955565762937069,0.6702,1.6632872905731202,0.3271,10,28.742048900000007,28.742048899999993,8.0,False
314,0.9816720730662346,0.6758,1.8540495246887208,0.3404,10,28.742048900000007,28.742048899999993,8.0,False
315,0.9620465367555618,0.6812,1.793304570388794,0.354,10,28.742048900000007,28.742048899999993,8.0,False
316,0.869115651614964,0.7254,1.548501361656189,0.401,10,28.742048900000007,28.742048899999993,8.0,False
317,0.9271288649857045,0.704,1.7359646152496337,0.335,10,28.742048900000007,28.742048899999993,8.0,False
318,0.9327513529300689,0.691,1.574436619758606,0.3879,10,28.742048900000007,28.742048899999993,8.0,False
319,1.0067438139140605,0.6408,1.8374864639282227,0.3379,10,28.742048900000007,28.742048899999993,8.0,False
320,0.9312830045800423,0.686,1.6153918865203858,0.3749,10,28.742048900000007,28.742048899999993,8.0,False
321,0.9537565416295082,0.6752,1.6572791028976441,0.356,10,28.742048900000007,28.742048899999993,8.0,False
322,0.8881439525344176,0.7052,2.193144142532349,0.21,10,28.742048900000007,28.742048899999993,8.0,False
323,1.1777538622852415,0.6356,2.1554386089324953,0.2912,10,28.742048900000007,28.742048899999993,8.0,False
324,1.1076232180595398,0.6584,1.8537036930084227,0.3245,10,28.742048900000007,28.742048899999993,8.0,False
325,1.388679927105084,0.5844,1.8820893951416016,0.3312,10,28.742048900000007,28.742048899999993,8.0,False
326,0.9700530857259407,0.6992,1.6973390895843505,0.3397,10,28.742048900000007,28.742048899999993,8.0,False
327,0.9253939628958702,0.7034,1.6493162349700927,0.3636,10,28.742048900000007,28.742048899999993,8.0,False
328,0.9583548915028572,0.6804,1.730363754272461,0.331,10,28.742048900000007,28.742048899999993,8.0,False
329,0.8505445631601848,0.713,1.7595469360351563,0.3204,10,28.742048900000007,28.742048899999993,8.0,False
330,0.9152286992639304,0.6868,1.9716873622894286,0.3008,10,28.742048900000007,28.742048899999993,8.0,False
331,0.7581318652193295,0.772,1.9478547410964966,0.3026,10,28.742048900000007,28.742048899999993,8.0,False
332,0.8586144965930144,0.7252,1.6631786605834962,0.3685,10,28.742048900000007,28.742048899999993,8.0,False
333,0.8598324064783752,0.6984,1.5602709308624267,0.4202,10,28.742048900000007,28.742048899999993,8.0,False
334,0.908616141295433,0.7112,1.7142641750335694,0.3492,10,28.742048900000007,28.742048899999993,8.0,False
335,0.8635691847711802,0.7096,1.6150433109283446,0.3814,10,28.742048900000007,28.742048899999993,8.0,False
336,0.8432605424761772,0.7236,1.51255922832489,0.4135,10,28.742048900000007,28.742048899999993,8.0,False
337,0.694450283396244,0.781,1.547557091140747,0.4441,10,28.742048900000007,28.742048899999993,8.0,False
338,0.8803809758753516,0.7008,1.725340763092041,0.3403,10,28.742048900000007,28.742048899999993,8.0,False
339,0.8565048256179667,0.7006,1.6755157983779907,0.3981,10,28.742048900000007,28.742048899999993,8.0,False
340,0.8071740164982155,0.737,1.638288018798828,0.3689,10,28.742048900000007,28.742048899999993,8.0,False
341,0.8027270219176891,0.7372,1.8478995239257812,0.3025,10,28.742048900000007,28.742048899999993,8.0,False
342,0.9141896969765425,0.6976,1.9842427444458008,0.3245,10,28.742048900000007,28.742048899999993,8.0,False
343,1.0252492065357743,0.6554,1.9303666191101074,0.3171,10,28.742048900000007,28.742048899999993,8.0,False
344,0.7727577784255147,0.7518,1.5927844696044922,0.3983,10,28.742048900000007,28.742048899999993,8.0,False
345,0.9357593527720776,0.698,2.097282568359375,0.2487,10,28.742048900000007,28.742048899999993,8.0,False
346,0.9288322902321815,0.6962,1.7477551694869995,0.3655,10,28.742048900000007,28.742048899999993,8.0,False
347,0.6302272540599108,0.8074,2.0225640911102296,0.2528,10,28.742048900000007,28.742048899999993,8.0,False
348,1.0573800658985042,0.6328,1.6649872272491455,0.3796,10,28.742048900000007,28.742048899999993,8.0,False
349,0.7601064212575788,0.7562,1.925833399963379,0.2966,10,28.742048900000007,28.742048899999993,8.0,False
350,0.8904600751922466,0.7186,1.6469778520584106,0.4067,10,28.742048900000007,28.742048899999993,8.0,False
351,0.8775180553234182,0.7276,1.5614191753387452,0.3701,10,28.742048900000007,28.742048899999993,8.0,False
352,0.7819589106862899,0.7634,1.8038963794708252,0.3205,10,28.742048900000007,28.742048899999993,8.0,False
353,1.00541654561162,0.6522,1.5802011722564697,0.4068,10,28.742048900000007,28.742048899999993,8.0,False
354,1.016126008582115,0.6714,1.5582267499923705,0.398,10,28.742048900000007,28.742048899999993,8.0,False
355,0.8094256852626801,0.75,1.562291439819336,0.4027,10,28.742048900000007,28.742048899999993,8.0,False
356,0.9050226966546383,0.6974,1.4860810009002685,0.4668,10,28.742048900000007,28.742048899999993,8.0,False
357,0.8900227473974228,0.7094,1.9426821460723878,0.3146,10,28.742048900000007,28.742048899999993,8.0,False
358,0.8430145177431637,0.7278,1.9706783195495605,0.3512,10,28.742048900000007,28.742048899999993,8.0,False
359,0.7541149138327572,0.7802,2.136478691673279,0.2699,10,28.742048900000007,28.742048899999993,8.0,False
360,1.0675774350970983,0.65,2.000981559753418,0.3361,10,28.742048900000007,28.742048899999993,8.0,False
361,0.9736972901848611,0.6826,1.8743719827651977,0.379,10,28.742048900000007,28.742048899999993,8.0,False
362,0.8890234158992767,0.7132,1.6131835601806641,0.413,10,28.742048900000007,28.742048899999993,8.0,False
363,0.8739764000565745,0.7036,1.5953441829681396,0.3803,10,28.742048900000007,28.742048899999993,8.0,False
364,0.8929300095594721,0.7152,1.5266841285705566,0.4295,10,28.742048900000007,28.742048899999993,8.0,False
365,0.7627635257124901,0.7328,1.4665177059173584,0.4439,10,28.742048900000007,28.742048899999993,8.0,False
366,0.8796308100700378,0.6972,1.5403532611846924,0.4275,10,28.742048900000007,28.742048899999993,8.0,False
367,0.893854049045872,0.6818,2.1029696491241454,0.2485,10,28.742048900000007,28.742048899999993,8.0,False
368,0.9307959283882752,0.7024,1.6980992778778077,0.3717,10,28.742048900000007,28.742048899999993,8.0,False
369,0.9445619429154787,0.6888,1.594367353439331,0.3895,10,28.742048900000007,28.742048899999993,8.0,False
370,0.8419451149772853,0.7426,1.746234739112854,0.3081,10,28.742048900000007,28.742048899999993,8.0,False
371,0.8842166881978512,0.7078,1.5859489337921142,0.3941,10,28.742048900000007,28.742048899999993,8.0,False
372,0.8993398018989712,0.6826,1.9340858722686767,0.3019,10,28.742048900000007,28.742048899999993,8.0,False
373,1.0641879733085633,0.659,1.8450826362609862,0.3475,10,28.742048900000007,28.742048899999993,8.0,False
374,0.9942439962029457,0.6428,1.8792875072479247,0.3424,10,28.742048900000007,28.742048899999993,8.0,False
375,0.8911662770728348,0.6928,1.761777637863159,0.3507,10,28.742048900000007,28.742048899999993,8.0,False
376,0.8864502190161496,0.704,1.625212010192871,0.3904,10,28.742048900000007,28.742048899999993,8.0,False
377,0.833500520503521,0.7428,2.0469884733200074,0.3129,10,28.742048900000007,28.742048899999993,8.0,False
378,0.9953762680530548,0.6724,1.5549189043045044,0.4631,10,28.742048900000007,28.742048899999993,8.0,False
379,1.001297273528576,0.6608,1.632007559967041,0.3642,10,28.742048900000007,28.742048899999993,8.0,False
380,0.8376793328166008,0.7228,1.6888229465484619,0.3473,10,28.742048900000007,28.742048899999993,8.0,False
381,0.7625990160107613,0.7378,1.5675640155792236,0.3806,10,28.742048900000007,28.742048899999993,8.0,False
382,0.8314061867874232,0.7202,1.533026519393921,0.4446,10,28.742048900000007,28.742048899999993,8.0,False
383,1.0028025858005973,0.6556,1.6432672361373901,0.3818,10,28.742048900000007,28.742048899999993,8.0,False
384,0.9852768612504006,0.6636,1.6464588485717773,0.3612,10,28.742048900000007,28.742048899999993,8.0,False
385,0.8497415324926376,0.7228,1.6402854501724242,0.3883,10,28.742048900000007,28.742048899999993,8.0,False
386,0.8628365513324737,0.7146,1.5595159805297851,0.4253,10,28.742048900000007,28.742048899999993,8.0,False
387,0.9452180493116379,0.6764,1.4144920806884766,0.4438,10,28.742048900000007,28.742048899999993,8.0,False
388,0.7849033072113991,0.7488,1.6093650535583497,0.3718,10,28.742048900000007,28.742048899999993,8.0,False
389,0.7231922345210798,0.7754,1.5319235012054444,0.434,10,28.742048900000007,28.742048899999993,8.0,False
390,0.847063567340374,0.7306,1.6700003095626832,0.3985,10,28.742048900000007,28.742048899999993,8.0,False
391,0.8059941270053387,0.7362,1.6427348434448241,0.3738,10,28.742048900000007,28.742048899999993,8.0,False
392,0.7883929514229298,0.7366,1.6385658506393432,0.3934,10,28.742048900000007,28.742048899999993,8.0,False
393,0.8848616128921509,0.7116,1.8209593925476075,0.3322,10,28.742048900000007,28.742048899999993,8.0,False
394,0.9111232072353364,0.6846,1.7053287414550782,0.3642,10,28.742048900000007,28.742048899999993,8.0,False
395,0.7879100595593452,0.736,1.49452335395813,0.4514,10,28.742048900000007,28.742048899999993,8.0,False
396,0.7476856262821937,0.755,1.525745560836792,0.4091,10,28.742048900000007,28.742048899999993,8.0,False
397,0.7459969236254692,0.7572,1.6467755680084228,0.4079,10,28.742048900000007,28.742048899999993,8.0,False
398,0.7739655721098184,0.7512,1.6311640506744385,0.4408,10,28.742048900000007,28.742048899999993,8.0,False
399,0.8587722754180431,0.7336,1.35610534324646,0.5013,10,28.742048900000007,28.742048899999993,8.0,False
400,0.8287224125385284,0.7242,1.5828017162322998,0.3838,10,28.742048900000007,28.742048899999993,8.0,False
401,0.8469067457214929,0.7168,1.3965254024505616,0.4972,10,28.742048900000007,28.742048899999993,8.0,False
402,0.8486896819710732,0.717,1.6404785148620606,0.4095,10,28.742048900000007,28.742048899999993,8.0,False
403,0.652989103846252,0.8044,1.7802768726348877,0.357,10,28.742048900000007,28.742048899999993,8.0,False
404,0.8398962323360145,0.7212,1.5288259452819823,0.4161,10,28.742048900000007,28.742048899999993,8.0,False
405,0.8234269837021828,0.7302,1.3849790140151979,0.4968,10,28.742048900000007,28.742048899999993,8.0,False
406,0.8083820778101682,0.7298,1.4443529983520509,0.4853,10,28.742048900000007,28.742048899999993,8.0,False
407,0.7625948669672012,0.7608,1.5694567583084107,0.427,10,28.742048900000007,28.742048899999993,8.0,False
408,0.8632440164781874,0.7278,1.973882604789734,0.3167,10,28.742048900000007,28.742048899999993,8.0,False
409,0.8876438051469624,0.7064,1.477445666885376,0.4548,10,28.742048900000007,28.742048899999993,8.0,False
410,0.8791110145330429,0.7144,1.6339423828125,0.3671,10,28.742048900000007,28.742048899999993,8.0,False
411,0.8226020273536444,0.7124,1.999960683441162,0.3017,10,28.742048900000007,28.742048899999993,8.0,False
412,0.8281044390499592,0.7164,1.561137922668457,0.4099,10,28.742048900000007,28.742048899999993,8.0,False
413,0.8488134865403175,0.7004,1.5553715204238892,0.4122,10,28.742048900000007,28.742048899999993,8.0,False
414,0.8030678884625435,0.7266,1.538475107574463,0.4182,10,28.742048900000007,28.742048899999993,8.0,False
415,0.8118914777324069,0.7322,1.3488075038909912,0.5095,10,28.742048900000007,28.742048899999993,8.0,False
416,0.7205697957903147,0.7592,1.3669137228012085,0.5065,10,28.742048900000007,28.742048899999993,8.0,False
417,0.77449669274576,0.7574,1.4588766695022584,0.4292,10,28.742048900000007,28.742048899999993,8.0,False
418,0.8042685346961022,0.7384,1.4076214246749879,0.4772,10,28.742048900000007,28.742048899999993,8.0,False
419,0.6763434635997284,0.7918,2.196253358459473,0.2611,10,28.742048900000007,28.742048899999993,8.0,False
420,0.947026005589962,0.6846,1.5148121355056763,0.4402,10,28.742048900000007,28.742048899999993,8.0,False
421,0.8615550953236175,0.7042,1.7230559635162352,0.3571,10,28.742048900000007,28.742048899999993,8.0,False
422,0.8778665799934418,0.7034,1.44896142578125,0.4742,10,28.742048900000007,28.742048899999993,8.0,False
423,0.6895495108075905,0.7868,1.450982278442383,0.5099,10,28.742048900000007,28.742048899999993,8.0,False
424,0.679048535490036,0.784,1.5864725372314452,0.4221,10,28.742048900000007,28.742048899999993,8.0,False
425,0.8718457796692848,0.7046,1.5394548009872437,0.4246,10,28.742048900000007,28.742048899999993,8.0,False
426,0.7431162400006782,0.7598,1.7601244714736939,0.3768,10,28.742048900000007,28.742048899999993,8.0,False
427,0.9844430148691871,0.649,1.4979472286224365,0.465,10,28.742048900000007,28.742048899999993,8.0,False
428,0.74233373632133,0.7446,1.6404972896575927,0.3765,10,28.742048900000007,28.742048899999993,8.0,False
429,0.6844531657373416,0.7798,1.5479464574813844,0.4084,10,28.742048900000007,28.742048899999993,8.0,False
430,0.6670508157441393,0.7804,1.5042624988555908,0.4096,10,28.742048900000007,28.742048899999993,8.0,False
431,0.8460205904841424,0.7176,1.984473616027832,0.3647,10,28.742048900000007,28.742048899999993,8.0,False
432,1.046016337108612,0.6534,2.305227661895752,0.2311,10,28.742048900000007,28.742048899999993,8.0,False
433,1.0482682954668998,0.6702,1.801099977684021,0.3846,10,28.742048900000007,28.742048899999993,8.0,False
434,0.9591577281951904,0.6904,1.6613022375106812,0.3505,10,28.742048900000007,28.742048899999993,8.0,False
435,0.8475101035654545,0.728,1.642596584892273,0.3615,10,28.742048900000007,28.742048899999993,8.0,False
436,1.0435869836987928,0.6544,1.7368574481964112,0.3591,10,28.742048900000007,28.742048899999993,8.0,False
437,0.8626409825831651,0.725,1.439957046508789,0.454,10,28.742048900000007,28.742048899999993,8.0,False
438,0.767827509856224,0.7572,1.4170893787384033,0.4528,10,28.742048900000007,28.742048899999993,8.0,False
439,0.7490964665621519,0.755,1.6062114555358886,0.3814,10,28.742048900000007,28.742048899999993,8.0,False
440,0.7352777276843786,0.758,1.536819257736206,0.4297,10,28.742048900000007,28.742048899999993,8.0,False
441,0.7852786664403975,0.7328,1.462324761581421,0.4704,10,28.742048900000007,28.742048899999993,8.0,False
442,0.72447003262043,0.7702,1.5303310176849365,0.4608,10,28.742048900000007,28.742048899999993,8.0,False
443,0.9153718681097031,0.6966,1.3280320901870728,0.5265,10,28.742048900000007,28.742048899999993,8.0,False
444,0.7359103594113141,0.781,1.7268536813735962,0.3856,10,28.742048900000007,28.742048899999993,8.0,False
445,0.8781408145487308,0.7182,1.7166460838317872,0.3795,10,28.742048900000007,28.742048899999993,8.0,False
446,0.7074704483956099,0.7716,1.6865889469146729,0.3859,10,28.742048900000007,28.742048899999993,8.0,False
447,0.8123667838674039,0.7538,1.6531969039916992,0.3788,10,28.742048900000007,28.742048899999993,8.0,False
448,0.8776576966892928,0.7084,1.7462310638427734,0.3374,10,28.742048900000007,28.742048899999993,8.0,False
449,0.9048629129864275,0.6908,1.557155171585083,0.3918,10,28.742048900000007,28.742048899999993,8.0,False
450,0.8181345499992371,0.726,1.7174234914779662,0.4153,10,28.742048900000007,28.742048899999993,8.0,False
451,0.7513331102440134,0.7536,1.6499311033248902,0.3984,10,28.742048900000007,28.742048899999993,8.0,False
452,0.9145363895535469,0.6868,1.5976007041931153,0.4229,10,28.742048900000007,28.742048899999993,8.0,False
453,0.7785685682741925,0.7498,1.8223349708557128,0.3131,10,28.742048900000007,28.742048899999993,8.0,False
454,0.8327547362491489,0.7224,1.5681983917236328,0.4623,10,28.742048900000007,28.742048899999993,8.0,False
455,0.8168903193295002,0.7378,1.4249760707855224,0.4635,10,28.742048900000007,28.742048899999993,8.0,False
456,0.6236254007873359,0.8098,1.8271036361694335,0.2887,10,28.742048900000007,28.742048899999993,8.0,False
457,0.8471018112421036,0.7342,1.553349705505371,0.4402,10,28.742048900000007,28.742048899999993,8.0,False
458,0.7623582501769066,0.7468,1.4538819574356079,0.454,10,28.742048900000007,28.742048899999993,8.0,False
459,0.6529558158043772,0.785,1.4270206533432006,0.48,10,28.742048900000007,28.742048899999993,8.0,False
460,0.762556358513236,0.7542,1.4218880407333374,0.4979,10,28.742048900000007,28.742048899999993,8.0,False
461,0.7137720881700516,0.7624,1.3893438304901122,0.4625,10,28.742048900000007,28.742048899999993,8.0,False
462,0.8000428893914359,0.731,1.4884627758026123,0.457,10,28.742048900000007,28.742048899999993,8.0,False
463,0.7753695592045784,0.7548,1.7270112285614014,0.3728,10,28.742048900000007,28.742048899999993,8.0,False
464,0.6725102936923504,0.785,1.6160485717773438,0.413,10,28.742048900000007,28.742048899999993,8.0,False
465,0.8083760821208358,0.7436,1.4734974885940553,0.4339,10,28.742048900000007,28.742048899999993,8.0,False
466,0.7922386865749955,0.7184,1.3989751232147216,0.4761,10,28.742048900000007,28.742048899999993,8.0,False
467,0.7419897828853224,0.7598,1.5206654666900634,0.4195,10,28.742048900000007,28.742048899999993,8.0,False
468,0.8313440582181909,0.7192,1.4618982883453369,0.482,10,28.742048900000007,28.742048899999993,8.0,False
469,0.8538509072116576,0.716,1.5407077098846436,0.4208,10,28.742048900000007,28.742048899999993,8.0,False
470,0.6866945758149028,0.7788,1.3829400869369506,0.4718,10,28.742048900000007,28.742048899999993,8.0,False
471,0.728215706562996,0.765,1.3452179161071778,0.5023,10,28.742048900000007,28.742048899999993,8.0,False
472,0.775837489926815,0.7514,1.6686575012207032,0.3958,10,28.742048900000007,28.742048899999993,8.0,False
473,0.7553558543672553,0.7476,1.6423679553985595,0.4102,10,28.742048900000007,28.742048899999993,8.0,False
474,0.6864258302807807,0.777,1.553248411178589,0.4028,10,28.742048900000007,28.742048899999993,8.0,False
475,0.7173060014953371,0.7682,1.514780772781372,0.4303,10,28.742048900000007,28.742048899999993,8.0,False
476,0.7209882767673116,0.7602,1.7101754543304444,0.436,10,28.742048900000007,28.742048899999993,8.0,False
477,0.9743210485458375,0.6828,1.6053798484802246,0.4001,10,28.742048900000007,28.742048899999993,8.0,False
478,0.7230486146744807,0.7552,1.5263559047698974,0.4553,10,28.742048900000007,28.742048899999993,8.0,False
479,0.6816421041488647,0.7708,1.5057708068847657,0.48,10,28.742048900000007,28.742048899999993,8.0,False
480,0.688039231984847,0.7826,1.434751000881195,0.4741,10,28.742048900000007,28.742048899999993,8.0,False
481,0.8179700448606396,0.725,1.6136283401489258,0.3849,10,28.742048900000007,28.742048899999993,8.0,False
482,0.8368741156458854,0.7324,1.545184608078003,0.4115,10,28.742048900000007,28.742048899999993,8.0,False
483,0.8174785873442888,0.7208,1.3874617515563965,0.4813,10,28.742048900000007,28.742048899999993,8.0,False
484,0.7087030501830625,0.752,1.609118620300293,0.3728,10,28.742048900000007,28.742048899999993,8.0,False
485,0.8636123430490493,0.6914,1.6181439800262452,0.4068,10,28.742048900000007,28.742048899999993,8.0,False
486,0.7884064526733943,0.7294,1.6512973724365234,0.4118,10,28.742048900000007,28.742048899999993,8.0,False
487,0.7353295936048031,0.7464,1.551486544418335,0.4541,10,28.742048900000007,28.742048899999993,8.0,False
488,0.6894346860349179,0.7824,1.444516996383667,0.5193,10,28.742048900000007,28.742048899999993,8.0,False
489,0.8975862742087338,0.6958,1.7166029121398925,0.3516,10,28.742048900000007,28.742048899999993,8.0,False
490,0.6803529915250838,0.7706,1.5136036556243897,0.4307,10,28.742048900000007,28.742048899999993,8.0,False
491,0.6933634644985199,0.7856,1.5999194549560547,0.3822,10,28.742048900000007,28.742048899999993,8.0,False
492,0.8023462815403938,0.7314,1.598636644935608,0.4048,10,28.742048900000007,28.742048899999993,8.0,False
493,0.8092322057962418,0.7322,1.4851435251235963,0.4442,10,28.742048900000007,28.742048899999993,8.0,False
494,0.7608925865471363,0.758,1.3905416275024414,0.482,10,28.742048900000007,28.742048899999993,8.0,False
495,0.6984218835882843,0.7734,1.5322868337631226,0.4198,10,28.742048900000007,28.742048899999993,8.0,False
496,0.8195539784908294,0.7156,1.543396524810791,0.4213,10,28.742048900000007,28.742048899999993,8.0,False
497,0.7685717733055353,0.7582,1.6120189912796021,0.4018,10,28.742048900000007,28.742048899999993,8.0,False
498,0.7544656993225682,0.746,1.3422668605804444,0.5089,10,28.742048900000007,28.742048899999993,8.0,False
499,0.7836055152416229,0.7372,1.4888173015594481,0.4339,10,28.742048900000007,28.742048899999993,8.0,False
500,0.7058946721954271,0.7632,1.4954402584075928,0.4701,10,28.742048900000007,28.742048899999993,8.0,True
