round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
261,0.8991077137231827,0.6908,1.3491987231254579,0.5943,10,28.742048900000007,28.742048899999993,8.0,False
262,0.9965651967525482,0.6622,1.053651873397827,0.6331,10,28.742048900000007,28.742048899999993,8.0,False
263,0.8620021722316742,0.707,0.8431010124206543,0.698,10,28.742048900000007,28.742048899999993,8.0,False
264,0.8700601506948471,0.6984,0.9327196905136108,0.6675,10,28.742048900000007,28.742048899999993,8.0,False
265,0.8684320901870728,0.705,1.1977059745788574,0.6186,10,28.742048900000007,28.742048899999993,8.0,False
266,0.9262475882530212,0.7028,0.9993804292678833,0.651,10,28.742048900000007,28.742048899999993,8.0,False
267,0.7938545264482498,0.7298,0.8824233141899109,0.6908,10,28.742048900000007,28.742048899999993,8.0,False
268,0.9245002459287643,0.6908,1.0885705984115601,0.6356,10,28.742048900000007,28.742048899999993,8.0,False
269,0.8950321427345276,0.697,1.089297741508484,0.6347,10,28.742048900000007,28.742048899999993,8.0,False
270,0.7830693033695221,0.728,0.8193090944290161,0.709,10,28.742048900000007,28.742048899999993,8.0,False
271,0.740506635427475,0.7488,0.8819236576080323,0.6865,10,28.742048900000007,28.742048899999993,8.0,False
272,0.8758553412914276,0.701,1.0962770804405213,0.6298,10,28.742048900000007,28.742048899999993,8.0,False
273,0.8949944764137268,0.689,0.8963315781593323,0.6827,10,28.742048900000007,28.742048899999993,8.0,False
274,0.8138568971633912,0.7276,1.0530702165603638,0.6485,10,28.742048900000007,28.742048899999993,8.0,False
275,0.7888709067583084,0.7318,1.0206872924804689,0.641,10,28.742048900000007,28.742048899999993,8.0,False
276,0.8828923333644867,0.6946,0.935128816986084,0.6737,10,28.742048900000007,28.742048899999993,8.0,False
277,0.8171837559700013,0.7084,0.8313468686103821,0.7045,10,28.742048900000007,28.742048899999993,8.0,False
278,0.7575447231769562,0.7446,0.8494254258155822,0.7007,10,28.742048900000007,28.742048899999993,8.0,False
279,0.8119955162316561,0.7276,1.1963957035064696,0.6052,10,28.742048900000007,28.742048899999993,8.0,False
280,0.8071528640449047,0.7286,0.9677675590515137,0.662,10,28.742048900000007,28.742048899999993,8.0,False
281,0.8463613798618317,0.7088,0.8676946739196777,0.6977,10,28.742048900000007,28.742048899999993,8.0,False
282,0.7830772354125977,0.7282,0.9741389772415161,0.6592,10,28.742048900000007,28.742048899999993,8.0,False
283,0.8348505278348922,0.7172,1.6037845371246338,0.6046,10,28.742048900000007,28.742048899999993,8.0,False
284,0.9575368963479995,0.6842,1.6865489097595214,0.5439,10,28.742048900000007,28.742048899999993,8.0,False
285,0.9353401604175567,0.6876,1.047369857120514,0.6405,10,28.742048900000007,28.742048899999993,8.0,False
286,0.8282657848358155,0.718,1.044619435596466,0.6558,10,28.742048900000007,28.742048899999993,8.0,False
287,0.7853838363170623,0.7386,0.7971451725959778,0.7157,10,28.742048900000007,28.742048899999993,8.0,False
288,0.7977424382448196,0.7262,0.9513572635650634,0.6741,10,28.742048900000007,28.742048899999993,8.0,False
289,0.7558696458637715,0.7532,1.0355886644363403,0.6448,10,28.742048900000007,28.742048899999993,8.0,False
290,0.786047922205925,0.7378,0.8470942769050598,0.7014,10,28.742048900000007,28.742048899999993,8.0,False
291,0.792542956829071,0.7346,0.8515318021774292,0.7002,10,28.742048900000007,28.742048899999993,8.0,False
292,0.7601792335987091,0.7404,0.9388050436019898,0.677,10,28.742048900000007,28.742048899999993,8.0,False
293,0.7794568876743316,0.7434,0.8958165460586548,0.6896,10,28.742048900000007,28.742048899999993,8.0,False
294,0.8148828050136566,0.7218,1.0314497791290282,0.6402,10,28.742048900000007,28.742048899999993,8.0,False
295,0.8789967868328095,0.7048,0.923997308921814,0.6747,10,28.742048900000007,28.742048899999993,8.0,False
296,0.7352087045311928,0.7506,0.8978178663253784,0.6856,10,28.742048900000007,28.742048899999993,8.0,False
297,0.8596741530656815,0.705,0.9795800388336182,0.6538,10,28.742048900000007,28.742048899999993,8.0,False
298,0.7839532049655914,0.7314,0.8982167388916016,0.684,10,28.742048900000007,28.742048899999993,8.0,False
299,0.8328052797794342,0.7324,1.1327710876464843,0.6107,10,28.742048900000007,28.742048899999993,8.0,False
300,0.8371480000495911,0.7102,1.019071673488617,0.6441,10,28.742048900000007,28.742048899999993,8.0,False
301,0.8293046545028686,0.7122,0.8945554896354675,0.6853,10,28.742048900000007,28.742048899999993,8.0,False
302,0.7784167156457901,0.7354,0.8829108783721924,0.6945,10,28.742048900000007,28.742048899999993,8.0,False
303,0.7789509948015213,0.7316,0.8287264364242554,0.703,10,28.742048900000007,28.742048899999993,8.0,False
304,0.7732150164365769,0.7408,0.9526466010093689,0.671,10,28.742048900000007,28.742048899999993,8.0,False
305,0.809112824177742,0.7224,1.1542738960266112,0.6219,10,28.742048900000007,28.742048899999993,8.0,False
306,0.838458680152893,0.7088,0.8304179531097412,0.708,10,28.742048900000007,28.742048899999993,8.0,False
307,0.7730049721717834,0.7384,0.8092595908164978,0.7118,10,28.742048900000007,28.742048899999993,8.0,False
308,0.7511376630783081,0.747,0.850416048336029,0.7053,10,28.742048900000007,28.742048899999993,8.0,False
309,0.7254665345191955,0.758,0.7671007186889648,0.7263,10,28.742048900000007,28.742048899999993,8.0,False
310,0.8086308399200439,0.7298,0.8725968008995056,0.6941,10,28.742048900000007,28.742048899999993,8.0,False
311,0.7623266484975815,0.7406,1.0272731845855714,0.6457,10,28.742048900000007,28.742048899999993,8.0,False
312,0.7875486842155457,0.7388,0.8228361618995667,0.7077,10,28.742048900000007,28.742048899999993,8.0,False
313,0.7118433353066445,0.7602,0.9213688265800476,0.6774,10,28.742048900000007,28.742048899999993,8.0,False
314,0.8268317619085311,0.7132,0.9422992372512817,0.6744,10,28.742048900000007,28.742048899999993,8.0,False
315,0.7479034574747085,0.7472,0.9872308662414551,0.6694,10,28.742048900000007,28.742048899999993,8.0,False
316,0.7904522612094879,0.7314,0.8175199959754944,0.7138,10,28.742048900000007,28.742048899999993,8.0,False
317,0.7239134064555168,0.7546,1.172081423473358,0.6234,10,28.742048900000007,28.742048899999993,8.0,False
318,0.7321160567760467,0.748,0.8903104698181152,0.6941,10,28.742048900000007,28.742048899999993,8.0,False
319,0.7361326838970185,0.754,0.9015630749702453,0.6861,10,28.742048900000007,28.742048899999993,8.0,False
320,0.9108383850097657,0.689,1.1128306098937988,0.628,10,28.742048900000007,28.742048899999993,8.0,False
321,0.8236692821025848,0.7226,1.3598762030601501,0.5872,10,28.742048900000007,28.742048899999993,8.0,False
322,0.8332664590358734,0.7184,1.3028866920471192,0.6344,10,28.742048900000007,28.742048899999993,8.0,False
323,0.7216361753463745,0.7588,0.7720415015220642,0.7256,10,28.742048900000007,28.742048899999993,8.0,False
324,0.7383909706115722,0.7428,0.7893531409263611,0.7168,10,28.742048900000007,28.742048899999993,8.0,False
325,0.7614126983404159,0.741,0.8268441190719604,0.7137,10,28.742048900000007,28.742048899999993,8.0,False
326,0.7150608391046525,0.7564,0.7977535995483398,0.7178,10,28.742048900000007,28.742048899999993,8.0,False
327,0.7510530014514923,0.7504,0.9725717343330383,0.6715,10,28.742048900000007,28.742048899999993,8.0,False
328,0.797845752120018,0.7374,0.9642533619880677,0.6828,10,28.742048900000007,28.742048899999993,8.0,False
329,0.8596577864646912,0.7122,0.981792434501648,0.6593,10,28.742048900000007,28.742048899999993,8.0,False
330,0.8202435808181763,0.712,0.8960099883079529,0.6944,10,28.742048900000007,28.742048899999993,8.0,False
331,0.7761257427453995,0.7436,0.823593543434143,0.713,10,28.742048900000007,28.742048899999993,8.0,False
332,0.7782782257556915,0.7286,0.7862665109634399,0.7255,10,28.742048900000007,28.742048899999993,8.0,False
333,0.6852072568893433,0.7704,0.7432307273864746,0.7355,10,28.742048900000007,28.742048899999993,8.0,False
334,0.6957528208255768,0.7644,0.8036030730247498,0.7137,10,28.742048900000007,28.742048899999993,8.0,False
335,0.855653708076477,0.7138,0.9045577949523925,0.6926,10,28.742048900000007,28.742048899999993,8.0,False
336,0.7404388073205947,0.752,0.8203514665603637,0.7186,10,28.742048900000007,28.742048899999993,8.0,False
337,0.7023955802202225,0.7628,0.7967115837097168,0.7165,10,28.742048900000007,28.742048899999993,8.0,False
338,0.8022908130168914,0.7232,0.8475105781555176,0.706,10,28.742048900000007,28.742048899999993,8.0,False
339,0.7443716407775879,0.7486,0.7300351825714111,0.7421,10,28.742048900000007,28.742048899999993,8.0,False
340,0.6782450507164002,0.7762,0.7724265132427216,0.7326,10,28.742048900000007,28.742048899999993,8.0,False
341,0.7930742892503738,0.7358,1.0591484718322755,0.6426,10,28.742048900000007,28.742048899999993,8.0,False
342,0.7412316770076751,0.749,0.8296733108520508,0.721,10,28.742048900000007,28.742048899999993,8.0,False
343,0.6447396017432213,0.778,0.9093431175231934,0.6787,10,28.742048900000007,28.742048899999993,8.0,False
344,0.840298207271099,0.7218,1.0109839920043946,0.6562,10,28.742048900000007,28.742048899999993,8.0,False
345,0.7727819389343261,0.7442,1.1486895360946656,0.6448,10,28.742048900000007,28.742048899999993,8.0,False
346,0.6769658970355987,0.7702,0.8929207055091858,0.6889,10,28.742048900000007,28.742048899999993,8.0,False
347,0.6984868327140809,0.7624,0.9081143500328064,0.6891,10,28.742048900000007,28.742048899999993,8.0,False
348,0.7835966671943665,0.727,0.9461106950759888,0.6771,10,28.742048900000007,28.742048899999993,8.0,False
349,0.6981644539117813,0.766,0.9008122301101684,0.6961,10,28.742048900000007,28.742048899999993,8.0,False
350,0.8137563813209534,0.7134,0.9423530515670776,0.6865,10,28.742048900000007,28.742048899999993,8.0,False
351,0.6798482299566269,0.771,0.8174093251228333,0.7181,10,28.742048900000007,28.742048899999993,8.0,False
352,0.781957758140564,0.7364,0.9041307228088379,0.698,10,28.742048900000007,28.742048899999993,8.0,False
353,0.737799026799202,0.7458,0.8091650979042053,0.7216,10,28.742048900000007,28.742048899999993,8.0,False
354,0.7499262645721435,0.7448,0.7454037163734436,0.739,10,28.742048900000007,28.742048899999993,8.0,False
355,0.7163070082426071,0.7564,0.7700693509101868,0.7272,10,28.742048900000007,28.742048899999993,8.0,False
356,0.6723670939683914,0.7646,0.8564716323852539,0.7071,10,28.742048900000007,28.742048899999993,8.0,False
357,0.7178786661624909,0.7512,1.0612844469070435,0.6492,10,28.742048900000007,28.742048899999993,8.0,False
358,0.6999297787904739,0.7664,0.8559864301204682,0.6982,10,28.742048900000007,28.742048899999993,8.0,False
359,0.6212231913805007,0.7858,0.7866499294281006,0.7223,10,28.742048900000007,28.742048899999993,8.0,False
360,0.6555196114301681,0.7808,0.7241267193794251,0.7439,10,28.742048900000007,28.742048899999993,8.0,False
361,0.714991831278801,0.7616,0.8896396836280823,0.6953,10,28.742048900000007,28.742048899999993,8.0,False
362,0.6395074341773986,0.789,0.7642810115814209,0.736,10,28.742048900000007,28.742048899999993,8.0,False
363,0.6921723339319229,0.7576,0.7780930119514465,0.7281,10,28.742048900000007,28.742048899999993,8.0,False
364,0.700653322649002,0.7626,1.016073849773407,0.6577,10,28.742048900000007,28.742048899999993,8.0,False
365,0.7921800824642181,0.7366,0.8864200452804566,0.6968,10,28.742048900000007,28.742048899999993,8.0,False
366,0.7060106719370931,0.755,0.9058147705078125,0.6836,10,28.742048900000007,28.742048899999993,8.0,False
367,0.73173542034626,0.7542,0.6918702910900116,0.7554,10,28.742048900000007,28.742048899999993,8.0,False
368,0.7345945654392242,0.7504,0.7682600101470948,0.7245,10,28.742048900000007,28.742048899999993,8.0,False
369,0.7294329444885254,0.747,0.8445126791000366,0.7095,10,28.742048900000007,28.742048899999993,8.0,False
370,0.6641614354133606,0.7768,0.82645984582901,0.7149,10,28.742048900000007,28.742048899999993,8.0,False
371,0.7158815365552902,0.753,0.767833742427826,0.7337,10,28.742048900000007,28.742048899999993,8.0,False
372,0.7470683820009232,0.7432,0.8762472318649293,0.7021,10,28.742048900000007,28.742048899999993,8.0,False
373,0.6910126795291901,0.7666,0.8962629907608032,0.6973,10,28.742048900000007,28.742048899999993,8.0,False
374,0.7342543564796448,0.7608,1.0896353631973266,0.6492,10,28.742048900000007,28.742048899999993,8.0,False
375,0.7468049502968788,0.7448,1.038806168460846,0.6584,10,28.742048900000007,28.742048899999993,8.0,False
376,0.7609664777994156,0.7382,1.2201651903152466,0.6188,10,28.742048900000007,28.742048899999993,8.0,False
377,0.7572099324703216,0.7486,1.2161830909729003,0.6389,10,28.742048900000007,28.742048899999993,8.0,False
378,0.8077080327272416,0.7232,0.9993255513191223,0.6572,10,28.742048900000007,28.742048899999993,8.0,False
379,0.694982529258728,0.7678,0.8066508124351501,0.7203,10,28.742048900000007,28.742048899999993,8.0,False
380,0.6285679672837258,0.7838,0.736228193473816,0.7411,10,28.742048900000007,28.742048899999993,8.0,False
381,0.66381207613945,0.773,0.8695840669631958,0.7014,10,28.742048900000007,28.742048899999993,8.0,False
382,0.7260049278259277,0.7486,0.8083778854370117,0.7214,10,28.742048900000007,28.742048899999993,8.0,False
383,0.7272154738903046,0.7552,0.7777349990844726,0.7349,10,28.742048900000007,28.742048899999993,8.0,False
384,0.7873713888645172,0.7364,0.9135038915634155,0.695,10,28.742048900000007,28.742048899999993,8.0,False
385,0.6771175191640854,0.7648,0.8441612067222595,0.7167,10,28.742048900000007,28.742048899999993,8.0,False
386,0.7519758183479309,0.7466,0.904396042060852,0.6944,10,28.742048900000007,28.742048899999993,8.0,False
387,0.7903188432216645,0.7344,0.8824334692955017,0.7031,10,28.742048900000007,28.742048899999993,8.0,False
388,0.6851346156358719,0.7674,0.8343635528564454,0.7156,10,28.742048900000007,28.742048899999993,8.0,False
389,0.6856961082935333,0.7742,0.7683975494384766,0.7371,10,28.742048900000007,28.742048899999993,8.0,False
390,0.7975701796293259,0.7296,0.8855975503921509,0.6867,10,28.742048900000007,28.742048899999993,8.0,False
391,0.655271049118042,0.779,0.838035713672638,0.7147,10,28.742048900000007,28.742048899999993,8.0,False
392,0.6388472206234932,0.78,0.9444920444488525,0.6833,10,28.742048900000007,28.742048899999993,8.0,False
393,0.7095921505212783,0.7596,0.7929534120559693,0.7292,10,28.742048900000007,28.742048899999993,8.0,False
394,0.6612532824993134,0.7766,0.9796377717018128,0.6767,10,28.742048900000007,28.742048899999993,8.0,False
395,0.7354986644744873,0.7456,0.9427102047920227,0.6811,10,28.742048900000007,28.742048899999993,8.0,False
396,0.713364173579216,0.7536,0.8661850150108338,0.7065,10,28.742048900000007,28.742048899999993,8.0,False
397,0.7257449801206589,0.7484,0.7514011269569397,0.7398,10,28.742048900000007,28.742048899999993,8.0,False
398,0.661172691488266,0.7726,0.6711666933059692,0.7577,10,28.742048900000007,28.742048899999993,8.0,False
399,0.6075450899124145,0.7878,0.7965471179962158,0.7268,10,28.742048900000007,28.742048899999993,8.0,False
400,0.6379282796621323,0.7854,0.7747246020317078,0.7299,10,28.742048900000007,28.742048899999993,8.0,False
401,0.6723920846700668,0.766,1.2078632118225097,0.642,10,28.742048900000007,28.742048899999993,8.0,False
402,0.7308447805881501,0.7464,0.8977633583068848,0.706,10,28.742048900000007,28.742048899999993,8.0,False
403,0.6586516438245773,0.7762,0.76548018283844,0.7413,10,28.742048900000007,28.742048899999993,8.0,False
404,0.7218957564592361,0.754,0.7937882020950318,0.731,10,28.742048900000007,28.742048899999993,8.0,False
405,0.6875666310548783,0.7722,0.6452542971611023,0.7758,10,28.742048900000007,28.742048899999993,8.0,False
406,0.623191593182087,0.796,0.6740967452049256,0.7624,10,28.742048900000007,28.742048899999993,8.0,False
407,0.6228248123168946,0.7908,0.7606290746688843,0.7404,10,28.742048900000007,28.742048899999993,8.0,False
408,0.6864993481636047,0.7588,0.6713332641601563,0.7629,10,28.742048900000007,28.742048899999993,8.0,False
409,0.6319621783971786,0.7808,0.7009731621742249,0.7564,10,28.742048900000007,28.742048899999993,8.0,False
410,0.6617196013450622,0.7752,0.7243328235626221,0.7499,10,28.742048900000007,28.742048899999993,8.0,False
411,0.6650274155378342,0.7678,0.759512645149231,0.7446,10,28.742048900000007,28.742048899999993,8.0,False
412,0.6699173617124558,0.7726,0.7077924201965332,0.7539,10,28.742048900000007,28.742048899999993,8.0,False
413,0.6365829863786697,0.7836,0.690196319770813,0.7591,10,28.742048900000007,28.742048899999993,8.0,False
414,0.6007620889425278,0.7942,0.9933189175605774,0.6701,10,28.742048900000007,28.742048899999993,8.0,False
415,0.7619165961265564,0.7442,1.2689747249603271,0.6538,10,28.742048900000007,28.742048899999993,8.0,False
416,0.7787400648593903,0.7396,1.2580477714538574,0.6276,10,28.742048900000007,28.742048899999993,8.0,False
417,0.8619426136016846,0.7152,1.064285305595398,0.6592,10,28.742048900000007,28.742048899999993,8.0,False
418,0.741667273414135,0.7548,0.9689905172348022,0.6728,10,28.742048900000007,28.742048899999993,8.0,False
419,0.7687297983169555,0.737,0.9843563486099243,0.6665,10,28.742048900000007,28.742048899999993,8.0,False
420,0.7247942280769348,0.7544,0.7611183197975159,0.7366,10,28.742048900000007,28.742048899999993,8.0,False
421,0.6608367057561875,0.7778,0.84884715051651,0.7106,10,28.742048900000007,28.742048899999993,8.0,False
422,0.6872498837590217,0.7678,0.8157497603416443,0.7142,10,28.742048900000007,28.742048899999993,8.0,False
423,0.7372849680900574,0.747,0.7094447399139404,0.7519,10,28.742048900000007,28.742048899999993,8.0,False
424,0.6903632984079421,0.7686,0.7422523703575135,0.7412,10,28.742048900000007,28.742048899999993,8.0,False
425,0.7903808586597443,0.739,0.9434985139846802,0.6882,10,28.742048900000007,28.742048899999993,8.0,False
426,0.7018811933040618,0.7504,0.8334159796714783,0.7173,10,28.742048900000007,28.742048899999993,8.0,False
427,0.6675465724468231,0.771,0.6257767122268677,0.7774,10,28.742048900000007,28.742048899999993,8.0,False
428,0.5777815247746184,0.8088,0.6680527294635773,0.7667,10,28.742048900000007,28.742048899999993,8.0,False
429,0.658008153963089,0.7772,0.6728180507659912,0.7642,10,28.742048900000007,28.742048899999993,8.0,False
430,0.5878694858718664,0.8002,0.7464841813087464,0.7376,10,28.742048900000007,28.742048899999993,8.0,False
431,0.6773348390340805,0.7686,0.6965795793533325,0.7534,10,28.742048900000007,28.742048899999993,8.0,False
432,0.6932229413509369,0.76,0.7619481662750244,0.7316,10,28.742048900000007,28.742048899999993,8.0,False
433,0.6592381423473358,0.7774,0.6644437851905822,0.7695,10,28.742048900000007,28.742048899999993,8.0,False
434,0.7110847443580628,0.7564,0.7167058522224427,0.7523,10,28.742048900000007,28.742048899999993,8.0,False
435,0.6143625647306442,0.7954,0.6955868145942689,0.7576,10,28.742048900000007,28.742048899999993,8.0,False
436,0.6346002791404725,0.791,0.7275936861038208,0.7502,10,28.742048900000007,28.742048899999993,8.0,False
437,0.6689651728630066,0.777,0.6882582995414734,0.7575,10,28.742048900000007,28.742048899999993,8.0,False
438,0.6582620258569717,0.7814,0.6779321424484253,0.7669,10,28.742048900000007,28.742048899999993,8.0,False
439,0.6175177477836609,0.7906,0.7051065047264099,0.7543,10,28.742048900000007,28.742048899999993,8.0,False
440,0.6097673413515091,0.7936,0.6253407499790191,0.7819,10,28.742048900000007,28.742048899999993,8.0,False
441,0.5871083671331405,0.7942,0.7010365582466126,0.7538,10,28.742048900000007,28.742048899999993,8.0,False
442,0.5763235944271088,0.8134,0.6414218552589417,0.7737,10,28.742048900000007,28.742048899999993,8.0,False
443,0.6404987221956253,0.7862,0.6484030824661254,0.7736,10,28.742048900000007,28.742048899999993,8.0,False
444,0.5837041801214218,0.794,0.6229320343494416,0.7806,10,28.742048900000007,28.742048899999993,8.0,False
445,0.6604939490318298,0.7716,0.8098233963966369,0.7198,10,28.742048900000007,28.742048899999993,8.0,False
446,0.6392769468545914,0.7814,0.8391311638832092,0.7207,10,28.742048900000007,28.742048899999993,8.0,False
447,0.6437793559074402,0.7774,0.6743176606655121,0.7645,10,28.742048900000007,28.742048899999993,8.0,False
448,0.5892114101409912,0.8056,0.6427200090408325,0.7787,10,28.742048900000007,28.742048899999993,8.0,False
449,0.6506984544754029,0.7734,0.6618616788387298,0.7716,10,28.742048900000007,28.742048899999993,8.0,False
450,0.6125281175136567,0.7858,0.7167215299606323,0.7554,10,28.742048900000007,28.742048899999993,8.0,False
451,0.527482530605793,0.8216,0.7403973574638367,0.748,10,28.742048900000007,28.742048899999993,8.0,False
452,0.7041794315576554,0.7576,0.7191366048812866,0.7533,10,28.742048900000007,28.742048899999993,8.0,False
453,0.6174257529735565,0.7906,0.6797339492797851,0.7655,10,28.742048900000007,28.742048899999993,8.0,False
454,0.7354663109064102,0.753,0.7765434688568115,0.7317,10,28.742048900000007,28.742048899999993,8.0,False
455,0.6742366574525833,0.7696,0.9812812916755677,0.6906,10,28.742048900000007,28.742048899999993,8.0,False
456,0.6832785868167878,0.7658,0.8585032079696655,0.7094,10,28.742048900000007,28.742048899999993,8.0,False
457,0.6253671758174896,0.7872,0.8146838731765748,0.7227,10,28.742048900000007,28.742048899999993,8.0,False
458,0.5986584488630294,0.7962,0.7011227191925049,0.7582,10,28.742048900000007,28.742048899999993,8.0,False
459,0.5927735300064086,0.7982,0.6284078344345093,0.7793,10,28.742048900000007,28.742048899999993,8.0,False
460,0.6118224349975586,0.7982,0.7706646566390991,0.7403,10,28.742048900000007,28.742048899999993,8.0,False
461,0.5869319813251496,0.8012,0.7450228789806366,0.7529,10,28.742048900000007,28.742048899999993,8.0,False
462,0.63918710449934,0.7816,0.7348855269908905,0.7542,10,28.742048900000007,28.742048899999993,8.0,False
463,0.6177171773314476,0.7912,0.5948687711238861,0.793,10,28.742048900000007,28.742048899999993,8.0,False
464,0.6025853717327118,0.7962,0.7561855822563172,0.7465,10,28.742048900000007,28.742048899999993,8.0,False
465,0.6031072150945663,0.7998,0.7060816474914551,0.7577,10,28.742048900000007,28.742048899999993,8.0,False
466,0.6220359484910964,0.7874,0.6079971768379211,0.786,10,28.742048900000007,28.742048899999993,8.0,False
467,0.5896668120622635,0.7994,0.7058672804355621,0.7581,10,28.742048900000007,28.742048899999993,8.0,False
468,0.6165853474617005,0.7906,0.7003952703475952,0.7592,10,28.742048900000007,28.742048899999993,8.0,False
469,0.5949554497718811,0.7948,0.6693638010978699,0.7667,10,28.742048900000007,28.742048899999993,8.0,False
470,0.5880579952955246,0.8044,0.5892199358940124,0.79,10,28.742048900000007,28.742048899999993,8.0,False
471,0.5697050874471664,0.8052,0.6587922863006592,0.7731,10,28.742048900000007,28.742048899999993,8.0,False
472,0.5874853206992149,0.8018,0.6834070192337036,0.7609,10,28.742048900000007,28.742048899999993,8.0,False
473,0.5876591439008713,0.8036,0.7726626676559448,0.7431,10,28.742048900000007,28.742048899999993,8.0,False
474,0.588272696697712,0.8012,0.7838030309677124,0.7376,10,28.742048900000007,28.742048899999993,8.0,False
475,0.6033153475046158,0.8024,0.6110353458881378,0.7875,10,28.742048900000007,28.742048899999993,8.0,False
476,0.5540319625377655,0.8102,0.6660028832435608,0.772,10,28.742048900000007,28.742048899999993,8.0,False
477,0.5830380425930023,0.7976,0.7502894730091095,0.7457,10,28.742048900000007,28.742048899999993,8.0,False
478,0.6482986779212951,0.7846,0.7636388669490815,0.7465,10,28.742048900000007,28.742048899999993,8.0,False
479,0.602639792394638,0.8014,0.6990797668457032,0.7599,10,28.742048900000007,28.742048899999993,8.0,False
480,0.591791530752182,0.8052,0.6988778270721435,0.7563,10,28.742048900000007,28.742048899999993,8.0,False
481,0.6517260057449341,0.7734,0.6816078684806823,0.7656,10,28.742048900000007,28.742048899999993,8.0,False
482,0.5883723305821419,0.791,0.7087032938957214,0.7611,10,28.742048900000007,28.742048899999993,8.0,False
483,0.6147394122362136,0.7962,0.6023221090316773,0.7953,10,28.742048900000007,28.742048899999993,8.0,False
484,0.6106527247905731,0.7942,0.6984830264568329,0.7598,10,28.742048900000007,28.742048899999993,8.0,False
485,0.6247380295276642,0.7804,0.6575960095405579,0.7703,10,28.742048900000007,28.742048899999993,8.0,False
486,0.5606680205821991,0.8122,0.579401025724411,0.7987,10,28.742048900000007,28.742048899999993,8.0,False
487,0.5636453815460205,0.808,0.6304159133911132,0.7809,10,28.742048900000007,28.742048899999993,8.0,False
488,0.5135275539159775,0.824,0.9842348529815674,0.6853,10,28.742048900000007,28.742048899999993,8.0,False
489,0.6486202167510986,0.7758,0.8771315711975097,0.7128,10,28.742048900000007,28.742048899999993,8.0,False
490,0.5900994142055511,0.8018,0.8471262289047241,0.7249,10,28.742048900000007,28.742048899999993,8.0,False
491,0.5979634762048721,0.8,0.912232832145691,0.6997,10,28.742048900000007,28.742048899999993,8.0,False
492,0.6148868689775467,0.7898,0.8123473526954651,0.7347,10,28.742048900000007,28.742048899999993,8.0,False
493,0.5657702934503556,0.8108,0.7956385038375855,0.7375,10,28.742048900000007,28.742048899999993,8.0,False
494,0.5805689220666885,0.8028,0.7951148745536805,0.7325,10,28.742048900000007,28.742048899999993,8.0,False
495,0.6266657103300095,0.7852,0.7102110505580902,0.7554,10,28.742048900000007,28.742048899999993,8.0,False
496,0.6214857080459595,0.7906,0.6005431696891784,0.7944,10,28.742048900000007,28.742048899999993,8.0,False
497,0.5684437650918961,0.799,0.5941798645973205,0.791,10,28.742048900000007,28.742048899999993,8.0,False
498,0.5565997311353683,0.8166,0.6108079418182373,0.7916,10,28.742048900000007,28.742048899999993,8.0,False
499,0.5978098441362381,0.798,0.6519212110519409,0.777,10,28.742048900000007,28.742048899999993,8.0,False
500,0.5290877460718155,0.8136,0.7256675125122071,0.7582,10,28.742048900000007,28.742048899999993,8.0,True
