round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
261,0.8286178775548935,0.7202,0.8558834005355835,0.6898,10,28.742048900000007,28.742048899999993,8.0,False
262,0.7678300936222077,0.7358,0.9275245233535767,0.6795,10,28.742048900000007,28.742048899999993,8.0,False
263,0.8993255985736847,0.684,1.0847225105285645,0.6251,10,28.742048900000007,28.742048899999993,8.0,False
264,0.8270909522533417,0.7104,1.0014566391944886,0.6672,10,28.742048900000007,28.742048899999993,8.0,False
265,0.8633619970321655,0.709,0.8603591342926026,0.6975,10,28.742048900000007,28.742048899999993,8.0,False
266,0.7893506236076355,0.7368,0.9157104125976563,0.6865,10,28.742048900000007,28.742048899999993,8.0,False
267,0.8676489187717438,0.707,1.0388820051193237,0.6537,10,28.742048900000007,28.742048899999993,8.0,False
268,0.8190296649336815,0.7232,1.0767551543235778,0.645,10,28.742048900000007,28.742048899999993,8.0,False
269,0.8912531491279602,0.6898,0.9648409268379211,0.6595,10,28.742048900000007,28.742048899999993,8.0,False
270,0.8210650415420532,0.7256,0.9046106044769288,0.6846,10,28.742048900000007,28.742048899999993,8.0,False
271,0.7704905122280121,0.7362,0.8863905447006225,0.6864,10,28.742048900000007,28.742048899999993,8.0,False
272,0.7943995195388794,0.7264,1.0752663935661315,0.6334,10,28.742048900000007,28.742048899999993,8.0,False
273,0.8855399528026581,0.6968,0.9374758359909058,0.6704,10,28.742048900000007,28.742048899999993,8.0,False
274,0.8025047824144363,0.7208,0.8944971689224244,0.6901,10,28.742048900000007,28.742048899999993,8.0,False
275,0.8381581032276153,0.7128,1.3102129413604737,0.5991,10,28.742048900000007,28.742048899999993,8.0,False
276,0.9250780288934708,0.6986,1.452319882583618,0.5721,10,28.742048900000007,28.742048899999993,8.0,False
277,0.8732461390495301,0.7032,1.1796248592376708,0.6076,10,28.742048900000007,28.742048899999993,8.0,False
278,0.7872200253486633,0.7382,0.9130063354492187,0.6798,10,28.742048900000007,28.742048899999993,8.0,False
279,0.8023120460033417,0.7224,0.7945147311210632,0.7149,10,28.742048900000007,28.742048899999993,8.0,False
280,0.8186431912899017,0.7202,0.8669078562736511,0.695,10,28.742048900000007,28.742048899999993,8.0,False
281,0.7865793549537659,0.7332,0.8579558908462525,0.7021,10,28.742048900000007,28.742048899999993,8.0,False
282,0.8103299438714981,0.7212,0.9442530362129211,0.6689,10,28.742048900000007,28.742048899999993,8.0,False
283,0.7956610682010651,0.7186,0.860373205089569,0.7001,10,28.742048900000007,28.742048899999993,8.0,False
284,0.8081071922779083,0.7148,0.8495108177185059,0.6929,10,28.742048900000007,28.742048899999993,8.0,False
285,0.8222045491218567,0.7056,0.807463159942627,0.7105,10,28.742048900000007,28.742048899999993,8.0,False
286,0.7680269036769867,0.7386,0.9453856785774231,0.6871,10,28.742048900000007,28.742048899999993,8.0,False
287,0.8170310849189758,0.7164,1.0018422357559205,0.6541,10,28.742048900000007,28.742048899999993,8.0,False
288,0.8449495789527893,0.7086,0.9362754650115966,0.6798,10,28.742048900000007,28.742048899999993,8.0,False
289,0.7877492775678635,0.7268,1.0446180933952331,0.6471,10,28.742048900000007,28.742048899999993,8.0,False
290,0.8556960647106171,0.718,1.1390903034210205,0.6209,10,28.742048900000007,28.742048899999993,8.0,False
291,0.8178115423440934,0.7216,1.0918265886306762,0.6337,10,28.742048900000007,28.742048899999993,8.0,False
292,0.9250078764915466,0.683,0.9235028181076049,0.6681,10,28.742048900000007,28.742048899999993,8.0,False
293,0.8627337312698364,0.7066,1.4197908237457275,0.5784,10,28.742048900000007,28.742048899999993,8.0,False
294,1.0097695014953614,0.6726,1.5804388874053954,0.5833,10,28.742048900000007,28.742048899999993,8.0,False
295,0.8577478533744812,0.7078,0.8924611194610595,0.69,10,28.742048900000007,28.742048899999993,8.0,False
296,0.8292584008932113,0.7142,0.9925941295623779,0.6466,10,28.742048900000007,28.742048899999993,8.0,False
297,0.8000746858596802,0.7254,0.9669033765792847,0.6733,10,28.742048900000007,28.742048899999993,8.0,False
298,0.8175445219039917,0.7182,1.0538647075653076,0.6516,10,28.742048900000007,28.742048899999993,8.0,False
299,0.7196462604999542,0.7642,0.9237975317001342,0.6765,10,28.742048900000007,28.742048899999993,8.0,False
300,0.831437610912323,0.7112,0.8649421368598939,0.6961,10,28.742048900000007,28.742048899999993,8.0,False
301,0.8034953387737274,0.7354,1.103896397781372,0.6361,10,28.742048900000007,28.742048899999993,8.0,False
302,0.8047848349094391,0.7254,0.9563162618637085,0.6744,10,28.742048900000007,28.742048899999993,8.0,False
303,0.7206013474464417,0.756,0.9448554328918457,0.6813,10,28.742048900000007,28.742048899999993,8.0,False
304,0.7329888511180878,0.746,0.7863682782173157,0.7249,10,28.742048900000007,28.742048899999993,8.0,False
305,0.7431565706253052,0.7458,0.8892577234268189,0.6923,10,28.742048900000007,28.742048899999993,8.0,False
306,0.8235350940465928,0.7156,0.847266209602356,0.7027,10,28.742048900000007,28.742048899999993,8.0,False
307,0.7316114078044892,0.74,1.1195991130828857,0.6407,10,28.742048900000007,28.742048899999993,8.0,False
308,0.7822601488113403,0.7356,0.8837120426177979,0.6842,10,28.742048900000007,28.742048899999993,8.0,False
309,0.7328910683631897,0.7586,0.9296273319244385,0.681,10,28.742048900000007,28.742048899999993,8.0,False
310,0.8189927662491798,0.7292,0.8689297030448914,0.6868,10,28.742048900000007,28.742048899999993,8.0,False
311,0.7263214602947236,0.7528,0.8459717334747314,0.7063,10,28.742048900000007,28.742048899999993,8.0,False
312,0.6923446220636368,0.7688,0.7703333357810974,0.7333,10,28.742048900000007,28.742048899999993,8.0,False
313,0.7529080004453659,0.7444,0.7789145391464234,0.7276,10,28.742048900000007,28.742048899999993,8.0,False
314,0.7767147104978561,0.737,0.850849640750885,0.711,10,28.742048900000007,28.742048899999993,8.0,False
315,0.8172655633926391,0.729,0.9362755535125732,0.6763,10,28.742048900000007,28.742048899999993,8.0,False
316,0.7445190871953964,0.7434,0.7346692882061004,0.7394,10,28.742048900000007,28.742048899999993,8.0,False
317,0.7668477059364319,0.7376,0.8139775774002075,0.7089,10,28.742048900000007,28.742048899999993,8.0,False
318,0.7004046572208404,0.7612,0.8525898504257202,0.7082,10,28.742048900000007,28.742048899999993,8.0,False
319,0.6805489781618118,0.77,0.9009910174369812,0.6806,10,28.742048900000007,28.742048899999993,8.0,False
320,0.6819980552196503,0.7644,0.7164641253471374,0.7499,10,28.742048900000007,28.742048899999993,8.0,False
321,0.7140264997959137,0.7568,0.8156712766647339,0.7073,10,28.742048900000007,28.742048899999993,8.0,False
322,0.7796363259315491,0.7316,0.9955902755737305,0.6686,10,28.742048900000007,28.742048899999993,8.0,False
323,0.7559612280488014,0.7478,0.8933523550987243,0.6992,10,28.742048900000007,28.742048899999993,8.0,False
324,0.8065196483582259,0.7404,1.0698421644210816,0.6259,10,28.742048900000007,28.742048899999993,8.0,False
325,0.8116238864421844,0.7192,0.9877923768043518,0.6857,10,28.742048900000007,28.742048899999993,8.0,False
326,0.855276226401329,0.7122,0.8670153703689575,0.6936,10,28.742048900000007,28.742048899999993,8.0,False
327,0.722825107550621,0.7518,0.9413137493133545,0.6744,10,28.742048900000007,28.742048899999993,8.0,False
328,0.8345674942970276,0.7182,1.186990096282959,0.6236,10,28.742048900000007,28.742048899999993,8.0,False
329,0.7557844066619873,0.7436,0.9005393973350525,0.697,10,28.742048900000007,28.742048899999993,8.0,False
330,0.8237466907024383,0.7212,1.0338615619659424,0.652,10,28.742048900000007,28.742048899999993,8.0,False
331,0.842044428730011,0.7178,0.9361221502304077,0.6884,10,28.742048900000007,28.742048899999993,8.0,False
332,0.74030307700634,0.7476,0.9302072401046753,0.6804,10,28.742048900000007,28.742048899999993,8.0,False
333,0.7625479088783265,0.7292,0.7551149228096008,0.7298,10,28.742048900000007,28.742048899999993,8.0,False
334,0.6914319222450256,0.7594,0.7000358822822571,0.7499,10,28.742048900000007,28.742048899999993,8.0,False
335,0.6937877033948898,0.7608,0.6946974135398865,0.751,10,28.742048900000007,28.742048899999993,8.0,False
336,0.6834237092256547,0.7638,0.8165127299308776,0.7192,10,28.742048900000007,28.742048899999993,8.0,False
337,0.7016280079364776,0.7624,0.8320941278457642,0.7094,10,28.742048900000007,28.742048899999993,8.0,False
338,0.7833457168340683,0.7352,0.8808615581512451,0.6988,10,28.742048900000007,28.742048899999993,8.0,False
339,0.717630421948433,0.7464,0.7816802495956421,0.7265,10,28.742048900000007,28.742048899999993,8.0,False
340,0.7174192026853562,0.7554,0.7618341075897217,0.7341,10,28.742048900000007,28.742048899999993,8.0,False
341,0.6451796463727951,0.778,0.773883549118042,0.7347,10,28.742048900000007,28.742048899999993,8.0,False
342,0.7664142145395278,0.7478,0.9031845434188843,0.6915,10,28.742048900000007,28.742048899999993,8.0,False
343,0.7410806222200393,0.7416,0.9376815357208252,0.6904,10,28.742048900000007,28.742048899999993,8.0,False
344,0.7839266932725907,0.737,0.9790251858711243,0.6678,10,28.742048900000007,28.742048899999993,8.0,False
345,0.7873123230457306,0.7278,0.8200509274482727,0.7178,10,28.742048900000007,28.742048899999993,8.0,False
346,0.7156130669832229,0.7564,0.8738605209350586,0.703,10,28.742048900000007,28.742048899999993,8.0,False
347,0.7324337099313736,0.7474,1.0670660087585448,0.6587,10,28.742048900000007,28.742048899999993,8.0,False
348,0.8499579305648803,0.7114,1.135998316001892,0.6236,10,28.742048900000007,28.742048899999993,8.0,False
349,0.7699180796265602,0.736,0.9280727633476258,0.6881,10,28.742048900000007,28.742048899999993,8.0,False
350,0.7132428767204285,0.7536,0.7985905230522156,0.7258,10,28.742048900000007,28.742048899999993,8.0,False
351,0.6685433329820633,0.7702,0.7714739166259765,0.7289,10,28.742048900000007,28.742048899999993,8.0,False
352,0.7363244016408921,0.7488,0.8048446887016296,0.7256,10,28.742048900000007,28.742048899999993,8.0,False
353,0.6497119929790497,0.7838,0.6981175075531005,0.7545,10,28.742048900000007,28.742048899999993,8.0,False
354,0.7183729843854905,0.7636,0.8447612333297729,0.7054,10,28.742048900000007,28.742048899999993,8.0,False
355,0.6563662501811981,0.7816,0.8871445382118225,0.7051,10,28.742048900000007,28.742048899999993,8.0,False
356,0.6520652616739273,0.7806,0.7118302277565003,0.7471,10,28.742048900000007,28.742048899999993,8.0,False
357,0.6808030642271042,0.7594,0.768746936416626,0.7291,10,28.742048900000007,28.742048899999993,8.0,False
358,0.7251296550273896,0.7536,0.9938914720535278,0.6678,10,28.742048900000007,28.742048899999993,8.0,False
359,0.7468035722970963,0.7432,1.0164165279388429,0.6678,10,28.742048900000007,28.742048899999993,8.0,False
360,0.6912898634701967,0.7772,1.1421580766677857,0.6512,10,28.742048900000007,28.742048899999993,8.0,False
361,0.7516037103652954,0.7452,0.9674386087417602,0.6744,10,28.742048900000007,28.742048899999993,8.0,False
362,0.7063583366155625,0.7618,0.9097619108200073,0.6929,10,28.742048900000007,28.742048899999993,8.0,False
363,0.72495299346447,0.7556,0.9259653561592102,0.6838,10,28.742048900000007,28.742048899999993,8.0,False
364,0.7191191543936729,0.7564,0.8047160799026489,0.7219,10,28.742048900000007,28.742048899999993,8.0,False
365,0.6560602998971939,0.7776,0.688187667798996,0.7583,10,28.742048900000007,28.742048899999993,8.0,False
366,0.6833505211830139,0.7662,0.6767979385852814,0.7621,10,28.742048900000007,28.742048899999993,8.0,False
367,0.7258109765529632,0.7548,0.7218194128036499,0.7538,10,28.742048900000007,28.742048899999993,8.0,False
368,0.7105179468154907,0.7576,0.7917433517456055,0.7271,10,28.742048900000007,28.742048899999993,8.0,False
369,0.7329429799079895,0.7512,0.8374349534988403,0.7083,10,28.742048900000007,28.742048899999993,8.0,False
370,0.7100749509334564,0.7536,0.800831859588623,0.7236,10,28.742048900000007,28.742048899999993,8.0,False
371,0.7068895006895065,0.757,0.8623273223876953,0.7154,10,28.742048900000007,28.742048899999993,8.0,False
372,0.6899983708620071,0.7736,0.7506422080993652,0.7362,10,28.742048900000007,28.742048899999993,8.0,False
373,0.7072006661891937,0.757,0.781367492055893,0.73,10,28.742048900000007,28.742048899999993,8.0,False
374,0.6644096435070038,0.7676,0.7600933141708374,0.7394,10,28.742048900000007,28.742048899999993,8.0,False
375,0.6917327438354492,0.755,0.6747049836158753,0.7593,10,28.742048900000007,28.742048899999993,8.0,False
376,0.6895657519817352,0.7686,0.7555390744209289,0.7378,10,28.742048900000007,28.742048899999993,8.0,False
377,0.7264298613071442,0.7424,0.7191021308898926,0.7506,10,28.742048900000007,28.742048899999993,8.0,False
378,0.6870022386312484,0.7632,0.7544791642189026,0.7299,10,28.742048900000007,28.742048899999993,8.0,False
379,0.7073954123497009,0.7534,0.8058392501831054,0.7205,10,28.742048900000007,28.742048899999993,8.0,False
380,0.6902791081190109,0.7634,0.7134220197677612,0.7472,10,28.742048900000007,28.742048899999993,8.0,False
381,0.7265546729564667,0.7522,0.7809044129371643,0.7285,10,28.742048900000007,28.742048899999993,8.0,False
382,0.7319669041395187,0.7514,0.7649053380489349,0.7352,10,28.742048900000007,28.742048899999993,8.0,False
383,0.6721793345212936,0.7628,1.0413413374900817,0.6642,10,28.742048900000007,28.742048899999993,8.0,False
384,0.741181359910965,0.7406,0.9811927924156189,0.6671,10,28.742048900000007,28.742048899999993,8.0,False
385,0.696926309132576,0.7586,0.9337416702270508,0.6865,10,28.742048900000007,28.742048899999993,8.0,False
386,0.7183598027229309,0.752,0.8665198533058166,0.7083,10,28.742048900000007,28.742048899999993,8.0,False
387,0.6424845770120621,0.7832,0.64753089427948,0.7713,10,28.742048900000007,28.742048899999993,8.0,False
388,0.6900707462310791,0.7634,0.7992303244590759,0.7065,10,28.742048900000007,28.742048899999993,8.0,False
389,0.7220136586666107,0.7528,0.948382297706604,0.6906,10,28.742048900000007,28.742048899999993,8.0,False
390,0.7631131828069687,0.7412,0.9157530787467957,0.6875,10,28.742048900000007,28.742048899999993,8.0,False
391,0.6927472881793976,0.7564,1.156681600189209,0.65,10,28.742048900000007,28.742048899999993,8.0,False
392,0.6557553672671318,0.78,0.7292391721248627,0.743,10,28.742048900000007,28.742048899999993,8.0,False
393,0.6414298252344132,0.7788,0.7874975791931152,0.7309,10,28.742048900000007,28.742048899999993,8.0,False
394,0.668925900220871,0.769,0.7868418843269348,0.7366,10,28.742048900000007,28.742048899999993,8.0,False
395,0.6375728605270385,0.7886,0.8574096490383148,0.7151,10,28.742048900000007,28.742048899999993,8.0,False
396,0.622453004360199,0.788,0.9859047924041748,0.6879,10,28.742048900000007,28.742048899999993,8.0,False
397,0.6344691336005926,0.786,0.7249992458343506,0.742,10,28.742048900000007,28.742048899999993,8.0,False
398,0.6157889625787735,0.794,0.7475938091754913,0.7395,10,28.742048900000007,28.742048899999993,8.0,False
399,0.6374052538394928,0.776,0.7654298627853393,0.7339,10,28.742048900000007,28.742048899999993,8.0,False
400,0.6592259137392044,0.7778,0.6821406489372254,0.7649,10,28.742048900000007,28.742048899999993,8.0,False
401,0.6911311694383622,0.77,0.9590213077545165,0.6644,10,28.742048900000007,28.742048899999993,8.0,False
402,0.7254941922187805,0.754,0.8352958702087402,0.7159,10,28.742048900000007,28.742048899999993,8.0,False
403,0.6903317305088044,0.7644,0.7621959030151367,0.7324,10,28.742048900000007,28.742048899999993,8.0,False
404,0.6115670915365219,0.7902,0.6909082340240479,0.7573,10,28.742048900000007,28.742048899999993,8.0,False
405,0.620309976196289,0.7844,0.7657413722038269,0.7361,10,28.742048900000007,28.742048899999993,8.0,False
406,0.6173929274559021,0.7918,0.6395420282363892,0.7746,10,28.742048900000007,28.742048899999993,8.0,False
407,0.6193246883153916,0.7894,0.8472663258552551,0.7192,10,28.742048900000007,28.742048899999993,8.0,False
408,0.6991633389949798,0.7656,0.9159070010185242,0.6872,10,28.742048900000007,28.742048899999993,8.0,False
409,0.669984006357193,0.7744,0.7910704756736755,0.7334,10,28.742048900000007,28.742048899999993,8.0,False
410,0.6898170946121216,0.7658,0.8576122282028198,0.7117,10,28.742048900000007,28.742048899999993,8.0,False
411,0.6396336812376976,0.7824,0.7420453525543212,0.7457,10,28.742048900000007,28.742048899999993,8.0,False
412,0.5798603782892228,0.7984,0.779962139415741,0.7291,10,28.742048900000007,28.742048899999993,8.0,False
413,0.7006849390983582,0.765,0.7318003514289856,0.7486,10,28.742048900000007,28.742048899999993,8.0,False
414,0.7109403163611889,0.7622,0.8704481476783752,0.6948,10,28.742048900000007,28.742048899999993,8.0,False
415,0.6851408445358277,0.7696,0.7462066944599152,0.7456,10,28.742048900000007,28.742048899999993,8.0,False
416,0.6820085636377334,0.7706,0.8227642780303955,0.7051,10,28.742048900000007,28.742048899999993,8.0,False
417,0.6733231536388398,0.7718,0.7738553558349609,0.7371,10,28.742048900000007,28.742048899999993,8.0,False
418,0.6441671402454376,0.7804,0.8131943576812745,0.714,10,28.742048900000007,28.742048899999993,8.0,False
419,0.613428714632988,0.7902,0.7470928541183471,0.7442,10,28.742048900000007,28.742048899999993,8.0,False
420,0.6278607192516327,0.7826,0.7321656200408936,0.7465,10,28.742048900000007,28.742048899999993,8.0,False
421,0.6565695687294006,0.7806,0.9472044221878052,0.6851,10,28.742048900000007,28.742048899999993,8.0,False
422,0.6391496377944946,0.7834,1.1173274903297423,0.6512,10,28.742048900000007,28.742048899999993,8.0,False
423,0.6580852352380753,0.7784,0.8444186292648316,0.7119,10,28.742048900000007,28.742048899999993,8.0,False
424,0.6355430387631059,0.784,0.7022676545143127,0.7501,10,28.742048900000007,28.742048899999993,8.0,False
425,0.6036222317695618,0.7946,0.6271390978813172,0.7775,10,28.742048900000007,28.742048899999993,8.0,False
426,0.5444149697542191,0.8184,0.6809370351791382,0.7657,10,28.742048900000007,28.742048899999993,8.0,False
427,0.6077503687620163,0.7934,0.8588532787322998,0.7089,10,28.742048900000007,28.742048899999993,8.0,False
428,0.6800203280448913,0.7696,0.9723695984840393,0.6888,10,28.742048900000007,28.742048899999993,8.0,False
429,0.6984901942253113,0.7676,0.8434472942352295,0.7182,10,28.742048900000007,28.742048899999993,8.0,False
430,0.668230700814724,0.7724,0.8032486896514892,0.7281,10,28.742048900000007,28.742048899999993,8.0,False
431,0.6649617609262466,0.7744,0.7708600208282471,0.7399,10,28.742048900000007,28.742048899999993,8.0,False
432,0.5782718930244446,0.7956,0.6436628158569336,0.7742,10,28.742048900000007,28.742048899999993,8.0,False
433,0.6528608594179154,0.7772,0.7050048410415649,0.7478,10,28.742048900000007,28.742048899999993,8.0,False
434,0.6424202337503433,0.7836,0.8327170965194702,0.7109,10,28.742048900000007,28.742048899999993,8.0,False
435,0.6554471791386605,0.7762,0.8310276601791382,0.7347,10,28.742048900000007,28.742048899999993,8.0,False
436,0.5585119285583496,0.8092,0.6463271562576294,0.7741,10,28.742048900000007,28.742048899999993,8.0,False
437,0.6590591948747635,0.774,0.702873637008667,0.7556,10,28.742048900000007,28.742048899999993,8.0,False
438,0.5667957804441452,0.7998,0.6647200810432434,0.7723,10,28.742048900000007,28.742048899999993,8.0,False
439,0.5315564596891403,0.8214,0.6388443264961242,0.7782,10,28.742048900000007,28.742048899999993,8.0,False
440,0.6101783163785934,0.7874,0.6239756805419922,0.7841,10,28.742048900000007,28.742048899999993,8.0,False
441,0.5843796925783158,0.808,0.6764600121498108,0.7661,10,28.742048900000007,28.742048899999993,8.0,False
442,0.6059536237716675,0.7906,0.7716551078796386,0.7292,10,28.742048900000007,28.742048899999993,8.0,False
443,0.6487271192073822,0.7778,0.6296709918022155,0.7791,10,28.742048900000007,28.742048899999993,8.0,False
444,0.6216317582249642,0.7782,0.8291531803131104,0.7158,10,28.742048900000007,28.742048899999993,8.0,False
445,0.7685204496383667,0.748,1.0734498940467834,0.6493,10,28.742048900000007,28.742048899999993,8.0,False
446,0.6800353031396866,0.773,0.9288719509124755,0.7124,10,28.742048900000007,28.742048899999993,8.0,False
447,0.6689740226745605,0.7806,0.8217660396575928,0.7292,10,28.742048900000007,28.742048899999993,8.0,False
448,0.6735173489809037,0.7616,0.852060167312622,0.717,10,28.742048900000007,28.742048899999993,8.0,False
449,0.6620962874174118,0.7724,0.6230630387306213,0.7889,10,28.742048900000007,28.742048899999993,8.0,False
450,0.6113969413995742,0.7934,1.1069700514793397,0.6144,10,28.742048900000007,28.742048899999993,8.0,False
451,0.8322208079099656,0.7194,1.163582216644287,0.6732,10,28.742048900000007,28.742048899999993,8.0,False
452,0.7280699633598328,0.7596,0.7041052620887757,0.7564,10,28.742048900000007,28.742048899999993,8.0,False
453,0.6796927882313728,0.7658,0.7322362887382508,0.7402,10,28.742048900000007,28.742048899999993,8.0,False
454,0.6674687985658646,0.774,0.6611721457481384,0.7689,10,28.742048900000007,28.742048899999993,8.0,False
455,0.6909853848695755,0.765,0.8579038689613342,0.7059,10,28.742048900000007,28.742048899999993,8.0,False
456,0.6896781415224076,0.76,0.895612456035614,0.7081,10,28.742048900000007,28.742048899999993,8.0,False
457,0.7163918012619018,0.7534,1.0232085552215575,0.6676,10,28.742048900000007,28.742048899999993,8.0,False
458,0.6853056241869926,0.7778,0.9053805904388428,0.712,10,28.742048900000007,28.742048899999993,8.0,False
459,0.7085974062442779,0.7616,0.8069515563964844,0.722,10,28.742048900000007,28.742048899999993,8.0,False
460,0.5982988446116447,0.7972,0.7664116371154786,0.7409,10,28.742048900000007,28.742048899999993,8.0,False
461,0.6722007268190384,0.7794,0.8245746250629425,0.7166,10,28.742048900000007,28.742048899999993,8.0,False
462,0.6264833468198776,0.782,0.6477499976158142,0.7757,10,28.742048900000007,28.742048899999993,8.0,False
463,0.5677187551736832,0.8098,0.6742229496955872,0.7742,10,28.742048900000007,28.742048899999993,8.0,False
464,0.5884382055521011,0.7958,0.9030456960201263,0.7186,10,28.742048900000007,28.742048899999993,8.0,False
465,0.5951308624029159,0.796,0.8437491404533386,0.722,10,28.742048900000007,28.742048899999993,8.0,False
466,0.7425075954437256,0.7628,0.7546714933872223,0.7289,10,28.742048900000007,28.742048899999993,8.0,False
467,0.6732003517746925,0.7692,0.7712299593925476,0.7395,10,28.742048900000007,28.742048899999993,8.0,False
468,0.6300146117687225,0.7918,0.6837987528800964,0.7633,10,28.742048900000007,28.742048899999993,8.0,False
469,0.6341451979637146,0.7866,0.7001055353164672,0.7616,10,28.742048900000007,28.742048899999993,8.0,False
470,0.6228527624607086,0.803,0.595980394601822,0.795,10,28.742048900000007,28.742048899999993,8.0,False
471,0.5724842040777206,0.806,0.7877757827758789,0.7342,10,28.742048900000007,28.742048899999993,8.0,False
472,0.5675355837106705,0.8034,0.6650351727485657,0.7728,10,28.742048900000007,28.742048899999993,8.0,False
473,0.6803678231239318,0.7678,0.7750345210075379,0.7374,10,28.742048900000007,28.742048899999993,8.0,False
474,0.6537961824655533,0.7724,0.8376401559829711,0.7232,10,28.742048900000007,28.742048899999993,8.0,False
475,0.6505757964372635,0.7804,0.800691493177414,0.7247,10,28.742048900000007,28.742048899999993,8.0,False
476,0.6105612503767014,0.7924,0.9395070094108582,0.6838,10,28.742048900000007,28.742048899999993,8.0,False
477,0.6481877078533173,0.7752,0.6501592129707336,0.7752,10,28.742048900000007,28.742048899999993,8.0,False
478,0.5753157501220703,0.7988,0.654846931219101,0.7699,10,28.742048900000007,28.742048899999993,8.0,False
479,0.6067881460666656,0.7946,0.6223514420509338,0.777,10,28.742048900000007,28.742048899999993,8.0,False
480,0.5701562500238418,0.8104,0.5974828904151916,0.79,10,28.742048900000007,28.742048899999993,8.0,False
481,0.5978899169445038,0.7904,0.6297759155273438,0.7791,10,28.742048900000007,28.742048899999993,8.0,False
482,0.6124152877092361,0.7942,0.6852360700130463,0.7699,10,28.742048900000007,28.742048899999993,8.0,False
483,0.5841893286705017,0.8038,0.7379946327209472,0.7539,10,28.742048900000007,28.742048899999993,8.0,False
484,0.6114046283245087,0.7948,0.6687368970870972,0.764,10,28.742048900000007,28.742048899999993,8.0,False
485,0.6296962419986725,0.7858,0.7048386531829834,0.7559,10,28.742048900000007,28.742048899999993,8.0,False
486,0.5793318509340286,0.8066,0.656132269191742,0.7798,10,28.742048900000007,28.742048899999993,8.0,False
487,0.5498510559797287,0.8176,0.7734448590278625,0.7473,10,28.742048900000007,28.742048899999993,8.0,False
488,0.6356946241140365,0.7808,0.8761857042312622,0.7117,10,28.742048900000007,28.742048899999993,8.0,False
489,0.6347436302900314,0.785,0.9084251264572144,0.7098,10,28.742048900000007,28.742048899999993,8.0,False
490,0.6693664058446884,0.7724,0.9057883694648743,0.7048,10,28.742048900000007,28.742048899999993,8.0,False
491,0.5688100485086441,0.8036,0.6992357091903687,0.7629,10,28.742048900000007,28.742048899999993,8.0,False
492,0.554594187951088,0.808,0.7034019040107727,0.7576,10,28.742048900000007,28.742048899999993,8.0,False
493,0.5557157530546188,0.812,0.6515461732387543,0.7761,10,28.742048900000007,28.742048899999993,8.0,False
494,0.5704601339101791,0.8024,0.6465183414459229,0.7785,10,28.742048900000007,28.742048899999993,8.0,False
495,0.6400595041513443,0.7856,0.7364693769931793,0.7441,10,28.742048900000007,28.742048899999993,8.0,False
496,0.5546877708911896,0.81,0.8331914726257325,0.7205,10,28.742048900000007,28.742048899999993,8.0,False
497,0.5534590487480163,0.8132,0.6483122447013855,0.7735,10,28.742048900000007,28.742048899999993,8.0,False
498,0.510565644800663,0.825,0.6038484723091125,0.7951,10,28.742048900000007,28.742048899999993,8.0,False
499,0.5542248453080654,0.8092,0.8032089679718017,0.7325,10,28.742048900000007,28.742048899999993,8.0,False
500,0.5594599534630775,0.8094,0.8001854000091553,0.7355,10,28.742048900000007,28.742048899999993,8.0,True
