round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
260,0.7194014907360077,0.7474,0.6724611576080323,0.7659,10,28.742048900000007,28.742048899999993,8.0,False
261,0.7212243999481202,0.7408,0.6864639501571655,0.7614,10,28.742048900000007,28.742048899999993,8.0,False
262,0.713390693283081,0.7474,0.7161664958000183,0.758,10,28.742048900000007,28.742048899999993,8.0,False
263,0.7151079676151275,0.751,0.7166545951843262,0.7524,10,28.742048900000007,28.742048899999993,8.0,False
264,0.7162015765666961,0.7446,0.7433021676063538,0.7472,10,28.742048900000007,28.742048899999993,8.0,False
265,0.732837882232666,0.7444,0.6805380595207214,0.7638,10,28.742048900000007,28.742048899999993,8.0,False
266,0.7095538966655731,0.7488,0.7803542277336121,0.7353,10,28.742048900000007,28.742048899999993,8.0,False
267,0.7395963749885559,0.7422,0.727800099182129,0.753,10,28.742048900000007,28.742048899999993,8.0,False
268,0.7178652341365814,0.7456,0.6725324513435363,0.7686,10,28.742048900000007,28.742048899999993,8.0,False
269,0.6975152247428894,0.7612,0.7167578481674194,0.7549,10,28.742048900000007,28.742048899999993,8.0,False
270,0.7342141529083251,0.7414,0.7166590003967285,0.7527,10,28.742048900000007,28.742048899999993,8.0,False
271,0.7040838389873505,0.7532,0.7053134121894836,0.7545,10,28.742048900000007,28.742048899999993,8.0,False
272,0.6894968802928925,0.7514,0.6956887115001679,0.7582,10,28.742048900000007,28.742048899999993,8.0,False
273,0.7327431939601898,0.7494,0.6549957105636597,0.7736,10,28.742048900000007,28.742048899999993,8.0,False
274,0.7333367257595063,0.7456,0.6493049840927124,0.7758,10,28.742048900000007,28.742048899999993,8.0,False
275,0.7021202888727188,0.7526,0.6794186372756958,0.7608,10,28.742048900000007,28.742048899999993,8.0,False
276,0.7107876350879669,0.7474,0.6711474736213684,0.7709,10,28.742048900000007,28.742048899999993,8.0,False
277,0.6966630037307739,0.7556,0.6469327801704406,0.7782,10,28.742048900000007,28.742048899999993,8.0,False
278,0.6989503416538239,0.7534,0.6656864035606385,0.772,10,28.742048900000007,28.742048899999993,8.0,False
279,0.6912346351146698,0.7522,0.6606725506782531,0.7674,10,28.742048900000007,28.742048899999993,8.0,False
280,0.7046336817264557,0.7498,0.659212816810608,0.7734,10,28.742048900000007,28.742048899999993,8.0,False
281,0.6879380070924759,0.7594,0.7084342772483826,0.7577,10,28.742048900000007,28.742048899999993,8.0,False
282,0.6911444777488709,0.7568,0.6723927644729615,0.7643,10,28.742048900000007,28.742048899999993,8.0,False
283,0.725303119802475,0.7472,0.7090906169891358,0.7563,10,28.742048900000007,28.742048899999993,8.0,False
284,0.6930229125976562,0.7584,0.6960113169670105,0.7666,10,28.742048900000007,28.742048899999993,8.0,False
285,0.7111846805095673,0.745,0.6992764812469482,0.7561,10,28.742048900000007,28.742048899999993,8.0,False
286,0.7102212908744812,0.747,0.7047926849365235,0.7638,10,28.742048900000007,28.742048899999993,8.0,False
287,0.7002560250282288,0.7524,0.6853622867584228,0.7646,10,28.742048900000007,28.742048899999993,8.0,False
288,0.7162300319671631,0.746,0.6643702387809753,0.7728,10,28.742048900000007,28.742048899999993,8.0,False
289,0.6900622562408447,0.7534,0.6626772452354431,0.7673,10,28.742048900000007,28.742048899999993,8.0,False
290,0.670891335439682,0.7664,0.6458227178573609,0.7776,10,28.742048900000007,28.742048899999993,8.0,False
291,0.6991099966526031,0.7564,0.6965398490905762,0.7623,10,28.742048900000007,28.742048899999993,8.0,False
292,0.691287502670288,0.7454,0.6746326116561889,0.7653,10,28.742048900000007,28.742048899999993,8.0,False
293,0.6748303032398224,0.765,0.6674443284988403,0.7689,10,28.742048900000007,28.742048899999993,8.0,False
294,0.660443702507019,0.7642,0.6645741632461548,0.7746,10,28.742048900000007,28.742048899999993,8.0,False
295,0.6666468266248703,0.7702,0.6763419397354126,0.7677,10,28.742048900000007,28.742048899999993,8.0,False
296,0.6889061834335327,0.763,0.6819206117630005,0.7658,10,28.742048900000007,28.742048899999993,8.0,False
297,0.6820064217567444,0.7644,0.6405196018695831,0.7803,10,28.742048900000007,28.742048899999993,8.0,False
298,0.6581358344078064,0.7666,0.686597287273407,0.7702,10,28.742048900000007,28.742048899999993,8.0,False
299,0.703645650434494,0.7584,0.700563923740387,0.7579,10,28.742048900000007,28.742048899999993,8.0,False
300,0.670711628484726,0.7666,0.6956776268005371,0.7664,10,28.742048900000007,28.742048899999993,8.0,False
301,0.6768158868789673,0.7632,0.6544883060455322,0.775,10,28.742048900000007,28.742048899999993,8.0,False
302,0.6386118669509888,0.7848,0.6499015455245971,0.7785,10,28.742048900000007,28.742048899999993,8.0,False
303,0.6604969776630402,0.7712,0.6567596943855286,0.7771,10,28.742048900000007,28.742048899999993,8.0,False
304,0.6672134133815766,0.7652,0.6952990975856781,0.7632,10,28.742048900000007,28.742048899999993,8.0,False
305,0.6730234959125518,0.7612,0.688193394947052,0.7688,10,28.742048900000007,28.742048899999993,8.0,False
306,0.6528378796100617,0.7688,0.6409256434440613,0.7784,10,28.742048900000007,28.742048899999993,8.0,False
307,0.662147409272194,0.766,0.640598341178894,0.7796,10,28.742048900000007,28.742048899999993,8.0,False
308,0.6766988230705261,0.7598,0.6340886700630188,0.7821,10,28.742048900000007,28.742048899999993,8.0,False
309,0.6745611058473587,0.7614,0.6609953181266784,0.7745,10,28.742048900000007,28.742048899999993,8.0,False
310,0.6739358619689941,0.7658,0.6256715104103089,0.7888,10,28.742048900000007,28.742048899999993,8.0,False
311,0.6609160927534103,0.7668,0.6287439750671386,0.7868,10,28.742048900000007,28.742048899999993,8.0,False
312,0.6596330428600311,0.767,0.6391694976806641,0.7844,10,28.742048900000007,28.742048899999993,8.0,False
313,0.6403351758718491,0.777,0.6324766044616699,0.7806,10,28.742048900000007,28.742048899999993,8.0,False
314,0.6593061022281647,0.7724,0.6934666218757629,0.7676,10,28.742048900000007,28.742048899999993,8.0,False
315,0.6648273869037629,0.7638,0.6487052049636841,0.7755,10,28.742048900000007,28.742048899999993,8.0,False
316,0.6291146268844604,0.7814,0.6130836608886718,0.7881,10,28.742048900000007,28.742048899999993,8.0,False
317,0.6531218950271607,0.7714,0.6179315120697021,0.7863,10,28.742048900000007,28.742048899999993,8.0,False
318,0.6500406012058259,0.7734,0.6396323378562927,0.783,10,28.742048900000007,28.742048899999993,8.0,False
319,0.6225211742877961,0.784,0.6392084415912628,0.786,10,28.742048900000007,28.742048899999993,8.0,False
320,0.6821523272037506,0.7604,0.6216044269561768,0.7866,10,28.742048900000007,28.742048899999993,8.0,False
321,0.7043077371120453,0.7494,0.6414177025794983,0.7806,10,28.742048900000007,28.742048899999993,8.0,False
322,0.6765315581798553,0.7616,0.6176276456832885,0.7881,10,28.742048900000007,28.742048899999993,8.0,False
323,0.6481597682476044,0.7778,0.667325233078003,0.7739,10,28.742048900000007,28.742048899999993,8.0,False
324,0.6333939733505249,0.7716,0.6359509169578552,0.7851,10,28.742048900000007,28.742048899999993,8.0,False
325,0.6350328263282776,0.7824,0.6520510898590088,0.7759,10,28.742048900000007,28.742048899999993,8.0,False
326,0.6399550970554352,0.7752,0.6252285173416138,0.7899,10,28.742048900000007,28.742048899999993,8.0,False
327,0.6422071882963181,0.773,0.6755674407958985,0.7697,10,28.742048900000007,28.742048899999993,8.0,False
328,0.6200138089179993,0.7818,0.6784742170333863,0.7728,10,28.742048900000007,28.742048899999993,8.0,False
329,0.6262690441131592,0.783,0.6303492882728576,0.785,10,28.742048900000007,28.742048899999993,8.0,False
330,0.6342747657299042,0.7766,0.6373609213352204,0.784,10,28.742048900000007,28.742048899999993,8.0,False
331,0.6216260004997254,0.7844,0.597593816947937,0.7952,10,28.742048900000007,28.742048899999993,8.0,False
332,0.6137249753475189,0.7856,0.6130018772125244,0.7944,10,28.742048900000007,28.742048899999993,8.0,False
333,0.6089888644218445,0.7892,0.5993231805801391,0.7917,10,28.742048900000007,28.742048899999993,8.0,False
334,0.6156697580099105,0.7788,0.6142476867675781,0.7919,10,28.742048900000007,28.742048899999993,8.0,False
335,0.616007263803482,0.7876,0.6299759677886962,0.7858,10,28.742048900000007,28.742048899999993,8.0,False
336,0.6254551061630249,0.7782,0.6230818278312683,0.7857,10,28.742048900000007,28.742048899999993,8.0,False
337,0.6202638805389404,0.7842,0.6177103570938111,0.7936,10,28.742048900000007,28.742048899999993,8.0,False
338,0.5977120058298111,0.782,0.6327977200508118,0.7883,10,28.742048900000007,28.742048899999993,8.0,False
339,0.6072716470241547,0.791,0.6031151176452637,0.7938,10,28.742048900000007,28.742048899999993,8.0,False
340,0.6187503266334534,0.7852,0.6011816190719604,0.7911,10,28.742048900000007,28.742048899999993,8.0,False
341,0.6502264414072036,0.7726,0.6493893682479859,0.7773,10,28.742048900000007,28.742048899999993,8.0,False
342,0.6429598194599152,0.7832,0.6568508828163147,0.7773,10,28.742048900000007,28.742048899999993,8.0,False
343,0.6344125041484833,0.7828,0.7132997361183167,0.7615,10,28.742048900000007,28.742048899999993,8.0,False
344,0.6287621114730835,0.7858,0.599882244682312,0.7955,10,28.742048900000007,28.742048899999993,8.0,False
345,0.6075000925540924,0.79,0.6324268562316895,0.7777,10,28.742048900000007,28.742048899999993,8.0,False
346,0.5824434586048126,0.7956,0.5908367787361145,0.7989,10,28.742048900000007,28.742048899999993,8.0,False
347,0.6356967979192734,0.7748,0.599978488445282,0.7991,10,28.742048900000007,28.742048899999993,8.0,False
348,0.6081467940807342,0.7926,0.6061235564231873,0.7969,10,28.742048900000007,28.742048899999993,8.0,False
349,0.6414776097059249,0.7758,0.6060170900344849,0.7901,10,28.742048900000007,28.742048899999993,8.0,False
350,0.6294745646953582,0.7758,0.6303980092048646,0.788,10,28.742048900000007,28.742048899999993,8.0,False
351,0.6113820994377136,0.7868,0.6120305364608765,0.7925,10,28.742048900000007,28.742048899999993,8.0,False
352,0.6003259175539016,0.7864,0.6473554579734803,0.786,10,28.742048900000007,28.742048899999993,8.0,False
353,0.5899173780441285,0.7926,0.6131481707572937,0.7884,10,28.742048900000007,28.742048899999993,8.0,False
354,0.5883008286476136,0.7984,0.6016236956596375,0.7953,10,28.742048900000007,28.742048899999993,8.0,False
355,0.5736370622634888,0.8002,0.5965299860954285,0.7992,10,28.742048900000007,28.742048899999993,8.0,False
356,0.6196921805381775,0.7858,0.6438690254211425,0.7859,10,28.742048900000007,28.742048899999993,8.0,False
357,0.6263214901447296,0.775,0.6033372421264649,0.7937,10,28.742048900000007,28.742048899999993,8.0,False
358,0.6015454124212265,0.79,0.5918198612213135,0.7978,10,28.742048900000007,28.742048899999993,8.0,False
359,0.6049579963207244,0.7882,0.6045534494400024,0.7955,10,28.742048900000007,28.742048899999993,8.0,False
360,0.5829138961553574,0.791,0.6431549161911011,0.7863,10,28.742048900000007,28.742048899999993,8.0,False
361,0.619700254869461,0.7858,0.6606091923236846,0.7787,10,28.742048900000007,28.742048899999993,8.0,False
362,0.614642542719841,0.7894,0.6376230315208435,0.7848,10,28.742048900000007,28.742048899999993,8.0,False
363,0.5845701173782348,0.7878,0.6233416012763977,0.7887,10,28.742048900000007,28.742048899999993,8.0,False
364,0.5684872034549713,0.7962,0.6003033874511718,0.8001,10,28.742048900000007,28.742048899999993,8.0,False
365,0.6438926349163056,0.7826,0.6268276359558106,0.7855,10,28.742048900000007,28.742048899999993,8.0,False
366,0.6134074919462204,0.7848,0.6108701000213623,0.7899,10,28.742048900000007,28.742048899999993,8.0,False
367,0.5954761445999146,0.7864,0.6071985960483551,0.7939,10,28.742048900000007,28.742048899999993,8.0,False
368,0.6036079265594483,0.7912,0.584822663974762,0.7977,10,28.742048900000007,28.742048899999993,8.0,False
369,0.6039891605615616,0.794,0.5943565098285675,0.7969,10,28.742048900000007,28.742048899999993,8.0,False
370,0.5936836232185364,0.7918,0.6246438384056091,0.7864,10,28.742048900000007,28.742048899999993,8.0,False
371,0.5851831979751587,0.7926,0.7090225673675538,0.7652,10,28.742048900000007,28.742048899999993,8.0,False
372,0.5923099110126495,0.787,0.6631068698883057,0.7781,10,28.742048900000007,28.742048899999993,8.0,False
373,0.5885396607160568,0.7954,0.5915146617889404,0.7961,10,28.742048900000007,28.742048899999993,8.0,False
374,0.5925538801670075,0.7932,0.5960093534469605,0.7985,10,28.742048900000007,28.742048899999993,8.0,False
375,0.5582769872188568,0.8012,0.5684493003845215,0.8083,10,28.742048900000007,28.742048899999993,8.0,False
376,0.584774744462967,0.7934,0.5899646936416626,0.7997,10,28.742048900000007,28.742048899999993,8.0,False
377,0.5658684173583984,0.8054,0.601961864900589,0.7931,10,28.742048900000007,28.742048899999993,8.0,False
378,0.6031183837413788,0.7898,0.5900014353752137,0.7997,10,28.742048900000007,28.742048899999993,8.0,False
379,0.5722540549993514,0.801,0.5893447412490844,0.7993,10,28.742048900000007,28.742048899999993,8.0,False
380,0.6043907558441162,0.789,0.5582673812866211,0.8099,10,28.742048900000007,28.742048899999993,8.0,False
381,0.5715903783321381,0.8022,0.5626922538757324,0.8073,10,28.742048900000007,28.742048899999993,8.0,False
382,0.5631911973953247,0.8116,0.5677287610054016,0.809,10,28.742048900000007,28.742048899999993,8.0,False
383,0.5492372993707657,0.8066,0.5981026233196258,0.7977,10,28.742048900000007,28.742048899999993,8.0,False
384,0.5665232307910919,0.802,0.6037161957263947,0.7965,10,28.742048900000007,28.742048899999993,8.0,False
385,0.5804007804393768,0.792,0.6084190124034882,0.7948,10,28.742048900000007,28.742048899999993,8.0,False
386,0.6030067046165466,0.7906,0.5952365116119385,0.8,10,28.742048900000007,28.742048899999993,8.0,False
387,0.5983709161520004,0.7908,0.5656190661430359,0.8051,10,28.742048900000007,28.742048899999993,8.0,False
388,0.578682495880127,0.7992,0.5879221721172333,0.8048,10,28.742048900000007,28.742048899999993,8.0,False
389,0.5566526065587998,0.8024,0.5997692186355591,0.7943,10,28.742048900000007,28.742048899999993,8.0,False
390,0.5696690295696258,0.8002,0.555527762889862,0.8123,10,28.742048900000007,28.742048899999993,8.0,False
391,0.5952299941539765,0.795,0.6202243773460389,0.7968,10,28.742048900000007,28.742048899999993,8.0,False
392,0.5894032093524932,0.7952,0.6040005210399628,0.7945,10,28.742048900000007,28.742048899999993,8.0,False
393,0.5782635360240936,0.7992,0.573991898059845,0.8028,10,28.742048900000007,28.742048899999993,8.0,False
394,0.5775494889497756,0.802,0.5577305619716644,0.8104,10,28.742048900000007,28.742048899999993,8.0,False
395,0.5639958979606629,0.804,0.5591259602069855,0.8094,10,28.742048900000007,28.742048899999993,8.0,False
396,0.556730069231987,0.802,0.5964203859329223,0.801,10,28.742048900000007,28.742048899999993,8.0,False
397,0.5555034598827362,0.8046,0.5627927365303039,0.8091,10,28.742048900000007,28.742048899999993,8.0,False
398,0.553885151553154,0.8078,0.6083580275058746,0.8014,10,28.742048900000007,28.742048899999993,8.0,False
399,0.5450897317886353,0.8132,0.5807464642524719,0.8014,10,28.742048900000007,28.742048899999993,8.0,False
400,0.5862413165807724,0.7894,0.6230446022987366,0.7912,10,28.742048900000007,28.742048899999993,8.0,False
401,0.5844457331180573,0.7866,0.5543125876903534,0.8133,10,28.742048900000007,28.742048899999993,8.0,False
402,0.5529311067581176,0.8052,0.5337407152175904,0.8158,10,28.742048900000007,28.742048899999993,8.0,False
403,0.5533095580101013,0.806,0.5465570327758789,0.8075,10,28.742048900000007,28.742048899999993,8.0,False
404,0.5282499891042709,0.8198,0.539128847694397,0.8178,10,28.742048900000007,28.742048899999993,8.0,False
405,0.5427583737134933,0.8062,0.5540127530574799,0.811,10,28.742048900000007,28.742048899999993,8.0,False
406,0.5424582101345062,0.809,0.580551061630249,0.8037,10,28.742048900000007,28.742048899999993,8.0,False
407,0.5318131778240204,0.811,0.5779375413894653,0.8066,10,28.742048900000007,28.742048899999993,8.0,False
408,0.557772776389122,0.8052,0.633657120513916,0.792,10,28.742048900000007,28.742048899999993,8.0,False
409,0.542820061469078,0.81,0.5781984850883484,0.8074,10,28.742048900000007,28.742048899999993,8.0,False
410,0.5240288733482361,0.8122,0.5324402807235717,0.8174,10,28.742048900000007,28.742048899999993,8.0,False
411,0.5246353688001633,0.8204,0.5774334771156311,0.8056,10,28.742048900000007,28.742048899999993,8.0,False
412,0.5070915010690689,0.8236,0.6072671074867249,0.7955,10,28.742048900000007,28.742048899999993,8.0,False
413,0.5785937882900238,0.7974,0.5736008532524108,0.809,10,28.742048900000007,28.742048899999993,8.0,False
414,0.5442936352014541,0.8134,0.5544473086357117,0.8098,10,28.742048900000007,28.742048899999993,8.0,False
415,0.5219601985216141,0.8138,0.5581265322685242,0.8143,10,28.742048900000007,28.742048899999993,8.0,False
416,0.5464012325525284,0.8128,0.5735215639114379,0.806,10,28.742048900000007,28.742048899999993,8.0,False
417,0.5273934268474579,0.819,0.550684562587738,0.8143,10,28.742048900000007,28.742048899999993,8.0,False
418,0.5713951306819915,0.801,0.5873659470558167,0.8013,10,28.742048900000007,28.742048899999993,8.0,False
419,0.5179693682193756,0.8134,0.5623061551094055,0.807,10,28.742048900000007,28.742048899999993,8.0,False
420,0.5515198587179184,0.8048,0.5414156227111816,0.8147,10,28.742048900000007,28.742048899999993,8.0,False
421,0.5282521792173386,0.8118,0.5844337388038635,0.809,10,28.742048900000007,28.742048899999993,8.0,False
422,0.5447664916038513,0.8104,0.543160807466507,0.8145,10,28.742048900000007,28.742048899999993,8.0,False
423,0.5238385416984558,0.816,0.5464970578193664,0.8193,10,28.742048900000007,28.742048899999993,8.0,False
424,0.513935635972023,0.822,0.5529832845687866,0.8139,10,28.742048900000007,28.742048899999993,8.0,False
425,0.5071383945465088,0.8206,0.5335858523368835,0.8162,10,28.742048900000007,28.742048899999993,8.0,False
426,0.5189136664390563,0.8172,0.5485481262207031,0.8136,10,28.742048900000007,28.742048899999993,8.0,False
427,0.5268835777997971,0.8172,0.5542848704338074,0.8146,10,28.742048900000007,28.742048899999993,8.0,False
428,0.5682455327987671,0.8,0.5720233494758606,0.8077,10,28.742048900000007,28.742048899999993,8.0,False
429,0.5273946565389633,0.816,0.5623985323905945,0.8096,10,28.742048900000007,28.742048899999993,8.0,False
430,0.5229720985412598,0.8138,0.5279761493682862,0.8241,10,28.742048900000007,28.742048899999993,8.0,False
431,0.541964515209198,0.8096,0.530246864938736,0.8201,10,28.742048900000007,28.742048899999993,8.0,False
432,0.5107320288658143,0.8212,0.5530667435646057,0.8123,10,28.742048900000007,28.742048899999993,8.0,False
433,0.5353294654369354,0.8158,0.5653698498725891,0.8106,10,28.742048900000007,28.742048899999993,8.0,False
434,0.5409995043516159,0.8076,0.5284527917861939,0.8211,10,28.742048900000007,28.742048899999993,8.0,False
435,0.51601439204216,0.8222,0.5769071745872497,0.8073,10,28.742048900000007,28.742048899999993,8.0,False
436,0.5266642514228821,0.8182,0.6017402003288269,0.7951,10,28.742048900000007,28.742048899999993,8.0,False
437,0.5421651235580445,0.8072,0.5285144696712494,0.8236,10,28.742048900000007,28.742048899999993,8.0,False
438,0.5246616511583329,0.8198,0.5343030656814575,0.8203,10,28.742048900000007,28.742048899999993,8.0,False
439,0.5173068475723267,0.8168,0.5510122382164001,0.8137,10,28.742048900000007,28.742048899999993,8.0,False
440,0.5328804488420487,0.8086,0.5736885949134827,0.8103,10,28.742048900000007,28.742048899999993,8.0,False
441,0.5135734818696975,0.819,0.5518919122695923,0.8156,10,28.742048900000007,28.742048899999993,8.0,False
442,0.537546875,0.8144,0.5520427340507508,0.8123,10,28.742048900000007,28.742048899999993,8.0,False
443,0.5743556106805802,0.8016,0.5737343621253967,0.8052,10,28.742048900000007,28.742048899999993,8.0,False
444,0.5319398876428604,0.8134,0.5311188775539398,0.8215,10,28.742048900000007,28.742048899999993,8.0,False
445,0.5260831721544266,0.8168,0.5594173261642456,0.8121,10,28.742048900000007,28.742048899999993,8.0,False
446,0.5251376121044159,0.8198,0.5942910552024842,0.8056,10,28.742048900000007,28.742048899999993,8.0,False
447,0.5397467277050019,0.8106,0.5661127193450928,0.8094,10,28.742048900000007,28.742048899999993,8.0,False
448,0.520750169301033,0.8186,0.5807480546951294,0.8087,10,28.742048900000007,28.742048899999993,8.0,False
449,0.5466230312347412,0.805,0.5863966864109039,0.8076,10,28.742048900000007,28.742048899999993,8.0,False
450,0.4912500128030777,0.8304,0.5747407583236694,0.8118,10,28.742048900000007,28.742048899999993,8.0,False
451,0.4999765048265457,0.8298,0.5406975109100342,0.8179,10,28.742048900000007,28.742048899999993,8.0,False
452,0.5234284008502961,0.815,0.5225643450737,0.823,10,28.742048900000007,28.742048899999993,8.0,False
453,0.5451786081314087,0.8058,0.5481677106380463,0.814,10,28.742048900000007,28.742048899999993,8.0,False
454,0.5121908828258515,0.8204,0.5392661241531372,0.8186,10,28.742048900000007,28.742048899999993,8.0,False
455,0.5294525597810745,0.815,0.5735278799057006,0.8029,10,28.742048900000007,28.742048899999993,8.0,False
456,0.5066152471780777,0.8276,0.5443839015007019,0.8189,10,28.742048900000007,28.742048899999993,8.0,False
457,0.5087041229963303,0.8198,0.5390536500930786,0.8208,10,28.742048900000007,28.742048899999993,8.0,False
458,0.5110486772298812,0.8196,0.5674702214717865,0.8132,10,28.742048900000007,28.742048899999993,8.0,False
459,0.534983125281334,0.8198,0.5337566257476807,0.8183,10,28.742048900000007,28.742048899999993,8.0,False
460,0.5140007663369178,0.8196,0.5616489372253418,0.8138,10,28.742048900000007,28.742048899999993,8.0,False
461,0.5057856480360031,0.8228,0.5330689918994903,0.8168,10,28.742048900000007,28.742048899999993,8.0,False
462,0.5124042662620545,0.8164,0.5387318267822265,0.818,10,28.742048900000007,28.742048899999993,8.0,False
463,0.4901477947473526,0.8308,0.5375780862331391,0.8197,10,28.742048900000007,28.742048899999993,8.0,False
464,0.5134286386966705,0.8204,0.5411724296569824,0.818,10,28.742048900000007,28.742048899999993,8.0,False
465,0.5212052168846131,0.8152,0.536544216632843,0.8192,10,28.742048900000007,28.742048899999993,8.0,False
466,0.5064982242584228,0.8218,0.5309150936126709,0.8231,10,28.742048900000007,28.742048899999993,8.0,False
467,0.5046492245912552,0.828,0.5222200386047363,0.826,10,28.742048900000007,28.742048899999993,8.0,False
468,0.5140447554588318,0.8158,0.5613483228683471,0.8152,10,28.742048900000007,28.742048899999993,8.0,False
469,0.5099751438856125,0.8256,0.5490463834762573,0.817,10,28.742048900000007,28.742048899999993,8.0,False
470,0.48711950368881224,0.8296,0.5169098133087158,0.8239,10,28.742048900000007,28.742048899999993,8.0,False
471,0.5227165222644806,0.8212,0.5366879784584045,0.8211,10,28.742048900000007,28.742048899999993,8.0,False
472,0.5012639940977096,0.8232,0.5522812903881072,0.8166,10,28.742048900000007,28.742048899999993,8.0,False
473,0.5042955653190613,0.8252,0.5767789416313172,0.8115,10,28.742048900000007,28.742048899999993,8.0,False
474,0.5144364008188248,0.8186,0.5134752743721008,0.8266,10,28.742048900000007,28.742048899999993,8.0,False
475,0.505296317577362,0.8246,0.5134276925086975,0.8267,10,28.742048900000007,28.742048899999993,8.0,False
476,0.4958471382141113,0.8252,0.5206439364433288,0.8261,10,28.742048900000007,28.742048899999993,8.0,False
477,0.49810374965667725,0.8222,0.5676871639251709,0.8137,10,28.742048900000007,28.742048899999993,8.0,False
478,0.48856833310127257,0.8298,0.5529131957054139,0.8138,10,28.742048900000007,28.742048899999993,8.0,False
479,0.5112884575843811,0.8236,0.5121049818515777,0.8275,10,28.742048900000007,28.742048899999993,8.0,False
480,0.5205396305561065,0.8208,0.5556162384986878,0.8169,10,28.742048900000007,28.742048899999993,8.0,False
481,0.49417239611148833,0.8266,0.5474550407409668,0.811,10,28.742048900000007,28.742048899999993,8.0,False
482,0.5147562272071838,0.8192,0.5439412084579468,0.8157,10,28.742048900000007,28.742048899999993,8.0,False
483,0.5039099995851517,0.8248,0.5209190628528595,0.8232,10,28.742048900000007,28.742048899999993,8.0,False
484,0.4904012184381485,0.8224,0.5243854551315308,0.8239,10,28.742048900000007,28.742048899999993,8.0,False
485,0.4966133085489273,0.8284,0.5116767364501953,0.8292,10,28.742048900000007,28.742048899999993,8.0,False
486,0.5198301483392715,0.8174,0.5260758587360382,0.8193,10,28.742048900000007,28.742048899999993,8.0,False
487,0.4965505541086197,0.8316,0.5454203540802002,0.818,10,28.742048900000007,28.742048899999993,8.0,False
488,0.477891353392601,0.8332,0.5376676914215088,0.8184,10,28.742048900000007,28.742048899999993,8.0,False
489,0.48278623127937315,0.8276,0.49928517589569094,0.8296,10,28.742048900000007,28.742048899999993,8.0,False
490,0.47294890117645266,0.8392,0.5327072800636291,0.8213,10,28.742048900000007,28.742048899999993,8.0,False
491,0.48996147236824034,0.8306,0.5370170209884644,0.8207,10,28.742048900000007,28.742048899999993,8.0,False
492,0.48634130475521087,0.826,0.5059640012741089,0.8281,10,28.742048900000007,28.742048899999993,8.0,False
493,0.4580409848690033,0.8352,0.519006630897522,0.8238,10,28.742048900000007,28.742048899999993,8.0,False
494,0.48799101099967956,0.829,0.534745611667633,0.8214,10,28.742048900000007,28.742048899999993,8.0,False
495,0.5009376910448075,0.827,0.5130471351623536,0.827,10,28.742048900000007,28.742048899999993,8.0,False
496,0.4838442414522171,0.8286,0.5169240476608277,0.8286,10,28.742048900000007,28.742048899999993,8.0,False
497,0.46070392429828644,0.839,0.5425987084388733,0.8197,10,28.742048900000007,28.742048899999993,8.0,False
498,0.4799149398326874,0.8298,0.5574782655715942,0.8154,10,28.742048900000007,28.742048899999993,8.0,False
499,0.4832078610420227,0.8314,0.5174600625991821,0.8236,10,28.742048900000007,28.742048899999993,8.0,False
500,0.5067675309658051,0.8238,0.5340884538650512,0.8198,10,28.742048900000007,28.742048899999993,8.0,True
