round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,mean_local_steps,c_global_norm,mean_c_delta_norm,run_completed
348,nan,0.0906,nan,0.1,10,8.0,nan,nan,False
349,nan,0.1374,nan,0.1,10,8.0,nan,nan,False
350,nan,0.0782,nan,0.1,10,8.0,nan,nan,False
351,nan,0.0752,nan,0.1,10,8.0,nan,nan,False
352,nan,0.0524,nan,0.1,10,8.0,nan,nan,False
353,nan,0.0566,nan,0.1,10,8.0,nan,nan,False
354,nan,0.1032,nan,0.1,10,8.0,nan,nan,False
355,nan,0.078,nan,0.1,10,8.0,nan,nan,False
356,nan,0.0964,nan,0.1,10,8.0,nan,nan,False
357,nan,0.0628,nan,0.1,10,8.0,nan,nan,False
358,nan,0.0554,nan,0.1,10,8.0,nan,nan,False
359,nan,0.2232,nan,0.1,10,8.0,nan,nan,False
360,nan,0.1492,nan,0.1,10,8.0,nan,nan,False
361,nan,0.0586,nan,0.1,10,8.0,nan,nan,False
362,nan,0.1072,nan,0.1,10,8.0,nan,nan,False
363,nan,0.1374,nan,0.1,10,8.0,nan,nan,False
364,nan,0.158,nan,0.1,10,8.0,nan,nan,False
365,nan,0.1242,nan,0.1,10,8.0,nan,nan,False
366,nan,0.0638,nan,0.1,10,8.0,nan,nan,False
367,nan,0.0546,nan,0.1,10,8.0,nan,nan,False
368,nan,0.1098,nan,0.1,10,8.0,nan,nan,False
369,nan,0.1378,nan,0.1,10,8.0,nan,nan,False
370,nan,0.0494,nan,0.1,10,8.0,nan,nan,False
371,nan,0.061,nan,0.1,10,8.0,nan,nan,False
372,nan,0.0662,nan,0.1,10,8.0,nan,nan,False
373,nan,0.0982,nan,0.1,10,8.0,nan,nan,False
374,nan,0.092,nan,0.1,10,8.0,nan,nan,False
375,nan,0.1288,nan,0.1,10,8.0,nan,nan,False
376,nan,0.081,nan,0.1,10,8.0,nan,nan,False
377,nan,0.1348,nan,0.1,10,8.0,nan,nan,False
378,nan,0.106,nan,0.1,10,8.0,nan,nan,False
379,nan,0.2306,nan,0.1,10,8.0,nan,nan,False
380,nan,0.1986,nan,0.1,10,8.0,nan,nan,False
381,nan,0.1468,nan,0.1,10,8.0,nan,nan,False
382,nan,0.1064,nan,0.1,10,8.0,nan,nan,False
383,nan,0.038,nan,0.1,10,8.0,nan,nan,False
384,nan,0.0872,nan,0.1,10,8.0,nan,nan,False
385,nan,0.045,nan,0.1,10,8.0,nan,nan,False
386,nan,0.1558,nan,0.1,10,8.0,nan,nan,False
387,nan,0.106,nan,0.1,10,8.0,nan,nan,False
388,nan,0.1156,nan,0.1,10,8.0,nan,nan,False
389,nan,0.073,nan,0.1,10,8.0,nan,nan,False
390,nan,0.1112,nan,0.1,10,8.0,nan,nan,False
391,nan,0.1354,nan,0.1,10,8.0,nan,nan,False
392,nan,0.0842,nan,0.1,10,8.0,nan,nan,False
393,nan,0.0614,nan,0.1,10,8.0,nan,nan,False
394,nan,0.0604,nan,0.1,10,8.0,nan,nan,False
395,nan,0.0676,nan,0.1,10,8.0,nan,nan,False
396,nan,0.1608,nan,0.1,10,8.0,nan,nan,False
397,nan,0.1058,nan,0.1,10,8.0,nan,nan,False
398,nan,0.0708,nan,0.1,10,8.0,nan,nan,False
399,nan,0.1538,nan,0.1,10,8.0,nan,nan,False
400,nan,0.0656,nan,0.1,10,8.0,nan,nan,False
401,nan,0.1452,nan,0.1,10,8.0,nan,nan,False
402,nan,0.092,nan,0.1,10,8.0,nan,nan,False
403,nan,0.073,nan,0.1,10,8.0,nan,nan,False
404,nan,0.062,nan,0.1,10,8.0,nan,nan,False
405,nan,0.1044,nan,0.1,10,8.0,nan,nan,False
406,nan,0.1198,nan,0.1,10,8.0,nan,nan,False
407,nan,0.082,nan,0.1,10,8.0,nan,nan,False
408,nan,0.058,nan,0.1,10,8.0,nan,nan,False
409,nan,0.079,nan,0.1,10,8.0,nan,nan,False
410,nan,0.0464,nan,0.1,10,8.0,nan,nan,False
411,nan,0.1246,nan,0.1,10,8.0,nan,nan,False
412,nan,0.1126,nan,0.1,10,8.0,nan,nan,False
413,nan,0.007,nan,0.1,10,8.0,nan,nan,False
414,nan,0.089,nan,0.1,10,8.0,nan,nan,False
415,nan,0.01,nan,0.1,10,8.0,nan,nan,False
416,nan,0.1014,nan,0.1,10,8.0,nan,nan,False
417,nan,0.1378,nan,0.1,10,8.0,nan,nan,False
418,nan,0.0668,nan,0.1,10,8.0,nan,nan,False
419,nan,0.105,nan,0.1,10,8.0,nan,nan,False
420,nan,0.1694,nan,0.1,10,8.0,nan,nan,False
421,nan,0.1142,nan,0.1,10,8.0,nan,nan,False
422,nan,0.0276,nan,0.1,10,8.0,nan,nan,False
423,nan,0.1232,nan,0.1,10,8.0,nan,nan,False
424,nan,0.1786,nan,0.1,10,8.0,nan,nan,False
425,nan,0.1634,nan,0.1,10,8.0,nan,nan,False
426,nan,0.1248,nan,0.1,10,8.0,nan,nan,False
427,nan,0.1358,nan,0.1,10,8.0,nan,nan,False
428,nan,0.1618,nan,0.1,10,8.0,nan,nan,False
429,nan,0.0996,nan,0.1,10,8.0,nan,nan,False
430,nan,0.1246,nan,0.1,10,8.0,nan,nan,False
431,nan,0.0948,nan,0.1,10,8.0,nan,nan,False
432,nan,0.0706,nan,0.1,10,8.0,nan,nan,False
433,nan,0.0938,nan,0.1,10,8.0,nan,nan,False
434,nan,0.1026,nan,0.1,10,8.0,nan,nan,False
435,nan,0.1092,nan,0.1,10,8.0,nan,nan,False
436,nan,0.1692,nan,0.1,10,8.0,nan,nan,False
437,nan,0.1246,nan,0.1,10,8.0,nan,nan,False
438,nan,0.1022,nan,0.1,10,8.0,nan,nan,False
439,nan,0.0542,nan,0.1,10,8.0,nan,nan,False
440,nan,0.1208,nan,0.1,10,8.0,nan,nan,False
441,nan,0.1104,nan,0.1,10,8.0,nan,nan,False
442,nan,0.119,nan,0.1,10,8.0,nan,nan,False
443,nan,0.073,nan,0.1,10,8.0,nan,nan,False
444,nan,0.0714,nan,0.1,10,8.0,nan,nan,False
445,nan,0.1144,nan,0.1,10,8.0,nan,nan,False
446,nan,0.0744,nan,0.1,10,8.0,nan,nan,False
447,nan,0.0854,nan,0.1,10,8.0,nan,nan,False
448,nan,0.074,nan,0.1,10,8.0,nan,nan,False
449,nan,0.092,nan,0.1,10,8.0,nan,nan,False
450,nan,0.0642,nan,0.1,10,8.0,nan,nan,False
451,nan,0.1224,nan,0.1,10,8.0,nan,nan,False
452,nan,0.0618,nan,0.1,10,8.0,nan,nan,False
453,nan,0.1496,nan,0.1,10,8.0,nan,nan,False
454,nan,0.1228,nan,0.1,10,8.0,nan,nan,False
455,nan,0.1188,nan,0.1,10,8.0,nan,nan,False
456,nan,0.0588,nan,0.1,10,8.0,nan,nan,False
457,nan,0.1112,nan,0.1,10,8.0,nan,nan,False
458,nan,0.1246,nan,0.1,10,8.0,nan,nan,False
459,nan,0.2116,nan,0.1,10,8.0,nan,nan,False
460,nan,0.0906,nan,0.1,10,8.0,nan,nan,False
461,nan,0.0446,nan,0.1,10,8.0,nan,nan,False
462,nan,0.0848,nan,0.1,10,8.0,nan,nan,False
463,nan,0.047,nan,0.1,10,8.0,nan,nan,False
464,nan,0.0602,nan,0.1,10,8.0,nan,nan,False
465,nan,0.0492,nan,0.1,10,8.0,nan,nan,False
466,nan,0.192,nan,0.1,10,8.0,nan,nan,False
467,nan,0.0426,nan,0.1,10,8.0,nan,nan,False
468,nan,0.1872,nan,0.1,10,8.0,nan,nan,False
469,nan,0.058,nan,0.1,10,8.0,nan,nan,False
470,nan,0.1296,nan,0.1,10,8.0,nan,nan,False
471,nan,0.0372,nan,0.1,10,8.0,nan,nan,False
472,nan,0.1246,nan,0.1,10,8.0,nan,nan,False
473,nan,0.1012,nan,0.1,10,8.0,nan,nan,False
474,nan,0.1222,nan,0.1,10,8.0,nan,nan,False
475,nan,0.0708,nan,0.1,10,8.0,nan,nan,False
476,nan,0.1368,nan,0.1,10,8.0,nan,nan,False
477,nan,0.1492,nan,0.1,10,8.0,nan,nan,False
478,nan,0.0796,nan,0.1,10,8.0,nan,nan,False
479,nan,0.126,nan,0.1,10,8.0,nan,nan,False
480,nan,0.0606,nan,0.1,10,8.0,nan,nan,False
481,nan,0.079,nan,0.1,10,8.0,nan,nan,False
482,nan,0.0382,nan,0.1,10,8.0,nan,nan,False
483,nan,0.0398,nan,0.1,10,8.0,nan,nan,False
484,nan,0.0808,nan,0.1,10,8.0,nan,nan,False
485,nan,0.101,nan,0.1,10,8.0,nan,nan,False
486,nan,0.1192,nan,0.1,10,8.0,nan,nan,False
487,nan,0.0906,nan,0.1,10,8.0,nan,nan,False
488,nan,0.1066,nan,0.1,10,8.0,nan,nan,False
489,nan,0.0468,nan,0.1,10,8.0,nan,nan,False
490,nan,0.067,nan,0.1,10,8.0,nan,nan,False
491,nan,0.1132,nan,0.1,10,8.0,nan,nan,False
492,nan,0.1828,nan,0.1,10,8.0,nan,nan,False
493,nan,0.1648,nan,0.1,10,8.0,nan,nan,False
494,nan,0.0674,nan,0.1,10,8.0,nan,nan,False
495,nan,0.154,nan,0.1,10,8.0,nan,nan,False
496,nan,0.0578,nan,0.1,10,8.0,nan,nan,False
497,nan,0.0092,nan,0.1,10,8.0,nan,nan,False
498,nan,0.0296,nan,0.1,10,8.0,nan,nan,False
499,nan,0.0974,nan,0.1,10,8.0,nan,nan,False
500,nan,0.129,nan,0.1,10,8.0,nan,nan,True
