round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
373,1.42773346956781,0.5768456773073433,nan,nan,nan,10,25343,False
374,1.0726788749157656,0.6662312302201872,nan,nan,nan,10,74255,False
375,1.3368153737729704,0.5941625777732814,nan,nan,nan,10,39538,False
376,1.085742391036554,0.6598938614908989,nan,nan,nan,10,60487,False
377,1.2682433424626416,0.6127934598840071,nan,nan,nan,10,46727,False
378,1.292591628871342,0.6100509999426967,nan,nan,nan,10,34902,False
379,1.2918612981623039,0.6084955255963924,nan,nan,nan,10,42799,False
380,1.1952128180165018,0.6292644634586703,1.6146783725300347,0.5410422598531395,5.026271076621773,10,63695,False
381,1.3177049728352805,0.5984677241903542,nan,nan,nan,10,49991,False
382,1.2432671095140826,0.6151701160664168,nan,nan,nan,10,55227,False
383,1.2338129418175123,0.6242353985793212,nan,nan,nan,10,40544,False
384,1.1308830556086387,0.6470746150809317,nan,nan,nan,10,63325,False
385,1.1266109092549736,0.6470403069866443,nan,nan,nan,10,66713,False
386,1.0980497974839267,0.6582442398496596,nan,nan,nan,10,63323,False
387,1.223962602110921,0.6246292896483547,nan,nan,nan,10,42486,False
388,1.1881615487094244,0.6374504385437944,nan,nan,nan,10,49938,False
389,1.1233824046808931,0.6522753285136839,nan,nan,nan,10,69023,False
390,1.1498288870801159,0.6445936691523361,1.6292942316300254,0.541491832758879,5.1002738360400235,10,52568,False
391,1.247815091078664,0.614641975308642,nan,nan,nan,10,40500,False
392,1.1633824795110561,0.6414373088685015,nan,nan,nan,10,37932,False
393,1.1110037087133442,0.6506001895335369,nan,nan,nan,10,75976,False
394,1.0987812280638838,0.6561647845445162,nan,nan,nan,10,64909,False
395,1.2524396035918108,0.6185474803230093,nan,nan,nan,10,39132,False
396,1.101057421943027,0.6612056807373151,nan,nan,nan,10,60978,False
397,1.1160817428322132,0.6572733095056091,nan,nan,nan,10,48403,False
398,1.1874086596858768,0.633795341811427,nan,nan,nan,10,48989,False
399,1.3204500204563414,0.6064277515623008,nan,nan,nan,10,31364,False
400,1.1079041882777547,0.656842196556858,1.6661461708732546,0.533418252659973,5.291735007726776,10,69181,False
401,1.317597921257149,0.5987105974627885,nan,nan,nan,10,33659,False
402,1.0451577367940668,0.6747745022549775,nan,nan,nan,10,72728,False
403,1.073263416773412,0.6715484096469766,nan,nan,nan,10,57220,False
404,1.1072328792184478,0.6586382151799395,nan,nan,nan,10,53518,False
405,1.135669981273424,0.6502332140145352,nan,nan,nan,10,55314,False
406,1.0873146452609062,0.6663146989680041,nan,nan,nan,10,50194,False
407,1.1377651073478938,0.6452715006676957,nan,nan,nan,10,57661,False
408,1.108253681662758,0.6528928649996334,nan,nan,nan,10,81822,False
409,1.2017861065701476,0.6317680099275031,nan,nan,nan,10,45933,False
410,1.1974013756924287,0.6344473612036202,1.6652862197649312,0.539581147909486,5.287186330442282,10,51046,False
411,1.0941049989829965,0.6591215612355991,nan,nan,nan,10,61541,False
412,1.265706784337783,0.613194215459984,nan,nan,nan,10,42458,False
413,1.0919997066481284,0.6593418727915195,nan,nan,nan,10,63392,False
414,1.3504912745443591,0.595180888309192,nan,nan,nan,10,29134,False
415,1.152592933414271,0.645842689420671,nan,nan,nan,10,62348,False
416,1.1968561276012268,0.6364765368579792,nan,nan,nan,10,56365,False
417,1.0949378628644684,0.6618721541774029,nan,nan,nan,10,56662,False
418,1.0517665255639401,0.6725706884661318,nan,nan,nan,10,59451,False
419,1.0868309006283008,0.6655314890732431,nan,nan,nan,10,61958,False
420,1.0640470854771553,0.6776362210897687,1.6897853782790435,0.5367338528398022,5.41831769166402,10,51020,False
421,1.144100346205046,0.6494777830343171,nan,nan,nan,10,54958,False
422,1.0442798033987866,0.6736550067213912,nan,nan,nan,10,69926,False
423,1.2461804847287685,0.6255108941750713,nan,nan,nan,10,34009,False
424,1.0420511644602102,0.6797796881639591,nan,nan,nan,10,61186,False
425,1.170327096676058,0.6462830926893209,nan,nan,nan,10,50351,False
426,1.0482789100942493,0.683416114257001,nan,nan,nan,10,51743,False
427,1.1023762648822948,0.6607269127421864,nan,nan,nan,10,63639,False
428,0.9933017386946242,0.6900816225575068,nan,nan,nan,10,76817,False
429,1.0073579763215281,0.6911203170028818,nan,nan,nan,10,55520,False
430,1.0568427103701235,0.6786238724564716,1.7114267914830772,0.536546530795744,5.536855783195292,10,66738,False
431,0.9910155791635163,0.6990788446526152,nan,nan,nan,10,64050,False
432,0.9979169110134282,0.6926993252295924,nan,nan,nan,10,82102,False
433,1.027132555240723,0.6916977428851816,nan,nan,nan,10,50950,False
434,1.0997501246739125,0.6654643530252811,nan,nan,nan,10,61548,False
435,1.1948579751593684,0.6363244382695348,nan,nan,nan,10,62619,False
436,1.0431232079349955,0.68260555017131,nan,nan,nan,10,73259,False
437,0.9329735340344145,0.7243759531262541,nan,nan,nan,10,49836,False
438,1.3149459851879357,0.6072057646116894,nan,nan,nan,10,37470,False
439,1.1360660673758236,0.6524266501565026,nan,nan,nan,10,58146,False
440,0.973760296749347,0.700740646149917,1.7670737041020061,0.5306646186123183,5.853698619440585,10,78310,False
441,1.2463411977153012,0.6312125698879583,nan,nan,nan,10,45251,False
442,1.0231469102961779,0.6904959166765298,nan,nan,nan,10,67592,False
443,1.3150182044102727,0.6086329145416096,nan,nan,nan,10,40195,False
444,1.0006004176196155,0.6889757050421194,nan,nan,nan,10,81910,False
445,1.2792816974441696,0.6164405246494798,nan,nan,nan,10,44220,False
446,1.064628161939208,0.6734752755178581,nan,nan,nan,10,69324,False
447,1.2721832987068875,0.6191960921869722,nan,nan,nan,10,38487,False
448,1.1928126246900814,0.6370446671036614,nan,nan,nan,10,53395,False
449,1.1106828002364757,0.6566874027993779,nan,nan,nan,10,66872,False
450,1.321943796132873,0.6038123308851953,1.7239483525759096,0.5358159748239173,5.606621738940288,10,41392,False
451,1.1404257425024762,0.646521919513207,nan,nan,nan,10,57848,False
452,1.07923755009521,0.6682977079577647,nan,nan,nan,10,54362,False
453,1.1714769494363066,0.6415526046986721,nan,nan,nan,10,48950,False
454,1.1606872112733262,0.6417018397396655,nan,nan,nan,10,62074,False
455,1.2444989868527938,0.6212411129641008,nan,nan,nan,10,56965,False
456,1.178482089774008,0.6345612781900083,nan,nan,nan,10,68597,False
457,1.3408488799357459,0.6002407842687612,nan,nan,nan,10,34886,False
458,1.073528142003751,0.6617009520571234,nan,nan,nan,10,94112,False
459,1.1721037381500559,0.6382987309081372,nan,nan,nan,10,49563,False
460,1.2143965314834355,0.6275019602987908,1.7120140912238757,0.5295406863479695,5.54010853223744,10,48462,False
461,1.0487735489379173,0.6754767923554402,nan,nan,nan,10,75557,False
462,1.024551540394085,0.6840832594140734,nan,nan,nan,10,82297,False
463,1.1315927816743976,0.6494521010466865,nan,nan,nan,10,65158,False
464,1.185202338886647,0.6355987168475117,nan,nan,nan,10,57047,False
465,1.13701270455532,0.6519558320483508,nan,nan,nan,10,56421,False
466,1.3000141681859574,0.6134997688395747,nan,nan,nan,10,34608,False
467,1.0819102034110724,0.6614425685522746,nan,nan,nan,10,89202,False
468,1.2034703359239305,0.6344814157760373,nan,nan,nan,10,46222,False
469,1.2884520892173403,0.6094789733375583,nan,nan,nan,10,44182,False
470,1.1229233266722496,0.6493702926287196,1.7160499867659789,0.5322755881912183,5.562513012224732,10,64792,False
471,1.1758261953106526,0.6404499478387082,nan,nan,nan,10,44094,False
472,1.1827028355256788,0.6340046974035585,nan,nan,nan,10,62162,False
473,1.0759139607243224,0.6686099297558178,nan,nan,nan,10,62781,False
474,1.1895178546669256,0.6373581328619373,nan,nan,nan,10,39033,False
475,0.9274774561449383,0.7155824087093317,nan,nan,nan,10,71831,False
476,1.0622073696752685,0.6701989741277268,nan,nan,nan,10,70964,False
477,1.2975467003829158,0.6144782688428388,nan,nan,nan,10,43624,False
478,1.3838073555572603,0.5931696612261692,nan,nan,nan,10,36455,False
479,1.3030189185712646,0.6062409722568113,nan,nan,nan,10,40154,False
480,1.242704194692322,0.6263607093575919,1.7156768474696047,0.5328000899145812,5.560437807227623,10,39134,False
481,1.1025260703316007,0.655236670101783,nan,nan,nan,10,70837,False
482,1.0385257736778621,0.6879996769765,nan,nan,nan,10,49532,False
483,1.2052289520116668,0.6370977812929276,nan,nan,nan,10,48046,False
484,1.2416919904695878,0.6207510233137569,nan,nan,nan,10,44952,False
485,1.1335078143797381,0.6478335233751426,nan,nan,nan,10,87700,False
486,1.1128754868083246,0.6596195197216158,nan,nan,nan,10,60923,False
487,1.3815194524642265,0.5927853031800476,nan,nan,nan,10,34402,False
488,1.2685927258666458,0.6191063507519203,nan,nan,nan,10,46215,False
489,1.1971507276337368,0.6314646207884642,nan,nan,nan,10,64911,False
490,1.180016379062523,0.6350354508343479,1.7425264642993568,0.5252697437434437,5.71175575588703,10,55852,False
491,1.3709421193004243,0.5998844284306061,nan,nan,nan,10,29419,False
492,1.211348006796504,0.6292496122026887,nan,nan,nan,10,61888,False
493,1.2417917224573083,0.6227261786045872,nan,nan,nan,10,58162,False
494,1.5280361950606138,0.5561986621841749,nan,nan,nan,10,28853,False
495,1.1353948461290209,0.6521362633771751,nan,nan,nan,10,61205,False
496,1.1758350173621548,0.6379162810191572,nan,nan,nan,10,57263,False
497,1.1680464451644328,0.6404678901725778,nan,nan,nan,10,69418,False
498,1.1536102292342134,0.6421876113764345,nan,nan,nan,10,56116,False
499,1.3493673608520267,0.5955300927998091,nan,nan,nan,10,33513,False
500,1.1043859942749923,0.6556087760777156,1.6885578073912897,0.536452869773715,5.41167040344863,10,81631,False
501,1.151362571936087,0.6594274948976921,nan,nan,nan,10,38218,False
502,1.3328917607485251,0.597041650447645,nan,nan,nan,10,38535,False
503,1.1637685173091286,0.6433330689299596,nan,nan,nan,10,50428,False
504,1.2576817300818885,0.6159705327300425,nan,nan,nan,10,43981,False
505,1.2263550750947,0.6191467784463525,nan,nan,nan,10,73955,False
506,1.2965404362549522,0.6077994866691111,nan,nan,nan,10,38182,False
507,1.5250706002015637,0.5638441464950958,nan,nan,nan,10,22226,False
508,1.1698908790039384,0.6331206819701359,nan,nan,nan,10,71792,False
509,1.211599681122765,0.6311778192934783,nan,nan,nan,10,47104,False
510,1.2013979959114274,0.6394232313176402,1.6727420854618502,0.5308332084519706,5.32675420471711,10,31139,False
511,1.1742876662907022,0.6419373692049547,nan,nan,nan,10,53041,False
512,1.1869644190291933,0.6291084582169164,nan,nan,nan,10,59055,False
513,1.0458788559400667,0.671039013389404,nan,nan,nan,10,91789,False
514,1.0242173941757948,0.678959827919776,nan,nan,nan,10,83217,False
515,1.2502567688693016,0.621318790282598,nan,nan,nan,10,40340,False
516,1.5001480602751782,0.5635561814408538,nan,nan,nan,10,26984,False
517,1.3337998895957748,0.6016062756817333,nan,nan,nan,10,37478,False
518,1.1709194903721134,0.6348131753677907,nan,nan,nan,10,61448,False
519,1.212573099115192,0.6288608123629529,nan,nan,nan,10,47885,False
520,1.3447392761603154,0.5965507751582424,1.6769117347736435,0.5348980968080324,5.34901127155589,10,32703,False
521,1.2029613423547856,0.6279096789186258,nan,nan,nan,10,51638,False
522,1.1536147661354128,0.6385408543453773,nan,nan,nan,10,57705,False
523,1.260475288614428,0.618186346231672,nan,nan,nan,10,32123,False
524,1.0852371695881593,0.6612562519590608,nan,nan,nan,10,73377,False
525,1.088226874688198,0.662530807927344,nan,nan,nan,10,59238,False
526,1.1934614431336135,0.638628132160544,nan,nan,nan,10,40587,False
527,1.1905653262638918,0.6391058135817692,nan,nan,nan,10,43794,False
528,1.0697777642288757,0.6737724306092949,nan,nan,nan,10,68489,False
529,0.9487149818492685,0.7045508906653238,nan,nan,nan,10,79435,False
530,1.2692702514580216,0.6180591947868487,1.7253933085792161,0.533212198411509,5.614728916527121,10,43889,False
531,1.2253429914940535,0.6250709320470988,nan,nan,nan,10,56392,False
532,0.9468637350136797,0.7047358358206902,nan,nan,nan,10,72701,False
533,1.0856317195259024,0.6619066205467099,nan,nan,nan,10,74299,False
534,1.0075647360913897,0.6854278844525721,nan,nan,nan,10,88587,False
535,1.0754767654589361,0.6687113601236476,nan,nan,nan,10,62112,False
536,1.291415469036627,0.6147066722003858,nan,nan,nan,10,40961,False
537,1.0463070766776799,0.6840622590138651,nan,nan,nan,10,63541,False
538,0.9305248768600959,0.711524199725238,nan,nan,nan,10,82253,False
539,0.9149601493442318,0.7179287882152638,nan,nan,nan,10,81054,False
540,1.1429387808503355,0.656554844182336,1.813084084109068,0.5261126929417054,6.129321655942061,10,49513,False
541,1.1399811222349072,0.6456085226425696,nan,nan,nan,10,87203,False
542,1.1462274298180988,0.6493664115856167,nan,nan,nan,10,48612,False
543,1.2836558833539868,0.612389905987135,nan,nan,nan,10,50525,False
544,1.2092027926869517,0.6305269424350116,nan,nan,nan,10,55433,False
545,1.1647878430633545,0.6466714230832555,nan,nan,nan,10,54663,False
546,1.1306192008054183,0.6560956350882348,nan,nan,nan,10,54457,False
547,0.9955440633183354,0.6885815124898631,nan,nan,nan,10,87551,False
548,1.0359851786851138,0.6824102906891436,nan,nan,nan,10,61337,False
549,0.9790257603871212,0.7024035681836954,nan,nan,nan,10,72642,False
550,1.3913820484045472,0.5964057264696924,1.806679311192377,0.5282106998351566,6.090190190445537,10,32830,False
551,1.2300790043914136,0.6385645503986277,nan,nan,nan,10,51301,False
552,1.2657889363947865,0.618334067871309,nan,nan,nan,10,52187,False
553,1.1240404799171801,0.6561532265282377,nan,nan,nan,10,55865,False
554,1.1686476683494442,0.6489293849658314,nan,nan,nan,10,43900,False
555,1.3374292851790055,0.6009750332397695,nan,nan,nan,10,47383,False
556,1.2222721690813863,0.6225114717803132,nan,nan,nan,10,56007,False
557,1.0988473437855497,0.6677238773635592,nan,nan,nan,10,57699,False
558,1.2290232036345938,0.6213360855695252,nan,nan,nan,10,53290,False
559,0.919523959744058,0.714562657330517,nan,nan,nan,10,103683,False
560,1.3192262003904467,0.6120345656827251,1.7689321872874677,0.5314139067885508,5.864587735382803,10,37841,False
561,1.2133895010805198,0.6289668480800832,nan,nan,nan,10,66331,False
562,1.1073056874386025,0.6621236901084258,nan,nan,nan,10,49527,False
563,1.20022207224473,0.6328474434469221,nan,nan,nan,10,62154,False
564,1.3380697626479594,0.6003736571695469,nan,nan,nan,10,42820,False
565,1.2631313974706653,0.6195454811690974,nan,nan,nan,10,34146,False
566,1.1764292274531685,0.6425205402659285,nan,nan,nan,10,57083,False
567,1.1858899659574527,0.637330915416073,nan,nan,nan,10,54041,False
568,1.2568600150402436,0.6220022404608948,nan,nan,nan,10,43741,False
569,1.1155731705091796,0.6567243812605418,nan,nan,nan,10,58102,False
570,1.1299917625595641,0.6479706924916471,1.7341351771701246,0.5315263000149858,5.664027304956406,10,58961,False
571,1.4349162798798283,0.5766518123442927,nan,nan,nan,10,28499,False
572,1.1014844568353688,0.6576919193618954,nan,nan,nan,10,59426,False
573,1.2047774388236892,0.6328963323952685,nan,nan,nan,10,43707,False
574,1.0962299220322476,0.6674645323758945,nan,nan,nan,10,40107,False
575,1.2658978350177954,0.6123068557705379,nan,nan,nan,10,44138,False
576,1.076127395707394,0.6784271421621507,nan,nan,nan,10,47277,False
577,1.1281961177919915,0.6521324231079791,nan,nan,nan,10,54492,False
578,1.1443884594976101,0.6604026577009285,nan,nan,nan,10,49968,False
579,1.2677971238400798,0.6215055294508519,nan,nan,nan,10,42138,False
580,1.120860163062788,0.6470675093024629,1.730808330800568,0.530083920275738,5.6452152660123955,10,67724,False
581,1.2471097307487489,0.6204255945806642,nan,nan,nan,10,40743,False
582,1.0721013664742318,0.6679873727612421,nan,nan,nan,10,62088,False
583,1.1839250835089024,0.6347495549246981,nan,nan,nan,10,41566,False
584,1.3043815113983042,0.6087771229937811,nan,nan,nan,10,36823,False
585,1.0799758240937443,0.6684185843427074,nan,nan,nan,10,61837,False
586,1.2084749435860007,0.6292864167850508,nan,nan,nan,10,45755,False
587,1.0907659658718964,0.6574731336395403,nan,nan,nan,10,91006,False
588,1.1814948518878134,0.6387230018911118,nan,nan,nan,10,40188,False
589,1.134830489084596,0.6489745064213149,nan,nan,nan,10,52170,False
590,1.01172469605092,0.6866087218271437,1.7268883844338738,0.532818822118987,5.623129640455612,10,79731,False
591,1.0668169304346602,0.6721230728816063,nan,nan,nan,10,60907,False
592,0.94141626528561,0.7001667268258306,nan,nan,nan,10,116358,False
593,1.3928174197401206,0.5901131509440115,nan,nan,nan,10,30667,False
594,1.0481265977890513,0.6727989487516426,nan,nan,nan,10,76100,False
595,1.2450564335796896,0.623069590085796,nan,nan,nan,10,47205,False
596,1.1817032573911757,0.6467306629140072,nan,nan,nan,10,39794,False
597,1.195458759589047,0.6343204090328078,nan,nan,nan,10,46940,False
598,1.0942792348859258,0.6646688234292525,nan,nan,nan,10,58730,False
599,1.105627251780558,0.6690626797009775,nan,nan,nan,10,48692,False
600,1.1136230558743125,0.6592611595690098,1.7942662720699531,0.5265435336430391,6.015059684995632,10,58470,False
601,1.2410580708471646,0.627158997445998,nan,nan,nan,10,46202,False
602,1.373856769372148,0.5924575016026704,nan,nan,nan,10,45237,False
603,1.206953683865678,0.6304255527613574,nan,nan,nan,10,61238,False
604,1.2744786424900894,0.6162443458785297,nan,nan,nan,10,45542,False
605,1.1809667723563693,0.634029543855852,nan,nan,nan,10,73924,False
606,1.2809548187826065,0.6108851976933857,nan,nan,nan,10,43527,False
607,1.3877838732189534,0.5854923529695566,nan,nan,nan,10,41454,False
608,1.1388708647347157,0.6439869668246445,nan,nan,nan,10,67520,False
609,1.1295324283367683,0.6472208312468704,nan,nan,nan,10,71892,False
610,1.202036808897421,0.6331458734152238,1.7191233914348294,0.5305147609770717,5.57963516385971,10,40542,False
611,1.143769224135239,0.644021833605674,nan,nan,nan,10,57526,False
612,1.1632804853280974,0.6388685823539335,nan,nan,nan,10,53349,False
613,1.2495690013312728,0.6150918984740668,nan,nan,nan,10,52558,False
614,1.4202509883060135,0.5783328733094121,nan,nan,nan,10,36230,False
615,1.2000542362098345,0.6318545835424532,nan,nan,nan,10,45827,False
616,1.325345049676912,0.602523967912346,nan,nan,nan,10,30666,False
617,1.3574209855666226,0.5902212779188475,nan,nan,nan,10,38594,False
618,1.2041283089024142,0.6274412651224246,nan,nan,nan,10,48438,False
619,1.2257331179913917,0.6194205827859188,nan,nan,nan,10,59370,False
620,1.3063759180254888,0.6012156565881462,1.6831063995399915,0.526150157350517,5.382249446600799,10,44914,False
621,1.1940097356672241,0.631315840811549,nan,nan,nan,10,41008,False
622,1.2277152085753043,0.62633799039329,nan,nan,nan,10,41013,False
623,1.1683575370446033,0.6378303559842554,nan,nan,nan,10,46238,False
624,1.2752178550111513,0.6125163949784523,nan,nan,nan,10,48033,False
625,1.189664251497097,0.6338681397409551,nan,nan,nan,10,53041,False
626,1.6019165867677618,0.5425733898057543,nan,nan,nan,10,13694,False
627,1.119278430883132,0.6486527361177628,nan,nan,nan,10,79346,False
628,1.224337159710995,0.6209744144602851,nan,nan,nan,10,62848,False
629,1.1455319315150054,0.6413070549753432,nan,nan,nan,10,60227,False
630,1.2729813711111029,0.6128894488458007,1.6964653709133795,0.5317136220590439,5.454633172467039,10,46829,False
631,1.2687321254778081,0.6080628765526988,nan,nan,nan,10,40333,False
632,1.2711363550564734,0.6138305941845765,nan,nan,nan,10,39550,False
633,1.0857919733532577,0.6604960079135166,nan,nan,nan,10,70765,False
634,1.1410071582162469,0.6537298758756298,nan,nan,nan,10,40685,False
635,1.2605942830050703,0.6118089954428373,nan,nan,nan,10,50470,False
636,1.1123625279254141,0.6545790623424634,nan,nan,nan,10,59510,False
637,1.1539155446023563,0.6409399256408584,nan,nan,nan,10,61324,False
638,1.1478729916380956,0.6457609188453982,nan,nan,nan,10,52936,False
639,1.151732454933588,0.6439320388349514,nan,nan,nan,10,53560,False
640,1.1944187253671814,0.6335116605204384,1.6993066574990188,0.5332683950247266,5.4701533867768095,10,57759,False
641,1.3067249040303244,0.6048700120074837,nan,nan,nan,10,35811,False
642,1.1941294759396552,0.6347259017729774,nan,nan,nan,10,49070,False
643,1.1116465631272496,0.6503995787386941,nan,nan,nan,10,64568,False
644,1.010382981895457,0.6777703729928983,nan,nan,nan,10,96034,False
645,1.0567220275043858,0.6684068324403535,nan,nan,nan,10,65511,False
646,1.1719737254583695,0.6489270175266095,nan,nan,nan,10,40681,False
647,1.1658915123604947,0.6398447889530541,nan,nan,nan,10,54893,False
648,1.0943105968485138,0.6665177980680164,nan,nan,nan,10,60456,False
649,1.2199052789128007,0.6232418005272552,nan,nan,nan,10,61071,False
650,1.199535517110103,0.6264539653600729,1.7217949182755332,0.5312265847444927,5.5945612377875085,10,54850,False
651,1.1775026302602571,0.6340378197997776,nan,nan,nan,10,51243,False
652,1.3343552888815104,0.5975043892651116,nan,nan,nan,10,31896,False
653,1.3311818028962181,0.5983430069275416,nan,nan,nan,10,42728,False
654,1.1802931159228138,0.6389374726716223,nan,nan,nan,10,45740,False
655,1.0937186452771617,0.6568131229353635,nan,nan,nan,10,70533,False
656,1.2186369795504928,0.6227208179494462,nan,nan,nan,10,52815,False
657,1.1351696792805643,0.6501519953431214,nan,nan,nan,10,61844,False
658,1.2122156442811203,0.6294477586173824,nan,nan,nan,10,52133,False
659,1.318769772346323,0.603514028874966,nan,nan,nan,10,36710,False
660,1.3922581430389298,0.5876828485524138,1.7243338346338408,0.5250824216993856,5.608783407641739,10,29601,False
661,1.1862582658073968,0.6340269061466933,nan,nan,nan,10,56567,False
662,1.1479721672856886,0.6433644912918715,nan,nan,nan,10,70394,False
663,1.1117993692829444,0.651997272160072,nan,nan,nan,10,68919,False
664,1.2214606209697787,0.6329715442582386,nan,nan,nan,10,35564,False
665,1.073564730563213,0.6673695809111289,nan,nan,nan,10,52638,False
666,1.1287039001125705,0.6542181723120588,nan,nan,nan,10,53554,False
667,0.9601922260961203,0.7040643344494725,nan,nan,nan,10,71377,False
668,1.187747390416437,0.6326238660153524,nan,nan,nan,10,57320,False
669,1.1437823016841993,0.6582896158000309,nan,nan,nan,10,51848,False
670,1.1251560241696184,0.6459955317852549,1.7514242935838076,0.5256256556271542,5.7628047593753156,10,73855,False
671,1.2545299417296476,0.6176961309471539,nan,nan,nan,10,56939,False
672,1.4172193371330695,0.5834649098927425,nan,nan,nan,10,36734,False
673,1.1395407731193656,0.6487856637585475,nan,nan,nan,10,59374,False
674,1.1618474975515325,0.6458619285358753,nan,nan,nan,10,66299,False
675,1.2146782413950727,0.627125425085017,nan,nan,nan,10,49990,False
676,1.4185402800869322,0.5831452219714071,nan,nan,nan,10,26580,False
677,1.0902347755296131,0.6629457540042308,nan,nan,nan,10,52944,False
678,1.1696013056580536,0.6362735646958012,nan,nan,nan,10,74688,False
679,1.1201277466798871,0.6496398271170162,nan,nan,nan,10,62470,False
680,1.2928770447030895,0.6088419246313983,1.7264800671246319,0.5285104151056497,5.620834087980101,10,44289,False
681,1.3938746446407022,0.5845197142101085,nan,nan,nan,10,37790,False
682,1.2759898929741906,0.609057099103041,nan,nan,nan,10,45710,False
683,1.1411634544569909,0.6440929796093918,nan,nan,nan,10,51151,False
684,1.170325929251063,0.6350201867661109,nan,nan,nan,10,64894,False
685,1.2591203463049614,0.6171617161716172,nan,nan,nan,10,39693,False
686,1.4856029194801859,0.5708556650800195,nan,nan,nan,10,26681,False
687,1.096892167915709,0.6554431286220113,nan,nan,nan,10,75407,False
688,1.1837295100088197,0.6353762199601217,nan,nan,nan,10,57174,False
689,1.1523148865577824,0.6426846072789171,nan,nan,nan,10,61685,False
690,1.2790234046897802,0.6107352900571554,1.6913565011748342,0.5313577101753334,5.426837225510918,10,36217,False
691,1.2624342907947765,0.6100063933378141,nan,nan,nan,10,61001,False
692,1.3234813304708297,0.596333213242064,nan,nan,nan,10,49962,False
693,1.1892027178727282,0.6317182489084656,nan,nan,nan,10,51762,False
694,1.1465213349587955,0.6428526507766807,nan,nan,nan,10,63604,False
695,1.1925963481886175,0.629856661357828,nan,nan,nan,10,53998,False
696,1.3587074680664475,0.5874910905203136,nan,nan,nan,10,39284,False
697,1.429563274477212,0.5793743994875628,nan,nan,nan,10,28101,False
698,1.201761579740148,0.6294772678913398,nan,nan,nan,10,42297,False
699,1.2985941625869184,0.6089255771959241,nan,nan,nan,10,31012,False
700,1.2112448381980974,0.6197913067514339,1.6695879900918162,0.5316948898546381,5.309979582228869,10,57884,False
701,1.2219504558665104,0.6182899749424491,nan,nan,nan,10,49087,False
702,1.2555711705722628,0.6146759454171723,nan,nan,nan,10,40379,False
703,1.1004999465773175,0.6553437266645331,nan,nan,nan,10,65619,False
704,1.2557373958237024,0.6135041417838567,nan,nan,nan,10,51910,False
705,1.1323523069490007,0.6434768913578833,nan,nan,nan,10,69844,False
706,1.3731071595189888,0.5891855264941049,nan,nan,nan,10,36895,False
707,1.2239643675482708,0.6238530348984528,nan,nan,nan,10,52094,False
708,1.157257733607176,0.6395128740431455,nan,nan,nan,10,71850,False
709,1.0389409296820296,0.6700802069358248,nan,nan,nan,10,103607,False
710,1.0971150816104445,0.6584003315375052,1.6802515405846128,0.5332309306159149,5.366905795968472,10,60325,False
711,1.0849235897239211,0.6574392098562909,nan,nan,nan,10,58521,False
712,1.4938600585875255,0.5692324059790415,nan,nan,nan,10,18799,False
713,1.3031015537032011,0.6052096705177578,nan,nan,nan,10,37392,False
714,1.242511547489523,0.6251828756445617,nan,nan,nan,10,41695,False
715,1.1442324859657778,0.6431206791560697,nan,nan,nan,10,55834,False
716,1.0477927949616042,0.6650989513116323,nan,nan,nan,10,97169,False
717,1.1938914911712413,0.6296775922121997,nan,nan,nan,10,67182,False
718,1.1981568719148874,0.6352591013082783,nan,nan,nan,10,45021,False
719,1.0930536114217486,0.6583994839592959,nan,nan,nan,10,75963,False
720,1.0779327730533017,0.6622569737954354,1.7026890827300718,0.5319946051251311,5.488687098386823,10,70980,False
721,1.0750407859972455,0.663233595800525,nan,nan,nan,10,95250,False
722,1.124173089552146,0.652874838787079,nan,nan,nan,10,66682,False
723,1.2876033458822045,0.6138696399729068,nan,nan,nan,10,38386,False
724,1.0868207496379139,0.6589076116894307,nan,nan,nan,10,70799,False
725,1.3523467905212883,0.5919997917967936,nan,nan,nan,10,38424,False
726,1.2728441506612003,0.6143091430914309,nan,nan,nan,10,48780,False
727,1.2044000983421201,0.6275175589562305,nan,nan,nan,10,64497,False
728,1.157925398411076,0.6394509525499941,nan,nan,nan,10,67608,False
729,1.3256028846385448,0.5999006704742985,nan,nan,nan,10,40270,False
730,1.1305269108129528,0.6492712740949694,1.69774124680583,0.5336992357260603,5.461597049010366,10,55302,False
731,1.1527244447472704,0.6438799150524487,nan,nan,nan,10,62156,False
732,1.1550425926581789,0.6456851937560483,nan,nan,nan,10,47534,False
733,1.2322702223381024,0.6208789263075888,nan,nan,nan,10,56478,False
734,1.4098051897165578,0.581883782757311,nan,nan,nan,10,26330,False
735,1.2213317321850177,0.6264614383603424,nan,nan,nan,10,49181,False
736,1.0991113812715905,0.6542126911299532,nan,nan,nan,10,98951,False
737,1.4653086670155195,0.5738618978002924,nan,nan,nan,10,29413,False
738,1.1555213667674684,0.637348252271346,nan,nan,nan,10,64169,False
739,1.3819217521251002,0.5863841557289357,nan,nan,nan,10,38323,False
740,1.182413269952171,0.6430995745494527,1.6841368661654972,0.5336430391128428,5.387798533609119,10,41838,False
741,1.282829588718803,0.6059544658493871,nan,nan,nan,10,42254,False
742,1.0858200518638963,0.6617086132877958,nan,nan,nan,10,62659,False
743,1.331564899492876,0.5951224220584923,nan,nan,nan,10,31081,False
744,1.286630726148805,0.6091677878147223,nan,nan,nan,10,31218,False
745,1.3810881490212978,0.5859820921362296,nan,nan,nan,10,36967,False
