round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
373,1.3423457400785588,0.5902313834120906,nan,nan,nan,10,49096,False
374,1.2884378534260736,0.606848909503602,nan,nan,nan,10,50665,False
375,1.3639729948344528,0.585583212608104,nan,nan,nan,10,45558,False
376,1.3830718304847238,0.5835327144543337,nan,nan,nan,10,31347,False
377,1.3320812180221109,0.5927579746965381,nan,nan,nan,10,38967,False
378,1.2874536692748746,0.6055182116617164,nan,nan,nan,10,63970,False
379,1.289329939808205,0.6055500667325325,nan,nan,nan,10,57693,False
380,1.360401180988753,0.5870216689718765,1.4724513499182632,0.5602053049602878,4.35990971648469,10,60732,False
381,1.3013092716180332,0.5992047559222371,nan,nan,nan,10,77209,False
382,1.3418046788429476,0.590445632798574,nan,nan,nan,10,42075,False
383,1.240389639690529,0.616318358152922,nan,nan,nan,10,87901,False
384,1.3678767151416396,0.5822784810126582,nan,nan,nan,10,61778,False
385,1.309670738850208,0.5997266304540775,nan,nan,nan,10,56334,False
386,1.273310970774567,0.6102484686752485,nan,nan,nan,10,72323,False
387,1.3262282771798315,0.5973531598513011,nan,nan,nan,10,67250,False
388,1.3101683736643996,0.598563696919234,nan,nan,nan,10,57648,False
389,1.3392239898941323,0.591394631428703,nan,nan,nan,10,43438,False
390,1.3331462132627316,0.5901541447392976,1.4720067680998576,0.5601678405514761,4.3579718107056085,10,53586,False
391,1.3113832306284425,0.5977544309888524,nan,nan,nan,10,62345,False
392,1.2684551650220526,0.610826690244285,nan,nan,nan,10,70123,False
393,1.2728732299668297,0.6089274443713323,nan,nan,nan,10,74467,False
394,1.2397435969629453,0.6156006310065898,nan,nan,nan,10,89381,False
395,1.4357528327561329,0.5638398622470943,nan,nan,nan,10,23230,False
396,1.391269857805242,0.5766238207883262,nan,nan,nan,10,35087,False
397,1.2815446849294307,0.604514879739095,nan,nan,nan,10,58872,False
398,1.2888913512266638,0.6011738736118003,nan,nan,nan,10,58439,False
399,1.1744298632560135,0.6371389530226641,nan,nan,nan,10,84892,False
400,1.222447197450619,0.6224988205256293,1.511993912873053,0.5548853589090365,4.535765705537446,10,72066,False
401,1.196947278147362,0.6306352324819908,nan,nan,nan,10,76350,False
402,1.3749976508189232,0.5823533888952316,nan,nan,nan,10,52554,False
403,1.34776008062975,0.5902772369753134,nan,nan,nan,10,51364,False
404,1.2803685388161958,0.6042166208550208,nan,nan,nan,10,68396,False
405,1.3488481577375433,0.589439530302445,nan,nan,nan,10,51778,False
406,1.304121976688353,0.602190181835297,nan,nan,nan,10,63739,False
407,1.3592946817980178,0.5858603163725659,nan,nan,nan,10,52533,False
408,1.325533006383059,0.5987585168316468,nan,nan,nan,10,54451,False
409,1.2608636034758547,0.612675065806659,nan,nan,nan,10,49767,False
410,1.311092457676124,0.600004287888858,1.4779683590721338,0.5595684100104901,4.384029852627062,10,46643,False
411,1.3427536694644864,0.5911702449349864,nan,nan,nan,10,42991,False
412,1.1738886756398124,0.6373789927618272,nan,nan,nan,10,78611,False
413,1.3046462000447703,0.6006079501169135,nan,nan,nan,10,64150,False
414,1.298598822955816,0.6022192028985507,nan,nan,nan,10,66240,False
415,1.2512728305395409,0.616011019116957,nan,nan,nan,10,66067,False
416,1.3183057622795546,0.5958323237218318,nan,nan,nan,10,61905,False
417,1.2466050367894301,0.6169419079075189,nan,nan,nan,10,51470,False
418,1.224483001175136,0.6208103450579104,nan,nan,nan,10,74857,False
419,1.308484683896839,0.6019486833488779,nan,nan,nan,10,50393,False
420,1.3326891379049222,0.5947686305844752,1.477497857316902,0.5609920575453319,4.38196764406083,10,42551,False
421,1.3509299354315734,0.589828400192237,nan,nan,nan,10,35373,False
422,1.2160904619613009,0.6263804723339186,nan,nan,nan,10,70628,False
423,1.404665723022703,0.5795945627406301,nan,nan,nan,10,25454,False
424,1.2888452573771096,0.6085410840721128,nan,nan,nan,10,67228,False
425,1.324847995880694,0.5931212381771281,nan,nan,nan,10,52335,False
426,1.1931384258677133,0.6339552353683692,nan,nan,nan,10,64962,False
427,1.3023860696598657,0.604761812285165,nan,nan,nan,10,51493,False
428,1.2429258841956834,0.6175097948836137,nan,nan,nan,10,69424,False
429,1.2928876218210683,0.6042720425020923,nan,nan,nan,10,54962,False
430,1.3229635225865315,0.595284621920136,1.480301319918639,0.560074179529447,4.39426956239983,10,47080,False
431,1.3791925581333249,0.5849922480620156,nan,nan,nan,10,32250,False
432,1.201312707309561,0.6299557461563028,nan,nan,nan,10,65757,False
433,1.3676844287461316,0.5865413188534997,nan,nan,nan,10,37017,False
434,1.2904794497036636,0.6102273691354883,nan,nan,nan,10,47148,False
435,1.1640157820224288,0.6398597456480563,nan,nan,nan,10,88696,False
436,1.3807789442849132,0.5849967170059094,nan,nan,nan,10,30460,False
437,1.3517095692349246,0.5872612794378543,nan,nan,nan,10,57494,False
438,1.234992087586182,0.6195475017963232,nan,nan,nan,10,57061,False
439,1.3929040427773247,0.5775786566058074,nan,nan,nan,10,44529,False
440,1.2158919354971687,0.6307290707986815,1.4890187199319764,0.5607485388880563,4.432743621175455,10,59761,False
441,1.3213341791917024,0.5957865839102411,nan,nan,nan,10,50268,False
442,1.4265986267450257,0.5760331529872222,nan,nan,nan,10,17374,False
443,1.1158536865725937,0.658360084879482,nan,nan,nan,10,73516,False
444,1.296960001576829,0.6014450330558451,nan,nan,nan,10,70033,False
445,1.420936663810829,0.5739443287256202,nan,nan,nan,10,26405,False
446,1.2496726248932426,0.6178070510747156,nan,nan,nan,10,68018,False
447,1.3038034396877483,0.6056911417774902,nan,nan,nan,10,47899,False
448,1.3839810763241374,0.5794562708386766,nan,nan,nan,10,38990,False
449,1.247249671893297,0.6180739675549364,nan,nan,nan,10,44506,False
450,1.2810373890479025,0.6069480280132694,1.4824489821527345,0.5616289524951297,4.403717110625331,10,54260,False
451,1.3227246348076183,0.6003548577880531,nan,nan,nan,10,37198,False
452,1.2371363747690594,0.621209937744985,nan,nan,nan,10,69392,False
453,1.4298295299810422,0.5702267475447718,nan,nan,nan,10,27696,False
454,1.1689055533807187,0.6456151832460733,nan,nan,nan,10,51952,False
455,1.3630499479686444,0.590979834889701,nan,nan,nan,10,29556,False
456,1.1640907132708702,0.6457817622265337,nan,nan,nan,10,59788,False
457,1.2313427218797157,0.6231401023687656,nan,nan,nan,10,67208,False
458,1.2848403359025768,0.6019636045275467,nan,nan,nan,10,63964,False
459,1.1342014764593153,0.6553865739944259,nan,nan,nan,10,58126,False
460,1.1337068964857357,0.6521269507984898,1.5317569346901683,0.5540049453019631,4.626297789279516,10,99062,False
461,1.3380598753616952,0.5961608363768542,nan,nan,nan,10,57773,False
462,1.3805668111367095,0.5807377049180328,nan,nan,nan,10,34160,False
463,1.3963336285071626,0.5768318778555318,nan,nan,nan,10,34582,False
464,1.3279645422435333,0.5952828379674018,nan,nan,nan,10,52150,False
465,1.2049042745136398,0.6297595254980336,nan,nan,nan,10,77555,False
466,1.2884208025546429,0.604618141248859,nan,nan,nan,10,59158,False
467,1.1063095587715177,0.6593771933064904,nan,nan,nan,10,81213,False
468,1.4190578591902487,0.573324001982912,nan,nan,nan,10,34293,False
469,1.286780535006156,0.6021209372165045,nan,nan,nan,10,63934,False
470,1.2950964061207608,0.6037136760820971,1.5004259465642191,0.5554473250412109,4.4835984370146935,10,39368,False
471,1.34121085989371,0.5921798875702686,nan,nan,nan,10,40025,False
472,1.2645021087640111,0.6154654788418709,nan,nan,nan,10,56125,False
473,1.3274931399122678,0.5941760537595038,nan,nan,nan,10,46429,False
474,1.238166685702827,0.6205881890135482,nan,nan,nan,10,63551,False
475,1.1186280620332925,0.6543908752288559,nan,nan,nan,10,95038,False
476,1.3195555105783896,0.6015665258167577,nan,nan,nan,10,38812,False
477,1.336154223509554,0.5930122757318225,nan,nan,nan,10,37065,False
478,1.2516545098088936,0.6155475971724823,nan,nan,nan,10,53333,False
479,1.276655082948551,0.6123345011147004,nan,nan,nan,10,43958,False
480,1.1488507604607179,0.6511360937376296,1.520716927084772,0.5578450472051552,4.575504322529401,10,75786,False
481,1.3055616164687625,0.6040467182102319,nan,nan,nan,10,42553,False
482,1.2745651865726066,0.6109296237803691,nan,nan,nan,10,46223,False
483,1.2199381843262533,0.6255050295120126,nan,nan,nan,10,60145,False
484,1.3614974292826114,0.5892880676876038,nan,nan,nan,10,37939,False
485,1.1011045129007595,0.6688296639629201,nan,nan,nan,10,56095,False
486,1.0667621377753367,0.6753198639833816,nan,nan,nan,10,75579,False
487,1.3151237871807315,0.5999826644708329,nan,nan,nan,10,34611,False
488,1.2614693404705735,0.6141010262561643,nan,nan,nan,10,75030,False
489,1.2960299244979754,0.60431654676259,nan,nan,nan,10,64635,False
490,1.2095210602119766,0.6281261633219398,1.5102615493108142,0.5589315150606924,4.527914912479641,10,59098,False
491,1.2698658473855746,0.6129645597046274,nan,nan,nan,10,45231,False
492,1.343659687949593,0.5923522146610806,nan,nan,nan,10,41293,False
493,1.1393946496956653,0.649967684021544,nan,nan,nan,10,69625,False
494,1.1770365740803799,0.6390923097407415,nan,nan,nan,10,52573,False
495,1.3228035982493154,0.5964500850692049,nan,nan,nan,10,43494,False
496,1.3259632534806787,0.5943469954845433,nan,nan,nan,10,46064,False
497,1.289366916530625,0.6037034704289224,nan,nan,nan,10,63508,False
498,1.2935891158739157,0.6060403213104426,nan,nan,nan,10,50792,False
499,1.2133688798486038,0.6290677921112704,nan,nan,nan,10,75348,False
500,1.2893982916585753,0.6080760095011877,1.504803540823468,0.5548104300914132,4.503268834891237,10,32838,False
501,1.2914313405192979,0.6030482899571674,nan,nan,nan,10,45993,False
502,1.3225292555092671,0.5958547062012595,nan,nan,nan,10,47958,False
503,1.2592847554155557,0.6114156041462335,nan,nan,nan,10,51999,False
504,1.2472571118168694,0.6195804982286454,nan,nan,nan,10,35566,False
505,1.1683921068425511,0.6441928815967961,nan,nan,nan,10,61924,False
506,1.1208563581492506,0.6580757697508967,nan,nan,nan,10,51023,False
507,1.2781934299049007,0.6044590791192215,nan,nan,nan,10,54361,False
508,1.2436053071641577,0.6195226602306249,nan,nan,nan,10,55935,False
509,1.202472842987651,0.6290870912908709,nan,nan,nan,10,60006,False
510,1.2990355697563856,0.601203241540301,1.5105599068316244,0.5565150606923422,4.529266051498589,10,52691,False
511,1.0742507224262505,0.6673396563057564,nan,nan,nan,10,85192,False
512,1.2977337497846733,0.6078515095192646,nan,nan,nan,10,39814,False
513,1.10920073938908,0.6603601144200069,nan,nan,nan,10,84251,False
514,1.390853776051956,0.5824224783176903,nan,nan,nan,10,33668,False
515,1.2236130261149674,0.6225779650455476,nan,nan,nan,10,67402,False
516,1.2119198817354107,0.6272044069444271,nan,nan,nan,10,80237,False
517,1.117016763817871,0.6583672965295788,nan,nan,nan,10,40485,False
518,1.3026860857900042,0.6007330614298292,nan,nan,nan,10,55657,False
519,1.2660796092719084,0.6111585377421129,nan,nan,nan,10,52713,False
520,1.2523701096887743,0.6131457833668243,1.5063562255096492,0.5560092911733853,4.510266422566709,10,61708,False
521,1.2694634764674417,0.610763699749428,nan,nan,nan,10,45895,False
522,1.2037447587293277,0.6302369289509123,nan,nan,nan,10,67573,False
523,1.2639242948858684,0.615473577379688,nan,nan,nan,10,42369,False
524,1.293550608960378,0.6056375659608576,nan,nan,nan,10,44913,False
525,1.3126057698740583,0.6009573318235627,nan,nan,nan,10,38858,False
526,1.2699843418925452,0.6136784787752658,nan,nan,nan,10,35077,False
527,1.1830434919593598,0.6365878825008867,nan,nan,nan,10,62026,False
528,1.2971612229959786,0.6029459688457277,nan,nan,nan,10,46029,False
529,1.0966171569043073,0.6630767329027473,nan,nan,nan,10,64718,False
530,1.2745066508065293,0.6124996714762543,1.5202766450720178,0.5562715420350667,4.573490253688589,10,38049,False
531,1.041543994123086,0.6835018308605774,nan,nan,nan,10,68547,False
532,1.3002942116123573,0.6078961088203232,nan,nan,nan,10,42198,False
533,1.2477172491825037,0.6166776023775522,nan,nan,nan,10,51818,False
534,1.2127539868202053,0.6292080040356482,nan,nan,nan,10,59470,False
535,1.1594130817442276,0.6402113166937742,nan,nan,nan,10,81773,False
536,1.1875253505987586,0.6368758134118775,nan,nan,nan,10,58396,False
537,1.1958873765551785,0.6298130710423271,nan,nan,nan,10,85808,False
538,1.2640116594412423,0.6115073787772312,nan,nan,nan,10,56920,False
539,1.1837638108252666,0.6350184571106801,nan,nan,nan,10,63932,False
540,1.2649594011180532,0.6140969824350698,1.509484978053017,0.5573580098906039,4.524400028856298,10,39966,False
541,1.200376317472235,0.6298931548667371,nan,nan,nan,10,42585,False
542,1.2222719187398225,0.624699613415526,nan,nan,nan,10,57426,False
543,1.1056835916134073,0.6632776365681904,nan,nan,nan,10,47998,False
544,1.3226734790367278,0.5991494888553712,nan,nan,nan,10,47736,False
545,1.2673715067954967,0.6162393162393163,nan,nan,nan,10,36270,False
546,1.3019559783935826,0.6039505304495634,nan,nan,nan,10,34122,False
547,1.214658257293597,0.6284548592949053,nan,nan,nan,10,47795,False
548,1.2056706247564424,0.6281612963656801,nan,nan,nan,10,42704,False
549,1.1417510025181679,0.6463245331914205,nan,nan,nan,10,86438,False
550,1.318980411835432,0.6017519831079153,1.5131854687640285,0.5597931964633598,4.541173545115677,10,35046,False
551,1.245778859113427,0.623147735319573,nan,nan,nan,10,38129,False
552,1.126361744111016,0.6518403898070718,nan,nan,nan,10,60748,False
553,1.2520651881103646,0.6164764336964264,nan,nan,nan,10,57561,False
554,1.3262243262597746,0.595875861354334,nan,nan,nan,10,38602,False
555,1.1971946783066014,0.6348633553221321,nan,nan,nan,10,43507,False
556,1.2412951218309514,0.6179852102412782,nan,nan,nan,10,55579,False
557,1.097148471216872,0.6596752701969106,nan,nan,nan,10,81052,False
558,1.2548586685201948,0.6169731326219512,nan,nan,nan,10,41984,False
559,1.2040418956651733,0.6271015467383995,nan,nan,nan,10,65428,False
560,1.110364739836243,0.6575406685106183,1.5419380064759496,0.5547916978870073,4.673639042597775,10,63993,False
561,1.2704368727988715,0.61114476075106,nan,nan,nan,10,51181,False
562,1.3818635895195936,0.5880613939173045,nan,nan,nan,10,24693,False
563,1.0372118310503726,0.678576943269201,nan,nan,nan,10,64762,False
564,1.3466782131661315,0.5917507931929622,nan,nan,nan,10,34670,False
565,1.2471612401744967,0.6213573167857984,nan,nan,nan,10,50924,False
566,1.3819861807208518,0.5899782755796147,nan,nan,nan,10,28079,False
567,1.303629738759365,0.6015571571360935,nan,nan,nan,10,38018,False
568,1.079006207244585,0.6709060933346792,nan,nan,nan,10,59442,False
569,1.0339185246752285,0.6835914328625698,nan,nan,nan,10,79233,False
570,1.2507710542253776,0.6164194163147865,1.5521418021819624,0.5530870672860783,4.721572033929986,10,53522,False
571,1.2802103118634096,0.6074762015323891,nan,nan,nan,10,43070,False
572,1.29329985561949,0.6044322051243883,nan,nan,nan,10,53743,False
573,1.230709722487146,0.6228418356373306,nan,nan,nan,10,51143,False
574,1.0974523942521255,0.6639914298760142,nan,nan,nan,10,56942,False
575,1.311595522042258,0.6009476720230738,nan,nan,nan,10,38832,False
576,1.3138044814974434,0.6013389976338998,nan,nan,nan,10,37192,False
577,1.0631753295754467,0.6676263630015578,nan,nan,nan,10,93085,False
578,1.2010159176167972,0.6314231843242082,nan,nan,nan,10,41899,False
579,1.262934999625236,0.6169486098511127,nan,nan,nan,10,37478,False
580,1.3037905781332189,0.6046611136467367,1.5210671729275478,0.5583320845197063,4.5771071545732145,10,35056,False
581,1.2010946969047347,0.628411575927977,nan,nan,nan,10,70422,False
582,1.2034070643112995,0.6315259726051377,nan,nan,nan,10,68553,False
583,1.1225358901388531,0.6514866546812336,nan,nan,nan,10,72310,False
584,1.3197101110693958,0.5984233494439491,nan,nan,nan,10,42622,False
585,1.2203315548622158,0.6250514236223882,nan,nan,nan,10,46185,False
586,1.3059609118936397,0.6038305709023941,nan,nan,nan,10,40725,False
587,1.1794807527195612,0.6355787634184905,nan,nan,nan,10,48068,False
588,1.045614520317568,0.680629628500899,nan,nan,nan,10,65626,False
589,1.1244541114642819,0.6567091877926692,nan,nan,nan,10,61930,False
590,1.2094468236148384,0.627206484043175,1.535781819156205,0.5542671961636445,4.644955626017877,10,51326,False
591,1.3329327028073417,0.5982585662759242,nan,nan,nan,10,35488,False
592,1.188033067116347,0.6370220495252109,nan,nan,nan,10,43493,False
593,1.1899189762580402,0.6310815950381791,nan,nan,nan,10,68362,False
594,1.0430351767163377,0.6824583066318636,nan,nan,nan,10,63979,False
595,1.1756410459046287,0.6363020021926028,nan,nan,nan,10,69324,False
596,1.2996594050814194,0.6116778051354204,nan,nan,nan,10,25587,False
597,1.1637492350686442,0.6417589526962743,nan,nan,nan,10,52554,False
598,1.2449985936875982,0.6206011886945739,nan,nan,nan,10,46774,False
599,1.1452911532192702,0.6466370672586548,nan,nan,nan,10,66668,False
600,1.3168151993456594,0.597496538668023,1.536315517930743,0.5547729656826015,4.6474352947824995,10,35391,False
601,1.238203025088635,0.620267406754552,nan,nan,nan,10,53327,False
602,1.0384651795626716,0.6836857354210332,nan,nan,nan,10,64888,False
603,1.211742645621185,0.6278537597786175,nan,nan,nan,10,56373,False
604,1.076827727510542,0.665372090218309,nan,nan,nan,10,82910,False
605,1.091839064951713,0.6614976056653478,nan,nan,nan,10,93763,False
606,1.1179652174284926,0.6541930785653994,nan,nan,nan,10,60421,False
607,1.3613593461087532,0.5903796957048606,nan,nan,nan,10,29708,False
608,1.223183089559532,0.625526263031275,nan,nan,nan,10,39904,False
609,1.0540614503242136,0.6725380781222074,nan,nan,nan,10,100714,False
610,1.1425768588521805,0.6507533703409992,1.558296484156168,0.550595684100105,4.7507214187988325,10,56745,False
611,1.1734689588394425,0.6405350132813051,nan,nan,nan,10,42541,False
612,1.054809499682115,0.6769646268361768,nan,nan,nan,10,75905,False
613,1.2563803223104553,0.6151264651449723,nan,nan,nan,10,40525,False
614,1.224114356656381,0.6252000613887001,nan,nan,nan,10,45611,False
615,1.1789016252884694,0.6381237830624166,nan,nan,nan,10,45709,False
616,1.2246469276498777,0.6253220766405351,nan,nan,nan,10,36482,False
617,1.1906476294366684,0.634957194385294,nan,nan,nan,10,69033,False
618,1.3139978064072768,0.6024438979403628,nan,nan,nan,10,39036,False
619,1.1056994154784536,0.6565716911764706,nan,nan,nan,10,65280,False
620,1.0971165893285628,0.6650412516465993,1.57006404499198,0.5493968230181328,4.8069560453782705,10,43271,False
621,1.0804837147892206,0.6689487218787786,nan,nan,nan,10,58719,False
622,1.3095095214458943,0.6025819958129798,nan,nan,nan,10,40124,False
623,1.232229331411404,0.6292247655126771,nan,nan,nan,10,43819,False
624,1.0952154873475854,0.6614103758931346,nan,nan,nan,10,80475,False
625,1.1740415572893097,0.6370291744064437,nan,nan,nan,10,64063,False
626,1.1548678502085987,0.6535452881976213,nan,nan,nan,10,43720,False
627,1.1892824637615174,0.6334712766430828,nan,nan,nan,10,67419,False
628,1.288195845689572,0.6124568461297041,nan,nan,nan,10,35049,False
629,1.069667382718307,0.6779924494781256,nan,nan,nan,10,49533,False
630,1.320792220319782,0.6030816640986133,1.5465520328441411,0.5541360707328038,4.695253162088692,10,35695,False
631,1.0793751109789764,0.6673306167132952,nan,nan,nan,10,65768,False
632,1.087354450208056,0.670615589016829,nan,nan,nan,10,54192,False
633,1.1046244443763087,0.6677852906484143,nan,nan,nan,10,60193,False
634,1.1239175168989977,0.6527558796478781,nan,nan,nan,10,60888,False
635,1.0195354667898489,0.6862899227243594,nan,nan,nan,10,82691,False
636,1.1364087895122552,0.6484403979092902,nan,nan,nan,10,59310,False
637,1.2971270173199982,0.6073477578533021,nan,nan,nan,10,38869,False
638,1.0276554522005419,0.6807365501452849,nan,nan,nan,10,90856,False
639,1.264414562192018,0.616156676447301,nan,nan,nan,10,42942,False
640,1.2477346641482223,0.6174199665868967,1.5543307935067887,0.553517907987412,4.73191883454865,10,44294,False
641,1.175309133524024,0.6404919583727531,nan,nan,nan,10,42280,False
642,1.2574318221419751,0.6198750628276011,nan,nan,nan,10,41781,False
643,1.219617877255805,0.6287469663510943,nan,nan,nan,10,45737,False
644,1.141991192722434,0.6555575491163542,nan,nan,nan,10,44588,False
645,1.2399547553964687,0.624991445972764,nan,nan,nan,10,43839,False
646,1.1660393938600897,0.6416198859788995,nan,nan,nan,10,45781,False
647,1.3209305098910293,0.5994228952273946,nan,nan,nan,10,39161,False
648,1.1438577289797935,0.6498408545039152,nan,nan,nan,10,51211,False
649,1.189123143893224,0.6390011627263164,nan,nan,nan,10,36122,False
650,1.0893970805659465,0.663921882970196,1.5736540605795717,0.5503334332384235,4.824244106146186,10,54892,False
651,1.1770053715157462,0.6386040843768384,nan,nan,nan,10,47596,False
652,1.0662638974638288,0.6742831610249141,nan,nan,nan,10,64903,False
653,1.0628111863564906,0.673538570091881,nan,nan,nan,10,65193,False
654,1.179652784806758,0.6380843863199606,nan,nan,nan,10,58801,False
655,1.1055784334555212,0.6634114316195479,nan,nan,nan,10,48742,False
656,1.2411242337136779,0.6258585204541776,nan,nan,nan,10,43243,False
657,1.014158318809648,0.6883792003116058,nan,nan,nan,10,66751,False
658,1.2749587481226972,0.6172903225806452,nan,nan,nan,10,46500,False
659,1.2000668429257495,0.6319084989146769,nan,nan,nan,10,59890,False
660,1.206355399788958,0.6291060614911307,1.5618700441634585,0.5538925520755282,4.767728777175564,10,51357,False
661,1.248456667227216,0.61736349638754,nan,nan,nan,10,42215,False
662,1.2200755514785273,0.6296802123328266,nan,nan,nan,10,38807,False
663,0.94294852748016,0.7122303178068211,nan,nan,nan,10,70546,False
664,1.2236526983094962,0.6251881585549423,nan,nan,nan,10,55804,False
665,1.2176033845288061,0.6249269847627631,nan,nan,nan,10,59919,False
666,1.1601251054566908,0.6407192443382269,nan,nan,nan,10,52722,False
667,0.9666820188805852,0.7049510364368444,nan,nan,nan,10,80468,False
668,1.0734500426870235,0.6657458898217812,nan,nan,nan,10,82539,False
669,0.9475661955451986,0.7129238582816171,nan,nan,nan,10,73639,False
670,1.1990322544647385,0.6341155745014028,1.5922219521027892,0.5486849992507118,4.9146569376187585,10,45979,False
671,1.0114568938276136,0.6883354247367559,nan,nan,nan,10,73316,False
672,1.068930701483653,0.6703833333333333,nan,nan,nan,10,60000,False
673,1.1280775611053715,0.6591251175917215,nan,nan,nan,10,42520,False
674,1.2178941914667132,0.6293765261844948,nan,nan,nan,10,56923,False
675,0.9633511477675286,0.7118356286552215,nan,nan,nan,10,58307,False
676,1.1700459340129696,0.6439465341444607,nan,nan,nan,10,46684,False
677,1.1679406285476024,0.643268258536206,nan,nan,nan,10,51428,False
678,1.2542931616520945,0.6183275968406183,nan,nan,nan,10,50263,False
679,1.1039432153385558,0.6657654514797372,nan,nan,nan,10,34398,False
680,1.2105351815888175,0.6311144904495288,1.597832668029474,0.5502023078075828,4.942309183479652,10,43401,False
681,1.0115883504560665,0.6947082176043742,nan,nan,nan,10,68767,False
682,1.2028636393855938,0.6361206000297044,nan,nan,nan,10,47131,False
683,1.1239575418842482,0.6564054844468077,nan,nan,nan,10,52658,False
684,1.0898543343543774,0.6708018741958195,nan,nan,nan,10,41191,False
685,1.243974667681115,0.6170634920634921,nan,nan,nan,10,60480,False
686,1.0190950130642698,0.6894668132472173,nan,nan,nan,10,58216,False
687,1.1362941206609214,0.6480172001911132,nan,nan,nan,10,62790,False
688,1.1206232517473536,0.6563523488292516,nan,nan,nan,10,61371,False
689,1.2592355307007568,0.6220045428733674,nan,nan,nan,10,35220,False
690,1.050103943683543,0.6828018673840798,1.6187738418293272,0.5463247414955792,5.046898225602327,10,50552,False
691,1.193708583456671,0.6372821257689679,nan,nan,nan,10,46816,False
692,1.1696599161973322,0.6432941819175089,nan,nan,nan,10,36610,False
693,1.2160297582918058,0.6272488236922226,nan,nan,nan,10,43356,False
694,1.103734210197984,0.6627349472012236,nan,nan,nan,10,67994,False
695,1.3604872338095897,0.5967508199222027,nan,nan,nan,10,26222,False
696,1.1283989881107659,0.6551331408405519,nan,nan,nan,10,62340,False
697,1.1572633355116184,0.6464895727488267,nan,nan,nan,10,62001,False
698,1.1631913403918557,0.648293453176242,nan,nan,nan,10,41165,False
699,1.1346122291722798,0.6527860248625663,nan,nan,nan,10,52207,False
700,1.1765608300828752,0.640044671346522,1.5936206308026444,0.5504645586692642,4.921535773113421,10,62680,False
701,1.0661408574071753,0.6717576329783541,nan,nan,nan,10,72023,False
702,1.112963375738565,0.6628933008243353,nan,nan,nan,10,51678,False
703,1.053506369120234,0.6752211529114416,nan,nan,nan,10,61722,False
704,0.9146753419865931,0.7195324579419842,nan,nan,nan,10,86666,False
705,1.075903229136405,0.6759598346131128,nan,nan,nan,10,50790,False
706,1.2904921014223525,0.6122746268656717,nan,nan,nan,10,41875,False
707,1.0218303325024425,0.6947049244763883,nan,nan,nan,10,53427,False
708,1.2422099546906393,0.6223686619073769,nan,nan,nan,10,49167,False
709,1.1334185418443794,0.6568042583107362,nan,nan,nan,10,49785,False
710,0.8871712466782131,0.7373511397274476,1.6764497888797445,0.5405739547429942,5.346540888398183,10,73307,False
711,1.1089889547256861,0.660672346699124,nan,nan,nan,10,58333,False
712,1.3043951539213734,0.6084930088037286,nan,nan,nan,10,38620,False
713,1.1861012576908914,0.6414624899293873,nan,nan,nan,10,42202,False
714,1.2242973117145597,0.6271588284587242,nan,nan,nan,10,48927,False
715,1.148184089462752,0.6462889361308809,nan,nan,nan,10,54095,False
716,1.1850209545960644,0.6369137670196672,nan,nan,nan,10,46931,False
717,1.186062340992765,0.6464302307573176,nan,nan,nan,10,38742,False
718,1.2070493453618507,0.6308287470928224,nan,nan,nan,10,43427,False
719,0.9827867770444279,0.6969968512364808,nan,nan,nan,10,80349,False
720,1.0199665614458275,0.6845714979363924,1.6734187584417828,0.5433650531994605,5.330359895157249,10,65904,False
721,0.8730266983752537,0.7375651070485296,nan,nan,nan,10,67773,False
722,1.4230579965428094,0.5881537170176271,nan,nan,nan,10,27401,False
723,1.141587583490916,0.6539344041031179,nan,nan,nan,10,51863,False
724,1.0454351151024526,0.6856798935653496,nan,nan,nan,10,47353,False
725,1.271118685649512,0.6157695542472666,nan,nan,nan,10,47560,False
726,1.0275717348605111,0.6801272638277044,nan,nan,nan,10,73548,False
727,1.175482642516945,0.6404977424442092,nan,nan,nan,10,46289,False
728,0.928167211516957,0.7238626644401907,nan,nan,nan,10,49106,False
729,1.0741842122599043,0.6708104814137721,nan,nan,nan,10,73845,False
730,1.1985268910513986,0.6363898441200091,1.6311472523753725,0.5436273040611419,5.109733511045376,10,48563,False
731,1.1224018138137666,0.657317953822433,nan,nan,nan,10,51237,False
732,1.142208515455097,0.6599000536435247,nan,nan,nan,10,35419,False
733,1.2762316365550144,0.6155916585838991,nan,nan,nan,10,41240,False
734,1.0415323716735745,0.6828412011786095,nan,nan,nan,10,63804,False
735,1.0855824353590886,0.6685860749271444,nan,nan,nan,10,56962,False
736,0.9977171722433409,0.6998384827801802,nan,nan,nan,10,57579,False
737,1.1254738402901692,0.659652824398197,nan,nan,nan,10,52135,False
738,1.0406045581252419,0.6850814512776865,nan,nan,nan,10,50521,False
739,0.9194171365064268,0.7230492436862798,nan,nan,nan,10,75035,False
740,1.0275902176119107,0.6977480874905722,1.6950459239473232,0.5408549378090813,5.446896102438793,10,46405,False
741,0.9969567263675447,0.7007854100106496,nan,nan,nan,10,75120,False
742,1.1235451974905646,0.6558965799155199,nan,nan,nan,10,58712,False
743,1.0766824595591786,0.6704173897159558,nan,nan,nan,10,54745,False
744,1.3508109676448958,0.6007821092508859,nan,nan,nan,10,40915,False
745,1.2481883188188683,0.623193834956652,nan,nan,nan,10,37372,False
