round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
373,1.4421719882559503,0.5827644714516829,nan,nan,nan,10,25343,False
374,0.9723244478117214,0.7026462864453572,nan,nan,nan,10,74255,False
375,1.323038120528829,0.6052911123476149,nan,nan,nan,10,39538,False
376,0.9905487988951274,0.6926777654702664,nan,nan,nan,10,60487,False
377,1.2453270524934228,0.6234083078305904,nan,nan,nan,10,46727,False
378,1.2671399985447387,0.6225431207380666,nan,nan,nan,10,34902,False
379,1.2549587185102806,0.6249678730811468,nan,nan,nan,10,42799,False
380,1.155283570555374,0.6434884998822513,1.6855325025721108,0.5397684699535441,5.395323191015658,10,63695,False
381,1.3280976956238475,0.6023884299173852,nan,nan,nan,10,49991,False
382,1.2061465707798495,0.630416281891104,nan,nan,nan,10,55227,False
383,1.2235143285269696,0.6341258879242304,nan,nan,nan,10,40544,False
384,1.085164537182261,0.6655981050138176,nan,nan,nan,10,63325,False
385,1.0645769215729248,0.6698094824097253,nan,nan,nan,10,66713,False
386,1.0472476697413562,0.6810795445572698,nan,nan,nan,10,63323,False
387,1.206482589233619,0.632679000141223,nan,nan,nan,10,42486,False
388,1.1531998188185593,0.6500060074492371,nan,nan,nan,10,49938,False
389,1.0917883316243868,0.6653869000188343,nan,nan,nan,10,69023,False
390,1.1167748680970673,0.6595457312433419,1.70319493539005,0.5377079274689045,5.491464267715355,10,52568,False
391,1.2436065117150177,0.6257283950617284,nan,nan,nan,10,40500,False
392,1.150416654547307,0.652562480227776,nan,nan,nan,10,37932,False
393,1.0584849269594458,0.6692771401495209,nan,nan,nan,10,75976,False
394,1.0278060118866776,0.6851900352801614,nan,nan,nan,10,64909,False
395,1.254064369487102,0.6215884697945415,nan,nan,nan,10,39132,False
396,1.048612887172412,0.6815080848830726,nan,nan,nan,10,60978,False
397,1.06163677589151,0.6811767865628163,nan,nan,nan,10,48403,False
398,1.1253316172978896,0.6548408826471248,nan,nan,nan,10,48989,False
399,1.2873409654037211,0.6209029460527994,nan,nan,nan,10,31364,False
400,1.0432585675116812,0.6790014599384224,1.703595624376626,0.5379514461261802,5.493665077858353,10,69181,False
401,1.2990274931778936,0.6091684244927063,nan,nan,nan,10,33659,False
402,0.9876756774936293,0.6930755692443076,nan,nan,nan,10,72728,False
403,1.0308007428869839,0.6895141558895491,nan,nan,nan,10,57220,False
404,1.0533361420549905,0.6784820060540379,nan,nan,nan,10,53518,False
405,1.0757664211451863,0.6690530426293524,nan,nan,nan,10,55314,False
406,1.05162313090794,0.6838267522014584,nan,nan,nan,10,50194,False
407,1.0925782032266902,0.662995785713047,nan,nan,nan,10,57661,False
408,1.0716912132418994,0.6688054557453985,nan,nan,nan,10,81822,False
409,1.159606304780514,0.6494023904382471,nan,nan,nan,10,45933,False
410,1.168005055017953,0.6415390040355757,1.7087160523427618,0.5397497377491384,5.5218671358442,10,51046,False
411,1.0310059611468516,0.6823256040688321,nan,nan,nan,10,61541,False
412,1.2580310908984609,0.6213434452871073,nan,nan,nan,10,42458,False
413,1.0501566360281955,0.6754480060575467,nan,nan,nan,10,63392,False
414,1.3816071427244063,0.5956271023546372,nan,nan,nan,10,29134,False
415,1.1292008668740672,0.657519086418169,nan,nan,nan,10,62348,False
416,1.1706099706375852,0.6474407877228777,nan,nan,nan,10,56365,False
417,1.0505626330838607,0.6777558151847799,nan,nan,nan,10,56662,False
418,1.0045153631522108,0.6903500361642361,nan,nan,nan,10,59451,False
419,1.0336265885807607,0.6838342102714742,nan,nan,nan,10,61958,False
420,1.0417487980886238,0.6859858878871031,1.7100140447472232,0.538269893601079,5.529039131035674,10,51020,False
421,1.1055074751034388,0.6653808362749736,nan,nan,nan,10,54958,False
422,0.9909113149045687,0.6929039270085519,nan,nan,nan,10,69926,False
423,1.253820326380926,0.6283336763797818,nan,nan,nan,10,34009,False
424,0.9778337617745653,0.7051449678030922,nan,nan,nan,10,61186,False
425,1.1521933892211427,0.6532342952473635,nan,nan,nan,10,50351,False
426,1.0128662924775265,0.6969251879481283,nan,nan,nan,10,51743,False
427,1.067873576321528,0.6737692295604897,nan,nan,nan,10,63639,False
428,0.9618601638265611,0.7051173568350756,nan,nan,nan,10,76817,False
429,0.9669752358099291,0.7083033141210374,nan,nan,nan,10,55520,False
430,1.0315428098412556,0.6879738679612815,1.7363600611204366,0.5368837104750487,5.676643137578949,10,66738,False
431,0.9630061435327225,0.7093052302888369,nan,nan,nan,10,64050,False
432,0.9762942436168245,0.6998246084139241,nan,nan,nan,10,82102,False
433,1.008005866326092,0.7039450441609421,nan,nan,nan,10,50950,False
434,1.076005254449486,0.671898355754858,nan,nan,nan,10,61548,False
435,1.1799773820576633,0.6405084718695604,nan,nan,nan,10,62619,False
436,1.006846677764507,0.6965014537462973,nan,nan,nan,10,73259,False
437,0.8923458448017565,0.7422144634400835,nan,nan,nan,10,49836,False
438,1.2831561751498646,0.6160394982652789,nan,nan,nan,10,37470,False
439,1.1142088556192904,0.6601141953014825,nan,nan,nan,10,58146,False
440,0.9127150091819647,0.7208274805261141,1.7550779541589574,0.5334744492731904,5.783898603334404,10,78310,False
441,1.197511466723727,0.6443614505756778,nan,nan,nan,10,45251,False
442,0.9725610323205982,0.71092732867795,nan,nan,nan,10,67592,False
443,1.287604203168129,0.6133598706306754,nan,nan,nan,10,40195,False
444,0.9499185284129168,0.7067757294591624,nan,nan,nan,10,81910,False
445,1.239357666977926,0.6285165083672546,nan,nan,nan,10,44220,False
446,1.0079574010151504,0.6961514049968265,nan,nan,nan,10,69324,False
447,1.2676906851387564,0.6209629225452751,nan,nan,nan,10,38487,False
448,1.1734185231067968,0.6472890720104879,nan,nan,nan,10,53395,False
449,1.0995071606417752,0.66456813015911,nan,nan,nan,10,66872,False
450,1.3075915071796476,0.6147564746810978,1.7475188505554886,0.5336805035216544,5.740342345094505,10,41392,False
451,1.0859865750414244,0.6716048955884387,nan,nan,nan,10,57848,False
452,1.0368316661710266,0.6850925278687319,nan,nan,nan,10,54362,False
453,1.1764472122711107,0.6455158324821246,nan,nan,nan,10,48950,False
454,1.1149322870406662,0.6566517382478977,nan,nan,nan,10,62074,False
455,1.2055313126815692,0.6330378302466427,nan,nan,nan,10,56965,False
456,1.1324556572813664,0.6494453110194324,nan,nan,nan,10,68597,False
457,1.2981012469844309,0.6160350857077338,nan,nan,nan,10,34886,False
458,1.034195226527857,0.6756205372322339,nan,nan,nan,10,94112,False
459,1.108895140095114,0.6629138671993221,nan,nan,nan,10,49563,False
460,1.2086548137707105,0.6343939581527795,1.7447586291093224,0.5342986662670463,5.7245195762640755,10,48462,False
461,1.0232670467994223,0.6834575221356062,nan,nan,nan,10,75557,False
462,1.0236752535321494,0.684945988310631,nan,nan,nan,10,82297,False
463,1.0983903450916703,0.6584456244820283,nan,nan,nan,10,65158,False
464,1.1514275708590276,0.6459585955440251,nan,nan,nan,10,57047,False
465,1.1009358118424117,0.6661172258556212,nan,nan,nan,10,56421,False
466,1.2863106354726612,0.6213881183541378,nan,nan,nan,10,34608,False
467,1.0150417995045014,0.6837739064146544,nan,nan,nan,10,89202,False
468,1.1611905600516965,0.6470079183072995,nan,nan,nan,10,46222,False
469,1.2414946704084373,0.6238287085238332,nan,nan,nan,10,44182,False
470,1.0232661967292835,0.6829238177552784,1.743608527520813,0.5337554323392777,5.717939581762324,10,64792,False
471,1.1028437682049774,0.6677779289699279,nan,nan,nan,10,44094,False
472,1.1362751093573071,0.6484186480486471,nan,nan,nan,10,62162,False
473,1.0165973330396254,0.6885204122266291,nan,nan,nan,10,62781,False
474,1.1525001438922062,0.6518330643301822,nan,nan,nan,10,39033,False
475,0.8775580346072113,0.7317871114142919,nan,nan,nan,10,71831,False
476,1.0012272581290946,0.6912519023730342,nan,nan,nan,10,70964,False
477,1.2358276315651315,0.6321749495690445,nan,nan,nan,10,43624,False
478,1.359984556101278,0.6028254011795364,nan,nan,nan,10,36455,False
479,1.2378867314074058,0.6292025701050954,nan,nan,nan,10,40154,False
480,1.1753636011374518,0.6486686768538866,1.7510532612888492,0.5356099205754533,5.760666969319147,10,39134,False
481,1.0112169166368692,0.6843034007651368,nan,nan,nan,10,70837,False
482,0.9755984414960016,0.7131753210046031,nan,nan,nan,10,49532,False
483,1.1524964351864058,0.6536236107064064,nan,nan,nan,10,48046,False
484,1.1542196802768083,0.6468677700658481,nan,nan,nan,10,44952,False
485,1.0332631256608367,0.6776738882554162,nan,nan,nan,10,87700,False
486,1.061966407343655,0.675262216240172,nan,nan,nan,10,60923,False
487,1.311106920386629,0.6131329573861984,nan,nan,nan,10,34402,False
488,1.147314091489268,0.6593313859136644,nan,nan,nan,10,46215,False
489,1.085867636872547,0.6660812497111429,nan,nan,nan,10,64911,False
490,1.030453453061489,0.685132134928024,1.7808560141376626,0.530589689794695,5.934934632721221,10,55852,False
491,1.310109582578981,0.6191916788470037,nan,nan,nan,10,29419,False
492,1.099938506917352,0.6658964581178903,nan,nan,nan,10,61888,False
493,1.159484087380692,0.6507513496784842,nan,nan,nan,10,58162,False
494,1.495914694365565,0.5699580632863134,nan,nan,nan,10,28853,False
495,0.9951403090058465,0.699060534270076,nan,nan,nan,10,61205,False
496,1.0923395745157352,0.6689659989871296,nan,nan,nan,10,57263,False
497,1.0649696987064017,0.6765968480797487,nan,nan,nan,10,69418,False
498,1.0565062050917882,0.6745669684225533,nan,nan,nan,10,56116,False
499,1.2987736343885712,0.6134932712678662,nan,nan,nan,10,33513,False
500,0.9918512571572256,0.6936580465754432,1.7603735513599956,0.5344485239022928,5.8146090438822124,10,81631,False
501,1.066722278700337,0.6920560992202627,nan,nan,nan,10,38218,False
502,1.3076506885183574,0.6113662903853639,nan,nan,nan,10,38535,False
503,1.0726198874517001,0.6777187276909653,nan,nan,nan,10,50428,False
504,1.197452182569851,0.6384802528364522,nan,nan,nan,10,43981,False
505,1.1311865293796692,0.65105807585694,nan,nan,nan,10,73955,False
506,1.2530208792127475,0.6252684511026138,nan,nan,nan,10,38182,False
507,1.5192390512220826,0.5701880680284351,nan,nan,nan,10,22226,False
508,1.0682100974104707,0.6679852908402051,nan,nan,nan,10,71792,False
509,1.1212847480302393,0.66455078125,nan,nan,nan,10,47104,False
510,1.0964777215819026,0.676675551559138,1.7443996415080363,0.5379514461261802,5.722464913534165,10,31139,False
511,1.0863041070497574,0.6778906883354386,nan,nan,nan,10,53041,False
512,1.0885622194281441,0.662975192617052,nan,nan,nan,10,59055,False
513,0.9462358349044732,0.7069910337840046,nan,nan,nan,10,91789,False
514,0.9414961543536953,0.7090498335676605,nan,nan,nan,10,83217,False
515,1.200348223338756,0.64300941993059,nan,nan,nan,10,40340,False
516,1.483250451947651,0.5746368218203379,nan,nan,nan,10,26984,False
517,1.2528909105197032,0.6252468114627248,nan,nan,nan,10,37478,False
518,1.070411625011345,0.6700462179403723,nan,nan,nan,10,61448,False
519,1.1216422861486508,0.6563850892763914,nan,nan,nan,10,47885,False
520,1.3088832142159827,0.6130630217411247,1.7463303837446764,0.5350292222388731,5.733524191112047,10,32703,False
521,1.1292075322727189,0.6530655718656803,nan,nan,nan,10,51638,False
522,1.0780754607654033,0.664015249978338,nan,nan,nan,10,57705,False
523,1.2220076986012778,0.6340628210316596,nan,nan,nan,10,32123,False
524,0.9719014494714808,0.7042124916526977,nan,nan,nan,10,73377,False
525,0.9775333038088628,0.7052567608629596,nan,nan,nan,10,59238,False
526,1.1226857664298038,0.667578288614581,nan,nan,nan,10,40587,False
527,1.1343519902625225,0.6586518701191945,nan,nan,nan,10,43794,False
528,0.9761710054168901,0.7091649753975091,nan,nan,nan,10,68489,False
529,0.8444801357879418,0.7435890980046579,nan,nan,nan,10,79435,False
530,1.2099565323731236,0.6380414226799426,1.7874799328873616,0.5332871272291323,5.974377646956222,10,43889,False
531,1.1569785250902835,0.6448255071641368,nan,nan,nan,10,56392,False
532,0.8517204720672817,0.7408151194619056,nan,nan,nan,10,72701,False
533,1.0041383143432316,0.6925799808880335,nan,nan,nan,10,74299,False
534,0.9753268940111912,0.6974160994276812,nan,nan,nan,10,88587,False
535,0.9815729276048253,0.7004926584234931,nan,nan,nan,10,62112,False
536,1.2330737111042325,0.6295500598129928,nan,nan,nan,10,40961,False
537,0.956540441277649,0.7147038919752601,nan,nan,nan,10,63541,False
538,0.8474832237271896,0.7422951138560295,nan,nan,nan,10,82253,False
539,0.8522965738930245,0.7392972586177117,nan,nan,nan,10,81054,False
540,1.0943370347739234,0.6745501181507887,1.7995066812115954,0.5320320695339428,6.046663795665962,10,49513,False
541,1.0577022919494916,0.6684632409435455,nan,nan,nan,10,87203,False
542,1.1119813109471957,0.6639512877478811,nan,nan,nan,10,48612,False
543,1.2436357271405862,0.6234339435922811,nan,nan,nan,10,50525,False
544,1.1297431920201095,0.6549889055255894,nan,nan,nan,10,55433,False
545,1.0965584913828572,0.6733256498911513,nan,nan,nan,10,54663,False
546,1.0445590693301336,0.6872027471215821,nan,nan,nan,10,54457,False
547,0.92786180276389,0.7136868796472913,nan,nan,nan,10,87551,False
548,0.9588746346113333,0.7086587214894762,nan,nan,nan,10,61337,False
549,0.9170400153264309,0.719845268577407,nan,nan,nan,10,72642,False
550,1.347783588586041,0.6087420042643923,1.8017288741368003,0.5340738798141765,6.060115589879178,10,32830,False
551,1.139362820226387,0.6658544667745269,nan,nan,nan,10,51301,False
552,1.1801672524714388,0.6458504991664591,nan,nan,nan,10,52187,False
553,1.03194396186653,0.6936722455920523,nan,nan,nan,10,55865,False
554,1.082291311079929,0.6790888382687927,nan,nan,nan,10,43900,False
555,1.2623694579739106,0.6235991811409155,nan,nan,nan,10,47383,False
556,1.1473190431279772,0.6463299230453337,nan,nan,nan,10,56007,False
557,1.0296961178427175,0.6913118078302917,nan,nan,nan,10,57699,False
558,1.139919309157282,0.6502533308313004,nan,nan,nan,10,53290,False
559,0.8191883605817434,0.7477889335763819,nan,nan,nan,10,103683,False
560,1.2764750774546654,0.62918527523057,1.7963180421228693,0.5292597032818822,6.027413873967275,10,37841,False
561,1.1438482883667336,0.6501937254074264,nan,nan,nan,10,66331,False
562,1.0244543434132918,0.692107335392816,nan,nan,nan,10,49527,False
563,1.120648490299715,0.6604723750683785,nan,nan,nan,10,62154,False
564,1.299902489235723,0.6171882297991592,nan,nan,nan,10,42820,False
565,1.2282831370795624,0.6377320916066304,nan,nan,nan,10,34146,False
566,1.0997840008713855,0.672634584727502,nan,nan,nan,10,57083,False
567,1.086411444140814,0.6717492274384264,nan,nan,nan,10,54041,False
568,1.1945235405937176,0.644178230950367,nan,nan,nan,10,43741,False
569,1.036006436861898,0.6851743485594299,nan,nan,nan,10,58102,False
570,1.0254176485817192,0.685826224114245,1.786047044622832,0.5315263000149858,5.96582316161251,10,58961,False
571,1.3850453906575606,0.5980560721428823,nan,nan,nan,10,28499,False
572,1.0228119479682314,0.6885538316561775,nan,nan,nan,10,59426,False
573,1.1250747748266996,0.6598714164779097,nan,nan,nan,10,43707,False
574,1.049154861735689,0.6928466352507043,nan,nan,nan,10,40107,False
575,1.2028719542225732,0.6357333816665911,nan,nan,nan,10,44138,False
576,1.0054501920889953,0.7045709330118239,nan,nan,nan,10,47277,False
577,1.0272415927677943,0.6905417308962783,nan,nan,nan,10,54492,False
578,1.0664101598502218,0.6917627281460135,nan,nan,nan,10,49968,False
579,1.2148883858765036,0.6386159760785989,nan,nan,nan,10,42138,False
580,1.0355962399917207,0.677750871183037,1.79641622077145,0.5339802187921474,6.028005666366071,10,67724,False
581,1.189256876870195,0.6402326780060379,nan,nan,nan,10,40743,False
582,0.9775379027255938,0.701955289266847,nan,nan,nan,10,62088,False
583,1.1325653216890803,0.6554395419333109,nan,nan,nan,10,41566,False
584,1.2666846753587948,0.6245824620481764,nan,nan,nan,10,36823,False
585,0.992176526819308,0.7044326212461794,nan,nan,nan,10,61837,False
586,1.163982056199677,0.646224456343569,nan,nan,nan,10,45755,False
587,1.0122248919515053,0.6834274663209019,nan,nan,nan,10,91006,False
588,1.1715349688365162,0.6497213098437344,nan,nan,nan,10,40188,False
589,1.064746577710696,0.6734330074755607,nan,nan,nan,10,52170,False
590,0.9696390114702116,0.7007813773814451,1.7909181990152567,0.5312640491533044,5.994954501334652,10,79731,False
591,1.0242035853102278,0.6870146288603937,nan,nan,nan,10,60907,False
592,0.8538099881678752,0.7299111363206655,nan,nan,nan,10,116358,False
593,1.3607145779366192,0.6075586134933316,nan,nan,nan,10,30667,False
594,0.9835867706892838,0.6953350854139291,nan,nan,nan,10,76100,False
595,1.2062270030494515,0.6377714225188009,nan,nan,nan,10,47205,False
596,1.1621528779069772,0.6530884052872292,nan,nan,nan,10,39794,False
597,1.1156102782838335,0.6615892628887942,nan,nan,nan,10,46940,False
598,0.9906309813124021,0.7038651455814745,nan,nan,nan,10,58730,False
599,1.0703303644239748,0.6797215148278978,nan,nan,nan,10,48692,False
600,1.0585318736812284,0.677646656404994,1.8094774693112208,0.5293908287127229,6.107255369972972,10,58470,False
601,1.1633323962853783,0.6546469849790052,nan,nan,nan,10,46202,False
602,1.3267938855298516,0.6069146937241638,nan,nan,nan,10,45237,False
603,1.1209773264902967,0.6575329044057612,nan,nan,nan,10,61238,False
604,1.1972084959543488,0.641320100127355,nan,nan,nan,10,45542,False
605,1.0789182784696865,0.6646691196363833,nan,nan,nan,10,73924,False
606,1.2114359900233123,0.6358122544627473,nan,nan,nan,10,43527,False
607,1.3469104846703908,0.6022338013219473,nan,nan,nan,10,41454,False
608,1.0633654513093111,0.672497037914692,nan,nan,nan,10,67520,False
609,1.0176960755387694,0.683372280643187,nan,nan,nan,10,71892,False
610,1.09470308446536,0.6735237531448868,1.7862484347207532,0.5333058594335381,5.967024740312173,10,40542,False
611,1.0581472750599168,0.6737649063032368,nan,nan,nan,10,57526,False
612,1.058971824721351,0.6769386492717764,nan,nan,nan,10,53349,False
613,1.173984097375904,0.6429468396818753,nan,nan,nan,10,52558,False
614,1.381546009382325,0.596080596191002,nan,nan,nan,10,36230,False
615,1.083210976902844,0.6702598904575905,nan,nan,nan,10,45827,False
616,1.2466820529946638,0.6318398226048393,nan,nan,nan,10,30666,False
617,1.295934733698938,0.613100481940198,nan,nan,nan,10,38594,False
618,1.0980394167448035,0.6635699244394897,nan,nan,nan,10,48438,False
619,1.1269089443496487,0.6526191679299309,nan,nan,nan,10,59370,False
620,1.2317878349427098,0.6283341497083315,1.7557141446788576,0.5359283680503522,5.787579435525034,10,44914,False
621,1.0966129646466851,0.6665040967616075,nan,nan,nan,10,41008,False
622,1.1062082802807842,0.6745909833467437,nan,nan,nan,10,41013,False
623,1.056981330233037,0.6762403218132272,nan,nan,nan,10,46238,False
624,1.1857960020443776,0.6396227593529449,nan,nan,nan,10,48033,False
625,1.0834732087500858,0.6695952187930092,nan,nan,nan,10,53041,False
626,1.6345798776361113,0.5559369066744559,nan,nan,nan,10,13694,False
627,0.9721475839306877,0.6989010158041993,nan,nan,nan,10,79346,False
628,1.1148737448812314,0.6573956211812627,nan,nan,nan,10,62848,False
629,1.0231562001439503,0.6815713882477958,nan,nan,nan,10,60227,False
630,1.2084930145920485,0.6358239552414102,1.7713642904609463,0.5358721714371347,5.878868376782489,10,46829,False
631,1.2004770509540477,0.6363523665484838,nan,nan,nan,10,40333,False
632,1.1803486514845027,0.6472566371681416,nan,nan,nan,10,39550,False
633,0.9227476000499449,0.7159612802939306,nan,nan,nan,10,70765,False
634,1.058566361864237,0.6807422883126459,nan,nan,nan,10,40685,False
635,1.1746304230487343,0.6383197939369922,nan,nan,nan,10,50470,False
636,1.029219265383565,0.6862544110233574,nan,nan,nan,10,59510,False
637,1.0654848394569807,0.6693627291109516,nan,nan,nan,10,61324,False
638,1.0419383473549073,0.6833912649236814,nan,nan,nan,10,52936,False
639,1.0567087152072794,0.6769790888722927,nan,nan,nan,10,53560,False
640,1.114950048950117,0.6596374590972836,1.7871660939331946,0.5326502322793346,5.972502948715758,10,57759,False
641,1.2430002933691557,0.63377174611153,nan,nan,nan,10,35811,False
642,1.1470306942097057,0.654880782555533,nan,nan,nan,10,49070,False
643,1.003401537691473,0.6872444554578119,nan,nan,nan,10,64568,False
644,0.8948241430728189,0.7167565653830935,nan,nan,nan,10,96034,False
645,0.9666552605945888,0.6982491489978783,nan,nan,nan,10,65511,False
646,1.11764000027596,0.6708045524937931,nan,nan,nan,10,40681,False
647,1.0706980121051706,0.6717614267757274,nan,nan,nan,10,54893,False
648,1.0234413665792166,0.6896751356358344,nan,nan,nan,10,60456,False
649,1.1330284978243652,0.6543203811956575,nan,nan,nan,10,61071,False
650,1.1449528665725166,0.6479671832269827,1.7964537124770987,0.5304398321594486,6.0282316708167825,10,54850,False
651,1.0759604100644002,0.6683449446753703,nan,nan,nan,10,51243,False
652,1.2491545694414643,0.6298595435164284,nan,nan,nan,10,31896,False
653,1.254519224244989,0.6222383448792361,nan,nan,nan,10,42728,False
654,1.090246053527964,0.6707258417140358,nan,nan,nan,10,45740,False
655,0.9579690754765995,0.7039541774772092,nan,nan,nan,10,70533,False
656,1.1163745632871787,0.6584114361450345,nan,nan,nan,10,52815,False
657,1.015312000714933,0.6916111506370869,nan,nan,nan,10,61844,False
658,1.1283052171657542,0.6606180346421653,nan,nan,nan,10,52133,False
659,1.2223403385840104,0.6296921819667666,nan,nan,nan,10,36710,False
660,1.3106319443715841,0.620384446471403,1.7922349169785592,0.5301775812977672,6.0028533647622035,10,29601,False
661,1.0596522895227667,0.6727950925451235,nan,nan,nan,10,56567,False
662,0.9980052809336851,0.6925164076483791,nan,nan,nan,10,70394,False
663,0.9803672547898672,0.6921023230168749,nan,nan,nan,10,68919,False
664,1.1313106032293079,0.6617365875604544,nan,nan,nan,10,35564,False
665,0.9678204423343608,0.7050229871955621,nan,nan,nan,10,52638,False
666,1.0201587974179311,0.6907047092654144,nan,nan,nan,10,53554,False
667,0.8506750677201135,0.7414713423091472,nan,nan,nan,10,71377,False
668,1.0676485042574517,0.6734124214933705,nan,nan,nan,10,57320,False
669,1.077042680758511,0.6776924857275112,nan,nan,nan,10,51848,False
670,0.995968858569923,0.6891341141425766,1.8273874044811351,0.5289974524202008,6.217621290840722,10,73855,False
671,1.1682736043055575,0.6450763097349795,nan,nan,nan,10,56939,False
672,1.3520039758822622,0.6053247672456036,nan,nan,nan,10,36734,False
673,1.0148747965237208,0.6890895004547445,nan,nan,nan,10,59374,False
674,1.0442000950102364,0.6853195372479223,nan,nan,nan,10,66299,False
675,1.1059308371536254,0.6633926785357072,nan,nan,nan,10,49990,False
676,1.3556665528473144,0.6072610985703536,nan,nan,nan,10,26580,False
677,0.9576508917542662,0.712960864309459,nan,nan,nan,10,52944,False
678,1.057947822999149,0.6719285561268209,nan,nan,nan,10,74688,False
679,1.0046065053234525,0.6877381142948615,nan,nan,nan,10,62470,False
680,1.201721893292696,0.6393912709702183,1.8008351433532592,0.530496028772666,6.054701897576769,10,44289,False
681,1.3186705097522105,0.6077269118814501,nan,nan,nan,10,37790,False
682,1.136232643555392,0.6550207831984248,nan,nan,nan,10,45710,False
683,1.0257705051046773,0.685773494164337,nan,nan,nan,10,51151,False
684,1.0672038155893617,0.6707399759607976,nan,nan,nan,10,64894,False
685,1.1615532103349595,0.6503665633738946,nan,nan,nan,10,39693,False
686,1.3928206957493277,0.6003148307784566,nan,nan,nan,10,26681,False
687,0.925477894776374,0.7122680918217141,nan,nan,nan,10,75407,False
688,1.0361141457564182,0.6830027634938959,nan,nan,nan,10,57174,False
689,0.9801085948885512,0.6993272270406096,nan,nan,nan,10,61685,False
690,1.1679105455220975,0.6504404009166965,1.803521695030552,0.5346545781507568,6.070990036782345,10,36217,False
691,1.138573707819095,0.652087670693923,nan,nan,nan,10,61001,False
692,1.2506724465604846,0.6247147832352588,nan,nan,nan,10,49962,False
693,1.0371036232038853,0.6830879795989335,nan,nan,nan,10,51762,False
694,0.991652971274275,0.6951135148732784,nan,nan,nan,10,63604,False
695,1.0620113208245876,0.6742471943405312,nan,nan,nan,10,53998,False
696,1.255174807611678,0.6254454739843193,nan,nan,nan,10,39284,False
697,1.3623638208266837,0.6022205615458525,nan,nan,nan,10,28101,False
698,1.0570847266917673,0.6805447194836514,nan,nan,nan,10,42297,False
699,1.19291094960216,0.6501354314458919,nan,nan,nan,10,31012,False
700,1.0852306318659137,0.6630329624766775,1.791313828725999,0.5319758729207253,5.997326752685543,10,57884,False
701,1.1136961155977538,0.6579746164972397,nan,nan,nan,10,49087,False
702,1.186399182327943,0.644344832710072,nan,nan,nan,10,40379,False
703,0.9303285292367625,0.7150063243877536,nan,nan,nan,10,65619,False
704,1.1302378913506426,0.65376613369293,nan,nan,nan,10,51910,False
705,1.0034876981385623,0.6885917186873604,nan,nan,nan,10,69844,False
706,1.314149042018498,0.6133080363192844,nan,nan,nan,10,36895,False
707,1.085260772341116,0.6696740507544054,nan,nan,nan,10,52094,False
708,1.0366405622346915,0.6790396659707725,nan,nan,nan,10,71850,False
709,0.8583244258671447,0.7296418195681759,nan,nan,nan,10,103607,False
710,0.9734445961856565,0.6995772896808952,1.7916544691011784,0.5358534392327289,5.999370032312663,10,60325,False
711,0.9257323059766043,0.7142393328890484,nan,nan,nan,10,58521,False
712,1.4767896858413991,0.5873184743869355,nan,nan,nan,10,18799,False
713,1.1815768780221045,0.6436670945656825,nan,nan,nan,10,37392,False
714,1.12484683759322,0.6671063676699844,nan,nan,nan,10,41695,False
715,1.0105833397979325,0.6896872873159724,nan,nan,nan,10,55834,False
716,0.8681931465057238,0.7248711008655023,nan,nan,nan,10,97169,False
717,1.1017755723245153,0.661263433657825,nan,nan,nan,10,67182,False
718,1.1279968772061923,0.6582261611248085,nan,nan,nan,10,45021,False
719,0.9357075448414036,0.7114779563734976,nan,nan,nan,10,75963,False
720,0.9804689427225245,0.6978585517047056,1.8264706139083604,0.533418252659973,6.211923646428612,10,70980,False
721,0.9277961124415629,0.7146036745406824,nan,nan,nan,10,95250,False
722,1.047392574547184,0.6771092648690801,nan,nan,nan,10,66682,False
723,1.2123325218437382,0.6428124837180222,nan,nan,nan,10,38386,False
724,0.9270375160011245,0.7130044209663978,nan,nan,nan,10,70799,False
725,1.2885494955456458,0.6158911097230897,nan,nan,nan,10,38424,False
726,1.1598333331674961,0.6507175071750717,nan,nan,nan,10,48780,False
727,1.087575553928192,0.6647906104159883,nan,nan,nan,10,64497,False
728,1.029339679833484,0.6826854810081647,nan,nan,nan,10,67608,False
729,1.2347677614811141,0.6351626520983362,nan,nan,nan,10,40270,False
730,0.9702284959070825,0.700806480778272,1.811547719751647,0.5316574254458265,6.119912014784236,10,55302,False
731,1.0040066581217277,0.6884452023939764,nan,nan,nan,10,62156,False
732,1.0483958417783354,0.6795346488829048,nan,nan,nan,10,47534,False
733,1.111537642346643,0.6578490739757074,nan,nan,nan,10,56478,False
734,1.3627241583659175,0.6030763387770604,nan,nan,nan,10,26330,False
735,1.0927489468882494,0.6683475325837214,nan,nan,nan,10,49181,False
736,0.9418606960644923,0.7031864256045922,nan,nan,nan,10,98951,False
737,1.4066721255090346,0.5955869853466155,nan,nan,nan,10,29413,False
738,1.0042159735950253,0.6883074381710795,nan,nan,nan,10,64169,False
739,1.3207004115712968,0.6108081308874567,nan,nan,nan,10,38323,False
740,1.0781798307327166,0.6847363640709403,1.8134974527266114,0.5319946051251311,6.1318558489032915,10,41838,False
741,1.1616078528293958,0.6484829838595163,nan,nan,nan,10,42254,False
742,0.9249511229160564,0.71608228666273,nan,nan,nan,10,62659,False
743,1.2168090883102478,0.6423216756217625,nan,nan,nan,10,31081,False
744,1.1606602558088221,0.6568966621820744,nan,nan,nan,10,31218,False
745,1.2629637743482713,0.6220412800605946,nan,nan,nan,10,36967,False
