round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
373,1.036180154585585,0.6788732766362051,nan,nan,nan,10,75724,False
374,1.0473860559953476,0.6805879045859771,nan,nan,nan,10,49804,False
375,1.030304002775377,0.6773145126196692,nan,nan,nan,10,73536,False
376,1.1867411961798946,0.6391750833206449,nan,nan,nan,10,59109,False
377,0.9764004297370917,0.6960851517574926,nan,nan,nan,10,105036,False
378,0.999859565706831,0.6950994897188925,nan,nan,nan,10,66238,False
379,1.13487575565362,0.6515519882768267,nan,nan,nan,10,60052,False
380,0.9594791969034099,0.7041817365198686,1.7210124440052406,0.5356286527798592,5.590185349798511,10,84606,False
381,1.131352575891077,0.6595501334349981,nan,nan,nan,10,49837,False
382,0.9878757091345228,0.7009784485515125,nan,nan,nan,10,78185,False
383,1.0084808814315793,0.688079961144201,nan,nan,nan,10,78238,False
384,0.9718161438766411,0.7074482835117298,nan,nan,nan,10,72124,False
385,1.1417056489326785,0.6590060255963348,nan,nan,nan,10,40162,False
386,1.3246095927732169,0.6067339248814878,nan,nan,nan,10,41135,False
387,1.1964984143744846,0.6377918394065023,nan,nan,nan,10,50413,False
388,0.9184841901029109,0.7204095667456254,nan,nan,nan,10,91609,False
389,1.151770405806962,0.6579751716354745,nan,nan,nan,10,42532,False
390,0.9288530687161232,0.7231293244337188,1.7273368781141376,0.5372021579499475,5.625652144183867,10,65471,False
391,1.1731109060176153,0.6430197403521252,nan,nan,nan,10,56230,False
392,1.0125001419029107,0.6886969904240766,nan,nan,nan,10,81872,False
393,0.9693769974004737,0.7059966202877493,nan,nan,nan,10,63319,False
394,0.9787500865779413,0.6997199762404083,nan,nan,nan,10,82493,False
395,1.070045330717571,0.672694521454003,nan,nan,nan,10,71059,False
396,1.2063940242208788,0.6341922210247869,nan,nan,nan,10,51035,False
397,1.2248358211880512,0.6287778218368015,nan,nan,nan,10,58003,False
398,1.1787749494179764,0.6402221884035916,nan,nan,nan,10,65710,False
399,0.8721687378618782,0.7372665194962654,nan,nan,nan,10,87427,False
400,1.0549454955013549,0.6725830606245493,1.7288325752219427,0.5351041510564963,5.634072711564769,10,72116,False
401,1.1224660133082813,0.6532664848143125,nan,nan,nan,10,65621,False
402,1.0349696372752086,0.6865173642652505,nan,nan,nan,10,57244,False
403,1.0329225908765347,0.6880789189380656,nan,nan,nan,10,56463,False
404,0.937164392049955,0.7172717690832666,nan,nan,nan,10,78747,False
405,0.950701730811432,0.7188475952529669,nan,nan,nan,10,64040,False
406,0.8957722272336363,0.730446500356702,nan,nan,nan,10,88309,False
407,1.1756832908919848,0.6436848401982567,nan,nan,nan,10,58510,False
408,1.0363275457517152,0.6866090103988963,nan,nan,nan,10,67411,False
409,1.115628333414826,0.6658343996754159,nan,nan,nan,10,64082,False
410,1.0473726753203758,0.6868422827846735,1.7753399590332613,0.5326689644837405,5.902287331182801,10,59296,False
411,1.1390129951015049,0.6570697757420736,nan,nan,nan,10,50433,False
412,1.1510417839214306,0.6472217215330919,nan,nan,nan,10,61027,False
413,1.1664039508012616,0.6479770472670686,nan,nan,nan,10,41128,False
414,1.177550910175796,0.6460579681471955,nan,nan,nan,10,50545,False
415,1.0847536837314133,0.6659278024065864,nan,nan,nan,10,72634,False
416,1.2534719876658786,0.6234077855775367,nan,nan,nan,10,39175,False
417,0.8927992615026564,0.7296050397536329,nan,nan,nan,10,85401,False
418,0.9669290937535759,0.7150795202711511,nan,nan,nan,10,61368,False
419,1.0556808634730435,0.6781414249970613,nan,nan,nan,10,59551,False
420,1.1482783533586003,0.6470228827088712,1.780897800200314,0.5342424696538288,5.935182635453109,10,50737,False
421,1.2135258350952298,0.6389478960307421,nan,nan,nan,10,41897,False
422,1.4344304380759703,0.5856205975224679,nan,nan,nan,10,28819,False
423,0.9062793483165332,0.7341408441010995,nan,nan,nan,10,58121,False
424,1.1274050337465913,0.6666137662102113,nan,nan,nan,10,44108,False
425,1.172299125468169,0.6450614688619432,nan,nan,nan,10,59461,False
426,1.2561384219086955,0.6222005096078319,nan,nan,nan,10,52197,False
427,0.9896282120442423,0.7002731760308002,nan,nan,nan,10,62597,False
428,0.9590533187060127,0.7128925179298313,nan,nan,nan,10,82544,False
429,1.2916377142855162,0.6267259691980882,nan,nan,nan,10,30128,False
430,1.266561113865016,0.6180397187381224,1.7685076957089816,0.5317136220590439,5.862098795582206,10,42096,False
431,1.114917558344924,0.6758869512928443,nan,nan,nan,10,39912,False
432,1.328265064277073,0.6090697548568645,nan,nan,nan,10,36958,False
433,1.0825788638103058,0.6645066749122783,nan,nan,nan,10,74383,False
434,1.0751826730664105,0.6761084834635347,nan,nan,nan,10,56451,False
435,1.0286798814844542,0.6828229976160253,nan,nan,nan,10,64598,False
436,1.0581815116077207,0.6813205478605951,nan,nan,nan,10,64761,False
437,1.2055630841084664,0.6340057009813521,nan,nan,nan,10,45957,False
438,1.1396760116266313,0.6495740709943271,nan,nan,nan,10,54117,False
439,0.9702802803172842,0.7007409163653607,nan,nan,nan,10,84355,False
440,1.1469557393460004,0.6533498655010087,1.7712905151133378,0.5317323542634497,5.8784346772228115,10,47584,False
441,1.24478486277774,0.6382041780785135,nan,nan,nan,10,37242,False
442,1.0542368933737787,0.6774515650352948,nan,nan,nan,10,72107,False
443,1.1641437124309917,0.6454556515391167,nan,nan,nan,10,65752,False
444,0.8991705628645926,0.7244619264796205,nan,nan,nan,10,76523,False
445,1.1297878043193568,0.6549051662806715,nan,nan,nan,10,66063,False
446,1.1175463144992952,0.6620047520621245,nan,nan,nan,10,51767,False
447,1.1963285785774473,0.6463575603930525,nan,nan,nan,10,47729,False
448,0.9037258166222515,0.7256680142283085,nan,nan,nan,10,82371,False
449,1.0918314144779941,0.6678375076359193,nan,nan,nan,10,65480,False
450,1.2210136178499083,0.6331908651779166,1.775614128465794,0.5359845646635696,5.903905779805468,10,39541,False
451,0.9472904897463275,0.7112469652942879,nan,nan,nan,10,79497,False
452,1.118562254713766,0.6664336814406709,nan,nan,nan,10,48644,False
453,1.150702478351627,0.6563122622713277,nan,nan,nan,10,44168,False
454,1.3047031112704646,0.6110583219908061,nan,nan,nan,10,38939,False
455,0.9967603851518879,0.7103536212172731,nan,nan,nan,10,58820,False
456,1.2283357856505372,0.6361312918569705,nan,nan,nan,10,42257,False
457,1.0401507465139288,0.6800273397451545,nan,nan,nan,10,61449,False
458,1.1102517897294417,0.6602602385218163,nan,nan,nan,10,55257,False
459,1.1835610440449442,0.6448963102612443,nan,nan,nan,10,51982,False
460,1.2248367989717925,0.6369040278223121,1.7817104926052862,0.5308519406563764,5.940008073836039,10,40543,False
461,0.897016832103824,0.730347894465685,nan,nan,nan,10,73758,False
462,1.087198793252916,0.6645577506126009,nan,nan,nan,10,72233,False
463,1.1967210048390953,0.6421837379978534,nan,nan,nan,10,34473,False
464,1.2258638341140957,0.6328125,nan,nan,nan,10,46976,False
465,1.3081583625248432,0.6114190961738356,nan,nan,nan,10,40406,False
466,0.8872173847364666,0.7307672301690508,nan,nan,nan,10,96125,False
467,1.0458148485279741,0.6791107974594213,nan,nan,nan,10,56680,False
468,1.139555317092748,0.654399613792079,nan,nan,nan,10,53857,False
469,1.2312249238378763,0.6308407469744329,nan,nan,nan,10,37431,False
470,1.1168594077202874,0.6604709015101082,1.763173080716161,0.5319571407163195,5.8309100194786545,10,57082,False
471,1.1753764611151574,0.64362392787257,nan,nan,nan,10,54681,False
472,1.1493638498919965,0.64908099115384,nan,nan,nan,10,62513,False
473,0.8100927529878331,0.756342176662479,nan,nan,nan,10,94723,False
474,0.9994387215474105,0.6872371348827637,nan,nan,nan,10,77749,False
475,1.1852551565903846,0.6409473356185728,nan,nan,nan,10,48135,False
476,0.9225698098523765,0.720694626976127,nan,nan,nan,10,78373,False
477,1.0092930670320022,0.6998090029083648,nan,nan,nan,10,46074,False
478,1.0591002896754673,0.6754655434507221,nan,nan,nan,10,63152,False
479,1.1255253056843928,0.6567962409226826,nan,nan,nan,10,58525,False
480,0.9323637154475366,0.7128210095195926,1.795067299078666,0.5311329237224637,6.019879840541987,10,72272,False
481,0.808187206302414,0.7539662165631258,nan,nan,nan,10,97385,False
482,0.9827373659167438,0.7070862034579568,nan,nan,nan,10,65183,False
483,1.004846051730958,0.6980223248779365,nan,nan,nan,10,60829,False
484,1.0118139582086259,0.6888354592009998,nan,nan,nan,10,73617,False
485,1.09731700639408,0.6813876791678999,nan,nan,nan,10,47302,False
486,1.1753934105040686,0.6441276086559717,nan,nan,nan,10,49307,False
487,1.177992600782888,0.6426091855836862,nan,nan,nan,10,55021,False
488,1.2301303588880834,0.6289349038018192,nan,nan,nan,10,47714,False
489,0.9909645035586653,0.6961461169454168,nan,nan,nan,10,61704,False
490,1.0455577096382196,0.689358372456964,1.791162036373825,0.5284167540836205,5.996416473439458,10,54954,False
491,1.0310386653473078,0.6811397557666214,nan,nan,nan,10,76648,False
492,1.3473230432038001,0.6046874556649547,nan,nan,nan,10,35243,False
493,0.9795708510744386,0.7034814837318103,nan,nan,nan,10,65834,False
494,1.07653773698684,0.6759502821228489,nan,nan,nan,10,49801,False
495,1.3961885892487382,0.596780415950619,nan,nan,nan,10,28513,False
496,0.9015082763606033,0.7209253564439474,nan,nan,nan,10,85848,False
497,1.1410682552405615,0.6572475828923008,nan,nan,nan,10,53473,False
498,0.9623843926611079,0.7059878530958301,nan,nan,nan,10,73599,False
499,1.229971500098328,0.6397695342434649,nan,nan,nan,10,35233,False
500,1.1853912195106047,0.6460675557771407,1.788663934914583,0.5304398321594486,5.981455511477727,10,40115,False
501,1.040213096459956,0.6809031304829625,nan,nan,nan,10,64974,False
502,1.101749459534767,0.6744912956177938,nan,nan,nan,10,48309,False
503,1.03597329253623,0.6765576944982344,nan,nan,nan,10,70232,False
504,1.2088106231728064,0.6346954574937752,nan,nan,nan,10,47793,False
505,0.9522285970243533,0.7127280490007718,nan,nan,nan,10,60897,False
506,1.2289170779483465,0.6300222696483251,nan,nan,nan,10,43108,False
507,1.3425713564031585,0.6051233460796589,nan,nan,nan,10,29551,False
508,1.1545779957411881,0.64854497081692,nan,nan,nan,10,48487,False
509,1.0610143506328402,0.6872310539341375,nan,nan,nan,10,44851,False
510,1.0182358030363898,0.6899445002840536,1.7894429314463425,0.531301513562116,5.986116859927457,10,68649,False
511,1.2040219694172087,0.6362021365982475,nan,nan,nan,10,41655,False
512,1.0661775260454318,0.6724727674577698,nan,nan,nan,10,57009,False
513,1.0684948219984838,0.6693608671276396,nan,nan,nan,10,64212,False
514,1.2253199027789452,0.6340913215961833,nan,nan,nan,10,38567,False
515,1.2401483655946584,0.6334439474823258,nan,nan,nan,10,34655,False
516,1.0081030091711263,0.691203885016057,nan,nan,nan,10,63835,False
517,1.135673024722917,0.6654690452950095,nan,nan,nan,10,48151,False
518,1.0525036707441375,0.687660227295666,nan,nan,nan,10,49539,False
519,1.3276595203101884,0.6083566108007449,nan,nan,nan,10,34368,False
520,0.9499971636643826,0.7076458592653407,1.792711347363868,0.5313577101753334,6.00571398789351,10,75518,False
521,1.1339704859168511,0.6548656433441499,nan,nan,nan,10,54854,False
522,0.991405607423391,0.6903917358971966,nan,nan,nan,10,64278,False
523,0.9574722051187194,0.7122036843318381,nan,nan,nan,10,56401,False
524,0.9582108853226275,0.7090182608390873,nan,nan,nan,10,57062,False
525,1.0079399828896505,0.6887205568274357,nan,nan,nan,10,65083,False
526,0.9621021130033266,0.7028862478777589,nan,nan,nan,10,64790,False
527,1.0482291760319782,0.6900199732227124,nan,nan,nan,10,45561,False
528,0.9865813295007961,0.7059777744630071,nan,nan,nan,10,53632,False
529,1.110404228484123,0.6639524294209032,nan,nan,nan,10,56001,False
530,1.0972812997660497,0.6672211644453352,1.8232901190310855,0.527967181177881,6.19219804031566,10,49895,False
531,1.0421734722262588,0.6866204870690511,nan,nan,nan,10,50383,False
532,0.9368817314409894,0.7135683696242234,nan,nan,nan,10,66316,False
533,1.2648973978305715,0.6288601330102593,nan,nan,nan,10,38794,False
534,0.9499321947417427,0.7095495009441597,nan,nan,nan,10,74140,False
535,0.9364428412423863,0.7115264016054182,nan,nan,nan,10,79730,False
536,1.288898610391985,0.6192024384048768,nan,nan,nan,10,39370,False
537,0.999920416899126,0.694767265904001,nan,nan,nan,10,66084,False
538,0.8598335800843707,0.7342873071919718,nan,nan,nan,10,107620,False
539,1.0299752574200838,0.6855449747928889,nan,nan,nan,10,67838,False
540,0.9524204624543771,0.703292829106635,1.834280759913443,0.5300464558669264,6.26062962991891,10,85094,False
541,1.216767553678169,0.6373626373626373,nan,nan,nan,10,42133,False
542,0.9053773089840388,0.7278393726338561,nan,nan,nan,10,73960,False
543,1.007354698903346,0.6973170138607441,nan,nan,nan,10,61685,False
544,1.1054789153692037,0.6629193175245807,nan,nan,nan,10,55328,False
545,1.4106483273608932,0.5985401459854015,nan,nan,nan,10,28907,False
546,0.9632064310080964,0.7042082833932615,nan,nan,nan,10,75090,False
547,1.234110780978014,0.632398840708951,nan,nan,nan,10,35884,False
548,1.2599564031013077,0.6271630267526929,nan,nan,nan,10,37043,False
549,1.2524493250274402,0.6386143049126475,nan,nan,nan,10,33485,False
550,0.968568607095956,0.6982743061822322,1.8229129930745174,0.5279484489734751,6.189863241990643,10,72029,False
551,1.2820460846093225,0.6173506755903523,nan,nan,nan,10,39595,False
552,0.9392420819769154,0.711040676175383,nan,nan,nan,10,79506,False
553,1.1419335339516854,0.6590371906806233,nan,nan,nan,10,41462,False
554,0.9180837994639051,0.7243632666220271,nan,nan,nan,10,80646,False
555,1.0598794579108295,0.6797131068522732,nan,nan,nan,10,51866,False
556,0.9616885677950546,0.7077486684510774,nan,nan,nan,10,73974,False
557,1.4238906423323994,0.597869006581009,nan,nan,nan,10,31910,False
558,0.9825411591235029,0.69962925795841,nan,nan,nan,10,71748,False
559,1.0127638664046297,0.6884125010841597,nan,nan,nan,10,69178,False
560,1.229348379899378,0.6379056449413689,1.8315887171057734,0.5310392627004346,6.243798412296161,10,36670,False
561,1.1474375677252397,0.6594756268295787,nan,nan,nan,10,47142,False
562,1.142125494212187,0.6560976173418687,nan,nan,nan,10,43271,False
563,0.9633245808961888,0.7122122216958787,nan,nan,nan,10,52775,False
564,1.2493332603358818,0.626254462180912,nan,nan,nan,10,44541,False
565,0.9534534587694873,0.7085124374603622,nan,nan,nan,10,56764,False
566,1.0399180270976005,0.6812071370034363,nan,nan,nan,10,69553,False
567,1.0092367906745718,0.696889574382138,nan,nan,nan,10,54462,False
568,1.1470304076494324,0.6593015110577404,nan,nan,nan,10,49965,False
569,1.176113242866914,0.6476685139239919,nan,nan,nan,10,43127,False
570,1.1157395035357536,0.6643778416999165,1.833106671961712,0.5309456016784055,6.2532834134961535,10,43108,False
571,1.0718125414358544,0.672414728051624,nan,nan,nan,10,55323,False
572,0.9514577254162399,0.7182126525033327,nan,nan,nan,10,59261,False
573,0.963861392636973,0.7064952844539093,nan,nan,nan,10,65740,False
574,1.222950305239733,0.6390916257660911,nan,nan,nan,10,39323,False
575,1.0950103402726188,0.6804549134203408,nan,nan,nan,10,50647,False
576,1.3491057034517087,0.6037724796438404,nan,nan,nan,10,34142,False
577,1.533039546883966,0.5737941657841533,nan,nan,nan,10,20774,False
578,1.1313825719264856,0.6571417642108485,nan,nan,nan,10,52284,False
579,1.0010397311379613,0.7055647513202491,nan,nan,nan,10,50748,False
580,0.9167818589724827,0.718382379665863,1.8142587421859702,0.5268994455267496,6.136525743472584,10,82541,False
581,1.1707716923815155,0.6442078569398596,nan,nan,nan,10,45743,False
582,0.8465367999571168,0.738543664640769,nan,nan,nan,10,86546,False
583,1.097696269895439,0.671236772083765,nan,nan,nan,10,49233,False
584,1.0744728202467653,0.675684301430556,nan,nan,nan,10,53266,False
585,1.1435810644493531,0.6571485227047392,nan,nan,nan,10,40344,False
586,1.1949576771508201,0.6440191387559808,nan,nan,nan,10,45980,False
587,0.9374896807850408,0.7220396197921294,nan,nan,nan,10,56285,False
588,1.1981555686713863,0.640123659187784,nan,nan,nan,10,42698,False
589,1.1434070492779347,0.6652228927389527,nan,nan,nan,10,41096,False
590,1.1119166918937273,0.6601025224585089,1.8398284631637947,0.5274239472501124,6.295458265406479,10,59109,False
591,0.9597506838886121,0.7109422698595753,nan,nan,nan,10,58964,False
592,0.9872196170724928,0.7013447380128877,nan,nan,nan,10,69679,False
593,1.1090050160309775,0.6702769996887644,nan,nan,nan,10,48195,False
594,0.9134664509650775,0.7220552617897313,nan,nan,nan,10,78861,False
595,0.9477217407399371,0.7065179875215718,nan,nan,nan,10,75330,False
596,0.9631691031711215,0.7086349931008636,nan,nan,nan,10,58703,False
597,1.0365096676427046,0.6813960526944581,nan,nan,nan,10,62777,False
598,0.8300668685216948,0.7537418983820078,nan,nan,nan,10,64339,False
599,1.2602103267567384,0.6257286808794137,nan,nan,nan,10,48032,False
600,1.1149961190132827,0.6601964361970574,1.8768864868106325,0.5260002997152705,6.5331321701465015,10,51518,False
601,0.8414796326783153,0.7621054274454719,nan,nan,nan,10,51258,False
602,1.1370478498620782,0.660566868464502,nan,nan,nan,10,58144,False
603,1.0601339364556028,0.6936757301107754,nan,nan,nan,10,49650,False
604,1.0092792868950626,0.6920755560523081,nan,nan,nan,10,71576,False
605,1.1254573182935832,0.654916114572003,nan,nan,nan,10,60678,False
606,1.3759400226490162,0.6012616794620008,nan,nan,nan,10,33606,False
607,1.105078861478915,0.6679149661389424,nan,nan,nan,10,44594,False
608,0.9178743861161013,0.7331093691675998,nan,nan,nan,10,56259,False
609,1.0383379774045394,0.6747976878612717,nan,nan,nan,10,77850,False
610,1.431574138834375,0.5954182789439442,1.8423055592423594,0.5286415405364904,6.31107205082795,10,29203,False
611,1.0950874526728598,0.6732301064780948,nan,nan,nan,10,49212,False
612,1.0422962422833404,0.7066857832779958,nan,nan,nan,10,39756,False
613,1.1639400669880822,0.6435352916039612,nan,nan,nan,10,53823,False
614,1.0504028501720248,0.6787986681172321,nan,nan,nan,10,60666,False
615,0.9862390163492318,0.7021613298736848,nan,nan,nan,10,70142,False
616,1.1611358722794047,0.6525745044496395,nan,nan,nan,10,50903,False
617,1.0646656756264534,0.6812591949903807,nan,nan,nan,10,53018,False
618,0.9139217355776409,0.7160834569462344,nan,nan,nan,10,82246,False
619,0.936843885396121,0.7126632432664387,nan,nan,nan,10,69911,False
620,1.1264340566658404,0.6565384331388909,1.871847249642316,0.529990259253709,6.5002929794173525,10,54172,False
621,1.0937471233670222,0.6670916741042968,nan,nan,nan,10,62744,False
622,1.2760974091611506,0.6289096333365413,nan,nan,nan,10,41564,False
623,1.1440712073464046,0.6587240212663122,nan,nan,nan,10,41380,False
624,1.0377187146207336,0.6883729709324273,nan,nan,nan,10,58278,False
625,0.8793838773990292,0.7261967791749393,nan,nan,nan,10,90660,False
626,0.8718799013133862,0.7361334758663618,nan,nan,nan,10,73901,False
627,1.107869693125877,0.6636281936063679,nan,nan,nan,10,54523,False
628,0.9845728110881765,0.6888308648088957,nan,nan,nan,10,88852,False
629,0.7789267950569365,0.7659156631706159,nan,nan,nan,10,92676,False
630,1.1648837702806225,0.6512918445293192,1.8669423733303505,0.5292409710774764,6.468487910090682,10,44510,False
631,1.0938044774148166,0.6689656779364821,nan,nan,nan,10,42917,False
632,0.8960465112254946,0.7274557513926114,nan,nan,nan,10,80963,False
633,0.9320158261642915,0.7222214860262646,nan,nan,nan,10,75463,False
634,0.9898861825298694,0.6976147472836215,nan,nan,nan,10,69762,False
635,0.9139250432987195,0.7294317814306003,nan,nan,nan,10,71117,False
636,1.2386541237646571,0.6348333738749696,nan,nan,nan,10,41110,False
637,1.3606255988069573,0.6089762985375693,nan,nan,nan,10,29745,False
638,1.0914795716357664,0.668335305360881,nan,nan,nan,10,54935,False
639,0.943520069553766,0.715283510064131,nan,nan,nan,10,62996,False
640,0.9056190350176133,0.7264394526207074,1.8689291724089685,0.5287164693541135,6.481352271129131,10,61968,False
641,1.0281149697498466,0.6918466333474724,nan,nan,nan,10,54223,False
642,0.8720198221317301,0.7400647394397795,nan,nan,nan,10,62404,False
643,0.867481368667034,0.736932176008324,nan,nan,nan,10,73042,False
644,1.0770061676157072,0.6733229058046576,nan,nan,nan,10,57540,False
645,0.9785021099745077,0.7035057915057915,nan,nan,nan,10,64750,False
646,1.096000239365283,0.6663870345910827,nan,nan,nan,10,56026,False
647,1.1972851751251805,0.6488131313131313,nan,nan,nan,10,39600,False
648,1.0769627731782647,0.6836849763550382,nan,nan,nan,10,54980,False
649,1.12694441980507,0.6596506788565191,nan,nan,nan,10,58628,False
650,1.015438161258707,0.697331740342493,1.8785852332996247,0.5245204555672112,6.544239737281867,10,55242,False
651,1.2054499096993756,0.644382780479112,nan,nan,nan,10,39281,False
652,1.15541785968561,0.6514407870340073,nan,nan,nan,10,45843,False
653,0.9819586554279861,0.7150980567744246,nan,nan,nan,10,44668,False
654,0.8495312910559519,0.7364381698192981,nan,nan,nan,10,108798,False
655,0.9090085780891048,0.7249154308204818,nan,nan,nan,10,77747,False
656,1.0166534626850052,0.6893240142986715,nan,nan,nan,10,56229,False
657,1.2402309373951348,0.636104110444499,nan,nan,nan,10,44837,False
658,1.09376976743761,0.6762400021117652,nan,nan,nan,10,37883,False
659,1.071277620886367,0.676898029134533,nan,nan,nan,10,58350,False
660,1.3349160504098538,0.6134880803011292,1.892020062744287,0.5279109845646636,6.632753735880008,10,31880,False
661,0.7547961236576959,0.7751053687003927,nan,nan,nan,10,83279,False
662,1.1806647520928697,0.6444621781679197,nan,nan,nan,10,47618,False
663,1.2778940241004053,0.6254857746005853,nan,nan,nan,10,41686,False
664,1.0380418070102249,0.6884773013871375,nan,nan,nan,10,63440,False
665,0.9005634160622045,0.7270462208695133,nan,nan,nan,10,67026,False
666,1.1729418043330855,0.6558742101147579,nan,nan,nan,10,47317,False
667,0.8657033340956654,0.7338711660968591,nan,nan,nan,10,81314,False
668,1.1201725509439322,0.6616321461479908,nan,nan,nan,10,49922,False
669,1.1203267942310084,0.6838028169014084,nan,nan,nan,10,44020,False
670,1.2691654953768339,0.6324162569849461,1.8931368997246005,0.5241645436835006,6.6401655786732,10,32749,False
671,0.9810875702219183,0.7152672097395041,nan,nan,nan,10,44684,False
672,1.1559960601406245,0.6509046592293991,nan,nan,nan,10,53335,False
673,0.8894510880641602,0.7306265710256882,nan,nan,nan,10,65244,False
674,0.8921793460564561,0.7282712360122076,nan,nan,nan,10,62912,False
675,1.075328656253064,0.672692179206414,nan,nan,nan,10,53882,False
676,1.0536879730736064,0.6874384015769196,nan,nan,nan,10,44644,False
677,1.0098656453234334,0.6846790747019074,nan,nan,nan,10,86718,False
678,0.9293938627396918,0.7168981643051581,nan,nan,nan,10,85962,False
679,0.8250120742536429,0.752772969160736,nan,nan,nan,10,93582,False
680,0.973901579599636,0.7125147103867421,1.8988294660393024,0.5282106998351566,6.678072954328627,10,62031,False
681,0.9064591083176513,0.7391001809181097,nan,nan,nan,10,50299,False
682,0.9378443056470539,0.7183440079604221,nan,nan,nan,10,71353,False
683,1.205080494456923,0.6391315443356039,nan,nan,nan,10,50941,False
684,0.9302500969407963,0.7194288412785207,nan,nan,nan,10,80468,False
685,0.7643790080165623,0.7680315179422039,nan,nan,nan,10,100768,False
686,1.3502361623471895,0.6107463371276199,nan,nan,nan,10,34877,False
687,1.0390689504215593,0.6913951640367806,nan,nan,nan,10,52854,False
688,1.0346164215439142,0.6802796847907298,nan,nan,nan,10,70937,False
689,1.161590834972275,0.6578541145776715,nan,nan,nan,10,45995,False
690,0.9943318976981501,0.7007671875231862,1.9043354117028917,0.5265060692342275,6.71494347153938,10,67389,False
691,1.3659633657257115,0.6071950328707085,nan,nan,nan,10,32856,False
692,1.1580468728496085,0.6625121361963467,nan,nan,nan,10,44289,False
693,1.0202505607177468,0.7050310408772071,nan,nan,nan,10,49612,False
694,0.8785087341342889,0.7268584296169209,nan,nan,nan,10,74606,False
695,0.9463112955520756,0.7309730917687037,nan,nan,nan,10,54147,False
696,0.9733603150514827,0.6948853397842562,nan,nan,nan,10,81022,False
697,1.1453785541472954,0.6497495099106948,nan,nan,nan,10,59683,False
698,1.080223489633661,0.6767717283455424,nan,nan,nan,10,47369,False
699,0.6666735025084205,0.8060759493670886,nan,nan,nan,10,100725,False
700,1.2636097213256978,0.634244253471706,1.9274492424931033,0.5276861981117938,6.87195916539954,10,33629,False
701,1.0474154253645747,0.6835578665406129,nan,nan,nan,10,63465,False
702,1.4153756106969795,0.6035387713333114,nan,nan,nan,10,30293,False
703,1.2285621363914716,0.6374293447973888,nan,nan,nan,10,50244,False
704,0.827012815277658,0.7572727417480056,nan,nan,nan,10,62803,False
705,1.2919139043815386,0.6286941627470705,nan,nan,nan,10,36781,False
706,1.12458576578328,0.6776552011240048,nan,nan,nan,10,38434,False
707,0.9832930362292986,0.7091660620451598,nan,nan,nan,10,45483,False
708,1.0556992977671527,0.6778656455506534,nan,nan,nan,10,60065,False
709,1.183623327357317,0.6446904243858129,nan,nan,nan,10,47339,False
710,1.1529144894498766,0.6520664914118554,1.8907846923212446,0.5285853439232729,6.624564887263512,10,50593,False
711,1.0496989027955856,0.6769265405892191,nan,nan,nan,10,62184,False
712,1.0637565646906888,0.6795004149713568,nan,nan,nan,10,49401,False
713,0.93583012486458,0.7150259785244198,nan,nan,nan,10,72175,False
714,0.9236806580950394,0.7223830515165471,nan,nan,nan,10,60796,False
715,0.8104627341619489,0.7545830800168358,nan,nan,nan,10,85532,False
716,1.3044093592511512,0.6324118281225936,nan,nan,nan,10,25972,False
717,0.8978682626374505,0.7408692103652316,nan,nan,nan,10,58812,False
718,0.7454522101662919,0.7784176236125696,nan,nan,nan,10,88563,False
719,1.3200240930241784,0.6208723189866129,nan,nan,nan,10,34735,False
720,0.7657812399983005,0.7717071762297233,1.9439082693056815,0.5247077776112693,6.986000858726447,10,76196,False
721,1.4412424663627226,0.5922135503659388,nan,nan,nan,10,32929,False
722,1.3028871299310298,0.6233525361809751,nan,nan,nan,10,35585,False
723,1.2269385575132237,0.633893070835746,nan,nan,nan,10,51810,False
724,1.2470447217253258,0.6450463292943692,nan,nan,nan,10,29463,False
725,1.063517775035296,0.6718262570718554,nan,nan,nan,10,75652,False
726,0.8821267098274542,0.7469531273279895,nan,nan,nan,10,67118,False
727,1.1954741159770412,0.6530586514700691,nan,nan,nan,10,39658,False
728,1.2512542396345432,0.6296715975112284,nan,nan,nan,10,48538,False
729,0.7748380102385459,0.7759779540260787,nan,nan,nan,10,74390,False
730,0.9236966068121585,0.7154764828687216,1.9042035069544956,0.5307582796343474,6.7140577970238935,10,65144,False
731,1.0508578081098223,0.6800642186420744,nan,nan,nan,10,53567,False
732,0.9769471677263116,0.6971639590011091,nan,nan,nan,10,82051,False
733,1.2241886523250893,0.638851901168812,nan,nan,nan,10,33795,False
734,1.23152324786322,0.6366953528399312,nan,nan,nan,10,43575,False
735,1.3224185981572645,0.6227173880663708,nan,nan,nan,10,33569,False
736,1.1926445271385835,0.6467517676647844,nan,nan,nan,10,42146,False
737,1.052836749603384,0.6819144168508244,nan,nan,nan,10,64709,False
738,1.2719020709674398,0.6258078602620087,nan,nan,nan,10,45800,False
739,1.3611029902745664,0.6061602142683223,nan,nan,nan,10,32856,False
740,1.0748962182537625,0.6826167313199423,1.868479734093786,0.5275363404765473,6.478439957585959,10,49237,False
741,1.1306482565012348,0.6555021942535398,nan,nan,nan,10,48308,False
742,0.9900123327133318,0.6939998302639395,nan,nan,nan,10,58915,False
743,0.8126325339712744,0.7574208209061213,nan,nan,nan,10,77451,False
744,1.0681289535311893,0.6746897071933072,nan,nan,nan,10,58332,False
745,1.0567127469764626,0.6750419621142054,nan,nan,nan,10,58386,False
