round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
260,0.7536524372577668,0.7358,0.7246691925048828,0.7473,10,28.742048900000007,28.742048899999993,8.0,False
261,0.763228404712677,0.7318,0.7644456201553345,0.7354,10,28.742048900000007,28.742048899999993,8.0,False
262,0.7559222224712372,0.736,0.7233211791992188,0.7474,10,28.742048900000007,28.742048899999993,8.0,False
263,0.7291613314151764,0.7392,0.727405832862854,0.7476,10,28.742048900000007,28.742048899999993,8.0,False
264,0.7300928387641906,0.7368,0.7113187397003173,0.7563,10,28.742048900000007,28.742048899999993,8.0,False
265,0.7165128893852234,0.7454,0.7030306789398193,0.755,10,28.742048900000007,28.742048899999993,8.0,False
266,0.739715461397171,0.7392,0.6826544691085815,0.7596,10,28.742048900000007,28.742048899999993,8.0,False
267,0.7516064994335174,0.7388,0.6992111135482788,0.7519,10,28.742048900000007,28.742048899999993,8.0,False
268,0.7656688497066498,0.7282,0.6857207786083221,0.7651,10,28.742048900000007,28.742048899999993,8.0,False
269,0.7692854335308075,0.7308,0.688108700466156,0.7589,10,28.742048900000007,28.742048899999993,8.0,False
270,0.717190623664856,0.754,0.7012539289951324,0.7573,10,28.742048900000007,28.742048899999993,8.0,False
271,0.7250119506359101,0.7448,0.675982225894928,0.7626,10,28.742048900000007,28.742048899999993,8.0,False
272,0.7297118611812592,0.7424,0.7407816262245178,0.7439,10,28.742048900000007,28.742048899999993,8.0,False
273,0.7334808753967286,0.7356,0.6749705594062805,0.7686,10,28.742048900000007,28.742048899999993,8.0,False
274,0.7256337110996246,0.741,0.6704802019119263,0.7672,10,28.742048900000007,28.742048899999993,8.0,False
275,0.7179623586654663,0.7464,0.6951497974395752,0.7574,10,28.742048900000007,28.742048899999993,8.0,False
276,0.7001661210536957,0.7552,0.6640767858505249,0.7676,10,28.742048900000007,28.742048899999993,8.0,False
277,0.6931318081855774,0.7518,0.7020185203552246,0.7557,10,28.742048900000007,28.742048899999993,8.0,False
278,0.703404981803894,0.7514,0.6733804262161255,0.766,10,28.742048900000007,28.742048899999993,8.0,False
279,0.6877887724399566,0.7474,0.6841152148723603,0.761,10,28.742048900000007,28.742048899999993,8.0,False
280,0.7040883793115615,0.7528,0.6593183952331543,0.7677,10,28.742048900000007,28.742048899999993,8.0,False
281,0.7144855935573577,0.7492,0.6768150798797608,0.7689,10,28.742048900000007,28.742048899999993,8.0,False
282,0.7177918466567993,0.7528,0.6722150318145752,0.7631,10,28.742048900000007,28.742048899999993,8.0,False
283,0.7154930094242096,0.75,0.6766145727157593,0.7678,10,28.742048900000007,28.742048899999993,8.0,False
284,0.7172698836326599,0.7464,0.6527914525985717,0.7718,10,28.742048900000007,28.742048899999993,8.0,False
285,0.6882563324928284,0.7554,0.6810874526023865,0.76,10,28.742048900000007,28.742048899999993,8.0,False
286,0.731559724521637,0.7392,0.6632699897289276,0.7667,10,28.742048900000007,28.742048899999993,8.0,False
287,0.7131877108097077,0.7418,0.712126617527008,0.7546,10,28.742048900000007,28.742048899999993,8.0,False
288,0.7012691154956817,0.7496,0.7079380304336548,0.7536,10,28.742048900000007,28.742048899999993,8.0,False
289,0.7146543457984924,0.7454,0.6987984538078308,0.7605,10,28.742048900000007,28.742048899999993,8.0,False
290,0.6872204695940017,0.766,0.6567954579353332,0.7712,10,28.742048900000007,28.742048899999993,8.0,False
291,0.6471959486484528,0.7678,0.6838770380020142,0.7634,10,28.742048900000007,28.742048899999993,8.0,False
292,0.6952152902603149,0.7528,0.6692132576942443,0.7657,10,28.742048900000007,28.742048899999993,8.0,False
293,0.721678846359253,0.7472,0.6765228030204773,0.7645,10,28.742048900000007,28.742048899999993,8.0,False
294,0.6878576766490936,0.7628,0.6923690645217896,0.7568,10,28.742048900000007,28.742048899999993,8.0,False
295,0.6771458463191986,0.7584,0.664443380355835,0.7742,10,28.742048900000007,28.742048899999993,8.0,False
296,0.6699984659194946,0.7622,0.6542940023422241,0.7743,10,28.742048900000007,28.742048899999993,8.0,False
297,0.6655540503025055,0.7624,0.6495165153980255,0.7729,10,28.742048900000007,28.742048899999993,8.0,False
298,0.6760491091251374,0.7616,0.6510111349105835,0.7734,10,28.742048900000007,28.742048899999993,8.0,False
299,0.6997704826831818,0.7564,0.6712844986915588,0.7685,10,28.742048900000007,28.742048899999993,8.0,False
300,0.6902898284435273,0.758,0.6498027251243591,0.7732,10,28.742048900000007,28.742048899999993,8.0,False
301,0.6684925777435303,0.7606,0.6371589559555054,0.7809,10,28.742048900000007,28.742048899999993,8.0,False
302,0.6416456251144409,0.7752,0.6625401214599609,0.7724,10,28.742048900000007,28.742048899999993,8.0,False
303,0.6904817333698273,0.7504,0.6948493598937988,0.7622,10,28.742048900000007,28.742048899999993,8.0,False
304,0.6801658802032471,0.7588,0.661235647201538,0.7704,10,28.742048900000007,28.742048899999993,8.0,False
305,0.6631887681484222,0.766,0.6539146093845367,0.7769,10,28.742048900000007,28.742048899999993,8.0,False
306,0.6774251419305801,0.7576,0.6516388203144073,0.7719,10,28.742048900000007,28.742048899999993,8.0,False
307,0.6797517904281616,0.7614,0.6586723257064819,0.7743,10,28.742048900000007,28.742048899999993,8.0,False
308,0.6453503223419189,0.7798,0.6394247780799865,0.7737,10,28.742048900000007,28.742048899999993,8.0,False
309,0.6820834632873535,0.7552,0.644382861328125,0.7796,10,28.742048900000007,28.742048899999993,8.0,False
310,0.6667309735298157,0.7682,0.6804388952255249,0.7642,10,28.742048900000007,28.742048899999993,8.0,False
311,0.6820342647075653,0.7612,0.6556432631492615,0.7727,10,28.742048900000007,28.742048899999993,8.0,False
312,0.6816988500595093,0.7644,0.644067680644989,0.7734,10,28.742048900000007,28.742048899999993,8.0,False
313,0.6696143795490265,0.762,0.6206594675064087,0.7883,10,28.742048900000007,28.742048899999993,8.0,False
314,0.6718005973339081,0.7658,0.6201017345428467,0.7838,10,28.742048900000007,28.742048899999993,8.0,False
315,0.6547374310493469,0.764,0.6632804201126099,0.7709,10,28.742048900000007,28.742048899999993,8.0,False
316,0.6614070402145386,0.7662,0.6661816516876221,0.7711,10,28.742048900000007,28.742048899999993,8.0,False
317,0.6603572830915451,0.7694,0.6675139094352722,0.7733,10,28.742048900000007,28.742048899999993,8.0,False
318,0.680413562297821,0.7702,0.6474703239440918,0.7761,10,28.742048900000007,28.742048899999993,8.0,False
319,0.6585723573207856,0.7668,0.6253588801860809,0.7852,10,28.742048900000007,28.742048899999993,8.0,False
320,0.6488488415718079,0.7744,0.678238265991211,0.7705,10,28.742048900000007,28.742048899999993,8.0,False
321,0.6558801716327667,0.7668,0.7072653470993042,0.7629,10,28.742048900000007,28.742048899999993,8.0,False
322,0.6230532673835755,0.7846,0.6346900116920471,0.783,10,28.742048900000007,28.742048899999993,8.0,False
323,0.656932971072197,0.7666,0.6314342832565307,0.779,10,28.742048900000007,28.742048899999993,8.0,False
324,0.639735697722435,0.7722,0.6186269247055054,0.7887,10,28.742048900000007,28.742048899999993,8.0,False
325,0.6326088076591492,0.7792,0.611224453163147,0.7883,10,28.742048900000007,28.742048899999993,8.0,False
326,0.653466522192955,0.7702,0.6071003677368164,0.7898,10,28.742048900000007,28.742048899999993,8.0,False
327,0.6466116914033889,0.777,0.6196103349685669,0.7858,10,28.742048900000007,28.742048899999993,8.0,False
328,0.6540265721321106,0.7742,0.622692301940918,0.7892,10,28.742048900000007,28.742048899999993,8.0,False
329,0.6414365242242813,0.7724,0.6287920806884766,0.782,10,28.742048900000007,28.742048899999993,8.0,False
330,0.6627807019710541,0.77,0.6757316256999969,0.7705,10,28.742048900000007,28.742048899999993,8.0,False
331,0.6336532883644104,0.7784,0.7225015272140503,0.7578,10,28.742048900000007,28.742048899999993,8.0,False
332,0.6045814959049225,0.785,0.6677504279136658,0.7773,10,28.742048900000007,28.742048899999993,8.0,False
333,0.6505927366018295,0.7752,0.6511436110496521,0.7812,10,28.742048900000007,28.742048899999993,8.0,False
334,0.6536510803699493,0.7748,0.6474459438323975,0.7811,10,28.742048900000007,28.742048899999993,8.0,False
335,0.6367679476261139,0.7772,0.647596654701233,0.7786,10,28.742048900000007,28.742048899999993,8.0,False
336,0.6418878080844879,0.7802,0.6283402920246124,0.7866,10,28.742048900000007,28.742048899999993,8.0,False
337,0.6305872823476791,0.7814,0.6545849633216858,0.7787,10,28.742048900000007,28.742048899999993,8.0,False
338,0.6229417048454284,0.7816,0.683161230802536,0.7662,10,28.742048900000007,28.742048899999993,8.0,False
339,0.6130941916704178,0.7892,0.6360386493206024,0.7818,10,28.742048900000007,28.742048899999993,8.0,False
340,0.6465096693515777,0.7694,0.6735091979980469,0.7719,10,28.742048900000007,28.742048899999993,8.0,False
341,0.6406506906032562,0.7778,0.6599299723625183,0.7723,10,28.742048900000007,28.742048899999993,8.0,False
342,0.6359364217996597,0.7818,0.6364753982543946,0.7849,10,28.742048900000007,28.742048899999993,8.0,False
343,0.6449943077087402,0.7768,0.6311865842342377,0.784,10,28.742048900000007,28.742048899999993,8.0,False
344,0.6083708600282669,0.7968,0.65508475856781,0.7816,10,28.742048900000007,28.742048899999993,8.0,False
345,0.6140555975914002,0.7846,0.5847523615837097,0.7985,10,28.742048900000007,28.742048899999993,8.0,False
346,0.6098433094978333,0.7846,0.6086968859672547,0.793,10,28.742048900000007,28.742048899999993,8.0,False
347,0.6203719383239746,0.786,0.6525238958835602,0.778,10,28.742048900000007,28.742048899999993,8.0,False
348,0.6394558438301087,0.775,0.6657815704345703,0.7739,10,28.742048900000007,28.742048899999993,8.0,False
349,0.6088738164901734,0.7846,0.6445429441452026,0.782,10,28.742048900000007,28.742048899999993,8.0,False
350,0.6084211649417878,0.7832,0.6362143182754516,0.7881,10,28.742048900000007,28.742048899999993,8.0,False
351,0.5726696781635284,0.7934,0.6332617512702942,0.7824,10,28.742048900000007,28.742048899999993,8.0,False
352,0.600206850528717,0.7868,0.5863688574314118,0.7995,10,28.742048900000007,28.742048899999993,8.0,False
353,0.6153533093452453,0.7822,0.6046964297294617,0.7921,10,28.742048900000007,28.742048899999993,8.0,False
354,0.6017096130371093,0.788,0.6277812880516053,0.7839,10,28.742048900000007,28.742048899999993,8.0,False
355,0.6155785799980164,0.7834,0.6088503657817841,0.7901,10,28.742048900000007,28.742048899999993,8.0,False
356,0.628608585190773,0.7748,0.6109842720031738,0.7958,10,28.742048900000007,28.742048899999993,8.0,False
357,0.6382143044471741,0.7788,0.5906893902778626,0.8011,10,28.742048900000007,28.742048899999993,8.0,False
358,0.6009274696826935,0.7898,0.6243524940013886,0.7881,10,28.742048900000007,28.742048899999993,8.0,False
359,0.6227531182527543,0.7868,0.6377760405540467,0.7788,10,28.742048900000007,28.742048899999993,8.0,False
360,0.6050830997467042,0.7896,0.6088911315917969,0.792,10,28.742048900000007,28.742048899999993,8.0,False
361,0.593133357667923,0.7922,0.6015009501457215,0.7918,10,28.742048900000007,28.742048899999993,8.0,False
362,0.5934425894975662,0.7894,0.583351650762558,0.7984,10,28.742048900000007,28.742048899999993,8.0,False
363,0.590362291097641,0.789,0.6319751517295837,0.7861,10,28.742048900000007,28.742048899999993,8.0,False
364,0.6004428263187408,0.788,0.5837902422904968,0.7982,10,28.742048900000007,28.742048899999993,8.0,False
365,0.6066105169296264,0.782,0.5793391175270081,0.7991,10,28.742048900000007,28.742048899999993,8.0,False
366,0.5990556826114655,0.7864,0.6143671219825745,0.7949,10,28.742048900000007,28.742048899999993,8.0,False
367,0.5902922652959823,0.795,0.5990088927268982,0.7933,10,28.742048900000007,28.742048899999993,8.0,False
368,0.578922464966774,0.8008,0.6114266147613525,0.7939,10,28.742048900000007,28.742048899999993,8.0,False
369,0.5926589867591858,0.7938,0.5665063989639282,0.8062,10,28.742048900000007,28.742048899999993,8.0,False
370,0.5849114745140076,0.795,0.5811443347930908,0.8028,10,28.742048900000007,28.742048899999993,8.0,False
371,0.5732426723480225,0.7972,0.6191740919113159,0.7876,10,28.742048900000007,28.742048899999993,8.0,False
372,0.5833352735519409,0.801,0.5844083999633789,0.801,10,28.742048900000007,28.742048899999993,8.0,False
373,0.5793719982862473,0.7958,0.5743426762580871,0.7995,10,28.742048900000007,28.742048899999993,8.0,False
374,0.5820620652198791,0.7922,0.5712122756958008,0.8041,10,28.742048900000007,28.742048899999993,8.0,False
375,0.6355900361061096,0.7792,0.6241715658187866,0.7882,10,28.742048900000007,28.742048899999993,8.0,False
376,0.6067775766849518,0.7862,0.6033896971225738,0.7948,10,28.742048900000007,28.742048899999993,8.0,False
377,0.6108849762916565,0.7944,0.5983764203548432,0.7962,10,28.742048900000007,28.742048899999993,8.0,False
378,0.5926070626020431,0.7962,0.5818348392009736,0.8018,10,28.742048900000007,28.742048899999993,8.0,False
379,0.5897863972902297,0.7898,0.6238633112430573,0.791,10,28.742048900000007,28.742048899999993,8.0,False
380,0.5971882621288299,0.7936,0.5762794424295425,0.8054,10,28.742048900000007,28.742048899999993,8.0,False
381,0.6120224545001983,0.7852,0.5978478593826294,0.7982,10,28.742048900000007,28.742048899999993,8.0,False
382,0.5861390333414078,0.797,0.6103041180610657,0.7941,10,28.742048900000007,28.742048899999993,8.0,False
383,0.5687743792295455,0.8012,0.581163528251648,0.803,10,28.742048900000007,28.742048899999993,8.0,False
384,0.5869680184602737,0.7946,0.5820199304580689,0.804,10,28.742048900000007,28.742048899999993,8.0,False
385,0.585376959323883,0.8,0.569752683210373,0.8075,10,28.742048900000007,28.742048899999993,8.0,False
386,0.5929585681438446,0.7936,0.5552853035449982,0.8108,10,28.742048900000007,28.742048899999993,8.0,False
387,0.5784105862617492,0.7996,0.5816008195877075,0.8004,10,28.742048900000007,28.742048899999993,8.0,False
388,0.60209937915802,0.791,0.5808730565071106,0.8054,10,28.742048900000007,28.742048899999993,8.0,False
389,0.5636248209476471,0.7988,0.5579955967903137,0.807,10,28.742048900000007,28.742048899999993,8.0,False
390,0.5715241866111755,0.8042,0.5768840428352356,0.8052,10,28.742048900000007,28.742048899999993,8.0,False
391,0.5761509171962738,0.8044,0.5606905704975128,0.8125,10,28.742048900000007,28.742048899999993,8.0,False
392,0.5500410459041596,0.8052,0.6027808381080627,0.7982,10,28.742048900000007,28.742048899999993,8.0,False
393,0.5750831006526947,0.7972,0.5834541608810425,0.804,10,28.742048900000007,28.742048899999993,8.0,False
394,0.5669064854621887,0.8008,0.5619620779752731,0.8072,10,28.742048900000007,28.742048899999993,8.0,False
395,0.5924345274448395,0.7952,0.5596684632301331,0.8076,10,28.742048900000007,28.742048899999993,8.0,False
396,0.5496150284767151,0.8058,0.6187667268753052,0.7954,10,28.742048900000007,28.742048899999993,8.0,False
397,0.5920892907142639,0.7944,0.5972554010391236,0.7993,10,28.742048900000007,28.742048899999993,8.0,False
398,0.5790403177261353,0.8002,0.5865467367649079,0.7987,10,28.742048900000007,28.742048899999993,8.0,False
399,0.571476255273819,0.796,0.5529510074615479,0.8113,10,28.742048900000007,28.742048899999993,8.0,False
400,0.5601056743621826,0.807,0.5947945711135865,0.7977,10,28.742048900000007,28.742048899999993,8.0,False
401,0.5543125294446946,0.8102,0.6002611971855164,0.8006,10,28.742048900000007,28.742048899999993,8.0,False
402,0.5428246950149536,0.809,0.5576150876998901,0.8132,10,28.742048900000007,28.742048899999993,8.0,False
403,0.5459499585866928,0.8096,0.5907878527641296,0.8005,10,28.742048900000007,28.742048899999993,8.0,False
404,0.5495837437391281,0.8144,0.5566884170532227,0.8132,10,28.742048900000007,28.742048899999993,8.0,False
405,0.5667117933750152,0.797,0.5870933038711548,0.8019,10,28.742048900000007,28.742048899999993,8.0,False
406,0.5751517602205276,0.8038,0.587003067111969,0.8018,10,28.742048900000007,28.742048899999993,8.0,False
407,0.5357213443040848,0.8056,0.6215750957965851,0.7923,10,28.742048900000007,28.742048899999993,8.0,False
408,0.5535173312664032,0.8068,0.6050692181110382,0.7963,10,28.742048900000007,28.742048899999993,8.0,False
409,0.5705787996053696,0.7962,0.5864329689025879,0.8016,10,28.742048900000007,28.742048899999993,8.0,False
410,0.5285439691543579,0.815,0.5402902105331421,0.8163,10,28.742048900000007,28.742048899999993,8.0,False
411,0.5289096728086472,0.8144,0.548877193403244,0.8138,10,28.742048900000007,28.742048899999993,8.0,False
412,0.5342070394515991,0.8094,0.5664458324909211,0.8135,10,28.742048900000007,28.742048899999993,8.0,False
413,0.5679264113426209,0.8038,0.5433261669158935,0.8142,10,28.742048900000007,28.742048899999993,8.0,False
414,0.5435947348356247,0.8084,0.5406295763015747,0.8162,10,28.742048900000007,28.742048899999993,8.0,False
415,0.5439159236669541,0.809,0.5851244832992554,0.8061,10,28.742048900000007,28.742048899999993,8.0,False
416,0.5355581083536148,0.8114,0.5504090846061707,0.8128,10,28.742048900000007,28.742048899999993,8.0,False
417,0.5374336978673935,0.8054,0.543495734667778,0.8181,10,28.742048900000007,28.742048899999993,8.0,False
418,0.5533017018318176,0.807,0.554775680065155,0.8148,10,28.742048900000007,28.742048899999993,8.0,False
419,0.5573848310947418,0.8052,0.5329484570026398,0.8198,10,28.742048900000007,28.742048899999993,8.0,False
420,0.5147019226789474,0.8162,0.5659498666286469,0.8082,10,28.742048900000007,28.742048899999993,8.0,False
421,0.5440798878192902,0.8066,0.5469587588310242,0.8168,10,28.742048900000007,28.742048899999993,8.0,False
422,0.5222543469905854,0.819,0.5280632236480712,0.8199,10,28.742048900000007,28.742048899999993,8.0,False
423,0.5612954287528992,0.7952,0.5595940316200256,0.8128,10,28.742048900000007,28.742048899999993,8.0,False
424,0.5303592214584351,0.817,0.5966275728702545,0.8027,10,28.742048900000007,28.742048899999993,8.0,False
425,0.535184495806694,0.8138,0.584938587474823,0.8066,10,28.742048900000007,28.742048899999993,8.0,False
426,0.5615770540714264,0.8046,0.5456093550682067,0.8164,10,28.742048900000007,28.742048899999993,8.0,False
427,0.5176248951911926,0.813,0.5291913332462311,0.8218,10,28.742048900000007,28.742048899999993,8.0,False
428,0.5299883361339569,0.8164,0.5426435725927353,0.8151,10,28.742048900000007,28.742048899999993,8.0,False
429,0.5481293921470642,0.8102,0.5503384919166565,0.8194,10,28.742048900000007,28.742048899999993,8.0,False
430,0.5090866239309311,0.8236,0.5341020332813263,0.8159,10,28.742048900000007,28.742048899999993,8.0,False
431,0.5132233834505081,0.82,0.5708684412479401,0.8086,10,28.742048900000007,28.742048899999993,8.0,False
432,0.509984932088852,0.8212,0.5716347058296204,0.8114,10,28.742048900000007,28.742048899999993,8.0,False
433,0.5570418922424316,0.7996,0.5713486701011657,0.8109,10,28.742048900000007,28.742048899999993,8.0,False
434,0.5450263049125671,0.8104,0.5861993002414704,0.8008,10,28.742048900000007,28.742048899999993,8.0,False
435,0.5209270450592041,0.8164,0.561888134264946,0.8096,10,28.742048900000007,28.742048899999993,8.0,False
436,0.5242328634023666,0.8214,0.5267145791053772,0.8213,10,28.742048900000007,28.742048899999993,8.0,False
437,0.5119842665910721,0.8206,0.5467201907396316,0.8158,10,28.742048900000007,28.742048899999993,8.0,False
438,0.533718973660469,0.8204,0.5260390268325805,0.8252,10,28.742048900000007,28.742048899999993,8.0,False
439,0.517616600227356,0.8222,0.5288356998443603,0.8215,10,28.742048900000007,28.742048899999993,8.0,False
440,0.5144842745304108,0.8194,0.5528074568271637,0.8145,10,28.742048900000007,28.742048899999993,8.0,False
441,0.525363925409317,0.8196,0.5659249088048935,0.8101,10,28.742048900000007,28.742048899999993,8.0,False
442,0.5061779835224152,0.8274,0.5857056962013245,0.8026,10,28.742048900000007,28.742048899999993,8.0,False
443,0.5059582729101181,0.8292,0.5512326805114746,0.8154,10,28.742048900000007,28.742048899999993,8.0,False
444,0.5184439103126526,0.8218,0.542392798781395,0.8213,10,28.742048900000007,28.742048899999993,8.0,False
445,0.5095355312347412,0.8234,0.56055791721344,0.8135,10,28.742048900000007,28.742048899999993,8.0,False
446,0.5131549565315247,0.8234,0.5298385298967362,0.8227,10,28.742048900000007,28.742048899999993,8.0,False
447,0.5350496590852737,0.8086,0.5125111879825592,0.8304,10,28.742048900000007,28.742048899999993,8.0,False
448,0.5206837245464325,0.8132,0.5154816069602967,0.8304,10,28.742048900000007,28.742048899999993,8.0,False
449,0.516004253578186,0.8186,0.5383113522052765,0.8173,10,28.742048900000007,28.742048899999993,8.0,False
450,0.49935770320892336,0.8254,0.5377426309347153,0.8223,10,28.742048900000007,28.742048899999993,8.0,False
451,0.5022976367473603,0.8232,0.5284852528572083,0.8205,10,28.742048900000007,28.742048899999993,8.0,False
452,0.5338261182785035,0.8128,0.5370249900341034,0.8188,10,28.742048900000007,28.742048899999993,8.0,False
453,0.5066404779911041,0.8238,0.546010709810257,0.8147,10,28.742048900000007,28.742048899999993,8.0,False
454,0.48856429340839386,0.8326,0.5188894411087036,0.8242,10,28.742048900000007,28.742048899999993,8.0,False
455,0.4967547335147858,0.8242,0.5338717114686966,0.8224,10,28.742048900000007,28.742048899999993,8.0,False
456,0.5193521890163422,0.8218,0.5367877417564392,0.818,10,28.742048900000007,28.742048899999993,8.0,False
457,0.4832380209684372,0.8328,0.6034935014724732,0.8038,10,28.742048900000007,28.742048899999993,8.0,False
458,0.5081174542665482,0.8192,0.5342203811645507,0.8179,10,28.742048900000007,28.742048899999993,8.0,False
459,0.5209614579916,0.8176,0.5345769741535187,0.8207,10,28.742048900000007,28.742048899999993,8.0,False
460,0.5134175035238266,0.8276,0.5451205723762512,0.8199,10,28.742048900000007,28.742048899999993,8.0,False
461,0.49466822588443754,0.8302,0.5333274329185486,0.8187,10,28.742048900000007,28.742048899999993,8.0,False
462,0.5090355259895325,0.823,0.5343162786483765,0.8213,10,28.742048900000007,28.742048899999993,8.0,False
463,0.5389954434633255,0.8142,0.5316827807426453,0.8236,10,28.742048900000007,28.742048899999993,8.0,False
464,0.503734239935875,0.8266,0.5470820289134979,0.8125,10,28.742048900000007,28.742048899999993,8.0,False
465,0.5021616220951081,0.8252,0.5241635653495789,0.8255,10,28.742048900000007,28.742048899999993,8.0,False
466,0.4985505989789963,0.8176,0.522440114736557,0.8182,10,28.742048900000007,28.742048899999993,8.0,False
467,0.5106688897132874,0.8208,0.5386249258995056,0.8215,10,28.742048900000007,28.742048899999993,8.0,False
468,0.49302232737541196,0.829,0.5476335095882415,0.8154,10,28.742048900000007,28.742048899999993,8.0,False
469,0.5021622323989868,0.824,0.555537800693512,0.8175,10,28.742048900000007,28.742048899999993,8.0,False
470,0.5032594474554062,0.8238,0.5144202555656433,0.8279,10,28.742048900000007,28.742048899999993,8.0,False
471,0.4786830492258072,0.83,0.5209316457748413,0.825,10,28.742048900000007,28.742048899999993,8.0,False
472,0.492845495057106,0.8306,0.543965603685379,0.8145,10,28.742048900000007,28.742048899999993,8.0,False
473,0.4851380337715149,0.8324,0.5429038050174713,0.8234,10,28.742048900000007,28.742048899999993,8.0,False
474,0.489618856883049,0.8256,0.5245512751102448,0.8254,10,28.742048900000007,28.742048899999993,8.0,False
475,0.518268299293518,0.8154,0.5064340751647949,0.8327,10,28.742048900000007,28.742048899999993,8.0,False
476,0.4644178490638733,0.8436,0.5303684332370758,0.8208,10,28.742048900000007,28.742048899999993,8.0,False
477,0.5083510148525238,0.8212,0.5124946731567382,0.8297,10,28.742048900000007,28.742048899999993,8.0,False
478,0.4912164558887482,0.8258,0.5121099772930146,0.828,10,28.742048900000007,28.742048899999993,8.0,False
479,0.5108799797296524,0.8226,0.5198593082427978,0.824,10,28.742048900000007,28.742048899999993,8.0,False
480,0.4733251594543457,0.8392,0.5123095542907715,0.8262,10,28.742048900000007,28.742048899999993,8.0,False
481,0.5018529090881347,0.823,0.5058444420814514,0.8314,10,28.742048900000007,28.742048899999993,8.0,False
482,0.48172911126613616,0.8258,0.5279397685289383,0.8236,10,28.742048900000007,28.742048899999993,8.0,False
483,0.5122084953546524,0.8248,0.539656182718277,0.8245,10,28.742048900000007,28.742048899999993,8.0,False
484,0.46791071345806123,0.8376,0.518496941947937,0.8273,10,28.742048900000007,28.742048899999993,8.0,False
485,0.5127930900573731,0.825,0.50022594165802,0.8313,10,28.742048900000007,28.742048899999993,8.0,False
486,0.5104397473573685,0.8186,0.5052570343017578,0.8298,10,28.742048900000007,28.742048899999993,8.0,False
487,0.48767096099853513,0.83,0.52775639564991,0.8279,10,28.742048900000007,28.742048899999993,8.0,False
488,0.49221841406822203,0.8294,0.48767212505340574,0.8371,10,28.742048900000007,28.742048899999993,8.0,False
489,0.48148327269554136,0.8308,0.510425063419342,0.8299,10,28.742048900000007,28.742048899999993,8.0,False
490,0.46906916677951815,0.8416,0.5165032441139221,0.8295,10,28.742048900000007,28.742048899999993,8.0,False
491,0.4604492902040482,0.8386,0.5202790099620819,0.8274,10,28.742048900000007,28.742048899999993,8.0,False
492,0.5138029618740082,0.8262,0.5245233817100525,0.8283,10,28.742048900000007,28.742048899999993,8.0,False
493,0.47686505534648893,0.8392,0.5340757905721665,0.827,10,28.742048900000007,28.742048899999993,8.0,False
494,0.46683187925815584,0.8352,0.5034668414115906,0.8329,10,28.742048900000007,28.742048899999993,8.0,False
495,0.490176415514946,0.8324,0.5251396829605103,0.8247,10,28.742048900000007,28.742048899999993,8.0,False
496,0.48867947387695315,0.8296,0.5214915298938751,0.8259,10,28.742048900000007,28.742048899999993,8.0,False
497,0.47413479838371275,0.8336,0.5038901326656342,0.829,10,28.742048900000007,28.742048899999993,8.0,False
498,0.48492861216068267,0.8366,0.5070266166687012,0.8298,10,28.742048900000007,28.742048899999993,8.0,False
499,0.49150509951114657,0.8284,0.5218965488433838,0.8288,10,28.742048900000007,28.742048899999993,8.0,False
500,0.47764055507183073,0.8304,0.5652396615982056,0.8107,10,28.742048900000007,28.742048899999993,8.0,True
