round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
261,1.0459262326478957,0.6538,1.736194491958618,0.3702,10,28.742048900000007,28.742048899999993,8.0,False
262,0.9526670687359757,0.6982,2.1909523777008055,0.2261,10,28.742048900000007,28.742048899999993,8.0,False
263,1.0524812027938781,0.6852,2.1123903701782227,0.3139,10,28.742048900000007,28.742048899999993,8.0,False
264,1.0898448819057551,0.6622,1.9707312633514404,0.3105,10,28.742048900000007,28.742048899999993,8.0,False
265,0.9876448132426245,0.6514,1.9590351501464844,0.362,10,28.742048900000007,28.742048899999993,8.0,False
266,1.0604880956802518,0.6586,1.6651274013519286,0.3536,10,28.742048900000007,28.742048899999993,8.0,False
267,0.8851676268341951,0.7072,1.9223899925231933,0.2744,10,28.742048900000007,28.742048899999993,8.0,False
268,1.0424259265602567,0.6662,1.5911783111572266,0.4099,10,28.742048900000007,28.742048899999993,8.0,False
269,0.881380252426886,0.7056,1.6786871158599854,0.3663,10,28.742048900000007,28.742048899999993,8.0,False
270,0.9505031892330386,0.7026,1.7121619470596314,0.3968,10,28.742048900000007,28.742048899999993,8.0,False
271,0.9192553272709251,0.7058,1.751971660232544,0.3171,10,28.742048900000007,28.742048899999993,8.0,False
272,1.0148824761867523,0.6594,1.7323057796478272,0.3505,10,28.742048900000007,28.742048899999993,8.0,False
273,0.8774774597744923,0.72,1.9200042114257811,0.2886,10,28.742048900000007,28.742048899999993,8.0,False
274,0.9990854935103096,0.6834,1.6296598922729493,0.421,10,28.742048900000007,28.742048899999993,8.0,False
275,1.0839325120925902,0.66,1.6951695510864258,0.3964,10,28.742048900000007,28.742048899999993,8.0,False
276,0.9277235050698509,0.706,1.8976907333374022,0.3104,10,28.742048900000007,28.742048899999993,8.0,False
277,0.9756434137184173,0.6752,1.8558368246078492,0.2921,10,28.742048900000007,28.742048899999993,8.0,False
278,0.9849778350215463,0.6848,1.8494838558197022,0.2937,10,28.742048900000007,28.742048899999993,8.0,False
279,1.0892001575469972,0.6402,1.8041409210205077,0.3297,10,28.742048900000007,28.742048899999993,8.0,False
280,1.0652331770658494,0.6382,1.8335580867767334,0.342,10,28.742048900000007,28.742048899999993,8.0,False
281,0.8930042013764381,0.7228,1.6940885692596435,0.4017,10,28.742048900000007,28.742048899999993,8.0,False
282,1.0750299143671989,0.672,1.7858233325958253,0.2852,10,28.742048900000007,28.742048899999993,8.0,False
283,0.9455706831723452,0.6982,1.6297292058944701,0.3805,10,28.742048900000007,28.742048899999993,8.0,False
284,0.9189267836332321,0.7038,1.832174140739441,0.3511,10,28.742048900000007,28.742048899999993,8.0,False
285,1.0141659114100505,0.6688,1.590353151321411,0.3969,10,28.742048900000007,28.742048899999993,8.0,False
286,0.8084111277201446,0.753,1.7308706020355225,0.3656,10,28.742048900000007,28.742048899999993,8.0,False
287,0.9523110186636448,0.69,1.5407971088409425,0.4145,10,28.742048900000007,28.742048899999993,8.0,False
288,0.8740354969859123,0.7104,1.5896110897064208,0.4252,10,28.742048900000007,28.742048899999993,8.0,False
289,0.9352605040221126,0.6804,1.8955169013977051,0.3071,10,28.742048900000007,28.742048899999993,8.0,False
290,1.0578777553319931,0.666,2.268253575134277,0.3214,10,28.742048900000007,28.742048899999993,8.0,False
291,1.081550586384069,0.6486,1.9794134632110596,0.2952,10,28.742048900000007,28.742048899999993,8.0,False
292,1.0072757929563523,0.6914,1.8637596115112305,0.3579,10,28.742048900000007,28.742048899999993,8.0,False
293,0.8364273767836392,0.7304,1.6711675075531005,0.4036,10,28.742048900000007,28.742048899999993,8.0,False
294,0.8434908532857895,0.7366,1.5943019840240478,0.4105,10,28.742048900000007,28.742048899999993,8.0,False
295,0.8031430998027325,0.7348,1.6992559494018555,0.3806,10,28.742048900000007,28.742048899999993,8.0,False
296,0.941884708574228,0.6942,1.7969201278686524,0.3508,10,28.742048900000007,28.742048899999993,8.0,False
297,0.9428157179222384,0.6922,1.7500146842956543,0.3247,10,28.742048900000007,28.742048899999993,8.0,False
298,0.9448245085716248,0.6968,1.8809448364257813,0.2889,10,28.742048900000007,28.742048899999993,8.0,False
299,0.8904937611814763,0.7058,2.004849687576294,0.2602,10,28.742048900000007,28.742048899999993,8.0,False
300,0.9679606058001519,0.6978,1.7455904579162598,0.349,10,28.742048900000007,28.742048899999993,8.0,False
301,0.8400817340805894,0.7288,1.8582422067642212,0.296,10,28.742048900000007,28.742048899999993,8.0,False
302,0.8745195342540741,0.721,1.5429413404464722,0.4229,10,28.742048900000007,28.742048899999993,8.0,False
303,0.9313807245731354,0.691,1.4653172817230224,0.49,10,28.742048900000007,28.742048899999993,8.0,False
304,0.9148621122937882,0.706,1.9030829389572144,0.2818,10,28.742048900000007,28.742048899999993,8.0,False
305,0.9984765001446009,0.6784,2.083765219116211,0.2957,10,28.742048900000007,28.742048899999993,8.0,False
306,1.2277991629123688,0.6202,1.642275332069397,0.3914,10,28.742048900000007,28.742048899999993,8.0,False
307,0.9215186017015018,0.7082,1.6061019775390626,0.4036,10,28.742048900000007,28.742048899999993,8.0,False
308,0.987503628206253,0.6742,1.5153050539016724,0.4615,10,28.742048900000007,28.742048899999993,8.0,False
309,0.8784604279450839,0.7272,1.5072220060348511,0.4194,10,28.742048900000007,28.742048899999993,8.0,False
310,0.7680869767877506,0.7582,2.5299891151428224,0.2631,10,28.742048900000007,28.742048899999993,8.0,False
311,1.1914571549443993,0.6268,2.377609362411499,0.2086,10,28.742048900000007,28.742048899999993,8.0,False
312,1.1755047766923905,0.6178,1.7147180110931397,0.4362,10,28.742048900000007,28.742048899999993,8.0,False
313,0.9813629045695067,0.7042,1.7890057865142823,0.3165,10,28.742048900000007,28.742048899999993,8.0,False
314,0.9457353121995926,0.6834,1.5149081563949585,0.4589,10,28.742048900000007,28.742048899999993,8.0,False
315,0.7981803227722645,0.7582,1.812019980430603,0.2968,10,28.742048900000007,28.742048899999993,8.0,False
316,0.8692618139702245,0.7126,1.4720457628250123,0.4678,10,28.742048900000007,28.742048899999993,8.0,False
317,0.752080189972138,0.7734,1.5071302402496338,0.4563,10,28.742048900000007,28.742048899999993,8.0,False
318,0.9671616893146653,0.6898,1.4614538524627685,0.4298,10,28.742048900000007,28.742048899999993,8.0,False
319,0.8310889989411459,0.7556,1.6983712898254395,0.3708,10,28.742048900000007,28.742048899999993,8.0,False
320,0.8608180938482285,0.733,1.5080098466873169,0.4206,10,28.742048900000007,28.742048899999993,8.0,False
321,0.6838391276126611,0.784,1.7270522258758545,0.3651,10,28.742048900000007,28.742048899999993,8.0,False
322,0.8091552773710573,0.745,1.9750747680664062,0.2731,10,28.742048900000007,28.742048899999993,8.0,False
323,1.0952078197300434,0.6272,1.810417417526245,0.3752,10,28.742048900000007,28.742048899999993,8.0,False
324,0.7854670391826861,0.7524,1.878762110900879,0.3038,10,28.742048900000007,28.742048899999993,8.0,False
325,0.7986963709176518,0.7466,1.6807891645431519,0.3671,10,28.742048900000007,28.742048899999993,8.0,False
326,0.8905327470698976,0.6936,1.7543492702484131,0.3852,10,28.742048900000007,28.742048899999993,8.0,False
327,0.9135009761121706,0.7082,1.7069978029251098,0.3478,10,28.742048900000007,28.742048899999993,8.0,False
328,1.0317456037044526,0.647,1.6424906658172607,0.3642,10,28.742048900000007,28.742048899999993,8.0,False
329,0.9209377309006406,0.7256,2.596760400390625,0.2258,10,28.742048900000007,28.742048899999993,8.0,False
330,1.2454364857792855,0.608,1.808162102508545,0.3618,10,28.742048900000007,28.742048899999993,8.0,False
331,0.9052177084088325,0.706,1.7461557006835937,0.3796,10,28.742048900000007,28.742048899999993,8.0,False
332,0.9541716902880929,0.6764,1.5157819919586182,0.4346,10,28.742048900000007,28.742048899999993,8.0,False
333,0.7417241727203131,0.7682,1.501795092010498,0.4371,10,28.742048900000007,28.742048899999993,8.0,False
334,0.873223327305913,0.7304,1.8395557796478272,0.2999,10,28.742048900000007,28.742048899999993,8.0,False
335,1.0657319831591217,0.662,1.8428332809448242,0.3708,10,28.742048900000007,28.742048899999993,8.0,False
336,0.8690669293344021,0.7222,1.9539955909729003,0.3121,10,28.742048900000007,28.742048899999993,8.0,False
337,0.9562261136054993,0.6846,1.650461529159546,0.3756,10,28.742048900000007,28.742048899999993,8.0,False
338,0.9645511283480562,0.6886,1.7663236534118651,0.3392,10,28.742048900000007,28.742048899999993,8.0,False
339,0.9412592127949,0.7006,1.6230622203826903,0.3867,10,28.742048900000007,28.742048899999993,8.0,False
340,0.8699346398415044,0.6962,1.5842847499847412,0.4334,10,28.742048900000007,28.742048899999993,8.0,False
341,0.9023157618403435,0.713,1.49684483127594,0.4597,10,28.742048900000007,28.742048899999993,8.0,False
342,0.8629662992537022,0.7184,1.5161592933654786,0.4454,10,28.742048900000007,28.742048899999993,8.0,False
343,0.7881857023000717,0.7634,2.120702982711792,0.2077,10,28.742048900000007,28.742048899999993,8.0,False
344,0.9083365193235979,0.6848,1.5970347486495973,0.4126,10,28.742048900000007,28.742048899999993,8.0,False
345,0.8256191954315174,0.7376,1.5360509269714355,0.4294,10,28.742048900000007,28.742048899999993,8.0,False
346,0.7274549411952496,0.7672,1.4930479442596436,0.4635,10,28.742048900000007,28.742048899999993,8.0,False
347,0.8026325493872166,0.7438,1.7070415405273438,0.3403,10,28.742048900000007,28.742048899999993,8.0,False
348,0.9412683697804809,0.693,2.063747090339661,0.2889,10,28.742048900000007,28.742048899999993,8.0,False
349,0.8245669364808593,0.7602,1.885382093811035,0.3291,10,28.742048900000007,28.742048899999993,8.0,False
350,0.9353181742548943,0.6706,1.572486033630371,0.4151,10,28.742048900000007,28.742048899999993,8.0,False
351,0.8145753813758493,0.7362,1.570655601119995,0.4338,10,28.742048900000007,28.742048899999993,8.0,False
352,0.82932915851851,0.7316,1.695579270172119,0.3645,10,28.742048900000007,28.742048899999993,8.0,False
353,0.7935314406190184,0.726,1.7506992694854737,0.3426,10,28.742048900000007,28.742048899999993,8.0,False
354,0.9848472061157226,0.6746,1.5329924722671509,0.4519,10,28.742048900000007,28.742048899999993,8.0,False
355,0.7837572591816759,0.738,1.8836435558319091,0.3208,10,28.742048900000007,28.742048899999993,8.0,False
356,0.8392744117632508,0.7494,1.6529832983016968,0.3823,10,28.742048900000007,28.742048899999993,8.0,False
357,0.7755446722832974,0.7502,1.634484899330139,0.3777,10,28.742048900000007,28.742048899999993,8.0,False
358,0.8360029568079859,0.7316,1.54213051738739,0.4023,10,28.742048900000007,28.742048899999993,8.0,False
359,0.7243149903014884,0.7676,1.7062957809448243,0.4041,10,28.742048900000007,28.742048899999993,8.0,False
360,0.7904375695705413,0.7388,1.645742303276062,0.3962,10,28.742048900000007,28.742048899999993,8.0,False
361,0.9425544268432073,0.6868,2.071217395401001,0.3048,10,28.742048900000007,28.742048899999993,8.0,False
362,0.9053032442555763,0.715,1.8674144317626953,0.3413,10,28.742048900000007,28.742048899999993,8.0,False
363,0.9353479074830539,0.6986,2.207869439697266,0.2512,10,28.742048900000007,28.742048899999993,8.0,False
364,1.2009355779409407,0.606,1.95552933883667,0.2996,10,28.742048900000007,28.742048899999993,8.0,False
365,1.049795710818516,0.6844,1.7430074842453003,0.3872,10,28.742048900000007,28.742048899999993,8.0,False
366,1.0258642204463948,0.675,1.7868527544021606,0.3469,10,28.742048900000007,28.742048899999993,8.0,False
367,0.8147310791800264,0.7438,1.5479612159729004,0.4237,10,28.742048900000007,28.742048899999993,8.0,False
368,0.7903371029790723,0.7368,1.543808959197998,0.4612,10,28.742048900000007,28.742048899999993,8.0,False
369,0.8612586115121842,0.7126,1.5830677532196045,0.4146,10,28.742048900000007,28.742048899999993,8.0,False
370,0.8829952678512781,0.7058,1.64246590385437,0.3589,10,28.742048900000007,28.742048899999993,8.0,False
371,0.8464594370722771,0.7104,1.6215454441070556,0.3574,10,28.742048900000007,28.742048899999993,8.0,False
372,0.8510240485952614,0.7148,1.6648247472763062,0.3852,10,28.742048900000007,28.742048899999993,8.0,False
373,0.9230860042631626,0.7048,1.4797738967895508,0.4499,10,28.742048900000007,28.742048899999993,8.0,False
374,0.7953674423378659,0.7438,1.5418846252441407,0.4262,10,28.742048900000007,28.742048899999993,8.0,False
375,0.7879340830023153,0.7432,1.5007523307800292,0.4224,10,28.742048900000007,28.742048899999993,8.0,False
376,0.8005090236428194,0.7362,1.460650664138794,0.4503,10,28.742048900000007,28.742048899999993,8.0,False
377,0.7909850843034568,0.7362,1.699462582397461,0.3521,10,28.742048900000007,28.742048899999993,8.0,False
378,0.9720641875386238,0.676,1.443133895301819,0.4782,10,28.742048900000007,28.742048899999993,8.0,False
379,0.7237691765904427,0.7622,1.9014865547180175,0.275,10,28.742048900000007,28.742048899999993,8.0,False
380,0.764719610992074,0.7424,1.4165660797119142,0.5059,10,28.742048900000007,28.742048899999993,8.0,False
381,0.8968513569653034,0.6946,1.6474679891586304,0.3615,10,28.742048900000007,28.742048899999993,8.0,False
382,0.8772568537882762,0.6932,1.4216809799194337,0.4664,10,28.742048900000007,28.742048899999993,8.0,False
383,0.7408885003392003,0.7516,1.5615794160842895,0.4086,10,28.742048900000007,28.742048899999993,8.0,False
384,0.7408552764979307,0.7612,1.5914994770050048,0.4073,10,28.742048900000007,28.742048899999993,8.0,False
385,0.7754107306420803,0.7432,1.568728392982483,0.4491,10,28.742048900000007,28.742048899999993,8.0,False
386,0.8718544948220253,0.709,1.5444551292419433,0.4246,10,28.742048900000007,28.742048899999993,8.0,False
387,0.8002023507118226,0.7546,1.6484286602020264,0.3893,10,28.742048900000007,28.742048899999993,8.0,False
388,0.810855169943365,0.7298,1.6261653030395509,0.4331,10,28.742048900000007,28.742048899999993,8.0,False
389,0.8311038056582213,0.7412,1.5290231853485108,0.4358,10,28.742048900000007,28.742048899999993,8.0,False
390,0.826984983378835,0.7248,1.584430749130249,0.3764,10,28.742048900000007,28.742048899999993,8.0,False
391,0.8613430250123143,0.7204,1.413674708366394,0.4591,10,28.742048900000007,28.742048899999993,8.0,False
392,0.695248485775292,0.789,1.4642088426589965,0.4458,10,28.742048900000007,28.742048899999993,8.0,False
393,0.8139974650790216,0.7308,1.680389220046997,0.39,10,28.742048900000007,28.742048899999993,8.0,False
394,0.9571820039153099,0.6928,1.500810341835022,0.4607,10,28.742048900000007,28.742048899999993,8.0,False
395,0.8331884198608343,0.7282,1.5055651094436646,0.4347,10,28.742048900000007,28.742048899999993,8.0,False
396,0.9571060482382774,0.6738,1.5337514957427978,0.4377,10,28.742048900000007,28.742048899999993,8.0,False
397,0.7829830343067646,0.7578,1.5054175785064696,0.4173,10,28.742048900000007,28.742048899999993,8.0,False
398,0.8406309672084404,0.6984,1.4150825902938842,0.4889,10,28.742048900000007,28.742048899999993,8.0,False
399,0.7962479054421187,0.7338,1.641618819618225,0.3843,10,28.742048900000007,28.742048899999993,8.0,False
400,0.7587535020515322,0.7648,2.529945082092285,0.2057,10,28.742048900000007,28.742048899999993,8.0,False
401,1.063375320649147,0.6728,2.179288106536865,0.2734,10,28.742048900000007,28.742048899999993,8.0,False
402,0.8179335893973534,0.7368,1.6008129247665406,0.3906,10,28.742048900000007,28.742048899999993,8.0,False
403,0.8190985879480839,0.7294,1.4660226272583008,0.4316,10,28.742048900000007,28.742048899999993,8.0,False
404,0.7950266035199165,0.7364,1.4297822805404663,0.4993,10,28.742048900000007,28.742048899999993,8.0,False
405,0.7832148528173566,0.7344,1.6862011795043945,0.3254,10,28.742048900000007,28.742048899999993,8.0,False
406,0.9691850384336198,0.682,2.0168695724487304,0.3616,10,28.742048900000007,28.742048899999993,8.0,False
407,1.2114884598012081,0.6514,1.8182230964660644,0.3124,10,28.742048900000007,28.742048899999993,8.0,False
408,0.9073933608591557,0.6822,1.6053231637954712,0.4276,10,28.742048900000007,28.742048899999993,8.0,False
409,0.874257420039177,0.718,1.6039810039520264,0.403,10,28.742048900000007,28.742048899999993,8.0,False
410,0.8270636751770973,0.7304,1.5647009592056274,0.3815,10,28.742048900000007,28.742048899999993,8.0,False
411,0.7600658290863037,0.7504,1.380305179786682,0.5183,10,28.742048900000007,28.742048899999993,8.0,False
412,0.7326648527195212,0.774,1.3559775327682495,0.5067,10,28.742048900000007,28.742048899999993,8.0,False
413,0.8154244964838028,0.7402,1.4210463703155518,0.4795,10,28.742048900000007,28.742048899999993,8.0,False
414,0.7019647412109771,0.7808,1.6381863830566405,0.3929,10,28.742048900000007,28.742048899999993,8.0,False
415,0.9645121196746826,0.6658,1.4541436826705934,0.451,10,28.742048900000007,28.742048899999993,8.0,False
416,0.8488331309556961,0.7226,1.340137038230896,0.5144,10,28.742048900000007,28.742048899999993,8.0,False
417,0.778394657433033,0.7446,1.3836044563293457,0.4825,10,28.742048900000007,28.742048899999993,8.0,False
418,0.8145268780540675,0.7294,1.675476374053955,0.4127,10,28.742048900000007,28.742048899999993,8.0,False
419,0.9345253318786622,0.7074,1.477391788482666,0.4456,10,28.742048900000007,28.742048899999993,8.0,False
420,0.7511668611784466,0.7622,1.5420581382751466,0.4426,10,28.742048900000007,28.742048899999993,8.0,False
421,0.7019682048844174,0.78,1.686602081298828,0.3845,10,28.742048900000007,28.742048899999993,8.0,False
422,0.6508233105219086,0.7896,1.5974120922088624,0.4573,10,28.742048900000007,28.742048899999993,8.0,False
423,0.7622201113170711,0.7666,1.6481749601364135,0.3675,10,28.742048900000007,28.742048899999993,8.0,False
424,0.7312949299017084,0.7616,1.557952158355713,0.4167,10,28.742048900000007,28.742048899999993,8.0,False
425,0.6898939322809688,0.7852,1.477696969985962,0.436,10,28.742048900000007,28.742048899999993,8.0,False
426,0.7015763945101993,0.779,1.4919248092651367,0.4368,10,28.742048900000007,28.742048899999993,8.0,False
427,0.5818955189723521,0.8214,1.520422456741333,0.4399,10,28.742048900000007,28.742048899999993,8.0,False
428,0.7085088217596174,0.7748,1.9777178588867188,0.2666,10,28.742048900000007,28.742048899999993,8.0,False
429,0.8917912388682365,0.7018,1.7491575016021728,0.384,10,28.742048900000007,28.742048899999993,8.0,False
430,0.7862850186418582,0.7428,1.4687752017974853,0.4852,10,28.742048900000007,28.742048899999993,8.0,False
431,0.6231416183740017,0.808,1.474449702835083,0.4774,10,28.742048900000007,28.742048899999993,8.0,False
432,0.7865627057671547,0.7424,1.5019401321411132,0.4342,10,28.742048900000007,28.742048899999993,8.0,False
433,0.7446633577329572,0.7668,1.5402024631500244,0.4352,10,28.742048900000007,28.742048899999993,8.0,False
434,0.91566108314991,0.6838,1.3418469150543213,0.4895,10,28.742048900000007,28.742048899999993,8.0,False
435,0.773167952466011,0.7368,1.3136090492248536,0.5289,10,28.742048900000007,28.742048899999993,8.0,False
436,0.6041120978622115,0.8194,1.4872357522964477,0.4294,10,28.742048900000007,28.742048899999993,8.0,False
437,0.6876753062713135,0.7614,1.4012523529052734,0.4777,10,28.742048900000007,28.742048899999993,8.0,False
438,0.8397263071775436,0.7172,1.39065609664917,0.4642,10,28.742048900000007,28.742048899999993,8.0,False
439,0.6820474614381791,0.7686,1.6431928718566895,0.4192,10,28.742048900000007,28.742048899999993,8.0,False
440,0.9552254779338837,0.673,1.5282594718933105,0.424,10,28.742048900000007,28.742048899999993,8.0,False
441,0.7380782276334125,0.7476,1.4337327896118164,0.4566,10,28.742048900000007,28.742048899999993,8.0,False
442,0.6844320980731166,0.7728,1.4655225093841553,0.448,10,28.742048900000007,28.742048899999993,8.0,False
443,0.6954704874545335,0.7786,1.6312807054519654,0.3781,10,28.742048900000007,28.742048899999993,8.0,False
444,0.6582718015709077,0.779,1.6988187995910644,0.407,10,28.742048900000007,28.742048899999993,8.0,False
445,0.7170523401876912,0.7648,1.3413537925720216,0.5094,10,28.742048900000007,28.742048899999993,8.0,False
446,0.6655730481863021,0.7878,1.4622861583709716,0.4476,10,28.742048900000007,28.742048899999993,8.0,False
447,0.8574074202656746,0.7344,1.728705659866333,0.3635,10,28.742048900000007,28.742048899999993,8.0,False
448,0.8824277100026607,0.6982,1.3691021268844605,0.4993,10,28.742048900000007,28.742048899999993,8.0,False
449,0.6082797970586733,0.812,1.506185493850708,0.4304,10,28.742048900000007,28.742048899999993,8.0,False
450,0.7578355367871001,0.7524,1.4166254926681519,0.4652,10,28.742048900000007,28.742048899999993,8.0,False
451,0.764221110730106,0.7528,1.7717089891433715,0.3685,10,28.742048900000007,28.742048899999993,8.0,False
452,0.8357181544504129,0.7184,1.4803609003067018,0.4347,10,28.742048900000007,28.742048899999993,8.0,False
453,0.9108832175254822,0.6952,1.6958660718917846,0.3941,10,28.742048900000007,28.742048899999993,8.0,False
454,0.8591285874038934,0.7154,1.6352657878875732,0.4053,10,28.742048900000007,28.742048899999993,8.0,False
455,0.8624041142043658,0.7144,1.629010436820984,0.4288,10,28.742048900000007,28.742048899999993,8.0,False
456,0.7508905826568604,0.7316,1.4632991744995116,0.4636,10,28.742048900000007,28.742048899999993,8.0,False
457,0.6945312543034553,0.7684,1.5706150369644165,0.436,10,28.742048900000007,28.742048899999993,8.0,False
458,0.8378555749833584,0.7232,1.8603989196777344,0.3412,10,28.742048900000007,28.742048899999993,8.0,False
459,0.8830283641889691,0.7108,1.673931491279602,0.446,10,28.742048900000007,28.742048899999993,8.0,False
460,0.7310842962488998,0.77,1.7639549007415771,0.3964,10,28.742048900000007,28.742048899999993,8.0,False
461,0.7430388408660888,0.76,1.4170895221710205,0.4613,10,28.742048900000007,28.742048899999993,8.0,False
462,0.7633430556799751,0.7384,1.3723930015563965,0.5031,10,28.742048900000007,28.742048899999993,8.0,False
463,0.7069172632813454,0.7758,1.5149822204589845,0.4258,10,28.742048900000007,28.742048899999993,8.0,False
464,0.8077020202485029,0.7308,1.348164247894287,0.4849,10,28.742048900000007,28.742048899999993,8.0,False
465,0.6949302516207099,0.785,1.4516067878723145,0.4467,10,28.742048900000007,28.742048899999993,8.0,False
466,0.7528933092355728,0.7476,1.5511929395675659,0.4455,10,28.742048900000007,28.742048899999993,8.0,False
467,0.6198805292409321,0.7972,1.519735071182251,0.4214,10,28.742048900000007,28.742048899999993,8.0,False
468,0.6706254195696209,0.7798,1.3486993000030518,0.5141,10,28.742048900000007,28.742048899999993,8.0,False
469,0.6849487503290176,0.777,1.398466333961487,0.4647,10,28.742048900000007,28.742048899999993,8.0,False
470,0.7361421285659308,0.752,1.4635107889175416,0.4571,10,28.742048900000007,28.742048899999993,8.0,False
471,0.7543249318689108,0.7604,1.7197125957489015,0.3839,10,28.742048900000007,28.742048899999993,8.0,False
472,0.7512870896726846,0.7672,1.525982777786255,0.4283,10,28.742048900000007,28.742048899999993,8.0,False
473,0.6027080714477692,0.8024,1.3028165927886963,0.5481,10,28.742048900000007,28.742048899999993,8.0,False
474,0.6469061078313447,0.7946,1.4763340591430665,0.4613,10,28.742048900000007,28.742048899999993,8.0,False
475,0.7171107605099678,0.7734,1.5031900094985962,0.4274,10,28.742048900000007,28.742048899999993,8.0,False
476,0.6831078055159567,0.7658,1.433882780265808,0.4537,10,28.742048900000007,28.742048899999993,8.0,False
477,0.6263365736060718,0.7862,1.5470720279693604,0.4367,10,28.742048900000007,28.742048899999993,8.0,False
478,0.7747947976827622,0.753,1.375070380592346,0.4818,10,28.742048900000007,28.742048899999993,8.0,False
479,0.6914942786351458,0.7752,1.4312896057128905,0.4621,10,28.742048900000007,28.742048899999993,8.0,False
480,0.6772741164906533,0.7804,1.576034394645691,0.4318,10,28.742048900000007,28.742048899999993,8.0,False
481,0.683527912263968,0.7782,1.5779474609375,0.4144,10,28.742048900000007,28.742048899999993,8.0,False
482,0.706535930760298,0.7672,1.5631202198028564,0.4053,10,28.742048900000007,28.742048899999993,8.0,False
483,0.723398121792078,0.762,1.5363137020111084,0.417,10,28.742048900000007,28.742048899999993,8.0,False
484,0.7919154163950356,0.7358,1.7042836391448974,0.3612,10,28.742048900000007,28.742048899999993,8.0,False
485,0.8268799838725478,0.7394,1.4461810102462769,0.4838,10,28.742048900000007,28.742048899999993,8.0,False
486,0.686620914208889,0.7688,1.545477117538452,0.4243,10,28.742048900000007,28.742048899999993,8.0,False
487,0.8094152524936944,0.7284,1.4025235164642333,0.4671,10,28.742048900000007,28.742048899999993,8.0,False
488,0.7742179132718593,0.741,2.198925654792786,0.304,10,28.742048900000007,28.742048899999993,8.0,False
489,0.7189660075366497,0.786,1.574864776992798,0.4108,10,28.742048900000007,28.742048899999993,8.0,False
490,0.6585407062411308,0.796,1.4561325508117675,0.4196,10,28.742048900000007,28.742048899999993,8.0,False
491,0.6159854336278979,0.7966,1.256826142692566,0.5639,10,28.742048900000007,28.742048899999993,8.0,False
492,0.6083765262225177,0.8026,1.4674991214752198,0.4303,10,28.742048900000007,28.742048899999993,8.0,False
493,0.6393632890790701,0.7936,1.2554321601867675,0.5445,10,28.742048900000007,28.742048899999993,8.0,False
494,0.5656146043407265,0.8288,1.3949598583221436,0.4668,10,28.742048900000007,28.742048899999993,8.0,False
495,0.6625998774051666,0.7804,1.7728353462219237,0.3763,10,28.742048900000007,28.742048899999993,8.0,False
496,0.8713635643288493,0.7226,2.0495716899871828,0.3485,10,28.742048900000007,28.742048899999993,8.0,False
497,0.9439310678958893,0.698,1.8416476905822754,0.3686,10,28.742048900000007,28.742048899999993,8.0,False
498,0.8220463782082661,0.7314,1.4758273305892944,0.4428,10,28.742048900000007,28.742048899999993,8.0,False
499,0.5946200036895462,0.8256,1.4901393135070802,0.4082,10,28.742048900000007,28.742048899999993,8.0,False
500,0.6542554289158433,0.79,1.3295301312446595,0.5163,10,28.742048900000007,28.742048899999993,8.0,True
