round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
261,0.7128766639232635,0.75,0.6827602677345276,0.766,10,28.742048900000007,28.742048899999993,8.0,False
262,0.7034822155475616,0.7598,0.6728881265163421,0.7708,10,28.742048900000007,28.742048899999993,8.0,False
263,0.7226483839988709,0.7484,0.6845822674274444,0.7615,10,28.742048900000007,28.742048899999993,8.0,False
264,0.7138152511596679,0.7472,0.6849910733222961,0.7664,10,28.742048900000007,28.742048899999993,8.0,False
265,0.7300973281860351,0.7464,0.6829104740142822,0.7636,10,28.742048900000007,28.742048899999993,8.0,False
266,0.7607569074630738,0.7318,0.6864918834686279,0.7653,10,28.742048900000007,28.742048899999993,8.0,False
267,0.7149034951686859,0.754,0.6985277412414551,0.7574,10,28.742048900000007,28.742048899999993,8.0,False
268,0.6949920660495758,0.758,0.6828508608818055,0.7674,10,28.742048900000007,28.742048899999993,8.0,False
269,0.6942356048583984,0.7602,0.6745871428489685,0.7667,10,28.742048900000007,28.742048899999993,8.0,False
270,0.69101465716362,0.758,0.6811660199165345,0.7704,10,28.742048900000007,28.742048899999993,8.0,False
271,0.7160152558326721,0.742,0.7060172924041748,0.7548,10,28.742048900000007,28.742048899999993,8.0,False
272,0.6686091989517212,0.7696,0.6607523657798767,0.7731,10,28.742048900000007,28.742048899999993,8.0,False
273,0.7072498863697052,0.7542,0.6973382057666778,0.7649,10,28.742048900000007,28.742048899999993,8.0,False
274,0.6917894748687744,0.7618,0.6621304495334626,0.7664,10,28.742048900000007,28.742048899999993,8.0,False
275,0.6877809831619263,0.7606,0.7055151929855347,0.7593,10,28.742048900000007,28.742048899999993,8.0,False
276,0.6987867831707001,0.7548,0.641725936794281,0.7765,10,28.742048900000007,28.742048899999993,8.0,False
277,0.6789152936458588,0.7666,0.6752918667793274,0.7679,10,28.742048900000007,28.742048899999993,8.0,False
278,0.6873327013254166,0.7626,0.6684892600059509,0.7707,10,28.742048900000007,28.742048899999993,8.0,False
279,0.6757156038761138,0.762,0.6614901726722717,0.7766,10,28.742048900000007,28.742048899999993,8.0,False
280,0.6797991662502288,0.7594,0.6493900498390198,0.7764,10,28.742048900000007,28.742048899999993,8.0,False
281,0.7194549436092377,0.7502,0.6942068085670471,0.7666,10,28.742048900000007,28.742048899999993,8.0,False
282,0.6735016422510147,0.7678,0.7105903060913086,0.7597,10,28.742048900000007,28.742048899999993,8.0,False
283,0.6775965334177018,0.7628,0.6792102565765381,0.7723,10,28.742048900000007,28.742048899999993,8.0,False
284,0.6771845308780671,0.7664,0.6474991716861724,0.7781,10,28.742048900000007,28.742048899999993,8.0,False
285,0.6828374259948731,0.7624,0.6378390323162079,0.7765,10,28.742048900000007,28.742048899999993,8.0,False
286,0.674160107254982,0.7596,0.6602852920532226,0.7775,10,28.742048900000007,28.742048899999993,8.0,False
287,0.6920742140293121,0.7574,0.6634287656307221,0.7724,10,28.742048900000007,28.742048899999993,8.0,False
288,0.6718726662635803,0.7624,0.6871831108093261,0.7668,10,28.742048900000007,28.742048899999993,8.0,False
289,0.7282076760292053,0.743,0.6608760744094848,0.7731,10,28.742048900000007,28.742048899999993,8.0,False
290,0.6559488289833069,0.7662,0.6488699050426483,0.7773,10,28.742048900000007,28.742048899999993,8.0,False
291,0.668187368965149,0.7668,0.6742278913021088,0.7733,10,28.742048900000007,28.742048899999993,8.0,False
292,0.6817137825965881,0.7706,0.6647413795471191,0.7698,10,28.742048900000007,28.742048899999993,8.0,False
293,0.6567883921146392,0.766,0.6685397997379303,0.7735,10,28.742048900000007,28.742048899999993,8.0,False
294,0.6685965365886688,0.7686,0.6639728830337525,0.7755,10,28.742048900000007,28.742048899999993,8.0,False
295,0.6796990174293518,0.7626,0.6627201665401459,0.7738,10,28.742048900000007,28.742048899999993,8.0,False
296,0.6592644013166428,0.77,0.6755338910102844,0.7701,10,28.742048900000007,28.742048899999993,8.0,False
297,0.6785833940505982,0.7636,0.6937943943977356,0.7641,10,28.742048900000007,28.742048899999993,8.0,False
298,0.6511289516687393,0.7762,0.6476896584033967,0.778,10,28.742048900000007,28.742048899999993,8.0,False
299,0.6511628492832184,0.7786,0.6587749342918396,0.7751,10,28.742048900000007,28.742048899999993,8.0,False
300,0.6524114159822464,0.7778,0.6238647398471833,0.7878,10,28.742048900000007,28.742048899999993,8.0,False
301,0.637496717786789,0.7726,0.6167622270584107,0.7875,10,28.742048900000007,28.742048899999993,8.0,False
302,0.6595758956670761,0.7684,0.6443893662452698,0.7809,10,28.742048900000007,28.742048899999993,8.0,False
303,0.6530244612693786,0.7734,0.6801733697891236,0.7691,10,28.742048900000007,28.742048899999993,8.0,False
304,0.6547081086874008,0.7726,0.6227609432220459,0.7867,10,28.742048900000007,28.742048899999993,8.0,False
305,0.6342218283653259,0.775,0.6366603261470795,0.7794,10,28.742048900000007,28.742048899999993,8.0,False
306,0.6575259352207183,0.77,0.6570213193893433,0.777,10,28.742048900000007,28.742048899999993,8.0,False
307,0.6461619741916657,0.7682,0.6302891242980957,0.7854,10,28.742048900000007,28.742048899999993,8.0,False
308,0.6073998622894287,0.784,0.6331606570243835,0.784,10,28.742048900000007,28.742048899999993,8.0,False
309,0.6630151768207551,0.7712,0.6661162230491638,0.7751,10,28.742048900000007,28.742048899999993,8.0,False
310,0.6389384911060333,0.7746,0.639002143573761,0.7824,10,28.742048900000007,28.742048899999993,8.0,False
311,0.6480592072010041,0.7738,0.6177952745437622,0.7885,10,28.742048900000007,28.742048899999993,8.0,False
312,0.6286973798513412,0.7838,0.659685968875885,0.7729,10,28.742048900000007,28.742048899999993,8.0,False
313,0.6374861161947251,0.779,0.634969405078888,0.7843,10,28.742048900000007,28.742048899999993,8.0,False
314,0.64494684715271,0.7728,0.640450420665741,0.7787,10,28.742048900000007,28.742048899999993,8.0,False
315,0.654941446018219,0.7744,0.6309294755935669,0.7887,10,28.742048900000007,28.742048899999993,8.0,False
316,0.6295813953399658,0.7812,0.6148427374839782,0.7901,10,28.742048900000007,28.742048899999993,8.0,False
317,0.6381025078296662,0.7754,0.701509935092926,0.7716,10,28.742048900000007,28.742048899999993,8.0,False
318,0.6315680042266846,0.781,0.6765558418273926,0.7673,10,28.742048900000007,28.742048899999993,8.0,False
319,0.6218304741621018,0.7846,0.6415548147201539,0.7851,10,28.742048900000007,28.742048899999993,8.0,False
320,0.6383151059627533,0.7754,0.618971497631073,0.7876,10,28.742048900000007,28.742048899999993,8.0,False
321,0.6264478028297424,0.7776,0.6761900613307953,0.7739,10,28.742048900000007,28.742048899999993,8.0,False
322,0.6418985794067383,0.7758,0.6168429431915283,0.7932,10,28.742048900000007,28.742048899999993,8.0,False
323,0.6237596356153489,0.7812,0.6317334217071533,0.7826,10,28.742048900000007,28.742048899999993,8.0,False
324,0.6189621890068054,0.7866,0.6193927114486695,0.7908,10,28.742048900000007,28.742048899999993,8.0,False
325,0.6448835346221924,0.7784,0.6378785119056701,0.7817,10,28.742048900000007,28.742048899999993,8.0,False
326,0.6492181099414825,0.7738,0.6341457405090332,0.7865,10,28.742048900000007,28.742048899999993,8.0,False
327,0.63512639067173,0.7802,0.6221891508102417,0.79,10,28.742048900000007,28.742048899999993,8.0,False
328,0.6448724745750427,0.774,0.5988731407165527,0.7949,10,28.742048900000007,28.742048899999993,8.0,False
329,0.6433446828365326,0.7756,0.6384500091075898,0.7842,10,28.742048900000007,28.742048899999993,8.0,False
330,0.6339733655929566,0.7788,0.6055345281600952,0.7915,10,28.742048900000007,28.742048899999993,8.0,False
331,0.6019130778312684,0.7928,0.6071143975257873,0.7929,10,28.742048900000007,28.742048899999993,8.0,False
332,0.6058455307960511,0.7866,0.6078322364807129,0.7905,10,28.742048900000007,28.742048899999993,8.0,False
333,0.6200629289388656,0.7822,0.6082028289794922,0.7911,10,28.742048900000007,28.742048899999993,8.0,False
334,0.6067366806507111,0.7914,0.6196425873279572,0.7902,10,28.742048900000007,28.742048899999993,8.0,False
335,0.6085634043216706,0.7892,0.6550540435791016,0.7837,10,28.742048900000007,28.742048899999993,8.0,False
336,0.6418638796806335,0.7764,0.6142236511230469,0.7909,10,28.742048900000007,28.742048899999993,8.0,False
337,0.6430927835941315,0.7698,0.626238876914978,0.7852,10,28.742048900000007,28.742048899999993,8.0,False
338,0.5895784050226212,0.7936,0.6189842414855957,0.7896,10,28.742048900000007,28.742048899999993,8.0,False
339,0.6038097882270813,0.7872,0.6384320270538331,0.7849,10,28.742048900000007,28.742048899999993,8.0,False
340,0.6085825454473496,0.7878,0.5835863090038299,0.7992,10,28.742048900000007,28.742048899999993,8.0,False
341,0.605100955581665,0.784,0.6016341475486755,0.7927,10,28.742048900000007,28.742048899999993,8.0,False
342,0.6003491921901702,0.785,0.6260672301292419,0.7875,10,28.742048900000007,28.742048899999993,8.0,False
343,0.6036197454214096,0.788,0.6051594351291657,0.7973,10,28.742048900000007,28.742048899999993,8.0,False
344,0.5946195627927781,0.7944,0.6196479409694672,0.7886,10,28.742048900000007,28.742048899999993,8.0,False
345,0.6055652420997619,0.7882,0.5965276596546173,0.795,10,28.742048900000007,28.742048899999993,8.0,False
346,0.5872046179294587,0.7962,0.5952577501296997,0.7967,10,28.742048900000007,28.742048899999993,8.0,False
347,0.6138547312736511,0.7862,0.621773846244812,0.7922,10,28.742048900000007,28.742048899999993,8.0,False
348,0.5989060398578644,0.7928,0.5826810734272003,0.7993,10,28.742048900000007,28.742048899999993,8.0,False
349,0.5941541230678559,0.7952,0.6313076992034912,0.7862,10,28.742048900000007,28.742048899999993,8.0,False
350,0.6270140258312226,0.7796,0.6991326801300048,0.7734,10,28.742048900000007,28.742048899999993,8.0,False
351,0.594541148352623,0.7952,0.6642756515979766,0.7783,10,28.742048900000007,28.742048899999993,8.0,False
352,0.5809277119636536,0.8018,0.5872219659805298,0.8036,10,28.742048900000007,28.742048899999993,8.0,False
353,0.6068555351734162,0.7884,0.6012711387634277,0.7947,10,28.742048900000007,28.742048899999993,8.0,False
354,0.5765818091392517,0.7996,0.6315362296104431,0.7878,10,28.742048900000007,28.742048899999993,8.0,False
355,0.6132973829746247,0.7844,0.5969574019432068,0.7914,10,28.742048900000007,28.742048899999993,8.0,False
356,0.6046564235925674,0.7922,0.6241330592155456,0.7888,10,28.742048900000007,28.742048899999993,8.0,False
357,0.5943619144678116,0.7978,0.6119664306163788,0.7916,10,28.742048900000007,28.742048899999993,8.0,False
358,0.5918785817861557,0.7914,0.655821951675415,0.785,10,28.742048900000007,28.742048899999993,8.0,False
359,0.5805824199676514,0.7984,0.610716423368454,0.7939,10,28.742048900000007,28.742048899999993,8.0,False
360,0.61023025598526,0.78,0.6243891494750976,0.7877,10,28.742048900000007,28.742048899999993,8.0,False
361,0.590599611568451,0.7882,0.5898625417232514,0.7996,10,28.742048900000007,28.742048899999993,8.0,False
362,0.5887651473999024,0.799,0.577234769487381,0.8041,10,28.742048900000007,28.742048899999993,8.0,False
363,0.58249104013443,0.7978,0.5770067752838135,0.8069,10,28.742048900000007,28.742048899999993,8.0,False
364,0.580397321820259,0.7972,0.6189180762767792,0.7932,10,28.742048900000007,28.742048899999993,8.0,False
365,0.5727050086498261,0.8044,0.5860478722572326,0.8015,10,28.742048900000007,28.742048899999993,8.0,False
366,0.6078720771789551,0.7856,0.6068773019313812,0.7953,10,28.742048900000007,28.742048899999993,8.0,False
367,0.5730271459817886,0.8032,0.6115044253826142,0.7895,10,28.742048900000007,28.742048899999993,8.0,False
368,0.5729836803674698,0.8006,0.5991634643554687,0.7984,10,28.742048900000007,28.742048899999993,8.0,False
369,0.5608867303609848,0.8022,0.5930646239757538,0.7987,10,28.742048900000007,28.742048899999993,8.0,False
370,0.5861454028606414,0.7964,0.5913244276046753,0.8007,10,28.742048900000007,28.742048899999993,8.0,False
371,0.5900262236118317,0.7906,0.6398492548942566,0.7837,10,28.742048900000007,28.742048899999993,8.0,False
372,0.5543174671649933,0.8008,0.5975167527198791,0.8007,10,28.742048900000007,28.742048899999993,8.0,False
373,0.5475258270978928,0.8118,0.6148516878128052,0.7976,10,28.742048900000007,28.742048899999993,8.0,False
374,0.5616535238265992,0.8078,0.5845721593856812,0.806,10,28.742048900000007,28.742048899999993,8.0,False
375,0.5699290072679519,0.8014,0.6202325712680816,0.7914,10,28.742048900000007,28.742048899999993,8.0,False
376,0.5795625965118408,0.7974,0.6157126205921173,0.7911,10,28.742048900000007,28.742048899999993,8.0,False
377,0.5628722473144532,0.8034,0.5950609489917755,0.7957,10,28.742048900000007,28.742048899999993,8.0,False
378,0.56132135720253,0.8022,0.5812755390644073,0.8044,10,28.742048900000007,28.742048899999993,8.0,False
379,0.5640640662670136,0.8046,0.5855868984222412,0.8032,10,28.742048900000007,28.742048899999993,8.0,False
380,0.5680185087680817,0.7966,0.5734786806583404,0.8067,10,28.742048900000007,28.742048899999993,8.0,False
381,0.5773475781917572,0.8022,0.5805127458572388,0.8015,10,28.742048900000007,28.742048899999993,8.0,False
382,0.575503270816803,0.801,0.5885357086181641,0.8018,10,28.742048900000007,28.742048899999993,8.0,False
383,0.5538886324644089,0.8088,0.5629946630954742,0.8103,10,28.742048900000007,28.742048899999993,8.0,False
384,0.546664474606514,0.8042,0.607708474445343,0.7953,10,28.742048900000007,28.742048899999993,8.0,False
385,0.5706116175889969,0.8024,0.5787961387634277,0.8042,10,28.742048900000007,28.742048899999993,8.0,False
386,0.5420488558292389,0.814,0.5713328611850739,0.8033,10,28.742048900000007,28.742048899999993,8.0,False
387,0.561467192697525,0.8008,0.6034322121620178,0.7953,10,28.742048900000007,28.742048899999993,8.0,False
388,0.5392048543214798,0.809,0.6188635932922363,0.7922,10,28.742048900000007,28.742048899999993,8.0,False
389,0.5614543090820312,0.8064,0.5876554847240448,0.8047,10,28.742048900000007,28.742048899999993,8.0,False
390,0.5846901576042175,0.794,0.6049062744140625,0.7972,10,28.742048900000007,28.742048899999993,8.0,False
391,0.554449223947525,0.8016,0.5792027465820313,0.8069,10,28.742048900000007,28.742048899999993,8.0,False
392,0.562596894645691,0.8052,0.6100938661813736,0.7969,10,28.742048900000007,28.742048899999993,8.0,False
393,0.5396620351314545,0.8046,0.5689466637611389,0.8046,10,28.742048900000007,28.742048899999993,8.0,False
394,0.5652217535972596,0.8036,0.6126207667350769,0.7926,10,28.742048900000007,28.742048899999993,8.0,False
395,0.5764480605840683,0.7968,0.6050360342025757,0.7895,10,28.742048900000007,28.742048899999993,8.0,False
396,0.561407464170456,0.8104,0.5598425253391266,0.8122,10,28.742048900000007,28.742048899999993,8.0,False
397,0.5376449793100357,0.8146,0.5464539697170258,0.8136,10,28.742048900000007,28.742048899999993,8.0,False
398,0.5270790983438491,0.8138,0.5655819507598877,0.81,10,28.742048900000007,28.742048899999993,8.0,False
399,0.5189573598623276,0.8164,0.5875508752822876,0.8035,10,28.742048900000007,28.742048899999993,8.0,False
400,0.5198672912836075,0.8128,0.5840825083732605,0.8046,10,28.742048900000007,28.742048899999993,8.0,False
401,0.4997935259342194,0.823,0.5670145914077759,0.8098,10,28.742048900000007,28.742048899999993,8.0,False
402,0.5621803486347199,0.8074,0.5706225605487824,0.808,10,28.742048900000007,28.742048899999993,8.0,False
403,0.5643928007602692,0.8024,0.5972765460491181,0.7994,10,28.742048900000007,28.742048899999993,8.0,False
404,0.5565161843299866,0.8102,0.5616897658824921,0.8135,10,28.742048900000007,28.742048899999993,8.0,False
405,0.5621254335403443,0.8052,0.566965253162384,0.8062,10,28.742048900000007,28.742048899999993,8.0,False
406,0.5534319355487823,0.8112,0.6204503475189209,0.7953,10,28.742048900000007,28.742048899999993,8.0,False
407,0.5675975758314132,0.7998,0.6055543518066406,0.8005,10,28.742048900000007,28.742048899999993,8.0,False
408,0.5750019217967987,0.8,0.5581017673969269,0.8087,10,28.742048900000007,28.742048899999993,8.0,False
409,0.5148152030229568,0.8184,0.5450871284008026,0.817,10,28.742048900000007,28.742048899999993,8.0,False
410,0.5178358640909195,0.8212,0.5551953109741211,0.8139,10,28.742048900000007,28.742048899999993,8.0,False
411,0.5193775828361511,0.8118,0.5603901099681854,0.812,10,28.742048900000007,28.742048899999993,8.0,False
412,0.5401243059158325,0.8112,0.5756652153491973,0.806,10,28.742048900000007,28.742048899999993,8.0,False
413,0.5278636568069458,0.8192,0.6453503839492798,0.7906,10,28.742048900000007,28.742048899999993,8.0,False
414,0.5298031005144119,0.8212,0.545023406791687,0.815,10,28.742048900000007,28.742048899999993,8.0,False
415,0.5167384121417999,0.8226,0.5517502948760986,0.8126,10,28.742048900000007,28.742048899999993,8.0,False
416,0.5255848004341126,0.8148,0.5506153647899628,0.8155,10,28.742048900000007,28.742048899999993,8.0,False
417,0.516597771024704,0.8192,0.5417571991443634,0.819,10,28.742048900000007,28.742048899999993,8.0,False
418,0.5209996100664139,0.8172,0.5470531789779663,0.8147,10,28.742048900000007,28.742048899999993,8.0,False
419,0.5289952066063881,0.8132,0.5860207287788392,0.8059,10,28.742048900000007,28.742048899999993,8.0,False
420,0.5325013018131256,0.8118,0.5385987981796264,0.8194,10,28.742048900000007,28.742048899999993,8.0,False
421,0.5418284343719483,0.8092,0.5565757492542267,0.8139,10,28.742048900000007,28.742048899999993,8.0,False
422,0.4919480646133423,0.8264,0.5624043089866638,0.8119,10,28.742048900000007,28.742048899999993,8.0,False
423,0.5178833524465561,0.8164,0.5749045575618744,0.8076,10,28.742048900000007,28.742048899999993,8.0,False
424,0.5357454429626465,0.8148,0.5579279305458069,0.816,10,28.742048900000007,28.742048899999993,8.0,False
425,0.4803890911102295,0.8294,0.5217953328609467,0.8238,10,28.742048900000007,28.742048899999993,8.0,False
426,0.5032867295265198,0.8212,0.5363283843994141,0.8232,10,28.742048900000007,28.742048899999993,8.0,False
427,0.5085463094234467,0.826,0.5462623265743256,0.8178,10,28.742048900000007,28.742048899999993,8.0,False
428,0.4896788535118103,0.8296,0.5491847835063934,0.8156,10,28.742048900000007,28.742048899999993,8.0,False
429,0.5217878731250762,0.8208,0.5488773888111115,0.8147,10,28.742048900000007,28.742048899999993,8.0,False
430,0.5213284572124481,0.8172,0.5629021147251129,0.8147,10,28.742048900000007,28.742048899999993,8.0,False
431,0.4972968266248703,0.8296,0.5412947829961777,0.8198,10,28.742048900000007,28.742048899999993,8.0,False
432,0.49157115204334256,0.8306,0.5636098347187042,0.8119,10,28.742048900000007,28.742048899999993,8.0,False
433,0.5028668722629547,0.8234,0.6035677906036377,0.8052,10,28.742048900000007,28.742048899999993,8.0,False
434,0.529341549897194,0.8136,0.5622152994632721,0.8108,10,28.742048900000007,28.742048899999993,8.0,False
435,0.5143412244319916,0.8206,0.5326765855789185,0.8184,10,28.742048900000007,28.742048899999993,8.0,False
436,0.5159553785800934,0.8192,0.5985146046638489,0.7977,10,28.742048900000007,28.742048899999993,8.0,False
437,0.53412738032341,0.8184,0.5517564196109772,0.8197,10,28.742048900000007,28.742048899999993,8.0,False
438,0.5042269765377044,0.828,0.5446314954757691,0.8179,10,28.742048900000007,28.742048899999993,8.0,False
439,0.5152783540248871,0.8212,0.537856674671173,0.8217,10,28.742048900000007,28.742048899999993,8.0,False
440,0.4717658799648285,0.8358,0.5300349813938141,0.8197,10,28.742048900000007,28.742048899999993,8.0,False
441,0.5208349737405777,0.8224,0.5500227604627609,0.8148,10,28.742048900000007,28.742048899999993,8.0,False
442,0.5292494946956634,0.8136,0.5504701251983642,0.8151,10,28.742048900000007,28.742048899999993,8.0,False
443,0.5120423902750015,0.82,0.5592241930484771,0.814,10,28.742048900000007,28.742048899999993,8.0,False
444,0.5064612112760544,0.8238,0.5503864026069641,0.8197,10,28.742048900000007,28.742048899999993,8.0,False
445,0.5206507956981659,0.8102,0.574266945552826,0.8084,10,28.742048900000007,28.742048899999993,8.0,False
446,0.5008204122304917,0.827,0.5782180407524109,0.8048,10,28.742048900000007,28.742048899999993,8.0,False
447,0.514916548204422,0.824,0.5924292205810547,0.8043,10,28.742048900000007,28.742048899999993,8.0,False
448,0.5515043797731399,0.806,0.5747007787704468,0.8031,10,28.742048900000007,28.742048899999993,8.0,False
449,0.4927798510074615,0.8272,0.5725385279655456,0.8114,10,28.742048900000007,28.742048899999993,8.0,False
450,0.4972211642503738,0.8222,0.5337619576931,0.8166,10,28.742048900000007,28.742048899999993,8.0,False
451,0.4965693179607391,0.8248,0.5303937856912613,0.825,10,28.742048900000007,28.742048899999993,8.0,False
452,0.5000206727266312,0.8276,0.54551184091568,0.8179,10,28.742048900000007,28.742048899999993,8.0,False
453,0.5251559968471528,0.8184,0.538766445350647,0.8164,10,28.742048900000007,28.742048899999993,8.0,False
454,0.4986666513442993,0.8228,0.5456601361274719,0.8155,10,28.742048900000007,28.742048899999993,8.0,False
455,0.4965932957649231,0.8202,0.5588337834358216,0.8164,10,28.742048900000007,28.742048899999993,8.0,False
456,0.4926306935787201,0.8322,0.5571897996902466,0.8159,10,28.742048900000007,28.742048899999993,8.0,False
457,0.4991030158519745,0.8314,0.5341734551429749,0.8201,10,28.742048900000007,28.742048899999993,8.0,False
458,0.49148622136116027,0.8298,0.54213256483078,0.8181,10,28.742048900000007,28.742048899999993,8.0,False
459,0.5157693766474724,0.819,0.5408414406299591,0.8186,10,28.742048900000007,28.742048899999993,8.0,False
460,0.468088468170166,0.8346,0.5269212993144989,0.8215,10,28.742048900000007,28.742048899999993,8.0,False
461,0.4870019140481949,0.8334,0.5688324234008789,0.8115,10,28.742048900000007,28.742048899999993,8.0,False
462,0.5127371014118195,0.817,0.5252386016845703,0.8217,10,28.742048900000007,28.742048899999993,8.0,False
463,0.5022249190092086,0.8284,0.5285521615982056,0.8214,10,28.742048900000007,28.742048899999993,8.0,False
464,0.4908052626132965,0.83,0.5618419352531433,0.8133,10,28.742048900000007,28.742048899999993,8.0,False
465,0.4980545480251312,0.8288,0.5331978509426117,0.8225,10,28.742048900000007,28.742048899999993,8.0,False
466,0.46894716939926145,0.8358,0.6121733612060547,0.7983,10,28.742048900000007,28.742048899999993,8.0,False
467,0.4727970221996307,0.8348,0.529312786579132,0.8238,10,28.742048900000007,28.742048899999993,8.0,False
468,0.4965486845731735,0.8288,0.563588317155838,0.812,10,28.742048900000007,28.742048899999993,8.0,False
469,0.4975917608976364,0.8268,0.5387037514209747,0.819,10,28.742048900000007,28.742048899999993,8.0,False
470,0.5039502017498017,0.8206,0.5228706474781036,0.825,10,28.742048900000007,28.742048899999993,8.0,False
471,0.49746902067661286,0.8254,0.5701657711029052,0.813,10,28.742048900000007,28.742048899999993,8.0,False
472,0.4851107951402664,0.8342,0.5110953492164612,0.8253,10,28.742048900000007,28.742048899999993,8.0,False
473,0.5160682443857193,0.8158,0.5587342502117157,0.8151,10,28.742048900000007,28.742048899999993,8.0,False
474,0.49590234756469725,0.8264,0.5816782030105591,0.8072,10,28.742048900000007,28.742048899999993,8.0,False
475,0.49954893088340757,0.8272,0.5164226231575012,0.8286,10,28.742048900000007,28.742048899999993,8.0,False
476,0.48552062208652497,0.8352,0.5161730898618698,0.8239,10,28.742048900000007,28.742048899999993,8.0,False
477,0.5053073879241944,0.828,0.5099392449855804,0.8303,10,28.742048900000007,28.742048899999993,8.0,False
478,0.4763978430509567,0.835,0.534529007434845,0.8216,10,28.742048900000007,28.742048899999993,8.0,False
479,0.49417566905021665,0.8272,0.5572541275024414,0.8188,10,28.742048900000007,28.742048899999993,8.0,False
480,0.47232461886405946,0.8338,0.5511965157747268,0.8153,10,28.742048900000007,28.742048899999993,8.0,False
481,0.4851321574449539,0.8392,0.509442857837677,0.8302,10,28.742048900000007,28.742048899999993,8.0,False
482,0.4643533704996109,0.8386,0.595245151233673,0.8043,10,28.742048900000007,28.742048899999993,8.0,False
483,0.4507277928352356,0.8392,0.5463795679569244,0.821,10,28.742048900000007,28.742048899999993,8.0,False
484,0.45506458921432497,0.8414,0.557998205256462,0.8131,10,28.742048900000007,28.742048899999993,8.0,False
485,0.5007517293214798,0.8308,0.5200082491397857,0.8279,10,28.742048900000007,28.742048899999993,8.0,False
486,0.4365201355457306,0.8446,0.5266420014381409,0.8252,10,28.742048900000007,28.742048899999993,8.0,False
487,0.47733341815471647,0.8366,0.524691217660904,0.826,10,28.742048900000007,28.742048899999993,8.0,False
488,0.5014395886659622,0.8254,0.5332433297157287,0.8197,10,28.742048900000007,28.742048899999993,8.0,False
489,0.4877867202043533,0.8348,0.5339833312988281,0.8235,10,28.742048900000007,28.742048899999993,8.0,False
490,0.48728724114894867,0.822,0.4988938036441803,0.834,10,28.742048900000007,28.742048899999993,8.0,False
491,0.4778755248308182,0.8378,0.5000999369621277,0.8328,10,28.742048900000007,28.742048899999993,8.0,False
492,0.44746892552375794,0.845,0.5499267018795013,0.82,10,28.742048900000007,28.742048899999993,8.0,False
493,0.45385576786994936,0.8432,0.5135669480323791,0.8299,10,28.742048900000007,28.742048899999993,8.0,False
494,0.5030849407672882,0.827,0.5269320845603943,0.8259,10,28.742048900000007,28.742048899999993,8.0,False
495,0.4599054489374161,0.839,0.5159005291223526,0.8269,10,28.742048900000007,28.742048899999993,8.0,False
496,0.48567305669784544,0.8336,0.5762631871700287,0.8092,10,28.742048900000007,28.742048899999993,8.0,False
497,0.4502252994298935,0.8416,0.5917885034561158,0.8024,10,28.742048900000007,28.742048899999993,8.0,False
498,0.47067606706619264,0.8326,0.5161851173639298,0.8271,10,28.742048900000007,28.742048899999993,8.0,False
499,0.4886048084497452,0.8316,0.5310695175170899,0.8235,10,28.742048900000007,28.742048899999993,8.0,False
500,0.4692075216054916,0.8336,0.5315782662153244,0.8211,10,28.742048900000007,28.742048899999993,8.0,True
