round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
261,0.7983452736854553,0.728,0.7811204233169555,0.723,10,28.742048900000007,28.742048899999993,8.0,False
262,0.8287552395820618,0.7174,0.8422649368286133,0.7024,10,28.742048900000007,28.742048899999993,8.0,False
263,0.7683589274168015,0.7382,0.8658774744987487,0.6942,10,28.742048900000007,28.742048899999993,8.0,False
264,0.8066808176517487,0.7204,0.7918760045051575,0.7167,10,28.742048900000007,28.742048899999993,8.0,False
265,0.7829636166572571,0.723,0.8780568508148193,0.697,10,28.742048900000007,28.742048899999993,8.0,False
266,0.6767978217363357,0.7676,1.0754347102165223,0.6121,10,28.742048900000007,28.742048899999993,8.0,False
267,0.8255601796269417,0.7158,1.0242617122650146,0.6527,10,28.742048900000007,28.742048899999993,8.0,False
268,0.7955564397096634,0.7342,0.9060724992752075,0.6853,10,28.742048900000007,28.742048899999993,8.0,False
269,0.7669700265586377,0.7294,0.9275866209983825,0.6781,10,28.742048900000007,28.742048899999993,8.0,False
270,0.7825540830135346,0.7408,0.9274485573291779,0.6779,10,28.742048900000007,28.742048899999993,8.0,False
271,0.8278319370269775,0.7132,0.8346473987579346,0.7083,10,28.742048900000007,28.742048899999993,8.0,False
272,0.8016953703403473,0.716,0.8504256895065307,0.7045,10,28.742048900000007,28.742048899999993,8.0,False
273,0.742635563325882,0.746,1.1762486884117127,0.6133,10,28.742048900000007,28.742048899999993,8.0,False
274,0.8183143054485321,0.7222,0.867818505859375,0.7026,10,28.742048900000007,28.742048899999993,8.0,False
275,0.7954618970870971,0.7242,0.8423959194183349,0.7078,10,28.742048900000007,28.742048899999993,8.0,False
276,0.7244987009286881,0.7592,1.1333640083312988,0.6339,10,28.742048900000007,28.742048899999993,8.0,False
277,0.7708071863651276,0.736,0.9595728650093078,0.6707,10,28.742048900000007,28.742048899999993,8.0,False
278,0.819998992729187,0.7138,1.0734806015968323,0.6545,10,28.742048900000007,28.742048899999993,8.0,False
279,0.739305769276619,0.7518,0.8375819625854493,0.7113,10,28.742048900000007,28.742048899999993,8.0,False
280,0.8007343356132507,0.7252,0.8586828179359436,0.7037,10,28.742048900000007,28.742048899999993,8.0,False
281,0.7987837950706482,0.7348,0.8069928349494934,0.7109,10,28.742048900000007,28.742048899999993,8.0,False
282,0.8266109654903412,0.715,0.9403921577453613,0.6779,10,28.742048900000007,28.742048899999993,8.0,False
283,0.7878714184522628,0.731,1.0507555006027223,0.6545,10,28.742048900000007,28.742048899999993,8.0,False
284,0.7802912493705749,0.7434,1.3472458174705506,0.648,10,28.742048900000007,28.742048899999993,8.0,False
285,0.9229611172676087,0.6922,1.2427634546279906,0.6031,10,28.742048900000007,28.742048899999993,8.0,False
286,0.8840686913490295,0.6942,0.927780020236969,0.6885,10,28.742048900000007,28.742048899999993,8.0,False
287,0.7983125890731811,0.7284,0.8556999691009521,0.7052,10,28.742048900000007,28.742048899999993,8.0,False
288,0.7369327827930451,0.7424,0.8066016896247864,0.71,10,28.742048900000007,28.742048899999993,8.0,False
289,0.7919181608200073,0.7218,0.8712274353027344,0.7035,10,28.742048900000007,28.742048899999993,8.0,False
290,0.7614048637866974,0.7356,0.8152170152664184,0.7117,10,28.742048900000007,28.742048899999993,8.0,False
291,0.6883253121137619,0.7692,0.9818285399436951,0.6732,10,28.742048900000007,28.742048899999993,8.0,False
292,0.8164121434211731,0.716,0.8630321825027466,0.7049,10,28.742048900000007,28.742048899999993,8.0,False
293,0.7349658509492875,0.755,1.0358314699172975,0.6575,10,28.742048900000007,28.742048899999993,8.0,False
294,0.815634321975708,0.7378,1.0202676615715027,0.6583,10,28.742048900000007,28.742048899999993,8.0,False
295,0.7839379620075226,0.7286,1.1680212661743163,0.628,10,28.742048900000007,28.742048899999993,8.0,False
296,0.8035498625040054,0.7284,0.8705722144126892,0.687,10,28.742048900000007,28.742048899999993,8.0,False
297,0.8505461545467377,0.7078,1.0365031826019286,0.6673,10,28.742048900000007,28.742048899999993,8.0,False
298,0.7510112174153328,0.741,0.8328632745742798,0.7122,10,28.742048900000007,28.742048899999993,8.0,False
299,0.7515723042726516,0.7442,0.7585423023223877,0.7342,10,28.742048900000007,28.742048899999993,8.0,False
300,0.7158932970523835,0.7564,0.8664974326133728,0.6984,10,28.742048900000007,28.742048899999993,8.0,False
301,0.757922106552124,0.738,0.9654307185173034,0.6754,10,28.742048900000007,28.742048899999993,8.0,False
302,0.7995540139198303,0.7376,0.9661242149353028,0.6688,10,28.742048900000007,28.742048899999993,8.0,False
303,0.7596393054485321,0.7324,0.8597903042793273,0.7029,10,28.742048900000007,28.742048899999993,8.0,False
304,0.7008465211868287,0.7612,0.8253687788963318,0.7198,10,28.742048900000007,28.742048899999993,8.0,False
305,0.7074886719942093,0.7566,0.7229940603256225,0.7476,10,28.742048900000007,28.742048899999993,8.0,False
306,0.7362888607740402,0.7502,0.7652370409965515,0.7317,10,28.742048900000007,28.742048899999993,8.0,False
307,0.6669416947126389,0.7802,0.8812678124427795,0.6973,10,28.742048900000007,28.742048899999993,8.0,False
308,0.7600308840990067,0.7324,0.9999368432998658,0.6768,10,28.742048900000007,28.742048899999993,8.0,False
309,0.7600682487249374,0.7346,1.0472351014137269,0.6548,10,28.742048900000007,28.742048899999993,8.0,False
310,0.7369007929325104,0.7568,0.7663529453277588,0.7355,10,28.742048900000007,28.742048899999993,8.0,False
311,0.7330600832939148,0.7534,0.7478772693634034,0.7381,10,28.742048900000007,28.742048899999993,8.0,False
312,0.7185799060106277,0.7486,0.7270890794754028,0.7445,10,28.742048900000007,28.742048899999993,8.0,False
313,0.7331056258678437,0.7476,0.8474280160903931,0.7179,10,28.742048900000007,28.742048899999993,8.0,False
314,0.6891293783664704,0.7714,0.8755509987831116,0.6971,10,28.742048900000007,28.742048899999993,8.0,False
315,0.7750057767629623,0.7368,0.8593292345046997,0.7082,10,28.742048900000007,28.742048899999993,8.0,False
316,0.7391161813259125,0.756,1.2510082681655883,0.6342,10,28.742048900000007,28.742048899999993,8.0,False
317,0.7598136308193206,0.7514,0.7437586376190185,0.7431,10,28.742048900000007,28.742048899999993,8.0,False
318,0.7400066722393036,0.7454,0.7816775429725646,0.734,10,28.742048900000007,28.742048899999993,8.0,False
319,0.7435466226100922,0.7482,0.7854433161735535,0.7298,10,28.742048900000007,28.742048899999993,8.0,False
320,0.6938125947952271,0.7666,1.0858366995811461,0.6589,10,28.742048900000007,28.742048899999993,8.0,False
321,0.769834496307373,0.7432,1.1061223136901857,0.6743,10,28.742048900000007,28.742048899999993,8.0,False
322,0.7369049674034118,0.751,1.1349416734695434,0.6556,10,28.742048900000007,28.742048899999993,8.0,False
323,0.6599633421897888,0.7766,0.7973763675689697,0.7232,10,28.742048900000007,28.742048899999993,8.0,False
324,0.7060634479522705,0.7566,0.79953764295578,0.7296,10,28.742048900000007,28.742048899999993,8.0,False
325,0.6727526884436608,0.7732,0.975941942691803,0.6615,10,28.742048900000007,28.742048899999993,8.0,False
326,0.8147748525857925,0.7166,1.0643888820648193,0.6672,10,28.742048900000007,28.742048899999993,8.0,False
327,0.7931298119544983,0.7414,0.9581323634147644,0.6694,10,28.742048900000007,28.742048899999993,8.0,False
328,0.7814786049127579,0.7376,1.1292340396881104,0.6429,10,28.742048900000007,28.742048899999993,8.0,False
329,0.8273109968423843,0.726,1.1328533162593841,0.6343,10,28.742048900000007,28.742048899999993,8.0,False
330,0.744514223241806,0.7478,0.7239192257404328,0.7442,10,28.742048900000007,28.742048899999993,8.0,False
331,0.6953376713514328,0.7592,0.8620212760925293,0.7047,10,28.742048900000007,28.742048899999993,8.0,False
332,0.7061992811501027,0.7642,0.7312392777442932,0.7517,10,28.742048900000007,28.742048899999993,8.0,False
333,0.6927482441663743,0.761,0.7432349830627442,0.7423,10,28.742048900000007,28.742048899999993,8.0,False
334,0.7204989180088043,0.7618,0.8774949071884155,0.701,10,28.742048900000007,28.742048899999993,8.0,False
335,0.6765131780147553,0.7712,1.2789433205604552,0.6053,10,28.742048900000007,28.742048899999993,8.0,False
336,0.7932706811189651,0.7296,1.0160194225311279,0.6673,10,28.742048900000007,28.742048899999993,8.0,False
337,0.7811991212129593,0.7284,0.8925986490249633,0.6889,10,28.742048900000007,28.742048899999993,8.0,False
338,0.793638000869751,0.7204,1.1463587951660157,0.6343,10,28.742048900000007,28.742048899999993,8.0,False
339,0.8410677353858947,0.7222,1.0075158961296082,0.6781,10,28.742048900000007,28.742048899999993,8.0,False
340,0.699899842786789,0.7582,0.8284366765975952,0.7183,10,28.742048900000007,28.742048899999993,8.0,False
341,0.7416654272079468,0.7498,0.9132948438644409,0.6911,10,28.742048900000007,28.742048899999993,8.0,False
342,0.7772517268419266,0.7336,0.9178238063812256,0.6934,10,28.742048900000007,28.742048899999993,8.0,False
343,0.7371538554191589,0.7454,0.7960211252212525,0.7335,10,28.742048900000007,28.742048899999993,8.0,False
344,0.6988721350193023,0.7588,0.7092995899200439,0.7514,10,28.742048900000007,28.742048899999993,8.0,False
345,0.6573964996814727,0.775,0.7513295120239257,0.7416,10,28.742048900000007,28.742048899999993,8.0,False
346,0.7122362938880921,0.7536,0.715225744342804,0.7428,10,28.742048900000007,28.742048899999993,8.0,False
347,0.693924359035492,0.7586,0.7531328848838806,0.7359,10,28.742048900000007,28.742048899999993,8.0,False
348,0.6155112414121627,0.7904,0.7164775269508362,0.7492,10,28.742048900000007,28.742048899999993,8.0,False
349,0.6411170749187469,0.7808,0.7081744938850403,0.7502,10,28.742048900000007,28.742048899999993,8.0,False
350,0.6737591639757157,0.7704,0.7948930146217347,0.7285,10,28.742048900000007,28.742048899999993,8.0,False
351,0.655337018430233,0.7786,0.954097340965271,0.6903,10,28.742048900000007,28.742048899999993,8.0,False
352,0.67669246737957,0.7648,0.7314919195175171,0.7486,10,28.742048900000007,28.742048899999993,8.0,False
353,0.6662358820676804,0.77,0.7724838978767395,0.7348,10,28.742048900000007,28.742048899999993,8.0,False
354,0.6966390323400498,0.761,0.7906244102478027,0.7256,10,28.742048900000007,28.742048899999993,8.0,False
355,0.7174884484767914,0.7562,0.9312675931930542,0.6946,10,28.742048900000007,28.742048899999993,8.0,False
356,0.7133829686403275,0.7544,0.921648032283783,0.6878,10,28.742048900000007,28.742048899999993,8.0,False
357,0.7465366416931153,0.752,0.9740946084976196,0.6875,10,28.742048900000007,28.742048899999993,8.0,False
358,0.7895050715446472,0.7378,1.0654613997459412,0.6797,10,28.742048900000007,28.742048899999993,8.0,False
359,0.7125453214168549,0.7504,0.8290941193580628,0.7222,10,28.742048900000007,28.742048899999993,8.0,False
360,0.6891810672760009,0.7644,0.7891675826072693,0.729,10,28.742048900000007,28.742048899999993,8.0,False
361,0.7071459042310715,0.767,0.8323097265720367,0.7202,10,28.742048900000007,28.742048899999993,8.0,False
362,0.713331475520134,0.7586,0.7499357937812805,0.7469,10,28.742048900000007,28.742048899999993,8.0,False
363,0.6910300395011902,0.7654,0.9599995397567749,0.683,10,28.742048900000007,28.742048899999993,8.0,False
364,0.733258704662323,0.7476,0.8052448955535889,0.7244,10,28.742048900000007,28.742048899999993,8.0,False
365,0.6718124241232872,0.7722,0.7573977479934693,0.738,10,28.742048900000007,28.742048899999993,8.0,False
366,0.6945968020200729,0.7648,0.8110638397216797,0.7318,10,28.742048900000007,28.742048899999993,8.0,False
367,0.6639009484410286,0.767,0.9205591167449951,0.6994,10,28.742048900000007,28.742048899999993,8.0,False
368,0.6487739779472351,0.7808,0.8896763647079468,0.7051,10,28.742048900000007,28.742048899999993,8.0,False
369,0.5897637224435807,0.8014,0.7607776538848877,0.7392,10,28.742048900000007,28.742048899999993,8.0,False
370,0.6876123117685318,0.761,0.7795722153663636,0.7243,10,28.742048900000007,28.742048899999993,8.0,False
371,0.6693126958847045,0.7666,0.7729351731300353,0.7333,10,28.742048900000007,28.742048899999993,8.0,False
372,0.6221668345689774,0.7894,0.7618928548336029,0.7434,10,28.742048900000007,28.742048899999993,8.0,False
373,0.6635472148180008,0.775,0.8127613208770752,0.7268,10,28.742048900000007,28.742048899999993,8.0,False
374,0.5949375693082809,0.8018,0.8397615465164184,0.7126,10,28.742048900000007,28.742048899999993,8.0,False
375,0.7500692192316055,0.7474,0.7908484502792359,0.7296,10,28.742048900000007,28.742048899999993,8.0,False
376,0.6693005893826485,0.77,0.8644948886871338,0.7071,10,28.742048900000007,28.742048899999993,8.0,False
377,0.6669326210498809,0.7688,0.8648871556282044,0.7114,10,28.742048900000007,28.742048899999993,8.0,False
378,0.6415052909612655,0.7888,0.668834394311905,0.7695,10,28.742048900000007,28.742048899999993,8.0,False
379,0.7173120942354202,0.7522,0.7055816766738892,0.7619,10,28.742048900000007,28.742048899999993,8.0,False
380,0.6587078439950943,0.7778,0.7322244607925416,0.7484,10,28.742048900000007,28.742048899999993,8.0,False
381,0.6532857250452042,0.7794,0.7155863677978516,0.7588,10,28.742048900000007,28.742048899999993,8.0,False
382,0.6324143457651138,0.7862,0.7265629581451416,0.7503,10,28.742048900000007,28.742048899999993,8.0,False
383,0.6482497965097427,0.7778,0.7081172741889954,0.76,10,28.742048900000007,28.742048899999993,8.0,False
384,0.6920520358085632,0.7598,0.6565332725524903,0.7673,10,28.742048900000007,28.742048899999993,8.0,False
385,0.6506459619522095,0.7832,0.7617039918899536,0.7317,10,28.742048900000007,28.742048899999993,8.0,False
386,0.6681790035963059,0.7738,1.0035608828544618,0.6774,10,28.742048900000007,28.742048899999993,8.0,False
387,0.6869869724363089,0.7682,0.9311659458160401,0.6795,10,28.742048900000007,28.742048899999993,8.0,False
388,0.6454372603654861,0.7816,0.9763325511932373,0.6802,10,28.742048900000007,28.742048899999993,8.0,False
389,0.688211684513092,0.7698,0.9362218727111816,0.6799,10,28.742048900000007,28.742048899999993,8.0,False
390,0.6429496280193329,0.7758,0.693778579711914,0.7579,10,28.742048900000007,28.742048899999993,8.0,False
391,0.6524080747365951,0.7804,0.6637932637214661,0.769,10,28.742048900000007,28.742048899999993,8.0,False
392,0.6085861333370208,0.7914,0.7250629382133484,0.7552,10,28.742048900000007,28.742048899999993,8.0,False
393,0.6094870235443115,0.7912,0.9307437518119812,0.6972,10,28.742048900000007,28.742048899999993,8.0,False
394,0.6717313410043716,0.7654,0.8356555931091308,0.72,10,28.742048900000007,28.742048899999993,8.0,False
395,0.6471305347681046,0.7768,0.6354475971221923,0.7798,10,28.742048900000007,28.742048899999993,8.0,False
396,0.6032950808525085,0.7958,0.7487779408931732,0.7506,10,28.742048900000007,28.742048899999993,8.0,False
397,0.5655613737106323,0.8106,0.7842969734668732,0.7383,10,28.742048900000007,28.742048899999993,8.0,False
398,0.5692719244301319,0.8058,0.8794968085289001,0.7114,10,28.742048900000007,28.742048899999993,8.0,False
399,0.5957150748848915,0.7982,0.7536194900512695,0.7457,10,28.742048900000007,28.742048899999993,8.0,False
400,0.5555251032114029,0.8096,0.6735340496063232,0.7686,10,28.742048900000007,28.742048899999993,8.0,False
401,0.5909468286275864,0.7926,0.6420550283432007,0.7775,10,28.742048900000007,28.742048899999993,8.0,False
402,0.64214845495224,0.7802,0.7165372918128967,0.7647,10,28.742048900000007,28.742048899999993,8.0,False
403,0.6552058145999908,0.772,0.8044348756790161,0.7262,10,28.742048900000007,28.742048899999993,8.0,False
404,0.6049120389938355,0.7978,0.7622976266860962,0.7456,10,28.742048900000007,28.742048899999993,8.0,False
405,0.6449814159870148,0.7838,0.8212485908508301,0.7249,10,28.742048900000007,28.742048899999993,8.0,False
406,0.6285339477777481,0.7916,0.7571940451622009,0.7462,10,28.742048900000007,28.742048899999993,8.0,False
407,0.6441276634216309,0.7828,0.6650741865158081,0.7676,10,28.742048900000007,28.742048899999993,8.0,False
408,0.6425114989042282,0.7808,0.7259168687820434,0.7531,10,28.742048900000007,28.742048899999993,8.0,False
409,0.6364128553748131,0.7808,0.8119522048950195,0.7279,10,28.742048900000007,28.742048899999993,8.0,False
410,0.6513003362417221,0.7772,0.7065403069019318,0.758,10,28.742048900000007,28.742048899999993,8.0,False
411,0.7137317595481872,0.7586,0.6381680273056031,0.7819,10,28.742048900000007,28.742048899999993,8.0,False
412,0.5659195521116257,0.807,0.627402331829071,0.7789,10,28.742048900000007,28.742048899999993,8.0,False
413,0.6195277284383773,0.7864,0.7442686525344848,0.7477,10,28.742048900000007,28.742048899999993,8.0,False
414,0.6376434943199157,0.7776,0.8146476282119751,0.7297,10,28.742048900000007,28.742048899999993,8.0,False
415,0.6218630603790283,0.792,0.716884323978424,0.7567,10,28.742048900000007,28.742048899999993,8.0,False
416,0.6450362902641297,0.7804,0.6614867551803589,0.7705,10,28.742048900000007,28.742048899999993,8.0,False
417,0.5973904731273652,0.8004,0.65388551197052,0.7775,10,28.742048900000007,28.742048899999993,8.0,False
418,0.6120343447446823,0.7968,0.6737731377601623,0.7662,10,28.742048900000007,28.742048899999993,8.0,False
419,0.6444318212985992,0.7834,0.7379276047706604,0.7437,10,28.742048900000007,28.742048899999993,8.0,False
420,0.6478431671380996,0.785,0.6518675437927246,0.7757,10,28.742048900000007,28.742048899999993,8.0,False
421,0.5783946985065938,0.8038,0.7052700513839721,0.7563,10,28.742048900000007,28.742048899999993,8.0,False
422,0.6842692378997802,0.7602,0.7863545932769775,0.7338,10,28.742048900000007,28.742048899999993,8.0,False
423,0.6279013638734817,0.7918,0.9584408387184143,0.6928,10,28.742048900000007,28.742048899999993,8.0,False
424,0.6887126852989197,0.765,0.9642937168121338,0.6868,10,28.742048900000007,28.742048899999993,8.0,False
425,0.6375523531913757,0.7882,0.7238753471374512,0.7496,10,28.742048900000007,28.742048899999993,8.0,False
426,0.6272600381374359,0.7802,0.6116522904396057,0.7845,10,28.742048900000007,28.742048899999993,8.0,False
427,0.6113555810213089,0.7982,0.6844827036857605,0.7641,10,28.742048900000007,28.742048899999993,8.0,False
428,0.6157245899438858,0.7936,0.7259173017501831,0.7499,10,28.742048900000007,28.742048899999993,8.0,False
429,0.584716621041298,0.807,0.7237497557640076,0.7526,10,28.742048900000007,28.742048899999993,8.0,False
430,0.5388855115175247,0.8184,0.8239630608558655,0.722,10,28.742048900000007,28.742048899999993,8.0,False
431,0.6489276926755905,0.7784,0.9515746192932129,0.6938,10,28.742048900000007,28.742048899999993,8.0,False
432,0.6328172536730766,0.7944,0.9573240013122558,0.7016,10,28.742048900000007,28.742048899999993,8.0,False
433,0.6197471467018127,0.7866,0.6646965476512909,0.7741,10,28.742048900000007,28.742048899999993,8.0,False
434,0.587087491941452,0.805,0.6878959393501282,0.7576,10,28.742048900000007,28.742048899999993,8.0,False
435,0.6131911809682846,0.7878,0.7684109386444091,0.7393,10,28.742048900000007,28.742048899999993,8.0,False
436,0.5906851616978646,0.8022,0.7852223330497742,0.7363,10,28.742048900000007,28.742048899999993,8.0,False
437,0.6588262515187263,0.7784,0.711936604309082,0.7564,10,28.742048900000007,28.742048899999993,8.0,False
438,0.6148721369028092,0.7856,0.6640425504684448,0.773,10,28.742048900000007,28.742048899999993,8.0,False
439,0.6203236081123352,0.7864,0.6910098259925842,0.7584,10,28.742048900000007,28.742048899999993,8.0,False
440,0.5929594979047775,0.7908,0.7351851767539977,0.7535,10,28.742048900000007,28.742048899999993,8.0,False
441,0.6199013460636139,0.7818,0.8951404298782348,0.7037,10,28.742048900000007,28.742048899999993,8.0,False
442,0.6422818225383758,0.7854,1.461685687828064,0.6862,10,28.742048900000007,28.742048899999993,8.0,False
443,0.6996610489368439,0.7652,0.8663924739837646,0.722,10,28.742048900000007,28.742048899999993,8.0,False
444,0.6266160828113556,0.7918,0.7944493479728699,0.7354,10,28.742048900000007,28.742048899999993,8.0,False
445,0.6650269200801849,0.7696,0.7110489599227905,0.7612,10,28.742048900000007,28.742048899999993,8.0,False
446,0.59787913864851,0.801,0.7587226564407349,0.7437,10,28.742048900000007,28.742048899999993,8.0,False
447,0.5878116656541824,0.805,0.6382452501296997,0.7802,10,28.742048900000007,28.742048899999993,8.0,False
448,0.6248047936677933,0.7848,0.6324366963386535,0.7863,10,28.742048900000007,28.742048899999993,8.0,False
449,0.5801282595157623,0.8072,0.6646414797782898,0.7734,10,28.742048900000007,28.742048899999993,8.0,False
450,0.6492178071260453,0.787,0.6208409624576569,0.784,10,28.742048900000007,28.742048899999993,8.0,False
451,0.5944777551174164,0.8092,0.8282545421600341,0.726,10,28.742048900000007,28.742048899999993,8.0,False
452,0.6727594404935837,0.7706,0.753700922203064,0.744,10,28.742048900000007,28.742048899999993,8.0,False
453,0.6996653417825699,0.772,0.7205546614646912,0.7539,10,28.742048900000007,28.742048899999993,8.0,False
454,0.6430237023830414,0.7766,0.6371732641220093,0.7772,10,28.742048900000007,28.742048899999993,8.0,False
455,0.5762128828048706,0.8004,0.7777068445205688,0.7405,10,28.742048900000007,28.742048899999993,8.0,False
456,0.5399095805287362,0.8174,0.7344627824306488,0.7482,10,28.742048900000007,28.742048899999993,8.0,False
457,0.60030875685215,0.7986,0.7047254884719849,0.7648,10,28.742048900000007,28.742048899999993,8.0,False
458,0.5766251201868057,0.8022,0.5923298364162445,0.7972,10,28.742048900000007,28.742048899999993,8.0,False
459,0.5740003738880157,0.8074,0.7462184470653533,0.7428,10,28.742048900000007,28.742048899999993,8.0,False
460,0.5999161032319069,0.796,0.8930032113075256,0.7126,10,28.742048900000007,28.742048899999993,8.0,False
461,0.6261173234701156,0.7834,0.881999248123169,0.7144,10,28.742048900000007,28.742048899999993,8.0,False
462,0.6084445537805557,0.7944,0.7739539465427399,0.7442,10,28.742048900000007,28.742048899999993,8.0,False
463,0.5910071593523025,0.7926,0.6335722958564758,0.7753,10,28.742048900000007,28.742048899999993,8.0,False
464,0.5799164079666138,0.8078,0.7881358978271484,0.7354,10,28.742048900000007,28.742048899999993,8.0,False
465,0.6621011925458908,0.7764,0.7132571245193482,0.7537,10,28.742048900000007,28.742048899999993,8.0,False
466,0.5461006932735443,0.8202,0.6134985063552857,0.7885,10,28.742048900000007,28.742048899999993,8.0,False
467,0.5292696831464767,0.8208,0.6183678237438202,0.7866,10,28.742048900000007,28.742048899999993,8.0,False
468,0.5969978329062462,0.802,0.6546520275115967,0.7721,10,28.742048900000007,28.742048899999993,8.0,False
469,0.5421425051152706,0.8216,0.6735232973098755,0.7699,10,28.742048900000007,28.742048899999993,8.0,False
470,0.5907531946539879,0.8018,0.7554109115600586,0.7521,10,28.742048900000007,28.742048899999993,8.0,False
471,0.5954368927955628,0.7998,0.8288347719192505,0.7266,10,28.742048900000007,28.742048899999993,8.0,False
472,0.6173621757745743,0.786,0.8747898614883423,0.7174,10,28.742048900000007,28.742048899999993,8.0,False
473,0.6063476496696473,0.79,0.6311028259277344,0.7768,10,28.742048900000007,28.742048899999993,8.0,False
474,0.5850434024810791,0.8022,0.6376268203735351,0.7847,10,28.742048900000007,28.742048899999993,8.0,False
475,0.5127374796271325,0.8272,0.7794622406959534,0.7381,10,28.742048900000007,28.742048899999993,8.0,False
476,0.658116866850853,0.783,0.7240921081542969,0.7467,10,28.742048900000007,28.742048899999993,8.0,False
477,0.561825330209732,0.8052,0.6474742987632751,0.7749,10,28.742048900000007,28.742048899999993,8.0,False
478,0.5717828407227993,0.7986,0.6624687688827514,0.7731,10,28.742048900000007,28.742048899999993,8.0,False
479,0.598276095032692,0.7956,0.8654485449790955,0.721,10,28.742048900000007,28.742048899999993,8.0,False
480,0.568007922410965,0.8028,0.6458779065608978,0.7829,10,28.742048900000007,28.742048899999993,8.0,False
481,0.5963327384233474,0.7932,0.6174601348876954,0.7904,10,28.742048900000007,28.742048899999993,8.0,False
482,0.5789208787322044,0.8016,0.6571704083442688,0.775,10,28.742048900000007,28.742048899999993,8.0,False
483,0.557247180891037,0.8048,0.6875394421577453,0.7657,10,28.742048900000007,28.742048899999993,8.0,False
484,0.5479624002218246,0.8128,0.8958199949264526,0.7219,10,28.742048900000007,28.742048899999993,8.0,False
485,0.5626181188821793,0.8088,0.6538202746391296,0.775,10,28.742048900000007,28.742048899999993,8.0,False
486,0.4525637854397297,0.8442,0.64906542096138,0.7758,10,28.742048900000007,28.742048899999993,8.0,False
487,0.6449022541999817,0.7856,0.7560283508300781,0.7423,10,28.742048900000007,28.742048899999993,8.0,False
488,0.6674680635213852,0.7708,0.6891544255256653,0.7597,10,28.742048900000007,28.742048899999993,8.0,False
489,0.613283701467514,0.7942,0.6331910320281983,0.7812,10,28.742048900000007,28.742048899999993,8.0,False
490,0.5746782827138901,0.8036,0.6931480394363403,0.7659,10,28.742048900000007,28.742048899999993,8.0,False
491,0.541377309346199,0.8186,0.7281541563987732,0.752,10,28.742048900000007,28.742048899999993,8.0,False
492,0.5382893783330918,0.8266,0.7313915043830872,0.751,10,28.742048900000007,28.742048899999993,8.0,False
493,0.5860060835957527,0.8066,0.7600411858558654,0.7416,10,28.742048900000007,28.742048899999993,8.0,False
494,0.6431903384447097,0.7836,0.9316513967514038,0.7245,10,28.742048900000007,28.742048899999993,8.0,False
495,0.5751622952699661,0.8098,0.9544909530639648,0.7033,10,28.742048900000007,28.742048899999993,8.0,False
496,0.605378891313076,0.7978,0.764433570766449,0.7347,10,28.742048900000007,28.742048899999993,8.0,False
497,0.5536987371444703,0.8084,0.8164659555435181,0.7372,10,28.742048900000007,28.742048899999993,8.0,False
498,0.6258095835447312,0.7954,0.888465483379364,0.7015,10,28.742048900000007,28.742048899999993,8.0,False
499,0.6429076154470443,0.7814,0.743811515045166,0.762,10,28.742048900000007,28.742048899999993,8.0,False
500,0.5443377168774605,0.8144,0.5790082530021667,0.8027,10,28.742048900000007,28.742048899999993,8.0,True
