round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
261,0.9333839173575863,0.701,1.7144225597381593,0.3866,10,28.742048900000007,28.742048899999993,8.0,False
262,0.9663081774266903,0.6996,1.9693479873657227,0.2607,10,28.742048900000007,28.742048899999993,8.0,False
263,1.1345801679611207,0.6234,2.1211124698638915,0.3107,10,28.742048900000007,28.742048899999993,8.0,False
264,1.0524515214627608,0.6416,2.1386109050750735,0.2455,10,28.742048900000007,28.742048899999993,8.0,False
265,1.1934912986516952,0.6036,1.8203094053268432,0.2717,10,28.742048900000007,28.742048899999993,8.0,False
266,0.8741771631240844,0.7102,1.5660847957611084,0.4554,10,28.742048900000007,28.742048899999993,8.0,False
267,1.1657164936138318,0.609,1.7539120965957642,0.3079,10,28.742048900000007,28.742048899999993,8.0,False
268,1.0234529390454292,0.6782,1.729072949409485,0.3151,10,28.742048900000007,28.742048899999993,8.0,False
269,0.9113205185413361,0.684,1.5746842140197754,0.4287,10,28.742048900000007,28.742048899999993,8.0,False
270,0.9227970726728439,0.71,1.6469693351745605,0.3726,10,28.742048900000007,28.742048899999993,8.0,False
271,0.9552841385610751,0.6886,1.8581155933380127,0.2891,10,28.742048900000007,28.742048899999993,8.0,False
272,1.251591031074524,0.6186,1.8510807527542115,0.3345,10,28.742048900000007,28.742048899999993,8.0,False
273,1.0270671738624573,0.6796,1.9738765621185304,0.2859,10,28.742048900000007,28.742048899999993,8.0,False
274,0.9742445589430048,0.6706,1.8063091747283935,0.2684,10,28.742048900000007,28.742048899999993,8.0,False
275,0.9940250387191772,0.676,1.688274850845337,0.3772,10,28.742048900000007,28.742048899999993,8.0,False
276,0.9916031434157164,0.6782,1.593770093536377,0.4354,10,28.742048900000007,28.742048899999993,8.0,False
277,1.0501031206846236,0.6748,1.6031508977890014,0.3946,10,28.742048900000007,28.742048899999993,8.0,False
278,0.983348373579979,0.6724,1.6941075239181518,0.3336,10,28.742048900000007,28.742048899999993,8.0,False
279,0.8951931223749882,0.7164,1.6440138500213624,0.3943,10,28.742048900000007,28.742048899999993,8.0,False
280,0.9219412352085113,0.6994,1.5423535717010497,0.4398,10,28.742048900000007,28.742048899999993,8.0,False
281,0.9184661967754364,0.7148,1.5748200866699218,0.4115,10,28.742048900000007,28.742048899999993,8.0,False
282,0.9410408383131027,0.7048,1.6429914840698243,0.3659,10,28.742048900000007,28.742048899999993,8.0,False
283,0.8997087393045425,0.7014,1.6977283107757568,0.3315,10,28.742048900000007,28.742048899999993,8.0,False
284,0.9252753919617273,0.6984,1.6139471321105956,0.404,10,28.742048900000007,28.742048899999993,8.0,False
285,0.8576438414216041,0.7112,1.576699356842041,0.3634,10,28.742048900000007,28.742048899999993,8.0,False
286,0.8855676168354112,0.7162,1.5749648683547974,0.4084,10,28.742048900000007,28.742048899999993,8.0,False
287,0.7976699576087296,0.745,1.7131188457489013,0.3073,10,28.742048900000007,28.742048899999993,8.0,False
288,1.0615369058132171,0.6422,1.7706538200378419,0.3534,10,28.742048900000007,28.742048899999993,8.0,False
289,0.9635449796374888,0.7086,1.6603240350723267,0.4016,10,28.742048900000007,28.742048899999993,8.0,False
290,0.9712560988485813,0.6864,1.655787843132019,0.344,10,28.742048900000007,28.742048899999993,8.0,False
291,0.8961950598478318,0.6994,1.6596686611175537,0.3783,10,28.742048900000007,28.742048899999993,8.0,False
292,0.9935160463965848,0.6588,1.7283272470474242,0.3501,10,28.742048900000007,28.742048899999993,8.0,False
293,0.8006971189601579,0.7368,2.366731805038452,0.2004,10,28.742048900000007,28.742048899999993,8.0,False
294,1.1250254395604133,0.6588,1.84751305809021,0.3237,10,28.742048900000007,28.742048899999993,8.0,False
295,1.1381234753337688,0.6162,1.6902178062438964,0.332,10,28.742048900000007,28.742048899999993,8.0,False
296,0.9289325073359535,0.6972,1.6041716442108154,0.4314,10,28.742048900000007,28.742048899999993,8.0,False
297,1.0310330088466406,0.67,1.700469215774536,0.3165,10,28.742048900000007,28.742048899999993,8.0,False
298,1.0583577803492545,0.67,1.8986388145446778,0.2684,10,28.742048900000007,28.742048899999993,8.0,False
299,1.0343807551860809,0.6744,1.72026840839386,0.3237,10,28.742048900000007,28.742048899999993,8.0,False
300,1.0436249142050744,0.6358,1.7082083698272705,0.3444,10,28.742048900000007,28.742048899999993,8.0,False
301,0.965996341919899,0.6932,1.4716521228790282,0.4543,10,28.742048900000007,28.742048899999993,8.0,False
302,0.844290875089867,0.7294,1.6456471462249755,0.3891,10,28.742048900000007,28.742048899999993,8.0,False
303,0.9474742901325226,0.6988,1.632725058555603,0.3751,10,28.742048900000007,28.742048899999993,8.0,False
304,0.9011647209825926,0.695,1.706409638786316,0.3684,10,28.742048900000007,28.742048899999993,8.0,False
305,0.8560493635160848,0.7408,1.528385542488098,0.4498,10,28.742048900000007,28.742048899999993,8.0,False
306,0.7263075346912025,0.783,1.837186024093628,0.3027,10,28.742048900000007,28.742048899999993,8.0,False
307,0.8772862900800014,0.6864,1.9870990983963013,0.2594,10,28.742048900000007,28.742048899999993,8.0,False
308,1.00350038022995,0.6972,2.049797732925415,0.2701,10,28.742048900000007,28.742048899999993,8.0,False
309,1.0229999787443784,0.6728,1.8397953008651733,0.3492,10,28.742048900000007,28.742048899999993,8.0,False
310,1.0391717636575923,0.6508,1.6952878871917725,0.3857,10,28.742048900000007,28.742048899999993,8.0,False
311,0.9528662514686584,0.678,1.7440139595031738,0.3624,10,28.742048900000007,28.742048899999993,8.0,False
312,1.0778795518517494,0.6502,1.5393657415390014,0.4045,10,28.742048900000007,28.742048899999993,8.0,False
313,0.8726562147887423,0.7196,1.7412460411071777,0.3661,10,28.742048900000007,28.742048899999993,8.0,False
314,0.7678126996455016,0.767,1.7157167245864868,0.3312,10,28.742048900000007,28.742048899999993,8.0,False
315,0.9611507930397988,0.6888,1.9865660041809081,0.2421,10,28.742048900000007,28.742048899999993,8.0,False
316,0.9923851489216089,0.6522,1.6099160369873047,0.3969,10,28.742048900000007,28.742048899999993,8.0,False
317,0.9682631737351417,0.6842,1.5307379386901856,0.4165,10,28.742048900000007,28.742048899999993,8.0,False
318,0.8434844875551295,0.7092,1.9571183870315552,0.3117,10,28.742048900000007,28.742048899999993,8.0,False
319,1.0368054226160048,0.6512,1.5553598628997802,0.4205,10,28.742048900000007,28.742048899999993,8.0,False
320,0.8044712507873308,0.744,1.5194359786987304,0.4761,10,28.742048900000007,28.742048899999993,8.0,False
321,0.7209847992897034,0.7862,1.6144187810897828,0.385,10,28.742048900000007,28.742048899999993,8.0,False
322,0.8653429345170036,0.7166,1.7100983749389649,0.3606,10,28.742048900000007,28.742048899999993,8.0,False
323,0.8117219060361386,0.7206,1.7141563194274902,0.3884,10,28.742048900000007,28.742048899999993,8.0,False
324,0.9020351067841053,0.6912,1.6092716049194336,0.3992,10,28.742048900000007,28.742048899999993,8.0,False
325,0.8102227918334305,0.7424,1.74656541557312,0.3765,10,28.742048900000007,28.742048899999993,8.0,False
326,1.0087324832108804,0.668,1.6671124059677125,0.3961,10,28.742048900000007,28.742048899999993,8.0,False
327,0.9593387847661972,0.6642,2.030261478805542,0.2459,10,28.742048900000007,28.742048899999993,8.0,False
328,1.0535425556853413,0.644,1.6552490062713623,0.422,10,28.742048900000007,28.742048899999993,8.0,False
329,0.8899293345073238,0.7264,1.5246336179733275,0.4045,10,28.742048900000007,28.742048899999993,8.0,False
330,0.7934129107858986,0.7534,1.6581449779510498,0.3794,10,28.742048900000007,28.742048899999993,8.0,False
331,0.9604992538005288,0.6904,1.6688655574798583,0.3818,10,28.742048900000007,28.742048899999993,8.0,False
332,1.0121989588737488,0.6822,1.7578857513427735,0.3553,10,28.742048900000007,28.742048899999993,8.0,False
333,0.9296420869588852,0.6784,1.6865234230041504,0.3708,10,28.742048900000007,28.742048899999993,8.0,False
334,1.4249397520065308,0.546,2.6718669647216795,0.123,10,28.742048900000007,28.742048899999993,8.0,False
335,1.2034256073401775,0.6056,1.974896562576294,0.2934,10,28.742048900000007,28.742048899999993,8.0,False
336,0.8931034987184452,0.6976,1.7783637573242188,0.3559,10,28.742048900000007,28.742048899999993,8.0,False
337,1.068377607483929,0.6774,1.7539522163391112,0.2892,10,28.742048900000007,28.742048899999993,8.0,False
338,0.9459544219732284,0.6818,1.6239018323898315,0.3362,10,28.742048900000007,28.742048899999993,8.0,False
339,0.9978993822813034,0.6594,1.8998221992492677,0.2514,10,28.742048900000007,28.742048899999993,8.0,False
340,0.8823437126904959,0.7104,1.9134052310943603,0.3367,10,28.742048900000007,28.742048899999993,8.0,False
341,1.2299416247963906,0.5994,1.9212548488616943,0.3271,10,28.742048900000007,28.742048899999993,8.0,False
342,1.0914840367853642,0.6516,1.7039635562896729,0.3822,10,28.742048900000007,28.742048899999993,8.0,False
343,0.9653820215302054,0.6856,1.4963913988113404,0.4557,10,28.742048900000007,28.742048899999993,8.0,False
344,0.9353346636772156,0.705,1.6264998476028443,0.3625,10,28.742048900000007,28.742048899999993,8.0,False
345,0.9326936749726534,0.6936,1.571073971748352,0.4055,10,28.742048900000007,28.742048899999993,8.0,False
346,0.9083040808677674,0.709,1.467119794845581,0.4457,10,28.742048900000007,28.742048899999993,8.0,False
347,0.8824276603698731,0.703,1.609850846862793,0.3552,10,28.742048900000007,28.742048899999993,8.0,False
348,0.944613904885808,0.6654,1.685945481300354,0.3787,10,28.742048900000007,28.742048899999993,8.0,False
349,0.9046907094478607,0.6952,1.4656910610198974,0.4749,10,28.742048900000007,28.742048899999993,8.0,False
350,0.7430853447198867,0.7706,1.5258306560516357,0.4564,10,28.742048900000007,28.742048899999993,8.0,False
351,0.8225658467974514,0.7298,1.527595901298523,0.4196,10,28.742048900000007,28.742048899999993,8.0,False
352,0.8231534368155989,0.7356,1.710639401626587,0.3792,10,28.742048900000007,28.742048899999993,8.0,False
353,1.0655619409799575,0.6582,1.76572075881958,0.3735,10,28.742048900000007,28.742048899999993,8.0,False
354,1.147240557967499,0.6438,2.868095056152344,0.2291,10,28.742048900000007,28.742048899999993,8.0,False
355,1.2006700403213502,0.6134,1.770490567779541,0.3526,10,28.742048900000007,28.742048899999993,8.0,False
356,1.0636032126468606,0.6724,2.310285329437256,0.1926,10,28.742048900000007,28.742048899999993,8.0,False
357,1.0459832631587982,0.6368,1.713357685470581,0.3577,10,28.742048900000007,28.742048899999993,8.0,False
358,1.0257347593426704,0.6414,1.6166813983917236,0.3909,10,28.742048900000007,28.742048899999993,8.0,False
359,0.9542764268398285,0.6956,1.5801023292541503,0.4014,10,28.742048900000007,28.742048899999993,8.0,False
360,0.9487288495957852,0.6746,1.5861357769012452,0.365,10,28.742048900000007,28.742048899999993,8.0,False
361,0.74549198307544,0.7536,1.66592696723938,0.3554,10,28.742048900000007,28.742048899999993,8.0,False
362,0.800866524453694,0.7392,1.6391791889190674,0.3767,10,28.742048900000007,28.742048899999993,8.0,False
363,0.8017350647568703,0.7528,1.5339383321762086,0.434,10,28.742048900000007,28.742048899999993,8.0,False
364,0.9313640601873397,0.6982,1.9235560607910156,0.327,10,28.742048900000007,28.742048899999993,8.0,False
365,1.0801260723948478,0.6488,1.690738961982727,0.3558,10,28.742048900000007,28.742048899999993,8.0,False
366,1.0256822961330414,0.6586,1.6936978498458863,0.3479,10,28.742048900000007,28.742048899999993,8.0,False
367,0.7832805646717549,0.745,1.6269216781616211,0.3934,10,28.742048900000007,28.742048899999993,8.0,False
368,0.8378762974500656,0.739,1.5691893739700318,0.404,10,28.742048900000007,28.742048899999993,8.0,False
369,0.748577436709404,0.7602,1.4793709033966065,0.4468,10,28.742048900000007,28.742048899999993,8.0,False
370,0.7673311663150787,0.7428,1.463166955947876,0.4337,10,28.742048900000007,28.742048899999993,8.0,False
371,0.8038619732022285,0.737,1.5152701992034912,0.4396,10,28.742048900000007,28.742048899999993,8.0,False
372,0.800828500175476,0.7444,1.6788988277435302,0.3795,10,28.742048900000007,28.742048899999993,8.0,False
373,0.8220582730293274,0.725,1.4025277801513671,0.4778,10,28.742048900000007,28.742048899999993,8.0,False
374,0.7819004024744034,0.7372,1.4123401878356934,0.4573,10,28.742048900000007,28.742048899999993,8.0,False
375,0.8474998883315944,0.708,1.8385438417434692,0.3333,10,28.742048900000007,28.742048899999993,8.0,False
376,0.8930517787395045,0.6886,1.4916946163177491,0.4446,10,28.742048900000007,28.742048899999993,8.0,False
377,0.8305338341858238,0.715,1.826906774520874,0.346,10,28.742048900000007,28.742048899999993,8.0,False
378,0.8089618190288543,0.7344,1.546909296989441,0.404,10,28.742048900000007,28.742048899999993,8.0,False
379,0.6924240344643593,0.7846,1.4922199451446534,0.4479,10,28.742048900000007,28.742048899999993,8.0,False
380,0.8861947589755058,0.7174,1.6299260025024414,0.3805,10,28.742048900000007,28.742048899999993,8.0,False
381,0.7329223728716373,0.7646,1.504421586227417,0.4642,10,28.742048900000007,28.742048899999993,8.0,False
382,0.8633147293958813,0.713,1.4846400787353515,0.448,10,28.742048900000007,28.742048899999993,8.0,False
383,0.7325361095458734,0.772,1.8013226474761963,0.3562,10,28.742048900000007,28.742048899999993,8.0,False
384,0.920397582012415,0.7044,1.5839474046707154,0.3758,10,28.742048900000007,28.742048899999993,8.0,False
385,0.7839157531976699,0.747,1.7121256174087525,0.3471,10,28.742048900000007,28.742048899999993,8.0,False
386,0.8777897938169074,0.6916,1.5007771152496339,0.4537,10,28.742048900000007,28.742048899999993,8.0,False
387,0.8925225275874138,0.7026,1.575298783493042,0.3653,10,28.742048900000007,28.742048899999993,8.0,False
388,0.7521548099517822,0.763,1.6257487789154053,0.34,10,28.742048900000007,28.742048899999993,8.0,False
389,0.8787159801006317,0.7232,1.505968115234375,0.4325,10,28.742048900000007,28.742048899999993,8.0,False
390,0.75213684609076,0.7514,1.48917917137146,0.4146,10,28.742048900000007,28.742048899999993,8.0,False
391,0.6410661974681542,0.7974,1.4380666790008545,0.4814,10,28.742048900000007,28.742048899999993,8.0,False
392,0.8619221395492553,0.709,1.4639701044082643,0.4292,10,28.742048900000007,28.742048899999993,8.0,False
393,0.6838819904853474,0.7756,1.5152822219848632,0.3939,10,28.742048900000007,28.742048899999993,8.0,False
394,0.82533649263978,0.745,1.5194153869628906,0.4347,10,28.742048900000007,28.742048899999993,8.0,False
395,0.8434177396386862,0.729,1.6877444297790527,0.3834,10,28.742048900000007,28.742048899999993,8.0,False
396,0.796461681249889,0.7424,1.4472282836914063,0.4362,10,28.742048900000007,28.742048899999993,8.0,False
397,0.7150096859115467,0.7532,1.5637223655700683,0.4107,10,28.742048900000007,28.742048899999993,8.0,False
398,0.9630383728981018,0.684,1.4916593719482423,0.4589,10,28.742048900000007,28.742048899999993,8.0,False
399,0.7744084014452994,0.7472,1.4419143966674806,0.4524,10,28.742048900000007,28.742048899999993,8.0,False
400,0.8200343922376633,0.7328,1.7108856534957886,0.361,10,28.742048900000007,28.742048899999993,8.0,False
401,0.731395498085022,0.758,1.511635475540161,0.4216,10,28.742048900000007,28.742048899999993,8.0,False
402,0.7694470058604609,0.754,1.645657979774475,0.3661,10,28.742048900000007,28.742048899999993,8.0,False
403,0.8906902479459677,0.7056,1.6295231311798095,0.3538,10,28.742048900000007,28.742048899999993,8.0,False
404,0.7614976571734063,0.7302,1.60515845413208,0.4477,10,28.742048900000007,28.742048899999993,8.0,False
405,0.8107536361926178,0.7314,1.6910367748260497,0.374,10,28.742048900000007,28.742048899999993,8.0,False
406,0.6536459803465754,0.7832,1.5670979385375976,0.431,10,28.742048900000007,28.742048899999993,8.0,False
407,0.6365076748966901,0.7892,1.623366738319397,0.3904,10,28.742048900000007,28.742048899999993,8.0,False
408,0.8877935368658858,0.7026,1.6899505382537843,0.3502,10,28.742048900000007,28.742048899999993,8.0,False
409,0.7357435381960357,0.7702,1.5337572277069091,0.4001,10,28.742048900000007,28.742048899999993,8.0,False
410,0.7493941218972207,0.7368,1.6076174871444702,0.3743,10,28.742048900000007,28.742048899999993,8.0,False
411,0.7966144786000252,0.7308,1.5207076263427735,0.4158,10,28.742048900000007,28.742048899999993,8.0,False
412,0.7330444310485619,0.7506,1.6500517930984497,0.3618,10,28.742048900000007,28.742048899999993,8.0,False
413,0.8362210630774498,0.7302,1.6874259937286378,0.361,10,28.742048900000007,28.742048899999993,8.0,False
414,0.8405582463048399,0.711,1.678735825920105,0.4392,10,28.742048900000007,28.742048899999993,8.0,False
415,0.7654097845086828,0.756,1.489660760498047,0.4418,10,28.742048900000007,28.742048899999993,8.0,False
416,0.8279091480374337,0.7258,1.7202541801452638,0.3183,10,28.742048900000007,28.742048899999993,8.0,False
417,0.851702230489254,0.7,1.4938827251434326,0.4417,10,28.742048900000007,28.742048899999993,8.0,False
418,0.7222978901307971,0.7654,1.5560793296813964,0.3654,10,28.742048900000007,28.742048899999993,8.0,False
419,0.6998700399398804,0.7684,1.4768673959732055,0.4285,10,28.742048900000007,28.742048899999993,8.0,False
420,0.7796007206696318,0.7458,1.6532000328063965,0.3514,10,28.742048900000007,28.742048899999993,8.0,False
421,0.7588081817314029,0.7444,1.5800532899856568,0.3949,10,28.742048900000007,28.742048899999993,8.0,False
422,0.7626268960118294,0.749,1.5380648738861085,0.4145,10,28.742048900000007,28.742048899999993,8.0,False
423,0.818174538112362,0.7254,1.4999103763580321,0.4197,10,28.742048900000007,28.742048899999993,8.0,False
424,0.7376601765984203,0.7648,1.455198300552368,0.4502,10,28.742048900000007,28.742048899999993,8.0,False
425,0.6993911083221436,0.7702,1.556932984161377,0.4059,10,28.742048900000007,28.742048899999993,8.0,False
426,0.8039051997423172,0.7352,1.7587751205444335,0.3629,10,28.742048900000007,28.742048899999993,8.0,False
427,0.862884496730566,0.7184,1.736131085395813,0.4087,10,28.742048900000007,28.742048899999993,8.0,False
428,0.8420394462904107,0.7404,1.5810306060791015,0.4048,10,28.742048900000007,28.742048899999993,8.0,False
429,0.7707702834221767,0.7382,1.748048175430298,0.3882,10,28.742048900000007,28.742048899999993,8.0,False
430,0.9160578376256162,0.7098,1.54321999874115,0.4154,10,28.742048900000007,28.742048899999993,8.0,False
431,1.0929766154321259,0.6616,2.0420396366119387,0.2531,10,28.742048900000007,28.742048899999993,8.0,False
432,1.0383065592169762,0.6544,2.0329521736145018,0.3139,10,28.742048900000007,28.742048899999993,8.0,False
433,1.116309567129612,0.6344,1.7638699407577514,0.3361,10,28.742048900000007,28.742048899999993,8.0,False
434,0.8666046842940123,0.729,1.551061018371582,0.3925,10,28.742048900000007,28.742048899999993,8.0,False
435,0.7737100188994955,0.7466,1.4520270574569702,0.4887,10,28.742048900000007,28.742048899999993,8.0,False
436,0.7842095421276521,0.743,1.550463912963867,0.4134,10,28.742048900000007,28.742048899999993,8.0,False
437,0.6745846709817648,0.791,1.6557251943588256,0.3543,10,28.742048900000007,28.742048899999993,8.0,False
438,0.8589106874899706,0.7024,1.4340561382293702,0.4444,10,28.742048900000007,28.742048899999993,8.0,False
439,0.7277038779973983,0.7604,1.4653488708496094,0.4434,10,28.742048900000007,28.742048899999993,8.0,False
440,0.6911262759923935,0.7912,1.6586145175933837,0.3747,10,28.742048900000007,28.742048899999993,8.0,False
441,0.9125383864760399,0.6752,1.7459424266815184,0.3684,10,28.742048900000007,28.742048899999993,8.0,False
442,0.9149766037350986,0.7072,1.6578401309967041,0.381,10,28.742048900000007,28.742048899999993,8.0,False
443,0.8403461303174495,0.7314,1.4881671695709229,0.4446,10,28.742048900000007,28.742048899999993,8.0,False
444,0.7572153081595898,0.7576,1.3903219200134278,0.47,10,28.742048900000007,28.742048899999993,8.0,False
445,0.8538570603251457,0.7254,1.7639312145233155,0.3293,10,28.742048900000007,28.742048899999993,8.0,False
446,0.8480963369131088,0.712,1.4372045780181886,0.4804,10,28.742048900000007,28.742048899999993,8.0,False
447,0.7430787205696106,0.7666,1.624463969039917,0.3899,10,28.742048900000007,28.742048899999993,8.0,False
448,0.7401260858412366,0.7512,1.7515649127960204,0.3821,10,28.742048900000007,28.742048899999993,8.0,False
449,0.8745689119040966,0.7112,1.7932556699752809,0.3391,10,28.742048900000007,28.742048899999993,8.0,False
450,0.8110782176256179,0.728,1.667603849029541,0.3717,10,28.742048900000007,28.742048899999993,8.0,False
451,0.709793847578764,0.7512,1.5826222177505493,0.3984,10,28.742048900000007,28.742048899999993,8.0,False
452,0.9570626156166195,0.6966,1.9432803741455078,0.3242,10,28.742048900000007,28.742048899999993,8.0,False
453,0.9737426616956946,0.71,1.6006537855148315,0.3917,10,28.742048900000007,28.742048899999993,8.0,False
454,0.890040114068985,0.7206,1.8097375759124756,0.3459,10,28.742048900000007,28.742048899999993,8.0,False
455,1.0536893793344497,0.637,1.5531598630905152,0.3759,10,28.742048900000007,28.742048899999993,8.0,False
456,0.8227416363716126,0.7216,1.5300112880706787,0.4434,10,28.742048900000007,28.742048899999993,8.0,False
457,0.8018157527148724,0.7458,1.5228644073486328,0.3977,10,28.742048900000007,28.742048899999993,8.0,False
458,0.7875498609185219,0.7258,1.44537819480896,0.4631,10,28.742048900000007,28.742048899999993,8.0,False
459,0.6773181180477142,0.769,1.445865593147278,0.4287,10,28.742048900000007,28.742048899999993,8.0,False
460,0.6816564137458802,0.7838,1.466478807449341,0.4257,10,28.742048900000007,28.742048899999993,8.0,False
461,0.6402158662405797,0.7822,1.6424399963378906,0.3774,10,28.742048900000007,28.742048899999993,8.0,False
462,0.8926528841614724,0.69,1.6058565502166748,0.3783,10,28.742048900000007,28.742048899999993,8.0,False
463,0.8043273577807937,0.7324,1.3349684398651123,0.5213,10,28.742048900000007,28.742048899999993,8.0,False
464,0.8602273238420487,0.7176,1.4527974662780763,0.4583,10,28.742048900000007,28.742048899999993,8.0,False
465,0.7538878367483616,0.744,1.3133057241439818,0.5081,10,28.742048900000007,28.742048899999993,8.0,False
466,0.8858132251739502,0.6982,1.5076913776397705,0.4168,10,28.742048900000007,28.742048899999993,8.0,False
467,0.8135197346687317,0.7416,1.5310962003707886,0.4364,10,28.742048900000007,28.742048899999993,8.0,False
468,0.8308119987979997,0.739,1.590236720085144,0.3756,10,28.742048900000007,28.742048899999993,8.0,False
469,0.6774879086971283,0.7646,1.3844360836029053,0.4968,10,28.742048900000007,28.742048899999993,8.0,False
470,0.7704363792300224,0.7436,1.459431377029419,0.4351,10,28.742048900000007,28.742048899999993,8.0,False
471,0.6309285378632717,0.7798,1.664264424133301,0.333,10,28.742048900000007,28.742048899999993,8.0,False
472,0.8484777720808983,0.708,1.4819749826431274,0.4404,10,28.742048900000007,28.742048899999993,8.0,False
473,0.8637937239408493,0.7304,1.5685957406997681,0.4028,10,28.742048900000007,28.742048899999993,8.0,False
474,0.9499157121002674,0.6902,1.6427016382217408,0.4198,10,28.742048900000007,28.742048899999993,8.0,False
475,0.6513574686586857,0.7894,1.4657431217193604,0.4843,10,28.742048900000007,28.742048899999993,8.0,False
476,0.7216976625113981,0.7744,1.427938285446167,0.447,10,28.742048900000007,28.742048899999993,8.0,False
477,0.6249213502733036,0.7994,1.3953098487854003,0.4896,10,28.742048900000007,28.742048899999993,8.0,False
478,0.8323801700353622,0.7156,1.690953932762146,0.3902,10,28.742048900000007,28.742048899999993,8.0,False
479,0.8255221872836817,0.7182,1.6336838764190673,0.4025,10,28.742048900000007,28.742048899999993,8.0,False
480,0.6609482600586489,0.7868,1.465721940612793,0.4517,10,28.742048900000007,28.742048899999993,8.0,False
481,0.7731438717544079,0.735,1.3993690496444702,0.4547,10,28.742048900000007,28.742048899999993,8.0,False
482,0.7467340199232101,0.7564,1.4995795166015624,0.3915,10,28.742048900000007,28.742048899999993,8.0,False
483,0.79020560349226,0.7178,1.5597504463195802,0.3918,10,28.742048900000007,28.742048899999993,8.0,False
484,0.6620421801185236,0.7786,1.4043725261688231,0.4808,10,28.742048900000007,28.742048899999993,8.0,False
485,0.8558352550427895,0.6912,1.7443858905792236,0.3564,10,28.742048900000007,28.742048899999993,8.0,False
486,0.8565726198673248,0.6922,1.4735679065704346,0.467,10,28.742048900000007,28.742048899999993,8.0,False
487,0.7104152504124096,0.7758,1.4065313922882081,0.4482,10,28.742048900000007,28.742048899999993,8.0,False
488,0.7780951402902603,0.7474,1.5045429634094238,0.4116,10,28.742048900000007,28.742048899999993,8.0,False
489,0.713537389034743,0.7592,1.398375989151001,0.4881,10,28.742048900000007,28.742048899999993,8.0,False
490,0.6747389093032864,0.7836,1.41213536529541,0.4608,10,28.742048900000007,28.742048899999993,8.0,False
491,0.7111247606856749,0.7688,1.3362482997894287,0.4783,10,28.742048900000007,28.742048899999993,8.0,False
492,0.633982599389553,0.7918,1.5540276403427125,0.417,10,28.742048900000007,28.742048899999993,8.0,False
493,0.8092970490217208,0.7294,1.4698437679290772,0.4073,10,28.742048900000007,28.742048899999993,8.0,False
494,0.8333550634920597,0.715,1.7192069185256957,0.3458,10,28.742048900000007,28.742048899999993,8.0,False
495,0.606948573589325,0.8018,1.4479314876556397,0.4531,10,28.742048900000007,28.742048899999993,8.0,False
496,0.7325395673020743,0.758,1.6133586734771728,0.3681,10,28.742048900000007,28.742048899999993,8.0,False
497,0.7377293189152144,0.7542,1.5072700092315674,0.4403,10,28.742048900000007,28.742048899999993,8.0,False
498,0.830473259845376,0.725,1.5204637035369872,0.4271,10,28.742048900000007,28.742048899999993,8.0,False
499,0.7374310418102832,0.7612,1.5131288188934326,0.4454,10,28.742048900000007,28.742048899999993,8.0,False
500,0.805606657075882,0.7098,1.5521333251953124,0.418,10,28.742048900000007,28.742048899999993,8.0,True
