round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,run_completed
418,0.5203983953714371,0.8194,0.5681498763084412,0.8105,10,False
419,0.521240916466713,0.8154,0.5735763194084168,0.812,10,False
420,0.5405236994743348,0.8114,0.5843696514129638,0.8057,10,False
421,0.5405942809820176,0.8102,0.5807723844528199,0.8085,10,False
422,0.487275697851181,0.8252,0.5868065334320068,0.8062,10,False
423,0.5125403960227967,0.8204,0.5580960692405701,0.8095,10,False
424,0.5334302589416504,0.819,0.5544821148872375,0.8205,10,False
425,0.48696137475967405,0.8268,0.5416595252037049,0.8207,10,False
426,0.5020274902820587,0.8232,0.5592042910575866,0.8163,10,False
427,0.5156473961353302,0.8208,0.5820416197776794,0.8132,10,False
428,0.49513261568546296,0.8256,0.5545921012401581,0.8142,10,False
429,0.5223627582788467,0.8178,0.5652985558509827,0.8152,10,False
430,0.5218177541732788,0.8188,0.5767266510009765,0.8041,10,False
431,0.5020745270729065,0.825,0.5527789235115051,0.8197,10,False
432,0.4958548913955689,0.8258,0.5437571601867676,0.8168,10,False
433,0.5020245013952255,0.8258,0.6404268376350403,0.798,10,False
434,0.5331463473558425,0.8114,0.5799051515579223,0.8114,10,False
435,0.5106689960956573,0.8246,0.5555969962596893,0.8152,10,False
436,0.5189169543027878,0.8136,0.5633257666110992,0.8153,10,False
437,0.5344059109926224,0.8134,0.5397512528896332,0.8205,10,False
438,0.4993076103687286,0.8318,0.5307116648674012,0.8208,10,False
439,0.5005834378480911,0.8246,0.5361690618038177,0.8207,10,False
440,0.46961782801151275,0.8346,0.5274955172538758,0.8255,10,False
441,0.5205843433141708,0.8186,0.5495619394779205,0.8193,10,False
442,0.5239815527915954,0.8112,0.5487220506668091,0.8165,10,False
443,0.5113385076761245,0.8156,0.559613264799118,0.8107,10,False
444,0.4974797546386719,0.8292,0.5374277754783631,0.8253,10,False
445,0.50579048640728,0.8188,0.5564928207874298,0.8158,10,False
446,0.5011540453195572,0.8276,0.5886291375160217,0.8078,10,False
447,0.5003306921243668,0.8342,0.5699242357730866,0.8105,10,False
448,0.5454864156961441,0.8084,0.5775404435157776,0.8089,10,False
449,0.4959855971097946,0.8246,0.591232977437973,0.8067,10,False
450,0.49491054592132566,0.825,0.5350758578300476,0.8215,10,False
451,0.4947027192115784,0.8212,0.5394355479717254,0.8216,10,False
452,0.4968062996149063,0.8266,0.5521820572376251,0.817,10,False
453,0.5235470871686936,0.8212,0.5787068413257599,0.8078,10,False
454,0.4962276800632477,0.8272,0.5408713917732239,0.8202,10,False
455,0.49864088761806485,0.82,0.596510863494873,0.8027,10,False
456,0.47820269203186033,0.8346,0.5655714930057526,0.8145,10,False
457,0.4917714025259018,0.8278,0.5280773400306702,0.8252,10,False
458,0.49090737025737763,0.8256,0.54034325299263,0.8253,10,False
459,0.5157747220039368,0.819,0.5608454965591431,0.8137,10,False
460,0.4701156275987625,0.832,0.5373081811904907,0.8277,10,False
461,0.4893288594007492,0.8312,0.5433850272655487,0.8168,10,False
462,0.5080532438993454,0.8204,0.5384802202224731,0.8236,10,False
463,0.5090492851257324,0.8286,0.6011542524814606,0.801,10,False
464,0.49333312468528745,0.8278,0.5952981573581696,0.8077,10,False
465,0.5129866198778152,0.8222,0.543843742609024,0.8189,10,False
466,0.46737618074417114,0.8376,0.6086403350353241,0.7974,10,False
467,0.4792249308347702,0.8348,0.5403058530330658,0.8202,10,False
468,0.4971858612537384,0.8276,0.5473943625450134,0.8173,10,False
469,0.4844599334716797,0.8286,0.5280450840950012,0.8258,10,False
470,0.4921476302623749,0.8306,0.5541042595863342,0.8164,10,False
471,0.49629147386550904,0.8196,0.5718906227588654,0.8121,10,False
472,0.49233982779979707,0.8308,0.5160802829265595,0.8317,10,False
473,0.507310767030716,0.8198,0.5426265575885773,0.8219,10,False
474,0.48793041462898257,0.8312,0.548935209274292,0.8221,10,False
475,0.4979892640590668,0.827,0.5355365127563476,0.8238,10,False
476,0.48914642782211304,0.8304,0.545353174161911,0.8188,10,False
477,0.49356134128570556,0.828,0.5308557301521302,0.8259,10,False
478,0.47395072190761567,0.8342,0.5395111653804779,0.821,10,False
479,0.5020785657644272,0.8216,0.5636333235263824,0.8135,10,False
480,0.4731592257499695,0.8376,0.5271434035301209,0.8273,10,False
481,0.4817654555559158,0.8328,0.5097901940822601,0.8299,10,False
482,0.45818380467891695,0.8386,0.5449167655467987,0.8244,10,False
483,0.4452926069736481,0.8412,0.5087538777351379,0.8331,10,False
484,0.4640368539571762,0.839,0.5622304961204528,0.8171,10,False
485,0.4824771544456482,0.8366,0.5171664888381958,0.8282,10,False
486,0.43584849264621733,0.8498,0.5114375318527221,0.8302,10,False
487,0.47493825292587283,0.8344,0.5270123013973236,0.8274,10,False
488,0.4926851988315582,0.8298,0.5314031420707702,0.8215,10,False
489,0.49099085593223574,0.8372,0.5426278235912323,0.8225,10,False
490,0.48720682294368745,0.828,0.5159084667205811,0.8292,10,False
491,0.4705843685150147,0.8382,0.5148245714187623,0.8307,10,False
492,0.44080829674005506,0.8428,0.549438284778595,0.8207,10,False
493,0.45527781672477724,0.8396,0.5324335176944732,0.8255,10,False
494,0.49806758491992953,0.8326,0.5329946096420288,0.828,10,False
495,0.461422075510025,0.8386,0.5043433115482331,0.8312,10,False
496,0.4726775808095932,0.836,0.5300641905784607,0.8303,10,False
497,0.43717048363685607,0.8436,0.5618086124420166,0.8127,10,False
498,0.4646625641345978,0.8366,0.5175403141975403,0.8322,10,False
499,0.47472799837589263,0.8322,0.540367326927185,0.8237,10,False
500,0.4707242711544037,0.8394,0.5203192494392395,0.8269,10,True
