========================================
JOB:       12006162
TASK:      35
ALGORITHM: fedavg
PARTITION: alpha01
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=1.4936 train_acc=0.5174 test_loss=1.9579 test_acc=0.2461
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=1.1357 train_acc=0.6382 test_loss=1.8488 test_acc=0.2966
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=1.3112 train_acc=0.5362 test_loss=1.9413 test_acc=0.2764
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=1.3421 train_acc=0.5518 test_loss=1.7967 test_acc=0.2859
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=1.1885 train_acc=0.5882 test_loss=1.8790 test_acc=0.2949
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=1.1071 train_acc=0.6504 test_loss=1.7586 test_acc=0.3711
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=1.0900 train_acc=0.6406 test_loss=1.9222 test_acc=0.2922
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=1.0951 train_acc=0.6416 test_loss=1.9520 test_acc=0.2099
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=1.1671 train_acc=0.5964 test_loss=1.8009 test_acc=0.2562
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=1.0612 train_acc=0.6564 test_loss=2.2350 test_acc=0.1812
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=1.2950 train_acc=0.5654 test_loss=2.3150 test_acc=0.1948
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=1.1553 train_acc=0.6040 test_loss=1.9658 test_acc=0.2378
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.9549 train_acc=0.7006 test_loss=1.8339 test_acc=0.3383
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=1.0041 train_acc=0.6802 test_loss=1.8303 test_acc=0.2461
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=1.1131 train_acc=0.6248 test_loss=1.8150 test_acc=0.3024
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.9396 train_acc=0.7010 test_loss=1.9037 test_acc=0.3013
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=1.0048 train_acc=0.6834 test_loss=1.9284 test_acc=0.3239
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=1.0936 train_acc=0.6402 test_loss=1.7895 test_acc=0.3095
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=1.1914 train_acc=0.6146 test_loss=2.0465 test_acc=0.2464
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=1.0606 train_acc=0.6432 test_loss=1.8634 test_acc=0.3252
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=1.1285 train_acc=0.6078 test_loss=1.9384 test_acc=0.2783
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=1.1321 train_acc=0.6342 test_loss=1.9184 test_acc=0.2787
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=1.1442 train_acc=0.6232 test_loss=1.8353 test_acc=0.3354
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=1.1898 train_acc=0.5924 test_loss=2.1207 test_acc=0.2172
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=1.1015 train_acc=0.6342 test_loss=1.9907 test_acc=0.2447
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=1.0330 train_acc=0.6622 test_loss=1.8327 test_acc=0.3079
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=1.0820 train_acc=0.6508 test_loss=1.8231 test_acc=0.2647
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=1.0037 train_acc=0.6804 test_loss=1.8806 test_acc=0.2852
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=1.0408 train_acc=0.6518 test_loss=1.8460 test_acc=0.3382
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=1.1427 train_acc=0.6262 test_loss=1.6377 test_acc=0.3678
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=1.2246 train_acc=0.5788 test_loss=1.7307 test_acc=0.3296
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=1.0789 train_acc=0.6424 test_loss=1.7544 test_acc=0.2957
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.9387 train_acc=0.6882 test_loss=1.8111 test_acc=0.3076
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=1.0201 train_acc=0.6758 test_loss=1.7274 test_acc=0.3553
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.9104 train_acc=0.6964 test_loss=1.6300 test_acc=0.4004
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.9370 train_acc=0.7042 test_loss=1.9074 test_acc=0.2906
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=1.2041 train_acc=0.5986 test_loss=2.1414 test_acc=0.2597
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=1.1609 train_acc=0.6154 test_loss=2.0249 test_acc=0.3006
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=1.0997 train_acc=0.6498 test_loss=1.8143 test_acc=0.2584
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.9755 train_acc=0.6806 test_loss=1.8746 test_acc=0.2751
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.9751 train_acc=0.6790 test_loss=1.8069 test_acc=0.3079
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.9791 train_acc=0.6710 test_loss=2.0866 test_acc=0.2635
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=1.2663 train_acc=0.5782 test_loss=1.8464 test_acc=0.3264
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=1.0214 train_acc=0.6632 test_loss=1.6416 test_acc=0.3934
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.9200 train_acc=0.7078 test_loss=1.7256 test_acc=0.3287
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=1.0312 train_acc=0.6704 test_loss=1.8216 test_acc=0.3075
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=1.0281 train_acc=0.6760 test_loss=1.9850 test_acc=0.2786
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=1.0938 train_acc=0.6706 test_loss=2.1455 test_acc=0.2202
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=1.1412 train_acc=0.6292 test_loss=1.9304 test_acc=0.2661
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.9626 train_acc=0.7028 test_loss=1.7250 test_acc=0.3687
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.9938 train_acc=0.6738 test_loss=1.7618 test_acc=0.3233
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=1.2077 train_acc=0.6014 test_loss=2.0518 test_acc=0.2906
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=1.0864 train_acc=0.6648 test_loss=1.8113 test_acc=0.3117
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=1.1178 train_acc=0.6180 test_loss=1.7514 test_acc=0.3258
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.8994 train_acc=0.7212 test_loss=1.7126 test_acc=0.3809
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=1.1223 train_acc=0.6308 test_loss=1.9272 test_acc=0.2554
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=1.0658 train_acc=0.6230 test_loss=1.8200 test_acc=0.2962
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=1.0378 train_acc=0.6394 test_loss=1.6617 test_acc=0.4033
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.9588 train_acc=0.7066 test_loss=1.9472 test_acc=0.2783
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=1.1786 train_acc=0.6156 test_loss=2.4375 test_acc=0.2528
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=1.1536 train_acc=0.6236 test_loss=1.8246 test_acc=0.3778
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=1.0928 train_acc=0.6416 test_loss=2.2241 test_acc=0.2236
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=1.2046 train_acc=0.6312 test_loss=1.6847 test_acc=0.3689
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=1.1149 train_acc=0.6396 test_loss=1.7350 test_acc=0.3185
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=1.0242 train_acc=0.6398 test_loss=1.7631 test_acc=0.3265
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=1.1882 train_acc=0.5868 test_loss=1.6657 test_acc=0.3728
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=1.0533 train_acc=0.6768 test_loss=2.0983 test_acc=0.2406
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=1.0427 train_acc=0.6488 test_loss=1.7620 test_acc=0.3338
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=1.0799 train_acc=0.6308 test_loss=1.7380 test_acc=0.3411
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=1.1076 train_acc=0.6252 test_loss=1.7762 test_acc=0.3311
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=1.0430 train_acc=0.6412 test_loss=2.0255 test_acc=0.2615
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.8187 train_acc=0.7222 test_loss=2.3791 test_acc=0.2268
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=1.1125 train_acc=0.6424 test_loss=2.1457 test_acc=0.2981
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=1.4349 train_acc=0.5410 test_loss=2.1783 test_acc=0.2452
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=1.2070 train_acc=0.5810 test_loss=1.8676 test_acc=0.2836
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=1.0961 train_acc=0.6388 test_loss=1.6718 test_acc=0.3768
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=1.0076 train_acc=0.6648 test_loss=1.7365 test_acc=0.3508
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=1.0364 train_acc=0.6586 test_loss=1.8341 test_acc=0.2649
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.9253 train_acc=0.6966 test_loss=1.6531 test_acc=0.3562
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.9655 train_acc=0.6736 test_loss=1.6888 test_acc=0.3732
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=1.1397 train_acc=0.5934 test_loss=1.6334 test_acc=0.3634
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.9930 train_acc=0.6638 test_loss=1.7178 test_acc=0.3424
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.9523 train_acc=0.6868 test_loss=1.7658 test_acc=0.3315
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.8651 train_acc=0.7268 test_loss=1.6128 test_acc=0.4056
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.9285 train_acc=0.6836 test_loss=1.6705 test_acc=0.3261
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=1.0668 train_acc=0.6392 test_loss=1.7480 test_acc=0.3297
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=1.1124 train_acc=0.6034 test_loss=1.7790 test_acc=0.3135
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.9651 train_acc=0.6860 test_loss=2.0316 test_acc=0.3005
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.9236 train_acc=0.7042 test_loss=2.1746 test_acc=0.2169
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=1.0110 train_acc=0.6582 test_loss=1.7948 test_acc=0.4044
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.8441 train_acc=0.7370 test_loss=1.7881 test_acc=0.3441
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=1.1403 train_acc=0.6208 test_loss=1.6935 test_acc=0.3458
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.8733 train_acc=0.7120 test_loss=1.6450 test_acc=0.3519
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.9754 train_acc=0.7004 test_loss=2.1465 test_acc=0.2514
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=1.0902 train_acc=0.6726 test_loss=1.6441 test_acc=0.3426
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=1.0790 train_acc=0.6404 test_loss=1.9071 test_acc=0.2756
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=1.0360 train_acc=0.6438 test_loss=1.5971 test_acc=0.3889
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.8452 train_acc=0.7204 test_loss=1.5690 test_acc=0.3961
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.9721 train_acc=0.6874 test_loss=1.6328 test_acc=0.3866
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.9753 train_acc=0.6844 test_loss=1.5619 test_acc=0.3986
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.9182 train_acc=0.6978 test_loss=1.6952 test_acc=0.3543
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=1.0458 train_acc=0.6296 test_loss=1.5964 test_acc=0.3776
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.9221 train_acc=0.6880 test_loss=1.7296 test_acc=0.3454
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=1.0097 train_acc=0.6760 test_loss=2.0138 test_acc=0.2514
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=1.1327 train_acc=0.6162 test_loss=1.8322 test_acc=0.3246
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=1.1293 train_acc=0.6806 test_loss=1.7325 test_acc=0.3441
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.9066 train_acc=0.7096 test_loss=1.8803 test_acc=0.3088
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=1.0973 train_acc=0.6270 test_loss=1.9416 test_acc=0.3211
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=1.3054 train_acc=0.5890 test_loss=1.7741 test_acc=0.3346
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.9442 train_acc=0.6858 test_loss=1.8942 test_acc=0.3016
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=1.0726 train_acc=0.6534 test_loss=1.7079 test_acc=0.3947
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.9148 train_acc=0.7156 test_loss=1.7728 test_acc=0.3297
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.9942 train_acc=0.6704 test_loss=1.7125 test_acc=0.3665
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.9446 train_acc=0.6926 test_loss=1.6751 test_acc=0.3752
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=1.0426 train_acc=0.6614 test_loss=1.6274 test_acc=0.3854
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.9065 train_acc=0.7096 test_loss=1.6407 test_acc=0.3866
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.8414 train_acc=0.7234 test_loss=1.6710 test_acc=0.3383
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.8210 train_acc=0.7360 test_loss=1.6959 test_acc=0.3419
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.9375 train_acc=0.6784 test_loss=1.6506 test_acc=0.3906
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.8621 train_acc=0.7286 test_loss=1.7963 test_acc=0.3090
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.8494 train_acc=0.7204 test_loss=1.9481 test_acc=0.2742
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=1.0917 train_acc=0.6390 test_loss=1.8194 test_acc=0.2711
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.9696 train_acc=0.6598 test_loss=1.5975 test_acc=0.4015
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.7874 train_acc=0.7590 test_loss=1.8280 test_acc=0.3447
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=1.0620 train_acc=0.6342 test_loss=1.7335 test_acc=0.3288
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=1.1193 train_acc=0.6264 test_loss=1.5872 test_acc=0.3860
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.7897 train_acc=0.7364 test_loss=1.5342 test_acc=0.4219
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.9449 train_acc=0.6760 test_loss=1.6578 test_acc=0.3580
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=1.0125 train_acc=0.6626 test_loss=1.8622 test_acc=0.3325
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.8042 train_acc=0.7588 test_loss=1.9146 test_acc=0.2924
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.9457 train_acc=0.6980 test_loss=1.6466 test_acc=0.3513
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.9387 train_acc=0.6884 test_loss=1.7479 test_acc=0.3037
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.9289 train_acc=0.6910 test_loss=1.5623 test_acc=0.3992
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.7245 train_acc=0.7764 test_loss=1.7416 test_acc=0.3524
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.8654 train_acc=0.7066 test_loss=1.9052 test_acc=0.3404
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=1.0191 train_acc=0.6536 test_loss=1.8057 test_acc=0.3039
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=1.0839 train_acc=0.6366 test_loss=1.6762 test_acc=0.3840
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.9786 train_acc=0.6750 test_loss=1.7261 test_acc=0.3707
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.8903 train_acc=0.7074 test_loss=2.0763 test_acc=0.2782
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=1.0335 train_acc=0.6714 test_loss=1.8166 test_acc=0.3462
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=1.1692 train_acc=0.6274 test_loss=1.7580 test_acc=0.3462
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=1.0068 train_acc=0.6550 test_loss=1.6529 test_acc=0.3490
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.9035 train_acc=0.7036 test_loss=1.7897 test_acc=0.4008
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=1.0741 train_acc=0.6406 test_loss=1.5870 test_acc=0.3978
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.8978 train_acc=0.7090 test_loss=1.6298 test_acc=0.3627
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.9247 train_acc=0.6952 test_loss=1.9487 test_acc=0.2845
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=1.1493 train_acc=0.6106 test_loss=1.7919 test_acc=0.3562
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=1.1331 train_acc=0.6734 test_loss=2.1752 test_acc=0.2500
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=1.0476 train_acc=0.6834 test_loss=1.5761 test_acc=0.4174
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.8882 train_acc=0.7168 test_loss=1.6067 test_acc=0.3902
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.9764 train_acc=0.6722 test_loss=1.5314 test_acc=0.4187
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.8938 train_acc=0.7144 test_loss=1.4638 test_acc=0.4278
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.7789 train_acc=0.7516 test_loss=1.6833 test_acc=0.3808
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=1.1865 train_acc=0.5962 test_loss=1.6922 test_acc=0.3421
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=1.0198 train_acc=0.6612 test_loss=1.6966 test_acc=0.3765
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=1.0226 train_acc=0.6524 test_loss=1.5353 test_acc=0.4045
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.9027 train_acc=0.7176 test_loss=1.6137 test_acc=0.4179
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.8975 train_acc=0.7100 test_loss=1.6507 test_acc=0.3529
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.7893 train_acc=0.7460 test_loss=1.6337 test_acc=0.3754
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.9076 train_acc=0.6898 test_loss=1.8893 test_acc=0.2849
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.9686 train_acc=0.6506 test_loss=1.6282 test_acc=0.4267
