========================================
JOB:       12001387
TASK:      15
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=0.5068 train_acc=0.8314 test_loss=1.1526 test_acc=0.5900
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=0.4426 train_acc=0.8672 test_loss=1.1880 test_acc=0.5883
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=0.5677 train_acc=0.8208 test_loss=1.0539 test_acc=0.6282
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=0.5071 train_acc=0.8346 test_loss=1.0528 test_acc=0.6355
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=0.4500 train_acc=0.8602 test_loss=1.0644 test_acc=0.6249
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=0.5375 train_acc=0.8342 test_loss=1.0235 test_acc=0.6411
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=0.5735 train_acc=0.8204 test_loss=1.0327 test_acc=0.6315
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=0.5650 train_acc=0.8138 test_loss=0.9547 test_acc=0.6560
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=0.4735 train_acc=0.8538 test_loss=0.9258 test_acc=0.6637
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=0.5420 train_acc=0.8116 test_loss=0.9945 test_acc=0.6242
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=0.4394 train_acc=0.8586 test_loss=1.0122 test_acc=0.6252
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=0.5469 train_acc=0.8280 test_loss=1.0180 test_acc=0.6228
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=0.5182 train_acc=0.8414 test_loss=1.0450 test_acc=0.6171
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=0.4128 train_acc=0.8766 test_loss=1.0728 test_acc=0.6055
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=0.4129 train_acc=0.8752 test_loss=1.0485 test_acc=0.6230
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=0.6004 train_acc=0.8236 test_loss=1.0290 test_acc=0.6353
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=0.4585 train_acc=0.8486 test_loss=0.9795 test_acc=0.6531
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=0.4855 train_acc=0.8414 test_loss=1.0434 test_acc=0.6302
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=0.4681 train_acc=0.8492 test_loss=1.0110 test_acc=0.6538
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=0.6411 train_acc=0.8072 test_loss=0.8999 test_acc=0.6893
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=0.5209 train_acc=0.8432 test_loss=1.0056 test_acc=0.6542
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=0.4391 train_acc=0.8590 test_loss=1.0247 test_acc=0.6438
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=0.6146 train_acc=0.8210 test_loss=0.9220 test_acc=0.6708
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=0.3695 train_acc=0.8928 test_loss=0.9337 test_acc=0.6681
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=0.4178 train_acc=0.8698 test_loss=0.9738 test_acc=0.6555
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=0.5654 train_acc=0.8192 test_loss=0.9916 test_acc=0.6410
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=0.5707 train_acc=0.8308 test_loss=1.1270 test_acc=0.5975
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=0.5713 train_acc=0.8110 test_loss=1.0571 test_acc=0.6103
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=0.4953 train_acc=0.8520 test_loss=1.0655 test_acc=0.6087
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=0.4548 train_acc=0.8590 test_loss=0.9805 test_acc=0.6311
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=0.3364 train_acc=0.9030 test_loss=0.9300 test_acc=0.6670
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=0.3087 train_acc=0.9092 test_loss=0.9378 test_acc=0.6690
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=0.4408 train_acc=0.8718 test_loss=0.9508 test_acc=0.6585
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=0.5120 train_acc=0.8316 test_loss=0.8989 test_acc=0.6757
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=0.5598 train_acc=0.8234 test_loss=0.8725 test_acc=0.6832
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=0.4576 train_acc=0.8566 test_loss=0.9719 test_acc=0.6430
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=0.4326 train_acc=0.8598 test_loss=0.9486 test_acc=0.6541
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=0.4788 train_acc=0.8558 test_loss=0.9399 test_acc=0.6706
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=0.4768 train_acc=0.8476 test_loss=0.9366 test_acc=0.6724
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=0.4559 train_acc=0.8466 test_loss=0.9051 test_acc=0.6780
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=0.3784 train_acc=0.8744 test_loss=0.9087 test_acc=0.6810
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=0.5063 train_acc=0.8372 test_loss=0.9060 test_acc=0.6869
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=0.4270 train_acc=0.8622 test_loss=0.8997 test_acc=0.6984
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.4155 train_acc=0.8714 test_loss=1.0440 test_acc=0.6278
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=0.5012 train_acc=0.8310 test_loss=1.1771 test_acc=0.5824
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=0.3308 train_acc=0.9042 test_loss=1.0600 test_acc=0.6100
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=0.5998 train_acc=0.7962 test_loss=0.9266 test_acc=0.6660
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=0.4641 train_acc=0.8488 test_loss=0.9601 test_acc=0.6640
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.3671 train_acc=0.8836 test_loss=0.9349 test_acc=0.6776
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=0.3498 train_acc=0.8950 test_loss=0.9481 test_acc=0.6669
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=0.4304 train_acc=0.8708 test_loss=0.9795 test_acc=0.6457
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=0.4956 train_acc=0.8528 test_loss=1.0662 test_acc=0.6096
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.3928 train_acc=0.8672 test_loss=0.9887 test_acc=0.6436
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=0.3024 train_acc=0.9058 test_loss=0.9727 test_acc=0.6618
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=0.3613 train_acc=0.8892 test_loss=1.0304 test_acc=0.6527
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=0.4248 train_acc=0.8678 test_loss=0.9403 test_acc=0.6753
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=0.5553 train_acc=0.8260 test_loss=0.8796 test_acc=0.6889
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.4021 train_acc=0.8692 test_loss=1.0062 test_acc=0.6431
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=0.4554 train_acc=0.8590 test_loss=0.9956 test_acc=0.6425
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.3624 train_acc=0.8902 test_loss=0.8583 test_acc=0.6984
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=0.4073 train_acc=0.8708 test_loss=0.8202 test_acc=0.7209
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=0.2760 train_acc=0.9166 test_loss=1.0539 test_acc=0.6440
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.4180 train_acc=0.8652 test_loss=0.9851 test_acc=0.6528
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=0.4014 train_acc=0.8782 test_loss=0.9391 test_acc=0.6656
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.3774 train_acc=0.8786 test_loss=0.9335 test_acc=0.6587
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.4198 train_acc=0.8640 test_loss=0.9899 test_acc=0.6537
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=0.3661 train_acc=0.8804 test_loss=0.9337 test_acc=0.6776
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=0.3454 train_acc=0.9082 test_loss=0.8329 test_acc=0.7124
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=0.4714 train_acc=0.8482 test_loss=0.8015 test_acc=0.7147
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.3658 train_acc=0.8846 test_loss=0.8548 test_acc=0.6917
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.4214 train_acc=0.8714 test_loss=0.9312 test_acc=0.6576
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=0.3766 train_acc=0.8776 test_loss=0.8909 test_acc=0.6802
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.3335 train_acc=0.8906 test_loss=0.8625 test_acc=0.7015
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.3741 train_acc=0.8830 test_loss=0.8865 test_acc=0.6844
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=0.3510 train_acc=0.8940 test_loss=0.9477 test_acc=0.6665
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.3869 train_acc=0.8846 test_loss=0.9393 test_acc=0.6724
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.3544 train_acc=0.8844 test_loss=0.8981 test_acc=0.6902
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.3065 train_acc=0.8984 test_loss=0.8917 test_acc=0.6922
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=0.3337 train_acc=0.8896 test_loss=0.9696 test_acc=0.6532
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.4937 train_acc=0.8340 test_loss=0.8265 test_acc=0.7116
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.3404 train_acc=0.8980 test_loss=0.8118 test_acc=0.7192
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.3974 train_acc=0.8806 test_loss=0.8413 test_acc=0.6949
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.3443 train_acc=0.8882 test_loss=0.8910 test_acc=0.6694
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.4749 train_acc=0.8608 test_loss=0.8969 test_acc=0.6788
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=0.4523 train_acc=0.8610 test_loss=0.8454 test_acc=0.6974
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.4388 train_acc=0.8716 test_loss=0.8588 test_acc=0.6923
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=0.3751 train_acc=0.8804 test_loss=0.9152 test_acc=0.6760
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=0.4305 train_acc=0.8680 test_loss=0.8346 test_acc=0.7133
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.3794 train_acc=0.8846 test_loss=0.9338 test_acc=0.6672
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.3699 train_acc=0.8914 test_loss=0.8901 test_acc=0.6800
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.3481 train_acc=0.8840 test_loss=0.8331 test_acc=0.7055
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.3679 train_acc=0.8774 test_loss=0.8556 test_acc=0.7072
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.2981 train_acc=0.9142 test_loss=0.9318 test_acc=0.6706
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.2672 train_acc=0.9176 test_loss=0.9156 test_acc=0.6815
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.3637 train_acc=0.8786 test_loss=0.8098 test_acc=0.7302
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.4280 train_acc=0.8672 test_loss=0.7688 test_acc=0.7344
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.3255 train_acc=0.8976 test_loss=0.8148 test_acc=0.7197
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.4045 train_acc=0.8710 test_loss=0.7487 test_acc=0.7425
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.3657 train_acc=0.8868 test_loss=0.7300 test_acc=0.7480
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.4371 train_acc=0.8722 test_loss=0.7976 test_acc=0.7240
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.4664 train_acc=0.8512 test_loss=0.8974 test_acc=0.6840
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.3568 train_acc=0.8852 test_loss=0.8280 test_acc=0.7144
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.2910 train_acc=0.9174 test_loss=0.8438 test_acc=0.7125
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=0.2895 train_acc=0.9142 test_loss=0.9574 test_acc=0.6777
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.4428 train_acc=0.8518 test_loss=0.9066 test_acc=0.6712
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=0.3003 train_acc=0.9102 test_loss=1.0834 test_acc=0.6157
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.4567 train_acc=0.8546 test_loss=0.8930 test_acc=0.6763
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.3752 train_acc=0.8870 test_loss=0.8678 test_acc=0.6923
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=0.4388 train_acc=0.8532 test_loss=0.9241 test_acc=0.6799
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=0.3438 train_acc=0.8930 test_loss=0.8387 test_acc=0.7124
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=0.3949 train_acc=0.8840 test_loss=0.7563 test_acc=0.7361
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.3820 train_acc=0.8748 test_loss=0.8421 test_acc=0.6987
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.3367 train_acc=0.8946 test_loss=0.8902 test_acc=0.6854
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=0.3723 train_acc=0.8898 test_loss=0.8158 test_acc=0.7157
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.3117 train_acc=0.9088 test_loss=0.7693 test_acc=0.7367
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.2221 train_acc=0.9394 test_loss=0.7918 test_acc=0.7305
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.3696 train_acc=0.8838 test_loss=0.8397 test_acc=0.7028
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=0.2761 train_acc=0.9214 test_loss=0.8679 test_acc=0.6881
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.2920 train_acc=0.9106 test_loss=0.9174 test_acc=0.6633
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.3571 train_acc=0.8948 test_loss=0.8181 test_acc=0.7087
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=0.3245 train_acc=0.9038 test_loss=0.7221 test_acc=0.7557
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.2646 train_acc=0.9242 test_loss=0.7741 test_acc=0.7315
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.2787 train_acc=0.9160 test_loss=0.7914 test_acc=0.7176
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.3415 train_acc=0.8978 test_loss=0.7701 test_acc=0.7302
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.4177 train_acc=0.8784 test_loss=0.7821 test_acc=0.7182
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.3478 train_acc=0.8912 test_loss=0.7670 test_acc=0.7189
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.2834 train_acc=0.9136 test_loss=0.7952 test_acc=0.7117
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.2394 train_acc=0.9286 test_loss=0.9055 test_acc=0.6813
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.2802 train_acc=0.9138 test_loss=0.9450 test_acc=0.6817
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.2379 train_acc=0.9268 test_loss=0.9031 test_acc=0.7023
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.3237 train_acc=0.8974 test_loss=0.8946 test_acc=0.6936
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.3407 train_acc=0.8958 test_loss=0.8085 test_acc=0.7179
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.2693 train_acc=0.9146 test_loss=0.7648 test_acc=0.7345
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=0.2622 train_acc=0.9214 test_loss=0.7368 test_acc=0.7546
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.2823 train_acc=0.9172 test_loss=0.7733 test_acc=0.7400
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=0.2617 train_acc=0.9118 test_loss=0.7524 test_acc=0.7585
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.3153 train_acc=0.9026 test_loss=0.7708 test_acc=0.7519
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.2620 train_acc=0.9248 test_loss=0.8214 test_acc=0.7139
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.2826 train_acc=0.9118 test_loss=0.8234 test_acc=0.7047
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.2698 train_acc=0.9168 test_loss=0.7568 test_acc=0.7361
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.2449 train_acc=0.9280 test_loss=0.8109 test_acc=0.7169
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.3169 train_acc=0.8982 test_loss=0.9318 test_acc=0.6773
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.2452 train_acc=0.9214 test_loss=0.9562 test_acc=0.6809
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.2937 train_acc=0.9134 test_loss=0.7757 test_acc=0.7300
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.3366 train_acc=0.8956 test_loss=0.7389 test_acc=0.7321
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.2557 train_acc=0.9252 test_loss=0.8598 test_acc=0.6827
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.2800 train_acc=0.9070 test_loss=0.8910 test_acc=0.6694
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.2662 train_acc=0.9194 test_loss=0.9058 test_acc=0.6912
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.2132 train_acc=0.9328 test_loss=0.9310 test_acc=0.6973
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.2881 train_acc=0.9134 test_loss=0.7715 test_acc=0.7457
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.2531 train_acc=0.9204 test_loss=0.7444 test_acc=0.7451
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.2584 train_acc=0.9242 test_loss=0.7928 test_acc=0.7262
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.3577 train_acc=0.8762 test_loss=0.8400 test_acc=0.6777
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.3611 train_acc=0.8810 test_loss=0.7848 test_acc=0.7028
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.2561 train_acc=0.9258 test_loss=0.7350 test_acc=0.7309
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.2582 train_acc=0.9154 test_loss=0.6941 test_acc=0.7575
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.2412 train_acc=0.9292 test_loss=0.7668 test_acc=0.7303
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.2391 train_acc=0.9304 test_loss=0.7726 test_acc=0.7236
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.3290 train_acc=0.8894 test_loss=0.7748 test_acc=0.7294
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.2404 train_acc=0.9338 test_loss=0.8102 test_acc=0.7042
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.3530 train_acc=0.8786 test_loss=0.9190 test_acc=0.6715
