========================================
JOB:       12007914
TASK:      41
ALGORITHM: fedavgm
PARTITION: alpha1
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=0.7323 train_acc=0.7448 test_loss=0.9317 test_acc=0.6777
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=0.7382 train_acc=0.7332 test_loss=0.8591 test_acc=0.6924
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=0.7880 train_acc=0.7178 test_loss=0.9892 test_acc=0.6754
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=0.6686 train_acc=0.7804 test_loss=0.9511 test_acc=0.6843
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=0.7125 train_acc=0.7590 test_loss=1.0380 test_acc=0.6668
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.7391 train_acc=0.7476 test_loss=1.0113 test_acc=0.6477
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=0.7072 train_acc=0.7490 test_loss=0.8920 test_acc=0.6909
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=0.7518 train_acc=0.7412 test_loss=0.9888 test_acc=0.6690
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.7220 train_acc=0.7514 test_loss=0.9626 test_acc=0.6839
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=0.6868 train_acc=0.7646 test_loss=0.8824 test_acc=0.7059
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=0.6616 train_acc=0.7692 test_loss=0.8561 test_acc=0.7050
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.6955 train_acc=0.7588 test_loss=0.8005 test_acc=0.7182
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.6434 train_acc=0.7682 test_loss=0.8233 test_acc=0.7138
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.6685 train_acc=0.7636 test_loss=0.8507 test_acc=0.7020
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.7255 train_acc=0.7416 test_loss=0.8624 test_acc=0.7051
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.6358 train_acc=0.7816 test_loss=0.8728 test_acc=0.7189
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=0.6702 train_acc=0.7668 test_loss=0.9142 test_acc=0.6999
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.6616 train_acc=0.7746 test_loss=0.7467 test_acc=0.7485
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=0.6872 train_acc=0.7630 test_loss=0.8143 test_acc=0.7170
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=0.6471 train_acc=0.7788 test_loss=1.0283 test_acc=0.6521
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=0.6652 train_acc=0.7664 test_loss=0.7780 test_acc=0.7290
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.6350 train_acc=0.7778 test_loss=0.6624 test_acc=0.7682
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.6160 train_acc=0.7902 test_loss=0.9500 test_acc=0.6934
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=0.6058 train_acc=0.7836 test_loss=0.8494 test_acc=0.7167
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=0.6074 train_acc=0.7896 test_loss=0.7126 test_acc=0.7581
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.5723 train_acc=0.8034 test_loss=0.7921 test_acc=0.7395
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=0.6049 train_acc=0.7908 test_loss=0.7560 test_acc=0.7423
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.5422 train_acc=0.8174 test_loss=0.8139 test_acc=0.7217
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=0.6555 train_acc=0.7782 test_loss=0.7030 test_acc=0.7594
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=0.5714 train_acc=0.8052 test_loss=0.7982 test_acc=0.7249
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.6198 train_acc=0.7788 test_loss=0.6701 test_acc=0.7621
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.5484 train_acc=0.8180 test_loss=0.6610 test_acc=0.7708
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.5623 train_acc=0.8160 test_loss=0.6248 test_acc=0.7882
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.5099 train_acc=0.8302 test_loss=0.6684 test_acc=0.7747
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.6386 train_acc=0.7826 test_loss=0.6321 test_acc=0.7780
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.5631 train_acc=0.8038 test_loss=0.9674 test_acc=0.6808
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=0.6104 train_acc=0.7926 test_loss=0.6700 test_acc=0.7632
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.5484 train_acc=0.8130 test_loss=0.9481 test_acc=0.6973
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.5774 train_acc=0.8070 test_loss=0.8772 test_acc=0.7175
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.6168 train_acc=0.7864 test_loss=0.8586 test_acc=0.7209
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.5634 train_acc=0.8048 test_loss=0.8571 test_acc=0.7220
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.6046 train_acc=0.7968 test_loss=0.7773 test_acc=0.7447
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.5533 train_acc=0.8058 test_loss=0.9005 test_acc=0.7067
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.5778 train_acc=0.8048 test_loss=0.6878 test_acc=0.7639
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.6244 train_acc=0.7800 test_loss=0.8379 test_acc=0.7241
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.5762 train_acc=0.8056 test_loss=0.7718 test_acc=0.7469
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=0.5639 train_acc=0.8140 test_loss=0.6080 test_acc=0.7898
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.5402 train_acc=0.8192 test_loss=0.7868 test_acc=0.7311
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.5571 train_acc=0.8078 test_loss=0.6893 test_acc=0.7694
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.5515 train_acc=0.8136 test_loss=0.7201 test_acc=0.7552
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.5441 train_acc=0.8068 test_loss=0.6943 test_acc=0.7625
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.5166 train_acc=0.8262 test_loss=0.6336 test_acc=0.7813
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.5294 train_acc=0.8178 test_loss=0.6056 test_acc=0.7909
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.5070 train_acc=0.8284 test_loss=0.6701 test_acc=0.7736
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.4752 train_acc=0.8398 test_loss=0.6068 test_acc=0.7947
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=0.5024 train_acc=0.8284 test_loss=0.6343 test_acc=0.7900
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=0.5378 train_acc=0.8138 test_loss=0.6441 test_acc=0.7838
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.5218 train_acc=0.8114 test_loss=0.5670 test_acc=0.8062
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.4805 train_acc=0.8384 test_loss=0.6752 test_acc=0.7657
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.4697 train_acc=0.8380 test_loss=0.7730 test_acc=0.7514
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=0.4988 train_acc=0.8250 test_loss=0.6357 test_acc=0.7840
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=0.5003 train_acc=0.8278 test_loss=0.7011 test_acc=0.7556
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.4751 train_acc=0.8422 test_loss=0.8388 test_acc=0.7240
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.5352 train_acc=0.8202 test_loss=0.7928 test_acc=0.7521
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.4733 train_acc=0.8366 test_loss=0.8765 test_acc=0.7220
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.4710 train_acc=0.8400 test_loss=0.7308 test_acc=0.7625
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.4888 train_acc=0.8376 test_loss=0.7632 test_acc=0.7393
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.4478 train_acc=0.8498 test_loss=0.7763 test_acc=0.7372
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.5669 train_acc=0.8006 test_loss=0.6486 test_acc=0.7764
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.4670 train_acc=0.8336 test_loss=0.6696 test_acc=0.7690
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.4839 train_acc=0.8322 test_loss=0.6169 test_acc=0.7940
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.4839 train_acc=0.8306 test_loss=0.7182 test_acc=0.7677
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.4533 train_acc=0.8408 test_loss=0.6481 test_acc=0.7859
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.4506 train_acc=0.8446 test_loss=0.7063 test_acc=0.7656
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.4546 train_acc=0.8442 test_loss=0.7342 test_acc=0.7559
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.4618 train_acc=0.8418 test_loss=0.7748 test_acc=0.7349
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.4819 train_acc=0.8296 test_loss=0.8284 test_acc=0.7287
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.5252 train_acc=0.8130 test_loss=0.6260 test_acc=0.7925
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.4065 train_acc=0.8678 test_loss=0.8048 test_acc=0.7316
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.4997 train_acc=0.8214 test_loss=0.6952 test_acc=0.7695
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.4770 train_acc=0.8330 test_loss=0.6365 test_acc=0.7836
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.4349 train_acc=0.8522 test_loss=0.7707 test_acc=0.7405
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.5108 train_acc=0.8250 test_loss=0.7367 test_acc=0.7434
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.4905 train_acc=0.8264 test_loss=0.6345 test_acc=0.7751
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.4034 train_acc=0.8638 test_loss=0.7378 test_acc=0.7509
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.5748 train_acc=0.8042 test_loss=0.7222 test_acc=0.7478
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.5425 train_acc=0.8048 test_loss=0.6727 test_acc=0.7700
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.5402 train_acc=0.8176 test_loss=0.7352 test_acc=0.7461
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.4956 train_acc=0.8220 test_loss=0.6196 test_acc=0.7819
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.4178 train_acc=0.8598 test_loss=0.8105 test_acc=0.7408
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.5303 train_acc=0.8174 test_loss=0.6315 test_acc=0.7798
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.4256 train_acc=0.8506 test_loss=0.7004 test_acc=0.7619
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.4795 train_acc=0.8362 test_loss=0.6575 test_acc=0.7771
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.4106 train_acc=0.8564 test_loss=0.5950 test_acc=0.7980
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.4067 train_acc=0.8638 test_loss=0.6622 test_acc=0.7834
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.4279 train_acc=0.8542 test_loss=0.6446 test_acc=0.7887
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.4161 train_acc=0.8584 test_loss=0.7301 test_acc=0.7592
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.4212 train_acc=0.8552 test_loss=0.6207 test_acc=0.7918
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.4294 train_acc=0.8568 test_loss=0.6491 test_acc=0.7785
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.4670 train_acc=0.8348 test_loss=0.6256 test_acc=0.7853
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.4439 train_acc=0.8434 test_loss=0.5324 test_acc=0.8157
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.4203 train_acc=0.8570 test_loss=0.6886 test_acc=0.7615
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.4501 train_acc=0.8386 test_loss=0.6182 test_acc=0.7820
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.3899 train_acc=0.8654 test_loss=0.5959 test_acc=0.7977
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.3981 train_acc=0.8582 test_loss=0.5519 test_acc=0.8118
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.4016 train_acc=0.8670 test_loss=0.6163 test_acc=0.7915
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.4286 train_acc=0.8584 test_loss=0.5946 test_acc=0.7992
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.4059 train_acc=0.8632 test_loss=0.5287 test_acc=0.8172
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.3946 train_acc=0.8642 test_loss=0.6322 test_acc=0.7901
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.4193 train_acc=0.8556 test_loss=0.6012 test_acc=0.7967
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.4004 train_acc=0.8592 test_loss=0.8210 test_acc=0.7451
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.4367 train_acc=0.8496 test_loss=0.6226 test_acc=0.7964
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.4195 train_acc=0.8534 test_loss=0.6455 test_acc=0.7787
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.3799 train_acc=0.8664 test_loss=0.6284 test_acc=0.7890
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.3547 train_acc=0.8784 test_loss=0.5924 test_acc=0.8019
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.3669 train_acc=0.8732 test_loss=0.5620 test_acc=0.8056
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.4161 train_acc=0.8554 test_loss=0.5110 test_acc=0.8250
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.4116 train_acc=0.8594 test_loss=0.5662 test_acc=0.8036
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.3766 train_acc=0.8694 test_loss=0.6019 test_acc=0.7980
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.3637 train_acc=0.8714 test_loss=0.6238 test_acc=0.7967
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.4303 train_acc=0.8554 test_loss=0.5658 test_acc=0.8107
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.3729 train_acc=0.8750 test_loss=0.6885 test_acc=0.7594
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.3945 train_acc=0.8620 test_loss=0.6254 test_acc=0.7865
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.3644 train_acc=0.8774 test_loss=0.6051 test_acc=0.8000
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.4207 train_acc=0.8544 test_loss=0.6054 test_acc=0.7958
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.3999 train_acc=0.8610 test_loss=0.5938 test_acc=0.7937
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.4632 train_acc=0.8342 test_loss=0.5406 test_acc=0.8193
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.3813 train_acc=0.8702 test_loss=0.7117 test_acc=0.7735
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.4511 train_acc=0.8392 test_loss=0.5318 test_acc=0.8147
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.3843 train_acc=0.8666 test_loss=0.5809 test_acc=0.8053
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.3710 train_acc=0.8786 test_loss=0.7827 test_acc=0.7450
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.4473 train_acc=0.8434 test_loss=0.5822 test_acc=0.7951
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.3897 train_acc=0.8694 test_loss=0.6833 test_acc=0.7789
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.3498 train_acc=0.8780 test_loss=0.6420 test_acc=0.7876
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.3466 train_acc=0.8802 test_loss=0.6170 test_acc=0.7931
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.3833 train_acc=0.8626 test_loss=0.5765 test_acc=0.8021
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.4032 train_acc=0.8514 test_loss=0.5652 test_acc=0.8168
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.3951 train_acc=0.8612 test_loss=0.8359 test_acc=0.7512
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.3916 train_acc=0.8646 test_loss=0.6122 test_acc=0.7936
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.3806 train_acc=0.8628 test_loss=0.4766 test_acc=0.8414
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.3566 train_acc=0.8776 test_loss=0.5620 test_acc=0.8050
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.3653 train_acc=0.8734 test_loss=0.6619 test_acc=0.7855
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.3845 train_acc=0.8730 test_loss=0.5531 test_acc=0.8149
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.3957 train_acc=0.8602 test_loss=0.5588 test_acc=0.8067
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.3607 train_acc=0.8784 test_loss=0.6888 test_acc=0.7654
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.3765 train_acc=0.8698 test_loss=0.5158 test_acc=0.8296
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.3452 train_acc=0.8786 test_loss=0.5497 test_acc=0.8227
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.3566 train_acc=0.8796 test_loss=0.5451 test_acc=0.8151
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.3622 train_acc=0.8730 test_loss=0.4863 test_acc=0.8291
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.3228 train_acc=0.8870 test_loss=0.5271 test_acc=0.8202
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.2911 train_acc=0.9030 test_loss=0.5576 test_acc=0.8166
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.3560 train_acc=0.8772 test_loss=0.4728 test_acc=0.8433
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.2897 train_acc=0.9004 test_loss=0.5017 test_acc=0.8327
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.2619 train_acc=0.9152 test_loss=0.5062 test_acc=0.8319
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.3445 train_acc=0.8842 test_loss=0.5143 test_acc=0.8255
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.3520 train_acc=0.8742 test_loss=0.6539 test_acc=0.7854
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.3200 train_acc=0.8930 test_loss=0.4977 test_acc=0.8308
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.2943 train_acc=0.9028 test_loss=0.4923 test_acc=0.8382
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.3248 train_acc=0.8898 test_loss=0.5327 test_acc=0.8258
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.3065 train_acc=0.8948 test_loss=0.5071 test_acc=0.8317
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.2945 train_acc=0.9050 test_loss=0.5415 test_acc=0.8208
