========================================
JOB:       12004523
TASK:      21
ALGORITHM: fedprox
PARTITION: alpha1
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=0.9837 train_acc=0.6602 test_loss=1.0728 test_acc=0.6103
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=1.0589 train_acc=0.6422 test_loss=1.0523 test_acc=0.6239
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=0.9510 train_acc=0.6674 test_loss=1.0713 test_acc=0.6244
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=1.0230 train_acc=0.6548 test_loss=1.1867 test_acc=0.5775
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=0.9877 train_acc=0.6590 test_loss=1.2014 test_acc=0.5848
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=1.0213 train_acc=0.6392 test_loss=1.3153 test_acc=0.5519
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=1.0885 train_acc=0.6376 test_loss=1.4736 test_acc=0.5448
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=1.0626 train_acc=0.6418 test_loss=1.4044 test_acc=0.5295
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=1.0365 train_acc=0.6462 test_loss=1.2174 test_acc=0.5766
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=1.0610 train_acc=0.6396 test_loss=1.5709 test_acc=0.4873
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=1.0833 train_acc=0.6412 test_loss=1.1967 test_acc=0.5771
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=1.0410 train_acc=0.6450 test_loss=1.3350 test_acc=0.5320
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=1.0427 train_acc=0.6428 test_loss=1.3055 test_acc=0.5627
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=1.0401 train_acc=0.6496 test_loss=1.1020 test_acc=0.6112
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=1.0125 train_acc=0.6482 test_loss=1.1325 test_acc=0.5929
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=0.9566 train_acc=0.6774 test_loss=1.3309 test_acc=0.5471
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=1.0334 train_acc=0.6424 test_loss=1.3000 test_acc=0.5508
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=1.0379 train_acc=0.6374 test_loss=1.0631 test_acc=0.6238
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=0.9958 train_acc=0.6628 test_loss=1.2567 test_acc=0.5675
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=0.8707 train_acc=0.7054 test_loss=1.2982 test_acc=0.5516
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=1.1215 train_acc=0.6200 test_loss=1.1236 test_acc=0.6164
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=1.0445 train_acc=0.6314 test_loss=0.9835 test_acc=0.6452
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=0.8679 train_acc=0.7090 test_loss=1.1006 test_acc=0.6306
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=1.0570 train_acc=0.6282 test_loss=1.3083 test_acc=0.5444
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=0.9897 train_acc=0.6476 test_loss=1.1276 test_acc=0.6074
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=0.9733 train_acc=0.6576 test_loss=1.0056 test_acc=0.6391
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=0.9564 train_acc=0.6776 test_loss=1.0801 test_acc=0.6244
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=0.9770 train_acc=0.6616 test_loss=1.1128 test_acc=0.6023
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=1.0289 train_acc=0.6454 test_loss=1.0441 test_acc=0.6213
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=0.9660 train_acc=0.6658 test_loss=1.5180 test_acc=0.5048
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=1.0288 train_acc=0.6548 test_loss=1.7928 test_acc=0.5571
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=1.1334 train_acc=0.6182 test_loss=1.4076 test_acc=0.5287
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=0.9394 train_acc=0.6836 test_loss=1.4342 test_acc=0.5367
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=0.9461 train_acc=0.6738 test_loss=1.1012 test_acc=0.6153
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=0.8797 train_acc=0.6932 test_loss=1.0525 test_acc=0.6198
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=0.9566 train_acc=0.6748 test_loss=1.1987 test_acc=0.5779
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=0.9341 train_acc=0.6734 test_loss=1.4580 test_acc=0.5328
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=0.8624 train_acc=0.7012 test_loss=1.3134 test_acc=0.5544
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=0.9630 train_acc=0.6678 test_loss=1.1996 test_acc=0.5938
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=0.9619 train_acc=0.6604 test_loss=1.7806 test_acc=0.4503
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=1.0903 train_acc=0.6238 test_loss=1.5825 test_acc=0.5468
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=0.9314 train_acc=0.6736 test_loss=1.0492 test_acc=0.6230
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=0.9261 train_acc=0.6812 test_loss=1.0934 test_acc=0.6131
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=0.9221 train_acc=0.6790 test_loss=1.0067 test_acc=0.6355
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=0.9906 train_acc=0.6534 test_loss=0.9743 test_acc=0.6506
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=1.0161 train_acc=0.6484 test_loss=1.0109 test_acc=0.6379
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=0.9239 train_acc=0.6866 test_loss=1.0499 test_acc=0.6212
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=1.0125 train_acc=0.6522 test_loss=1.0517 test_acc=0.6345
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=1.0012 train_acc=0.6580 test_loss=0.9253 test_acc=0.6706
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=0.8152 train_acc=0.7238 test_loss=1.0695 test_acc=0.6339
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=0.8890 train_acc=0.6948 test_loss=0.9759 test_acc=0.6457
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=0.8491 train_acc=0.7166 test_loss=1.0534 test_acc=0.6360
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=0.9257 train_acc=0.6832 test_loss=1.1465 test_acc=0.6086
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=0.8519 train_acc=0.7196 test_loss=1.1805 test_acc=0.5983
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=0.9788 train_acc=0.6602 test_loss=1.0474 test_acc=0.6406
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=0.9068 train_acc=0.6930 test_loss=1.1245 test_acc=0.6028
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=0.9556 train_acc=0.6788 test_loss=1.1160 test_acc=0.6241
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=0.8830 train_acc=0.7016 test_loss=1.0135 test_acc=0.6442
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=0.8853 train_acc=0.6984 test_loss=1.2760 test_acc=0.5844
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=0.8514 train_acc=0.7082 test_loss=1.0273 test_acc=0.6372
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=0.8653 train_acc=0.7006 test_loss=1.0187 test_acc=0.6463
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=0.8780 train_acc=0.6968 test_loss=1.1319 test_acc=0.6237
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=0.9288 train_acc=0.6842 test_loss=1.1656 test_acc=0.6117
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.8869 train_acc=0.6970 test_loss=1.0221 test_acc=0.6389
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=0.8720 train_acc=0.7008 test_loss=0.9570 test_acc=0.6637
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=0.8716 train_acc=0.7060 test_loss=0.9744 test_acc=0.6569
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=0.9287 train_acc=0.6762 test_loss=1.4098 test_acc=0.5617
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=0.8942 train_acc=0.6906 test_loss=1.1604 test_acc=0.6138
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=0.8660 train_acc=0.7098 test_loss=1.5938 test_acc=0.5300
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=0.8078 train_acc=0.7264 test_loss=1.6680 test_acc=0.5338
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=1.0738 train_acc=0.6496 test_loss=2.2000 test_acc=0.4993
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.9846 train_acc=0.6794 test_loss=1.0474 test_acc=0.6356
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=0.8592 train_acc=0.7108 test_loss=0.9848 test_acc=0.6535
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=0.8787 train_acc=0.6996 test_loss=1.0855 test_acc=0.6279
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=0.8713 train_acc=0.6926 test_loss=1.0292 test_acc=0.6471
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=0.9305 train_acc=0.6832 test_loss=1.0222 test_acc=0.6427
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=0.9088 train_acc=0.6868 test_loss=0.9685 test_acc=0.6611
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=0.9384 train_acc=0.6864 test_loss=1.3091 test_acc=0.5877
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=0.8664 train_acc=0.7036 test_loss=0.9206 test_acc=0.6816
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=0.8325 train_acc=0.7160 test_loss=0.8388 test_acc=0.7041
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.8098 train_acc=0.7280 test_loss=1.0695 test_acc=0.6284
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=0.8274 train_acc=0.7108 test_loss=1.2406 test_acc=0.5920
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=0.9931 train_acc=0.6586 test_loss=1.2066 test_acc=0.6008
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=0.9148 train_acc=0.6882 test_loss=1.0967 test_acc=0.6394
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=0.8853 train_acc=0.6946 test_loss=1.1804 test_acc=0.5900
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=0.9195 train_acc=0.6766 test_loss=1.3226 test_acc=0.5786
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=0.8553 train_acc=0.7016 test_loss=1.1079 test_acc=0.6222
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=0.8723 train_acc=0.7022 test_loss=1.5679 test_acc=0.5611
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=0.9528 train_acc=0.6826 test_loss=1.5555 test_acc=0.5505
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=0.9150 train_acc=0.6864 test_loss=1.1333 test_acc=0.6129
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=0.8714 train_acc=0.7026 test_loss=1.0990 test_acc=0.6272
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=0.8628 train_acc=0.7060 test_loss=1.0474 test_acc=0.6440
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=0.8409 train_acc=0.7098 test_loss=0.9692 test_acc=0.6650
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=0.8953 train_acc=0.6970 test_loss=1.0253 test_acc=0.6447
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=0.9189 train_acc=0.6880 test_loss=0.8863 test_acc=0.6860
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=0.8659 train_acc=0.6974 test_loss=0.8992 test_acc=0.6847
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=0.8274 train_acc=0.7078 test_loss=0.7992 test_acc=0.7141
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=0.8040 train_acc=0.7214 test_loss=0.9089 test_acc=0.6771
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.8600 train_acc=0.7038 test_loss=0.9188 test_acc=0.6691
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.8718 train_acc=0.7022 test_loss=0.8683 test_acc=0.6944
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=0.8169 train_acc=0.7236 test_loss=0.7892 test_acc=0.7198
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=0.8434 train_acc=0.7078 test_loss=0.8598 test_acc=0.6928
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=0.7844 train_acc=0.7364 test_loss=0.8990 test_acc=0.6837
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=0.8253 train_acc=0.7170 test_loss=0.7962 test_acc=0.7165
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=0.7933 train_acc=0.7236 test_loss=0.8891 test_acc=0.6941
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=0.6920 train_acc=0.7626 test_loss=1.0664 test_acc=0.6176
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=0.8388 train_acc=0.7132 test_loss=1.0381 test_acc=0.6469
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=0.7918 train_acc=0.7374 test_loss=0.9268 test_acc=0.6748
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=0.7704 train_acc=0.7342 test_loss=0.8897 test_acc=0.6850
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.8034 train_acc=0.7318 test_loss=0.9101 test_acc=0.6791
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=0.8434 train_acc=0.7130 test_loss=0.8317 test_acc=0.7108
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=0.8203 train_acc=0.7126 test_loss=0.8559 test_acc=0.7026
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=0.7545 train_acc=0.7456 test_loss=1.0237 test_acc=0.6456
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=0.8255 train_acc=0.7186 test_loss=0.8413 test_acc=0.7070
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=0.8083 train_acc=0.7192 test_loss=0.8959 test_acc=0.6925
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=0.7421 train_acc=0.7488 test_loss=1.1007 test_acc=0.6375
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=0.7780 train_acc=0.7390 test_loss=1.0022 test_acc=0.6557
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=0.8271 train_acc=0.7134 test_loss=1.1121 test_acc=0.6371
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.7454 train_acc=0.7488 test_loss=0.8679 test_acc=0.7014
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.8194 train_acc=0.7188 test_loss=0.8780 test_acc=0.6989
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=0.8099 train_acc=0.7288 test_loss=0.8146 test_acc=0.7020
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.8405 train_acc=0.7090 test_loss=0.9378 test_acc=0.6699
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=0.7850 train_acc=0.7320 test_loss=1.0922 test_acc=0.6437
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.7990 train_acc=0.7342 test_loss=1.4037 test_acc=0.6405
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.9446 train_acc=0.6866 test_loss=1.3687 test_acc=0.5710
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=0.8942 train_acc=0.6922 test_loss=0.9253 test_acc=0.6914
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.8052 train_acc=0.7282 test_loss=0.8672 test_acc=0.7000
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=0.7463 train_acc=0.7336 test_loss=0.8434 test_acc=0.6952
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.8062 train_acc=0.7140 test_loss=0.8634 test_acc=0.7009
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=0.7773 train_acc=0.7288 test_loss=0.8043 test_acc=0.7120
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.7027 train_acc=0.7632 test_loss=0.9836 test_acc=0.6709
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=0.8238 train_acc=0.7176 test_loss=0.8865 test_acc=0.6959
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.7389 train_acc=0.7530 test_loss=0.9836 test_acc=0.6720
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=0.8269 train_acc=0.7332 test_loss=1.0293 test_acc=0.6561
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=0.7871 train_acc=0.7292 test_loss=1.0830 test_acc=0.6467
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.8192 train_acc=0.7270 test_loss=0.8567 test_acc=0.6973
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.8573 train_acc=0.7006 test_loss=0.9681 test_acc=0.6793
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=0.7741 train_acc=0.7358 test_loss=0.8231 test_acc=0.7163
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=0.7621 train_acc=0.7426 test_loss=0.7993 test_acc=0.7215
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=0.7370 train_acc=0.7468 test_loss=0.8852 test_acc=0.6877
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.7545 train_acc=0.7388 test_loss=1.0131 test_acc=0.6617
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.8054 train_acc=0.7348 test_loss=0.9450 test_acc=0.6754
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.7694 train_acc=0.7294 test_loss=0.8254 test_acc=0.7160
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.6987 train_acc=0.7602 test_loss=0.8027 test_acc=0.7277
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.7114 train_acc=0.7540 test_loss=0.7239 test_acc=0.7451
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.7394 train_acc=0.7484 test_loss=0.7474 test_acc=0.7389
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.6821 train_acc=0.7716 test_loss=0.8850 test_acc=0.6980
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=0.7724 train_acc=0.7304 test_loss=1.0031 test_acc=0.6710
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=0.7703 train_acc=0.7308 test_loss=1.0732 test_acc=0.6526
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=0.7435 train_acc=0.7532 test_loss=0.7796 test_acc=0.7269
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.7409 train_acc=0.7526 test_loss=0.7502 test_acc=0.7386
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=0.7303 train_acc=0.7484 test_loss=0.7275 test_acc=0.7478
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=0.7533 train_acc=0.7412 test_loss=0.7741 test_acc=0.7357
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.6938 train_acc=0.7638 test_loss=0.8963 test_acc=0.6887
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.7752 train_acc=0.7352 test_loss=0.8233 test_acc=0.7217
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.7468 train_acc=0.7534 test_loss=1.1872 test_acc=0.6416
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.7554 train_acc=0.7490 test_loss=0.7472 test_acc=0.7401
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.7494 train_acc=0.7404 test_loss=0.7623 test_acc=0.7349
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=0.7402 train_acc=0.7514 test_loss=0.7655 test_acc=0.7361
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.6935 train_acc=0.7638 test_loss=1.0203 test_acc=0.6674
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.7773 train_acc=0.7404 test_loss=1.0441 test_acc=0.6715
