========================================
JOB:       12002731
TASK:      14
ALGORITHM: fedadam
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=0.5820 train_acc=0.8050 test_loss=0.6605 test_acc=0.7728
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=0.4896 train_acc=0.8428 test_loss=0.7020 test_acc=0.7628
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=0.4772 train_acc=0.8478 test_loss=0.6810 test_acc=0.7705
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=0.5011 train_acc=0.8390 test_loss=0.6407 test_acc=0.7821
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=0.5805 train_acc=0.7986 test_loss=0.6240 test_acc=0.7869
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=0.4698 train_acc=0.8438 test_loss=0.6696 test_acc=0.7703
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=0.5020 train_acc=0.8336 test_loss=0.7298 test_acc=0.7433
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=0.5095 train_acc=0.8228 test_loss=0.7047 test_acc=0.7523
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=0.4584 train_acc=0.8504 test_loss=0.6130 test_acc=0.7952
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=0.4214 train_acc=0.8664 test_loss=0.6671 test_acc=0.7752
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=0.4933 train_acc=0.8366 test_loss=0.7055 test_acc=0.7542
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=0.4382 train_acc=0.8560 test_loss=0.6224 test_acc=0.7859
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=0.4764 train_acc=0.8432 test_loss=0.6699 test_acc=0.7660
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=0.4702 train_acc=0.8416 test_loss=0.6512 test_acc=0.7733
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=0.4778 train_acc=0.8424 test_loss=0.6161 test_acc=0.7868
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=0.4758 train_acc=0.8416 test_loss=0.6900 test_acc=0.7606
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=0.5075 train_acc=0.8320 test_loss=0.6359 test_acc=0.7824
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=0.4396 train_acc=0.8642 test_loss=0.6196 test_acc=0.7838
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=0.4832 train_acc=0.8416 test_loss=0.6300 test_acc=0.7753
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=0.4913 train_acc=0.8418 test_loss=0.6186 test_acc=0.7846
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=0.4268 train_acc=0.8608 test_loss=0.8141 test_acc=0.7148
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=0.4662 train_acc=0.8458 test_loss=0.8682 test_acc=0.7035
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=0.5408 train_acc=0.8204 test_loss=0.6667 test_acc=0.7670
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=0.5266 train_acc=0.8340 test_loss=0.7620 test_acc=0.7319
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=0.4351 train_acc=0.8574 test_loss=0.7321 test_acc=0.7479
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=0.4683 train_acc=0.8428 test_loss=0.6117 test_acc=0.7854
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=0.4603 train_acc=0.8488 test_loss=0.6133 test_acc=0.7880
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=0.5468 train_acc=0.8232 test_loss=0.7219 test_acc=0.7486
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=0.4559 train_acc=0.8418 test_loss=0.6820 test_acc=0.7687
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=0.4044 train_acc=0.8660 test_loss=0.5662 test_acc=0.8096
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=0.4229 train_acc=0.8602 test_loss=0.5756 test_acc=0.8066
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=0.5025 train_acc=0.8340 test_loss=0.6101 test_acc=0.7890
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=0.4736 train_acc=0.8436 test_loss=0.5792 test_acc=0.7994
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=0.3924 train_acc=0.8722 test_loss=0.5991 test_acc=0.7931
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=0.4108 train_acc=0.8688 test_loss=0.6284 test_acc=0.7881
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=0.4750 train_acc=0.8484 test_loss=0.5954 test_acc=0.7961
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=0.4653 train_acc=0.8472 test_loss=0.6005 test_acc=0.7975
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=0.3808 train_acc=0.8716 test_loss=0.5502 test_acc=0.8137
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=0.4026 train_acc=0.8672 test_loss=0.5475 test_acc=0.8115
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=0.4077 train_acc=0.8718 test_loss=0.5413 test_acc=0.8190
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=0.5024 train_acc=0.8264 test_loss=0.5587 test_acc=0.8069
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=0.4182 train_acc=0.8630 test_loss=0.6365 test_acc=0.7774
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=0.4236 train_acc=0.8566 test_loss=0.6608 test_acc=0.7678
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.3876 train_acc=0.8734 test_loss=0.6787 test_acc=0.7706
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=0.4272 train_acc=0.8564 test_loss=0.5928 test_acc=0.8054
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=0.4339 train_acc=0.8582 test_loss=0.5649 test_acc=0.8103
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=0.3786 train_acc=0.8718 test_loss=0.6298 test_acc=0.7827
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=0.4065 train_acc=0.8736 test_loss=0.6515 test_acc=0.7788
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.3789 train_acc=0.8770 test_loss=0.6795 test_acc=0.7759
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=0.4630 train_acc=0.8454 test_loss=0.5896 test_acc=0.8044
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=0.4290 train_acc=0.8626 test_loss=0.5189 test_acc=0.8251
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=0.4106 train_acc=0.8670 test_loss=0.5822 test_acc=0.7933
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.3652 train_acc=0.8766 test_loss=0.6264 test_acc=0.7768
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=0.3953 train_acc=0.8714 test_loss=0.5500 test_acc=0.8132
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=0.4261 train_acc=0.8618 test_loss=0.5391 test_acc=0.8193
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=0.3319 train_acc=0.8926 test_loss=0.5490 test_acc=0.8125
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=0.3646 train_acc=0.8836 test_loss=0.5633 test_acc=0.8101
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.3863 train_acc=0.8758 test_loss=0.5911 test_acc=0.7997
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=0.4251 train_acc=0.8608 test_loss=0.5520 test_acc=0.8173
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.3683 train_acc=0.8856 test_loss=0.5612 test_acc=0.8105
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=0.3710 train_acc=0.8824 test_loss=0.6524 test_acc=0.7760
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=0.3974 train_acc=0.8688 test_loss=0.5988 test_acc=0.7993
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.3689 train_acc=0.8844 test_loss=0.5504 test_acc=0.8130
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=0.3616 train_acc=0.8850 test_loss=0.5737 test_acc=0.8045
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.4426 train_acc=0.8596 test_loss=0.6026 test_acc=0.7924
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.3923 train_acc=0.8692 test_loss=0.6381 test_acc=0.7796
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=0.3742 train_acc=0.8744 test_loss=0.5935 test_acc=0.7998
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=0.3512 train_acc=0.8928 test_loss=0.6113 test_acc=0.7930
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=0.3920 train_acc=0.8734 test_loss=0.6213 test_acc=0.7912
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.3707 train_acc=0.8804 test_loss=0.6239 test_acc=0.7862
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.3307 train_acc=0.8896 test_loss=0.6227 test_acc=0.7875
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=0.4169 train_acc=0.8648 test_loss=0.5396 test_acc=0.8194
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.3502 train_acc=0.8876 test_loss=0.6374 test_acc=0.7796
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.3914 train_acc=0.8760 test_loss=0.6532 test_acc=0.7806
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=0.4032 train_acc=0.8702 test_loss=0.5738 test_acc=0.8055
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.3335 train_acc=0.8946 test_loss=0.5532 test_acc=0.8150
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.3039 train_acc=0.9004 test_loss=0.5798 test_acc=0.8037
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.2934 train_acc=0.9008 test_loss=0.5662 test_acc=0.8019
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=0.4014 train_acc=0.8606 test_loss=0.5260 test_acc=0.8206
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.3251 train_acc=0.9030 test_loss=0.5822 test_acc=0.7989
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.3452 train_acc=0.8860 test_loss=0.5537 test_acc=0.8129
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.3155 train_acc=0.8998 test_loss=0.5559 test_acc=0.8087
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.3121 train_acc=0.8980 test_loss=0.5588 test_acc=0.8077
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.3176 train_acc=0.9032 test_loss=0.5367 test_acc=0.8186
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=0.3564 train_acc=0.8838 test_loss=0.5691 test_acc=0.8124
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.3051 train_acc=0.8962 test_loss=0.5679 test_acc=0.8059
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=0.3677 train_acc=0.8776 test_loss=0.6034 test_acc=0.7919
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=0.3617 train_acc=0.8902 test_loss=0.5158 test_acc=0.8239
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.3247 train_acc=0.8950 test_loss=0.5311 test_acc=0.8167
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.3829 train_acc=0.8796 test_loss=0.5565 test_acc=0.8057
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.3262 train_acc=0.8904 test_loss=0.5935 test_acc=0.7945
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.3394 train_acc=0.8902 test_loss=0.7290 test_acc=0.7485
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.3209 train_acc=0.8936 test_loss=0.7124 test_acc=0.7522
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.3442 train_acc=0.8880 test_loss=0.6569 test_acc=0.7798
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.3395 train_acc=0.8910 test_loss=0.6099 test_acc=0.7986
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.3000 train_acc=0.9014 test_loss=0.7023 test_acc=0.7562
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.3498 train_acc=0.8798 test_loss=0.6756 test_acc=0.7645
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.4272 train_acc=0.8574 test_loss=0.5869 test_acc=0.7963
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.3063 train_acc=0.9012 test_loss=0.6987 test_acc=0.7551
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.3209 train_acc=0.9004 test_loss=0.6305 test_acc=0.7797
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.3530 train_acc=0.8860 test_loss=0.5791 test_acc=0.7973
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.3420 train_acc=0.8906 test_loss=0.6219 test_acc=0.7925
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.2852 train_acc=0.9070 test_loss=0.8225 test_acc=0.7390
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=0.4201 train_acc=0.8542 test_loss=0.7177 test_acc=0.7644
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.3882 train_acc=0.8720 test_loss=0.5260 test_acc=0.8282
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=0.3141 train_acc=0.8982 test_loss=0.5443 test_acc=0.8235
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.3097 train_acc=0.9002 test_loss=0.7278 test_acc=0.7559
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.2991 train_acc=0.9078 test_loss=0.7793 test_acc=0.7387
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=0.3531 train_acc=0.8872 test_loss=0.6414 test_acc=0.7769
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=0.3913 train_acc=0.8746 test_loss=0.6219 test_acc=0.7817
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=0.3247 train_acc=0.8978 test_loss=0.5917 test_acc=0.8004
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.3238 train_acc=0.8950 test_loss=0.6192 test_acc=0.7930
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.4135 train_acc=0.8626 test_loss=0.6354 test_acc=0.7847
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=0.3782 train_acc=0.8782 test_loss=0.5500 test_acc=0.8126
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.3185 train_acc=0.8956 test_loss=0.5702 test_acc=0.8131
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.3064 train_acc=0.9016 test_loss=0.6823 test_acc=0.7712
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.2992 train_acc=0.8980 test_loss=0.6823 test_acc=0.7691
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=0.3973 train_acc=0.8644 test_loss=0.5168 test_acc=0.8221
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.2975 train_acc=0.9046 test_loss=0.6131 test_acc=0.7886
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.3368 train_acc=0.8868 test_loss=0.6422 test_acc=0.7862
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=0.2966 train_acc=0.9030 test_loss=0.6352 test_acc=0.7906
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.2628 train_acc=0.9096 test_loss=0.5646 test_acc=0.8059
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.3436 train_acc=0.8836 test_loss=0.5577 test_acc=0.8036
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.2981 train_acc=0.8994 test_loss=0.5132 test_acc=0.8245
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.3301 train_acc=0.8942 test_loss=0.5180 test_acc=0.8273
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.2995 train_acc=0.9002 test_loss=0.5803 test_acc=0.8015
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.2881 train_acc=0.9058 test_loss=0.5517 test_acc=0.8124
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.3068 train_acc=0.8992 test_loss=0.4909 test_acc=0.8368
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.2683 train_acc=0.9156 test_loss=0.5365 test_acc=0.8204
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.2880 train_acc=0.9018 test_loss=0.5437 test_acc=0.8185
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.3005 train_acc=0.9034 test_loss=0.4782 test_acc=0.8413
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.3082 train_acc=0.9012 test_loss=0.5139 test_acc=0.8212
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.2321 train_acc=0.9240 test_loss=0.6010 test_acc=0.7850
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=0.2714 train_acc=0.9106 test_loss=0.6192 test_acc=0.7811
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.2829 train_acc=0.9074 test_loss=0.5676 test_acc=0.8054
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=0.3855 train_acc=0.8762 test_loss=0.5008 test_acc=0.8252
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.2732 train_acc=0.9050 test_loss=0.6687 test_acc=0.7653
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.2901 train_acc=0.9062 test_loss=0.7189 test_acc=0.7506
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.3180 train_acc=0.8954 test_loss=0.5783 test_acc=0.8035
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.2734 train_acc=0.9086 test_loss=0.5391 test_acc=0.8161
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.2589 train_acc=0.9182 test_loss=0.5801 test_acc=0.8022
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.2913 train_acc=0.9056 test_loss=0.5268 test_acc=0.8219
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.2753 train_acc=0.9086 test_loss=0.4671 test_acc=0.8429
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.2901 train_acc=0.9066 test_loss=0.4858 test_acc=0.8353
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.2615 train_acc=0.9200 test_loss=0.5252 test_acc=0.8192
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.2498 train_acc=0.9188 test_loss=0.5390 test_acc=0.8180
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.2681 train_acc=0.9122 test_loss=0.5293 test_acc=0.8230
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.2807 train_acc=0.9012 test_loss=0.5339 test_acc=0.8173
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.2886 train_acc=0.9118 test_loss=0.5278 test_acc=0.8179
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.2880 train_acc=0.9072 test_loss=0.5132 test_acc=0.8231
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.2481 train_acc=0.9178 test_loss=0.6082 test_acc=0.7827
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.2459 train_acc=0.9192 test_loss=0.5145 test_acc=0.8195
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.2825 train_acc=0.9076 test_loss=0.4621 test_acc=0.8451
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.2062 train_acc=0.9344 test_loss=0.5157 test_acc=0.8197
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.2358 train_acc=0.9274 test_loss=0.5349 test_acc=0.8187
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.2901 train_acc=0.9050 test_loss=0.5017 test_acc=0.8303
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.2771 train_acc=0.9112 test_loss=0.4724 test_acc=0.8396
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.2361 train_acc=0.9230 test_loss=0.4573 test_acc=0.8458
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.2097 train_acc=0.9322 test_loss=0.5413 test_acc=0.8095
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.2543 train_acc=0.9164 test_loss=0.5389 test_acc=0.8149
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.2932 train_acc=0.9010 test_loss=0.4747 test_acc=0.8348
