========================================
JOB:       12006988
TASK:      38
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=1.2481 train_acc=0.5698 test_loss=1.4850 test_acc=0.4256
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=1.1150 train_acc=0.6266 test_loss=1.5582 test_acc=0.4566
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=1.2131 train_acc=0.5932 test_loss=1.4703 test_acc=0.4602
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=1.1018 train_acc=0.6552 test_loss=1.5215 test_acc=0.4371
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=1.1983 train_acc=0.5920 test_loss=1.3360 test_acc=0.4914
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=1.1006 train_acc=0.6348 test_loss=1.3163 test_acc=0.5126
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=1.0854 train_acc=0.6264 test_loss=1.3600 test_acc=0.4735
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=1.0656 train_acc=0.6380 test_loss=1.8059 test_acc=0.3732
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=1.1244 train_acc=0.6188 test_loss=1.5617 test_acc=0.4287
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=1.1581 train_acc=0.6234 test_loss=1.6940 test_acc=0.3742
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=1.1754 train_acc=0.5830 test_loss=1.4782 test_acc=0.4449
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=1.0629 train_acc=0.6494 test_loss=1.3349 test_acc=0.5076
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.9751 train_acc=0.6816 test_loss=1.3284 test_acc=0.4940
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=1.1942 train_acc=0.5978 test_loss=1.5772 test_acc=0.4312
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=1.2584 train_acc=0.5696 test_loss=1.5885 test_acc=0.4365
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=1.2010 train_acc=0.5868 test_loss=1.4215 test_acc=0.4576
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=1.0752 train_acc=0.6404 test_loss=1.3228 test_acc=0.4994
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=1.0060 train_acc=0.6638 test_loss=1.5925 test_acc=0.4155
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=1.1143 train_acc=0.6400 test_loss=1.5141 test_acc=0.4275
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=1.1161 train_acc=0.6318 test_loss=1.3550 test_acc=0.4852
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=1.0219 train_acc=0.6688 test_loss=1.4088 test_acc=0.4500
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.9937 train_acc=0.6722 test_loss=1.4014 test_acc=0.4625
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.9733 train_acc=0.6994 test_loss=1.4147 test_acc=0.4558
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=1.0992 train_acc=0.6162 test_loss=1.6323 test_acc=0.4412
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=1.1062 train_acc=0.6364 test_loss=1.4189 test_acc=0.4562
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=1.0516 train_acc=0.6462 test_loss=1.3488 test_acc=0.4799
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=1.2278 train_acc=0.5842 test_loss=1.4374 test_acc=0.4699
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.9835 train_acc=0.6718 test_loss=1.5374 test_acc=0.4134
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=1.0872 train_acc=0.6274 test_loss=1.3233 test_acc=0.5054
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=1.0554 train_acc=0.6444 test_loss=1.3042 test_acc=0.4953
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=1.0411 train_acc=0.6676 test_loss=1.3736 test_acc=0.4881
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=1.0500 train_acc=0.6522 test_loss=1.5486 test_acc=0.4415
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.9679 train_acc=0.6806 test_loss=1.2808 test_acc=0.5343
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=1.0371 train_acc=0.6548 test_loss=1.3253 test_acc=0.5041
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.9867 train_acc=0.6808 test_loss=1.4962 test_acc=0.4359
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.9566 train_acc=0.6898 test_loss=1.3152 test_acc=0.5237
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=1.0850 train_acc=0.6314 test_loss=1.3500 test_acc=0.5041
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=1.0673 train_acc=0.6422 test_loss=1.3433 test_acc=0.5108
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=1.0310 train_acc=0.6678 test_loss=1.4491 test_acc=0.4484
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=1.0717 train_acc=0.6252 test_loss=1.6532 test_acc=0.3996
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=1.0886 train_acc=0.6528 test_loss=1.7296 test_acc=0.3412
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=1.0810 train_acc=0.6296 test_loss=1.6306 test_acc=0.4149
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=1.1400 train_acc=0.6190 test_loss=1.4880 test_acc=0.4626
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=1.1345 train_acc=0.6240 test_loss=1.3385 test_acc=0.5007
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=1.0334 train_acc=0.6530 test_loss=1.2802 test_acc=0.5089
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=1.0621 train_acc=0.6422 test_loss=1.4140 test_acc=0.4767
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=1.0195 train_acc=0.6550 test_loss=1.3949 test_acc=0.4726
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=1.1006 train_acc=0.6328 test_loss=1.3972 test_acc=0.4928
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=1.0678 train_acc=0.6340 test_loss=1.4231 test_acc=0.4694
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=1.0361 train_acc=0.6568 test_loss=1.2402 test_acc=0.5509
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=1.0464 train_acc=0.6540 test_loss=1.9105 test_acc=0.3638
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=1.2834 train_acc=0.5836 test_loss=1.6963 test_acc=0.4385
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=1.0675 train_acc=0.6410 test_loss=1.4168 test_acc=0.4889
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.9744 train_acc=0.6838 test_loss=1.2796 test_acc=0.5148
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=1.0388 train_acc=0.6456 test_loss=1.4830 test_acc=0.4556
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=1.1256 train_acc=0.6250 test_loss=1.4084 test_acc=0.4726
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=1.0063 train_acc=0.6580 test_loss=1.3013 test_acc=0.5124
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.9162 train_acc=0.7222 test_loss=1.3969 test_acc=0.4781
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=1.0212 train_acc=0.6582 test_loss=1.2231 test_acc=0.5574
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=1.0869 train_acc=0.6386 test_loss=1.3950 test_acc=0.4732
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=1.0690 train_acc=0.6412 test_loss=1.2874 test_acc=0.5301
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=1.1143 train_acc=0.6270 test_loss=1.5818 test_acc=0.4149
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=1.0391 train_acc=0.6480 test_loss=1.4477 test_acc=0.5100
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=1.0422 train_acc=0.6620 test_loss=1.4369 test_acc=0.4799
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.9854 train_acc=0.6708 test_loss=1.3163 test_acc=0.4810
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.8687 train_acc=0.7162 test_loss=1.2408 test_acc=0.5259
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.9819 train_acc=0.6646 test_loss=1.1854 test_acc=0.5616
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.9556 train_acc=0.6846 test_loss=1.1444 test_acc=0.5944
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.8860 train_acc=0.7048 test_loss=1.1810 test_acc=0.5585
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=1.0017 train_acc=0.6604 test_loss=1.4091 test_acc=0.4797
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=1.0536 train_acc=0.6380 test_loss=1.2103 test_acc=0.5429
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.8982 train_acc=0.7018 test_loss=1.1853 test_acc=0.5724
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.9860 train_acc=0.6796 test_loss=1.2238 test_acc=0.5520
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.9446 train_acc=0.6866 test_loss=1.3622 test_acc=0.4771
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.9955 train_acc=0.6796 test_loss=1.3236 test_acc=0.4957
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=1.1537 train_acc=0.6026 test_loss=1.4191 test_acc=0.4973
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=1.0598 train_acc=0.6316 test_loss=1.2977 test_acc=0.5388
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=1.0003 train_acc=0.6640 test_loss=1.1981 test_acc=0.5621
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=1.0196 train_acc=0.6634 test_loss=1.2070 test_acc=0.5346
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.9480 train_acc=0.6794 test_loss=1.4067 test_acc=0.4806
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=1.0374 train_acc=0.6516 test_loss=1.3439 test_acc=0.4884
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=1.0137 train_acc=0.6624 test_loss=1.3536 test_acc=0.5083
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.9543 train_acc=0.6806 test_loss=1.4602 test_acc=0.4834
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=1.1219 train_acc=0.6200 test_loss=1.2189 test_acc=0.5472
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.9708 train_acc=0.6662 test_loss=1.6570 test_acc=0.3919
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=1.0802 train_acc=0.6480 test_loss=1.7386 test_acc=0.4465
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=1.1936 train_acc=0.6208 test_loss=1.3150 test_acc=0.5104
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=1.0085 train_acc=0.6686 test_loss=1.2340 test_acc=0.5402
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.9552 train_acc=0.6862 test_loss=1.2446 test_acc=0.5449
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.9623 train_acc=0.6830 test_loss=1.4077 test_acc=0.4624
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=1.0265 train_acc=0.6536 test_loss=1.3703 test_acc=0.5089
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.9777 train_acc=0.6662 test_loss=1.2230 test_acc=0.5429
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.9200 train_acc=0.6946 test_loss=1.2063 test_acc=0.5479
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=1.0202 train_acc=0.6650 test_loss=1.2708 test_acc=0.5214
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=1.0396 train_acc=0.6440 test_loss=1.3535 test_acc=0.5050
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.9447 train_acc=0.6764 test_loss=1.4107 test_acc=0.4850
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=1.0285 train_acc=0.6616 test_loss=1.5429 test_acc=0.4370
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=1.0121 train_acc=0.6496 test_loss=1.2407 test_acc=0.5441
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.9785 train_acc=0.6644 test_loss=1.1400 test_acc=0.5883
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=1.0186 train_acc=0.6566 test_loss=1.2520 test_acc=0.5258
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.8934 train_acc=0.7104 test_loss=1.1552 test_acc=0.5766
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.9823 train_acc=0.6762 test_loss=1.2926 test_acc=0.4989
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.9864 train_acc=0.6740 test_loss=1.5256 test_acc=0.4455
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=1.1042 train_acc=0.6430 test_loss=1.2248 test_acc=0.5474
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.8813 train_acc=0.7098 test_loss=1.3719 test_acc=0.4787
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=1.0388 train_acc=0.6466 test_loss=1.2741 test_acc=0.5498
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.9877 train_acc=0.6700 test_loss=1.1635 test_acc=0.5763
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.9461 train_acc=0.6834 test_loss=1.1856 test_acc=0.5753
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.9213 train_acc=0.7112 test_loss=1.3998 test_acc=0.4847
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=1.1178 train_acc=0.6138 test_loss=1.3353 test_acc=0.5128
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=1.0023 train_acc=0.6626 test_loss=1.2844 test_acc=0.5423
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.9778 train_acc=0.6742 test_loss=1.2559 test_acc=0.5118
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.9363 train_acc=0.6912 test_loss=1.2315 test_acc=0.5481
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.9462 train_acc=0.6910 test_loss=1.2770 test_acc=0.5270
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=1.0153 train_acc=0.6592 test_loss=1.2269 test_acc=0.5465
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.9647 train_acc=0.6680 test_loss=1.2417 test_acc=0.5266
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.9860 train_acc=0.6490 test_loss=1.3549 test_acc=0.5056
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=1.0247 train_acc=0.6516 test_loss=1.1931 test_acc=0.5619
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.8636 train_acc=0.7182 test_loss=1.2745 test_acc=0.5273
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.9711 train_acc=0.6748 test_loss=1.1873 test_acc=0.5732
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.9192 train_acc=0.6908 test_loss=1.2339 test_acc=0.5479
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.8358 train_acc=0.7232 test_loss=1.3179 test_acc=0.5131
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.9913 train_acc=0.6814 test_loss=1.3019 test_acc=0.5373
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.8628 train_acc=0.7210 test_loss=1.2613 test_acc=0.5215
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.9603 train_acc=0.6902 test_loss=1.2098 test_acc=0.5532
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.9151 train_acc=0.6980 test_loss=1.1646 test_acc=0.5886
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=1.0168 train_acc=0.6674 test_loss=1.1841 test_acc=0.5616
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.9702 train_acc=0.6762 test_loss=1.3569 test_acc=0.4884
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.9204 train_acc=0.6900 test_loss=1.3174 test_acc=0.5156
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.9058 train_acc=0.6922 test_loss=1.3814 test_acc=0.4984
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.8914 train_acc=0.6908 test_loss=1.1388 test_acc=0.5844
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=1.0044 train_acc=0.6626 test_loss=1.3817 test_acc=0.4877
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.9680 train_acc=0.6936 test_loss=1.5210 test_acc=0.4445
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=1.0499 train_acc=0.6564 test_loss=1.2970 test_acc=0.5443
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=1.0182 train_acc=0.6740 test_loss=1.2864 test_acc=0.5253
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.8339 train_acc=0.7370 test_loss=1.2626 test_acc=0.5488
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.9032 train_acc=0.7050 test_loss=1.1698 test_acc=0.5834
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.8934 train_acc=0.7028 test_loss=1.2018 test_acc=0.5552
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.8692 train_acc=0.7116 test_loss=1.1653 test_acc=0.5731
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.9475 train_acc=0.6836 test_loss=1.3631 test_acc=0.5308
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.9493 train_acc=0.6802 test_loss=1.1274 test_acc=0.6014
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.8571 train_acc=0.7160 test_loss=1.2544 test_acc=0.5275
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.9599 train_acc=0.6802 test_loss=1.4493 test_acc=0.4720
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.9597 train_acc=0.6854 test_loss=1.5386 test_acc=0.4567
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.9766 train_acc=0.6844 test_loss=1.3529 test_acc=0.4971
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=1.0041 train_acc=0.6588 test_loss=1.2366 test_acc=0.5459
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.8414 train_acc=0.7242 test_loss=1.1180 test_acc=0.5998
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.9195 train_acc=0.6900 test_loss=1.1348 test_acc=0.5777
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.8790 train_acc=0.7176 test_loss=1.1486 test_acc=0.5685
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.9904 train_acc=0.6590 test_loss=1.4933 test_acc=0.4688
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=1.0732 train_acc=0.6396 test_loss=1.5138 test_acc=0.4960
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=1.0335 train_acc=0.6554 test_loss=1.3605 test_acc=0.5135
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.9611 train_acc=0.6788 test_loss=1.0801 test_acc=0.6197
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.7916 train_acc=0.7462 test_loss=1.0932 test_acc=0.5969
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.8784 train_acc=0.7168 test_loss=1.2349 test_acc=0.5686
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.8418 train_acc=0.7264 test_loss=1.6864 test_acc=0.4516
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.9448 train_acc=0.6900 test_loss=1.2985 test_acc=0.5534
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.9181 train_acc=0.6968 test_loss=1.0955 test_acc=0.6160
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.9306 train_acc=0.6850 test_loss=1.2186 test_acc=0.5352
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=1.0118 train_acc=0.6536 test_loss=1.1841 test_acc=0.5612
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.8871 train_acc=0.6996 test_loss=1.1578 test_acc=0.5718
