========================================
JOB:       12007562
TASK:      39
ALGORITHM: fedprox
PARTITION: alpha01
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=1.5080 train_acc=0.5204 test_loss=2.2318 test_acc=0.2076
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=1.1576 train_acc=0.6270 test_loss=1.8753 test_acc=0.2957
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=1.2847 train_acc=0.5550 test_loss=1.9761 test_acc=0.2785
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=1.3180 train_acc=0.5566 test_loss=1.8079 test_acc=0.2825
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=1.1654 train_acc=0.5912 test_loss=1.8856 test_acc=0.2931
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=1.0702 train_acc=0.6596 test_loss=1.7865 test_acc=0.3387
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=1.0719 train_acc=0.6368 test_loss=1.9419 test_acc=0.2887
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=1.0671 train_acc=0.6480 test_loss=1.8980 test_acc=0.2333
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=1.1686 train_acc=0.5932 test_loss=1.8087 test_acc=0.2503
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=1.0675 train_acc=0.6564 test_loss=2.2137 test_acc=0.1801
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=1.2745 train_acc=0.5670 test_loss=2.1775 test_acc=0.2171
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=1.1285 train_acc=0.6102 test_loss=2.0008 test_acc=0.2284
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.9418 train_acc=0.6966 test_loss=1.8388 test_acc=0.3363
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.9885 train_acc=0.6878 test_loss=1.8229 test_acc=0.2516
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=1.1099 train_acc=0.6264 test_loss=1.8083 test_acc=0.3100
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.9469 train_acc=0.7030 test_loss=1.8481 test_acc=0.3221
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=0.9772 train_acc=0.6912 test_loss=1.9611 test_acc=0.3087
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=1.0937 train_acc=0.6348 test_loss=1.7947 test_acc=0.3115
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=1.1671 train_acc=0.6214 test_loss=2.0569 test_acc=0.2397
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=1.0484 train_acc=0.6460 test_loss=1.8717 test_acc=0.3181
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=1.1362 train_acc=0.6062 test_loss=1.9571 test_acc=0.2865
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=1.1463 train_acc=0.6248 test_loss=1.8938 test_acc=0.2995
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=1.1442 train_acc=0.6230 test_loss=1.9198 test_acc=0.3196
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=1.1800 train_acc=0.5910 test_loss=2.0750 test_acc=0.2228
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=1.0996 train_acc=0.6304 test_loss=2.0011 test_acc=0.2417
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.9932 train_acc=0.6776 test_loss=1.8533 test_acc=0.2926
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=1.0411 train_acc=0.6570 test_loss=1.7769 test_acc=0.2839
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.9742 train_acc=0.6904 test_loss=1.8705 test_acc=0.2861
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=1.0266 train_acc=0.6542 test_loss=1.8724 test_acc=0.3245
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=1.1440 train_acc=0.6198 test_loss=1.6317 test_acc=0.3748
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=1.1924 train_acc=0.5820 test_loss=1.7049 test_acc=0.3326
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=1.0433 train_acc=0.6542 test_loss=1.7227 test_acc=0.3017
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.9468 train_acc=0.6946 test_loss=1.8457 test_acc=0.2986
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=1.0164 train_acc=0.6724 test_loss=1.7280 test_acc=0.3570
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.9095 train_acc=0.6936 test_loss=1.6321 test_acc=0.3896
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.9268 train_acc=0.7074 test_loss=1.9548 test_acc=0.2906
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=1.1652 train_acc=0.6050 test_loss=2.1107 test_acc=0.2669
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=1.1463 train_acc=0.6120 test_loss=2.0365 test_acc=0.2927
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=1.0820 train_acc=0.6576 test_loss=1.8088 test_acc=0.2574
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.9747 train_acc=0.6744 test_loss=1.8877 test_acc=0.2754
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.9726 train_acc=0.6788 test_loss=1.8331 test_acc=0.2992
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.9887 train_acc=0.6618 test_loss=2.0953 test_acc=0.2685
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=1.2750 train_acc=0.5778 test_loss=1.9019 test_acc=0.3073
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=1.0179 train_acc=0.6640 test_loss=1.6276 test_acc=0.3832
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.9003 train_acc=0.7146 test_loss=1.7376 test_acc=0.3266
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=1.0293 train_acc=0.6718 test_loss=1.8244 test_acc=0.3114
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=1.0201 train_acc=0.6744 test_loss=1.9628 test_acc=0.2781
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=1.0610 train_acc=0.6816 test_loss=2.1772 test_acc=0.1985
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=1.1268 train_acc=0.6256 test_loss=1.8754 test_acc=0.2856
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.9429 train_acc=0.7058 test_loss=1.6904 test_acc=0.3809
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.9995 train_acc=0.6744 test_loss=2.0729 test_acc=0.2896
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=1.1972 train_acc=0.6014 test_loss=2.0646 test_acc=0.2863
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=1.0476 train_acc=0.6708 test_loss=1.8047 test_acc=0.3150
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=1.1089 train_acc=0.6254 test_loss=1.7389 test_acc=0.3202
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.8972 train_acc=0.7164 test_loss=1.7254 test_acc=0.3648
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=1.1118 train_acc=0.6322 test_loss=1.8740 test_acc=0.2712
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=1.0360 train_acc=0.6416 test_loss=1.7915 test_acc=0.3012
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=1.0297 train_acc=0.6410 test_loss=1.6723 test_acc=0.3945
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.9423 train_acc=0.7092 test_loss=1.8975 test_acc=0.2844
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=1.1393 train_acc=0.6308 test_loss=2.4186 test_acc=0.2622
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=1.1443 train_acc=0.6302 test_loss=1.8437 test_acc=0.3776
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=1.0939 train_acc=0.6462 test_loss=2.2941 test_acc=0.2071
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=1.2054 train_acc=0.6236 test_loss=1.7308 test_acc=0.3551
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=1.0965 train_acc=0.6444 test_loss=1.7944 test_acc=0.3005
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=1.0210 train_acc=0.6478 test_loss=1.7870 test_acc=0.3085
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=1.1931 train_acc=0.5828 test_loss=1.6445 test_acc=0.3932
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=1.0298 train_acc=0.6756 test_loss=2.1648 test_acc=0.2248
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=1.0523 train_acc=0.6522 test_loss=1.7194 test_acc=0.3497
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=1.0729 train_acc=0.6470 test_loss=1.7663 test_acc=0.3286
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=1.0970 train_acc=0.6266 test_loss=1.7919 test_acc=0.3177
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=1.0189 train_acc=0.6428 test_loss=2.1199 test_acc=0.2475
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.8048 train_acc=0.7220 test_loss=2.0554 test_acc=0.2721
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=1.0164 train_acc=0.6596 test_loss=2.0612 test_acc=0.3075
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=1.3731 train_acc=0.5516 test_loss=2.1671 test_acc=0.2533
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=1.2024 train_acc=0.5830 test_loss=2.0042 test_acc=0.2427
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=1.0755 train_acc=0.6446 test_loss=1.6754 test_acc=0.3652
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=1.0027 train_acc=0.6600 test_loss=1.7369 test_acc=0.3466
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=1.0213 train_acc=0.6558 test_loss=1.8090 test_acc=0.2773
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.9004 train_acc=0.7102 test_loss=1.6585 test_acc=0.3375
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.9648 train_acc=0.6676 test_loss=1.7148 test_acc=0.3634
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=1.1383 train_acc=0.5936 test_loss=1.5976 test_acc=0.3828
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.9852 train_acc=0.6662 test_loss=1.7580 test_acc=0.3261
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.9322 train_acc=0.6864 test_loss=1.7348 test_acc=0.3492
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.8548 train_acc=0.7346 test_loss=1.6328 test_acc=0.3955
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.9217 train_acc=0.6870 test_loss=1.6847 test_acc=0.3112
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=1.0752 train_acc=0.6340 test_loss=1.7867 test_acc=0.3271
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=1.1100 train_acc=0.6096 test_loss=1.8047 test_acc=0.3017
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.9693 train_acc=0.6842 test_loss=2.0790 test_acc=0.2887
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.8970 train_acc=0.7132 test_loss=2.2293 test_acc=0.2129
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=1.0052 train_acc=0.6600 test_loss=1.8023 test_acc=0.4016
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.8428 train_acc=0.7402 test_loss=1.8316 test_acc=0.3344
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=1.1470 train_acc=0.6182 test_loss=1.6862 test_acc=0.3499
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.8763 train_acc=0.7070 test_loss=1.6878 test_acc=0.3253
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.9625 train_acc=0.6976 test_loss=2.0912 test_acc=0.2754
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=1.0696 train_acc=0.6804 test_loss=1.6401 test_acc=0.3386
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=1.1008 train_acc=0.6330 test_loss=1.8916 test_acc=0.2844
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=1.0340 train_acc=0.6418 test_loss=1.5876 test_acc=0.3923
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.8424 train_acc=0.7226 test_loss=1.5612 test_acc=0.4129
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.9463 train_acc=0.6902 test_loss=1.5929 test_acc=0.3920
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.9556 train_acc=0.6932 test_loss=1.5344 test_acc=0.4079
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.8929 train_acc=0.7042 test_loss=1.7732 test_acc=0.3131
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=1.0437 train_acc=0.6354 test_loss=1.5967 test_acc=0.3774
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.8913 train_acc=0.6946 test_loss=1.7786 test_acc=0.3245
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.9965 train_acc=0.6780 test_loss=1.9629 test_acc=0.2618
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=1.0702 train_acc=0.6284 test_loss=1.8184 test_acc=0.3165
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=1.0439 train_acc=0.6896 test_loss=1.7850 test_acc=0.3416
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.8881 train_acc=0.7142 test_loss=1.9133 test_acc=0.3053
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=1.0547 train_acc=0.6394 test_loss=1.9070 test_acc=0.3203
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=1.2850 train_acc=0.5992 test_loss=1.8140 test_acc=0.3377
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.9417 train_acc=0.6864 test_loss=1.9241 test_acc=0.2971
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=1.0559 train_acc=0.6562 test_loss=1.7810 test_acc=0.3763
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.8879 train_acc=0.7238 test_loss=1.7361 test_acc=0.3262
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.9870 train_acc=0.6692 test_loss=1.7730 test_acc=0.3635
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.9312 train_acc=0.7018 test_loss=1.6652 test_acc=0.3654
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=1.0152 train_acc=0.6666 test_loss=1.5903 test_acc=0.3918
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.8798 train_acc=0.7218 test_loss=1.6559 test_acc=0.3675
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.8023 train_acc=0.7312 test_loss=1.6725 test_acc=0.3305
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.7985 train_acc=0.7460 test_loss=1.6851 test_acc=0.3258
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.8992 train_acc=0.6880 test_loss=1.6316 test_acc=0.3978
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.8395 train_acc=0.7364 test_loss=1.8096 test_acc=0.2909
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.8254 train_acc=0.7190 test_loss=1.9607 test_acc=0.2661
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=1.1014 train_acc=0.6398 test_loss=1.9058 test_acc=0.2526
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.9784 train_acc=0.6570 test_loss=1.5834 test_acc=0.4136
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.7879 train_acc=0.7614 test_loss=1.8870 test_acc=0.3257
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=1.0660 train_acc=0.6300 test_loss=1.7346 test_acc=0.3262
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=1.1117 train_acc=0.6290 test_loss=1.6009 test_acc=0.3846
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.7942 train_acc=0.7358 test_loss=1.6195 test_acc=0.3827
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.9713 train_acc=0.6618 test_loss=1.7230 test_acc=0.3317
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=1.0397 train_acc=0.6548 test_loss=1.8284 test_acc=0.3386
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.7820 train_acc=0.7658 test_loss=1.9077 test_acc=0.2978
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.9125 train_acc=0.7098 test_loss=1.6348 test_acc=0.3641
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.9399 train_acc=0.6872 test_loss=1.7306 test_acc=0.3071
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.9150 train_acc=0.6952 test_loss=1.6026 test_acc=0.3947
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.7189 train_acc=0.7756 test_loss=1.8035 test_acc=0.3460
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.8718 train_acc=0.7046 test_loss=1.8935 test_acc=0.3391
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=1.0224 train_acc=0.6544 test_loss=1.8353 test_acc=0.2991
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=1.0910 train_acc=0.6350 test_loss=1.6802 test_acc=0.3815
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.9835 train_acc=0.6756 test_loss=1.7219 test_acc=0.3712
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.9040 train_acc=0.7032 test_loss=2.2001 test_acc=0.2712
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=1.0492 train_acc=0.6670 test_loss=1.8879 test_acc=0.3408
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=1.1873 train_acc=0.6272 test_loss=1.7872 test_acc=0.3401
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=1.0026 train_acc=0.6560 test_loss=1.6279 test_acc=0.3646
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.8963 train_acc=0.7018 test_loss=1.7521 test_acc=0.4133
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=1.0668 train_acc=0.6422 test_loss=1.6086 test_acc=0.3829
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.8777 train_acc=0.7158 test_loss=1.6610 test_acc=0.3588
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.8607 train_acc=0.7180 test_loss=2.0065 test_acc=0.2904
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=1.0616 train_acc=0.6322 test_loss=1.7344 test_acc=0.3642
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=1.0834 train_acc=0.6846 test_loss=2.2177 test_acc=0.2457
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=1.0745 train_acc=0.6778 test_loss=1.5674 test_acc=0.4215
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.8681 train_acc=0.7198 test_loss=1.6351 test_acc=0.3750
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.9496 train_acc=0.6818 test_loss=1.5178 test_acc=0.4284
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.8924 train_acc=0.7120 test_loss=1.4644 test_acc=0.4263
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.7497 train_acc=0.7602 test_loss=1.7215 test_acc=0.3800
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=1.1752 train_acc=0.6014 test_loss=1.6637 test_acc=0.3538
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=1.0015 train_acc=0.6642 test_loss=1.6769 test_acc=0.3792
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=1.0052 train_acc=0.6588 test_loss=1.5498 test_acc=0.4065
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.8918 train_acc=0.7200 test_loss=1.6444 test_acc=0.4030
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.9018 train_acc=0.7046 test_loss=1.6518 test_acc=0.3454
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.7775 train_acc=0.7526 test_loss=1.5829 test_acc=0.3918
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.9031 train_acc=0.6878 test_loss=1.9971 test_acc=0.2346
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.9724 train_acc=0.6518 test_loss=1.6060 test_acc=0.4379
