========================================
JOB:       12008489
TASK:      46
ALGORITHM: fedadam
PARTITION: alpha03
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=0.5206 train_acc=0.8254 test_loss=0.7121 test_acc=0.7466
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=0.4580 train_acc=0.8568 test_loss=0.7113 test_acc=0.7524
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=0.5287 train_acc=0.8296 test_loss=0.7137 test_acc=0.7491
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=0.4928 train_acc=0.8484 test_loss=0.7197 test_acc=0.7472
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=0.5219 train_acc=0.8302 test_loss=0.7036 test_acc=0.7566
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.4923 train_acc=0.8378 test_loss=0.7394 test_acc=0.7448
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=0.4965 train_acc=0.8382 test_loss=0.8332 test_acc=0.7115
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=0.4933 train_acc=0.8366 test_loss=0.7984 test_acc=0.7230
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.5052 train_acc=0.8304 test_loss=0.7024 test_acc=0.7543
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=0.5344 train_acc=0.8224 test_loss=0.7340 test_acc=0.7473
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=0.4947 train_acc=0.8352 test_loss=0.7361 test_acc=0.7428
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.5314 train_acc=0.8318 test_loss=0.6978 test_acc=0.7520
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.4290 train_acc=0.8630 test_loss=0.6962 test_acc=0.7582
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.4917 train_acc=0.8406 test_loss=0.6701 test_acc=0.7647
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.5438 train_acc=0.8208 test_loss=0.6383 test_acc=0.7777
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.5198 train_acc=0.8216 test_loss=0.6996 test_acc=0.7571
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=0.5085 train_acc=0.8258 test_loss=0.7396 test_acc=0.7408
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.4194 train_acc=0.8600 test_loss=0.6662 test_acc=0.7671
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=0.4696 train_acc=0.8490 test_loss=0.6337 test_acc=0.7833
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=0.4814 train_acc=0.8458 test_loss=0.6778 test_acc=0.7682
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=0.4547 train_acc=0.8648 test_loss=0.7136 test_acc=0.7517
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.4134 train_acc=0.8678 test_loss=0.7445 test_acc=0.7388
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.4230 train_acc=0.8618 test_loss=0.8169 test_acc=0.7167
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=0.4754 train_acc=0.8474 test_loss=0.7164 test_acc=0.7499
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=0.5086 train_acc=0.8296 test_loss=0.6694 test_acc=0.7668
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.4299 train_acc=0.8622 test_loss=0.7950 test_acc=0.7303
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=0.5281 train_acc=0.8260 test_loss=0.7683 test_acc=0.7331
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.4059 train_acc=0.8700 test_loss=0.6918 test_acc=0.7592
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=0.4841 train_acc=0.8402 test_loss=0.6887 test_acc=0.7649
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=0.4373 train_acc=0.8564 test_loss=0.7301 test_acc=0.7502
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.4901 train_acc=0.8432 test_loss=0.6679 test_acc=0.7697
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.4637 train_acc=0.8540 test_loss=0.7010 test_acc=0.7607
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.4095 train_acc=0.8708 test_loss=0.7678 test_acc=0.7385
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.4554 train_acc=0.8526 test_loss=0.7680 test_acc=0.7354
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.4814 train_acc=0.8468 test_loss=0.6781 test_acc=0.7639
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.4506 train_acc=0.8630 test_loss=0.6740 test_acc=0.7620
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=0.5194 train_acc=0.8268 test_loss=0.7918 test_acc=0.7170
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.5059 train_acc=0.8336 test_loss=0.8700 test_acc=0.6911
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.4676 train_acc=0.8502 test_loss=0.9056 test_acc=0.6783
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.4437 train_acc=0.8476 test_loss=0.7460 test_acc=0.7391
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.3979 train_acc=0.8726 test_loss=0.7605 test_acc=0.7265
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.4230 train_acc=0.8588 test_loss=0.9156 test_acc=0.6862
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.5128 train_acc=0.8258 test_loss=0.7987 test_acc=0.7204
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.4952 train_acc=0.8296 test_loss=0.7573 test_acc=0.7398
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.4353 train_acc=0.8582 test_loss=0.8001 test_acc=0.7213
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.4134 train_acc=0.8616 test_loss=0.6755 test_acc=0.7635
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=0.4472 train_acc=0.8526 test_loss=0.6565 test_acc=0.7707
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.4860 train_acc=0.8354 test_loss=0.6961 test_acc=0.7580
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.4225 train_acc=0.8520 test_loss=0.6720 test_acc=0.7716
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.4260 train_acc=0.8574 test_loss=0.6102 test_acc=0.7913
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.4133 train_acc=0.8692 test_loss=0.6002 test_acc=0.7980
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.4038 train_acc=0.8698 test_loss=0.6681 test_acc=0.7697
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.4036 train_acc=0.8648 test_loss=0.6639 test_acc=0.7676
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.3760 train_acc=0.8766 test_loss=0.6618 test_acc=0.7696
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.4475 train_acc=0.8490 test_loss=0.6166 test_acc=0.7893
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=0.3841 train_acc=0.8766 test_loss=0.6765 test_acc=0.7629
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=0.3976 train_acc=0.8722 test_loss=0.7009 test_acc=0.7520
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.3752 train_acc=0.8810 test_loss=0.7032 test_acc=0.7464
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.3735 train_acc=0.8778 test_loss=0.6697 test_acc=0.7648
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.4651 train_acc=0.8466 test_loss=0.6043 test_acc=0.7857
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=0.4237 train_acc=0.8586 test_loss=0.6513 test_acc=0.7654
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=0.4245 train_acc=0.8578 test_loss=0.6948 test_acc=0.7632
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.4030 train_acc=0.8654 test_loss=0.6738 test_acc=0.7711
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.3986 train_acc=0.8734 test_loss=0.6332 test_acc=0.7857
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.3700 train_acc=0.8816 test_loss=0.6172 test_acc=0.7856
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.3434 train_acc=0.8832 test_loss=0.6530 test_acc=0.7691
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.3704 train_acc=0.8838 test_loss=0.6294 test_acc=0.7799
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.3622 train_acc=0.8790 test_loss=0.6110 test_acc=0.7879
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.3361 train_acc=0.8886 test_loss=0.6099 test_acc=0.7898
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.3608 train_acc=0.8792 test_loss=0.5886 test_acc=0.7968
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.3718 train_acc=0.8764 test_loss=0.5666 test_acc=0.8079
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.3230 train_acc=0.9026 test_loss=0.5631 test_acc=0.8063
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.3928 train_acc=0.8738 test_loss=0.5425 test_acc=0.8102
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.4023 train_acc=0.8736 test_loss=0.5574 test_acc=0.8033
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.3102 train_acc=0.8986 test_loss=0.6117 test_acc=0.7805
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.4233 train_acc=0.8610 test_loss=0.5920 test_acc=0.7928
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.3839 train_acc=0.8688 test_loss=0.5824 test_acc=0.8028
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.3584 train_acc=0.8814 test_loss=0.5413 test_acc=0.8137
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.4180 train_acc=0.8636 test_loss=0.5840 test_acc=0.7971
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.2925 train_acc=0.9028 test_loss=0.6225 test_acc=0.7832
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.3824 train_acc=0.8762 test_loss=0.5428 test_acc=0.8152
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.3485 train_acc=0.8898 test_loss=0.6594 test_acc=0.7631
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.3316 train_acc=0.8886 test_loss=0.8189 test_acc=0.7064
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.4163 train_acc=0.8640 test_loss=0.7332 test_acc=0.7335
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.3653 train_acc=0.8816 test_loss=0.6742 test_acc=0.7632
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.3644 train_acc=0.8802 test_loss=0.6574 test_acc=0.7686
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.3785 train_acc=0.8748 test_loss=0.7062 test_acc=0.7590
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.3761 train_acc=0.8850 test_loss=0.6756 test_acc=0.7618
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.3097 train_acc=0.8976 test_loss=0.6307 test_acc=0.7839
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.3630 train_acc=0.8840 test_loss=0.5844 test_acc=0.7994
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.3419 train_acc=0.8856 test_loss=0.6351 test_acc=0.7792
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.3281 train_acc=0.8914 test_loss=0.6493 test_acc=0.7831
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.3437 train_acc=0.8860 test_loss=0.6241 test_acc=0.7879
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.4085 train_acc=0.8668 test_loss=0.5847 test_acc=0.7957
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.3927 train_acc=0.8702 test_loss=0.6036 test_acc=0.7961
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.3040 train_acc=0.9004 test_loss=0.5879 test_acc=0.7996
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.4295 train_acc=0.8672 test_loss=0.5886 test_acc=0.7968
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.3667 train_acc=0.8754 test_loss=0.6344 test_acc=0.7796
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.3736 train_acc=0.8758 test_loss=0.5947 test_acc=0.7965
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.3627 train_acc=0.8792 test_loss=0.5668 test_acc=0.8066
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.3206 train_acc=0.8970 test_loss=0.5390 test_acc=0.8142
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.3530 train_acc=0.8824 test_loss=0.5249 test_acc=0.8203
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.3201 train_acc=0.9014 test_loss=0.5173 test_acc=0.8215
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.3215 train_acc=0.8958 test_loss=0.5258 test_acc=0.8157
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.2552 train_acc=0.9226 test_loss=0.5801 test_acc=0.7910
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.3515 train_acc=0.8866 test_loss=0.5812 test_acc=0.7927
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.3562 train_acc=0.8784 test_loss=0.5374 test_acc=0.8162
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.3651 train_acc=0.8886 test_loss=0.5303 test_acc=0.8178
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.3357 train_acc=0.8968 test_loss=0.6115 test_acc=0.7874
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.3536 train_acc=0.8774 test_loss=0.6046 test_acc=0.7905
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.2825 train_acc=0.9046 test_loss=0.5686 test_acc=0.8009
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.2817 train_acc=0.9092 test_loss=0.5753 test_acc=0.8009
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.3249 train_acc=0.8950 test_loss=0.6646 test_acc=0.7651
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.3386 train_acc=0.8854 test_loss=0.6249 test_acc=0.7770
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.2942 train_acc=0.9034 test_loss=0.5715 test_acc=0.7992
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.3115 train_acc=0.8986 test_loss=0.5523 test_acc=0.8118
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.3156 train_acc=0.8948 test_loss=0.5376 test_acc=0.8179
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.3091 train_acc=0.8996 test_loss=0.5615 test_acc=0.8022
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.2976 train_acc=0.9044 test_loss=0.5861 test_acc=0.7945
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.3346 train_acc=0.8896 test_loss=0.5491 test_acc=0.8028
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.2722 train_acc=0.9096 test_loss=0.5202 test_acc=0.8131
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.2725 train_acc=0.9138 test_loss=0.5273 test_acc=0.8171
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.2735 train_acc=0.9154 test_loss=0.5507 test_acc=0.8063
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.2868 train_acc=0.9150 test_loss=0.5801 test_acc=0.7954
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.3398 train_acc=0.8936 test_loss=0.6407 test_acc=0.7750
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.2678 train_acc=0.9166 test_loss=0.6313 test_acc=0.7780
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.3334 train_acc=0.8920 test_loss=0.5711 test_acc=0.7946
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.3277 train_acc=0.8924 test_loss=0.6138 test_acc=0.7865
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.2880 train_acc=0.9126 test_loss=0.5418 test_acc=0.8134
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.3058 train_acc=0.9024 test_loss=0.5986 test_acc=0.7929
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.2718 train_acc=0.9106 test_loss=0.7872 test_acc=0.7266
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.3582 train_acc=0.8756 test_loss=0.5268 test_acc=0.8134
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.2427 train_acc=0.9266 test_loss=0.6019 test_acc=0.7876
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.2772 train_acc=0.9100 test_loss=0.6214 test_acc=0.7854
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.2888 train_acc=0.9070 test_loss=0.5100 test_acc=0.8235
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.3096 train_acc=0.9094 test_loss=0.7198 test_acc=0.7468
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.2984 train_acc=0.9028 test_loss=0.8697 test_acc=0.6977
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.3053 train_acc=0.8998 test_loss=0.6843 test_acc=0.7576
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.2717 train_acc=0.9146 test_loss=0.5573 test_acc=0.8093
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.2497 train_acc=0.9188 test_loss=0.6522 test_acc=0.7707
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.2880 train_acc=0.9070 test_loss=0.7242 test_acc=0.7441
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.3117 train_acc=0.9008 test_loss=0.5952 test_acc=0.7927
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.2759 train_acc=0.9104 test_loss=0.5473 test_acc=0.8181
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.2765 train_acc=0.9092 test_loss=0.5729 test_acc=0.8016
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.2386 train_acc=0.9258 test_loss=0.5673 test_acc=0.8078
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.2644 train_acc=0.9132 test_loss=0.5058 test_acc=0.8295
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.2302 train_acc=0.9286 test_loss=0.4831 test_acc=0.8349
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.2792 train_acc=0.9086 test_loss=0.4703 test_acc=0.8372
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.2740 train_acc=0.9172 test_loss=0.5319 test_acc=0.8116
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.2538 train_acc=0.9178 test_loss=0.5166 test_acc=0.8174
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.2981 train_acc=0.9012 test_loss=0.5176 test_acc=0.8276
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.2620 train_acc=0.9190 test_loss=0.5355 test_acc=0.8230
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.2235 train_acc=0.9308 test_loss=0.5469 test_acc=0.8184
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.2572 train_acc=0.9180 test_loss=0.5473 test_acc=0.8183
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.2814 train_acc=0.9108 test_loss=0.5023 test_acc=0.8346
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.1746 train_acc=0.9470 test_loss=0.5889 test_acc=0.8021
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.2561 train_acc=0.9186 test_loss=0.5772 test_acc=0.7982
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.2259 train_acc=0.9284 test_loss=0.5488 test_acc=0.8054
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.3217 train_acc=0.8886 test_loss=0.4820 test_acc=0.8325
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.2320 train_acc=0.9234 test_loss=0.4773 test_acc=0.8357
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.2709 train_acc=0.9148 test_loss=0.4723 test_acc=0.8400
