========================================
JOB:       12004010
TASK:      10
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=1.3413 train_acc=0.5312 test_loss=1.4218 test_acc=0.4863
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=1.2269 train_acc=0.5630 test_loss=1.3692 test_acc=0.4845
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=1.2197 train_acc=0.5896 test_loss=1.4432 test_acc=0.4757
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=1.2207 train_acc=0.5718 test_loss=1.5168 test_acc=0.4449
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=1.2005 train_acc=0.5678 test_loss=1.4288 test_acc=0.4776
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=1.2171 train_acc=0.5612 test_loss=1.3001 test_acc=0.5144
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=1.0142 train_acc=0.6528 test_loss=1.3252 test_acc=0.4968
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=1.1541 train_acc=0.5914 test_loss=1.2975 test_acc=0.5104
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=1.0210 train_acc=0.6436 test_loss=1.3290 test_acc=0.5087
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=1.1918 train_acc=0.5746 test_loss=1.3676 test_acc=0.4937
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=1.1902 train_acc=0.5590 test_loss=1.2743 test_acc=0.5200
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=1.0281 train_acc=0.6322 test_loss=1.2642 test_acc=0.5362
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=1.1881 train_acc=0.5882 test_loss=1.2936 test_acc=0.5196
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=1.0538 train_acc=0.6266 test_loss=1.3546 test_acc=0.4760
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=1.1084 train_acc=0.6194 test_loss=1.3678 test_acc=0.4684
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=1.1730 train_acc=0.5724 test_loss=1.2849 test_acc=0.5242
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=1.0928 train_acc=0.6132 test_loss=1.2928 test_acc=0.5283
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=1.0917 train_acc=0.6230 test_loss=1.2788 test_acc=0.5231
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=0.9976 train_acc=0.6440 test_loss=1.2416 test_acc=0.5342
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=1.0733 train_acc=0.6114 test_loss=1.2899 test_acc=0.5192
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=1.0043 train_acc=0.6394 test_loss=1.3987 test_acc=0.4857
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=1.1507 train_acc=0.5972 test_loss=1.4309 test_acc=0.4687
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=1.0265 train_acc=0.6410 test_loss=1.2980 test_acc=0.5057
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=0.9278 train_acc=0.6796 test_loss=1.3009 test_acc=0.4975
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=1.0478 train_acc=0.6374 test_loss=1.4437 test_acc=0.4656
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=1.1203 train_acc=0.5716 test_loss=1.3078 test_acc=0.5063
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=1.0515 train_acc=0.6294 test_loss=1.2369 test_acc=0.5334
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=1.0645 train_acc=0.6266 test_loss=1.2628 test_acc=0.5126
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=1.0416 train_acc=0.6194 test_loss=1.3563 test_acc=0.4874
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=0.9058 train_acc=0.6820 test_loss=1.3717 test_acc=0.4905
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=1.0712 train_acc=0.6294 test_loss=1.3070 test_acc=0.5138
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=1.1096 train_acc=0.5948 test_loss=1.3635 test_acc=0.5020
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=1.0587 train_acc=0.6090 test_loss=1.2963 test_acc=0.5144
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=0.9828 train_acc=0.6522 test_loss=1.1941 test_acc=0.5559
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=0.9500 train_acc=0.6780 test_loss=1.3109 test_acc=0.5049
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.9643 train_acc=0.6642 test_loss=1.4488 test_acc=0.4811
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=1.2091 train_acc=0.5748 test_loss=1.2587 test_acc=0.5268
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=0.9641 train_acc=0.6476 test_loss=1.2077 test_acc=0.5503
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=0.9528 train_acc=0.6660 test_loss=1.2204 test_acc=0.5374
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=0.9647 train_acc=0.6646 test_loss=1.2086 test_acc=0.5509
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.8849 train_acc=0.6910 test_loss=1.2042 test_acc=0.5460
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=1.0209 train_acc=0.6212 test_loss=1.1656 test_acc=0.5770
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=0.9682 train_acc=0.6628 test_loss=1.1941 test_acc=0.5576
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=0.8918 train_acc=0.6978 test_loss=1.3231 test_acc=0.5118
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=0.9894 train_acc=0.6562 test_loss=1.2866 test_acc=0.5215
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=0.9341 train_acc=0.6636 test_loss=1.2125 test_acc=0.5654
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=0.9798 train_acc=0.6676 test_loss=1.2195 test_acc=0.5600
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.8932 train_acc=0.6948 test_loss=1.3333 test_acc=0.5171
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=0.9150 train_acc=0.6818 test_loss=1.2879 test_acc=0.5283
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=1.0468 train_acc=0.6288 test_loss=1.1879 test_acc=0.5485
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.9066 train_acc=0.6756 test_loss=1.1621 test_acc=0.5685
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=0.8938 train_acc=0.6908 test_loss=1.2735 test_acc=0.5177
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=0.9025 train_acc=0.6692 test_loss=1.2961 test_acc=0.5263
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=1.1036 train_acc=0.5946 test_loss=1.1488 test_acc=0.5767
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=0.8792 train_acc=0.6968 test_loss=1.1756 test_acc=0.5791
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=0.9223 train_acc=0.6772 test_loss=1.2828 test_acc=0.5431
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=0.9834 train_acc=0.6400 test_loss=1.2093 test_acc=0.5591
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=1.0544 train_acc=0.6122 test_loss=1.1495 test_acc=0.5958
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=0.9310 train_acc=0.6866 test_loss=1.1424 test_acc=0.6007
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=0.9031 train_acc=0.6888 test_loss=1.1800 test_acc=0.5535
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.8697 train_acc=0.6804 test_loss=1.1431 test_acc=0.5904
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=0.9268 train_acc=0.6794 test_loss=1.1450 test_acc=0.5833
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=1.0004 train_acc=0.6342 test_loss=1.1438 test_acc=0.5917
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.9124 train_acc=0.6706 test_loss=1.3724 test_acc=0.5160
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=0.9306 train_acc=0.6844 test_loss=1.2570 test_acc=0.5582
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=0.8745 train_acc=0.6920 test_loss=1.2985 test_acc=0.5601
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=0.9177 train_acc=0.6842 test_loss=1.2743 test_acc=0.5683
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=1.0464 train_acc=0.6292 test_loss=1.1886 test_acc=0.5699
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=0.8948 train_acc=0.6910 test_loss=1.3566 test_acc=0.5117
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=0.9423 train_acc=0.6776 test_loss=1.2303 test_acc=0.5630
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=0.8514 train_acc=0.7066 test_loss=1.2282 test_acc=0.5395
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=0.9015 train_acc=0.6812 test_loss=1.1896 test_acc=0.5533
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.8643 train_acc=0.6858 test_loss=1.0190 test_acc=0.6229
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=0.8918 train_acc=0.6894 test_loss=1.0604 test_acc=0.6134
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=0.7473 train_acc=0.7506 test_loss=1.3218 test_acc=0.5728
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.8123 train_acc=0.7256 test_loss=1.2951 test_acc=0.5868
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=1.0056 train_acc=0.6750 test_loss=1.2311 test_acc=0.5902
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.9547 train_acc=0.6684 test_loss=1.2108 test_acc=0.5594
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=0.9189 train_acc=0.6802 test_loss=1.3543 test_acc=0.5291
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.8775 train_acc=0.7028 test_loss=1.2824 test_acc=0.5322
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.9163 train_acc=0.6712 test_loss=1.1411 test_acc=0.5637
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.8857 train_acc=0.6880 test_loss=1.0944 test_acc=0.5895
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.8231 train_acc=0.7118 test_loss=1.1473 test_acc=0.5531
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.8184 train_acc=0.7216 test_loss=1.0847 test_acc=0.5928
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.7342 train_acc=0.7490 test_loss=1.0593 test_acc=0.6082
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.7862 train_acc=0.7102 test_loss=1.0137 test_acc=0.6304
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=0.8785 train_acc=0.6918 test_loss=1.0111 test_acc=0.6437
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.7974 train_acc=0.7260 test_loss=1.0373 test_acc=0.6231
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=0.7690 train_acc=0.7344 test_loss=1.1293 test_acc=0.5855
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=0.8214 train_acc=0.7184 test_loss=1.0084 test_acc=0.6358
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=0.7564 train_acc=0.7348 test_loss=1.0980 test_acc=0.6056
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=0.8011 train_acc=0.7090 test_loss=1.1646 test_acc=0.5787
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=0.8904 train_acc=0.6786 test_loss=1.1910 test_acc=0.5884
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.7324 train_acc=0.7578 test_loss=1.1586 test_acc=0.5728
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.7586 train_acc=0.7354 test_loss=1.1932 test_acc=0.5846
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.8362 train_acc=0.7138 test_loss=1.2009 test_acc=0.5823
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.7853 train_acc=0.7216 test_loss=1.0752 test_acc=0.6105
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.8243 train_acc=0.7094 test_loss=1.1275 test_acc=0.5915
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.8064 train_acc=0.7118 test_loss=1.1990 test_acc=0.5721
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.7787 train_acc=0.7260 test_loss=1.1760 test_acc=0.5781
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.6833 train_acc=0.7628 test_loss=1.3232 test_acc=0.5504
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=0.9015 train_acc=0.6936 test_loss=1.3076 test_acc=0.5619
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=0.7337 train_acc=0.7360 test_loss=1.2496 test_acc=0.5669
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.7994 train_acc=0.7164 test_loss=1.2383 test_acc=0.5574
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.9023 train_acc=0.6898 test_loss=1.1513 test_acc=0.5706
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.8174 train_acc=0.7132 test_loss=1.2088 test_acc=0.5528
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.8263 train_acc=0.7080 test_loss=1.1040 test_acc=0.5932
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.7761 train_acc=0.7382 test_loss=1.0123 test_acc=0.6377
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.7450 train_acc=0.7494 test_loss=1.1316 test_acc=0.5908
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.8050 train_acc=0.7284 test_loss=0.9985 test_acc=0.6431
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.8552 train_acc=0.6930 test_loss=1.0852 test_acc=0.6195
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.8522 train_acc=0.7032 test_loss=1.0290 test_acc=0.6239
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.8075 train_acc=0.7040 test_loss=1.1140 test_acc=0.5971
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.7781 train_acc=0.7326 test_loss=1.1803 test_acc=0.5574
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.8790 train_acc=0.6836 test_loss=1.1668 test_acc=0.5921
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.7192 train_acc=0.7572 test_loss=1.2641 test_acc=0.5816
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.6867 train_acc=0.7698 test_loss=1.1970 test_acc=0.5855
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.7472 train_acc=0.7328 test_loss=1.1707 test_acc=0.6103
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.7723 train_acc=0.7406 test_loss=1.2421 test_acc=0.5645
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.7256 train_acc=0.7508 test_loss=1.1456 test_acc=0.5728
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.7569 train_acc=0.7276 test_loss=1.1798 test_acc=0.5748
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=0.8946 train_acc=0.6926 test_loss=1.3424 test_acc=0.5352
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=0.7956 train_acc=0.7366 test_loss=1.1543 test_acc=0.6019
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.8622 train_acc=0.7038 test_loss=1.3936 test_acc=0.5542
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=0.9023 train_acc=0.6954 test_loss=1.2396 test_acc=0.5862
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=0.8169 train_acc=0.7046 test_loss=0.9778 test_acc=0.6487
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.7548 train_acc=0.7460 test_loss=1.0269 test_acc=0.6226
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.7639 train_acc=0.7250 test_loss=1.0185 test_acc=0.6153
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=0.7480 train_acc=0.7358 test_loss=0.9920 test_acc=0.6406
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.8458 train_acc=0.6898 test_loss=1.0069 test_acc=0.6391
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.8199 train_acc=0.7158 test_loss=1.0427 test_acc=0.6134
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.8190 train_acc=0.7082 test_loss=1.1017 test_acc=0.6029
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.7459 train_acc=0.7380 test_loss=1.3790 test_acc=0.5021
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.9053 train_acc=0.6658 test_loss=1.0006 test_acc=0.6340
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.6628 train_acc=0.7756 test_loss=0.9828 test_acc=0.6416
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.5282 train_acc=0.8274 test_loss=1.2041 test_acc=0.5802
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.7301 train_acc=0.7488 test_loss=1.2194 test_acc=0.5975
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.8911 train_acc=0.6868 test_loss=1.0722 test_acc=0.6367
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.6432 train_acc=0.7856 test_loss=1.0251 test_acc=0.6398
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.7651 train_acc=0.7348 test_loss=1.0216 test_acc=0.6291
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.8418 train_acc=0.6982 test_loss=1.0438 test_acc=0.6163
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.7505 train_acc=0.7420 test_loss=1.1022 test_acc=0.5950
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.8467 train_acc=0.6898 test_loss=1.1231 test_acc=0.5556
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.7842 train_acc=0.7058 test_loss=1.1228 test_acc=0.5749
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.7540 train_acc=0.7318 test_loss=1.0370 test_acc=0.6287
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.7509 train_acc=0.7396 test_loss=0.9159 test_acc=0.6701
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.6793 train_acc=0.7688 test_loss=1.0918 test_acc=0.6112
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.6754 train_acc=0.7750 test_loss=1.0965 test_acc=0.6058
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.7395 train_acc=0.7360 test_loss=1.0815 test_acc=0.6117
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.7608 train_acc=0.7292 test_loss=1.1554 test_acc=0.5852
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.7385 train_acc=0.7472 test_loss=0.9501 test_acc=0.6511
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.7309 train_acc=0.7382 test_loss=0.9213 test_acc=0.6716
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.6953 train_acc=0.7512 test_loss=0.9649 test_acc=0.6629
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.6515 train_acc=0.7788 test_loss=0.9376 test_acc=0.6680
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.6908 train_acc=0.7600 test_loss=0.8915 test_acc=0.6819
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.6568 train_acc=0.7792 test_loss=0.8918 test_acc=0.6856
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.6618 train_acc=0.7682 test_loss=0.9194 test_acc=0.6727
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.5451 train_acc=0.8188 test_loss=0.9723 test_acc=0.6535
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.6421 train_acc=0.7702 test_loss=0.9408 test_acc=0.6702
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.6373 train_acc=0.7788 test_loss=0.8621 test_acc=0.6987
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.6147 train_acc=0.7854 test_loss=0.8955 test_acc=0.6828
