========================================
JOB:       12001390
TASK:      2
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA L40S
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=1.2255 train_acc=0.5990 test_loss=1.4888 test_acc=0.4435
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=1.2683 train_acc=0.5720 test_loss=1.6881 test_acc=0.3883
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=1.2016 train_acc=0.6058 test_loss=1.6235 test_acc=0.4298
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=1.2205 train_acc=0.5942 test_loss=1.4489 test_acc=0.4241
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=1.1701 train_acc=0.6004 test_loss=1.5399 test_acc=0.4099
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=1.1933 train_acc=0.6058 test_loss=1.4827 test_acc=0.4491
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=1.1524 train_acc=0.6282 test_loss=1.3100 test_acc=0.5266
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=1.1160 train_acc=0.6312 test_loss=1.6103 test_acc=0.3812
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=1.1013 train_acc=0.6234 test_loss=1.4320 test_acc=0.4855
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=1.0853 train_acc=0.6330 test_loss=1.3577 test_acc=0.4790
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=1.1020 train_acc=0.6202 test_loss=1.3872 test_acc=0.4746
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=1.0343 train_acc=0.6618 test_loss=1.4396 test_acc=0.4325
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=1.1878 train_acc=0.5798 test_loss=1.5316 test_acc=0.4354
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=1.1291 train_acc=0.6116 test_loss=1.3692 test_acc=0.4742
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=1.1515 train_acc=0.5978 test_loss=1.5304 test_acc=0.4249
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=1.2042 train_acc=0.5868 test_loss=1.4728 test_acc=0.4521
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=1.1878 train_acc=0.5950 test_loss=1.6771 test_acc=0.3807
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=1.0703 train_acc=0.6484 test_loss=1.5755 test_acc=0.4005
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=1.1013 train_acc=0.6342 test_loss=1.3485 test_acc=0.4852
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=1.1047 train_acc=0.6212 test_loss=1.3650 test_acc=0.4919
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=1.0133 train_acc=0.6570 test_loss=1.6460 test_acc=0.4126
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=1.2321 train_acc=0.5828 test_loss=1.4462 test_acc=0.4592
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=1.0259 train_acc=0.6592 test_loss=1.3474 test_acc=0.4782
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=1.1247 train_acc=0.6162 test_loss=1.5337 test_acc=0.4313
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=1.1574 train_acc=0.6090 test_loss=1.2848 test_acc=0.5277
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=1.1470 train_acc=0.6206 test_loss=1.4053 test_acc=0.4860
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=1.0634 train_acc=0.6510 test_loss=1.2936 test_acc=0.5062
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=1.0482 train_acc=0.6552 test_loss=1.3219 test_acc=0.5151
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=1.1716 train_acc=0.5994 test_loss=1.4076 test_acc=0.4589
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=1.0317 train_acc=0.6478 test_loss=1.3303 test_acc=0.4918
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=1.0802 train_acc=0.6332 test_loss=1.5545 test_acc=0.4051
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=1.2359 train_acc=0.5792 test_loss=1.4654 test_acc=0.4698
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=1.0793 train_acc=0.6390 test_loss=1.3791 test_acc=0.4824
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=1.1648 train_acc=0.6102 test_loss=1.5622 test_acc=0.4478
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=1.2656 train_acc=0.5884 test_loss=1.4000 test_acc=0.4647
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=1.1277 train_acc=0.6174 test_loss=1.6182 test_acc=0.4406
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=1.1504 train_acc=0.6302 test_loss=1.5024 test_acc=0.4745
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=1.0281 train_acc=0.6562 test_loss=1.3200 test_acc=0.4928
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=0.9612 train_acc=0.6820 test_loss=1.4395 test_acc=0.4834
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=1.0583 train_acc=0.6474 test_loss=1.3001 test_acc=0.5179
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=1.1453 train_acc=0.5964 test_loss=1.5114 test_acc=0.4269
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=1.0761 train_acc=0.6300 test_loss=1.4109 test_acc=0.4936
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=1.1144 train_acc=0.6302 test_loss=1.3890 test_acc=0.4618
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.9503 train_acc=0.6816 test_loss=1.4224 test_acc=0.4638
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=1.0021 train_acc=0.6594 test_loss=1.5812 test_acc=0.4067
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=1.2029 train_acc=0.5764 test_loss=1.3761 test_acc=0.4984
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=1.0944 train_acc=0.6458 test_loss=1.2177 test_acc=0.5551
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=1.0173 train_acc=0.6700 test_loss=1.2996 test_acc=0.5148
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=1.0007 train_acc=0.6646 test_loss=1.4320 test_acc=0.4894
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=1.0865 train_acc=0.6318 test_loss=1.3894 test_acc=0.4905
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=1.0082 train_acc=0.6660 test_loss=1.3145 test_acc=0.5192
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=1.0295 train_acc=0.6446 test_loss=1.3375 test_acc=0.5071
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.9937 train_acc=0.6666 test_loss=1.2931 test_acc=0.5136
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=1.0634 train_acc=0.6398 test_loss=1.4301 test_acc=0.4469
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=1.1486 train_acc=0.6070 test_loss=1.3825 test_acc=0.5055
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=1.0666 train_acc=0.6452 test_loss=1.4507 test_acc=0.4689
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=1.0375 train_acc=0.6510 test_loss=1.2006 test_acc=0.5589
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.9607 train_acc=0.6822 test_loss=1.2151 test_acc=0.5278
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=1.0074 train_acc=0.6642 test_loss=1.2309 test_acc=0.5507
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.9876 train_acc=0.6654 test_loss=1.5009 test_acc=0.4826
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=1.0737 train_acc=0.6408 test_loss=1.3341 test_acc=0.5062
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=1.1236 train_acc=0.6196 test_loss=1.4678 test_acc=0.4657
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.9780 train_acc=0.6822 test_loss=1.4449 test_acc=0.4651
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=1.0029 train_acc=0.6664 test_loss=1.3041 test_acc=0.5050
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.9902 train_acc=0.6688 test_loss=1.3234 test_acc=0.5124
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.9859 train_acc=0.6682 test_loss=1.5140 test_acc=0.4510
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=1.0479 train_acc=0.6360 test_loss=1.5492 test_acc=0.4937
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=1.0144 train_acc=0.6610 test_loss=1.1785 test_acc=0.5738
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=1.0220 train_acc=0.6622 test_loss=1.2781 test_acc=0.5079
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.9208 train_acc=0.6864 test_loss=1.1326 test_acc=0.5907
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.9624 train_acc=0.6766 test_loss=1.2447 test_acc=0.5378
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=1.0521 train_acc=0.6506 test_loss=1.2429 test_acc=0.5368
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.9825 train_acc=0.6722 test_loss=1.2996 test_acc=0.5221
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=1.0101 train_acc=0.6612 test_loss=1.3769 test_acc=0.5037
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=1.0262 train_acc=0.6600 test_loss=1.3206 test_acc=0.5079
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=1.0064 train_acc=0.6620 test_loss=1.2884 test_acc=0.5252
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.9576 train_acc=0.6842 test_loss=1.2515 test_acc=0.5234
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.8486 train_acc=0.7236 test_loss=1.4662 test_acc=0.5272
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=1.0855 train_acc=0.6406 test_loss=1.2797 test_acc=0.5283
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.9612 train_acc=0.6804 test_loss=1.3139 test_acc=0.5109
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=1.0109 train_acc=0.6498 test_loss=1.2557 test_acc=0.5319
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.9507 train_acc=0.6768 test_loss=1.2485 test_acc=0.5232
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.9460 train_acc=0.6792 test_loss=1.2746 test_acc=0.5337
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.9635 train_acc=0.6864 test_loss=1.4892 test_acc=0.4446
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=1.0833 train_acc=0.6336 test_loss=1.3820 test_acc=0.5062
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.9841 train_acc=0.6756 test_loss=1.2823 test_acc=0.5394
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=1.0394 train_acc=0.6566 test_loss=1.4059 test_acc=0.4747
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=1.0178 train_acc=0.6562 test_loss=1.3150 test_acc=0.5168
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.9621 train_acc=0.6698 test_loss=1.1807 test_acc=0.5547
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.9940 train_acc=0.6670 test_loss=1.1276 test_acc=0.5921
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.9143 train_acc=0.6964 test_loss=1.1451 test_acc=0.5837
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.8732 train_acc=0.7104 test_loss=1.1812 test_acc=0.5539
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.8746 train_acc=0.7084 test_loss=1.1400 test_acc=0.5771
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.9075 train_acc=0.6926 test_loss=1.2705 test_acc=0.5415
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.9892 train_acc=0.6804 test_loss=1.2641 test_acc=0.5490
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.8676 train_acc=0.7106 test_loss=1.2636 test_acc=0.5132
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.9100 train_acc=0.6922 test_loss=1.2580 test_acc=0.5229
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.9373 train_acc=0.6886 test_loss=1.2499 test_acc=0.5130
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.9107 train_acc=0.6888 test_loss=1.2419 test_acc=0.5345
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.9498 train_acc=0.6826 test_loss=1.5491 test_acc=0.4536
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=1.1167 train_acc=0.6350 test_loss=1.5294 test_acc=0.4606
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.9709 train_acc=0.6704 test_loss=1.5494 test_acc=0.4780
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=1.0256 train_acc=0.6590 test_loss=1.5168 test_acc=0.4556
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=1.0047 train_acc=0.6540 test_loss=1.2803 test_acc=0.5245
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.9722 train_acc=0.6744 test_loss=1.2832 test_acc=0.5294
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=1.0003 train_acc=0.6702 test_loss=1.3161 test_acc=0.5027
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.9938 train_acc=0.6578 test_loss=1.3496 test_acc=0.5039
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.9904 train_acc=0.6662 test_loss=1.2498 test_acc=0.5238
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=1.0148 train_acc=0.6676 test_loss=1.4163 test_acc=0.4745
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=1.0914 train_acc=0.6284 test_loss=1.2127 test_acc=0.5432
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=1.0085 train_acc=0.6600 test_loss=1.2582 test_acc=0.5421
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=1.0024 train_acc=0.6684 test_loss=1.3011 test_acc=0.5255
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.9620 train_acc=0.6774 test_loss=1.5941 test_acc=0.4289
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=1.0958 train_acc=0.6454 test_loss=1.5356 test_acc=0.4858
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.9779 train_acc=0.6810 test_loss=1.3673 test_acc=0.4807
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.9223 train_acc=0.6830 test_loss=1.3551 test_acc=0.5069
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.9569 train_acc=0.6766 test_loss=1.2636 test_acc=0.5555
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=1.0274 train_acc=0.6506 test_loss=1.6478 test_acc=0.4247
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=1.1926 train_acc=0.6132 test_loss=1.4308 test_acc=0.4760
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=1.0659 train_acc=0.6404 test_loss=1.2289 test_acc=0.5586
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=1.0294 train_acc=0.6420 test_loss=1.1991 test_acc=0.5419
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.8968 train_acc=0.6890 test_loss=1.1647 test_acc=0.5559
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.9230 train_acc=0.6890 test_loss=1.1164 test_acc=0.5902
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.9210 train_acc=0.6806 test_loss=1.1134 test_acc=0.5869
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.8805 train_acc=0.7078 test_loss=1.1867 test_acc=0.5541
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=1.0033 train_acc=0.6596 test_loss=1.2983 test_acc=0.5444
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.9222 train_acc=0.6894 test_loss=1.1565 test_acc=0.5818
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.9051 train_acc=0.6888 test_loss=1.3088 test_acc=0.5314
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.9510 train_acc=0.6764 test_loss=1.0483 test_acc=0.6196
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.8625 train_acc=0.7018 test_loss=1.1024 test_acc=0.6032
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.8968 train_acc=0.7122 test_loss=1.1660 test_acc=0.5652
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.9422 train_acc=0.6882 test_loss=1.3614 test_acc=0.4851
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=1.0299 train_acc=0.6596 test_loss=1.6365 test_acc=0.4640
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=0.9614 train_acc=0.6872 test_loss=1.3348 test_acc=0.5356
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.8870 train_acc=0.7102 test_loss=1.2775 test_acc=0.5309
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=1.0077 train_acc=0.6756 test_loss=1.4669 test_acc=0.4839
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.8642 train_acc=0.7084 test_loss=1.3041 test_acc=0.5159
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.9269 train_acc=0.6972 test_loss=1.0410 test_acc=0.6279
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.8840 train_acc=0.7014 test_loss=1.3771 test_acc=0.5013
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.9504 train_acc=0.6892 test_loss=1.4923 test_acc=0.4743
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.9852 train_acc=0.6770 test_loss=1.3010 test_acc=0.5199
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.9880 train_acc=0.6772 test_loss=1.1359 test_acc=0.5964
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.8871 train_acc=0.6900 test_loss=1.1168 test_acc=0.5781
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=1.0004 train_acc=0.6638 test_loss=1.5550 test_acc=0.4378
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.9437 train_acc=0.6850 test_loss=1.2710 test_acc=0.5426
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.8830 train_acc=0.7012 test_loss=1.3677 test_acc=0.4957
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.9102 train_acc=0.6882 test_loss=1.2029 test_acc=0.5437
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.9516 train_acc=0.6694 test_loss=1.7662 test_acc=0.3914
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.9546 train_acc=0.6748 test_loss=1.2960 test_acc=0.5449
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.8963 train_acc=0.6946 test_loss=1.2739 test_acc=0.5211
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.8854 train_acc=0.6958 test_loss=1.1013 test_acc=0.5933
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.8436 train_acc=0.7168 test_loss=1.0750 test_acc=0.6076
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.9471 train_acc=0.6854 test_loss=1.6161 test_acc=0.4256
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=1.0024 train_acc=0.6792 test_loss=1.6157 test_acc=0.4897
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=1.0160 train_acc=0.6736 test_loss=1.1769 test_acc=0.5668
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.8923 train_acc=0.7018 test_loss=1.0245 test_acc=0.6291
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.8619 train_acc=0.7054 test_loss=1.2066 test_acc=0.5431
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.8970 train_acc=0.6872 test_loss=1.2410 test_acc=0.5473
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.8414 train_acc=0.7240 test_loss=1.3771 test_acc=0.4924
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.8811 train_acc=0.7006 test_loss=1.0081 test_acc=0.6386
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.8620 train_acc=0.7130 test_loss=1.0775 test_acc=0.6062
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
