========================================
JOB:       12010481
TASK:      61
ALGORITHM: fedadam
PARTITION: alpha1
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=0.4988 train_acc=0.8298 test_loss=0.7001 test_acc=0.7784
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=0.5012 train_acc=0.8286 test_loss=0.6898 test_acc=0.7781
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=0.5216 train_acc=0.8200 test_loss=0.7568 test_acc=0.7488
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=0.5172 train_acc=0.8252 test_loss=0.6577 test_acc=0.7806
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=0.4704 train_acc=0.8408 test_loss=0.5500 test_acc=0.8163
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.4458 train_acc=0.8474 test_loss=0.6568 test_acc=0.7834
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=0.4715 train_acc=0.8420 test_loss=0.6217 test_acc=0.7916
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=0.4594 train_acc=0.8478 test_loss=0.5629 test_acc=0.8100
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=0.4413 train_acc=0.8518 test_loss=0.6037 test_acc=0.7923
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=0.4397 train_acc=0.8538 test_loss=0.6060 test_acc=0.7929
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=0.4153 train_acc=0.8628 test_loss=0.5715 test_acc=0.8048
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=0.4638 train_acc=0.8460 test_loss=0.5898 test_acc=0.8000
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=0.4849 train_acc=0.8360 test_loss=0.5961 test_acc=0.8021
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=0.4413 train_acc=0.8518 test_loss=0.5428 test_acc=0.8207
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.4298 train_acc=0.8542 test_loss=0.5444 test_acc=0.8172
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=0.4248 train_acc=0.8550 test_loss=0.6086 test_acc=0.7957
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=0.4451 train_acc=0.8434 test_loss=0.5972 test_acc=0.8008
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=0.4359 train_acc=0.8500 test_loss=0.5682 test_acc=0.8144
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=0.4445 train_acc=0.8506 test_loss=0.5923 test_acc=0.8130
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=0.4560 train_acc=0.8422 test_loss=0.5640 test_acc=0.8150
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=0.4238 train_acc=0.8538 test_loss=0.4962 test_acc=0.8267
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.3932 train_acc=0.8686 test_loss=0.5132 test_acc=0.8241
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.4074 train_acc=0.8592 test_loss=0.5171 test_acc=0.8239
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=0.4049 train_acc=0.8590 test_loss=0.5014 test_acc=0.8319
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=0.4633 train_acc=0.8382 test_loss=0.5262 test_acc=0.8257
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=0.3748 train_acc=0.8768 test_loss=0.5037 test_acc=0.8294
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.3692 train_acc=0.8764 test_loss=0.4941 test_acc=0.8315
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=0.4166 train_acc=0.8554 test_loss=0.5191 test_acc=0.8239
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.3749 train_acc=0.8696 test_loss=0.5312 test_acc=0.8211
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.4218 train_acc=0.8538 test_loss=0.5060 test_acc=0.8281
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.3962 train_acc=0.8612 test_loss=0.5613 test_acc=0.8098
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.3803 train_acc=0.8690 test_loss=0.5458 test_acc=0.8172
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.4133 train_acc=0.8554 test_loss=0.5188 test_acc=0.8254
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=0.4398 train_acc=0.8484 test_loss=0.5122 test_acc=0.8296
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.3963 train_acc=0.8618 test_loss=0.5256 test_acc=0.8292
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.3985 train_acc=0.8674 test_loss=0.5141 test_acc=0.8290
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.3741 train_acc=0.8746 test_loss=0.5636 test_acc=0.8147
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.4726 train_acc=0.8312 test_loss=0.5960 test_acc=0.8080
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.4048 train_acc=0.8650 test_loss=0.5887 test_acc=0.8064
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.3508 train_acc=0.8786 test_loss=0.5927 test_acc=0.8066
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=0.3853 train_acc=0.8714 test_loss=0.5963 test_acc=0.8063
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.3589 train_acc=0.8798 test_loss=0.5453 test_acc=0.8189
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.3889 train_acc=0.8690 test_loss=0.5764 test_acc=0.8071
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.4168 train_acc=0.8536 test_loss=0.5359 test_acc=0.8218
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.3641 train_acc=0.8776 test_loss=0.5178 test_acc=0.8280
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.3581 train_acc=0.8744 test_loss=0.5484 test_acc=0.8191
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.3562 train_acc=0.8748 test_loss=0.5393 test_acc=0.8245
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.3871 train_acc=0.8658 test_loss=0.5428 test_acc=0.8219
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.3644 train_acc=0.8770 test_loss=0.5284 test_acc=0.8228
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.3759 train_acc=0.8760 test_loss=0.5043 test_acc=0.8335
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.3561 train_acc=0.8800 test_loss=0.5232 test_acc=0.8230
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.3479 train_acc=0.8826 test_loss=0.5192 test_acc=0.8223
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.3441 train_acc=0.8782 test_loss=0.5049 test_acc=0.8296
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.3965 train_acc=0.8652 test_loss=0.5374 test_acc=0.8207
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.3462 train_acc=0.8844 test_loss=0.6221 test_acc=0.7975
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.3671 train_acc=0.8730 test_loss=0.5464 test_acc=0.8204
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.3761 train_acc=0.8770 test_loss=0.5005 test_acc=0.8342
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.3139 train_acc=0.8960 test_loss=0.5543 test_acc=0.8143
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.3764 train_acc=0.8698 test_loss=0.5035 test_acc=0.8312
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.3432 train_acc=0.8848 test_loss=0.4879 test_acc=0.8359
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.3383 train_acc=0.8824 test_loss=0.5273 test_acc=0.8262
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.3281 train_acc=0.8854 test_loss=0.4785 test_acc=0.8411
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.3333 train_acc=0.8888 test_loss=0.4820 test_acc=0.8403
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.3533 train_acc=0.8856 test_loss=0.5182 test_acc=0.8285
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.3650 train_acc=0.8756 test_loss=0.4727 test_acc=0.8419
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.3656 train_acc=0.8750 test_loss=0.5371 test_acc=0.8230
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.3292 train_acc=0.8842 test_loss=0.5253 test_acc=0.8196
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.3327 train_acc=0.8818 test_loss=0.5224 test_acc=0.8248
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.3119 train_acc=0.8904 test_loss=0.5157 test_acc=0.8301
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.3101 train_acc=0.8978 test_loss=0.6243 test_acc=0.7963
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.3189 train_acc=0.8930 test_loss=0.5291 test_acc=0.8211
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.3428 train_acc=0.8824 test_loss=0.4776 test_acc=0.8426
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.3600 train_acc=0.8710 test_loss=0.5277 test_acc=0.8203
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.3360 train_acc=0.8850 test_loss=0.5480 test_acc=0.8131
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.3371 train_acc=0.8858 test_loss=0.5125 test_acc=0.8289
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.3146 train_acc=0.8956 test_loss=0.5369 test_acc=0.8239
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.3094 train_acc=0.8938 test_loss=0.5407 test_acc=0.8221
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.2957 train_acc=0.9008 test_loss=0.5436 test_acc=0.8256
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.3490 train_acc=0.8792 test_loss=0.5208 test_acc=0.8294
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.2963 train_acc=0.8964 test_loss=0.5426 test_acc=0.8158
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.3322 train_acc=0.8856 test_loss=0.5262 test_acc=0.8245
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.3203 train_acc=0.8930 test_loss=0.4892 test_acc=0.8309
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.3032 train_acc=0.8996 test_loss=0.5316 test_acc=0.8209
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.3205 train_acc=0.8896 test_loss=0.5034 test_acc=0.8301
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.3183 train_acc=0.8946 test_loss=0.4854 test_acc=0.8384
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.3154 train_acc=0.8910 test_loss=0.4795 test_acc=0.8380
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.3228 train_acc=0.8898 test_loss=0.4941 test_acc=0.8375
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.3028 train_acc=0.8970 test_loss=0.5737 test_acc=0.8116
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.3287 train_acc=0.8878 test_loss=0.5799 test_acc=0.8122
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.2919 train_acc=0.8972 test_loss=0.5312 test_acc=0.8244
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.2652 train_acc=0.9116 test_loss=0.4689 test_acc=0.8454
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.2986 train_acc=0.8970 test_loss=0.4437 test_acc=0.8522
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.3151 train_acc=0.8926 test_loss=0.4898 test_acc=0.8399
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.2792 train_acc=0.9046 test_loss=0.4942 test_acc=0.8341
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.2839 train_acc=0.9026 test_loss=0.4793 test_acc=0.8380
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.3272 train_acc=0.8926 test_loss=0.4491 test_acc=0.8476
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.3235 train_acc=0.8902 test_loss=0.4324 test_acc=0.8516
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.3177 train_acc=0.8902 test_loss=0.4712 test_acc=0.8405
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.3242 train_acc=0.8928 test_loss=0.5093 test_acc=0.8306
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.2879 train_acc=0.9054 test_loss=0.5684 test_acc=0.8058
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.3050 train_acc=0.8984 test_loss=0.5795 test_acc=0.8089
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.3087 train_acc=0.8924 test_loss=0.5005 test_acc=0.8364
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.2830 train_acc=0.9040 test_loss=0.4729 test_acc=0.8438
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.2446 train_acc=0.9130 test_loss=0.4714 test_acc=0.8442
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.3042 train_acc=0.8990 test_loss=0.5152 test_acc=0.8313
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.3060 train_acc=0.8930 test_loss=0.5327 test_acc=0.8250
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.3173 train_acc=0.8912 test_loss=0.5396 test_acc=0.8196
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.3198 train_acc=0.8912 test_loss=0.5684 test_acc=0.8140
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.2777 train_acc=0.9060 test_loss=0.6213 test_acc=0.8042
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.2874 train_acc=0.8970 test_loss=0.5619 test_acc=0.8176
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.3081 train_acc=0.8926 test_loss=0.5001 test_acc=0.8396
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.3208 train_acc=0.8930 test_loss=0.5729 test_acc=0.8157
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.2706 train_acc=0.9104 test_loss=0.5154 test_acc=0.8301
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.2747 train_acc=0.9064 test_loss=0.5072 test_acc=0.8316
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.3177 train_acc=0.8926 test_loss=0.5609 test_acc=0.8176
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.3033 train_acc=0.8924 test_loss=0.5266 test_acc=0.8220
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.2636 train_acc=0.9148 test_loss=0.4758 test_acc=0.8379
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.2538 train_acc=0.9170 test_loss=0.4596 test_acc=0.8484
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.3305 train_acc=0.8868 test_loss=0.4875 test_acc=0.8417
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.2385 train_acc=0.9170 test_loss=0.4665 test_acc=0.8469
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.2952 train_acc=0.8964 test_loss=0.4451 test_acc=0.8531
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.2930 train_acc=0.9014 test_loss=0.4343 test_acc=0.8548
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.2552 train_acc=0.9138 test_loss=0.4696 test_acc=0.8416
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.2792 train_acc=0.9044 test_loss=0.4423 test_acc=0.8520
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.2598 train_acc=0.9084 test_loss=0.4738 test_acc=0.8451
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.2464 train_acc=0.9168 test_loss=0.5397 test_acc=0.8270
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.2665 train_acc=0.9098 test_loss=0.4581 test_acc=0.8464
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.2452 train_acc=0.9154 test_loss=0.4276 test_acc=0.8592
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.2614 train_acc=0.9102 test_loss=0.4562 test_acc=0.8481
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.2599 train_acc=0.9106 test_loss=0.4344 test_acc=0.8582
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.2325 train_acc=0.9214 test_loss=0.4632 test_acc=0.8495
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.2258 train_acc=0.9278 test_loss=0.4910 test_acc=0.8386
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.2633 train_acc=0.9094 test_loss=0.4761 test_acc=0.8418
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.2770 train_acc=0.9076 test_loss=0.4299 test_acc=0.8536
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.2355 train_acc=0.9244 test_loss=0.4458 test_acc=0.8574
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.2266 train_acc=0.9222 test_loss=0.4373 test_acc=0.8568
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.2509 train_acc=0.9172 test_loss=0.4237 test_acc=0.8616
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.2266 train_acc=0.9226 test_loss=0.4338 test_acc=0.8531
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.2305 train_acc=0.9252 test_loss=0.4528 test_acc=0.8469
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.2495 train_acc=0.9164 test_loss=0.4231 test_acc=0.8552
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.2385 train_acc=0.9182 test_loss=0.4641 test_acc=0.8446
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.2266 train_acc=0.9226 test_loss=0.4954 test_acc=0.8401
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.2236 train_acc=0.9250 test_loss=0.4600 test_acc=0.8508
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.2256 train_acc=0.9192 test_loss=0.4414 test_acc=0.8558
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.2554 train_acc=0.9158 test_loss=0.4136 test_acc=0.8630
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.2282 train_acc=0.9238 test_loss=0.4012 test_acc=0.8663
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.2114 train_acc=0.9284 test_loss=0.4460 test_acc=0.8490
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.2310 train_acc=0.9194 test_loss=0.4427 test_acc=0.8502
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.2169 train_acc=0.9258 test_loss=0.4402 test_acc=0.8539
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.2333 train_acc=0.9194 test_loss=0.4621 test_acc=0.8539
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.2328 train_acc=0.9228 test_loss=0.5417 test_acc=0.8301
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.2681 train_acc=0.9082 test_loss=0.4657 test_acc=0.8522
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.1938 train_acc=0.9374 test_loss=0.5341 test_acc=0.8322
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.2103 train_acc=0.9322 test_loss=0.5337 test_acc=0.8297
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.2564 train_acc=0.9102 test_loss=0.4181 test_acc=0.8632
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.2100 train_acc=0.9282 test_loss=0.4441 test_acc=0.8553
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.2426 train_acc=0.9172 test_loss=0.4392 test_acc=0.8549
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.2401 train_acc=0.9166 test_loss=0.4525 test_acc=0.8524
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.2245 train_acc=0.9208 test_loss=0.4801 test_acc=0.8475
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.2579 train_acc=0.9138 test_loss=0.4603 test_acc=0.8545
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.2613 train_acc=0.9116 test_loss=0.4892 test_acc=0.8443
