========================================
JOB:       12001389
TASK:      1
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100 80GB PCIe
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=1.1522 train_acc=0.5906 test_loss=1.2167 test_acc=0.5703
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=0.9856 train_acc=0.6562 test_loss=1.3095 test_acc=0.5672
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=1.1111 train_acc=0.6150 test_loss=1.5316 test_acc=0.5159
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=1.0374 train_acc=0.6578 test_loss=1.2942 test_acc=0.5412
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=1.0976 train_acc=0.6274 test_loss=1.5813 test_acc=0.5189
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=1.1438 train_acc=0.6108 test_loss=1.8777 test_acc=0.4155
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=1.2921 train_acc=0.5874 test_loss=1.6114 test_acc=0.5165
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=1.1444 train_acc=0.6084 test_loss=1.7793 test_acc=0.4464
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=1.1298 train_acc=0.6134 test_loss=1.5574 test_acc=0.5229
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=1.0867 train_acc=0.6276 test_loss=1.1378 test_acc=0.5899
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=1.0194 train_acc=0.6444 test_loss=1.0676 test_acc=0.6127
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=0.9157 train_acc=0.6842 test_loss=1.0850 test_acc=0.6165
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=0.9974 train_acc=0.6562 test_loss=1.3364 test_acc=0.5551
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=1.0353 train_acc=0.6300 test_loss=1.5472 test_acc=0.5600
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=1.0619 train_acc=0.6420 test_loss=1.2338 test_acc=0.5722
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=1.0387 train_acc=0.6456 test_loss=1.2873 test_acc=0.5886
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=1.0199 train_acc=0.6424 test_loss=1.0492 test_acc=0.6228
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=0.9362 train_acc=0.6702 test_loss=1.0433 test_acc=0.6292
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=0.9997 train_acc=0.6544 test_loss=0.9968 test_acc=0.6340
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=0.9555 train_acc=0.6832 test_loss=1.0522 test_acc=0.6187
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=0.9242 train_acc=0.6824 test_loss=0.9508 test_acc=0.6582
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=0.9696 train_acc=0.6692 test_loss=1.0220 test_acc=0.6251
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=0.8828 train_acc=0.6902 test_loss=0.9518 test_acc=0.6553
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=0.9303 train_acc=0.6804 test_loss=0.9738 test_acc=0.6455
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=0.9081 train_acc=0.6872 test_loss=0.9524 test_acc=0.6655
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=0.9856 train_acc=0.6662 test_loss=1.1498 test_acc=0.5856
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=0.9933 train_acc=0.6618 test_loss=1.2380 test_acc=0.5982
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=0.9659 train_acc=0.6634 test_loss=1.0223 test_acc=0.6272
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=0.9027 train_acc=0.6928 test_loss=0.9971 test_acc=0.6503
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=1.0587 train_acc=0.6314 test_loss=1.2817 test_acc=0.5597
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=0.9203 train_acc=0.6852 test_loss=1.1967 test_acc=0.6123
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=0.9976 train_acc=0.6642 test_loss=1.0931 test_acc=0.6101
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=0.8877 train_acc=0.6940 test_loss=1.1097 test_acc=0.6122
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=1.1064 train_acc=0.6396 test_loss=1.2962 test_acc=0.5515
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=1.0604 train_acc=0.6446 test_loss=1.2831 test_acc=0.5740
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=0.9942 train_acc=0.6606 test_loss=1.3886 test_acc=0.5695
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=0.9857 train_acc=0.6574 test_loss=1.1172 test_acc=0.5958
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=1.0012 train_acc=0.6624 test_loss=1.2577 test_acc=0.5842
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=1.0175 train_acc=0.6616 test_loss=1.1239 test_acc=0.6059
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=0.9425 train_acc=0.6722 test_loss=0.9567 test_acc=0.6538
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=0.9287 train_acc=0.6712 test_loss=0.9592 test_acc=0.6610
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=0.9147 train_acc=0.6872 test_loss=0.9631 test_acc=0.6582
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=0.9112 train_acc=0.6792 test_loss=0.9334 test_acc=0.6586
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.8585 train_acc=0.7130 test_loss=1.0893 test_acc=0.6162
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=0.9074 train_acc=0.6820 test_loss=1.2928 test_acc=0.5774
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=1.0020 train_acc=0.6520 test_loss=1.0679 test_acc=0.6054
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=0.9835 train_acc=0.6564 test_loss=0.9806 test_acc=0.6471
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=0.8922 train_acc=0.6818 test_loss=0.9042 test_acc=0.6775
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.8821 train_acc=0.6960 test_loss=0.9329 test_acc=0.6662
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=0.8920 train_acc=0.6812 test_loss=1.0013 test_acc=0.6486
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=0.9605 train_acc=0.6674 test_loss=0.9486 test_acc=0.6615
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=0.8780 train_acc=0.6874 test_loss=0.9433 test_acc=0.6691
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.8265 train_acc=0.7180 test_loss=1.1020 test_acc=0.6160
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=0.9393 train_acc=0.6794 test_loss=1.3436 test_acc=0.5810
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=0.9834 train_acc=0.6604 test_loss=1.5193 test_acc=0.5235
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=0.9240 train_acc=0.6898 test_loss=1.3405 test_acc=0.5778
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=0.9498 train_acc=0.6786 test_loss=0.9598 test_acc=0.6605
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.9418 train_acc=0.6728 test_loss=0.9615 test_acc=0.6629
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=0.9696 train_acc=0.6692 test_loss=1.1078 test_acc=0.6136
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.9762 train_acc=0.6626 test_loss=1.0097 test_acc=0.6512
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=0.8741 train_acc=0.6946 test_loss=0.9226 test_acc=0.6765
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=0.8561 train_acc=0.7050 test_loss=1.1292 test_acc=0.6124
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.8501 train_acc=0.7016 test_loss=0.8748 test_acc=0.6875
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=0.8885 train_acc=0.6904 test_loss=0.8788 test_acc=0.6818
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.8539 train_acc=0.7026 test_loss=0.9752 test_acc=0.6380
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.9468 train_acc=0.6776 test_loss=1.1193 test_acc=0.6189
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=0.9426 train_acc=0.6776 test_loss=0.9349 test_acc=0.6743
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=0.8490 train_acc=0.7082 test_loss=0.9763 test_acc=0.6586
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=0.7825 train_acc=0.7330 test_loss=0.8704 test_acc=0.6926
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.7862 train_acc=0.7238 test_loss=0.9548 test_acc=0.6551
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.8375 train_acc=0.7166 test_loss=1.0159 test_acc=0.6383
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=0.8833 train_acc=0.6874 test_loss=0.9773 test_acc=0.6613
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.8086 train_acc=0.7348 test_loss=0.8921 test_acc=0.6746
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.8210 train_acc=0.7188 test_loss=0.9474 test_acc=0.6735
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=0.8908 train_acc=0.6904 test_loss=0.9072 test_acc=0.6691
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.8291 train_acc=0.7186 test_loss=0.8953 test_acc=0.6790
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.8736 train_acc=0.7082 test_loss=1.3018 test_acc=0.5842
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.9283 train_acc=0.6874 test_loss=1.3805 test_acc=0.5535
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=1.0155 train_acc=0.6490 test_loss=1.0916 test_acc=0.6512
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.8837 train_acc=0.7026 test_loss=0.8880 test_acc=0.6899
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.8583 train_acc=0.6990 test_loss=1.0783 test_acc=0.6243
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.9118 train_acc=0.6740 test_loss=1.2124 test_acc=0.6027
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.8712 train_acc=0.7090 test_loss=0.9076 test_acc=0.6834
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.8461 train_acc=0.7064 test_loss=0.9413 test_acc=0.6698
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=0.8515 train_acc=0.7014 test_loss=0.9653 test_acc=0.6620
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.9392 train_acc=0.6774 test_loss=1.1486 test_acc=0.6131
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=0.9139 train_acc=0.6820 test_loss=1.2312 test_acc=0.5957
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=0.9301 train_acc=0.6834 test_loss=0.9586 test_acc=0.6565
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.9104 train_acc=0.6936 test_loss=1.0467 test_acc=0.6320
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.8369 train_acc=0.7144 test_loss=0.9494 test_acc=0.6752
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.9020 train_acc=0.6880 test_loss=0.9868 test_acc=0.6530
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.8674 train_acc=0.7002 test_loss=0.9927 test_acc=0.6456
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.8016 train_acc=0.7220 test_loss=0.9006 test_acc=0.6839
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.8580 train_acc=0.7100 test_loss=0.9596 test_acc=0.6547
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.8576 train_acc=0.7058 test_loss=0.8595 test_acc=0.6989
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.8201 train_acc=0.7150 test_loss=1.0821 test_acc=0.6276
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.9804 train_acc=0.6630 test_loss=1.2714 test_acc=0.5944
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.9030 train_acc=0.6926 test_loss=1.0496 test_acc=0.6384
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.9702 train_acc=0.6700 test_loss=1.2698 test_acc=0.5909
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.9131 train_acc=0.6980 test_loss=1.0084 test_acc=0.6521
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.8205 train_acc=0.7238 test_loss=0.8445 test_acc=0.6926
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.7639 train_acc=0.7364 test_loss=0.9508 test_acc=0.6710
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.8951 train_acc=0.6852 test_loss=1.1482 test_acc=0.6037
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=0.8221 train_acc=0.7174 test_loss=0.9794 test_acc=0.6738
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.8558 train_acc=0.7110 test_loss=0.8714 test_acc=0.6928
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=0.7856 train_acc=0.7426 test_loss=0.9255 test_acc=0.6813
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.8668 train_acc=0.7066 test_loss=0.9997 test_acc=0.6581
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.8233 train_acc=0.7234 test_loss=1.1993 test_acc=0.6145
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=0.8884 train_acc=0.6896 test_loss=0.8932 test_acc=0.6820
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=0.8116 train_acc=0.7232 test_loss=0.8837 test_acc=0.6928
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=0.7638 train_acc=0.7346 test_loss=0.8883 test_acc=0.6873
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.7920 train_acc=0.7270 test_loss=1.0726 test_acc=0.6304
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.8933 train_acc=0.6926 test_loss=0.8767 test_acc=0.6907
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=0.8039 train_acc=0.7230 test_loss=0.8547 test_acc=0.6976
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.8288 train_acc=0.7148 test_loss=1.2793 test_acc=0.6093
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.9177 train_acc=0.7018 test_loss=1.3798 test_acc=0.5926
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.8509 train_acc=0.7072 test_loss=1.1324 test_acc=0.6230
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=0.7803 train_acc=0.7458 test_loss=0.8978 test_acc=0.6849
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.7956 train_acc=0.7248 test_loss=0.7982 test_acc=0.7174
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.8095 train_acc=0.7194 test_loss=0.8817 test_acc=0.6885
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=0.7759 train_acc=0.7354 test_loss=0.8285 test_acc=0.7092
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.8034 train_acc=0.7228 test_loss=0.9439 test_acc=0.6728
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.7931 train_acc=0.7194 test_loss=0.8779 test_acc=0.6924
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.7977 train_acc=0.7156 test_loss=0.9077 test_acc=0.6785
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.8052 train_acc=0.7160 test_loss=0.7740 test_acc=0.7221
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.7571 train_acc=0.7422 test_loss=0.9100 test_acc=0.6967
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.8084 train_acc=0.7178 test_loss=1.0356 test_acc=0.6422
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.8421 train_acc=0.7114 test_loss=0.9127 test_acc=0.6896
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.7742 train_acc=0.7300 test_loss=1.0288 test_acc=0.6497
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.8406 train_acc=0.7236 test_loss=1.1448 test_acc=0.6182
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.8114 train_acc=0.7178 test_loss=1.0175 test_acc=0.6518
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.9108 train_acc=0.6840 test_loss=0.8936 test_acc=0.6832
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.8510 train_acc=0.7136 test_loss=1.4111 test_acc=0.5785
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=1.0135 train_acc=0.6754 test_loss=1.6318 test_acc=0.5690
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.8467 train_acc=0.7076 test_loss=0.9353 test_acc=0.6761
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=0.8312 train_acc=0.7070 test_loss=0.9687 test_acc=0.6556
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.7939 train_acc=0.7248 test_loss=0.9469 test_acc=0.6821
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.7992 train_acc=0.7254 test_loss=1.0862 test_acc=0.6458
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.7177 train_acc=0.7550 test_loss=0.9492 test_acc=0.6736
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.8209 train_acc=0.7142 test_loss=0.9323 test_acc=0.6832
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.8018 train_acc=0.7284 test_loss=1.1123 test_acc=0.6400
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.8026 train_acc=0.7200 test_loss=0.9692 test_acc=0.6722
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.7105 train_acc=0.7612 test_loss=0.9264 test_acc=0.6844
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.7321 train_acc=0.7458 test_loss=0.7831 test_acc=0.7268
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.7222 train_acc=0.7500 test_loss=0.8427 test_acc=0.7058
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.8013 train_acc=0.7244 test_loss=0.7855 test_acc=0.7283
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.7114 train_acc=0.7444 test_loss=1.0364 test_acc=0.6593
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.7725 train_acc=0.7380 test_loss=0.8875 test_acc=0.6877
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.7119 train_acc=0.7630 test_loss=0.9404 test_acc=0.6743
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.8132 train_acc=0.7344 test_loss=0.8597 test_acc=0.6940
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.7308 train_acc=0.7532 test_loss=0.8531 test_acc=0.7047
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.6784 train_acc=0.7716 test_loss=0.7297 test_acc=0.7446
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.7425 train_acc=0.7486 test_loss=0.7637 test_acc=0.7278
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.7722 train_acc=0.7348 test_loss=0.8117 test_acc=0.7249
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.8003 train_acc=0.7340 test_loss=0.9340 test_acc=0.6830
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.7433 train_acc=0.7448 test_loss=0.7207 test_acc=0.7456
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.7615 train_acc=0.7374 test_loss=0.7826 test_acc=0.7192
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.6954 train_acc=0.7634 test_loss=0.8230 test_acc=0.7153
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.6837 train_acc=0.7670 test_loss=0.9251 test_acc=0.6788
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.6777 train_acc=0.7680 test_loss=0.7162 test_acc=0.7489
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.7142 train_acc=0.7554 test_loss=0.8551 test_acc=0.6964
