========================================
JOB:       12004098
TASK:      14
ALGORITHM: fedadam
PARTITION: alpha03
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=0.5962 train_acc=0.8182 test_loss=0.7342 test_acc=0.7519
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=0.5925 train_acc=0.8168 test_loss=0.6699 test_acc=0.7754
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=0.5036 train_acc=0.8314 test_loss=0.6275 test_acc=0.7806
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=0.4978 train_acc=0.8404 test_loss=0.6440 test_acc=0.7779
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=0.5142 train_acc=0.8396 test_loss=0.6568 test_acc=0.7764
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=0.4646 train_acc=0.8516 test_loss=0.7208 test_acc=0.7515
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=0.3945 train_acc=0.8732 test_loss=0.8594 test_acc=0.6988
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=0.5321 train_acc=0.8234 test_loss=0.7836 test_acc=0.7201
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=0.4295 train_acc=0.8602 test_loss=0.7842 test_acc=0.7253
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=0.4886 train_acc=0.8350 test_loss=0.8073 test_acc=0.7196
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=0.5097 train_acc=0.8288 test_loss=0.7446 test_acc=0.7382
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=0.4456 train_acc=0.8588 test_loss=0.7359 test_acc=0.7502
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=0.5263 train_acc=0.8342 test_loss=0.7615 test_acc=0.7430
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=0.5132 train_acc=0.8290 test_loss=0.7512 test_acc=0.7395
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=0.4632 train_acc=0.8474 test_loss=0.7484 test_acc=0.7454
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=0.4515 train_acc=0.8572 test_loss=0.8159 test_acc=0.7259
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=0.5159 train_acc=0.8270 test_loss=0.8210 test_acc=0.7217
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=0.5499 train_acc=0.8266 test_loss=0.7073 test_acc=0.7552
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=0.4252 train_acc=0.8628 test_loss=0.6568 test_acc=0.7809
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=0.4441 train_acc=0.8522 test_loss=0.7735 test_acc=0.7409
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=0.4776 train_acc=0.8468 test_loss=0.7746 test_acc=0.7330
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=0.4746 train_acc=0.8510 test_loss=0.6494 test_acc=0.7750
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=0.4080 train_acc=0.8644 test_loss=0.6358 test_acc=0.7836
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=0.4351 train_acc=0.8552 test_loss=0.6811 test_acc=0.7705
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=0.4566 train_acc=0.8514 test_loss=0.7334 test_acc=0.7471
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=0.4301 train_acc=0.8600 test_loss=0.6888 test_acc=0.7597
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=0.4571 train_acc=0.8530 test_loss=0.6072 test_acc=0.7924
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=0.4790 train_acc=0.8430 test_loss=0.6128 test_acc=0.7915
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=0.4210 train_acc=0.8632 test_loss=0.6451 test_acc=0.7816
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=0.4298 train_acc=0.8626 test_loss=0.6407 test_acc=0.7760
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=0.4432 train_acc=0.8508 test_loss=0.6899 test_acc=0.7565
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=0.4805 train_acc=0.8442 test_loss=0.6460 test_acc=0.7786
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=0.5251 train_acc=0.8360 test_loss=0.5931 test_acc=0.8018
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=0.4119 train_acc=0.8700 test_loss=0.6202 test_acc=0.7867
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=0.4043 train_acc=0.8710 test_loss=0.6570 test_acc=0.7657
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.4604 train_acc=0.8538 test_loss=0.6752 test_acc=0.7568
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=0.5504 train_acc=0.8262 test_loss=0.6275 test_acc=0.7795
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=0.4487 train_acc=0.8542 test_loss=0.5881 test_acc=0.8028
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=0.3988 train_acc=0.8708 test_loss=0.5846 test_acc=0.8058
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=0.4240 train_acc=0.8580 test_loss=0.5967 test_acc=0.8009
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.4033 train_acc=0.8686 test_loss=0.5970 test_acc=0.7982
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=0.5173 train_acc=0.8424 test_loss=0.5802 test_acc=0.8004
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=0.4454 train_acc=0.8586 test_loss=0.5799 test_acc=0.7992
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=0.4415 train_acc=0.8642 test_loss=0.6476 test_acc=0.7693
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=0.4239 train_acc=0.8666 test_loss=0.6920 test_acc=0.7501
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=0.4488 train_acc=0.8580 test_loss=0.6364 test_acc=0.7720
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=0.4873 train_acc=0.8442 test_loss=0.5941 test_acc=0.7949
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.4742 train_acc=0.8440 test_loss=0.5790 test_acc=0.8069
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=0.4325 train_acc=0.8592 test_loss=0.6069 test_acc=0.7956
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=0.4336 train_acc=0.8552 test_loss=0.5802 test_acc=0.8089
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.3856 train_acc=0.8784 test_loss=0.6139 test_acc=0.7926
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=0.3708 train_acc=0.8886 test_loss=0.7219 test_acc=0.7529
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=0.3963 train_acc=0.8710 test_loss=0.7019 test_acc=0.7559
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=0.4707 train_acc=0.8538 test_loss=0.5987 test_acc=0.7907
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=0.3728 train_acc=0.8806 test_loss=0.5802 test_acc=0.7989
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=0.3853 train_acc=0.8724 test_loss=0.5837 test_acc=0.8041
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=0.4294 train_acc=0.8550 test_loss=0.5924 test_acc=0.7964
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=0.4524 train_acc=0.8548 test_loss=0.5614 test_acc=0.8067
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=0.4192 train_acc=0.8608 test_loss=0.5216 test_acc=0.8228
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=0.4113 train_acc=0.8640 test_loss=0.5449 test_acc=0.8134
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.3503 train_acc=0.8878 test_loss=0.5620 test_acc=0.8053
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=0.4219 train_acc=0.8734 test_loss=0.6035 test_acc=0.7840
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=0.4248 train_acc=0.8566 test_loss=0.5927 test_acc=0.7914
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.3900 train_acc=0.8678 test_loss=0.5839 test_acc=0.7993
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=0.3798 train_acc=0.8798 test_loss=0.5786 test_acc=0.8008
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=0.3609 train_acc=0.8776 test_loss=0.5565 test_acc=0.8087
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=0.4048 train_acc=0.8728 test_loss=0.5573 test_acc=0.8069
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=0.3694 train_acc=0.8756 test_loss=0.5825 test_acc=0.7981
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=0.3576 train_acc=0.8846 test_loss=0.5781 test_acc=0.7925
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=0.3664 train_acc=0.8830 test_loss=0.5652 test_acc=0.7977
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=0.3740 train_acc=0.8736 test_loss=0.5875 test_acc=0.7913
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=0.3524 train_acc=0.8852 test_loss=0.5716 test_acc=0.8029
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.3615 train_acc=0.8826 test_loss=0.6086 test_acc=0.7911
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=0.3821 train_acc=0.8752 test_loss=0.6617 test_acc=0.7761
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=0.3718 train_acc=0.8784 test_loss=0.7439 test_acc=0.7634
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.3270 train_acc=0.8970 test_loss=0.6409 test_acc=0.7823
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=0.3660 train_acc=0.8822 test_loss=0.6526 test_acc=0.7738
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.4528 train_acc=0.8470 test_loss=0.6487 test_acc=0.7740
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=0.3777 train_acc=0.8760 test_loss=0.5873 test_acc=0.7968
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.3270 train_acc=0.8946 test_loss=0.5943 test_acc=0.7900
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.3770 train_acc=0.8786 test_loss=0.5702 test_acc=0.7944
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.3198 train_acc=0.8924 test_loss=0.5450 test_acc=0.8078
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.3367 train_acc=0.8936 test_loss=0.5397 test_acc=0.8124
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.3482 train_acc=0.8974 test_loss=0.5752 test_acc=0.8035
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.3136 train_acc=0.8992 test_loss=0.6316 test_acc=0.7847
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.3396 train_acc=0.8938 test_loss=0.6059 test_acc=0.7910
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=0.3979 train_acc=0.8678 test_loss=0.5769 test_acc=0.8073
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.3431 train_acc=0.8854 test_loss=0.5861 test_acc=0.7966
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=0.3751 train_acc=0.8776 test_loss=0.5940 test_acc=0.7890
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=0.3280 train_acc=0.8944 test_loss=0.5182 test_acc=0.8233
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=0.3509 train_acc=0.8860 test_loss=0.5212 test_acc=0.8232
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=0.3699 train_acc=0.8792 test_loss=0.4948 test_acc=0.8335
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=0.3889 train_acc=0.8722 test_loss=0.5200 test_acc=0.8285
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.2943 train_acc=0.9066 test_loss=0.5716 test_acc=0.8039
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.2972 train_acc=0.9032 test_loss=0.5882 test_acc=0.7917
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.3509 train_acc=0.8824 test_loss=0.5581 test_acc=0.8036
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.3019 train_acc=0.9020 test_loss=0.5577 test_acc=0.8105
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.4125 train_acc=0.8704 test_loss=0.5926 test_acc=0.8056
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.3339 train_acc=0.8856 test_loss=0.6512 test_acc=0.7817
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.3727 train_acc=0.8848 test_loss=0.6369 test_acc=0.7827
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.2928 train_acc=0.9070 test_loss=0.6219 test_acc=0.7899
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=0.3335 train_acc=0.8922 test_loss=0.6181 test_acc=0.7858
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=0.2940 train_acc=0.9016 test_loss=0.7695 test_acc=0.7373
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.3990 train_acc=0.8666 test_loss=0.6605 test_acc=0.7710
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.3639 train_acc=0.8804 test_loss=0.6052 test_acc=0.7935
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.3428 train_acc=0.8852 test_loss=0.5406 test_acc=0.8188
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.3237 train_acc=0.8976 test_loss=0.6099 test_acc=0.7978
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.3349 train_acc=0.8906 test_loss=0.5713 test_acc=0.8118
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.3145 train_acc=0.8972 test_loss=0.5583 test_acc=0.8047
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.2782 train_acc=0.9142 test_loss=0.5707 test_acc=0.7960
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.3573 train_acc=0.8844 test_loss=0.5658 test_acc=0.7994
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.3385 train_acc=0.8926 test_loss=0.6214 test_acc=0.7804
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.3692 train_acc=0.8760 test_loss=0.5524 test_acc=0.8073
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.2840 train_acc=0.9058 test_loss=0.5005 test_acc=0.8262
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.3696 train_acc=0.8770 test_loss=0.5388 test_acc=0.8125
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.3287 train_acc=0.8976 test_loss=0.6156 test_acc=0.7897
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.2841 train_acc=0.9014 test_loss=0.5473 test_acc=0.8114
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.2679 train_acc=0.9156 test_loss=0.4915 test_acc=0.8333
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.2708 train_acc=0.9134 test_loss=0.6068 test_acc=0.7982
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.2857 train_acc=0.9098 test_loss=0.6594 test_acc=0.7756
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.3287 train_acc=0.9022 test_loss=0.5404 test_acc=0.8201
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=0.3721 train_acc=0.8740 test_loss=0.5146 test_acc=0.8254
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=0.2413 train_acc=0.9238 test_loss=0.5220 test_acc=0.8231
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.3002 train_acc=0.8996 test_loss=0.5539 test_acc=0.8052
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=0.3038 train_acc=0.8990 test_loss=0.6893 test_acc=0.7648
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=0.3572 train_acc=0.8872 test_loss=0.6821 test_acc=0.7670
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.3209 train_acc=0.8962 test_loss=0.5054 test_acc=0.8292
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.2429 train_acc=0.9228 test_loss=0.5479 test_acc=0.8168
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=0.2924 train_acc=0.9092 test_loss=0.5824 test_acc=0.8045
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.3367 train_acc=0.8924 test_loss=0.5640 test_acc=0.8037
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.2776 train_acc=0.9072 test_loss=0.5793 test_acc=0.7972
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.2828 train_acc=0.9088 test_loss=0.5895 test_acc=0.7955
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.3153 train_acc=0.9006 test_loss=0.5487 test_acc=0.8061
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.3231 train_acc=0.8904 test_loss=0.5055 test_acc=0.8241
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.2291 train_acc=0.9314 test_loss=0.5145 test_acc=0.8197
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.2290 train_acc=0.9300 test_loss=0.4867 test_acc=0.8326
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.2586 train_acc=0.9202 test_loss=0.5295 test_acc=0.8189
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.2995 train_acc=0.9016 test_loss=0.5793 test_acc=0.7990
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.2319 train_acc=0.9280 test_loss=0.5628 test_acc=0.8074
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.2785 train_acc=0.9072 test_loss=0.5338 test_acc=0.8163
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.3205 train_acc=0.8978 test_loss=0.5703 test_acc=0.7971
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.2831 train_acc=0.9066 test_loss=0.5259 test_acc=0.8166
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.3393 train_acc=0.8952 test_loss=0.5067 test_acc=0.8247
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.2504 train_acc=0.9132 test_loss=0.5314 test_acc=0.8195
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.2689 train_acc=0.9168 test_loss=0.4974 test_acc=0.8300
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.2098 train_acc=0.9312 test_loss=0.5363 test_acc=0.8120
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.2274 train_acc=0.9318 test_loss=0.6616 test_acc=0.7771
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.2526 train_acc=0.9198 test_loss=0.6092 test_acc=0.7938
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.2638 train_acc=0.9118 test_loss=0.6096 test_acc=0.7919
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.2941 train_acc=0.8982 test_loss=0.5522 test_acc=0.8103
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.2511 train_acc=0.9188 test_loss=0.4933 test_acc=0.8334
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.2867 train_acc=0.9062 test_loss=0.5668 test_acc=0.8108
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.2770 train_acc=0.9068 test_loss=0.5668 test_acc=0.8159
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.2375 train_acc=0.9284 test_loss=0.5141 test_acc=0.8280
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.2617 train_acc=0.9160 test_loss=0.5614 test_acc=0.8067
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.2528 train_acc=0.9174 test_loss=0.5858 test_acc=0.7954
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.2962 train_acc=0.9096 test_loss=0.6101 test_acc=0.7888
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.1897 train_acc=0.9384 test_loss=0.6075 test_acc=0.7895
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.2769 train_acc=0.9032 test_loss=0.5056 test_acc=0.8262
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.2406 train_acc=0.9228 test_loss=0.4452 test_acc=0.8480
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.2788 train_acc=0.9190 test_loss=0.5289 test_acc=0.8170
