========================================
JOB:       12001388
TASK:      0
ALGORITHM: fedavg
PARTITION: iid
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=0.9099 train_acc=0.6720 test_loss=0.8850 test_acc=0.6936
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=0.9387 train_acc=0.6680 test_loss=0.9496 test_acc=0.6709
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=0.9195 train_acc=0.6712 test_loss=0.9463 test_acc=0.6743
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=0.9346 train_acc=0.6672 test_loss=0.9501 test_acc=0.6712
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=0.9368 train_acc=0.6720 test_loss=0.8844 test_acc=0.6905
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=0.9216 train_acc=0.6778 test_loss=0.8803 test_acc=0.6934
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=0.9297 train_acc=0.6726 test_loss=0.8712 test_acc=0.6915
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=0.9110 train_acc=0.6770 test_loss=0.8209 test_acc=0.7114
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=0.9173 train_acc=0.6738 test_loss=0.8615 test_acc=0.6940
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=0.8930 train_acc=0.6802 test_loss=0.8624 test_acc=0.6963
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=0.9025 train_acc=0.6806 test_loss=0.8726 test_acc=0.7014
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=0.9116 train_acc=0.6818 test_loss=0.8452 test_acc=0.7045
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=0.9037 train_acc=0.6900 test_loss=0.8878 test_acc=0.6940
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=0.9081 train_acc=0.6774 test_loss=0.8636 test_acc=0.7027
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=0.8691 train_acc=0.6912 test_loss=0.8597 test_acc=0.7008
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=0.8962 train_acc=0.6782 test_loss=0.8739 test_acc=0.6982
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=0.8823 train_acc=0.6886 test_loss=0.9499 test_acc=0.6721
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=0.8847 train_acc=0.6934 test_loss=0.8433 test_acc=0.7067
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=0.8827 train_acc=0.6884 test_loss=0.8051 test_acc=0.7176
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=0.8997 train_acc=0.6798 test_loss=0.9167 test_acc=0.6866
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=0.8893 train_acc=0.6912 test_loss=0.9119 test_acc=0.6846
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=0.9111 train_acc=0.6840 test_loss=0.8345 test_acc=0.6982
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=0.8787 train_acc=0.6872 test_loss=0.7786 test_acc=0.7226
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=0.8799 train_acc=0.6846 test_loss=0.8166 test_acc=0.7117
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=0.8997 train_acc=0.6718 test_loss=0.7931 test_acc=0.7212
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=0.8834 train_acc=0.6806 test_loss=0.8226 test_acc=0.7117
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=0.8541 train_acc=0.6964 test_loss=0.7766 test_acc=0.7264
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=0.8636 train_acc=0.7036 test_loss=0.7845 test_acc=0.7239
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=0.8543 train_acc=0.6976 test_loss=0.7721 test_acc=0.7257
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=0.8559 train_acc=0.6954 test_loss=0.8012 test_acc=0.7179
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=0.8771 train_acc=0.6916 test_loss=0.8311 test_acc=0.7040
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=0.8708 train_acc=0.6850 test_loss=0.8140 test_acc=0.7106
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=0.8347 train_acc=0.7046 test_loss=0.7923 test_acc=0.7206
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=0.8288 train_acc=0.7012 test_loss=0.7834 test_acc=0.7263
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=0.8595 train_acc=0.7016 test_loss=0.7734 test_acc=0.7271
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=0.8624 train_acc=0.6916 test_loss=0.8173 test_acc=0.7140
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=0.8255 train_acc=0.7086 test_loss=0.8155 test_acc=0.7164
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=0.8574 train_acc=0.6952 test_loss=0.7720 test_acc=0.7294
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=0.8515 train_acc=0.7080 test_loss=0.7712 test_acc=0.7316
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=0.8423 train_acc=0.7046 test_loss=0.7666 test_acc=0.7304
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=0.8384 train_acc=0.7000 test_loss=0.7727 test_acc=0.7344
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=0.8309 train_acc=0.6998 test_loss=0.7694 test_acc=0.7341
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=0.8401 train_acc=0.6984 test_loss=0.7736 test_acc=0.7277
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.8222 train_acc=0.7062 test_loss=0.7520 test_acc=0.7377
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=0.8471 train_acc=0.6984 test_loss=0.7347 test_acc=0.7413
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=0.8094 train_acc=0.7122 test_loss=0.7405 test_acc=0.7398
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=0.8231 train_acc=0.7134 test_loss=0.8054 test_acc=0.7169
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=0.7933 train_acc=0.7182 test_loss=0.7822 test_acc=0.7348
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.8340 train_acc=0.7092 test_loss=0.7767 test_acc=0.7261
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=0.8242 train_acc=0.7028 test_loss=0.8056 test_acc=0.7255
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=0.8083 train_acc=0.7114 test_loss=0.7470 test_acc=0.7381
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=0.7911 train_acc=0.7204 test_loss=0.7197 test_acc=0.7461
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.7783 train_acc=0.7270 test_loss=0.7200 test_acc=0.7464
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=0.8340 train_acc=0.7044 test_loss=0.7299 test_acc=0.7455
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=0.8199 train_acc=0.7072 test_loss=0.7398 test_acc=0.7389
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=0.8037 train_acc=0.7136 test_loss=0.7605 test_acc=0.7360
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=0.7930 train_acc=0.7250 test_loss=0.7553 test_acc=0.7387
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.8011 train_acc=0.7198 test_loss=0.7619 test_acc=0.7311
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=0.7949 train_acc=0.7176 test_loss=0.7708 test_acc=0.7354
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.8052 train_acc=0.7156 test_loss=0.7670 test_acc=0.7305
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=0.7866 train_acc=0.7126 test_loss=0.7268 test_acc=0.7459
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=0.7708 train_acc=0.7304 test_loss=0.7734 test_acc=0.7303
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.7868 train_acc=0.7186 test_loss=0.7315 test_acc=0.7413
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=0.8005 train_acc=0.7180 test_loss=0.7087 test_acc=0.7542
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.7767 train_acc=0.7206 test_loss=0.7105 test_acc=0.7524
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.7932 train_acc=0.7206 test_loss=0.7690 test_acc=0.7380
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=0.7417 train_acc=0.7392 test_loss=0.7113 test_acc=0.7522
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=0.7728 train_acc=0.7260 test_loss=0.7231 test_acc=0.7501
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=0.7863 train_acc=0.7220 test_loss=0.7472 test_acc=0.7423
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.7794 train_acc=0.7260 test_loss=0.7331 test_acc=0.7465
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.7608 train_acc=0.7294 test_loss=0.7179 test_acc=0.7498
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=0.7662 train_acc=0.7290 test_loss=0.7387 test_acc=0.7406
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.7513 train_acc=0.7322 test_loss=0.7049 test_acc=0.7559
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.7684 train_acc=0.7288 test_loss=0.7199 test_acc=0.7496
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=0.7485 train_acc=0.7390 test_loss=0.7266 test_acc=0.7543
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.7706 train_acc=0.7288 test_loss=0.7756 test_acc=0.7293
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.7919 train_acc=0.7172 test_loss=0.7576 test_acc=0.7415
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.7771 train_acc=0.7272 test_loss=0.6978 test_acc=0.7578
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=0.7375 train_acc=0.7416 test_loss=0.6894 test_acc=0.7565
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.7469 train_acc=0.7388 test_loss=0.7419 test_acc=0.7468
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.7372 train_acc=0.7420 test_loss=0.7640 test_acc=0.7360
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.7397 train_acc=0.7420 test_loss=0.7206 test_acc=0.7520
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.7464 train_acc=0.7370 test_loss=0.7341 test_acc=0.7463
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.7787 train_acc=0.7238 test_loss=0.7425 test_acc=0.7467
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=0.7505 train_acc=0.7348 test_loss=0.7364 test_acc=0.7429
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.7430 train_acc=0.7302 test_loss=0.7564 test_acc=0.7421
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=0.7175 train_acc=0.7510 test_loss=0.7754 test_acc=0.7290
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=0.7606 train_acc=0.7360 test_loss=0.8052 test_acc=0.7268
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.7358 train_acc=0.7426 test_loss=0.7360 test_acc=0.7450
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.7475 train_acc=0.7376 test_loss=0.7103 test_acc=0.7632
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.7239 train_acc=0.7456 test_loss=0.6909 test_acc=0.7580
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.7162 train_acc=0.7472 test_loss=0.6905 test_acc=0.7626
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.6993 train_acc=0.7546 test_loss=0.6850 test_acc=0.7634
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.7365 train_acc=0.7384 test_loss=0.7295 test_acc=0.7456
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.7298 train_acc=0.7464 test_loss=0.7026 test_acc=0.7562
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.7305 train_acc=0.7414 test_loss=0.6628 test_acc=0.7715
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.7158 train_acc=0.7492 test_loss=0.6864 test_acc=0.7667
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.7129 train_acc=0.7562 test_loss=0.6582 test_acc=0.7699
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.7374 train_acc=0.7482 test_loss=0.6866 test_acc=0.7626
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.7183 train_acc=0.7522 test_loss=0.6548 test_acc=0.7757
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.7062 train_acc=0.7478 test_loss=0.6524 test_acc=0.7777
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.6872 train_acc=0.7622 test_loss=0.7044 test_acc=0.7597
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.7026 train_acc=0.7534 test_loss=0.6862 test_acc=0.7644
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=0.7013 train_acc=0.7584 test_loss=0.6931 test_acc=0.7642
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.7269 train_acc=0.7456 test_loss=0.6698 test_acc=0.7690
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=0.6922 train_acc=0.7630 test_loss=0.6901 test_acc=0.7665
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.7318 train_acc=0.7444 test_loss=0.6919 test_acc=0.7633
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.7056 train_acc=0.7568 test_loss=0.6640 test_acc=0.7738
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=0.6892 train_acc=0.7610 test_loss=0.6830 test_acc=0.7678
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=0.7218 train_acc=0.7490 test_loss=0.6858 test_acc=0.7673
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=0.6869 train_acc=0.7536 test_loss=0.6987 test_acc=0.7558
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.6781 train_acc=0.7612 test_loss=0.6595 test_acc=0.7730
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.7194 train_acc=0.7474 test_loss=0.6530 test_acc=0.7761
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=0.7195 train_acc=0.7482 test_loss=0.6496 test_acc=0.7786
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.7063 train_acc=0.7556 test_loss=0.6825 test_acc=0.7622
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.7015 train_acc=0.7540 test_loss=0.6680 test_acc=0.7769
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.6794 train_acc=0.7632 test_loss=0.6450 test_acc=0.7760
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=0.6918 train_acc=0.7592 test_loss=0.6696 test_acc=0.7737
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.6801 train_acc=0.7602 test_loss=0.6623 test_acc=0.7698
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.6847 train_acc=0.7662 test_loss=0.7124 test_acc=0.7584
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=0.6937 train_acc=0.7560 test_loss=0.6939 test_acc=0.7665
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.6878 train_acc=0.7634 test_loss=0.6424 test_acc=0.7790
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.7024 train_acc=0.7532 test_loss=0.6701 test_acc=0.7711
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.6653 train_acc=0.7728 test_loss=0.6496 test_acc=0.7781
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.6914 train_acc=0.7548 test_loss=0.6440 test_acc=0.7786
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.6999 train_acc=0.7516 test_loss=0.6584 test_acc=0.7782
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.6798 train_acc=0.7572 test_loss=0.6671 test_acc=0.7731
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.7063 train_acc=0.7500 test_loss=0.6564 test_acc=0.7745
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.6716 train_acc=0.7640 test_loss=0.6338 test_acc=0.7825
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.6639 train_acc=0.7692 test_loss=0.6387 test_acc=0.7806
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.6704 train_acc=0.7574 test_loss=0.6625 test_acc=0.7781
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.6832 train_acc=0.7520 test_loss=0.6523 test_acc=0.7736
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.6650 train_acc=0.7686 test_loss=0.6162 test_acc=0.7849
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=0.6434 train_acc=0.7714 test_loss=0.6317 test_acc=0.7847
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.6677 train_acc=0.7698 test_loss=0.6299 test_acc=0.7799
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=0.6700 train_acc=0.7678 test_loss=0.6302 test_acc=0.7864
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.6655 train_acc=0.7652 test_loss=0.6191 test_acc=0.7879
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.6519 train_acc=0.7668 test_loss=0.6445 test_acc=0.7847
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.6801 train_acc=0.7698 test_loss=0.6508 test_acc=0.7764
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.6566 train_acc=0.7718 test_loss=0.6875 test_acc=0.7688
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.6550 train_acc=0.7666 test_loss=0.6355 test_acc=0.7830
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.6208 train_acc=0.7916 test_loss=0.6507 test_acc=0.7763
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.6428 train_acc=0.7812 test_loss=0.6781 test_acc=0.7763
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.6542 train_acc=0.7682 test_loss=0.6646 test_acc=0.7747
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.6588 train_acc=0.7634 test_loss=0.7406 test_acc=0.7546
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.6394 train_acc=0.7760 test_loss=0.6355 test_acc=0.7847
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.6520 train_acc=0.7738 test_loss=0.6454 test_acc=0.7815
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.6594 train_acc=0.7654 test_loss=0.5998 test_acc=0.7953
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.6698 train_acc=0.7696 test_loss=0.6170 test_acc=0.7893
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.6679 train_acc=0.7650 test_loss=0.6215 test_acc=0.7896
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.6507 train_acc=0.7728 test_loss=0.6137 test_acc=0.7890
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.6499 train_acc=0.7698 test_loss=0.6141 test_acc=0.7898
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.6338 train_acc=0.7850 test_loss=0.6478 test_acc=0.7781
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.6452 train_acc=0.7746 test_loss=0.6528 test_acc=0.7813
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.6470 train_acc=0.7714 test_loss=0.6419 test_acc=0.7851
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.6188 train_acc=0.7884 test_loss=0.6253 test_acc=0.7908
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.6345 train_acc=0.7840 test_loss=0.6400 test_acc=0.7780
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.6353 train_acc=0.7810 test_loss=0.6251 test_acc=0.7878
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.6304 train_acc=0.7804 test_loss=0.6257 test_acc=0.7912
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.6654 train_acc=0.7724 test_loss=0.6227 test_acc=0.7917
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.6865 train_acc=0.7568 test_loss=0.6062 test_acc=0.7926
