========================================
JOB:       12010132
TASK:      58
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=1.3338 train_acc=0.5324 test_loss=1.4851 test_acc=0.4486
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=1.3564 train_acc=0.5440 test_loss=1.5305 test_acc=0.4420
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=1.5106 train_acc=0.4544 test_loss=1.4942 test_acc=0.4623
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=1.2881 train_acc=0.5310 test_loss=1.5600 test_acc=0.4278
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=1.3270 train_acc=0.5334 test_loss=1.5961 test_acc=0.4077
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=1.3424 train_acc=0.5280 test_loss=1.5521 test_acc=0.4091
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=1.3067 train_acc=0.5342 test_loss=1.4739 test_acc=0.4418
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=1.2919 train_acc=0.5474 test_loss=1.5116 test_acc=0.4345
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=1.4350 train_acc=0.4560 test_loss=1.5346 test_acc=0.4212
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=1.3230 train_acc=0.5062 test_loss=1.4939 test_acc=0.4364
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=1.2447 train_acc=0.5640 test_loss=1.5052 test_acc=0.4303
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=1.3044 train_acc=0.5374 test_loss=1.4296 test_acc=0.4471
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=1.1460 train_acc=0.5986 test_loss=1.3701 test_acc=0.4688
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=1.3210 train_acc=0.5116 test_loss=1.3539 test_acc=0.4941
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=1.1090 train_acc=0.6136 test_loss=1.4067 test_acc=0.4741
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=1.1618 train_acc=0.5952 test_loss=1.4898 test_acc=0.4454
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=1.3162 train_acc=0.5180 test_loss=1.4901 test_acc=0.4648
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=1.3029 train_acc=0.5512 test_loss=1.5231 test_acc=0.4487
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=1.3178 train_acc=0.5516 test_loss=1.5039 test_acc=0.4506
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=1.1977 train_acc=0.5760 test_loss=1.3646 test_acc=0.4839
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=1.2468 train_acc=0.5634 test_loss=1.3595 test_acc=0.4963
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=1.2103 train_acc=0.5748 test_loss=1.3227 test_acc=0.5080
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=1.1007 train_acc=0.6214 test_loss=1.2963 test_acc=0.5103
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=1.2413 train_acc=0.5664 test_loss=1.3809 test_acc=0.4769
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=1.1122 train_acc=0.6058 test_loss=1.3943 test_acc=0.4842
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=1.1851 train_acc=0.5822 test_loss=1.3549 test_acc=0.4976
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=1.1336 train_acc=0.6098 test_loss=1.4110 test_acc=0.4669
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=1.1260 train_acc=0.6026 test_loss=1.5249 test_acc=0.4386
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.9215 train_acc=0.6860 test_loss=1.3540 test_acc=0.4816
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=1.1686 train_acc=0.5812 test_loss=1.4805 test_acc=0.4366
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=1.1126 train_acc=0.6024 test_loss=1.4732 test_acc=0.4691
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=1.1893 train_acc=0.5856 test_loss=1.3841 test_acc=0.4789
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=1.0701 train_acc=0.6350 test_loss=1.4319 test_acc=0.4756
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=1.1524 train_acc=0.5966 test_loss=1.3434 test_acc=0.4889
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=1.0608 train_acc=0.6338 test_loss=1.4202 test_acc=0.4742
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=1.0182 train_acc=0.6546 test_loss=1.4200 test_acc=0.4729
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=1.0348 train_acc=0.6462 test_loss=1.2990 test_acc=0.5062
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.9748 train_acc=0.6744 test_loss=1.3896 test_acc=0.4704
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=1.0064 train_acc=0.6546 test_loss=1.4294 test_acc=0.4658
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=1.1303 train_acc=0.5954 test_loss=1.3565 test_acc=0.4898
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=1.0725 train_acc=0.6148 test_loss=1.2410 test_acc=0.5350
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.9779 train_acc=0.6572 test_loss=1.3850 test_acc=0.4991
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=1.0449 train_acc=0.6530 test_loss=1.5792 test_acc=0.4426
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=1.1206 train_acc=0.5960 test_loss=1.5070 test_acc=0.4427
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=1.1597 train_acc=0.5674 test_loss=1.3925 test_acc=0.4792
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.9983 train_acc=0.6594 test_loss=1.3682 test_acc=0.4996
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=1.0327 train_acc=0.6288 test_loss=1.3946 test_acc=0.5015
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=1.0117 train_acc=0.6594 test_loss=1.3694 test_acc=0.5044
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=1.0340 train_acc=0.6328 test_loss=1.3218 test_acc=0.5359
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=1.1725 train_acc=0.5776 test_loss=1.2554 test_acc=0.5429
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.9868 train_acc=0.6534 test_loss=1.4482 test_acc=0.4786
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=1.0035 train_acc=0.6570 test_loss=1.4382 test_acc=0.4631
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=1.0504 train_acc=0.6130 test_loss=1.3322 test_acc=0.4871
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=1.0455 train_acc=0.6130 test_loss=1.3623 test_acc=0.4725
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=1.1329 train_acc=0.5738 test_loss=1.3521 test_acc=0.4980
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=1.0989 train_acc=0.6160 test_loss=1.3090 test_acc=0.5163
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.8494 train_acc=0.7162 test_loss=1.3640 test_acc=0.4914
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=1.0125 train_acc=0.6472 test_loss=1.2584 test_acc=0.5207
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.8259 train_acc=0.7268 test_loss=1.3286 test_acc=0.5020
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.9636 train_acc=0.6570 test_loss=1.3620 test_acc=0.5115
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=1.1068 train_acc=0.6158 test_loss=1.3182 test_acc=0.5260
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.8953 train_acc=0.6816 test_loss=1.3855 test_acc=0.4924
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=1.1793 train_acc=0.5800 test_loss=1.3411 test_acc=0.5056
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=1.0538 train_acc=0.6268 test_loss=1.2451 test_acc=0.5334
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.9482 train_acc=0.6662 test_loss=1.4199 test_acc=0.4776
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.9103 train_acc=0.6792 test_loss=1.5750 test_acc=0.4442
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=1.0832 train_acc=0.6158 test_loss=1.4920 test_acc=0.4600
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=1.1754 train_acc=0.5778 test_loss=1.3235 test_acc=0.5084
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=1.0190 train_acc=0.6388 test_loss=1.3498 test_acc=0.5031
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=1.0708 train_acc=0.6348 test_loss=1.4381 test_acc=0.4758
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.9621 train_acc=0.6788 test_loss=1.4224 test_acc=0.4706
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=1.0543 train_acc=0.6290 test_loss=1.3601 test_acc=0.4912
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.9943 train_acc=0.6490 test_loss=1.2600 test_acc=0.5375
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=1.0247 train_acc=0.6342 test_loss=1.4534 test_acc=0.4666
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=1.0416 train_acc=0.6296 test_loss=1.3969 test_acc=0.4679
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.8691 train_acc=0.7052 test_loss=1.2138 test_acc=0.5483
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.8413 train_acc=0.7038 test_loss=1.5676 test_acc=0.4481
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=1.0758 train_acc=0.6296 test_loss=1.4448 test_acc=0.4723
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=1.0936 train_acc=0.6248 test_loss=1.3875 test_acc=0.4870
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=1.0540 train_acc=0.6284 test_loss=1.3619 test_acc=0.4971
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.9850 train_acc=0.6582 test_loss=1.4173 test_acc=0.4782
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.9443 train_acc=0.6780 test_loss=1.5201 test_acc=0.4509
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=1.2570 train_acc=0.5570 test_loss=1.3653 test_acc=0.4996
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.9995 train_acc=0.6434 test_loss=1.2976 test_acc=0.5106
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.9931 train_acc=0.6330 test_loss=1.4062 test_acc=0.4947
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=1.0497 train_acc=0.6514 test_loss=1.6551 test_acc=0.4444
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=1.2318 train_acc=0.5710 test_loss=1.5585 test_acc=0.4470
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=1.1241 train_acc=0.5768 test_loss=1.3751 test_acc=0.4992
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=1.1200 train_acc=0.5834 test_loss=1.3194 test_acc=0.5044
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=1.0194 train_acc=0.6294 test_loss=1.2754 test_acc=0.5200
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.9541 train_acc=0.6804 test_loss=1.2713 test_acc=0.5214
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.9338 train_acc=0.6738 test_loss=1.3816 test_acc=0.4791
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=1.0879 train_acc=0.6134 test_loss=1.3892 test_acc=0.4763
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=1.0462 train_acc=0.6352 test_loss=1.2647 test_acc=0.5380
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=1.0676 train_acc=0.6206 test_loss=1.2170 test_acc=0.5509
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.9251 train_acc=0.6686 test_loss=1.2978 test_acc=0.5109
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.7674 train_acc=0.7486 test_loss=1.3281 test_acc=0.4967
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.9899 train_acc=0.6582 test_loss=1.3055 test_acc=0.5182
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.8598 train_acc=0.7114 test_loss=1.2402 test_acc=0.5495
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.8280 train_acc=0.7076 test_loss=1.1657 test_acc=0.5828
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.9059 train_acc=0.6792 test_loss=1.1710 test_acc=0.5711
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.7549 train_acc=0.7494 test_loss=1.3667 test_acc=0.5208
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.8270 train_acc=0.7168 test_loss=1.3354 test_acc=0.5548
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=1.1511 train_acc=0.6204 test_loss=1.1881 test_acc=0.5780
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.8235 train_acc=0.7050 test_loss=1.1224 test_acc=0.5837
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.8768 train_acc=0.6924 test_loss=1.1453 test_acc=0.5787
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.9916 train_acc=0.6504 test_loss=1.2167 test_acc=0.5321
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.9033 train_acc=0.6804 test_loss=1.2258 test_acc=0.5300
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.9822 train_acc=0.6504 test_loss=1.2380 test_acc=0.5477
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.7210 train_acc=0.7600 test_loss=1.2632 test_acc=0.5525
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.8937 train_acc=0.6814 test_loss=1.1750 test_acc=0.5696
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.8995 train_acc=0.6762 test_loss=1.1606 test_acc=0.5696
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.8197 train_acc=0.7124 test_loss=1.3695 test_acc=0.4930
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.8272 train_acc=0.7252 test_loss=1.5554 test_acc=0.4698
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.9170 train_acc=0.6922 test_loss=1.5398 test_acc=0.4946
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.9029 train_acc=0.6814 test_loss=1.3309 test_acc=0.5338
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.9849 train_acc=0.6606 test_loss=1.2599 test_acc=0.5391
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.8175 train_acc=0.7128 test_loss=1.1089 test_acc=0.6004
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.7396 train_acc=0.7526 test_loss=1.1004 test_acc=0.5888
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.9507 train_acc=0.6526 test_loss=1.1163 test_acc=0.5831
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.8592 train_acc=0.6778 test_loss=1.1139 test_acc=0.6034
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.8207 train_acc=0.7186 test_loss=1.1421 test_acc=0.5889
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.9659 train_acc=0.6640 test_loss=1.1330 test_acc=0.5706
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.8236 train_acc=0.7028 test_loss=1.1948 test_acc=0.5403
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.8112 train_acc=0.7070 test_loss=1.0788 test_acc=0.5907
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.9024 train_acc=0.6548 test_loss=1.0147 test_acc=0.6217
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.8040 train_acc=0.7148 test_loss=1.0490 test_acc=0.6146
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.8921 train_acc=0.6698 test_loss=1.1034 test_acc=0.6047
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.7834 train_acc=0.7194 test_loss=1.1147 test_acc=0.5966
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.7494 train_acc=0.7326 test_loss=1.1315 test_acc=0.5911
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.7425 train_acc=0.7468 test_loss=1.1215 test_acc=0.5871
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.7860 train_acc=0.7286 test_loss=1.1630 test_acc=0.5794
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.7673 train_acc=0.7426 test_loss=1.1896 test_acc=0.5688
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.7701 train_acc=0.7368 test_loss=1.0039 test_acc=0.6355
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.7332 train_acc=0.7472 test_loss=1.0032 test_acc=0.6369
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.6680 train_acc=0.7760 test_loss=1.1527 test_acc=0.5657
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.8831 train_acc=0.6674 test_loss=1.1575 test_acc=0.5568
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.7268 train_acc=0.7308 test_loss=0.9738 test_acc=0.6502
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.7005 train_acc=0.7734 test_loss=1.0079 test_acc=0.6368
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.6194 train_acc=0.7828 test_loss=1.0662 test_acc=0.6070
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.6308 train_acc=0.7826 test_loss=1.1509 test_acc=0.5857
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.7707 train_acc=0.7248 test_loss=1.0623 test_acc=0.6107
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.6749 train_acc=0.7626 test_loss=1.0777 test_acc=0.6114
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.8770 train_acc=0.6864 test_loss=1.1357 test_acc=0.5809
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.6612 train_acc=0.7728 test_loss=1.2539 test_acc=0.5639
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.7009 train_acc=0.7570 test_loss=1.2488 test_acc=0.5833
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.7309 train_acc=0.7564 test_loss=1.2027 test_acc=0.5850
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.9408 train_acc=0.6520 test_loss=1.0636 test_acc=0.6086
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.8862 train_acc=0.6768 test_loss=1.1739 test_acc=0.5797
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.8436 train_acc=0.7040 test_loss=1.3281 test_acc=0.5480
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.7153 train_acc=0.7414 test_loss=1.2116 test_acc=0.5781
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.8241 train_acc=0.7074 test_loss=1.0782 test_acc=0.6162
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.7002 train_acc=0.7676 test_loss=1.1779 test_acc=0.6029
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.7014 train_acc=0.7728 test_loss=1.1291 test_acc=0.6205
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.9290 train_acc=0.6658 test_loss=0.9501 test_acc=0.6560
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.6667 train_acc=0.7810 test_loss=1.0111 test_acc=0.6381
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.8773 train_acc=0.7038 test_loss=1.0081 test_acc=0.6302
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.7000 train_acc=0.7624 test_loss=0.9848 test_acc=0.6389
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.7107 train_acc=0.7482 test_loss=1.0204 test_acc=0.6328
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.6650 train_acc=0.7742 test_loss=1.0644 test_acc=0.6050
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.7530 train_acc=0.7264 test_loss=1.0275 test_acc=0.6311
