========================================
JOB:       12005208
TASK:      29
ALGORITHM: fedadam
PARTITION: alpha1
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=0.4687 train_acc=0.8430 test_loss=0.6992 test_acc=0.7712
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=0.4968 train_acc=0.8342 test_loss=0.5730 test_acc=0.8092
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=0.4599 train_acc=0.8444 test_loss=0.6997 test_acc=0.7735
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=0.4453 train_acc=0.8480 test_loss=0.6850 test_acc=0.7777
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=0.4034 train_acc=0.8636 test_loss=0.6024 test_acc=0.7989
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=0.4461 train_acc=0.8412 test_loss=0.6520 test_acc=0.7854
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=0.4311 train_acc=0.8488 test_loss=0.7142 test_acc=0.7688
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=0.4339 train_acc=0.8534 test_loss=0.6140 test_acc=0.7935
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=0.4586 train_acc=0.8450 test_loss=0.5422 test_acc=0.8135
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=0.4445 train_acc=0.8466 test_loss=0.5659 test_acc=0.8038
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=0.4503 train_acc=0.8480 test_loss=0.5837 test_acc=0.7985
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=0.4354 train_acc=0.8602 test_loss=0.5297 test_acc=0.8167
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=0.3950 train_acc=0.8648 test_loss=0.5250 test_acc=0.8187
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=0.4348 train_acc=0.8592 test_loss=0.5340 test_acc=0.8161
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=0.4556 train_acc=0.8488 test_loss=0.5256 test_acc=0.8205
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=0.4292 train_acc=0.8574 test_loss=0.5312 test_acc=0.8221
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=0.4001 train_acc=0.8632 test_loss=0.5662 test_acc=0.8093
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=0.4417 train_acc=0.8544 test_loss=0.5645 test_acc=0.8085
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=0.4081 train_acc=0.8626 test_loss=0.5310 test_acc=0.8193
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=0.3915 train_acc=0.8762 test_loss=0.5170 test_acc=0.8191
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=0.4075 train_acc=0.8572 test_loss=0.4992 test_acc=0.8277
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=0.4726 train_acc=0.8386 test_loss=0.5650 test_acc=0.8049
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=0.3508 train_acc=0.8872 test_loss=0.6067 test_acc=0.7926
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=0.4001 train_acc=0.8618 test_loss=0.5463 test_acc=0.8158
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=0.3864 train_acc=0.8682 test_loss=0.5288 test_acc=0.8196
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=0.4005 train_acc=0.8660 test_loss=0.5327 test_acc=0.8211
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=0.3869 train_acc=0.8676 test_loss=0.5705 test_acc=0.8114
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=0.3743 train_acc=0.8726 test_loss=0.5536 test_acc=0.8135
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=0.4105 train_acc=0.8608 test_loss=0.5486 test_acc=0.8102
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=0.3983 train_acc=0.8686 test_loss=0.4874 test_acc=0.8294
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=0.3543 train_acc=0.8832 test_loss=0.4869 test_acc=0.8353
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=0.4175 train_acc=0.8592 test_loss=0.5363 test_acc=0.8138
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=0.3720 train_acc=0.8756 test_loss=0.5479 test_acc=0.8112
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=0.3473 train_acc=0.8784 test_loss=0.5279 test_acc=0.8201
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=0.3471 train_acc=0.8840 test_loss=0.5389 test_acc=0.8190
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=0.3873 train_acc=0.8670 test_loss=0.5859 test_acc=0.8066
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=0.3595 train_acc=0.8776 test_loss=0.6188 test_acc=0.7936
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=0.3517 train_acc=0.8798 test_loss=0.5430 test_acc=0.8189
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=0.3862 train_acc=0.8684 test_loss=0.5228 test_acc=0.8226
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=0.4059 train_acc=0.8610 test_loss=0.5711 test_acc=0.8073
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=0.3857 train_acc=0.8650 test_loss=0.6304 test_acc=0.7916
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=0.3969 train_acc=0.8654 test_loss=0.6094 test_acc=0.7958
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=0.4041 train_acc=0.8620 test_loss=0.5332 test_acc=0.8222
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=0.3900 train_acc=0.8674 test_loss=0.4771 test_acc=0.8439
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=0.3875 train_acc=0.8644 test_loss=0.5291 test_acc=0.8255
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=0.3987 train_acc=0.8620 test_loss=0.4994 test_acc=0.8337
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=0.3828 train_acc=0.8730 test_loss=0.4979 test_acc=0.8326
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=0.3539 train_acc=0.8796 test_loss=0.5433 test_acc=0.8164
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=0.4058 train_acc=0.8632 test_loss=0.5144 test_acc=0.8272
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=0.3055 train_acc=0.8934 test_loss=0.5174 test_acc=0.8266
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=0.3216 train_acc=0.8996 test_loss=0.5756 test_acc=0.8023
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=0.3407 train_acc=0.8858 test_loss=0.5862 test_acc=0.8028
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=0.3616 train_acc=0.8784 test_loss=0.5508 test_acc=0.8179
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=0.3293 train_acc=0.8944 test_loss=0.5695 test_acc=0.8088
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=0.3855 train_acc=0.8640 test_loss=0.5480 test_acc=0.8129
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=0.3534 train_acc=0.8802 test_loss=0.6065 test_acc=0.8029
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=0.3650 train_acc=0.8794 test_loss=0.6230 test_acc=0.7976
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=0.3428 train_acc=0.8860 test_loss=0.5263 test_acc=0.8284
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=0.3400 train_acc=0.8838 test_loss=0.5697 test_acc=0.8102
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=0.3082 train_acc=0.8944 test_loss=0.7098 test_acc=0.7708
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=0.3719 train_acc=0.8692 test_loss=0.5936 test_acc=0.8052
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=0.3476 train_acc=0.8814 test_loss=0.5052 test_acc=0.8306
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=0.3560 train_acc=0.8772 test_loss=0.5616 test_acc=0.8105
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.3024 train_acc=0.9006 test_loss=0.5889 test_acc=0.7968
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=0.3169 train_acc=0.8990 test_loss=0.5218 test_acc=0.8190
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=0.3108 train_acc=0.8968 test_loss=0.5747 test_acc=0.8072
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=0.3190 train_acc=0.8948 test_loss=0.5458 test_acc=0.8182
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=0.3593 train_acc=0.8758 test_loss=0.4927 test_acc=0.8381
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=0.3053 train_acc=0.8952 test_loss=0.5189 test_acc=0.8273
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=0.2811 train_acc=0.9116 test_loss=0.5442 test_acc=0.8153
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=0.3235 train_acc=0.8856 test_loss=0.5102 test_acc=0.8283
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.3127 train_acc=0.8926 test_loss=0.4686 test_acc=0.8415
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=0.3139 train_acc=0.8954 test_loss=0.4576 test_acc=0.8459
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=0.3040 train_acc=0.8990 test_loss=0.4832 test_acc=0.8356
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=0.3166 train_acc=0.8922 test_loss=0.4774 test_acc=0.8352
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=0.3435 train_acc=0.8834 test_loss=0.4693 test_acc=0.8418
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=0.3199 train_acc=0.8918 test_loss=0.5186 test_acc=0.8266
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=0.2975 train_acc=0.9014 test_loss=0.5326 test_acc=0.8200
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=0.2949 train_acc=0.8964 test_loss=0.4909 test_acc=0.8362
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=0.3064 train_acc=0.8924 test_loss=0.4632 test_acc=0.8448
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.2913 train_acc=0.9030 test_loss=0.4728 test_acc=0.8408
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=0.2923 train_acc=0.9032 test_loss=0.5117 test_acc=0.8288
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=0.3424 train_acc=0.8838 test_loss=0.4797 test_acc=0.8443
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=0.3163 train_acc=0.8928 test_loss=0.4510 test_acc=0.8520
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=0.3013 train_acc=0.9002 test_loss=0.4549 test_acc=0.8481
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=0.2888 train_acc=0.9040 test_loss=0.5384 test_acc=0.8275
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=0.3110 train_acc=0.8956 test_loss=0.5057 test_acc=0.8371
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=0.3066 train_acc=0.8974 test_loss=0.4977 test_acc=0.8395
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=0.3203 train_acc=0.8908 test_loss=0.4550 test_acc=0.8488
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=0.2806 train_acc=0.9068 test_loss=0.4902 test_acc=0.8356
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=0.2889 train_acc=0.9020 test_loss=0.5214 test_acc=0.8262
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=0.2757 train_acc=0.9128 test_loss=0.4589 test_acc=0.8433
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=0.2510 train_acc=0.9196 test_loss=0.4304 test_acc=0.8551
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=0.2835 train_acc=0.9072 test_loss=0.4466 test_acc=0.8489
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=0.2784 train_acc=0.9096 test_loss=0.4444 test_acc=0.8528
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=0.3069 train_acc=0.8938 test_loss=0.4364 test_acc=0.8523
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=0.2672 train_acc=0.9096 test_loss=0.4399 test_acc=0.8548
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=0.2682 train_acc=0.9096 test_loss=0.4935 test_acc=0.8362
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.2856 train_acc=0.8992 test_loss=0.5095 test_acc=0.8333
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.3102 train_acc=0.8958 test_loss=0.5755 test_acc=0.8117
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=0.3016 train_acc=0.8968 test_loss=0.4756 test_acc=0.8437
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=0.2773 train_acc=0.9034 test_loss=0.4137 test_acc=0.8615
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=0.2711 train_acc=0.9114 test_loss=0.5277 test_acc=0.8285
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=0.2844 train_acc=0.9022 test_loss=0.5282 test_acc=0.8331
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=0.2646 train_acc=0.9140 test_loss=0.4506 test_acc=0.8545
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=0.2336 train_acc=0.9220 test_loss=0.5188 test_acc=0.8271
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=0.2736 train_acc=0.9088 test_loss=0.5063 test_acc=0.8321
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=0.2883 train_acc=0.9030 test_loss=0.4678 test_acc=0.8416
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=0.2521 train_acc=0.9192 test_loss=0.4784 test_acc=0.8395
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.2473 train_acc=0.9168 test_loss=0.4894 test_acc=0.8371
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=0.2698 train_acc=0.9138 test_loss=0.4568 test_acc=0.8460
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=0.2711 train_acc=0.9072 test_loss=0.4855 test_acc=0.8372
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=0.2275 train_acc=0.9220 test_loss=0.4709 test_acc=0.8439
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=0.2443 train_acc=0.9126 test_loss=0.4770 test_acc=0.8413
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=0.2852 train_acc=0.9050 test_loss=0.5022 test_acc=0.8387
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=0.2226 train_acc=0.9274 test_loss=0.5595 test_acc=0.8229
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=0.2623 train_acc=0.9096 test_loss=0.5000 test_acc=0.8395
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=0.2735 train_acc=0.9036 test_loss=0.4683 test_acc=0.8485
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.2397 train_acc=0.9212 test_loss=0.5367 test_acc=0.8272
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.2940 train_acc=0.8994 test_loss=0.4818 test_acc=0.8452
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=0.2894 train_acc=0.9058 test_loss=0.5025 test_acc=0.8418
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.2843 train_acc=0.9042 test_loss=0.5618 test_acc=0.8241
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=0.2616 train_acc=0.9102 test_loss=0.4883 test_acc=0.8451
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.2804 train_acc=0.9054 test_loss=0.4826 test_acc=0.8438
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.2692 train_acc=0.9102 test_loss=0.5040 test_acc=0.8384
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=0.3006 train_acc=0.8990 test_loss=0.4494 test_acc=0.8520
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.2351 train_acc=0.9192 test_loss=0.5478 test_acc=0.8202
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=0.2309 train_acc=0.9234 test_loss=0.5231 test_acc=0.8280
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.2798 train_acc=0.8986 test_loss=0.4279 test_acc=0.8581
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=0.2726 train_acc=0.9102 test_loss=0.4218 test_acc=0.8631
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.2499 train_acc=0.9174 test_loss=0.4825 test_acc=0.8429
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=0.2593 train_acc=0.9106 test_loss=0.5087 test_acc=0.8336
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.2322 train_acc=0.9220 test_loss=0.4572 test_acc=0.8453
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=0.2424 train_acc=0.9180 test_loss=0.4193 test_acc=0.8568
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=0.2366 train_acc=0.9210 test_loss=0.4275 test_acc=0.8605
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.2394 train_acc=0.9200 test_loss=0.4528 test_acc=0.8501
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.2539 train_acc=0.9162 test_loss=0.5006 test_acc=0.8315
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=0.2293 train_acc=0.9166 test_loss=0.4968 test_acc=0.8315
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=0.2249 train_acc=0.9214 test_loss=0.4452 test_acc=0.8515
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=0.2250 train_acc=0.9200 test_loss=0.4793 test_acc=0.8425
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.2238 train_acc=0.9258 test_loss=0.4943 test_acc=0.8382
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.2360 train_acc=0.9188 test_loss=0.4503 test_acc=0.8546
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.2476 train_acc=0.9158 test_loss=0.4453 test_acc=0.8581
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.2279 train_acc=0.9262 test_loss=0.4399 test_acc=0.8574
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.2233 train_acc=0.9256 test_loss=0.4186 test_acc=0.8601
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.2351 train_acc=0.9170 test_loss=0.4198 test_acc=0.8634
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.1933 train_acc=0.9342 test_loss=0.4749 test_acc=0.8475
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=0.2250 train_acc=0.9192 test_loss=0.4463 test_acc=0.8568
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=0.2319 train_acc=0.9204 test_loss=0.4969 test_acc=0.8379
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=0.2233 train_acc=0.9214 test_loss=0.5910 test_acc=0.8155
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.2275 train_acc=0.9218 test_loss=0.4587 test_acc=0.8491
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=0.2616 train_acc=0.9150 test_loss=0.4796 test_acc=0.8488
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=0.2426 train_acc=0.9156 test_loss=0.5056 test_acc=0.8432
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.2253 train_acc=0.9266 test_loss=0.4728 test_acc=0.8502
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.2383 train_acc=0.9162 test_loss=0.4944 test_acc=0.8468
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.2302 train_acc=0.9212 test_loss=0.5059 test_acc=0.8403
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.2378 train_acc=0.9196 test_loss=0.5469 test_acc=0.8295
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.2503 train_acc=0.9170 test_loss=0.5297 test_acc=0.8324
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=0.2132 train_acc=0.9282 test_loss=0.4805 test_acc=0.8406
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.2125 train_acc=0.9310 test_loss=0.5014 test_acc=0.8361
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.2169 train_acc=0.9284 test_loss=0.5090 test_acc=0.8355
