========================================
JOB:       12005371
TASK:      31
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=0.6773 train_acc=0.7898 test_loss=1.2054 test_acc=0.5881
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=0.5854 train_acc=0.8154 test_loss=1.0996 test_acc=0.6324
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=0.5197 train_acc=0.8280 test_loss=1.0283 test_acc=0.6510
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=0.5284 train_acc=0.8354 test_loss=1.0516 test_acc=0.6365
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=0.4983 train_acc=0.8280 test_loss=1.1260 test_acc=0.5914
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=0.5080 train_acc=0.8460 test_loss=1.1752 test_acc=0.5527
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=0.5201 train_acc=0.8294 test_loss=1.1430 test_acc=0.5678
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=0.6167 train_acc=0.7958 test_loss=1.1453 test_acc=0.5943
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=0.6302 train_acc=0.7880 test_loss=1.1445 test_acc=0.5964
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=0.5101 train_acc=0.8320 test_loss=1.2025 test_acc=0.5668
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=0.4228 train_acc=0.8778 test_loss=1.1501 test_acc=0.5772
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=0.5458 train_acc=0.8256 test_loss=1.2053 test_acc=0.5586
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=0.5636 train_acc=0.8252 test_loss=1.1166 test_acc=0.5969
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=0.5275 train_acc=0.8194 test_loss=1.1076 test_acc=0.6025
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=0.4500 train_acc=0.8668 test_loss=1.1546 test_acc=0.5920
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=0.5780 train_acc=0.8028 test_loss=1.0884 test_acc=0.6144
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=0.5799 train_acc=0.8312 test_loss=1.0513 test_acc=0.6156
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=0.4523 train_acc=0.8632 test_loss=1.1052 test_acc=0.6064
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=0.4732 train_acc=0.8506 test_loss=1.1837 test_acc=0.5747
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=0.4935 train_acc=0.8482 test_loss=1.1464 test_acc=0.6068
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=0.5707 train_acc=0.8370 test_loss=1.1361 test_acc=0.6115
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=0.4913 train_acc=0.8450 test_loss=1.1272 test_acc=0.6092
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=0.4937 train_acc=0.8414 test_loss=1.1371 test_acc=0.5801
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=0.5311 train_acc=0.8290 test_loss=1.1472 test_acc=0.5709
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=0.4951 train_acc=0.8448 test_loss=1.1233 test_acc=0.5798
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=0.4596 train_acc=0.8540 test_loss=1.0852 test_acc=0.5922
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=0.5010 train_acc=0.8354 test_loss=1.0885 test_acc=0.5942
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=0.5124 train_acc=0.8444 test_loss=1.0999 test_acc=0.5861
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=0.4426 train_acc=0.8628 test_loss=1.0785 test_acc=0.6068
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=0.5108 train_acc=0.8366 test_loss=1.0432 test_acc=0.6221
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=0.4907 train_acc=0.8454 test_loss=1.0107 test_acc=0.6269
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=0.4974 train_acc=0.8464 test_loss=1.0300 test_acc=0.6102
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=0.4783 train_acc=0.8548 test_loss=1.0163 test_acc=0.6262
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=0.5502 train_acc=0.8380 test_loss=0.9729 test_acc=0.6669
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=0.4340 train_acc=0.8658 test_loss=0.9257 test_acc=0.6731
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=0.5115 train_acc=0.8562 test_loss=1.0053 test_acc=0.6380
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=0.5821 train_acc=0.8208 test_loss=1.1285 test_acc=0.5897
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=0.4706 train_acc=0.8472 test_loss=1.0911 test_acc=0.5926
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=0.5288 train_acc=0.8352 test_loss=1.0911 test_acc=0.6108
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=0.4838 train_acc=0.8598 test_loss=1.1822 test_acc=0.5785
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=0.5045 train_acc=0.8400 test_loss=1.2219 test_acc=0.5601
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=0.4763 train_acc=0.8546 test_loss=1.1246 test_acc=0.5798
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=0.6025 train_acc=0.8220 test_loss=1.0390 test_acc=0.6187
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=0.5302 train_acc=0.8296 test_loss=1.0765 test_acc=0.6011
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=0.5580 train_acc=0.8148 test_loss=1.0746 test_acc=0.6075
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=0.5290 train_acc=0.8154 test_loss=0.9485 test_acc=0.6740
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=0.3876 train_acc=0.8824 test_loss=0.9442 test_acc=0.6639
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=0.3836 train_acc=0.8788 test_loss=1.0748 test_acc=0.5934
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=0.4336 train_acc=0.8646 test_loss=1.1062 test_acc=0.5870
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=0.4030 train_acc=0.8700 test_loss=1.1107 test_acc=0.6067
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=0.5144 train_acc=0.8318 test_loss=1.0913 test_acc=0.5990
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=0.4269 train_acc=0.8600 test_loss=1.0210 test_acc=0.6299
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=0.4599 train_acc=0.8560 test_loss=0.9607 test_acc=0.6635
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=0.3508 train_acc=0.8984 test_loss=0.9616 test_acc=0.6753
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=0.4414 train_acc=0.8644 test_loss=0.9646 test_acc=0.6710
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=0.4461 train_acc=0.8528 test_loss=1.0091 test_acc=0.6417
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=0.5366 train_acc=0.8298 test_loss=1.0630 test_acc=0.6137
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=0.5065 train_acc=0.8440 test_loss=1.0054 test_acc=0.6350
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=0.3634 train_acc=0.8904 test_loss=0.9269 test_acc=0.6709
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=0.4532 train_acc=0.8554 test_loss=0.9650 test_acc=0.6630
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=0.4481 train_acc=0.8618 test_loss=0.9995 test_acc=0.6572
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=0.4946 train_acc=0.8486 test_loss=0.9829 test_acc=0.6615
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=0.4006 train_acc=0.8742 test_loss=0.9993 test_acc=0.6585
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.4394 train_acc=0.8638 test_loss=1.0139 test_acc=0.6366
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=0.3752 train_acc=0.8832 test_loss=1.0933 test_acc=0.6050
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=0.4422 train_acc=0.8554 test_loss=1.0976 test_acc=0.6031
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=0.4058 train_acc=0.8664 test_loss=1.1301 test_acc=0.5757
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=0.4837 train_acc=0.8408 test_loss=1.1357 test_acc=0.5677
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=0.3711 train_acc=0.8882 test_loss=1.0407 test_acc=0.6226
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=0.4445 train_acc=0.8548 test_loss=0.9501 test_acc=0.6593
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=0.4234 train_acc=0.8692 test_loss=0.9235 test_acc=0.6722
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.3129 train_acc=0.9028 test_loss=0.9115 test_acc=0.6796
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=0.3738 train_acc=0.8832 test_loss=0.9198 test_acc=0.6774
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=0.4365 train_acc=0.8596 test_loss=0.9649 test_acc=0.6625
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=0.3939 train_acc=0.8756 test_loss=0.9999 test_acc=0.6472
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=0.3897 train_acc=0.8682 test_loss=0.9359 test_acc=0.6672
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=0.3934 train_acc=0.8754 test_loss=0.8788 test_acc=0.6829
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=0.4049 train_acc=0.8782 test_loss=0.8564 test_acc=0.7146
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=0.3840 train_acc=0.8770 test_loss=0.8748 test_acc=0.7037
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=0.3772 train_acc=0.8804 test_loss=0.9235 test_acc=0.6750
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.3785 train_acc=0.8666 test_loss=1.0012 test_acc=0.6461
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=0.4926 train_acc=0.8474 test_loss=0.9207 test_acc=0.6796
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=0.3800 train_acc=0.8834 test_loss=0.8661 test_acc=0.7154
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=0.3862 train_acc=0.8818 test_loss=0.8696 test_acc=0.7062
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=0.3543 train_acc=0.8888 test_loss=0.8545 test_acc=0.6994
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=0.4356 train_acc=0.8706 test_loss=0.8440 test_acc=0.7025
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=0.3708 train_acc=0.8890 test_loss=0.8577 test_acc=0.7004
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=0.3270 train_acc=0.8922 test_loss=0.9275 test_acc=0.6660
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=0.3753 train_acc=0.8826 test_loss=0.9009 test_acc=0.6735
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=0.3857 train_acc=0.8758 test_loss=0.8273 test_acc=0.7202
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=0.3143 train_acc=0.9034 test_loss=0.8352 test_acc=0.7169
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=0.3908 train_acc=0.8714 test_loss=0.9167 test_acc=0.6850
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=0.4248 train_acc=0.8498 test_loss=0.9494 test_acc=0.6702
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=0.4430 train_acc=0.8662 test_loss=0.9586 test_acc=0.6594
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=0.4055 train_acc=0.8696 test_loss=0.8998 test_acc=0.6769
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=0.3688 train_acc=0.8866 test_loss=0.8624 test_acc=0.6996
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=0.3188 train_acc=0.9040 test_loss=0.8720 test_acc=0.6907
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=0.3774 train_acc=0.8764 test_loss=0.8435 test_acc=0.7051
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.4073 train_acc=0.8708 test_loss=0.9437 test_acc=0.6619
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.3722 train_acc=0.8810 test_loss=0.8646 test_acc=0.7048
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=0.4234 train_acc=0.8610 test_loss=0.8972 test_acc=0.7041
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=0.2584 train_acc=0.9230 test_loss=0.9227 test_acc=0.6929
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=0.3318 train_acc=0.8922 test_loss=0.9804 test_acc=0.6455
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=0.3786 train_acc=0.8818 test_loss=1.2000 test_acc=0.5653
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=0.4447 train_acc=0.8366 test_loss=1.1032 test_acc=0.5913
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=0.3236 train_acc=0.8964 test_loss=0.8905 test_acc=0.6886
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=0.4320 train_acc=0.8604 test_loss=0.8778 test_acc=0.7061
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=0.3651 train_acc=0.8954 test_loss=0.9206 test_acc=0.6877
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=0.3496 train_acc=0.8814 test_loss=0.9465 test_acc=0.6726
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.4204 train_acc=0.8700 test_loss=0.8078 test_acc=0.7199
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=0.3649 train_acc=0.8838 test_loss=0.8527 test_acc=0.6989
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=0.4450 train_acc=0.8642 test_loss=0.9130 test_acc=0.6649
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=0.3995 train_acc=0.8788 test_loss=0.9083 test_acc=0.6738
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=0.2876 train_acc=0.9118 test_loss=0.8775 test_acc=0.6911
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=0.4274 train_acc=0.8758 test_loss=0.8696 test_acc=0.6834
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=0.3322 train_acc=0.8920 test_loss=0.8967 test_acc=0.6747
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=0.3891 train_acc=0.8866 test_loss=0.9026 test_acc=0.6756
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=0.3309 train_acc=0.8956 test_loss=0.9787 test_acc=0.6504
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.3336 train_acc=0.8986 test_loss=0.8826 test_acc=0.7014
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.3075 train_acc=0.9038 test_loss=0.9707 test_acc=0.6524
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=0.3319 train_acc=0.8930 test_loss=1.0649 test_acc=0.6061
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.3326 train_acc=0.8908 test_loss=0.9960 test_acc=0.6243
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=0.3089 train_acc=0.9054 test_loss=0.8633 test_acc=0.6889
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.3391 train_acc=0.8948 test_loss=0.9233 test_acc=0.6738
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.2977 train_acc=0.9032 test_loss=1.0333 test_acc=0.6078
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=0.3337 train_acc=0.8970 test_loss=1.0796 test_acc=0.5993
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.2744 train_acc=0.9146 test_loss=1.0950 test_acc=0.6031
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=0.4290 train_acc=0.8682 test_loss=0.7892 test_acc=0.7311
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.3341 train_acc=0.9026 test_loss=0.8082 test_acc=0.7268
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=0.3583 train_acc=0.8956 test_loss=0.8846 test_acc=0.6916
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.2880 train_acc=0.9152 test_loss=0.8878 test_acc=0.6892
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=0.4017 train_acc=0.8608 test_loss=0.9265 test_acc=0.6754
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.2692 train_acc=0.9078 test_loss=0.9370 test_acc=0.6812
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=0.2617 train_acc=0.9214 test_loss=0.9446 test_acc=0.6680
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=0.3095 train_acc=0.9034 test_loss=0.9173 test_acc=0.6526
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.2759 train_acc=0.9148 test_loss=0.8781 test_acc=0.6776
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.3184 train_acc=0.8976 test_loss=0.8705 test_acc=0.6939
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=0.3913 train_acc=0.8792 test_loss=0.8468 test_acc=0.6794
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=0.3214 train_acc=0.8944 test_loss=0.9611 test_acc=0.6403
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=0.3558 train_acc=0.8752 test_loss=0.9381 test_acc=0.6425
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.2695 train_acc=0.9134 test_loss=0.8218 test_acc=0.7078
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.2962 train_acc=0.9010 test_loss=0.7958 test_acc=0.7344
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.3729 train_acc=0.8900 test_loss=0.9169 test_acc=0.6877
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.2813 train_acc=0.9026 test_loss=1.0448 test_acc=0.6301
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.2896 train_acc=0.9130 test_loss=1.0131 test_acc=0.6392
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.2564 train_acc=0.9264 test_loss=0.9511 test_acc=0.6674
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.3046 train_acc=0.8982 test_loss=1.0008 test_acc=0.6419
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=0.3211 train_acc=0.9094 test_loss=0.9309 test_acc=0.6734
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=0.2889 train_acc=0.9086 test_loss=0.9399 test_acc=0.6658
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=0.3124 train_acc=0.8986 test_loss=0.8182 test_acc=0.7192
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.2948 train_acc=0.9110 test_loss=0.8682 test_acc=0.6790
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=0.3061 train_acc=0.9050 test_loss=0.8078 test_acc=0.7100
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=0.3665 train_acc=0.8918 test_loss=0.7745 test_acc=0.7374
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.2330 train_acc=0.9260 test_loss=0.8969 test_acc=0.6745
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.3255 train_acc=0.8980 test_loss=0.8510 test_acc=0.7059
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.3595 train_acc=0.8804 test_loss=0.9499 test_acc=0.6604
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.2963 train_acc=0.9012 test_loss=1.1001 test_acc=0.6146
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.3126 train_acc=0.8970 test_loss=1.1111 test_acc=0.6127
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=0.3221 train_acc=0.8932 test_loss=0.8403 test_acc=0.6910
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.3258 train_acc=0.8918 test_loss=0.8383 test_acc=0.7113
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.2115 train_acc=0.9372 test_loss=0.8358 test_acc=0.7089
