========================================
JOB:       12003943
TASK:      4
ALGORITHM: fedprox
PARTITION: iid
SEED:      43
GPU:       0
========================================
Device: cpu
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | train_loss=0.9549 train_acc=0.6598 test_loss=0.8748 test_acc=0.6927
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=0.9714 train_acc=0.6484 test_loss=0.8759 test_acc=0.6901
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=0.9498 train_acc=0.6612 test_loss=0.8645 test_acc=0.6943
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=0.9247 train_acc=0.6688 test_loss=0.8727 test_acc=0.6888
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=0.9419 train_acc=0.6660 test_loss=0.8979 test_acc=0.6817
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=0.9728 train_acc=0.6498 test_loss=0.8678 test_acc=0.6846
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=0.9450 train_acc=0.6644 test_loss=0.8772 test_acc=0.6902
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=0.9145 train_acc=0.6716 test_loss=0.9082 test_acc=0.6793
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=0.9783 train_acc=0.6450 test_loss=0.8970 test_acc=0.6811
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=0.9431 train_acc=0.6640 test_loss=0.8391 test_acc=0.7027
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=0.9381 train_acc=0.6674 test_loss=0.8786 test_acc=0.6859
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=0.8974 train_acc=0.6800 test_loss=0.8593 test_acc=0.6982
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=0.9355 train_acc=0.6600 test_loss=0.9319 test_acc=0.6703
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=0.9561 train_acc=0.6638 test_loss=0.8517 test_acc=0.7008
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=0.9512 train_acc=0.6594 test_loss=0.8816 test_acc=0.6871
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=0.9258 train_acc=0.6736 test_loss=0.8792 test_acc=0.6895
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=0.9278 train_acc=0.6684 test_loss=0.8835 test_acc=0.6934
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=0.9024 train_acc=0.6846 test_loss=0.8533 test_acc=0.6997
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=0.8842 train_acc=0.6812 test_loss=0.8693 test_acc=0.6923
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=0.8993 train_acc=0.6768 test_loss=0.8787 test_acc=0.6948
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=0.9145 train_acc=0.6794 test_loss=0.8299 test_acc=0.7071
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=0.9177 train_acc=0.6776 test_loss=0.8334 test_acc=0.7082
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=0.9165 train_acc=0.6678 test_loss=0.8566 test_acc=0.7008
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=0.8888 train_acc=0.6804 test_loss=0.8286 test_acc=0.7043
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=0.8948 train_acc=0.6772 test_loss=0.8367 test_acc=0.7059
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=0.8695 train_acc=0.6888 test_loss=0.8692 test_acc=0.6995
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=0.9267 train_acc=0.6618 test_loss=0.8202 test_acc=0.7125
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=0.8709 train_acc=0.6956 test_loss=0.8084 test_acc=0.7122
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=0.8997 train_acc=0.6738 test_loss=0.8310 test_acc=0.7049
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=0.8997 train_acc=0.6790 test_loss=0.8363 test_acc=0.7019
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=0.8994 train_acc=0.6862 test_loss=0.8135 test_acc=0.7083
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=0.8893 train_acc=0.6856 test_loss=0.8202 test_acc=0.7146
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=0.8955 train_acc=0.6870 test_loss=0.8021 test_acc=0.7178
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=0.8645 train_acc=0.6874 test_loss=0.8689 test_acc=0.6992
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=0.9013 train_acc=0.6752 test_loss=0.8267 test_acc=0.7081
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.8872 train_acc=0.6850 test_loss=0.8162 test_acc=0.7157
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=0.8272 train_acc=0.7084 test_loss=0.8044 test_acc=0.7129
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=0.8438 train_acc=0.6980 test_loss=0.8272 test_acc=0.7082
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=0.8531 train_acc=0.6986 test_loss=0.7914 test_acc=0.7165
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=0.8270 train_acc=0.7028 test_loss=0.7907 test_acc=0.7186
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.8574 train_acc=0.6996 test_loss=0.7743 test_acc=0.7272
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=0.8681 train_acc=0.6922 test_loss=0.7918 test_acc=0.7251
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=0.8235 train_acc=0.7120 test_loss=0.8264 test_acc=0.7142
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=0.8541 train_acc=0.7000 test_loss=0.7884 test_acc=0.7207
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=0.8480 train_acc=0.6992 test_loss=0.7933 test_acc=0.7202
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=0.8452 train_acc=0.7056 test_loss=0.7866 test_acc=0.7226
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=0.8464 train_acc=0.6958 test_loss=0.7741 test_acc=0.7259
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.8319 train_acc=0.7038 test_loss=0.7983 test_acc=0.7217
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=0.8548 train_acc=0.6970 test_loss=0.7630 test_acc=0.7341
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=0.8428 train_acc=0.7054 test_loss=0.8045 test_acc=0.7208
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.8547 train_acc=0.6894 test_loss=0.7613 test_acc=0.7348
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=0.8248 train_acc=0.7078 test_loss=0.7645 test_acc=0.7331
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=0.8746 train_acc=0.6908 test_loss=0.7688 test_acc=0.7317
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=0.8108 train_acc=0.7126 test_loss=0.7533 test_acc=0.7367
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=0.8153 train_acc=0.7174 test_loss=0.7613 test_acc=0.7297
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=0.8303 train_acc=0.7038 test_loss=0.7821 test_acc=0.7287
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=0.8106 train_acc=0.7170 test_loss=0.7555 test_acc=0.7317
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=0.8139 train_acc=0.7120 test_loss=0.8619 test_acc=0.7000
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=0.8180 train_acc=0.7114 test_loss=0.7752 test_acc=0.7317
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=0.8374 train_acc=0.7028 test_loss=0.8160 test_acc=0.7122
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.8028 train_acc=0.7194 test_loss=0.7857 test_acc=0.7223
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=0.7935 train_acc=0.7270 test_loss=0.7489 test_acc=0.7390
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=0.8218 train_acc=0.7050 test_loss=0.7634 test_acc=0.7296
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.8118 train_acc=0.7130 test_loss=0.7330 test_acc=0.7445
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=0.7999 train_acc=0.7226 test_loss=0.7633 test_acc=0.7309
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=0.8058 train_acc=0.7138 test_loss=0.7544 test_acc=0.7411
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=0.8179 train_acc=0.7086 test_loss=0.7628 test_acc=0.7377
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=0.8037 train_acc=0.7204 test_loss=0.7524 test_acc=0.7433
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=0.8296 train_acc=0.7064 test_loss=0.7702 test_acc=0.7327
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=0.8077 train_acc=0.7102 test_loss=0.7819 test_acc=0.7275
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=0.7825 train_acc=0.7238 test_loss=0.7581 test_acc=0.7300
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=0.7766 train_acc=0.7250 test_loss=0.7594 test_acc=0.7383
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.7910 train_acc=0.7202 test_loss=0.7425 test_acc=0.7379
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=0.7936 train_acc=0.7196 test_loss=0.7587 test_acc=0.7349
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=0.7891 train_acc=0.7212 test_loss=0.7483 test_acc=0.7411
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.7794 train_acc=0.7248 test_loss=0.7817 test_acc=0.7337
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=0.7714 train_acc=0.7264 test_loss=0.7323 test_acc=0.7393
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.7946 train_acc=0.7252 test_loss=0.7557 test_acc=0.7389
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=0.7665 train_acc=0.7282 test_loss=0.7621 test_acc=0.7378
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.7922 train_acc=0.7176 test_loss=0.7493 test_acc=0.7454
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.8051 train_acc=0.7148 test_loss=0.7256 test_acc=0.7462
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.7650 train_acc=0.7298 test_loss=0.7115 test_acc=0.7505
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.7846 train_acc=0.7166 test_loss=0.7019 test_acc=0.7508
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.7772 train_acc=0.7274 test_loss=0.7258 test_acc=0.7462
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.7836 train_acc=0.7326 test_loss=0.7047 test_acc=0.7517
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.7581 train_acc=0.7318 test_loss=0.7376 test_acc=0.7457
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=0.7533 train_acc=0.7314 test_loss=0.7137 test_acc=0.7491
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.7451 train_acc=0.7390 test_loss=0.7364 test_acc=0.7476
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=0.7413 train_acc=0.7336 test_loss=0.7201 test_acc=0.7493
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=0.7620 train_acc=0.7320 test_loss=0.7101 test_acc=0.7525
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=0.7687 train_acc=0.7324 test_loss=0.7356 test_acc=0.7476
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=0.7756 train_acc=0.7304 test_loss=0.7165 test_acc=0.7521
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=0.7722 train_acc=0.7250 test_loss=0.7084 test_acc=0.7528
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.7449 train_acc=0.7420 test_loss=0.7817 test_acc=0.7359
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.7582 train_acc=0.7312 test_loss=0.7365 test_acc=0.7442
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.7311 train_acc=0.7322 test_loss=0.7231 test_acc=0.7512
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.7265 train_acc=0.7418 test_loss=0.7580 test_acc=0.7403
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.7638 train_acc=0.7412 test_loss=0.7595 test_acc=0.7458
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.7534 train_acc=0.7342 test_loss=0.7098 test_acc=0.7521
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.7421 train_acc=0.7412 test_loss=0.7368 test_acc=0.7524
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.7471 train_acc=0.7324 test_loss=0.7549 test_acc=0.7428
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=0.7453 train_acc=0.7382 test_loss=0.6923 test_acc=0.7616
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=0.7411 train_acc=0.7390 test_loss=0.7096 test_acc=0.7538
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.7700 train_acc=0.7292 test_loss=0.7085 test_acc=0.7565
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.7054 train_acc=0.7542 test_loss=0.7289 test_acc=0.7475
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.7298 train_acc=0.7428 test_loss=0.6770 test_acc=0.7631
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.7070 train_acc=0.7578 test_loss=0.7208 test_acc=0.7551
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.7211 train_acc=0.7468 test_loss=0.6963 test_acc=0.7563
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.7335 train_acc=0.7454 test_loss=0.6996 test_acc=0.7587
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.7178 train_acc=0.7474 test_loss=0.6860 test_acc=0.7633
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.7337 train_acc=0.7412 test_loss=0.6957 test_acc=0.7560
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.7350 train_acc=0.7354 test_loss=0.7101 test_acc=0.7587
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.7223 train_acc=0.7500 test_loss=0.6942 test_acc=0.7595
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.7138 train_acc=0.7466 test_loss=0.7370 test_acc=0.7526
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.6825 train_acc=0.7598 test_loss=0.7097 test_acc=0.7559
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.6910 train_acc=0.7490 test_loss=0.6697 test_acc=0.7678
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.6673 train_acc=0.7598 test_loss=0.6743 test_acc=0.7649
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.6839 train_acc=0.7534 test_loss=0.7129 test_acc=0.7620
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.6939 train_acc=0.7614 test_loss=0.6757 test_acc=0.7650
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.7315 train_acc=0.7402 test_loss=0.6766 test_acc=0.7672
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.7049 train_acc=0.7550 test_loss=0.7491 test_acc=0.7532
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=0.7026 train_acc=0.7478 test_loss=0.6864 test_acc=0.7655
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=0.7115 train_acc=0.7550 test_loss=0.7567 test_acc=0.7515
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.7187 train_acc=0.7474 test_loss=0.6987 test_acc=0.7628
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=0.6969 train_acc=0.7586 test_loss=0.7322 test_acc=0.7575
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=0.6906 train_acc=0.7578 test_loss=0.6883 test_acc=0.7668
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.7056 train_acc=0.7542 test_loss=0.6943 test_acc=0.7668
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.7398 train_acc=0.7408 test_loss=0.6688 test_acc=0.7685
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=0.6992 train_acc=0.7598 test_loss=0.6718 test_acc=0.7723
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.6960 train_acc=0.7566 test_loss=0.6427 test_acc=0.7823
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.6911 train_acc=0.7528 test_loss=0.6569 test_acc=0.7771
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.7376 train_acc=0.7358 test_loss=0.6532 test_acc=0.7746
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.6421 train_acc=0.7774 test_loss=0.6640 test_acc=0.7737
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.6742 train_acc=0.7616 test_loss=0.6666 test_acc=0.7715
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.6582 train_acc=0.7762 test_loss=0.6630 test_acc=0.7782
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.6737 train_acc=0.7618 test_loss=0.6501 test_acc=0.7737
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.6830 train_acc=0.7582 test_loss=0.6899 test_acc=0.7661
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.6826 train_acc=0.7638 test_loss=0.7185 test_acc=0.7605
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.6753 train_acc=0.7568 test_loss=0.6909 test_acc=0.7642
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.6863 train_acc=0.7586 test_loss=0.6754 test_acc=0.7735
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.6532 train_acc=0.7648 test_loss=0.6754 test_acc=0.7723
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.6789 train_acc=0.7610 test_loss=0.6962 test_acc=0.7675
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.6630 train_acc=0.7668 test_loss=0.6758 test_acc=0.7702
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.6787 train_acc=0.7590 test_loss=0.6713 test_acc=0.7700
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.6848 train_acc=0.7618 test_loss=0.6752 test_acc=0.7711
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.6684 train_acc=0.7678 test_loss=0.6485 test_acc=0.7746
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.6818 train_acc=0.7564 test_loss=0.6645 test_acc=0.7757
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.6208 train_acc=0.7848 test_loss=0.6170 test_acc=0.7861
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.6871 train_acc=0.7558 test_loss=0.6565 test_acc=0.7747
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.6766 train_acc=0.7616 test_loss=0.6559 test_acc=0.7792
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.6693 train_acc=0.7660 test_loss=0.6309 test_acc=0.7854
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.6841 train_acc=0.7616 test_loss=0.6403 test_acc=0.7820
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.6508 train_acc=0.7724 test_loss=0.6667 test_acc=0.7750
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.6422 train_acc=0.7682 test_loss=0.6504 test_acc=0.7796
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.6538 train_acc=0.7732 test_loss=0.6685 test_acc=0.7753
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.6492 train_acc=0.7738 test_loss=0.6551 test_acc=0.7753
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.6340 train_acc=0.7770 test_loss=0.6509 test_acc=0.7796
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.6422 train_acc=0.7782 test_loss=0.6369 test_acc=0.7859
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.6662 train_acc=0.7716 test_loss=0.6531 test_acc=0.7757
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.6475 train_acc=0.7742 test_loss=0.7131 test_acc=0.7578
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.6610 train_acc=0.7694 test_loss=0.7174 test_acc=0.7609
Round 322 | selected=[64, 27, 71, 18, 47, 35, 33, 74, 13, 43]
Round 322 | train_loss=0.6238 train_acc=0.7890 test_loss=0.6479 test_acc=0.7788
