========================================
JOB:       12001649
TASK:      5
ALGORITHM: fedprox
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=1.1415 train_acc=0.5904 test_loss=1.2031 test_acc=0.5713
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=0.9879 train_acc=0.6638 test_loss=1.2719 test_acc=0.5808
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=1.1072 train_acc=0.6120 test_loss=1.5252 test_acc=0.5133
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=1.0440 train_acc=0.6548 test_loss=1.3542 test_acc=0.5278
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=1.1019 train_acc=0.6284 test_loss=1.5867 test_acc=0.5196
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=1.1477 train_acc=0.6142 test_loss=1.8854 test_acc=0.4147
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=1.3155 train_acc=0.5822 test_loss=1.6588 test_acc=0.5144
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=1.1506 train_acc=0.6074 test_loss=1.7419 test_acc=0.4426
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=1.1283 train_acc=0.6114 test_loss=1.5933 test_acc=0.5127
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=1.0887 train_acc=0.6272 test_loss=1.1160 test_acc=0.5954
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=1.0234 train_acc=0.6416 test_loss=1.1003 test_acc=0.5977
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=0.9235 train_acc=0.6804 test_loss=1.0729 test_acc=0.6176
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=1.0011 train_acc=0.6546 test_loss=1.4323 test_acc=0.5301
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=1.0539 train_acc=0.6256 test_loss=1.5996 test_acc=0.5458
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=1.0680 train_acc=0.6402 test_loss=1.2859 test_acc=0.5579
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=1.0498 train_acc=0.6400 test_loss=1.2824 test_acc=0.5863
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=1.0297 train_acc=0.6416 test_loss=1.0958 test_acc=0.6140
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=0.9511 train_acc=0.6734 test_loss=1.0948 test_acc=0.6162
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=0.9981 train_acc=0.6502 test_loss=1.0419 test_acc=0.6217
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=0.9603 train_acc=0.6776 test_loss=1.0721 test_acc=0.6203
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=0.9201 train_acc=0.6824 test_loss=0.9541 test_acc=0.6571
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=0.9810 train_acc=0.6660 test_loss=1.0637 test_acc=0.6118
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=0.8865 train_acc=0.6882 test_loss=0.9695 test_acc=0.6515
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=0.9310 train_acc=0.6786 test_loss=1.0065 test_acc=0.6366
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=0.9078 train_acc=0.6940 test_loss=0.9805 test_acc=0.6597
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=0.9832 train_acc=0.6706 test_loss=1.1849 test_acc=0.5800
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=0.9876 train_acc=0.6626 test_loss=1.2403 test_acc=0.5893
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=0.9698 train_acc=0.6636 test_loss=0.9912 test_acc=0.6351
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=0.8945 train_acc=0.6862 test_loss=0.9802 test_acc=0.6511
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=1.0569 train_acc=0.6296 test_loss=1.2238 test_acc=0.5734
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=0.9223 train_acc=0.6878 test_loss=1.1425 test_acc=0.6290
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=1.0071 train_acc=0.6586 test_loss=1.0278 test_acc=0.6272
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=0.8808 train_acc=0.6970 test_loss=1.0891 test_acc=0.6211
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=1.1037 train_acc=0.6334 test_loss=1.2943 test_acc=0.5555
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=1.0564 train_acc=0.6396 test_loss=1.2170 test_acc=0.5869
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=0.9992 train_acc=0.6604 test_loss=1.4419 test_acc=0.5583
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=0.9904 train_acc=0.6620 test_loss=1.2317 test_acc=0.5693
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=1.0142 train_acc=0.6540 test_loss=1.3011 test_acc=0.5739
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=1.0191 train_acc=0.6614 test_loss=1.1768 test_acc=0.5921
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=0.9478 train_acc=0.6658 test_loss=0.9632 test_acc=0.6537
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=0.9315 train_acc=0.6770 test_loss=0.9758 test_acc=0.6551
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=0.9278 train_acc=0.6864 test_loss=0.9710 test_acc=0.6519
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=0.9129 train_acc=0.6802 test_loss=0.9502 test_acc=0.6589
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.8587 train_acc=0.7136 test_loss=1.0538 test_acc=0.6237
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=0.9060 train_acc=0.6870 test_loss=1.2612 test_acc=0.5784
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=0.9957 train_acc=0.6510 test_loss=1.0566 test_acc=0.6101
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=0.9851 train_acc=0.6560 test_loss=0.9868 test_acc=0.6476
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=0.8959 train_acc=0.6804 test_loss=0.9101 test_acc=0.6727
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.8846 train_acc=0.6948 test_loss=0.9263 test_acc=0.6692
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=0.8879 train_acc=0.6838 test_loss=0.9998 test_acc=0.6492
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=0.9651 train_acc=0.6674 test_loss=0.9523 test_acc=0.6596
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=0.8942 train_acc=0.6832 test_loss=0.9816 test_acc=0.6585
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.8387 train_acc=0.7168 test_loss=1.1656 test_acc=0.5995
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=0.9441 train_acc=0.6796 test_loss=1.4074 test_acc=0.5721
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=0.9828 train_acc=0.6626 test_loss=1.7009 test_acc=0.4985
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=0.9234 train_acc=0.6908 test_loss=1.5897 test_acc=0.5329
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=0.9554 train_acc=0.6724 test_loss=1.0268 test_acc=0.6428
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.9472 train_acc=0.6684 test_loss=0.9839 test_acc=0.6581
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=0.9885 train_acc=0.6654 test_loss=1.0957 test_acc=0.6232
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.9796 train_acc=0.6688 test_loss=0.9938 test_acc=0.6531
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=0.8778 train_acc=0.6928 test_loss=0.9352 test_acc=0.6735
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=0.8569 train_acc=0.7086 test_loss=1.0549 test_acc=0.6341
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.8548 train_acc=0.6982 test_loss=0.9144 test_acc=0.6765
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=0.9017 train_acc=0.6890 test_loss=0.9022 test_acc=0.6806
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.8564 train_acc=0.7042 test_loss=0.9436 test_acc=0.6514
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.9426 train_acc=0.6770 test_loss=1.1499 test_acc=0.6074
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=0.9489 train_acc=0.6730 test_loss=0.9913 test_acc=0.6533
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=0.8508 train_acc=0.7070 test_loss=0.9723 test_acc=0.6598
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=0.7827 train_acc=0.7246 test_loss=0.8575 test_acc=0.6966
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.7817 train_acc=0.7252 test_loss=1.0183 test_acc=0.6381
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.8407 train_acc=0.7120 test_loss=0.9924 test_acc=0.6467
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=0.8907 train_acc=0.6838 test_loss=0.9603 test_acc=0.6601
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.8206 train_acc=0.7310 test_loss=0.9064 test_acc=0.6729
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.8263 train_acc=0.7218 test_loss=0.9318 test_acc=0.6748
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=0.8888 train_acc=0.6908 test_loss=0.9246 test_acc=0.6698
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.8313 train_acc=0.7170 test_loss=0.8870 test_acc=0.6843
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.8746 train_acc=0.7092 test_loss=1.2287 test_acc=0.5925
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.9251 train_acc=0.6898 test_loss=1.3483 test_acc=0.5521
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=1.0075 train_acc=0.6480 test_loss=1.0551 test_acc=0.6595
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.8769 train_acc=0.7064 test_loss=0.9036 test_acc=0.6850
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.8653 train_acc=0.6978 test_loss=1.0220 test_acc=0.6378
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.9232 train_acc=0.6788 test_loss=1.2242 test_acc=0.6035
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.8808 train_acc=0.7042 test_loss=0.9302 test_acc=0.6781
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.8500 train_acc=0.7110 test_loss=0.9141 test_acc=0.6787
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=0.8496 train_acc=0.7044 test_loss=0.9675 test_acc=0.6607
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.9455 train_acc=0.6712 test_loss=1.1511 test_acc=0.6102
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=0.9200 train_acc=0.6812 test_loss=1.2538 test_acc=0.5959
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=0.9391 train_acc=0.6786 test_loss=0.9910 test_acc=0.6508
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.9228 train_acc=0.6876 test_loss=1.1337 test_acc=0.6065
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.8446 train_acc=0.7154 test_loss=0.9985 test_acc=0.6596
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.8980 train_acc=0.6908 test_loss=0.9644 test_acc=0.6572
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.8634 train_acc=0.6994 test_loss=1.0019 test_acc=0.6458
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.7988 train_acc=0.7192 test_loss=0.8903 test_acc=0.6844
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.8560 train_acc=0.7126 test_loss=0.9968 test_acc=0.6439
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.8620 train_acc=0.7022 test_loss=0.8802 test_acc=0.6896
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.8219 train_acc=0.7142 test_loss=1.0936 test_acc=0.6190
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.9835 train_acc=0.6648 test_loss=1.2174 test_acc=0.6053
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.9142 train_acc=0.6898 test_loss=1.1200 test_acc=0.6167
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.9678 train_acc=0.6724 test_loss=1.2061 test_acc=0.6072
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.9145 train_acc=0.6978 test_loss=0.9689 test_acc=0.6645
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.8142 train_acc=0.7254 test_loss=0.8430 test_acc=0.6924
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.7544 train_acc=0.7384 test_loss=0.9405 test_acc=0.6787
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.8982 train_acc=0.6844 test_loss=1.1149 test_acc=0.6147
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=0.8196 train_acc=0.7186 test_loss=1.0080 test_acc=0.6647
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.8700 train_acc=0.7114 test_loss=0.8367 test_acc=0.7032
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=0.8008 train_acc=0.7352 test_loss=0.9333 test_acc=0.6767
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.8747 train_acc=0.7038 test_loss=1.0578 test_acc=0.6518
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.8190 train_acc=0.7228 test_loss=1.0625 test_acc=0.6441
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=0.8871 train_acc=0.6874 test_loss=0.9397 test_acc=0.6719
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=0.8174 train_acc=0.7222 test_loss=0.9135 test_acc=0.6805
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=0.7668 train_acc=0.7346 test_loss=0.8894 test_acc=0.6884
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.8010 train_acc=0.7286 test_loss=1.0636 test_acc=0.6370
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.8881 train_acc=0.6932 test_loss=0.9288 test_acc=0.6741
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=0.8059 train_acc=0.7274 test_loss=0.8876 test_acc=0.6923
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.8366 train_acc=0.7108 test_loss=1.3551 test_acc=0.6018
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.9317 train_acc=0.6980 test_loss=1.4120 test_acc=0.5788
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.8599 train_acc=0.7046 test_loss=1.0942 test_acc=0.6327
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=0.7775 train_acc=0.7438 test_loss=0.8831 test_acc=0.6872
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.8001 train_acc=0.7248 test_loss=0.8008 test_acc=0.7131
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.8061 train_acc=0.7210 test_loss=0.8794 test_acc=0.6891
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=0.7744 train_acc=0.7336 test_loss=0.8434 test_acc=0.6992
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.8047 train_acc=0.7204 test_loss=0.9607 test_acc=0.6680
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.7958 train_acc=0.7182 test_loss=0.8739 test_acc=0.6960
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.8037 train_acc=0.7160 test_loss=0.9206 test_acc=0.6762
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.8164 train_acc=0.7140 test_loss=0.8175 test_acc=0.7077
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.7682 train_acc=0.7442 test_loss=0.9973 test_acc=0.6753
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.8100 train_acc=0.7160 test_loss=1.0839 test_acc=0.6386
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.8388 train_acc=0.7112 test_loss=0.9537 test_acc=0.6760
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.7733 train_acc=0.7280 test_loss=1.0401 test_acc=0.6480
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.8580 train_acc=0.7176 test_loss=1.1247 test_acc=0.6298
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.8172 train_acc=0.7180 test_loss=1.0460 test_acc=0.6442
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.9081 train_acc=0.6906 test_loss=0.8761 test_acc=0.6871
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.8474 train_acc=0.7126 test_loss=1.4651 test_acc=0.5734
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=1.0061 train_acc=0.6776 test_loss=1.5891 test_acc=0.5694
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.8519 train_acc=0.7094 test_loss=0.9247 test_acc=0.6800
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=0.8271 train_acc=0.7172 test_loss=0.9795 test_acc=0.6536
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.7958 train_acc=0.7228 test_loss=0.9602 test_acc=0.6760
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.8117 train_acc=0.7220 test_loss=1.0480 test_acc=0.6566
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.7145 train_acc=0.7642 test_loss=0.9296 test_acc=0.6781
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.8193 train_acc=0.7106 test_loss=0.9562 test_acc=0.6746
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.8070 train_acc=0.7314 test_loss=1.0951 test_acc=0.6382
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.8125 train_acc=0.7162 test_loss=0.9865 test_acc=0.6700
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.7150 train_acc=0.7540 test_loss=1.0027 test_acc=0.6589
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.7494 train_acc=0.7430 test_loss=0.8096 test_acc=0.7150
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.7315 train_acc=0.7448 test_loss=0.8472 test_acc=0.7042
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.8129 train_acc=0.7240 test_loss=0.8159 test_acc=0.7146
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.7245 train_acc=0.7432 test_loss=1.1518 test_acc=0.6362
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.7718 train_acc=0.7344 test_loss=0.8738 test_acc=0.6871
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.7122 train_acc=0.7644 test_loss=0.9555 test_acc=0.6721
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.8229 train_acc=0.7332 test_loss=0.8756 test_acc=0.6829
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.7327 train_acc=0.7510 test_loss=0.8662 test_acc=0.6969
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.6855 train_acc=0.7716 test_loss=0.7478 test_acc=0.7401
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.7589 train_acc=0.7406 test_loss=0.8034 test_acc=0.7217
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.7744 train_acc=0.7354 test_loss=0.8553 test_acc=0.7131
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.8047 train_acc=0.7288 test_loss=0.9533 test_acc=0.6707
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.7536 train_acc=0.7418 test_loss=0.7501 test_acc=0.7379
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.7651 train_acc=0.7352 test_loss=0.8200 test_acc=0.7060
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.6906 train_acc=0.7646 test_loss=0.8126 test_acc=0.7190
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.6884 train_acc=0.7666 test_loss=0.9154 test_acc=0.6760
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.6872 train_acc=0.7634 test_loss=0.7216 test_acc=0.7466
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.7128 train_acc=0.7528 test_loss=0.8348 test_acc=0.7021
