========================================
JOB:       12009679
TASK:      54
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=1.0766 train_acc=0.6454 test_loss=1.3665 test_acc=0.4872
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=1.0869 train_acc=0.6598 test_loss=1.3829 test_acc=0.4904
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=1.0276 train_acc=0.6546 test_loss=1.4540 test_acc=0.4707
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=1.0968 train_acc=0.6242 test_loss=1.6032 test_acc=0.4104
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=1.0645 train_acc=0.6548 test_loss=1.4822 test_acc=0.4365
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=1.0943 train_acc=0.6402 test_loss=1.3971 test_acc=0.4653
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=1.0767 train_acc=0.6360 test_loss=1.7506 test_acc=0.3708
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=1.1946 train_acc=0.6438 test_loss=1.6914 test_acc=0.4021
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=1.2753 train_acc=0.5616 test_loss=1.6227 test_acc=0.4228
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=1.0990 train_acc=0.6290 test_loss=1.6952 test_acc=0.3721
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=1.0294 train_acc=0.6592 test_loss=1.6416 test_acc=0.4144
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=1.0883 train_acc=0.6364 test_loss=1.4366 test_acc=0.4582
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=1.0605 train_acc=0.6556 test_loss=1.4962 test_acc=0.4441
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=1.1789 train_acc=0.6002 test_loss=1.3430 test_acc=0.4975
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.9650 train_acc=0.6984 test_loss=1.6252 test_acc=0.4097
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=1.0635 train_acc=0.6598 test_loss=1.5052 test_acc=0.4380
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=1.0603 train_acc=0.6490 test_loss=1.3039 test_acc=0.5232
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=1.1415 train_acc=0.6286 test_loss=1.3303 test_acc=0.5097
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=1.1190 train_acc=0.6300 test_loss=1.2916 test_acc=0.5211
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=1.0575 train_acc=0.6570 test_loss=1.3882 test_acc=0.4733
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=1.1760 train_acc=0.6020 test_loss=1.3097 test_acc=0.5228
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=1.0649 train_acc=0.6392 test_loss=1.5869 test_acc=0.4047
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=1.0135 train_acc=0.6454 test_loss=1.4916 test_acc=0.4590
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=1.1121 train_acc=0.6320 test_loss=1.2803 test_acc=0.5232
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=1.0337 train_acc=0.6568 test_loss=1.2601 test_acc=0.5435
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=1.0859 train_acc=0.6276 test_loss=1.3400 test_acc=0.4881
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.9818 train_acc=0.6692 test_loss=1.6658 test_acc=0.3860
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=1.2207 train_acc=0.5658 test_loss=1.5759 test_acc=0.4404
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=1.0706 train_acc=0.6544 test_loss=1.9578 test_acc=0.3658
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=1.3952 train_acc=0.5420 test_loss=1.6753 test_acc=0.4220
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=1.1727 train_acc=0.5944 test_loss=1.7454 test_acc=0.3746
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=1.1518 train_acc=0.6252 test_loss=2.0958 test_acc=0.3501
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=1.2545 train_acc=0.5990 test_loss=1.8233 test_acc=0.3878
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=1.1716 train_acc=0.5986 test_loss=1.4079 test_acc=0.4816
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=1.0554 train_acc=0.6538 test_loss=1.3663 test_acc=0.4867
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=1.0251 train_acc=0.6556 test_loss=1.4512 test_acc=0.4747
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=1.0463 train_acc=0.6632 test_loss=1.3869 test_acc=0.4843
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.9708 train_acc=0.6872 test_loss=1.5016 test_acc=0.4305
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.9763 train_acc=0.6690 test_loss=1.3157 test_acc=0.5161
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=1.1877 train_acc=0.5902 test_loss=1.3228 test_acc=0.5117
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=1.0900 train_acc=0.6394 test_loss=1.4249 test_acc=0.4691
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=1.0042 train_acc=0.6706 test_loss=1.4303 test_acc=0.4745
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=1.1248 train_acc=0.6464 test_loss=1.4921 test_acc=0.4808
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.9804 train_acc=0.6756 test_loss=1.4177 test_acc=0.4861
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=1.1574 train_acc=0.6208 test_loss=1.7279 test_acc=0.4008
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=1.0265 train_acc=0.6664 test_loss=1.4217 test_acc=0.4740
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=1.0607 train_acc=0.6458 test_loss=1.2927 test_acc=0.5174
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=1.1237 train_acc=0.6238 test_loss=1.3481 test_acc=0.4860
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.9879 train_acc=0.6710 test_loss=1.2778 test_acc=0.5221
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=1.0371 train_acc=0.6376 test_loss=1.6122 test_acc=0.3907
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=1.1238 train_acc=0.6358 test_loss=1.3411 test_acc=0.5043
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.9565 train_acc=0.6938 test_loss=1.2519 test_acc=0.5272
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.9788 train_acc=0.6708 test_loss=1.5665 test_acc=0.4284
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=1.1752 train_acc=0.5930 test_loss=1.4384 test_acc=0.5040
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=1.1040 train_acc=0.6230 test_loss=1.3114 test_acc=0.5135
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=1.1234 train_acc=0.6112 test_loss=1.4981 test_acc=0.4499
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.9997 train_acc=0.6754 test_loss=1.3341 test_acc=0.5114
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=1.0438 train_acc=0.6676 test_loss=1.2461 test_acc=0.5511
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=1.0171 train_acc=0.6656 test_loss=1.6105 test_acc=0.4137
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=1.1766 train_acc=0.6010 test_loss=1.6396 test_acc=0.4594
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=1.2719 train_acc=0.6010 test_loss=1.4045 test_acc=0.4971
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.9270 train_acc=0.6982 test_loss=1.4303 test_acc=0.4393
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=1.1313 train_acc=0.6008 test_loss=1.4066 test_acc=0.5108
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=1.0588 train_acc=0.6456 test_loss=1.2899 test_acc=0.5223
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.9248 train_acc=0.6950 test_loss=1.2649 test_acc=0.5411
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.9063 train_acc=0.6998 test_loss=1.3478 test_acc=0.5028
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=1.1122 train_acc=0.6498 test_loss=1.2433 test_acc=0.5368
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.9739 train_acc=0.6668 test_loss=1.3201 test_acc=0.5315
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=1.0004 train_acc=0.6682 test_loss=1.4109 test_acc=0.4983
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=1.0274 train_acc=0.6570 test_loss=1.1880 test_acc=0.5701
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.8861 train_acc=0.7252 test_loss=1.3151 test_acc=0.5094
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.9204 train_acc=0.7032 test_loss=1.1882 test_acc=0.5650
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=1.0057 train_acc=0.6606 test_loss=1.3758 test_acc=0.5039
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=1.1356 train_acc=0.6220 test_loss=1.7661 test_acc=0.4179
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=1.0174 train_acc=0.6756 test_loss=1.6710 test_acc=0.4377
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.9650 train_acc=0.6952 test_loss=2.0693 test_acc=0.3757
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=1.1067 train_acc=0.6492 test_loss=1.4393 test_acc=0.5007
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=1.1214 train_acc=0.6300 test_loss=1.5163 test_acc=0.4517
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=1.0576 train_acc=0.6466 test_loss=1.4446 test_acc=0.4999
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=1.0286 train_acc=0.6492 test_loss=1.1992 test_acc=0.5592
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.9840 train_acc=0.6788 test_loss=1.3236 test_acc=0.5206
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.9037 train_acc=0.7058 test_loss=1.2898 test_acc=0.5069
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=1.0051 train_acc=0.6622 test_loss=1.5056 test_acc=0.4673
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=1.0413 train_acc=0.6412 test_loss=1.2695 test_acc=0.5325
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.9805 train_acc=0.6742 test_loss=1.3754 test_acc=0.4810
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.8929 train_acc=0.6934 test_loss=1.2574 test_acc=0.5250
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=1.0498 train_acc=0.6754 test_loss=1.5239 test_acc=0.4625
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=1.0636 train_acc=0.6398 test_loss=1.3445 test_acc=0.5054
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=1.0077 train_acc=0.6474 test_loss=1.4055 test_acc=0.5010
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.9388 train_acc=0.6932 test_loss=1.3370 test_acc=0.5190
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.9740 train_acc=0.6694 test_loss=1.5697 test_acc=0.4381
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.9098 train_acc=0.7032 test_loss=1.2072 test_acc=0.5628
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.8746 train_acc=0.7040 test_loss=1.1776 test_acc=0.5582
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.9906 train_acc=0.6736 test_loss=1.2315 test_acc=0.5598
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.9951 train_acc=0.6698 test_loss=1.3796 test_acc=0.4833
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=1.0621 train_acc=0.6380 test_loss=1.3885 test_acc=0.5089
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.9802 train_acc=0.6906 test_loss=1.4784 test_acc=0.4405
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.9429 train_acc=0.6748 test_loss=1.3291 test_acc=0.5080
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.8568 train_acc=0.7156 test_loss=1.2403 test_acc=0.5614
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.8885 train_acc=0.7182 test_loss=1.4668 test_acc=0.4561
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.9677 train_acc=0.6676 test_loss=1.2602 test_acc=0.5496
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.8528 train_acc=0.7320 test_loss=1.2703 test_acc=0.5207
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.8907 train_acc=0.7062 test_loss=1.3591 test_acc=0.5126
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=1.0513 train_acc=0.6480 test_loss=1.3522 test_acc=0.4963
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.9333 train_acc=0.6842 test_loss=1.2746 test_acc=0.5294
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=1.0023 train_acc=0.6642 test_loss=1.2577 test_acc=0.5320
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=1.0929 train_acc=0.6230 test_loss=1.4587 test_acc=0.4696
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=1.1204 train_acc=0.6392 test_loss=1.4947 test_acc=0.4919
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=1.1324 train_acc=0.6222 test_loss=1.2595 test_acc=0.5448
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.8680 train_acc=0.7142 test_loss=1.3291 test_acc=0.5022
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.9680 train_acc=0.6812 test_loss=1.4122 test_acc=0.4731
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=1.0653 train_acc=0.6586 test_loss=1.6707 test_acc=0.4205
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=1.0502 train_acc=0.6596 test_loss=1.3773 test_acc=0.4757
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.9917 train_acc=0.6802 test_loss=1.3820 test_acc=0.4699
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=1.0296 train_acc=0.6570 test_loss=1.3202 test_acc=0.5149
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.9753 train_acc=0.6620 test_loss=1.6904 test_acc=0.3889
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=1.1056 train_acc=0.6372 test_loss=1.5854 test_acc=0.4651
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=1.1205 train_acc=0.6382 test_loss=1.5105 test_acc=0.4880
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=1.0268 train_acc=0.6670 test_loss=1.1832 test_acc=0.5710
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.9946 train_acc=0.6588 test_loss=1.1674 test_acc=0.5775
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.8805 train_acc=0.7184 test_loss=1.1544 test_acc=0.5767
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.8737 train_acc=0.7154 test_loss=1.1466 test_acc=0.5893
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.9790 train_acc=0.6766 test_loss=1.1337 test_acc=0.5979
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.9312 train_acc=0.6952 test_loss=1.1802 test_acc=0.5768
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.8248 train_acc=0.7292 test_loss=1.2240 test_acc=0.5554
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.9059 train_acc=0.7012 test_loss=1.3669 test_acc=0.5336
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.9913 train_acc=0.6774 test_loss=1.4728 test_acc=0.4617
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=1.0348 train_acc=0.6366 test_loss=1.4600 test_acc=0.4877
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.8900 train_acc=0.7014 test_loss=1.3591 test_acc=0.5061
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.9480 train_acc=0.6952 test_loss=1.6643 test_acc=0.4641
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.9627 train_acc=0.6878 test_loss=1.3085 test_acc=0.5137
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.9702 train_acc=0.6710 test_loss=1.2530 test_acc=0.5352
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.9676 train_acc=0.6856 test_loss=1.4847 test_acc=0.4596
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.9450 train_acc=0.6862 test_loss=1.1479 test_acc=0.5790
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.8858 train_acc=0.7002 test_loss=1.3843 test_acc=0.4846
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.7869 train_acc=0.7452 test_loss=1.2385 test_acc=0.5473
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=1.0235 train_acc=0.6498 test_loss=1.1760 test_acc=0.5759
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.8624 train_acc=0.7148 test_loss=1.1214 test_acc=0.5896
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.8746 train_acc=0.7172 test_loss=1.1119 test_acc=0.5878
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.8259 train_acc=0.7232 test_loss=1.2266 test_acc=0.5435
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.8968 train_acc=0.7102 test_loss=1.2441 test_acc=0.5669
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.9252 train_acc=0.6888 test_loss=1.1399 test_acc=0.5836
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.8438 train_acc=0.7240 test_loss=1.0584 test_acc=0.6104
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.9919 train_acc=0.6698 test_loss=1.3260 test_acc=0.4961
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.9179 train_acc=0.6938 test_loss=1.7494 test_acc=0.4524
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.9972 train_acc=0.6578 test_loss=1.6027 test_acc=0.4337
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.9059 train_acc=0.6864 test_loss=1.1312 test_acc=0.5853
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.9837 train_acc=0.6638 test_loss=1.2169 test_acc=0.5649
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.9748 train_acc=0.6812 test_loss=1.2028 test_acc=0.5438
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.9849 train_acc=0.6660 test_loss=1.2615 test_acc=0.5236
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.9070 train_acc=0.6954 test_loss=1.2269 test_acc=0.5379
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.9523 train_acc=0.6898 test_loss=1.2481 test_acc=0.5323
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.9640 train_acc=0.6772 test_loss=1.3034 test_acc=0.5419
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.8532 train_acc=0.7206 test_loss=1.1928 test_acc=0.5499
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=1.0138 train_acc=0.6518 test_loss=1.2174 test_acc=0.5597
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.8915 train_acc=0.7054 test_loss=1.3461 test_acc=0.5210
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=1.0050 train_acc=0.6598 test_loss=1.3977 test_acc=0.5094
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.9407 train_acc=0.6894 test_loss=1.1717 test_acc=0.5862
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.9412 train_acc=0.6800 test_loss=1.1507 test_acc=0.5777
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.8622 train_acc=0.7242 test_loss=1.1569 test_acc=0.5525
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.8102 train_acc=0.7388 test_loss=1.3669 test_acc=0.4902
