========================================
JOB:       12004009
TASK:      9
ALGORITHM: fedavgm
PARTITION: alpha1
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=0.6436 train_acc=0.7862 test_loss=1.0005 test_acc=0.6704
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=0.7030 train_acc=0.7602 test_loss=0.9252 test_acc=0.6913
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=0.6572 train_acc=0.7712 test_loss=0.7747 test_acc=0.7295
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=0.6743 train_acc=0.7636 test_loss=0.8168 test_acc=0.7183
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=0.6511 train_acc=0.7778 test_loss=0.8038 test_acc=0.7153
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=0.6909 train_acc=0.7590 test_loss=0.7306 test_acc=0.7434
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=0.6542 train_acc=0.7780 test_loss=0.7862 test_acc=0.7245
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=0.6431 train_acc=0.7714 test_loss=0.8352 test_acc=0.7199
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=0.6166 train_acc=0.7872 test_loss=0.6980 test_acc=0.7568
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=0.6290 train_acc=0.7872 test_loss=0.8002 test_acc=0.7189
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=0.5651 train_acc=0.7996 test_loss=0.9535 test_acc=0.6742
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=0.6416 train_acc=0.7826 test_loss=0.7257 test_acc=0.7470
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=0.6714 train_acc=0.7642 test_loss=0.8630 test_acc=0.7109
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=0.5824 train_acc=0.7974 test_loss=0.9674 test_acc=0.7116
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=0.6103 train_acc=0.7892 test_loss=0.6921 test_acc=0.7579
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=0.6158 train_acc=0.7874 test_loss=1.1091 test_acc=0.6505
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=0.6379 train_acc=0.7834 test_loss=1.0187 test_acc=0.6540
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=0.6659 train_acc=0.7694 test_loss=0.7717 test_acc=0.7333
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=0.5776 train_acc=0.8028 test_loss=0.9651 test_acc=0.6750
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=0.6671 train_acc=0.7748 test_loss=0.7801 test_acc=0.7309
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=0.6480 train_acc=0.7694 test_loss=0.7540 test_acc=0.7428
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=0.5938 train_acc=0.7988 test_loss=1.0768 test_acc=0.6333
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=0.6165 train_acc=0.7888 test_loss=0.8208 test_acc=0.7140
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=0.6464 train_acc=0.7732 test_loss=0.6253 test_acc=0.7786
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=0.5549 train_acc=0.8078 test_loss=0.7953 test_acc=0.7345
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=0.5787 train_acc=0.7976 test_loss=0.7576 test_acc=0.7449
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=0.5765 train_acc=0.8050 test_loss=0.6878 test_acc=0.7632
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=0.5553 train_acc=0.8142 test_loss=0.7962 test_acc=0.7292
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=0.6035 train_acc=0.7994 test_loss=0.6802 test_acc=0.7637
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=0.5377 train_acc=0.8218 test_loss=0.6742 test_acc=0.7636
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=0.5996 train_acc=0.7918 test_loss=0.7549 test_acc=0.7403
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=0.5994 train_acc=0.7902 test_loss=0.8875 test_acc=0.7083
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=0.5582 train_acc=0.8094 test_loss=0.8733 test_acc=0.7198
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=0.6101 train_acc=0.7926 test_loss=0.8021 test_acc=0.7401
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=0.5161 train_acc=0.8232 test_loss=0.8088 test_acc=0.7403
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.5399 train_acc=0.8160 test_loss=0.7248 test_acc=0.7565
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=0.5308 train_acc=0.8162 test_loss=0.7416 test_acc=0.7494
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=0.5453 train_acc=0.8106 test_loss=0.7825 test_acc=0.7360
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=0.5203 train_acc=0.8208 test_loss=0.7712 test_acc=0.7414
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=0.5911 train_acc=0.7952 test_loss=0.7356 test_acc=0.7515
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.4828 train_acc=0.8344 test_loss=0.9591 test_acc=0.6930
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=0.5607 train_acc=0.8074 test_loss=0.7185 test_acc=0.7556
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=0.5394 train_acc=0.8126 test_loss=0.6654 test_acc=0.7697
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=0.5657 train_acc=0.8034 test_loss=0.7840 test_acc=0.7497
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=0.5626 train_acc=0.8080 test_loss=0.7083 test_acc=0.7572
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=0.5303 train_acc=0.8146 test_loss=0.6252 test_acc=0.7827
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=0.5148 train_acc=0.8254 test_loss=0.6680 test_acc=0.7734
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.5155 train_acc=0.8208 test_loss=0.7211 test_acc=0.7618
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=0.5557 train_acc=0.8126 test_loss=0.7323 test_acc=0.7561
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=0.4839 train_acc=0.8362 test_loss=0.7222 test_acc=0.7507
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.4800 train_acc=0.8396 test_loss=0.6518 test_acc=0.7802
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=0.5247 train_acc=0.8214 test_loss=0.8000 test_acc=0.7339
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=0.5124 train_acc=0.8252 test_loss=0.7873 test_acc=0.7298
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=0.4930 train_acc=0.8306 test_loss=0.7028 test_acc=0.7565
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=0.5260 train_acc=0.8230 test_loss=0.5850 test_acc=0.7993
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=0.5351 train_acc=0.8148 test_loss=0.7620 test_acc=0.7505
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=0.4926 train_acc=0.8366 test_loss=0.7842 test_acc=0.7452
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=0.4840 train_acc=0.8356 test_loss=0.6111 test_acc=0.7920
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=0.4568 train_acc=0.8438 test_loss=0.5783 test_acc=0.7998
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=0.4689 train_acc=0.8396 test_loss=0.6804 test_acc=0.7584
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.4828 train_acc=0.8388 test_loss=0.7662 test_acc=0.7394
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=0.4943 train_acc=0.8300 test_loss=0.6989 test_acc=0.7635
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=0.4814 train_acc=0.8304 test_loss=0.6559 test_acc=0.7779
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.4975 train_acc=0.8248 test_loss=0.7369 test_acc=0.7519
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=0.5168 train_acc=0.8292 test_loss=0.7060 test_acc=0.7640
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=0.4750 train_acc=0.8364 test_loss=0.6584 test_acc=0.7788
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=0.5014 train_acc=0.8272 test_loss=0.7825 test_acc=0.7437
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=0.4733 train_acc=0.8416 test_loss=0.6019 test_acc=0.7918
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=0.4855 train_acc=0.8308 test_loss=0.6189 test_acc=0.7845
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=0.4736 train_acc=0.8354 test_loss=0.6602 test_acc=0.7696
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=0.5083 train_acc=0.8212 test_loss=0.5272 test_acc=0.8190
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=0.4407 train_acc=0.8508 test_loss=0.6342 test_acc=0.7860
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.4413 train_acc=0.8466 test_loss=0.7080 test_acc=0.7709
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=0.5310 train_acc=0.8112 test_loss=0.5539 test_acc=0.8083
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=0.4545 train_acc=0.8450 test_loss=0.7803 test_acc=0.7336
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.3973 train_acc=0.8544 test_loss=0.6912 test_acc=0.7630
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=0.4632 train_acc=0.8424 test_loss=0.6730 test_acc=0.7761
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.4524 train_acc=0.8446 test_loss=0.7299 test_acc=0.7641
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=0.4094 train_acc=0.8656 test_loss=0.7637 test_acc=0.7508
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.5329 train_acc=0.8200 test_loss=0.5875 test_acc=0.8036
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.3976 train_acc=0.8676 test_loss=0.6144 test_acc=0.7884
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.4167 train_acc=0.8546 test_loss=0.6047 test_acc=0.7833
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.4307 train_acc=0.8458 test_loss=0.6007 test_acc=0.7951
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.4165 train_acc=0.8536 test_loss=0.5906 test_acc=0.7978
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.4364 train_acc=0.8508 test_loss=0.5935 test_acc=0.7990
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.3966 train_acc=0.8624 test_loss=0.5836 test_acc=0.8079
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=0.4122 train_acc=0.8552 test_loss=0.5718 test_acc=0.8082
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.4637 train_acc=0.8404 test_loss=0.5616 test_acc=0.8091
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=0.4012 train_acc=0.8600 test_loss=0.6592 test_acc=0.7785
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=0.3787 train_acc=0.8750 test_loss=0.5929 test_acc=0.7994
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=0.3894 train_acc=0.8676 test_loss=0.6969 test_acc=0.7745
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=0.4315 train_acc=0.8498 test_loss=0.6036 test_acc=0.7994
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=0.4210 train_acc=0.8554 test_loss=0.6195 test_acc=0.7852
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.4437 train_acc=0.8452 test_loss=0.7230 test_acc=0.7601
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.3921 train_acc=0.8614 test_loss=0.7778 test_acc=0.7585
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.4367 train_acc=0.8470 test_loss=0.6746 test_acc=0.7756
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.3716 train_acc=0.8736 test_loss=0.6229 test_acc=0.7944
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.4117 train_acc=0.8530 test_loss=0.7216 test_acc=0.7642
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.4322 train_acc=0.8488 test_loss=0.6960 test_acc=0.7667
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.4264 train_acc=0.8522 test_loss=0.9072 test_acc=0.7197
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.4248 train_acc=0.8578 test_loss=0.6352 test_acc=0.7909
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=0.3975 train_acc=0.8658 test_loss=0.5881 test_acc=0.8047
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=0.3924 train_acc=0.8700 test_loss=0.7126 test_acc=0.7738
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.4591 train_acc=0.8398 test_loss=0.6442 test_acc=0.7942
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.3822 train_acc=0.8656 test_loss=0.6116 test_acc=0.7999
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.4115 train_acc=0.8628 test_loss=0.7301 test_acc=0.7687
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.3804 train_acc=0.8762 test_loss=0.6861 test_acc=0.7822
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.4369 train_acc=0.8476 test_loss=0.6914 test_acc=0.7712
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.3885 train_acc=0.8670 test_loss=0.7974 test_acc=0.7627
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.3959 train_acc=0.8686 test_loss=0.6582 test_acc=0.7931
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.3605 train_acc=0.8746 test_loss=0.4987 test_acc=0.8297
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.3714 train_acc=0.8716 test_loss=0.6325 test_acc=0.7925
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.3886 train_acc=0.8644 test_loss=0.7103 test_acc=0.7759
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.3492 train_acc=0.8746 test_loss=0.5858 test_acc=0.8060
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.3556 train_acc=0.8786 test_loss=0.5781 test_acc=0.8061
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.4143 train_acc=0.8550 test_loss=0.6043 test_acc=0.7999
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.4317 train_acc=0.8462 test_loss=0.6501 test_acc=0.7809
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.3523 train_acc=0.8788 test_loss=0.6587 test_acc=0.7863
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.3957 train_acc=0.8566 test_loss=0.7542 test_acc=0.7692
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.3544 train_acc=0.8808 test_loss=0.7505 test_acc=0.7659
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.4181 train_acc=0.8542 test_loss=0.5733 test_acc=0.8075
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=0.3568 train_acc=0.8782 test_loss=0.7824 test_acc=0.7502
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=0.4042 train_acc=0.8608 test_loss=0.6750 test_acc=0.7824
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.3397 train_acc=0.8832 test_loss=0.5698 test_acc=0.8119
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=0.4417 train_acc=0.8452 test_loss=0.8074 test_acc=0.7535
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=0.3419 train_acc=0.8852 test_loss=0.7556 test_acc=0.7652
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.3839 train_acc=0.8686 test_loss=0.4836 test_acc=0.8351
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.3653 train_acc=0.8782 test_loss=0.6285 test_acc=0.8003
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=0.3361 train_acc=0.8858 test_loss=0.7192 test_acc=0.7803
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.3611 train_acc=0.8772 test_loss=0.7305 test_acc=0.7734
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.3655 train_acc=0.8742 test_loss=0.7780 test_acc=0.7584
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.3480 train_acc=0.8850 test_loss=0.5600 test_acc=0.8085
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.3295 train_acc=0.8864 test_loss=0.6349 test_acc=0.7934
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.3555 train_acc=0.8798 test_loss=0.8259 test_acc=0.7502
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.4173 train_acc=0.8514 test_loss=0.5831 test_acc=0.8094
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.3211 train_acc=0.8924 test_loss=0.7889 test_acc=0.7671
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.3685 train_acc=0.8736 test_loss=0.9755 test_acc=0.7383
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.3418 train_acc=0.8808 test_loss=0.5198 test_acc=0.8213
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.3437 train_acc=0.8844 test_loss=0.6056 test_acc=0.7960
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.3497 train_acc=0.8802 test_loss=0.6219 test_acc=0.7906
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.3891 train_acc=0.8628 test_loss=0.5367 test_acc=0.8138
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.3040 train_acc=0.9018 test_loss=0.6728 test_acc=0.7706
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.3509 train_acc=0.8810 test_loss=0.5914 test_acc=0.8048
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.3316 train_acc=0.8838 test_loss=0.5264 test_acc=0.8238
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.3204 train_acc=0.8860 test_loss=0.5255 test_acc=0.8255
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.3111 train_acc=0.8912 test_loss=0.6379 test_acc=0.7970
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.3309 train_acc=0.8884 test_loss=0.4664 test_acc=0.8443
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.2740 train_acc=0.9028 test_loss=0.5825 test_acc=0.8106
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.2987 train_acc=0.8970 test_loss=0.6574 test_acc=0.7949
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.3435 train_acc=0.8856 test_loss=0.6343 test_acc=0.7996
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.3242 train_acc=0.8852 test_loss=0.5684 test_acc=0.8098
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.3250 train_acc=0.8876 test_loss=0.5592 test_acc=0.8175
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.2818 train_acc=0.9072 test_loss=0.6337 test_acc=0.7972
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.3356 train_acc=0.8828 test_loss=0.5525 test_acc=0.8233
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.3075 train_acc=0.8950 test_loss=0.5925 test_acc=0.8097
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.2989 train_acc=0.9000 test_loss=0.5250 test_acc=0.8274
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.2876 train_acc=0.9058 test_loss=0.5829 test_acc=0.8129
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.2851 train_acc=0.9000 test_loss=0.5457 test_acc=0.8227
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.3207 train_acc=0.8894 test_loss=0.5250 test_acc=0.8322
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.4065 train_acc=0.8602 test_loss=0.5255 test_acc=0.8289
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.2973 train_acc=0.8974 test_loss=0.5932 test_acc=0.7993
