========================================
JOB:       12010124
TASK:      57
ALGORITHM: fedavgm
PARTITION: alpha1
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=0.7156 train_acc=0.7552 test_loss=1.2249 test_acc=0.6150
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=0.7935 train_acc=0.7200 test_loss=1.2164 test_acc=0.6033
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=0.8347 train_acc=0.7098 test_loss=0.9173 test_acc=0.6651
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=0.7414 train_acc=0.7396 test_loss=1.1358 test_acc=0.6252
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=0.8111 train_acc=0.7100 test_loss=1.0363 test_acc=0.6480
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.6977 train_acc=0.7562 test_loss=0.8741 test_acc=0.6965
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=0.8204 train_acc=0.7254 test_loss=0.8779 test_acc=0.6920
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=0.6951 train_acc=0.7690 test_loss=1.0810 test_acc=0.6296
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=0.7811 train_acc=0.7352 test_loss=0.9443 test_acc=0.6779
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=0.7442 train_acc=0.7462 test_loss=0.9840 test_acc=0.6667
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=0.6695 train_acc=0.7722 test_loss=1.6617 test_acc=0.5502
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=0.8066 train_acc=0.7278 test_loss=1.1292 test_acc=0.6359
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=0.8075 train_acc=0.7242 test_loss=1.0772 test_acc=0.6485
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=0.7192 train_acc=0.7588 test_loss=1.5389 test_acc=0.5664
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.8035 train_acc=0.7236 test_loss=1.0774 test_acc=0.6393
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=0.7406 train_acc=0.7470 test_loss=0.8711 test_acc=0.7063
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=0.7154 train_acc=0.7538 test_loss=0.9804 test_acc=0.6710
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=0.7326 train_acc=0.7452 test_loss=1.0388 test_acc=0.6671
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=0.7684 train_acc=0.7404 test_loss=1.0254 test_acc=0.6669
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=0.7422 train_acc=0.7474 test_loss=1.0032 test_acc=0.6545
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=0.7231 train_acc=0.7442 test_loss=1.1857 test_acc=0.5950
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.6645 train_acc=0.7702 test_loss=0.8480 test_acc=0.6988
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.6518 train_acc=0.7772 test_loss=0.8006 test_acc=0.7235
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=0.6628 train_acc=0.7712 test_loss=0.8056 test_acc=0.7237
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=0.7378 train_acc=0.7396 test_loss=0.8439 test_acc=0.7131
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=0.6239 train_acc=0.7902 test_loss=0.8232 test_acc=0.7171
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.6051 train_acc=0.7896 test_loss=0.8366 test_acc=0.7166
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=0.6413 train_acc=0.7846 test_loss=0.8149 test_acc=0.7246
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.6032 train_acc=0.7916 test_loss=0.6840 test_acc=0.7580
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.6320 train_acc=0.7784 test_loss=0.7833 test_acc=0.7178
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.6480 train_acc=0.7804 test_loss=0.7758 test_acc=0.7267
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.6086 train_acc=0.7970 test_loss=0.7351 test_acc=0.7471
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.6778 train_acc=0.7616 test_loss=0.6743 test_acc=0.7650
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=0.6382 train_acc=0.7758 test_loss=0.7529 test_acc=0.7323
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.6091 train_acc=0.7830 test_loss=0.7164 test_acc=0.7446
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.6253 train_acc=0.7938 test_loss=0.7603 test_acc=0.7387
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.5728 train_acc=0.8048 test_loss=0.7667 test_acc=0.7371
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.6998 train_acc=0.7580 test_loss=0.7441 test_acc=0.7429
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.6428 train_acc=0.7790 test_loss=0.9753 test_acc=0.6814
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.5474 train_acc=0.8078 test_loss=0.8257 test_acc=0.7158
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=0.6176 train_acc=0.7826 test_loss=0.6669 test_acc=0.7695
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.5834 train_acc=0.7964 test_loss=0.8708 test_acc=0.7122
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.6188 train_acc=0.7838 test_loss=0.7919 test_acc=0.7242
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.6308 train_acc=0.7826 test_loss=0.7964 test_acc=0.7247
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.5946 train_acc=0.7982 test_loss=0.8183 test_acc=0.7139
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.5944 train_acc=0.7984 test_loss=0.8684 test_acc=0.7140
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.6048 train_acc=0.7916 test_loss=0.9645 test_acc=0.6958
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.6280 train_acc=0.7862 test_loss=0.8090 test_acc=0.7270
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.6388 train_acc=0.7836 test_loss=0.6989 test_acc=0.7573
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.5582 train_acc=0.8088 test_loss=0.8552 test_acc=0.6966
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.5743 train_acc=0.7924 test_loss=0.8552 test_acc=0.7051
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.5801 train_acc=0.7902 test_loss=0.7635 test_acc=0.7451
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.5604 train_acc=0.8030 test_loss=0.8637 test_acc=0.7191
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.6569 train_acc=0.7716 test_loss=0.7306 test_acc=0.7511
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.5373 train_acc=0.8246 test_loss=0.6785 test_acc=0.7657
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.6150 train_acc=0.7862 test_loss=0.6892 test_acc=0.7580
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.5517 train_acc=0.8108 test_loss=0.8297 test_acc=0.7236
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.5682 train_acc=0.7972 test_loss=0.8539 test_acc=0.7226
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.6388 train_acc=0.7844 test_loss=0.8547 test_acc=0.7215
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.5899 train_acc=0.7978 test_loss=0.7221 test_acc=0.7504
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.5643 train_acc=0.8036 test_loss=0.7742 test_acc=0.7316
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.5890 train_acc=0.7926 test_loss=0.6450 test_acc=0.7749
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.5087 train_acc=0.8252 test_loss=0.6506 test_acc=0.7747
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.5786 train_acc=0.8024 test_loss=0.7941 test_acc=0.7356
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.6065 train_acc=0.7900 test_loss=0.6762 test_acc=0.7731
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.5548 train_acc=0.8066 test_loss=0.7985 test_acc=0.7291
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.5721 train_acc=0.7988 test_loss=0.8112 test_acc=0.7263
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.5520 train_acc=0.8084 test_loss=0.6132 test_acc=0.7873
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.5275 train_acc=0.8128 test_loss=0.6558 test_acc=0.7745
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.5081 train_acc=0.8278 test_loss=0.7741 test_acc=0.7365
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.5069 train_acc=0.8252 test_loss=0.7190 test_acc=0.7600
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.5609 train_acc=0.8062 test_loss=0.6184 test_acc=0.7879
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.5306 train_acc=0.8092 test_loss=0.8343 test_acc=0.7096
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.5978 train_acc=0.7894 test_loss=0.6424 test_acc=0.7803
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.5047 train_acc=0.8290 test_loss=0.6804 test_acc=0.7731
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.4865 train_acc=0.8364 test_loss=0.9379 test_acc=0.7220
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.5538 train_acc=0.8066 test_loss=0.8518 test_acc=0.7302
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.5111 train_acc=0.8272 test_loss=0.6350 test_acc=0.7833
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.5257 train_acc=0.8206 test_loss=0.6879 test_acc=0.7656
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.5062 train_acc=0.8250 test_loss=0.7131 test_acc=0.7507
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.5102 train_acc=0.8240 test_loss=0.7010 test_acc=0.7557
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.5271 train_acc=0.8154 test_loss=0.7825 test_acc=0.7437
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.5328 train_acc=0.8132 test_loss=0.6888 test_acc=0.7726
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.5191 train_acc=0.8206 test_loss=0.6298 test_acc=0.7825
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.5034 train_acc=0.8218 test_loss=0.7016 test_acc=0.7567
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.5586 train_acc=0.8120 test_loss=0.7746 test_acc=0.7406
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.5032 train_acc=0.8306 test_loss=0.7950 test_acc=0.7262
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.4864 train_acc=0.8366 test_loss=0.7179 test_acc=0.7620
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.5871 train_acc=0.7992 test_loss=0.6614 test_acc=0.7816
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.4873 train_acc=0.8288 test_loss=0.6634 test_acc=0.7863
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.4843 train_acc=0.8394 test_loss=0.5902 test_acc=0.8039
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.4681 train_acc=0.8392 test_loss=0.7276 test_acc=0.7611
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.5076 train_acc=0.8256 test_loss=0.6845 test_acc=0.7702
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.4509 train_acc=0.8456 test_loss=0.7563 test_acc=0.7439
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.4929 train_acc=0.8276 test_loss=0.6079 test_acc=0.7873
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.4829 train_acc=0.8346 test_loss=0.6502 test_acc=0.7768
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.4848 train_acc=0.8340 test_loss=0.6633 test_acc=0.7752
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.4811 train_acc=0.8310 test_loss=0.6135 test_acc=0.7858
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.4935 train_acc=0.8286 test_loss=0.7549 test_acc=0.7501
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.4823 train_acc=0.8364 test_loss=0.6220 test_acc=0.7862
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.4682 train_acc=0.8414 test_loss=0.8807 test_acc=0.7337
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.4711 train_acc=0.8404 test_loss=0.6519 test_acc=0.7819
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.4644 train_acc=0.8392 test_loss=0.5757 test_acc=0.7986
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.3604 train_acc=0.8730 test_loss=0.6434 test_acc=0.7820
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.4391 train_acc=0.8526 test_loss=0.6070 test_acc=0.7955
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.4797 train_acc=0.8334 test_loss=0.7604 test_acc=0.7497
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.4542 train_acc=0.8436 test_loss=0.7533 test_acc=0.7528
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.4658 train_acc=0.8396 test_loss=0.7914 test_acc=0.7315
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.4216 train_acc=0.8546 test_loss=0.8076 test_acc=0.7300
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.4530 train_acc=0.8410 test_loss=0.5921 test_acc=0.8028
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.4384 train_acc=0.8478 test_loss=0.7924 test_acc=0.7499
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.5431 train_acc=0.8210 test_loss=0.7874 test_acc=0.7427
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.4116 train_acc=0.8628 test_loss=0.6108 test_acc=0.7925
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.3964 train_acc=0.8610 test_loss=0.8636 test_acc=0.7148
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.5168 train_acc=0.8178 test_loss=0.6416 test_acc=0.7789
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.4538 train_acc=0.8456 test_loss=0.6614 test_acc=0.7756
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.4333 train_acc=0.8510 test_loss=0.5105 test_acc=0.8280
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.3820 train_acc=0.8690 test_loss=0.6481 test_acc=0.7818
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.4850 train_acc=0.8380 test_loss=0.6690 test_acc=0.7779
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.3909 train_acc=0.8654 test_loss=0.5998 test_acc=0.7931
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.4491 train_acc=0.8486 test_loss=0.6952 test_acc=0.7721
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.4453 train_acc=0.8382 test_loss=0.6859 test_acc=0.7776
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.3901 train_acc=0.8716 test_loss=0.5504 test_acc=0.8192
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.4439 train_acc=0.8466 test_loss=0.5739 test_acc=0.8129
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.3932 train_acc=0.8668 test_loss=0.6481 test_acc=0.7915
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.3903 train_acc=0.8676 test_loss=0.5636 test_acc=0.8090
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.3913 train_acc=0.8662 test_loss=0.5010 test_acc=0.8290
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.3783 train_acc=0.8694 test_loss=0.5548 test_acc=0.8133
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.3703 train_acc=0.8704 test_loss=0.6034 test_acc=0.8045
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.3838 train_acc=0.8656 test_loss=0.5594 test_acc=0.8146
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.3591 train_acc=0.8820 test_loss=0.5921 test_acc=0.8041
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.3668 train_acc=0.8744 test_loss=0.5709 test_acc=0.8038
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.3723 train_acc=0.8694 test_loss=0.6767 test_acc=0.7720
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.4207 train_acc=0.8538 test_loss=0.6203 test_acc=0.7903
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.3782 train_acc=0.8736 test_loss=0.5425 test_acc=0.8184
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.3519 train_acc=0.8784 test_loss=0.6286 test_acc=0.7901
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.4127 train_acc=0.8604 test_loss=0.5630 test_acc=0.8098
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.3718 train_acc=0.8674 test_loss=0.6270 test_acc=0.7861
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.3606 train_acc=0.8806 test_loss=0.7685 test_acc=0.7474
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.4267 train_acc=0.8528 test_loss=0.5051 test_acc=0.8257
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.3732 train_acc=0.8726 test_loss=0.6714 test_acc=0.7746
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.3422 train_acc=0.8784 test_loss=0.8388 test_acc=0.7331
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.3599 train_acc=0.8808 test_loss=0.6411 test_acc=0.7888
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.3408 train_acc=0.8806 test_loss=0.6572 test_acc=0.7898
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.3723 train_acc=0.8716 test_loss=0.5354 test_acc=0.8201
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.3230 train_acc=0.8872 test_loss=0.5646 test_acc=0.8117
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.3404 train_acc=0.8824 test_loss=0.5107 test_acc=0.8295
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.3349 train_acc=0.8874 test_loss=0.4679 test_acc=0.8430
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.2996 train_acc=0.9012 test_loss=0.5541 test_acc=0.8186
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.3483 train_acc=0.8820 test_loss=0.4804 test_acc=0.8397
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.3461 train_acc=0.8784 test_loss=0.5627 test_acc=0.8109
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.4035 train_acc=0.8580 test_loss=0.7171 test_acc=0.7703
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.3013 train_acc=0.8984 test_loss=0.8154 test_acc=0.7368
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.3589 train_acc=0.8748 test_loss=0.5592 test_acc=0.8164
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.3760 train_acc=0.8712 test_loss=0.8521 test_acc=0.7425
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.3383 train_acc=0.8824 test_loss=0.7593 test_acc=0.7601
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.3624 train_acc=0.8770 test_loss=0.4722 test_acc=0.8424
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.3660 train_acc=0.8748 test_loss=0.6386 test_acc=0.7922
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.3299 train_acc=0.8884 test_loss=0.6155 test_acc=0.8010
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.3696 train_acc=0.8728 test_loss=0.5594 test_acc=0.8160
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.3828 train_acc=0.8656 test_loss=0.8379 test_acc=0.7533
