========================================
JOB:       12003970
TASK:      5
ALGORITHM: fedprox
PARTITION: alpha1
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=1.0868 train_acc=0.6294 test_loss=1.3333 test_acc=0.5495
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=1.0289 train_acc=0.6504 test_loss=1.1776 test_acc=0.5851
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=1.0637 train_acc=0.6334 test_loss=1.1209 test_acc=0.5977
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=1.0431 train_acc=0.6286 test_loss=1.0010 test_acc=0.6365
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=1.0170 train_acc=0.6434 test_loss=1.1295 test_acc=0.6000
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=1.1334 train_acc=0.6086 test_loss=1.2916 test_acc=0.5502
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=1.0823 train_acc=0.6300 test_loss=1.4378 test_acc=0.5318
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=1.1523 train_acc=0.5970 test_loss=1.3268 test_acc=0.5599
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=1.0617 train_acc=0.6296 test_loss=1.6408 test_acc=0.5110
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=1.1848 train_acc=0.5944 test_loss=2.1424 test_acc=0.4988
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=1.0837 train_acc=0.6442 test_loss=1.3009 test_acc=0.5673
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=0.9953 train_acc=0.6734 test_loss=1.4948 test_acc=0.5219
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=1.2685 train_acc=0.5810 test_loss=1.8466 test_acc=0.4439
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=1.1814 train_acc=0.6268 test_loss=2.5171 test_acc=0.4205
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=1.3026 train_acc=0.5878 test_loss=1.9843 test_acc=0.4588
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=1.1960 train_acc=0.5926 test_loss=1.1437 test_acc=0.5901
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=1.1024 train_acc=0.6214 test_loss=1.0996 test_acc=0.6073
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=0.9837 train_acc=0.6516 test_loss=1.2582 test_acc=0.5470
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=1.0845 train_acc=0.6244 test_loss=1.1397 test_acc=0.5980
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=1.0050 train_acc=0.6554 test_loss=1.2702 test_acc=0.5548
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=1.0055 train_acc=0.6528 test_loss=1.2547 test_acc=0.5685
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=0.9744 train_acc=0.6620 test_loss=1.2791 test_acc=0.5575
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=1.0301 train_acc=0.6474 test_loss=1.2102 test_acc=0.5871
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=1.0786 train_acc=0.6256 test_loss=1.3077 test_acc=0.5779
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=1.0228 train_acc=0.6482 test_loss=1.1943 test_acc=0.5808
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=0.9245 train_acc=0.6774 test_loss=1.3724 test_acc=0.5549
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=1.0193 train_acc=0.6572 test_loss=1.2685 test_acc=0.5580
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=0.9770 train_acc=0.6548 test_loss=0.9347 test_acc=0.6560
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=0.9971 train_acc=0.6790 test_loss=1.1878 test_acc=0.5960
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=0.9589 train_acc=0.6856 test_loss=1.1586 test_acc=0.5916
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=1.0103 train_acc=0.6550 test_loss=1.0147 test_acc=0.6399
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=0.9791 train_acc=0.6580 test_loss=0.9399 test_acc=0.6577
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=0.9161 train_acc=0.6828 test_loss=0.9586 test_acc=0.6521
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=0.9019 train_acc=0.6916 test_loss=0.8944 test_acc=0.6733
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=0.8840 train_acc=0.6894 test_loss=0.9408 test_acc=0.6614
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.8556 train_acc=0.7116 test_loss=1.0000 test_acc=0.6495
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=0.8299 train_acc=0.7172 test_loss=1.1269 test_acc=0.6173
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=1.0257 train_acc=0.6608 test_loss=1.2304 test_acc=0.5729
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=0.9298 train_acc=0.6818 test_loss=1.0711 test_acc=0.6212
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=1.0164 train_acc=0.6520 test_loss=0.8903 test_acc=0.6816
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.8798 train_acc=0.6966 test_loss=0.9471 test_acc=0.6572
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=0.8917 train_acc=0.6962 test_loss=1.1002 test_acc=0.6071
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=0.9778 train_acc=0.6640 test_loss=1.3673 test_acc=0.5824
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=1.0370 train_acc=0.6556 test_loss=1.3787 test_acc=0.5424
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=1.0406 train_acc=0.6458 test_loss=1.2450 test_acc=0.5943
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=0.9787 train_acc=0.6756 test_loss=0.9605 test_acc=0.6588
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=0.8626 train_acc=0.7050 test_loss=0.9186 test_acc=0.6744
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.9353 train_acc=0.6752 test_loss=0.9985 test_acc=0.6353
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=0.9611 train_acc=0.6658 test_loss=1.0872 test_acc=0.6138
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=0.8917 train_acc=0.6978 test_loss=1.1579 test_acc=0.5932
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.8469 train_acc=0.7080 test_loss=1.1306 test_acc=0.6051
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=0.9064 train_acc=0.6894 test_loss=1.0161 test_acc=0.6399
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=0.9466 train_acc=0.6848 test_loss=0.9237 test_acc=0.6708
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=0.9109 train_acc=0.6846 test_loss=0.9324 test_acc=0.6728
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=0.8852 train_acc=0.6914 test_loss=0.9160 test_acc=0.6739
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=0.9903 train_acc=0.6652 test_loss=1.0545 test_acc=0.6196
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=0.9830 train_acc=0.6540 test_loss=1.0840 test_acc=0.6187
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=0.9119 train_acc=0.6988 test_loss=0.9335 test_acc=0.6659
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=0.9154 train_acc=0.6826 test_loss=1.1031 test_acc=0.6134
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=0.9092 train_acc=0.6800 test_loss=1.1389 test_acc=0.6042
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.8698 train_acc=0.7046 test_loss=0.9281 test_acc=0.6732
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=0.9225 train_acc=0.6834 test_loss=0.9733 test_acc=0.6540
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=0.8891 train_acc=0.7040 test_loss=0.9777 test_acc=0.6539
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.9269 train_acc=0.6694 test_loss=1.0424 test_acc=0.6411
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=0.9436 train_acc=0.6738 test_loss=1.0581 test_acc=0.6321
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=0.9003 train_acc=0.6946 test_loss=1.0748 test_acc=0.6277
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=0.9181 train_acc=0.6820 test_loss=1.0310 test_acc=0.6311
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=0.9207 train_acc=0.6884 test_loss=1.0165 test_acc=0.6466
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=0.9317 train_acc=0.6804 test_loss=1.2008 test_acc=0.6021
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=0.8964 train_acc=0.6844 test_loss=1.0271 test_acc=0.6494
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=0.9227 train_acc=0.6854 test_loss=0.9709 test_acc=0.6529
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=0.8931 train_acc=0.6866 test_loss=0.9145 test_acc=0.6788
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.8543 train_acc=0.7092 test_loss=1.0638 test_acc=0.6286
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=0.9241 train_acc=0.6738 test_loss=1.0476 test_acc=0.6330
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=0.9572 train_acc=0.6622 test_loss=1.1769 test_acc=0.6159
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.9040 train_acc=0.6954 test_loss=1.4978 test_acc=0.5400
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=1.0690 train_acc=0.6472 test_loss=1.0272 test_acc=0.6487
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.9475 train_acc=0.6886 test_loss=0.9436 test_acc=0.6673
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=0.8640 train_acc=0.7116 test_loss=1.0700 test_acc=0.6263
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.9949 train_acc=0.6562 test_loss=1.2141 test_acc=0.6071
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.9502 train_acc=0.6816 test_loss=1.8196 test_acc=0.4908
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.9696 train_acc=0.6820 test_loss=1.3364 test_acc=0.5987
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.8443 train_acc=0.7092 test_loss=0.9179 test_acc=0.6741
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.8045 train_acc=0.7274 test_loss=0.8275 test_acc=0.7036
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.8744 train_acc=0.7042 test_loss=0.9162 test_acc=0.6772
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.8775 train_acc=0.7040 test_loss=1.7154 test_acc=0.5302
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=0.9758 train_acc=0.6724 test_loss=1.2095 test_acc=0.5937
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.9552 train_acc=0.6720 test_loss=0.9784 test_acc=0.6550
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=0.8426 train_acc=0.7116 test_loss=1.0109 test_acc=0.6553
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=0.8270 train_acc=0.7208 test_loss=0.9440 test_acc=0.6745
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=0.8977 train_acc=0.6994 test_loss=1.0960 test_acc=0.6252
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=0.8807 train_acc=0.6984 test_loss=0.8806 test_acc=0.6873
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=0.8417 train_acc=0.7152 test_loss=0.9383 test_acc=0.6654
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.8391 train_acc=0.7146 test_loss=0.9803 test_acc=0.6540
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.8090 train_acc=0.7210 test_loss=0.9816 test_acc=0.6515
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.8925 train_acc=0.6846 test_loss=1.0937 test_acc=0.6143
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.8950 train_acc=0.6920 test_loss=1.1567 test_acc=0.6147
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.9478 train_acc=0.6726 test_loss=1.2336 test_acc=0.6011
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.9042 train_acc=0.7068 test_loss=1.1227 test_acc=0.6323
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.9304 train_acc=0.6784 test_loss=1.2172 test_acc=0.5919
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.8918 train_acc=0.7000 test_loss=1.3665 test_acc=0.5990
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=0.9944 train_acc=0.6678 test_loss=1.1387 test_acc=0.6161
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=0.8617 train_acc=0.7104 test_loss=0.8984 test_acc=0.6866
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.8663 train_acc=0.7068 test_loss=0.9321 test_acc=0.6676
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.8619 train_acc=0.7058 test_loss=1.2352 test_acc=0.6118
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.9101 train_acc=0.7026 test_loss=0.9808 test_acc=0.6612
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.7896 train_acc=0.7340 test_loss=0.8753 test_acc=0.6967
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.9131 train_acc=0.6930 test_loss=1.1303 test_acc=0.6204
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.9136 train_acc=0.6906 test_loss=1.0475 test_acc=0.6493
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.7721 train_acc=0.7326 test_loss=0.8393 test_acc=0.7018
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.7441 train_acc=0.7472 test_loss=0.8634 test_acc=0.6969
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.8738 train_acc=0.7026 test_loss=1.0522 test_acc=0.6475
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.8855 train_acc=0.6898 test_loss=0.8732 test_acc=0.6887
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.7991 train_acc=0.7316 test_loss=1.0015 test_acc=0.6639
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.7749 train_acc=0.7342 test_loss=0.9508 test_acc=0.6648
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.8781 train_acc=0.6986 test_loss=0.9430 test_acc=0.6811
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.8024 train_acc=0.7116 test_loss=0.8296 test_acc=0.7097
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.7520 train_acc=0.7440 test_loss=0.8345 test_acc=0.7096
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.7972 train_acc=0.7348 test_loss=1.0949 test_acc=0.6347
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.7952 train_acc=0.7312 test_loss=0.9480 test_acc=0.6689
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.8371 train_acc=0.7156 test_loss=0.9334 test_acc=0.6769
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=0.7760 train_acc=0.7322 test_loss=0.9300 test_acc=0.6695
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=0.8241 train_acc=0.7218 test_loss=1.6765 test_acc=0.5984
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.9599 train_acc=0.6890 test_loss=1.5974 test_acc=0.5677
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=0.9266 train_acc=0.6900 test_loss=1.0504 test_acc=0.6473
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=0.8117 train_acc=0.7210 test_loss=0.9546 test_acc=0.6789
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.7808 train_acc=0.7390 test_loss=0.8021 test_acc=0.7161
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.7940 train_acc=0.7322 test_loss=0.9568 test_acc=0.6782
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=0.7486 train_acc=0.7532 test_loss=1.0256 test_acc=0.6474
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.7730 train_acc=0.7446 test_loss=0.8407 test_acc=0.7063
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.7766 train_acc=0.7342 test_loss=0.8462 test_acc=0.7016
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.7517 train_acc=0.7382 test_loss=0.9678 test_acc=0.6707
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.7725 train_acc=0.7468 test_loss=0.9014 test_acc=0.6970
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.8119 train_acc=0.7264 test_loss=1.0591 test_acc=0.6366
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.8739 train_acc=0.7042 test_loss=0.8992 test_acc=0.6822
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.7243 train_acc=0.7588 test_loss=0.8813 test_acc=0.6973
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.8554 train_acc=0.7096 test_loss=0.9512 test_acc=0.6631
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.7790 train_acc=0.7374 test_loss=0.8929 test_acc=0.6902
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.8206 train_acc=0.7306 test_loss=1.1007 test_acc=0.6290
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.8195 train_acc=0.7210 test_loss=0.9698 test_acc=0.6602
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.8214 train_acc=0.7164 test_loss=0.8840 test_acc=0.6925
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.7815 train_acc=0.7384 test_loss=0.8988 test_acc=0.6927
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.7705 train_acc=0.7338 test_loss=0.8302 test_acc=0.7115
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.7550 train_acc=0.7536 test_loss=0.9416 test_acc=0.6764
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.7982 train_acc=0.7192 test_loss=1.0273 test_acc=0.6578
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.8084 train_acc=0.7188 test_loss=0.8010 test_acc=0.7206
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.7650 train_acc=0.7412 test_loss=0.7790 test_acc=0.7218
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.7383 train_acc=0.7496 test_loss=0.8147 test_acc=0.7185
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.7217 train_acc=0.7570 test_loss=0.7592 test_acc=0.7308
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.7985 train_acc=0.7340 test_loss=0.8646 test_acc=0.7011
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.7502 train_acc=0.7496 test_loss=0.9994 test_acc=0.6577
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.7790 train_acc=0.7440 test_loss=0.8173 test_acc=0.7086
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.7073 train_acc=0.7638 test_loss=0.9408 test_acc=0.6757
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.8153 train_acc=0.7170 test_loss=0.9578 test_acc=0.6749
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.7440 train_acc=0.7430 test_loss=1.0193 test_acc=0.6651
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.7824 train_acc=0.7386 test_loss=0.8339 test_acc=0.7125
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.7221 train_acc=0.7598 test_loss=1.1881 test_acc=0.6161
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.7294 train_acc=0.7498 test_loss=0.9419 test_acc=0.6864
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.7386 train_acc=0.7538 test_loss=0.8905 test_acc=0.6962
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.9076 train_acc=0.6898 test_loss=1.0840 test_acc=0.6466
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.8101 train_acc=0.7268 test_loss=1.3186 test_acc=0.6007
