========================================
JOB:       12001704
TASK:      6
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=1.2246 train_acc=0.6000 test_loss=1.4610 test_acc=0.4560
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=1.2628 train_acc=0.5774 test_loss=1.7079 test_acc=0.3858
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=1.1940 train_acc=0.6032 test_loss=1.6363 test_acc=0.4266
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=1.2242 train_acc=0.5914 test_loss=1.4353 test_acc=0.4318
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=1.1617 train_acc=0.5982 test_loss=1.5526 test_acc=0.4019
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=1.1873 train_acc=0.6052 test_loss=1.4711 test_acc=0.4517
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=1.1512 train_acc=0.6274 test_loss=1.3208 test_acc=0.5237
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=1.1109 train_acc=0.6408 test_loss=1.5965 test_acc=0.3867
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=1.0986 train_acc=0.6290 test_loss=1.4265 test_acc=0.4935
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=1.0826 train_acc=0.6358 test_loss=1.3313 test_acc=0.4876
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=1.0957 train_acc=0.6282 test_loss=1.3658 test_acc=0.4837
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=1.0305 train_acc=0.6642 test_loss=1.4084 test_acc=0.4401
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=1.1749 train_acc=0.5866 test_loss=1.4923 test_acc=0.4495
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=1.1263 train_acc=0.6124 test_loss=1.3736 test_acc=0.4765
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=1.1510 train_acc=0.5956 test_loss=1.5395 test_acc=0.4236
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=1.2043 train_acc=0.5900 test_loss=1.4689 test_acc=0.4530
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=1.1783 train_acc=0.5950 test_loss=1.6993 test_acc=0.3736
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=1.0671 train_acc=0.6532 test_loss=1.5520 test_acc=0.4055
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=1.0999 train_acc=0.6354 test_loss=1.3474 test_acc=0.4888
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=1.1039 train_acc=0.6238 test_loss=1.3784 test_acc=0.4885
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=1.0086 train_acc=0.6610 test_loss=1.6781 test_acc=0.4056
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=1.2325 train_acc=0.5856 test_loss=1.4360 test_acc=0.4649
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=1.0161 train_acc=0.6604 test_loss=1.3628 test_acc=0.4749
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=1.1184 train_acc=0.6174 test_loss=1.5152 test_acc=0.4332
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=1.1545 train_acc=0.6096 test_loss=1.2965 test_acc=0.5250
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=1.1414 train_acc=0.6210 test_loss=1.3758 test_acc=0.5003
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=1.0562 train_acc=0.6542 test_loss=1.2599 test_acc=0.5238
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=1.0433 train_acc=0.6582 test_loss=1.3194 test_acc=0.5154
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=1.1662 train_acc=0.6036 test_loss=1.3811 test_acc=0.4780
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=1.0237 train_acc=0.6500 test_loss=1.3104 test_acc=0.5016
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=1.0672 train_acc=0.6390 test_loss=1.4996 test_acc=0.4246
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=1.2323 train_acc=0.5824 test_loss=1.4308 test_acc=0.4795
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=1.0708 train_acc=0.6440 test_loss=1.3596 test_acc=0.4927
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=1.1596 train_acc=0.6188 test_loss=1.5590 test_acc=0.4435
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=1.2638 train_acc=0.5886 test_loss=1.4238 test_acc=0.4614
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=1.1167 train_acc=0.6158 test_loss=1.5504 test_acc=0.4520
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=1.1464 train_acc=0.6288 test_loss=1.4764 test_acc=0.4779
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=1.0140 train_acc=0.6632 test_loss=1.2677 test_acc=0.5105
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=0.9591 train_acc=0.6826 test_loss=1.4051 test_acc=0.4902
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=1.0417 train_acc=0.6506 test_loss=1.2521 test_acc=0.5350
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=1.1384 train_acc=0.5974 test_loss=1.5049 test_acc=0.4270
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=1.0704 train_acc=0.6380 test_loss=1.4273 test_acc=0.4819
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=1.1127 train_acc=0.6280 test_loss=1.4298 test_acc=0.4504
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.9519 train_acc=0.6814 test_loss=1.4610 test_acc=0.4631
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=1.0036 train_acc=0.6614 test_loss=1.5944 test_acc=0.4039
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=1.1964 train_acc=0.5802 test_loss=1.3255 test_acc=0.5207
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=1.0917 train_acc=0.6484 test_loss=1.2111 test_acc=0.5614
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=1.0174 train_acc=0.6706 test_loss=1.2688 test_acc=0.5307
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.9925 train_acc=0.6668 test_loss=1.4121 test_acc=0.4917
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=1.0889 train_acc=0.6310 test_loss=1.3531 test_acc=0.4983
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=1.0007 train_acc=0.6674 test_loss=1.3098 test_acc=0.5203
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=1.0273 train_acc=0.6464 test_loss=1.3102 test_acc=0.5184
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.9881 train_acc=0.6690 test_loss=1.2730 test_acc=0.5230
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=1.0534 train_acc=0.6494 test_loss=1.3912 test_acc=0.4512
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=1.1328 train_acc=0.6100 test_loss=1.3642 test_acc=0.5083
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=1.0463 train_acc=0.6532 test_loss=1.4073 test_acc=0.4813
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=1.0289 train_acc=0.6524 test_loss=1.1815 test_acc=0.5636
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.9558 train_acc=0.6876 test_loss=1.2160 test_acc=0.5317
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=0.9951 train_acc=0.6666 test_loss=1.2265 test_acc=0.5550
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.9806 train_acc=0.6716 test_loss=1.4766 test_acc=0.4915
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=1.0648 train_acc=0.6468 test_loss=1.3264 test_acc=0.5109
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=1.1191 train_acc=0.6248 test_loss=1.4301 test_acc=0.4777
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.9654 train_acc=0.6874 test_loss=1.4229 test_acc=0.4716
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=0.9952 train_acc=0.6712 test_loss=1.3096 test_acc=0.5053
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.9847 train_acc=0.6712 test_loss=1.2513 test_acc=0.5339
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.9711 train_acc=0.6708 test_loss=1.4453 test_acc=0.4660
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=1.0433 train_acc=0.6410 test_loss=1.5226 test_acc=0.4994
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=1.0047 train_acc=0.6702 test_loss=1.1727 test_acc=0.5715
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=1.0096 train_acc=0.6688 test_loss=1.2647 test_acc=0.5107
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.9125 train_acc=0.6880 test_loss=1.1429 test_acc=0.5826
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.9564 train_acc=0.6808 test_loss=1.2458 test_acc=0.5414
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=1.0497 train_acc=0.6460 test_loss=1.2429 test_acc=0.5386
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.9751 train_acc=0.6754 test_loss=1.2874 test_acc=0.5247
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=1.0060 train_acc=0.6686 test_loss=1.4204 test_acc=0.4904
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=1.0187 train_acc=0.6604 test_loss=1.3080 test_acc=0.5106
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.9974 train_acc=0.6688 test_loss=1.2978 test_acc=0.5141
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.9498 train_acc=0.6816 test_loss=1.2955 test_acc=0.5071
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.8572 train_acc=0.7200 test_loss=1.4835 test_acc=0.5256
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=1.0793 train_acc=0.6392 test_loss=1.2383 test_acc=0.5397
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.9464 train_acc=0.6820 test_loss=1.2854 test_acc=0.5242
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.9944 train_acc=0.6582 test_loss=1.1929 test_acc=0.5556
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.9360 train_acc=0.6852 test_loss=1.2039 test_acc=0.5428
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.9368 train_acc=0.6816 test_loss=1.3109 test_acc=0.5246
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.9601 train_acc=0.6868 test_loss=1.4298 test_acc=0.4650
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=1.0740 train_acc=0.6360 test_loss=1.3426 test_acc=0.5181
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.9792 train_acc=0.6868 test_loss=1.2361 test_acc=0.5509
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=1.0257 train_acc=0.6638 test_loss=1.3518 test_acc=0.4943
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=1.0117 train_acc=0.6624 test_loss=1.3111 test_acc=0.5172
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.9545 train_acc=0.6754 test_loss=1.1696 test_acc=0.5584
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.9773 train_acc=0.6728 test_loss=1.1004 test_acc=0.5971
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.8991 train_acc=0.7024 test_loss=1.1514 test_acc=0.5846
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.8663 train_acc=0.7080 test_loss=1.1520 test_acc=0.5701
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.8656 train_acc=0.7126 test_loss=1.1042 test_acc=0.5928
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.8999 train_acc=0.6976 test_loss=1.2593 test_acc=0.5526
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.9742 train_acc=0.6866 test_loss=1.2465 test_acc=0.5511
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.8551 train_acc=0.7150 test_loss=1.2831 test_acc=0.5123
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.8951 train_acc=0.7002 test_loss=1.2359 test_acc=0.5373
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.9245 train_acc=0.6976 test_loss=1.2274 test_acc=0.5305
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.9066 train_acc=0.6922 test_loss=1.2230 test_acc=0.5430
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.9499 train_acc=0.6836 test_loss=1.5245 test_acc=0.4559
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=1.1172 train_acc=0.6358 test_loss=1.5053 test_acc=0.4644
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.9674 train_acc=0.6704 test_loss=1.6057 test_acc=0.4651
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=1.0214 train_acc=0.6606 test_loss=1.5428 test_acc=0.4497
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=1.0054 train_acc=0.6468 test_loss=1.2908 test_acc=0.5208
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.9655 train_acc=0.6774 test_loss=1.2804 test_acc=0.5287
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=1.0008 train_acc=0.6692 test_loss=1.3370 test_acc=0.4909
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.9883 train_acc=0.6608 test_loss=1.3083 test_acc=0.5153
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.9894 train_acc=0.6684 test_loss=1.2540 test_acc=0.5293
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=1.0063 train_acc=0.6750 test_loss=1.3703 test_acc=0.4880
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=1.0869 train_acc=0.6288 test_loss=1.1668 test_acc=0.5563
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=1.0038 train_acc=0.6586 test_loss=1.2575 test_acc=0.5363
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.9964 train_acc=0.6698 test_loss=1.3188 test_acc=0.5186
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.9577 train_acc=0.6790 test_loss=1.5673 test_acc=0.4346
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=1.1001 train_acc=0.6466 test_loss=1.5436 test_acc=0.4885
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.9687 train_acc=0.6864 test_loss=1.2973 test_acc=0.5024
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.9231 train_acc=0.6850 test_loss=1.3286 test_acc=0.5164
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.9453 train_acc=0.6832 test_loss=1.2540 test_acc=0.5581
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=1.0155 train_acc=0.6542 test_loss=1.6059 test_acc=0.4269
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=1.1834 train_acc=0.6180 test_loss=1.4096 test_acc=0.4796
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=1.0617 train_acc=0.6448 test_loss=1.2373 test_acc=0.5514
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=1.0188 train_acc=0.6482 test_loss=1.2042 test_acc=0.5471
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.8923 train_acc=0.6922 test_loss=1.1759 test_acc=0.5571
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.9157 train_acc=0.6930 test_loss=1.0961 test_acc=0.5990
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.9132 train_acc=0.6856 test_loss=1.0857 test_acc=0.6018
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.8626 train_acc=0.7142 test_loss=1.1565 test_acc=0.5692
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=1.0052 train_acc=0.6588 test_loss=1.2869 test_acc=0.5450
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.9168 train_acc=0.6888 test_loss=1.1587 test_acc=0.5793
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.9005 train_acc=0.6916 test_loss=1.3318 test_acc=0.5285
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.9515 train_acc=0.6826 test_loss=1.0662 test_acc=0.6179
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.8552 train_acc=0.7086 test_loss=1.0907 test_acc=0.6083
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.8873 train_acc=0.7118 test_loss=1.1427 test_acc=0.5831
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.9401 train_acc=0.6884 test_loss=1.3548 test_acc=0.4968
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=1.0348 train_acc=0.6612 test_loss=1.5620 test_acc=0.4727
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=0.9552 train_acc=0.6894 test_loss=1.3183 test_acc=0.5406
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.8843 train_acc=0.7102 test_loss=1.2401 test_acc=0.5454
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=1.0031 train_acc=0.6776 test_loss=1.3161 test_acc=0.5319
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.8543 train_acc=0.7116 test_loss=1.2536 test_acc=0.5297
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.9141 train_acc=0.7022 test_loss=1.0239 test_acc=0.6298
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.8806 train_acc=0.7040 test_loss=1.3800 test_acc=0.4982
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.9455 train_acc=0.6926 test_loss=1.4672 test_acc=0.4843
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.9779 train_acc=0.6798 test_loss=1.3260 test_acc=0.5145
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.9824 train_acc=0.6762 test_loss=1.1012 test_acc=0.6104
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.8851 train_acc=0.6964 test_loss=1.1362 test_acc=0.5756
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.9983 train_acc=0.6690 test_loss=1.5148 test_acc=0.4499
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.9406 train_acc=0.6862 test_loss=1.2504 test_acc=0.5517
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.8855 train_acc=0.6998 test_loss=1.3572 test_acc=0.4886
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.9090 train_acc=0.6910 test_loss=1.1792 test_acc=0.5524
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.9525 train_acc=0.6770 test_loss=1.7725 test_acc=0.3907
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.9479 train_acc=0.6758 test_loss=1.2794 test_acc=0.5463
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.8866 train_acc=0.7024 test_loss=1.2390 test_acc=0.5317
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.8755 train_acc=0.7068 test_loss=1.0753 test_acc=0.6025
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.8355 train_acc=0.7268 test_loss=1.0875 test_acc=0.6083
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.9405 train_acc=0.6902 test_loss=1.6240 test_acc=0.4205
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.9997 train_acc=0.6804 test_loss=1.6068 test_acc=0.4976
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=1.0170 train_acc=0.6734 test_loss=1.1991 test_acc=0.5595
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.8820 train_acc=0.7016 test_loss=1.0725 test_acc=0.6031
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.8520 train_acc=0.7118 test_loss=1.2487 test_acc=0.5309
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.8862 train_acc=0.6880 test_loss=1.2199 test_acc=0.5547
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.8287 train_acc=0.7342 test_loss=1.3444 test_acc=0.5025
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.8693 train_acc=0.7044 test_loss=1.0199 test_acc=0.6331
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.8542 train_acc=0.7128 test_loss=1.0961 test_acc=0.6017
