========================================
JOB:       12008490
TASK:      47
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=0.6201 train_acc=0.7952 test_loss=0.9067 test_acc=0.6803
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=0.4371 train_acc=0.8606 test_loss=0.9010 test_acc=0.6937
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=0.5463 train_acc=0.8344 test_loss=0.9070 test_acc=0.6868
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=0.4664 train_acc=0.8368 test_loss=0.9459 test_acc=0.6639
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=0.4815 train_acc=0.8402 test_loss=0.9725 test_acc=0.6600
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.4901 train_acc=0.8370 test_loss=0.9408 test_acc=0.6852
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=0.4071 train_acc=0.8672 test_loss=0.9643 test_acc=0.6647
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=0.5274 train_acc=0.8370 test_loss=1.0119 test_acc=0.6515
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.5482 train_acc=0.8268 test_loss=0.9375 test_acc=0.6744
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=0.5040 train_acc=0.8448 test_loss=0.9405 test_acc=0.6695
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=0.4384 train_acc=0.8584 test_loss=0.9041 test_acc=0.6827
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.3994 train_acc=0.8694 test_loss=0.9584 test_acc=0.6502
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.3701 train_acc=0.8804 test_loss=0.9991 test_acc=0.6328
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.4316 train_acc=0.8522 test_loss=0.9773 test_acc=0.6442
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.5265 train_acc=0.8276 test_loss=0.8732 test_acc=0.6946
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.4028 train_acc=0.8740 test_loss=0.8673 test_acc=0.6946
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=0.4260 train_acc=0.8730 test_loss=0.9203 test_acc=0.6646
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.4782 train_acc=0.8360 test_loss=1.0605 test_acc=0.6119
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=0.6444 train_acc=0.7952 test_loss=0.9659 test_acc=0.6465
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=0.4208 train_acc=0.8682 test_loss=0.9122 test_acc=0.6793
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=0.4930 train_acc=0.8378 test_loss=0.9154 test_acc=0.6846
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.4703 train_acc=0.8514 test_loss=0.8755 test_acc=0.7036
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.4746 train_acc=0.8506 test_loss=0.9534 test_acc=0.6748
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=0.4780 train_acc=0.8330 test_loss=0.9325 test_acc=0.6813
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=0.3893 train_acc=0.8818 test_loss=0.9936 test_acc=0.6522
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.4414 train_acc=0.8640 test_loss=0.9765 test_acc=0.6458
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=0.4934 train_acc=0.8394 test_loss=0.9398 test_acc=0.6598
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.4415 train_acc=0.8558 test_loss=0.9142 test_acc=0.6688
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=0.4529 train_acc=0.8458 test_loss=0.8878 test_acc=0.6774
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=0.4658 train_acc=0.8410 test_loss=0.8805 test_acc=0.6845
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.5210 train_acc=0.8316 test_loss=0.8816 test_acc=0.6800
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.4505 train_acc=0.8538 test_loss=0.9259 test_acc=0.6701
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.3503 train_acc=0.8846 test_loss=0.9377 test_acc=0.6686
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.4021 train_acc=0.8734 test_loss=0.9090 test_acc=0.6756
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.4032 train_acc=0.8692 test_loss=0.8512 test_acc=0.7044
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.3830 train_acc=0.8772 test_loss=0.8146 test_acc=0.7244
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=0.5179 train_acc=0.8156 test_loss=0.8433 test_acc=0.7200
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.4443 train_acc=0.8638 test_loss=0.9001 test_acc=0.6966
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.4441 train_acc=0.8572 test_loss=0.9104 test_acc=0.6925
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.4178 train_acc=0.8622 test_loss=0.8965 test_acc=0.6832
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.4252 train_acc=0.8650 test_loss=0.8776 test_acc=0.6941
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.4195 train_acc=0.8634 test_loss=0.8849 test_acc=0.6870
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.4834 train_acc=0.8440 test_loss=0.8018 test_acc=0.7166
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.3537 train_acc=0.8888 test_loss=0.8133 test_acc=0.7121
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.4410 train_acc=0.8632 test_loss=0.8649 test_acc=0.6994
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.3826 train_acc=0.8716 test_loss=0.7652 test_acc=0.7302
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=0.3314 train_acc=0.8940 test_loss=0.8629 test_acc=0.6988
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.4165 train_acc=0.8724 test_loss=0.8787 test_acc=0.6973
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.3855 train_acc=0.8754 test_loss=0.8702 test_acc=0.7010
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.2716 train_acc=0.9154 test_loss=0.9537 test_acc=0.6592
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.3471 train_acc=0.8916 test_loss=0.9982 test_acc=0.6338
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.4586 train_acc=0.8496 test_loss=0.9504 test_acc=0.6507
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.3564 train_acc=0.8892 test_loss=0.8406 test_acc=0.7106
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.3890 train_acc=0.8782 test_loss=0.8617 test_acc=0.7054
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.3804 train_acc=0.8804 test_loss=0.8278 test_acc=0.7161
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=0.4804 train_acc=0.8438 test_loss=0.8451 test_acc=0.7045
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=0.3690 train_acc=0.8764 test_loss=0.9158 test_acc=0.6673
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.3685 train_acc=0.8798 test_loss=0.9059 test_acc=0.6820
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.3375 train_acc=0.8920 test_loss=1.0246 test_acc=0.6548
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.4376 train_acc=0.8630 test_loss=0.9811 test_acc=0.6435
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=0.3851 train_acc=0.8770 test_loss=1.0032 test_acc=0.6311
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=0.4996 train_acc=0.8416 test_loss=1.1205 test_acc=0.5874
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.5066 train_acc=0.8448 test_loss=0.9244 test_acc=0.6590
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.4437 train_acc=0.8600 test_loss=0.8436 test_acc=0.6998
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.3813 train_acc=0.8830 test_loss=0.9494 test_acc=0.6705
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.4475 train_acc=0.8540 test_loss=0.8724 test_acc=0.7009
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.5285 train_acc=0.8314 test_loss=0.8751 test_acc=0.6898
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.4155 train_acc=0.8626 test_loss=0.9188 test_acc=0.6792
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.4370 train_acc=0.8628 test_loss=0.8774 test_acc=0.6863
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.3977 train_acc=0.8602 test_loss=0.9296 test_acc=0.6655
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.3615 train_acc=0.8804 test_loss=0.9712 test_acc=0.6649
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.3876 train_acc=0.8764 test_loss=0.8629 test_acc=0.7062
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.3294 train_acc=0.8948 test_loss=0.9292 test_acc=0.6705
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.4798 train_acc=0.8434 test_loss=0.9321 test_acc=0.6569
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.3896 train_acc=0.8654 test_loss=0.8748 test_acc=0.6798
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.3826 train_acc=0.8740 test_loss=0.8138 test_acc=0.7204
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.3852 train_acc=0.8808 test_loss=0.8324 test_acc=0.7119
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.3560 train_acc=0.8890 test_loss=0.8549 test_acc=0.7121
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.3523 train_acc=0.8832 test_loss=0.8681 test_acc=0.7068
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.4826 train_acc=0.8400 test_loss=0.7734 test_acc=0.7400
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.4198 train_acc=0.8568 test_loss=0.8398 test_acc=0.7162
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.3539 train_acc=0.8872 test_loss=0.8557 test_acc=0.7087
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.3732 train_acc=0.8860 test_loss=0.7874 test_acc=0.7336
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.3596 train_acc=0.8944 test_loss=0.7634 test_acc=0.7360
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.3989 train_acc=0.8740 test_loss=0.7930 test_acc=0.7267
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.4826 train_acc=0.8448 test_loss=0.7738 test_acc=0.7269
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.4093 train_acc=0.8662 test_loss=0.7988 test_acc=0.7147
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.3672 train_acc=0.8836 test_loss=0.8095 test_acc=0.7099
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.3327 train_acc=0.8954 test_loss=0.8708 test_acc=0.6815
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.2548 train_acc=0.9196 test_loss=0.8090 test_acc=0.7158
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.3169 train_acc=0.8994 test_loss=0.8718 test_acc=0.6952
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.4426 train_acc=0.8578 test_loss=0.9396 test_acc=0.6668
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.2987 train_acc=0.9090 test_loss=0.8838 test_acc=0.6931
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.3374 train_acc=0.8980 test_loss=0.8438 test_acc=0.7107
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.2654 train_acc=0.9240 test_loss=0.8102 test_acc=0.7120
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.4539 train_acc=0.8528 test_loss=0.7799 test_acc=0.7244
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.4397 train_acc=0.8488 test_loss=0.6910 test_acc=0.7721
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.2617 train_acc=0.9194 test_loss=0.6973 test_acc=0.7582
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.3896 train_acc=0.8834 test_loss=0.7205 test_acc=0.7463
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.3114 train_acc=0.8990 test_loss=0.7162 test_acc=0.7487
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.3009 train_acc=0.9002 test_loss=0.7776 test_acc=0.7283
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.3605 train_acc=0.8848 test_loss=0.7752 test_acc=0.7227
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.3136 train_acc=0.8990 test_loss=0.8256 test_acc=0.6963
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.3915 train_acc=0.8646 test_loss=0.8837 test_acc=0.6948
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.3422 train_acc=0.8858 test_loss=0.8424 test_acc=0.7070
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.3392 train_acc=0.8882 test_loss=0.8004 test_acc=0.7046
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.3261 train_acc=0.8988 test_loss=0.7867 test_acc=0.7165
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.3132 train_acc=0.8946 test_loss=0.7896 test_acc=0.7194
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.3669 train_acc=0.8792 test_loss=0.7725 test_acc=0.7283
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.3689 train_acc=0.8780 test_loss=0.8329 test_acc=0.7028
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.3009 train_acc=0.9014 test_loss=1.1410 test_acc=0.5874
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.3353 train_acc=0.8948 test_loss=1.0104 test_acc=0.6351
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.3972 train_acc=0.8660 test_loss=0.9991 test_acc=0.6233
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.3712 train_acc=0.8886 test_loss=0.9465 test_acc=0.6375
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.3424 train_acc=0.8876 test_loss=0.9113 test_acc=0.6700
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.3003 train_acc=0.9100 test_loss=0.8562 test_acc=0.6947
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.2844 train_acc=0.9110 test_loss=0.8530 test_acc=0.6919
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.3052 train_acc=0.9020 test_loss=0.8232 test_acc=0.7081
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.3108 train_acc=0.8970 test_loss=0.7924 test_acc=0.7331
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.3568 train_acc=0.8784 test_loss=0.7734 test_acc=0.7481
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.3056 train_acc=0.9010 test_loss=0.8181 test_acc=0.7134
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.3825 train_acc=0.8778 test_loss=0.8511 test_acc=0.6894
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.2913 train_acc=0.9158 test_loss=0.8133 test_acc=0.7013
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.3024 train_acc=0.9078 test_loss=0.7610 test_acc=0.7224
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.3175 train_acc=0.8982 test_loss=0.7491 test_acc=0.7350
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.3506 train_acc=0.8748 test_loss=0.7523 test_acc=0.7392
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.3108 train_acc=0.9014 test_loss=0.8110 test_acc=0.7203
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.3696 train_acc=0.8746 test_loss=0.7388 test_acc=0.7397
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.2624 train_acc=0.9182 test_loss=0.7271 test_acc=0.7473
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.2378 train_acc=0.9298 test_loss=0.7381 test_acc=0.7514
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.2746 train_acc=0.9162 test_loss=0.7931 test_acc=0.7143
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.3198 train_acc=0.8966 test_loss=0.7456 test_acc=0.7353
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.2524 train_acc=0.9220 test_loss=0.7499 test_acc=0.7261
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.2020 train_acc=0.9398 test_loss=0.8056 test_acc=0.7111
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.2827 train_acc=0.9064 test_loss=0.8246 test_acc=0.6984
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.2607 train_acc=0.9206 test_loss=0.8127 test_acc=0.6965
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.3780 train_acc=0.8762 test_loss=0.7498 test_acc=0.7330
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.3045 train_acc=0.9046 test_loss=0.7554 test_acc=0.7197
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.2640 train_acc=0.9132 test_loss=0.9575 test_acc=0.6596
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.2665 train_acc=0.9074 test_loss=1.0407 test_acc=0.6369
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.3216 train_acc=0.8928 test_loss=0.8251 test_acc=0.7090
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.2766 train_acc=0.9094 test_loss=0.7066 test_acc=0.7495
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.2507 train_acc=0.9174 test_loss=0.7419 test_acc=0.7346
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.3459 train_acc=0.8836 test_loss=0.7146 test_acc=0.7442
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.2120 train_acc=0.9318 test_loss=0.7855 test_acc=0.7188
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.2149 train_acc=0.9324 test_loss=0.8532 test_acc=0.6949
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.2848 train_acc=0.9020 test_loss=0.7466 test_acc=0.7226
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.2076 train_acc=0.9378 test_loss=0.8422 test_acc=0.6877
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.2396 train_acc=0.9186 test_loss=0.8788 test_acc=0.6616
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.2548 train_acc=0.9146 test_loss=0.8345 test_acc=0.6841
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.2632 train_acc=0.9152 test_loss=0.7868 test_acc=0.7142
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.2746 train_acc=0.9094 test_loss=0.7107 test_acc=0.7551
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.1846 train_acc=0.9428 test_loss=0.7619 test_acc=0.7426
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.3719 train_acc=0.8802 test_loss=0.7261 test_acc=0.7444
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.2551 train_acc=0.9222 test_loss=0.7139 test_acc=0.7404
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.2787 train_acc=0.9086 test_loss=0.7141 test_acc=0.7421
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.2980 train_acc=0.9022 test_loss=0.7644 test_acc=0.7299
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.2883 train_acc=0.9072 test_loss=0.7264 test_acc=0.7514
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.2561 train_acc=0.9172 test_loss=0.7517 test_acc=0.7448
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.2761 train_acc=0.9130 test_loss=0.7817 test_acc=0.7327
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.2424 train_acc=0.9190 test_loss=0.7719 test_acc=0.7351
