========================================
JOB:       12005993
TASK:      34
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=1.2478 train_acc=0.5662 test_loss=1.5158 test_acc=0.4149
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=1.1169 train_acc=0.6260 test_loss=1.5439 test_acc=0.4527
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=1.2161 train_acc=0.5908 test_loss=1.4660 test_acc=0.4670
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=1.1052 train_acc=0.6486 test_loss=1.5227 test_acc=0.4334
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=1.1984 train_acc=0.5888 test_loss=1.3389 test_acc=0.4902
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=1.1069 train_acc=0.6310 test_loss=1.3078 test_acc=0.5130
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=1.0840 train_acc=0.6252 test_loss=1.3583 test_acc=0.4720
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=1.0674 train_acc=0.6360 test_loss=1.7871 test_acc=0.3860
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=1.1260 train_acc=0.6198 test_loss=1.5647 test_acc=0.4249
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=1.1554 train_acc=0.6234 test_loss=1.6776 test_acc=0.3752
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=1.1780 train_acc=0.5808 test_loss=1.4773 test_acc=0.4423
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=1.0533 train_acc=0.6478 test_loss=1.3427 test_acc=0.5068
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.9787 train_acc=0.6802 test_loss=1.3197 test_acc=0.4974
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=1.1990 train_acc=0.5956 test_loss=1.5937 test_acc=0.4244
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=1.2593 train_acc=0.5696 test_loss=1.5851 test_acc=0.4402
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=1.1987 train_acc=0.5804 test_loss=1.4580 test_acc=0.4361
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=1.0727 train_acc=0.6418 test_loss=1.2952 test_acc=0.5133
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=1.0018 train_acc=0.6694 test_loss=1.6287 test_acc=0.4035
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=1.1176 train_acc=0.6396 test_loss=1.4883 test_acc=0.4337
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=1.1112 train_acc=0.6290 test_loss=1.3570 test_acc=0.4807
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=1.0181 train_acc=0.6686 test_loss=1.4273 test_acc=0.4474
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.9963 train_acc=0.6672 test_loss=1.3773 test_acc=0.4738
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.9698 train_acc=0.6982 test_loss=1.4265 test_acc=0.4538
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=1.0962 train_acc=0.6200 test_loss=1.6072 test_acc=0.4547
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=1.1055 train_acc=0.6366 test_loss=1.4017 test_acc=0.4601
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=1.0482 train_acc=0.6452 test_loss=1.3504 test_acc=0.4859
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=1.2191 train_acc=0.5802 test_loss=1.4484 test_acc=0.4639
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.9756 train_acc=0.6746 test_loss=1.5368 test_acc=0.4124
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=1.0770 train_acc=0.6284 test_loss=1.3045 test_acc=0.5104
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=1.0542 train_acc=0.6446 test_loss=1.3131 test_acc=0.4971
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=1.0368 train_acc=0.6654 test_loss=1.3648 test_acc=0.4928
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=1.0538 train_acc=0.6532 test_loss=1.5493 test_acc=0.4439
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.9698 train_acc=0.6804 test_loss=1.2834 test_acc=0.5308
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=1.0394 train_acc=0.6536 test_loss=1.3239 test_acc=0.5062
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.9871 train_acc=0.6814 test_loss=1.4562 test_acc=0.4551
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.9505 train_acc=0.6930 test_loss=1.2979 test_acc=0.5380
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=1.0883 train_acc=0.6282 test_loss=1.3694 test_acc=0.4886
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=1.0700 train_acc=0.6438 test_loss=1.3593 test_acc=0.5102
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=1.0264 train_acc=0.6618 test_loss=1.4520 test_acc=0.4459
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=1.0820 train_acc=0.6266 test_loss=1.6579 test_acc=0.3945
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=1.0898 train_acc=0.6500 test_loss=1.6841 test_acc=0.3583
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=1.0664 train_acc=0.6388 test_loss=1.5880 test_acc=0.4190
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=1.1354 train_acc=0.6154 test_loss=1.4812 test_acc=0.4651
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=1.1351 train_acc=0.6194 test_loss=1.3842 test_acc=0.4808
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=1.0308 train_acc=0.6524 test_loss=1.2977 test_acc=0.5055
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=1.0615 train_acc=0.6420 test_loss=1.4067 test_acc=0.4845
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=1.0184 train_acc=0.6562 test_loss=1.3738 test_acc=0.4776
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=1.0944 train_acc=0.6336 test_loss=1.3422 test_acc=0.5111
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=1.0581 train_acc=0.6354 test_loss=1.4231 test_acc=0.4658
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=1.0362 train_acc=0.6550 test_loss=1.2360 test_acc=0.5511
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=1.0460 train_acc=0.6504 test_loss=1.9005 test_acc=0.3734
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=1.2719 train_acc=0.5850 test_loss=1.7286 test_acc=0.4227
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=1.0697 train_acc=0.6426 test_loss=1.4162 test_acc=0.4853
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.9700 train_acc=0.6834 test_loss=1.2631 test_acc=0.5233
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=1.0360 train_acc=0.6460 test_loss=1.4740 test_acc=0.4610
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=1.1261 train_acc=0.6226 test_loss=1.4393 test_acc=0.4654
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=1.0060 train_acc=0.6608 test_loss=1.3289 test_acc=0.5010
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.9188 train_acc=0.7190 test_loss=1.4188 test_acc=0.4757
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=1.0299 train_acc=0.6586 test_loss=1.2121 test_acc=0.5623
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=1.0833 train_acc=0.6346 test_loss=1.3959 test_acc=0.4703
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=1.0592 train_acc=0.6450 test_loss=1.2659 test_acc=0.5417
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=1.1055 train_acc=0.6306 test_loss=1.5737 test_acc=0.4143
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=1.0368 train_acc=0.6500 test_loss=1.4395 test_acc=0.5060
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=1.0416 train_acc=0.6610 test_loss=1.4518 test_acc=0.4793
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.9859 train_acc=0.6762 test_loss=1.3175 test_acc=0.4805
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.8623 train_acc=0.7166 test_loss=1.2132 test_acc=0.5402
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.9772 train_acc=0.6690 test_loss=1.1689 test_acc=0.5688
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.9504 train_acc=0.6836 test_loss=1.1461 test_acc=0.5928
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.8907 train_acc=0.7030 test_loss=1.1982 test_acc=0.5493
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=1.0104 train_acc=0.6632 test_loss=1.4319 test_acc=0.4718
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=1.0567 train_acc=0.6432 test_loss=1.2162 test_acc=0.5395
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.8900 train_acc=0.7008 test_loss=1.1554 test_acc=0.5828
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.9878 train_acc=0.6774 test_loss=1.2032 test_acc=0.5629
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.9501 train_acc=0.6848 test_loss=1.3529 test_acc=0.4783
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.9920 train_acc=0.6796 test_loss=1.3212 test_acc=0.4956
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=1.1449 train_acc=0.6100 test_loss=1.4166 test_acc=0.4999
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=1.0696 train_acc=0.6288 test_loss=1.3205 test_acc=0.5292
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=1.0007 train_acc=0.6624 test_loss=1.2297 test_acc=0.5574
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=1.0109 train_acc=0.6636 test_loss=1.1991 test_acc=0.5455
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.9482 train_acc=0.6792 test_loss=1.4188 test_acc=0.4695
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=1.0319 train_acc=0.6500 test_loss=1.3487 test_acc=0.4891
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=1.0163 train_acc=0.6598 test_loss=1.3442 test_acc=0.5183
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.9527 train_acc=0.6796 test_loss=1.4548 test_acc=0.4858
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=1.1201 train_acc=0.6244 test_loss=1.2475 test_acc=0.5360
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.9672 train_acc=0.6680 test_loss=1.7169 test_acc=0.3868
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=1.0817 train_acc=0.6514 test_loss=1.7456 test_acc=0.4348
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=1.1920 train_acc=0.6192 test_loss=1.3404 test_acc=0.5064
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=1.0129 train_acc=0.6648 test_loss=1.2710 test_acc=0.5316
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.9524 train_acc=0.6858 test_loss=1.2441 test_acc=0.5397
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.9581 train_acc=0.6834 test_loss=1.4111 test_acc=0.4584
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=1.0212 train_acc=0.6548 test_loss=1.3706 test_acc=0.5106
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.9715 train_acc=0.6714 test_loss=1.2245 test_acc=0.5417
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.9238 train_acc=0.6968 test_loss=1.2006 test_acc=0.5478
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=1.0173 train_acc=0.6670 test_loss=1.2804 test_acc=0.5160
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=1.0401 train_acc=0.6448 test_loss=1.3344 test_acc=0.5039
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.9501 train_acc=0.6732 test_loss=1.4096 test_acc=0.4772
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=1.0325 train_acc=0.6646 test_loss=1.5377 test_acc=0.4308
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=1.0268 train_acc=0.6458 test_loss=1.2757 test_acc=0.5332
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.9699 train_acc=0.6656 test_loss=1.1347 test_acc=0.5903
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=1.0231 train_acc=0.6580 test_loss=1.2498 test_acc=0.5248
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.9012 train_acc=0.7024 test_loss=1.1242 test_acc=0.5908
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.9776 train_acc=0.6724 test_loss=1.3104 test_acc=0.4873
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.9860 train_acc=0.6720 test_loss=1.5078 test_acc=0.4539
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=1.0993 train_acc=0.6468 test_loss=1.2148 test_acc=0.5485
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.8787 train_acc=0.7082 test_loss=1.4312 test_acc=0.4604
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=1.0421 train_acc=0.6468 test_loss=1.2695 test_acc=0.5481
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.9824 train_acc=0.6758 test_loss=1.1673 test_acc=0.5735
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.9434 train_acc=0.6828 test_loss=1.1865 test_acc=0.5818
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.9204 train_acc=0.7092 test_loss=1.3976 test_acc=0.4880
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=1.1218 train_acc=0.6176 test_loss=1.3191 test_acc=0.5209
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=1.0005 train_acc=0.6642 test_loss=1.2653 test_acc=0.5441
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.9764 train_acc=0.6790 test_loss=1.2519 test_acc=0.5186
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.9361 train_acc=0.6932 test_loss=1.2021 test_acc=0.5541
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.9358 train_acc=0.6948 test_loss=1.2516 test_acc=0.5343
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=1.0053 train_acc=0.6620 test_loss=1.1893 test_acc=0.5584
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.9627 train_acc=0.6656 test_loss=1.2653 test_acc=0.5212
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.9902 train_acc=0.6544 test_loss=1.3294 test_acc=0.5127
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=1.0179 train_acc=0.6504 test_loss=1.1863 test_acc=0.5601
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.8609 train_acc=0.7206 test_loss=1.2906 test_acc=0.5277
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.9658 train_acc=0.6834 test_loss=1.1979 test_acc=0.5749
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.9171 train_acc=0.6862 test_loss=1.2541 test_acc=0.5455
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.8396 train_acc=0.7220 test_loss=1.3241 test_acc=0.5149
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=1.0043 train_acc=0.6768 test_loss=1.3014 test_acc=0.5348
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.8690 train_acc=0.7166 test_loss=1.2749 test_acc=0.5139
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.9554 train_acc=0.6876 test_loss=1.2093 test_acc=0.5515
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.9182 train_acc=0.6988 test_loss=1.1436 test_acc=0.5931
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=1.0078 train_acc=0.6710 test_loss=1.1603 test_acc=0.5723
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.9649 train_acc=0.6754 test_loss=1.3302 test_acc=0.4986
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.9154 train_acc=0.6946 test_loss=1.2809 test_acc=0.5238
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.9063 train_acc=0.6986 test_loss=1.3711 test_acc=0.4991
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.8840 train_acc=0.6950 test_loss=1.1551 test_acc=0.5761
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=1.0096 train_acc=0.6556 test_loss=1.3946 test_acc=0.4868
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.9743 train_acc=0.6916 test_loss=1.5265 test_acc=0.4494
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=1.0432 train_acc=0.6536 test_loss=1.2906 test_acc=0.5443
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=1.0164 train_acc=0.6762 test_loss=1.3047 test_acc=0.5187
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.8393 train_acc=0.7360 test_loss=1.2644 test_acc=0.5501
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.9086 train_acc=0.7052 test_loss=1.1940 test_acc=0.5725
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.8906 train_acc=0.7046 test_loss=1.2232 test_acc=0.5446
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.8668 train_acc=0.7096 test_loss=1.1857 test_acc=0.5608
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.9554 train_acc=0.6826 test_loss=1.3169 test_acc=0.5471
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.9428 train_acc=0.6834 test_loss=1.1400 test_acc=0.5953
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.8627 train_acc=0.7146 test_loss=1.2843 test_acc=0.5237
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.9566 train_acc=0.6822 test_loss=1.4588 test_acc=0.4657
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.9641 train_acc=0.6834 test_loss=1.5363 test_acc=0.4567
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.9745 train_acc=0.6854 test_loss=1.3419 test_acc=0.5012
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=1.0059 train_acc=0.6544 test_loss=1.2280 test_acc=0.5469
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.8414 train_acc=0.7224 test_loss=1.1114 test_acc=0.6047
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.9146 train_acc=0.6920 test_loss=1.1244 test_acc=0.5773
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.8829 train_acc=0.7136 test_loss=1.1772 test_acc=0.5572
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.9964 train_acc=0.6572 test_loss=1.4919 test_acc=0.4702
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=1.0797 train_acc=0.6372 test_loss=1.5022 test_acc=0.5003
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=1.0295 train_acc=0.6530 test_loss=1.3700 test_acc=0.5144
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.9667 train_acc=0.6774 test_loss=1.0714 test_acc=0.6222
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.7872 train_acc=0.7468 test_loss=1.0886 test_acc=0.6026
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.8772 train_acc=0.7142 test_loss=1.2213 test_acc=0.5692
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.8437 train_acc=0.7278 test_loss=1.5905 test_acc=0.4696
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.9570 train_acc=0.6848 test_loss=1.3345 test_acc=0.5443
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.9266 train_acc=0.6944 test_loss=1.0841 test_acc=0.6221
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.9275 train_acc=0.6840 test_loss=1.2217 test_acc=0.5319
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=1.0065 train_acc=0.6504 test_loss=1.1407 test_acc=0.5810
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.8850 train_acc=0.6966 test_loss=1.1468 test_acc=0.5778
