========================================
JOB:       12008438
TASK:      45
ALGORITHM: fedadam
PARTITION: alpha1
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=0.4957 train_acc=0.8336 test_loss=0.6327 test_acc=0.7895
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=0.4641 train_acc=0.8430 test_loss=0.5369 test_acc=0.8195
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=0.4989 train_acc=0.8258 test_loss=0.6399 test_acc=0.7833
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=0.4571 train_acc=0.8534 test_loss=0.6192 test_acc=0.7882
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=0.4620 train_acc=0.8420 test_loss=0.6105 test_acc=0.8023
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.4615 train_acc=0.8466 test_loss=0.7416 test_acc=0.7567
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=0.4524 train_acc=0.8514 test_loss=0.6765 test_acc=0.7720
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=0.5109 train_acc=0.8276 test_loss=0.5763 test_acc=0.8032
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.4199 train_acc=0.8638 test_loss=0.6416 test_acc=0.7801
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=0.4677 train_acc=0.8370 test_loss=0.6309 test_acc=0.7821
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=0.4423 train_acc=0.8508 test_loss=0.6099 test_acc=0.7924
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.4426 train_acc=0.8508 test_loss=0.6569 test_acc=0.7786
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.4298 train_acc=0.8536 test_loss=0.5886 test_acc=0.7979
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.4332 train_acc=0.8548 test_loss=0.5366 test_acc=0.8153
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.4554 train_acc=0.8442 test_loss=0.6098 test_acc=0.7958
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.4110 train_acc=0.8574 test_loss=0.6375 test_acc=0.7848
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=0.4584 train_acc=0.8468 test_loss=0.5413 test_acc=0.8175
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.4056 train_acc=0.8590 test_loss=0.5494 test_acc=0.8152
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=0.4671 train_acc=0.8426 test_loss=0.5223 test_acc=0.8229
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=0.4089 train_acc=0.8618 test_loss=0.5322 test_acc=0.8168
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=0.4147 train_acc=0.8594 test_loss=0.5528 test_acc=0.8117
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.3984 train_acc=0.8628 test_loss=0.5435 test_acc=0.8173
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.4252 train_acc=0.8552 test_loss=0.5232 test_acc=0.8249
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=0.4022 train_acc=0.8618 test_loss=0.5162 test_acc=0.8269
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=0.3913 train_acc=0.8656 test_loss=0.5076 test_acc=0.8293
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.3713 train_acc=0.8782 test_loss=0.5372 test_acc=0.8225
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=0.4107 train_acc=0.8618 test_loss=0.5987 test_acc=0.8044
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.3731 train_acc=0.8730 test_loss=0.5703 test_acc=0.8107
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=0.4180 train_acc=0.8576 test_loss=0.5869 test_acc=0.8003
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=0.3834 train_acc=0.8726 test_loss=0.5372 test_acc=0.8183
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.3980 train_acc=0.8616 test_loss=0.4769 test_acc=0.8334
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.4021 train_acc=0.8712 test_loss=0.4955 test_acc=0.8263
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.3573 train_acc=0.8828 test_loss=0.5022 test_acc=0.8275
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.3489 train_acc=0.8852 test_loss=0.4947 test_acc=0.8337
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.3965 train_acc=0.8648 test_loss=0.5076 test_acc=0.8285
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.4203 train_acc=0.8550 test_loss=0.6031 test_acc=0.7991
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=0.4027 train_acc=0.8634 test_loss=0.5571 test_acc=0.8125
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.3982 train_acc=0.8672 test_loss=0.5026 test_acc=0.8307
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.3764 train_acc=0.8704 test_loss=0.6614 test_acc=0.7841
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.3920 train_acc=0.8680 test_loss=0.6150 test_acc=0.8016
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.3784 train_acc=0.8680 test_loss=0.5119 test_acc=0.8328
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.3726 train_acc=0.8778 test_loss=0.5777 test_acc=0.8123
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.3685 train_acc=0.8770 test_loss=0.6372 test_acc=0.7941
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.3405 train_acc=0.8828 test_loss=0.5563 test_acc=0.8120
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.4485 train_acc=0.8478 test_loss=0.6207 test_acc=0.7963
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.3993 train_acc=0.8646 test_loss=0.6001 test_acc=0.8011
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=0.3759 train_acc=0.8696 test_loss=0.5948 test_acc=0.8010
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.3851 train_acc=0.8690 test_loss=0.5125 test_acc=0.8223
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.4020 train_acc=0.8602 test_loss=0.5007 test_acc=0.8272
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.3916 train_acc=0.8652 test_loss=0.5492 test_acc=0.8157
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.3762 train_acc=0.8768 test_loss=0.5150 test_acc=0.8268
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.3656 train_acc=0.8726 test_loss=0.5270 test_acc=0.8281
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.3657 train_acc=0.8746 test_loss=0.5689 test_acc=0.8152
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.3340 train_acc=0.8870 test_loss=0.5637 test_acc=0.8152
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.3360 train_acc=0.8876 test_loss=0.4869 test_acc=0.8358
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=0.3489 train_acc=0.8812 test_loss=0.4819 test_acc=0.8345
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=0.3648 train_acc=0.8750 test_loss=0.5320 test_acc=0.8178
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.3541 train_acc=0.8764 test_loss=0.5103 test_acc=0.8269
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.3354 train_acc=0.8854 test_loss=0.4867 test_acc=0.8345
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.3162 train_acc=0.8926 test_loss=0.5010 test_acc=0.8320
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=0.3223 train_acc=0.8862 test_loss=0.5058 test_acc=0.8306
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=0.3538 train_acc=0.8776 test_loss=0.5198 test_acc=0.8237
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.3645 train_acc=0.8796 test_loss=0.5828 test_acc=0.8090
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.4204 train_acc=0.8620 test_loss=0.5836 test_acc=0.8043
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.3035 train_acc=0.9024 test_loss=0.6716 test_acc=0.7770
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.3289 train_acc=0.8894 test_loss=0.6618 test_acc=0.7794
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.3834 train_acc=0.8736 test_loss=0.5180 test_acc=0.8238
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.3121 train_acc=0.8954 test_loss=0.5106 test_acc=0.8267
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.3822 train_acc=0.8700 test_loss=0.5973 test_acc=0.8051
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.3399 train_acc=0.8852 test_loss=0.5938 test_acc=0.8059
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.3539 train_acc=0.8798 test_loss=0.5210 test_acc=0.8278
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.3388 train_acc=0.8852 test_loss=0.5137 test_acc=0.8335
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.3220 train_acc=0.8934 test_loss=0.5467 test_acc=0.8180
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.3292 train_acc=0.8892 test_loss=0.7408 test_acc=0.7705
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.3300 train_acc=0.8898 test_loss=0.8004 test_acc=0.7537
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.3740 train_acc=0.8754 test_loss=0.5927 test_acc=0.7966
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.3445 train_acc=0.8822 test_loss=0.4946 test_acc=0.8310
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.3420 train_acc=0.8854 test_loss=0.6114 test_acc=0.7965
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.3182 train_acc=0.8980 test_loss=0.6354 test_acc=0.7899
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.3371 train_acc=0.8890 test_loss=0.5377 test_acc=0.8282
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.3338 train_acc=0.8844 test_loss=0.5631 test_acc=0.8152
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.3035 train_acc=0.8952 test_loss=0.8521 test_acc=0.7428
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.3580 train_acc=0.8826 test_loss=0.6890 test_acc=0.7752
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.3316 train_acc=0.8904 test_loss=0.4782 test_acc=0.8390
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.2815 train_acc=0.9080 test_loss=0.5600 test_acc=0.8201
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.3506 train_acc=0.8802 test_loss=0.6227 test_acc=0.7994
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.3462 train_acc=0.8884 test_loss=0.5779 test_acc=0.8096
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.3766 train_acc=0.8724 test_loss=0.5211 test_acc=0.8220
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.3165 train_acc=0.8934 test_loss=0.6888 test_acc=0.7765
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.2769 train_acc=0.9050 test_loss=0.7189 test_acc=0.7661
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.3635 train_acc=0.8706 test_loss=0.5194 test_acc=0.8278
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.2929 train_acc=0.9016 test_loss=0.4758 test_acc=0.8440
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.3324 train_acc=0.8860 test_loss=0.5744 test_acc=0.8182
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.2763 train_acc=0.9068 test_loss=0.5946 test_acc=0.8075
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.3138 train_acc=0.9006 test_loss=0.5301 test_acc=0.8305
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.3043 train_acc=0.9014 test_loss=0.5217 test_acc=0.8313
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.2739 train_acc=0.9076 test_loss=0.5518 test_acc=0.8166
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.2907 train_acc=0.9002 test_loss=0.5048 test_acc=0.8259
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.3119 train_acc=0.8922 test_loss=0.4859 test_acc=0.8266
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.2906 train_acc=0.9016 test_loss=0.5048 test_acc=0.8257
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.2732 train_acc=0.9060 test_loss=0.5064 test_acc=0.8309
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.2798 train_acc=0.9064 test_loss=0.4767 test_acc=0.8412
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.3012 train_acc=0.8964 test_loss=0.4285 test_acc=0.8582
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.2650 train_acc=0.9100 test_loss=0.5749 test_acc=0.8066
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.2727 train_acc=0.9024 test_loss=0.5988 test_acc=0.8008
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.2791 train_acc=0.9036 test_loss=0.5121 test_acc=0.8307
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.3169 train_acc=0.8958 test_loss=0.5682 test_acc=0.8173
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.2924 train_acc=0.9038 test_loss=0.5830 test_acc=0.8106
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.2862 train_acc=0.9036 test_loss=0.5115 test_acc=0.8292
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.2769 train_acc=0.9070 test_loss=0.5208 test_acc=0.8279
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.2857 train_acc=0.8998 test_loss=0.4920 test_acc=0.8375
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.2847 train_acc=0.9042 test_loss=0.4629 test_acc=0.8494
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.2995 train_acc=0.8988 test_loss=0.4978 test_acc=0.8393
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.2732 train_acc=0.9080 test_loss=0.5323 test_acc=0.8299
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.2623 train_acc=0.9106 test_loss=0.5239 test_acc=0.8339
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.2774 train_acc=0.9062 test_loss=0.4884 test_acc=0.8406
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.3119 train_acc=0.8958 test_loss=0.4494 test_acc=0.8519
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.2804 train_acc=0.9066 test_loss=0.4643 test_acc=0.8471
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.2786 train_acc=0.9022 test_loss=0.4741 test_acc=0.8463
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.2705 train_acc=0.9060 test_loss=0.5172 test_acc=0.8341
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.2713 train_acc=0.9080 test_loss=0.4367 test_acc=0.8582
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.2756 train_acc=0.9070 test_loss=0.4985 test_acc=0.8371
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.2447 train_acc=0.9158 test_loss=0.5084 test_acc=0.8288
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.2540 train_acc=0.9170 test_loss=0.4589 test_acc=0.8459
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.2861 train_acc=0.9050 test_loss=0.4169 test_acc=0.8600
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.2766 train_acc=0.9040 test_loss=0.4766 test_acc=0.8417
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.2931 train_acc=0.9020 test_loss=0.4485 test_acc=0.8513
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.2592 train_acc=0.9126 test_loss=0.4240 test_acc=0.8574
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.2861 train_acc=0.9042 test_loss=0.4561 test_acc=0.8493
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.2577 train_acc=0.9132 test_loss=0.5064 test_acc=0.8354
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.2859 train_acc=0.9080 test_loss=0.4421 test_acc=0.8550
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.2915 train_acc=0.9032 test_loss=0.4468 test_acc=0.8501
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.2569 train_acc=0.9138 test_loss=0.5101 test_acc=0.8333
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.2383 train_acc=0.9162 test_loss=0.4740 test_acc=0.8470
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.2470 train_acc=0.9186 test_loss=0.4813 test_acc=0.8463
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.2700 train_acc=0.9072 test_loss=0.5473 test_acc=0.8266
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.2795 train_acc=0.9020 test_loss=0.4359 test_acc=0.8569
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.2567 train_acc=0.9170 test_loss=0.4243 test_acc=0.8608
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.2458 train_acc=0.9132 test_loss=0.4593 test_acc=0.8496
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.2526 train_acc=0.9152 test_loss=0.4412 test_acc=0.8565
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.2395 train_acc=0.9176 test_loss=0.4470 test_acc=0.8571
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.2365 train_acc=0.9200 test_loss=0.5064 test_acc=0.8406
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.2599 train_acc=0.9116 test_loss=0.5501 test_acc=0.8285
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.2681 train_acc=0.9088 test_loss=0.6138 test_acc=0.8131
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.2434 train_acc=0.9160 test_loss=0.5530 test_acc=0.8242
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.2237 train_acc=0.9296 test_loss=0.4718 test_acc=0.8500
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.2547 train_acc=0.9108 test_loss=0.4320 test_acc=0.8606
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.2501 train_acc=0.9148 test_loss=0.4919 test_acc=0.8426
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.2487 train_acc=0.9174 test_loss=0.4448 test_acc=0.8542
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.2141 train_acc=0.9262 test_loss=0.3991 test_acc=0.8684
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.2076 train_acc=0.9304 test_loss=0.4424 test_acc=0.8535
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.2290 train_acc=0.9226 test_loss=0.4356 test_acc=0.8567
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.2105 train_acc=0.9276 test_loss=0.4268 test_acc=0.8580
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.1903 train_acc=0.9370 test_loss=0.4325 test_acc=0.8517
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.2485 train_acc=0.9166 test_loss=0.4122 test_acc=0.8605
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.2704 train_acc=0.9058 test_loss=0.4626 test_acc=0.8470
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.2126 train_acc=0.9280 test_loss=0.4753 test_acc=0.8420
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.2337 train_acc=0.9206 test_loss=0.4379 test_acc=0.8583
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.2286 train_acc=0.9254 test_loss=0.4573 test_acc=0.8538
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.2144 train_acc=0.9312 test_loss=0.4375 test_acc=0.8561
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.1991 train_acc=0.9354 test_loss=0.4149 test_acc=0.8654
