========================================
JOB:       12010293
TASK:      60
ALGORITHM: fedadam
PARTITION: iid
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=0.3939 train_acc=0.8634 test_loss=0.5055 test_acc=0.8317
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=0.3870 train_acc=0.8612 test_loss=0.5473 test_acc=0.8227
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=0.3736 train_acc=0.8726 test_loss=0.5890 test_acc=0.8139
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=0.3679 train_acc=0.8730 test_loss=0.5267 test_acc=0.8279
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=0.3803 train_acc=0.8662 test_loss=0.5155 test_acc=0.8329
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.3770 train_acc=0.8662 test_loss=0.5892 test_acc=0.8126
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=0.3829 train_acc=0.8676 test_loss=0.5510 test_acc=0.8207
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=0.3921 train_acc=0.8664 test_loss=0.5054 test_acc=0.8314
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=0.3652 train_acc=0.8738 test_loss=0.5163 test_acc=0.8289
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=0.3852 train_acc=0.8672 test_loss=0.4830 test_acc=0.8387
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=0.3802 train_acc=0.8702 test_loss=0.5369 test_acc=0.8242
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=0.3658 train_acc=0.8712 test_loss=0.5294 test_acc=0.8265
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=0.3691 train_acc=0.8726 test_loss=0.4887 test_acc=0.8373
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=0.3843 train_acc=0.8686 test_loss=0.4962 test_acc=0.8371
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.3602 train_acc=0.8814 test_loss=0.5360 test_acc=0.8249
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=0.3635 train_acc=0.8722 test_loss=0.5576 test_acc=0.8186
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=0.3809 train_acc=0.8650 test_loss=0.5406 test_acc=0.8271
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=0.3460 train_acc=0.8770 test_loss=0.4908 test_acc=0.8378
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=0.3475 train_acc=0.8808 test_loss=0.4798 test_acc=0.8453
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=0.3301 train_acc=0.8874 test_loss=0.4775 test_acc=0.8452
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=0.3314 train_acc=0.8890 test_loss=0.4728 test_acc=0.8458
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.3208 train_acc=0.8886 test_loss=0.5131 test_acc=0.8359
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.3366 train_acc=0.8838 test_loss=0.5335 test_acc=0.8283
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=0.3450 train_acc=0.8782 test_loss=0.5018 test_acc=0.8362
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=0.3500 train_acc=0.8760 test_loss=0.5117 test_acc=0.8346
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=0.3352 train_acc=0.8824 test_loss=0.5054 test_acc=0.8367
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.3291 train_acc=0.8812 test_loss=0.4895 test_acc=0.8423
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=0.3645 train_acc=0.8746 test_loss=0.5115 test_acc=0.8378
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.3274 train_acc=0.8822 test_loss=0.5380 test_acc=0.8313
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.3501 train_acc=0.8798 test_loss=0.5357 test_acc=0.8310
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.3187 train_acc=0.8872 test_loss=0.4804 test_acc=0.8442
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.3261 train_acc=0.8850 test_loss=0.4749 test_acc=0.8495
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.3568 train_acc=0.8764 test_loss=0.4892 test_acc=0.8483
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=0.3261 train_acc=0.8864 test_loss=0.5237 test_acc=0.8392
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.3223 train_acc=0.8900 test_loss=0.5153 test_acc=0.8393
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.3212 train_acc=0.8864 test_loss=0.5619 test_acc=0.8253
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.3311 train_acc=0.8830 test_loss=0.5577 test_acc=0.8243
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.3461 train_acc=0.8806 test_loss=0.4851 test_acc=0.8379
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.3185 train_acc=0.8862 test_loss=0.4960 test_acc=0.8398
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.3053 train_acc=0.8952 test_loss=0.4973 test_acc=0.8429
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=0.3215 train_acc=0.8910 test_loss=0.4564 test_acc=0.8538
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.2981 train_acc=0.8988 test_loss=0.4894 test_acc=0.8423
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.3061 train_acc=0.8952 test_loss=0.4526 test_acc=0.8548
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.2990 train_acc=0.8916 test_loss=0.4893 test_acc=0.8387
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.2804 train_acc=0.8994 test_loss=0.4782 test_acc=0.8427
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.2956 train_acc=0.8974 test_loss=0.4568 test_acc=0.8510
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.2881 train_acc=0.8970 test_loss=0.4860 test_acc=0.8466
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.3142 train_acc=0.8918 test_loss=0.4821 test_acc=0.8509
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.3037 train_acc=0.8942 test_loss=0.4838 test_acc=0.8462
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.3192 train_acc=0.8894 test_loss=0.4773 test_acc=0.8466
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.3159 train_acc=0.8890 test_loss=0.4478 test_acc=0.8552
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.3003 train_acc=0.8928 test_loss=0.4839 test_acc=0.8493
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.3032 train_acc=0.8974 test_loss=0.4983 test_acc=0.8431
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.3061 train_acc=0.8942 test_loss=0.4796 test_acc=0.8485
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.3345 train_acc=0.8866 test_loss=0.4628 test_acc=0.8524
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.3131 train_acc=0.8928 test_loss=0.4690 test_acc=0.8534
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.2808 train_acc=0.9038 test_loss=0.4839 test_acc=0.8497
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.2905 train_acc=0.8990 test_loss=0.4702 test_acc=0.8529
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.2961 train_acc=0.8954 test_loss=0.4568 test_acc=0.8552
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.3101 train_acc=0.8910 test_loss=0.4674 test_acc=0.8511
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.2741 train_acc=0.9000 test_loss=0.4376 test_acc=0.8558
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.2436 train_acc=0.9128 test_loss=0.4669 test_acc=0.8533
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.2781 train_acc=0.8986 test_loss=0.5225 test_acc=0.8390
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.2678 train_acc=0.9050 test_loss=0.5159 test_acc=0.8401
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.2809 train_acc=0.8998 test_loss=0.4564 test_acc=0.8535
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.2902 train_acc=0.8948 test_loss=0.4589 test_acc=0.8561
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.2707 train_acc=0.9046 test_loss=0.4537 test_acc=0.8556
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.2899 train_acc=0.8996 test_loss=0.4704 test_acc=0.8483
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.2762 train_acc=0.9024 test_loss=0.4880 test_acc=0.8425
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.2581 train_acc=0.9060 test_loss=0.4695 test_acc=0.8452
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.2669 train_acc=0.9098 test_loss=0.5198 test_acc=0.8397
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.2530 train_acc=0.9116 test_loss=0.5752 test_acc=0.8269
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.2748 train_acc=0.8998 test_loss=0.5473 test_acc=0.8376
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.2834 train_acc=0.9002 test_loss=0.5529 test_acc=0.8371
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.2506 train_acc=0.9126 test_loss=0.5184 test_acc=0.8423
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.2835 train_acc=0.8990 test_loss=0.4579 test_acc=0.8585
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.2576 train_acc=0.9094 test_loss=0.5011 test_acc=0.8441
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.2505 train_acc=0.9084 test_loss=0.4711 test_acc=0.8563
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.2535 train_acc=0.9114 test_loss=0.4420 test_acc=0.8637
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.2688 train_acc=0.9072 test_loss=0.4975 test_acc=0.8481
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.2506 train_acc=0.9162 test_loss=0.5456 test_acc=0.8394
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.2631 train_acc=0.9088 test_loss=0.5034 test_acc=0.8487
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.2411 train_acc=0.9192 test_loss=0.4725 test_acc=0.8570
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.2378 train_acc=0.9138 test_loss=0.4513 test_acc=0.8636
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.2331 train_acc=0.9184 test_loss=0.4525 test_acc=0.8631
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.2525 train_acc=0.9162 test_loss=0.4793 test_acc=0.8559
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.2672 train_acc=0.9140 test_loss=0.4508 test_acc=0.8617
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.2635 train_acc=0.9056 test_loss=0.5246 test_acc=0.8346
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.2569 train_acc=0.9076 test_loss=0.4427 test_acc=0.8590
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.2317 train_acc=0.9192 test_loss=0.4719 test_acc=0.8561
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.2334 train_acc=0.9172 test_loss=0.4716 test_acc=0.8589
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.2379 train_acc=0.9148 test_loss=0.4396 test_acc=0.8651
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.2469 train_acc=0.9152 test_loss=0.4970 test_acc=0.8512
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.2319 train_acc=0.9188 test_loss=0.5300 test_acc=0.8387
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.2365 train_acc=0.9182 test_loss=0.5104 test_acc=0.8480
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.2513 train_acc=0.9086 test_loss=0.5047 test_acc=0.8494
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.2507 train_acc=0.9130 test_loss=0.4714 test_acc=0.8587
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.2797 train_acc=0.9026 test_loss=0.4708 test_acc=0.8587
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.2546 train_acc=0.9060 test_loss=0.5341 test_acc=0.8460
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.2290 train_acc=0.9172 test_loss=0.5315 test_acc=0.8429
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.2416 train_acc=0.9148 test_loss=0.5123 test_acc=0.8447
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.2383 train_acc=0.9186 test_loss=0.5130 test_acc=0.8413
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.2366 train_acc=0.9196 test_loss=0.5133 test_acc=0.8424
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.2382 train_acc=0.9142 test_loss=0.4686 test_acc=0.8523
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.2470 train_acc=0.9120 test_loss=0.4584 test_acc=0.8586
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.2359 train_acc=0.9168 test_loss=0.4415 test_acc=0.8646
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.2405 train_acc=0.9144 test_loss=0.4461 test_acc=0.8645
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.2505 train_acc=0.9092 test_loss=0.4413 test_acc=0.8647
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.2423 train_acc=0.9150 test_loss=0.4437 test_acc=0.8604
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.2258 train_acc=0.9232 test_loss=0.4634 test_acc=0.8571
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.2236 train_acc=0.9178 test_loss=0.4884 test_acc=0.8535
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.2534 train_acc=0.9144 test_loss=0.4680 test_acc=0.8557
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.2383 train_acc=0.9204 test_loss=0.4343 test_acc=0.8655
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.2227 train_acc=0.9254 test_loss=0.4270 test_acc=0.8683
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.2311 train_acc=0.9184 test_loss=0.4536 test_acc=0.8593
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.2012 train_acc=0.9294 test_loss=0.4338 test_acc=0.8633
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.2106 train_acc=0.9276 test_loss=0.4464 test_acc=0.8612
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.2156 train_acc=0.9272 test_loss=0.4586 test_acc=0.8587
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.2262 train_acc=0.9190 test_loss=0.4461 test_acc=0.8641
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.1999 train_acc=0.9266 test_loss=0.4423 test_acc=0.8634
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.2222 train_acc=0.9190 test_loss=0.4436 test_acc=0.8623
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.2114 train_acc=0.9274 test_loss=0.4358 test_acc=0.8648
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.2049 train_acc=0.9300 test_loss=0.4418 test_acc=0.8654
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.2212 train_acc=0.9196 test_loss=0.5052 test_acc=0.8505
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.1913 train_acc=0.9290 test_loss=0.5490 test_acc=0.8421
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.2265 train_acc=0.9192 test_loss=0.4567 test_acc=0.8633
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.1860 train_acc=0.9340 test_loss=0.4265 test_acc=0.8715
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.1991 train_acc=0.9282 test_loss=0.4353 test_acc=0.8655
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.2067 train_acc=0.9244 test_loss=0.4346 test_acc=0.8660
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.2093 train_acc=0.9242 test_loss=0.4339 test_acc=0.8695
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.1991 train_acc=0.9320 test_loss=0.4188 test_acc=0.8787
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.1895 train_acc=0.9360 test_loss=0.4738 test_acc=0.8648
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.1974 train_acc=0.9330 test_loss=0.4314 test_acc=0.8730
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.1859 train_acc=0.9360 test_loss=0.3966 test_acc=0.8813
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.1854 train_acc=0.9326 test_loss=0.3914 test_acc=0.8822
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.1678 train_acc=0.9378 test_loss=0.4007 test_acc=0.8805
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.1935 train_acc=0.9340 test_loss=0.4180 test_acc=0.8764
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.1780 train_acc=0.9388 test_loss=0.4410 test_acc=0.8694
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.1879 train_acc=0.9342 test_loss=0.4464 test_acc=0.8694
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.1914 train_acc=0.9302 test_loss=0.4609 test_acc=0.8653
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.1650 train_acc=0.9440 test_loss=0.4282 test_acc=0.8699
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.1722 train_acc=0.9384 test_loss=0.4297 test_acc=0.8703
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.1813 train_acc=0.9368 test_loss=0.4288 test_acc=0.8762
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.1887 train_acc=0.9336 test_loss=0.4504 test_acc=0.8697
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.2009 train_acc=0.9286 test_loss=0.4302 test_acc=0.8735
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.1988 train_acc=0.9304 test_loss=0.5036 test_acc=0.8523
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.1861 train_acc=0.9356 test_loss=0.5008 test_acc=0.8543
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.1974 train_acc=0.9314 test_loss=0.4828 test_acc=0.8617
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.1912 train_acc=0.9340 test_loss=0.4915 test_acc=0.8636
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.1790 train_acc=0.9370 test_loss=0.4764 test_acc=0.8643
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.1865 train_acc=0.9356 test_loss=0.4638 test_acc=0.8676
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.1932 train_acc=0.9290 test_loss=0.4499 test_acc=0.8691
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.1869 train_acc=0.9336 test_loss=0.4260 test_acc=0.8778
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.1693 train_acc=0.9400 test_loss=0.4334 test_acc=0.8747
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.1946 train_acc=0.9294 test_loss=0.4260 test_acc=0.8761
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.1883 train_acc=0.9320 test_loss=0.4335 test_acc=0.8706
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.2014 train_acc=0.9280 test_loss=0.4305 test_acc=0.8690
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.2136 train_acc=0.9268 test_loss=0.5065 test_acc=0.8544
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.1788 train_acc=0.9374 test_loss=0.5014 test_acc=0.8551
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.1916 train_acc=0.9308 test_loss=0.4340 test_acc=0.8724
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.1918 train_acc=0.9308 test_loss=0.4313 test_acc=0.8758
Round 322 | selected=[5, 23, 97, 7, 65, 63, 33, 53, 70, 42]
