========================================
JOB:       12002564
TASK:      13
ALGORITHM: fedadam
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-16GB
Round 0 | test_loss=3.2141 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=0.4878 train_acc=0.8308 test_loss=0.5702 test_acc=0.8013
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=0.4307 train_acc=0.8534 test_loss=0.5784 test_acc=0.8001
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=0.4609 train_acc=0.8410 test_loss=0.5480 test_acc=0.8132
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=0.4966 train_acc=0.8436 test_loss=0.6037 test_acc=0.7917
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=0.4775 train_acc=0.8372 test_loss=0.6366 test_acc=0.7817
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=0.4618 train_acc=0.8424 test_loss=0.5825 test_acc=0.7970
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=0.4639 train_acc=0.8414 test_loss=0.5892 test_acc=0.7934
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=0.4753 train_acc=0.8402 test_loss=0.5789 test_acc=0.8002
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=0.4375 train_acc=0.8522 test_loss=0.5622 test_acc=0.8077
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=0.4292 train_acc=0.8492 test_loss=0.5576 test_acc=0.8126
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=0.4214 train_acc=0.8606 test_loss=0.5505 test_acc=0.8125
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=0.3758 train_acc=0.8726 test_loss=0.5550 test_acc=0.8123
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=0.3933 train_acc=0.8668 test_loss=0.5815 test_acc=0.7981
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=0.4188 train_acc=0.8594 test_loss=0.5713 test_acc=0.8058
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=0.4276 train_acc=0.8538 test_loss=0.5179 test_acc=0.8224
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=0.4333 train_acc=0.8532 test_loss=0.5505 test_acc=0.8093
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=0.3668 train_acc=0.8768 test_loss=0.5871 test_acc=0.8010
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=0.3790 train_acc=0.8710 test_loss=0.5579 test_acc=0.8108
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=0.4432 train_acc=0.8522 test_loss=0.5509 test_acc=0.8081
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=0.4163 train_acc=0.8640 test_loss=0.7045 test_acc=0.7613
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=0.4014 train_acc=0.8702 test_loss=0.5986 test_acc=0.7927
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=0.4386 train_acc=0.8514 test_loss=0.5309 test_acc=0.8187
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=0.3986 train_acc=0.8646 test_loss=0.5221 test_acc=0.8252
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=0.4201 train_acc=0.8616 test_loss=0.5091 test_acc=0.8275
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=0.3833 train_acc=0.8696 test_loss=0.5343 test_acc=0.8171
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=0.4574 train_acc=0.8472 test_loss=0.5605 test_acc=0.8074
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=0.4117 train_acc=0.8598 test_loss=0.5387 test_acc=0.8150
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=0.3932 train_acc=0.8666 test_loss=0.5458 test_acc=0.8109
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=0.3860 train_acc=0.8730 test_loss=0.5511 test_acc=0.8145
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=0.4203 train_acc=0.8532 test_loss=0.5401 test_acc=0.8176
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=0.3436 train_acc=0.8862 test_loss=0.4953 test_acc=0.8304
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=0.3965 train_acc=0.8638 test_loss=0.4953 test_acc=0.8291
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=0.3873 train_acc=0.8704 test_loss=0.5045 test_acc=0.8296
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=0.4076 train_acc=0.8624 test_loss=0.5741 test_acc=0.8065
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=0.3931 train_acc=0.8650 test_loss=0.5431 test_acc=0.8138
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=0.3905 train_acc=0.8682 test_loss=0.4611 test_acc=0.8431
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=0.3754 train_acc=0.8758 test_loss=0.5209 test_acc=0.8281
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=0.3929 train_acc=0.8716 test_loss=0.5122 test_acc=0.8304
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=0.3863 train_acc=0.8676 test_loss=0.4958 test_acc=0.8322
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=0.3892 train_acc=0.8684 test_loss=0.7154 test_acc=0.7594
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=0.4229 train_acc=0.8556 test_loss=0.7941 test_acc=0.7417
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=0.4070 train_acc=0.8624 test_loss=0.5762 test_acc=0.8021
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=0.4186 train_acc=0.8576 test_loss=0.5586 test_acc=0.8119
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.4030 train_acc=0.8710 test_loss=0.6739 test_acc=0.7787
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=0.4133 train_acc=0.8578 test_loss=0.5981 test_acc=0.7994
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=0.3989 train_acc=0.8662 test_loss=0.5083 test_acc=0.8272
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=0.3933 train_acc=0.8626 test_loss=0.5467 test_acc=0.8161
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=0.3837 train_acc=0.8702 test_loss=0.5001 test_acc=0.8305
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.3548 train_acc=0.8810 test_loss=0.4863 test_acc=0.8336
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=0.3225 train_acc=0.8884 test_loss=0.4879 test_acc=0.8344
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=0.3792 train_acc=0.8754 test_loss=0.4823 test_acc=0.8369
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=0.3822 train_acc=0.8686 test_loss=0.4941 test_acc=0.8348
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.3286 train_acc=0.8892 test_loss=0.4819 test_acc=0.8399
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=0.3520 train_acc=0.8798 test_loss=0.4946 test_acc=0.8380
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=0.3624 train_acc=0.8756 test_loss=0.5078 test_acc=0.8269
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=0.3426 train_acc=0.8870 test_loss=0.5501 test_acc=0.8141
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=0.3492 train_acc=0.8792 test_loss=0.5322 test_acc=0.8218
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.3405 train_acc=0.8840 test_loss=0.5011 test_acc=0.8321
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=0.3469 train_acc=0.8784 test_loss=0.4918 test_acc=0.8327
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.3529 train_acc=0.8772 test_loss=0.5183 test_acc=0.8259
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=0.3525 train_acc=0.8804 test_loss=0.6037 test_acc=0.7986
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=0.3440 train_acc=0.8876 test_loss=0.5855 test_acc=0.8090
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.3236 train_acc=0.8912 test_loss=0.5561 test_acc=0.8198
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=0.3738 train_acc=0.8708 test_loss=0.4959 test_acc=0.8343
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.3988 train_acc=0.8726 test_loss=0.5693 test_acc=0.8119
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.3598 train_acc=0.8796 test_loss=0.6048 test_acc=0.7941
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=0.3626 train_acc=0.8776 test_loss=0.5136 test_acc=0.8281
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=0.3441 train_acc=0.8872 test_loss=0.5080 test_acc=0.8276
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=0.3163 train_acc=0.8938 test_loss=0.6188 test_acc=0.7925
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.3063 train_acc=0.8964 test_loss=0.6299 test_acc=0.7905
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.3469 train_acc=0.8860 test_loss=0.5459 test_acc=0.8133
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=0.3375 train_acc=0.8824 test_loss=0.4973 test_acc=0.8336
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.3740 train_acc=0.8736 test_loss=0.5380 test_acc=0.8247
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.3248 train_acc=0.8866 test_loss=0.5158 test_acc=0.8286
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=0.3185 train_acc=0.8912 test_loss=0.5877 test_acc=0.8052
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.3363 train_acc=0.8952 test_loss=0.5724 test_acc=0.8096
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.3130 train_acc=0.8944 test_loss=0.5024 test_acc=0.8299
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.3480 train_acc=0.8854 test_loss=0.4737 test_acc=0.8392
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=0.3363 train_acc=0.8862 test_loss=0.4943 test_acc=0.8352
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.3220 train_acc=0.8922 test_loss=0.5163 test_acc=0.8250
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.3178 train_acc=0.8956 test_loss=0.4875 test_acc=0.8340
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.3336 train_acc=0.8898 test_loss=0.4605 test_acc=0.8459
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.3276 train_acc=0.8858 test_loss=0.4548 test_acc=0.8478
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.3260 train_acc=0.8830 test_loss=0.4465 test_acc=0.8505
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=0.3159 train_acc=0.8974 test_loss=0.4977 test_acc=0.8289
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.3421 train_acc=0.8866 test_loss=0.5357 test_acc=0.8198
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=0.3292 train_acc=0.8832 test_loss=0.4875 test_acc=0.8328
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=0.3340 train_acc=0.8822 test_loss=0.4374 test_acc=0.8499
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.2995 train_acc=0.8990 test_loss=0.4602 test_acc=0.8420
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.2927 train_acc=0.9046 test_loss=0.5027 test_acc=0.8328
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.3283 train_acc=0.8920 test_loss=0.5373 test_acc=0.8240
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.3087 train_acc=0.8930 test_loss=0.5155 test_acc=0.8344
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.2514 train_acc=0.9204 test_loss=0.5517 test_acc=0.8261
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.3537 train_acc=0.8900 test_loss=0.5600 test_acc=0.8249
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.3287 train_acc=0.8908 test_loss=0.5708 test_acc=0.8181
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.2824 train_acc=0.9062 test_loss=0.6372 test_acc=0.7942
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.3344 train_acc=0.8860 test_loss=0.5397 test_acc=0.8182
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.2761 train_acc=0.9084 test_loss=0.4484 test_acc=0.8495
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.2993 train_acc=0.8948 test_loss=0.4733 test_acc=0.8377
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.3123 train_acc=0.8964 test_loss=0.4483 test_acc=0.8494
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.2940 train_acc=0.9002 test_loss=0.4729 test_acc=0.8426
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.2717 train_acc=0.9050 test_loss=0.5275 test_acc=0.8287
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.2967 train_acc=0.9032 test_loss=0.5059 test_acc=0.8341
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=0.2865 train_acc=0.9044 test_loss=0.4623 test_acc=0.8461
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.2961 train_acc=0.9024 test_loss=0.4802 test_acc=0.8384
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=0.2917 train_acc=0.9026 test_loss=0.4834 test_acc=0.8417
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.2906 train_acc=0.9036 test_loss=0.4941 test_acc=0.8395
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.2801 train_acc=0.9072 test_loss=0.4381 test_acc=0.8532
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=0.3093 train_acc=0.8886 test_loss=0.4875 test_acc=0.8398
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=0.2863 train_acc=0.9012 test_loss=0.5236 test_acc=0.8271
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=0.3144 train_acc=0.9000 test_loss=0.4823 test_acc=0.8367
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.2876 train_acc=0.9006 test_loss=0.4321 test_acc=0.8521
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.3024 train_acc=0.8924 test_loss=0.5085 test_acc=0.8305
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=0.2721 train_acc=0.9092 test_loss=0.5679 test_acc=0.8189
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.2811 train_acc=0.9054 test_loss=0.4910 test_acc=0.8379
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.3283 train_acc=0.8858 test_loss=0.4326 test_acc=0.8581
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.2541 train_acc=0.9166 test_loss=0.4612 test_acc=0.8446
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=0.2593 train_acc=0.9136 test_loss=0.4465 test_acc=0.8481
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.2869 train_acc=0.9038 test_loss=0.4808 test_acc=0.8405
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.2884 train_acc=0.8986 test_loss=0.4420 test_acc=0.8534
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=0.2328 train_acc=0.9208 test_loss=0.4232 test_acc=0.8580
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.2417 train_acc=0.9216 test_loss=0.4765 test_acc=0.8408
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.2619 train_acc=0.9106 test_loss=0.5123 test_acc=0.8298
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.2685 train_acc=0.9068 test_loss=0.4789 test_acc=0.8372
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.3000 train_acc=0.8938 test_loss=0.4549 test_acc=0.8489
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.2597 train_acc=0.9136 test_loss=0.4211 test_acc=0.8606
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.2642 train_acc=0.9166 test_loss=0.4544 test_acc=0.8487
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.2520 train_acc=0.9154 test_loss=0.5004 test_acc=0.8371
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.2237 train_acc=0.9226 test_loss=0.4888 test_acc=0.8429
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.2528 train_acc=0.9096 test_loss=0.4653 test_acc=0.8530
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.2407 train_acc=0.9190 test_loss=0.5015 test_acc=0.8379
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.2629 train_acc=0.9126 test_loss=0.4915 test_acc=0.8383
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.2531 train_acc=0.9102 test_loss=0.4405 test_acc=0.8531
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=0.2496 train_acc=0.9108 test_loss=0.5102 test_acc=0.8328
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.2520 train_acc=0.9150 test_loss=0.4997 test_acc=0.8392
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=0.2678 train_acc=0.9100 test_loss=0.4579 test_acc=0.8474
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.2384 train_acc=0.9178 test_loss=0.4628 test_acc=0.8497
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.2377 train_acc=0.9184 test_loss=0.4860 test_acc=0.8437
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.2489 train_acc=0.9172 test_loss=0.4452 test_acc=0.8533
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.2265 train_acc=0.9226 test_loss=0.4325 test_acc=0.8562
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.2966 train_acc=0.9060 test_loss=0.4503 test_acc=0.8508
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.2112 train_acc=0.9302 test_loss=0.4316 test_acc=0.8567
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.2314 train_acc=0.9232 test_loss=0.4242 test_acc=0.8582
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.2192 train_acc=0.9244 test_loss=0.4410 test_acc=0.8570
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.2211 train_acc=0.9240 test_loss=0.4520 test_acc=0.8529
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.2451 train_acc=0.9168 test_loss=0.4176 test_acc=0.8617
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.2097 train_acc=0.9282 test_loss=0.4387 test_acc=0.8520
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.2313 train_acc=0.9256 test_loss=0.5676 test_acc=0.8166
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.2134 train_acc=0.9308 test_loss=0.5697 test_acc=0.8142
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.2675 train_acc=0.9108 test_loss=0.4107 test_acc=0.8615
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.2156 train_acc=0.9284 test_loss=0.4603 test_acc=0.8502
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.2046 train_acc=0.9342 test_loss=0.4744 test_acc=0.8489
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.2506 train_acc=0.9184 test_loss=0.4314 test_acc=0.8565
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.2351 train_acc=0.9214 test_loss=0.4378 test_acc=0.8523
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.2209 train_acc=0.9244 test_loss=0.4949 test_acc=0.8416
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.2247 train_acc=0.9260 test_loss=0.5859 test_acc=0.8186
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.2242 train_acc=0.9236 test_loss=0.4225 test_acc=0.8646
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.2147 train_acc=0.9238 test_loss=0.4138 test_acc=0.8634
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.1979 train_acc=0.9338 test_loss=0.4378 test_acc=0.8596
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.2134 train_acc=0.9318 test_loss=0.4172 test_acc=0.8614
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.2299 train_acc=0.9216 test_loss=0.4083 test_acc=0.8638
