========================================
JOB:       12002562
TASK:      12
ALGORITHM: fedadam
PARTITION: iid
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=0.3824 train_acc=0.8652 test_loss=0.4992 test_acc=0.8398
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=0.3895 train_acc=0.8648 test_loss=0.5324 test_acc=0.8288
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=0.3538 train_acc=0.8720 test_loss=0.5254 test_acc=0.8276
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=0.3952 train_acc=0.8582 test_loss=0.4915 test_acc=0.8392
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=0.3757 train_acc=0.8674 test_loss=0.5061 test_acc=0.8357
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=0.4127 train_acc=0.8580 test_loss=0.5744 test_acc=0.8167
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=0.3993 train_acc=0.8620 test_loss=0.5681 test_acc=0.8160
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=0.3571 train_acc=0.8812 test_loss=0.5084 test_acc=0.8307
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=0.3454 train_acc=0.8740 test_loss=0.4716 test_acc=0.8448
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=0.3609 train_acc=0.8708 test_loss=0.5166 test_acc=0.8327
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=0.3714 train_acc=0.8694 test_loss=0.5528 test_acc=0.8236
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=0.3345 train_acc=0.8844 test_loss=0.4943 test_acc=0.8372
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=0.3917 train_acc=0.8640 test_loss=0.4880 test_acc=0.8364
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=0.3414 train_acc=0.8764 test_loss=0.5111 test_acc=0.8344
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=0.3405 train_acc=0.8850 test_loss=0.5592 test_acc=0.8286
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=0.3743 train_acc=0.8708 test_loss=0.5519 test_acc=0.8280
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=0.3376 train_acc=0.8810 test_loss=0.5254 test_acc=0.8315
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=0.3412 train_acc=0.8800 test_loss=0.4965 test_acc=0.8370
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=0.3383 train_acc=0.8810 test_loss=0.4690 test_acc=0.8449
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=0.3503 train_acc=0.8794 test_loss=0.5242 test_acc=0.8322
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=0.3563 train_acc=0.8776 test_loss=0.5301 test_acc=0.8332
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=0.3458 train_acc=0.8836 test_loss=0.4752 test_acc=0.8464
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=0.3184 train_acc=0.8882 test_loss=0.5036 test_acc=0.8404
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=0.3364 train_acc=0.8842 test_loss=0.5091 test_acc=0.8432
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=0.3561 train_acc=0.8766 test_loss=0.5009 test_acc=0.8438
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=0.3445 train_acc=0.8778 test_loss=0.5003 test_acc=0.8435
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=0.3219 train_acc=0.8902 test_loss=0.5130 test_acc=0.8383
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=0.3442 train_acc=0.8814 test_loss=0.5031 test_acc=0.8383
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=0.3173 train_acc=0.8860 test_loss=0.4823 test_acc=0.8444
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=0.3283 train_acc=0.8872 test_loss=0.4576 test_acc=0.8559
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=0.3148 train_acc=0.8932 test_loss=0.4713 test_acc=0.8521
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=0.3300 train_acc=0.8836 test_loss=0.4841 test_acc=0.8473
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=0.3355 train_acc=0.8818 test_loss=0.4869 test_acc=0.8458
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=0.3037 train_acc=0.8974 test_loss=0.5385 test_acc=0.8300
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=0.3184 train_acc=0.8894 test_loss=0.4937 test_acc=0.8435
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=0.3209 train_acc=0.8854 test_loss=0.4558 test_acc=0.8545
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=0.2882 train_acc=0.9008 test_loss=0.4471 test_acc=0.8561
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=0.3020 train_acc=0.8930 test_loss=0.4785 test_acc=0.8490
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=0.3160 train_acc=0.8904 test_loss=0.5170 test_acc=0.8391
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=0.2879 train_acc=0.8970 test_loss=0.5209 test_acc=0.8399
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=0.2927 train_acc=0.8982 test_loss=0.5063 test_acc=0.8467
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=0.3141 train_acc=0.8916 test_loss=0.4969 test_acc=0.8480
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=0.2869 train_acc=0.8960 test_loss=0.5124 test_acc=0.8406
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.3055 train_acc=0.8906 test_loss=0.5205 test_acc=0.8379
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=0.3290 train_acc=0.8840 test_loss=0.4487 test_acc=0.8581
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=0.2977 train_acc=0.8974 test_loss=0.4400 test_acc=0.8596
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=0.2951 train_acc=0.8978 test_loss=0.4491 test_acc=0.8583
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=0.2837 train_acc=0.8984 test_loss=0.4603 test_acc=0.8527
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.3017 train_acc=0.8980 test_loss=0.4741 test_acc=0.8487
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=0.3017 train_acc=0.8936 test_loss=0.4845 test_acc=0.8456
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=0.2864 train_acc=0.9010 test_loss=0.4857 test_acc=0.8444
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=0.2903 train_acc=0.8912 test_loss=0.4944 test_acc=0.8440
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=0.2890 train_acc=0.8998 test_loss=0.4936 test_acc=0.8445
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=0.2853 train_acc=0.9028 test_loss=0.4627 test_acc=0.8551
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=0.2647 train_acc=0.9084 test_loss=0.4715 test_acc=0.8545
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=0.3107 train_acc=0.8878 test_loss=0.4766 test_acc=0.8509
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=0.2934 train_acc=0.8996 test_loss=0.4853 test_acc=0.8504
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=0.2640 train_acc=0.9086 test_loss=0.4730 test_acc=0.8531
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=0.2503 train_acc=0.9134 test_loss=0.4621 test_acc=0.8543
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.2834 train_acc=0.8988 test_loss=0.4694 test_acc=0.8499
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=0.3005 train_acc=0.9004 test_loss=0.4797 test_acc=0.8478
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=0.2478 train_acc=0.9160 test_loss=0.4985 test_acc=0.8469
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=0.2783 train_acc=0.9054 test_loss=0.4794 test_acc=0.8532
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=0.2768 train_acc=0.9036 test_loss=0.4536 test_acc=0.8620
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=0.2844 train_acc=0.9038 test_loss=0.4830 test_acc=0.8555
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=0.2719 train_acc=0.9044 test_loss=0.4618 test_acc=0.8577
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=0.2422 train_acc=0.9170 test_loss=0.4594 test_acc=0.8557
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=0.2399 train_acc=0.9172 test_loss=0.4919 test_acc=0.8455
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=0.2641 train_acc=0.9056 test_loss=0.4614 test_acc=0.8546
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.2493 train_acc=0.9136 test_loss=0.4340 test_acc=0.8624
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=0.2310 train_acc=0.9160 test_loss=0.4301 test_acc=0.8642
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=0.2538 train_acc=0.9114 test_loss=0.4675 test_acc=0.8542
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.2635 train_acc=0.9046 test_loss=0.4973 test_acc=0.8480
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.2596 train_acc=0.9104 test_loss=0.4543 test_acc=0.8592
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=0.2276 train_acc=0.9238 test_loss=0.4511 test_acc=0.8621
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.2507 train_acc=0.9132 test_loss=0.4736 test_acc=0.8566
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.2617 train_acc=0.9086 test_loss=0.4593 test_acc=0.8577
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.2705 train_acc=0.9040 test_loss=0.4922 test_acc=0.8502
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=0.2430 train_acc=0.9140 test_loss=0.5262 test_acc=0.8393
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.2434 train_acc=0.9156 test_loss=0.4459 test_acc=0.8613
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.2508 train_acc=0.9158 test_loss=0.4307 test_acc=0.8654
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.2679 train_acc=0.9112 test_loss=0.4615 test_acc=0.8577
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=0.2475 train_acc=0.9108 test_loss=0.4579 test_acc=0.8590
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=0.2785 train_acc=0.9048 test_loss=0.4590 test_acc=0.8603
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=0.2380 train_acc=0.9122 test_loss=0.4472 test_acc=0.8624
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=0.2274 train_acc=0.9222 test_loss=0.4253 test_acc=0.8669
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=0.2071 train_acc=0.9284 test_loss=0.4682 test_acc=0.8522
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=0.2498 train_acc=0.9140 test_loss=0.4528 test_acc=0.8556
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.2212 train_acc=0.9216 test_loss=0.4198 test_acc=0.8664
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.2474 train_acc=0.9152 test_loss=0.4220 test_acc=0.8698
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.2422 train_acc=0.9176 test_loss=0.4226 test_acc=0.8680
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.2311 train_acc=0.9188 test_loss=0.4473 test_acc=0.8606
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.2273 train_acc=0.9168 test_loss=0.4411 test_acc=0.8587
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.2328 train_acc=0.9196 test_loss=0.4389 test_acc=0.8612
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.2454 train_acc=0.9180 test_loss=0.4490 test_acc=0.8617
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.2215 train_acc=0.9196 test_loss=0.4367 test_acc=0.8646
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=0.2505 train_acc=0.9140 test_loss=0.4340 test_acc=0.8671
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.2214 train_acc=0.9248 test_loss=0.4887 test_acc=0.8547
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.2256 train_acc=0.9214 test_loss=0.4786 test_acc=0.8579
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.2318 train_acc=0.9204 test_loss=0.4327 test_acc=0.8706
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.2188 train_acc=0.9238 test_loss=0.4289 test_acc=0.8695
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.2154 train_acc=0.9278 test_loss=0.4383 test_acc=0.8665
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.2106 train_acc=0.9266 test_loss=0.4519 test_acc=0.8649
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=0.2055 train_acc=0.9270 test_loss=0.4443 test_acc=0.8672
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.2289 train_acc=0.9196 test_loss=0.4363 test_acc=0.8683
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=0.2202 train_acc=0.9234 test_loss=0.4182 test_acc=0.8721
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.2226 train_acc=0.9184 test_loss=0.4258 test_acc=0.8711
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.2162 train_acc=0.9226 test_loss=0.4342 test_acc=0.8676
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=0.2282 train_acc=0.9202 test_loss=0.4495 test_acc=0.8656
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=0.2179 train_acc=0.9244 test_loss=0.4754 test_acc=0.8579
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=0.2364 train_acc=0.9152 test_loss=0.4916 test_acc=0.8526
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.2028 train_acc=0.9250 test_loss=0.4876 test_acc=0.8546
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.2197 train_acc=0.9226 test_loss=0.4490 test_acc=0.8646
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=0.2342 train_acc=0.9160 test_loss=0.4190 test_acc=0.8740
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.2014 train_acc=0.9282 test_loss=0.4338 test_acc=0.8680
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.2139 train_acc=0.9248 test_loss=0.5238 test_acc=0.8459
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.1949 train_acc=0.9320 test_loss=0.5361 test_acc=0.8419
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=0.2213 train_acc=0.9226 test_loss=0.4294 test_acc=0.8681
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.1965 train_acc=0.9316 test_loss=0.4751 test_acc=0.8587
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.2081 train_acc=0.9270 test_loss=0.5114 test_acc=0.8507
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=0.1859 train_acc=0.9308 test_loss=0.4576 test_acc=0.8643
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.2098 train_acc=0.9276 test_loss=0.4144 test_acc=0.8726
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.2057 train_acc=0.9254 test_loss=0.4644 test_acc=0.8616
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.2118 train_acc=0.9310 test_loss=0.4784 test_acc=0.8559
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.2168 train_acc=0.9222 test_loss=0.5214 test_acc=0.8441
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.2129 train_acc=0.9250 test_loss=0.5043 test_acc=0.8509
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.2093 train_acc=0.9240 test_loss=0.4869 test_acc=0.8581
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.1977 train_acc=0.9308 test_loss=0.4248 test_acc=0.8729
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.1850 train_acc=0.9334 test_loss=0.4199 test_acc=0.8711
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.2061 train_acc=0.9288 test_loss=0.4513 test_acc=0.8631
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.1854 train_acc=0.9330 test_loss=0.4601 test_acc=0.8569
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.2171 train_acc=0.9230 test_loss=0.4013 test_acc=0.8726
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.1863 train_acc=0.9374 test_loss=0.4487 test_acc=0.8673
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=0.1800 train_acc=0.9388 test_loss=0.4974 test_acc=0.8577
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.2130 train_acc=0.9230 test_loss=0.4729 test_acc=0.8631
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=0.2065 train_acc=0.9250 test_loss=0.4377 test_acc=0.8691
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=0.1761 train_acc=0.9394 test_loss=0.4452 test_acc=0.8655
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.1848 train_acc=0.9338 test_loss=0.4394 test_acc=0.8668
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.2077 train_acc=0.9272 test_loss=0.4554 test_acc=0.8648
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.1809 train_acc=0.9356 test_loss=0.4676 test_acc=0.8627
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.1902 train_acc=0.9304 test_loss=0.4458 test_acc=0.8679
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.1725 train_acc=0.9376 test_loss=0.4738 test_acc=0.8616
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.1992 train_acc=0.9326 test_loss=0.4937 test_acc=0.8568
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.1737 train_acc=0.9378 test_loss=0.5011 test_acc=0.8541
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.1858 train_acc=0.9362 test_loss=0.5350 test_acc=0.8466
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.1883 train_acc=0.9340 test_loss=0.4413 test_acc=0.8668
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.1909 train_acc=0.9372 test_loss=0.4383 test_acc=0.8705
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.1928 train_acc=0.9330 test_loss=0.4597 test_acc=0.8636
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.2059 train_acc=0.9274 test_loss=0.4668 test_acc=0.8622
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.1907 train_acc=0.9316 test_loss=0.4498 test_acc=0.8687
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.1819 train_acc=0.9358 test_loss=0.4361 test_acc=0.8719
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.1840 train_acc=0.9368 test_loss=0.4210 test_acc=0.8765
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.1628 train_acc=0.9422 test_loss=0.4360 test_acc=0.8741
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.1807 train_acc=0.9392 test_loss=0.4639 test_acc=0.8704
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.1959 train_acc=0.9274 test_loss=0.4869 test_acc=0.8607
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.1807 train_acc=0.9382 test_loss=0.4950 test_acc=0.8580
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.1905 train_acc=0.9354 test_loss=0.4528 test_acc=0.8696
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.1788 train_acc=0.9378 test_loss=0.4401 test_acc=0.8700
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.1719 train_acc=0.9380 test_loss=0.4554 test_acc=0.8653
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.1836 train_acc=0.9350 test_loss=0.4901 test_acc=0.8618
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.2089 train_acc=0.9272 test_loss=0.5243 test_acc=0.8573
