========================================
JOB:       12004747
TASK:      23
ALGORITHM: fedprox
PARTITION: alpha01
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=1.5350 train_acc=0.5218 test_loss=2.0515 test_acc=0.2912
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=1.5157 train_acc=0.5474 test_loss=1.8891 test_acc=0.2603
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=1.2225 train_acc=0.5754 test_loss=1.7761 test_acc=0.3059
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=1.0667 train_acc=0.6728 test_loss=2.1423 test_acc=0.2222
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=1.1860 train_acc=0.5972 test_loss=1.7587 test_acc=0.3379
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=1.0526 train_acc=0.6600 test_loss=1.7923 test_acc=0.3130
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=1.1207 train_acc=0.6260 test_loss=1.7941 test_acc=0.3369
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=1.1062 train_acc=0.6252 test_loss=1.8670 test_acc=0.2784
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=1.2801 train_acc=0.5992 test_loss=1.8791 test_acc=0.2837
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=1.1448 train_acc=0.6322 test_loss=1.7664 test_acc=0.2873
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=0.9634 train_acc=0.6898 test_loss=2.1643 test_acc=0.2415
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=1.2187 train_acc=0.5900 test_loss=1.8796 test_acc=0.3539
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=1.0701 train_acc=0.6642 test_loss=1.9406 test_acc=0.3266
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=1.1002 train_acc=0.6338 test_loss=1.7762 test_acc=0.3424
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=0.9572 train_acc=0.7016 test_loss=1.7317 test_acc=0.3259
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=1.1787 train_acc=0.6222 test_loss=1.8959 test_acc=0.2598
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=1.0760 train_acc=0.6628 test_loss=2.0247 test_acc=0.2610
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=1.1237 train_acc=0.6520 test_loss=2.1449 test_acc=0.2466
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=1.2721 train_acc=0.5868 test_loss=1.8716 test_acc=0.2567
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=1.1070 train_acc=0.6408 test_loss=1.8174 test_acc=0.3331
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=1.1310 train_acc=0.6342 test_loss=1.8703 test_acc=0.3004
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=1.0666 train_acc=0.6352 test_loss=1.7908 test_acc=0.2943
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=1.0319 train_acc=0.6580 test_loss=2.0256 test_acc=0.2378
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=1.0599 train_acc=0.6554 test_loss=1.6866 test_acc=0.3825
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=1.0114 train_acc=0.7012 test_loss=1.7843 test_acc=0.2990
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=0.8949 train_acc=0.7220 test_loss=1.8427 test_acc=0.2928
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=1.1146 train_acc=0.6278 test_loss=1.8715 test_acc=0.3320
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=1.2619 train_acc=0.5974 test_loss=2.2522 test_acc=0.2205
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=1.1054 train_acc=0.6412 test_loss=1.8761 test_acc=0.3130
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=1.1679 train_acc=0.6086 test_loss=1.7986 test_acc=0.2972
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=1.0761 train_acc=0.6396 test_loss=1.7539 test_acc=0.3315
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=1.1157 train_acc=0.6350 test_loss=1.8418 test_acc=0.2881
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=0.9375 train_acc=0.7056 test_loss=1.9258 test_acc=0.3195
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=1.1635 train_acc=0.6302 test_loss=1.9974 test_acc=0.2754
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=1.0213 train_acc=0.6678 test_loss=1.8210 test_acc=0.2765
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=1.1338 train_acc=0.6590 test_loss=2.0443 test_acc=0.2372
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=1.1660 train_acc=0.6106 test_loss=1.7851 test_acc=0.3029
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=1.0472 train_acc=0.6384 test_loss=2.1250 test_acc=0.2300
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=1.1239 train_acc=0.6254 test_loss=1.8766 test_acc=0.2711
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=1.0140 train_acc=0.6918 test_loss=1.8224 test_acc=0.3459
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=1.0979 train_acc=0.6512 test_loss=1.7318 test_acc=0.3477
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=0.9401 train_acc=0.6994 test_loss=1.6576 test_acc=0.3830
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=1.0404 train_acc=0.6648 test_loss=1.7077 test_acc=0.3144
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=1.0521 train_acc=0.6560 test_loss=1.8128 test_acc=0.3287
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=1.0354 train_acc=0.6670 test_loss=1.6983 test_acc=0.3380
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=1.0890 train_acc=0.6616 test_loss=1.8507 test_acc=0.3036
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=0.9421 train_acc=0.6946 test_loss=2.0526 test_acc=0.2561
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=1.1225 train_acc=0.6184 test_loss=1.8792 test_acc=0.2937
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=1.0247 train_acc=0.6656 test_loss=1.8217 test_acc=0.3117
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=1.1547 train_acc=0.6062 test_loss=1.8873 test_acc=0.3158
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=1.4573 train_acc=0.5782 test_loss=1.8748 test_acc=0.2445
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=1.1325 train_acc=0.6254 test_loss=2.0812 test_acc=0.1964
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=1.2217 train_acc=0.5762 test_loss=1.7917 test_acc=0.3489
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=0.8180 train_acc=0.7518 test_loss=2.0168 test_acc=0.2831
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=1.0033 train_acc=0.6622 test_loss=1.9401 test_acc=0.2548
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=1.0908 train_acc=0.6442 test_loss=1.8972 test_acc=0.2868
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=1.1741 train_acc=0.5958 test_loss=1.6065 test_acc=0.4211
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=0.8726 train_acc=0.7276 test_loss=1.6495 test_acc=0.3947
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=0.8714 train_acc=0.7232 test_loss=1.7086 test_acc=0.3622
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=1.0014 train_acc=0.6772 test_loss=1.8118 test_acc=0.3057
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=1.0281 train_acc=0.6704 test_loss=1.8419 test_acc=0.3208
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=0.9161 train_acc=0.7016 test_loss=1.8723 test_acc=0.3198
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=0.9220 train_acc=0.7074 test_loss=1.7439 test_acc=0.3310
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.9481 train_acc=0.6912 test_loss=1.6985 test_acc=0.3925
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=0.8141 train_acc=0.7610 test_loss=1.8672 test_acc=0.3451
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=1.0458 train_acc=0.6726 test_loss=1.7164 test_acc=0.3326
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=0.9689 train_acc=0.6828 test_loss=1.9232 test_acc=0.2452
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=1.1972 train_acc=0.6186 test_loss=1.7476 test_acc=0.3500
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=0.9544 train_acc=0.7114 test_loss=1.9273 test_acc=0.2975
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=1.1664 train_acc=0.6014 test_loss=1.9043 test_acc=0.3343
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=1.0720 train_acc=0.6706 test_loss=1.7283 test_acc=0.3271
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.9441 train_acc=0.6858 test_loss=1.6461 test_acc=0.3693
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=0.9889 train_acc=0.6690 test_loss=1.7326 test_acc=0.3448
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=1.0115 train_acc=0.6654 test_loss=1.8786 test_acc=0.3065
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=1.0809 train_acc=0.6422 test_loss=1.7697 test_acc=0.3375
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=0.9979 train_acc=0.6628 test_loss=1.7832 test_acc=0.3263
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=1.0187 train_acc=0.6566 test_loss=1.6734 test_acc=0.3375
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=1.0167 train_acc=0.6582 test_loss=1.8241 test_acc=0.3128
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=0.9824 train_acc=0.6702 test_loss=1.9609 test_acc=0.3005
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=1.0446 train_acc=0.6714 test_loss=1.8198 test_acc=0.2983
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.9926 train_acc=0.6626 test_loss=1.8212 test_acc=0.3465
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=1.1281 train_acc=0.6146 test_loss=1.5756 test_acc=0.3983
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=0.9392 train_acc=0.7024 test_loss=1.7931 test_acc=0.3331
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=1.1042 train_acc=0.6212 test_loss=1.9279 test_acc=0.2624
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=1.0624 train_acc=0.6680 test_loss=2.1729 test_acc=0.2594
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=1.2273 train_acc=0.6104 test_loss=1.8807 test_acc=0.3273
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=1.0439 train_acc=0.6908 test_loss=1.9424 test_acc=0.2103
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=1.0322 train_acc=0.6366 test_loss=1.9027 test_acc=0.3200
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=0.9964 train_acc=0.6796 test_loss=1.7695 test_acc=0.3688
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=1.1143 train_acc=0.6404 test_loss=1.8688 test_acc=0.3002
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=1.0777 train_acc=0.6358 test_loss=1.7901 test_acc=0.2762
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=1.1277 train_acc=0.5944 test_loss=1.9860 test_acc=0.2436
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=1.2501 train_acc=0.5752 test_loss=1.7627 test_acc=0.4175
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=1.1474 train_acc=0.6608 test_loss=1.7070 test_acc=0.3449
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=1.0589 train_acc=0.6460 test_loss=1.7464 test_acc=0.3598
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=1.0066 train_acc=0.6674 test_loss=1.6884 test_acc=0.3655
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=0.9966 train_acc=0.6796 test_loss=1.6862 test_acc=0.3634
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=0.9998 train_acc=0.6644 test_loss=1.6981 test_acc=0.3328
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.9603 train_acc=0.6930 test_loss=1.6516 test_acc=0.3594
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.9608 train_acc=0.6916 test_loss=1.7013 test_acc=0.3659
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=0.9428 train_acc=0.6996 test_loss=1.7298 test_acc=0.3846
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=1.0128 train_acc=0.6938 test_loss=1.9549 test_acc=0.2739
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=1.1761 train_acc=0.6186 test_loss=2.1525 test_acc=0.3110
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=1.0768 train_acc=0.6408 test_loss=2.2278 test_acc=0.2427
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=1.2239 train_acc=0.5924 test_loss=1.7552 test_acc=0.2971
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=0.8786 train_acc=0.7140 test_loss=1.5510 test_acc=0.4612
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=1.1721 train_acc=0.6120 test_loss=1.7239 test_acc=0.3198
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=1.0204 train_acc=0.6780 test_loss=1.7256 test_acc=0.3204
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=0.9213 train_acc=0.6796 test_loss=1.5827 test_acc=0.4235
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.9476 train_acc=0.7124 test_loss=1.7094 test_acc=0.3457
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=0.9824 train_acc=0.6786 test_loss=1.8966 test_acc=0.2823
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=1.2924 train_acc=0.6062 test_loss=1.7753 test_acc=0.3491
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=1.0145 train_acc=0.6806 test_loss=1.9490 test_acc=0.2847
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=0.9907 train_acc=0.6644 test_loss=1.7848 test_acc=0.2747
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=1.0177 train_acc=0.6732 test_loss=1.6460 test_acc=0.3832
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=1.0165 train_acc=0.6746 test_loss=1.5712 test_acc=0.4341
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=1.0590 train_acc=0.6666 test_loss=1.6190 test_acc=0.3864
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=1.0031 train_acc=0.6654 test_loss=1.6713 test_acc=0.3492
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.9026 train_acc=0.7136 test_loss=1.6381 test_acc=0.3995
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.9334 train_acc=0.6920 test_loss=1.5254 test_acc=0.4459
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=0.9138 train_acc=0.7190 test_loss=1.5531 test_acc=0.4172
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.9397 train_acc=0.7070 test_loss=1.6290 test_acc=0.3726
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=0.9060 train_acc=0.6980 test_loss=1.6956 test_acc=0.3400
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.9342 train_acc=0.6944 test_loss=1.6307 test_acc=0.3888
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.8664 train_acc=0.7052 test_loss=1.6009 test_acc=0.3569
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=0.8926 train_acc=0.7182 test_loss=1.5823 test_acc=0.4107
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.8001 train_acc=0.7460 test_loss=1.7297 test_acc=0.3010
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=1.0825 train_acc=0.6390 test_loss=1.8346 test_acc=0.3412
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.9751 train_acc=0.7078 test_loss=1.6682 test_acc=0.4018
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=0.9872 train_acc=0.6810 test_loss=1.7473 test_acc=0.3247
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.9167 train_acc=0.6996 test_loss=1.6343 test_acc=0.3960
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=1.0257 train_acc=0.6512 test_loss=1.7138 test_acc=0.3552
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.8720 train_acc=0.7246 test_loss=2.2489 test_acc=0.2304
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=1.1990 train_acc=0.6456 test_loss=1.8392 test_acc=0.3369
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=1.1600 train_acc=0.6166 test_loss=1.6155 test_acc=0.3713
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.8552 train_acc=0.7166 test_loss=1.5521 test_acc=0.4691
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.9556 train_acc=0.6808 test_loss=1.6331 test_acc=0.3328
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=0.9947 train_acc=0.6884 test_loss=1.7215 test_acc=0.3042
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=0.9818 train_acc=0.6830 test_loss=1.7585 test_acc=0.3249
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=1.0704 train_acc=0.6314 test_loss=1.7144 test_acc=0.3575
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.9661 train_acc=0.6902 test_loss=1.4800 test_acc=0.4519
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.8756 train_acc=0.7206 test_loss=1.6904 test_acc=0.3803
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.9837 train_acc=0.6896 test_loss=1.6402 test_acc=0.3672
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.9158 train_acc=0.6890 test_loss=1.7640 test_acc=0.3510
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.8507 train_acc=0.7432 test_loss=1.5136 test_acc=0.4596
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.7421 train_acc=0.7840 test_loss=1.8923 test_acc=0.3026
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.8889 train_acc=0.6844 test_loss=2.0444 test_acc=0.2593
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=1.0305 train_acc=0.6960 test_loss=2.1082 test_acc=0.2567
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=1.0583 train_acc=0.6686 test_loss=1.9021 test_acc=0.3449
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=1.0760 train_acc=0.6454 test_loss=1.7105 test_acc=0.3832
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.9654 train_acc=0.6794 test_loss=1.7442 test_acc=0.3740
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=1.0975 train_acc=0.6432 test_loss=1.5443 test_acc=0.4046
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=0.8918 train_acc=0.7142 test_loss=1.8351 test_acc=0.3520
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.7837 train_acc=0.7634 test_loss=1.7342 test_acc=0.3257
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.9639 train_acc=0.6892 test_loss=1.9593 test_acc=0.2472
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.9992 train_acc=0.6492 test_loss=1.6368 test_acc=0.3822
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.9814 train_acc=0.6784 test_loss=1.5540 test_acc=0.4036
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.8547 train_acc=0.7044 test_loss=1.9633 test_acc=0.3132
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=1.0432 train_acc=0.6472 test_loss=1.5207 test_acc=0.4420
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.8118 train_acc=0.7440 test_loss=1.5335 test_acc=0.4629
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.7329 train_acc=0.7828 test_loss=1.6245 test_acc=0.3855
