========================================
JOB:       12005128
TASK:      28
ALGORITHM: fedadam
PARTITION: iid
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=0.4024 train_acc=0.8550 test_loss=0.5017 test_acc=0.8313
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=0.3576 train_acc=0.8770 test_loss=0.5478 test_acc=0.8161
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=0.3743 train_acc=0.8694 test_loss=0.5078 test_acc=0.8292
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=0.4107 train_acc=0.8628 test_loss=0.5115 test_acc=0.8283
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=0.3779 train_acc=0.8676 test_loss=0.5221 test_acc=0.8266
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=0.3697 train_acc=0.8698 test_loss=0.5099 test_acc=0.8314
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=0.3695 train_acc=0.8716 test_loss=0.4773 test_acc=0.8396
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=0.3440 train_acc=0.8764 test_loss=0.5245 test_acc=0.8314
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=0.3767 train_acc=0.8750 test_loss=0.5417 test_acc=0.8254
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=0.3648 train_acc=0.8716 test_loss=0.5204 test_acc=0.8344
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=0.3425 train_acc=0.8800 test_loss=0.5223 test_acc=0.8332
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=0.3775 train_acc=0.8702 test_loss=0.5058 test_acc=0.8397
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=0.3423 train_acc=0.8798 test_loss=0.4905 test_acc=0.8446
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=0.3603 train_acc=0.8736 test_loss=0.5246 test_acc=0.8338
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=0.3617 train_acc=0.8716 test_loss=0.5395 test_acc=0.8313
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=0.3769 train_acc=0.8676 test_loss=0.5416 test_acc=0.8274
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=0.3665 train_acc=0.8694 test_loss=0.4932 test_acc=0.8389
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=0.3625 train_acc=0.8744 test_loss=0.5704 test_acc=0.8188
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=0.3336 train_acc=0.8854 test_loss=0.5227 test_acc=0.8316
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=0.3418 train_acc=0.8788 test_loss=0.4751 test_acc=0.8423
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=0.3426 train_acc=0.8796 test_loss=0.4768 test_acc=0.8407
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=0.3292 train_acc=0.8830 test_loss=0.4786 test_acc=0.8373
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=0.3436 train_acc=0.8824 test_loss=0.4893 test_acc=0.8414
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=0.3205 train_acc=0.8904 test_loss=0.4919 test_acc=0.8421
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=0.3056 train_acc=0.8962 test_loss=0.4912 test_acc=0.8421
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=0.3200 train_acc=0.8860 test_loss=0.4790 test_acc=0.8474
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=0.3276 train_acc=0.8870 test_loss=0.4602 test_acc=0.8479
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=0.3166 train_acc=0.8868 test_loss=0.4657 test_acc=0.8488
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=0.3395 train_acc=0.8832 test_loss=0.4803 test_acc=0.8441
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=0.3317 train_acc=0.8818 test_loss=0.5009 test_acc=0.8389
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=0.3243 train_acc=0.8860 test_loss=0.4905 test_acc=0.8448
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=0.3346 train_acc=0.8802 test_loss=0.4695 test_acc=0.8470
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=0.3040 train_acc=0.8938 test_loss=0.4681 test_acc=0.8451
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=0.2810 train_acc=0.9076 test_loss=0.4842 test_acc=0.8430
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=0.3324 train_acc=0.8850 test_loss=0.4975 test_acc=0.8419
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=0.3292 train_acc=0.8846 test_loss=0.4783 test_acc=0.8476
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=0.3066 train_acc=0.8876 test_loss=0.4868 test_acc=0.8493
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=0.2797 train_acc=0.9048 test_loss=0.5031 test_acc=0.8461
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=0.3191 train_acc=0.8910 test_loss=0.5306 test_acc=0.8390
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=0.3283 train_acc=0.8852 test_loss=0.5322 test_acc=0.8372
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=0.3323 train_acc=0.8790 test_loss=0.5352 test_acc=0.8353
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=0.3192 train_acc=0.8866 test_loss=0.5038 test_acc=0.8431
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=0.3139 train_acc=0.8884 test_loss=0.5820 test_acc=0.8233
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=0.3316 train_acc=0.8842 test_loss=0.7424 test_acc=0.7875
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=0.3282 train_acc=0.8848 test_loss=0.6148 test_acc=0.8154
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=0.3146 train_acc=0.8884 test_loss=0.4841 test_acc=0.8461
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=0.2977 train_acc=0.8968 test_loss=0.5229 test_acc=0.8354
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=0.3126 train_acc=0.8896 test_loss=0.5271 test_acc=0.8338
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=0.3161 train_acc=0.8924 test_loss=0.4997 test_acc=0.8408
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=0.2743 train_acc=0.9046 test_loss=0.5018 test_acc=0.8446
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=0.2944 train_acc=0.8904 test_loss=0.5294 test_acc=0.8386
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=0.2844 train_acc=0.9054 test_loss=0.5133 test_acc=0.8430
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=0.2913 train_acc=0.8956 test_loss=0.4933 test_acc=0.8507
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=0.3139 train_acc=0.8934 test_loss=0.5146 test_acc=0.8442
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=0.3214 train_acc=0.8856 test_loss=0.5318 test_acc=0.8330
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=0.2715 train_acc=0.9072 test_loss=0.5455 test_acc=0.8281
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=0.2884 train_acc=0.9014 test_loss=0.5067 test_acc=0.8382
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=0.2837 train_acc=0.9030 test_loss=0.5579 test_acc=0.8261
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=0.2669 train_acc=0.9026 test_loss=0.5753 test_acc=0.8245
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=0.2877 train_acc=0.9026 test_loss=0.5831 test_acc=0.8214
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=0.3159 train_acc=0.8892 test_loss=0.5057 test_acc=0.8450
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=0.3029 train_acc=0.9022 test_loss=0.4814 test_acc=0.8477
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=0.2638 train_acc=0.9086 test_loss=0.4734 test_acc=0.8499
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.2782 train_acc=0.9032 test_loss=0.4646 test_acc=0.8511
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=0.2624 train_acc=0.9076 test_loss=0.4738 test_acc=0.8470
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=0.2642 train_acc=0.9072 test_loss=0.4881 test_acc=0.8424
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=0.2943 train_acc=0.9024 test_loss=0.4739 test_acc=0.8509
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=0.3095 train_acc=0.8934 test_loss=0.4697 test_acc=0.8511
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=0.2653 train_acc=0.9072 test_loss=0.4869 test_acc=0.8481
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=0.2674 train_acc=0.9050 test_loss=0.4836 test_acc=0.8480
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=0.2751 train_acc=0.9038 test_loss=0.5319 test_acc=0.8399
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.2448 train_acc=0.9142 test_loss=0.5513 test_acc=0.8302
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=0.2608 train_acc=0.9112 test_loss=0.4416 test_acc=0.8574
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=0.2598 train_acc=0.9130 test_loss=0.4410 test_acc=0.8575
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=0.2584 train_acc=0.9160 test_loss=0.4666 test_acc=0.8541
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=0.2411 train_acc=0.9138 test_loss=0.4523 test_acc=0.8596
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=0.2605 train_acc=0.9064 test_loss=0.4450 test_acc=0.8645
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=0.2343 train_acc=0.9204 test_loss=0.4505 test_acc=0.8604
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=0.2428 train_acc=0.9134 test_loss=0.4958 test_acc=0.8461
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=0.2631 train_acc=0.9086 test_loss=0.4653 test_acc=0.8565
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.2477 train_acc=0.9132 test_loss=0.4757 test_acc=0.8543
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=0.2591 train_acc=0.9098 test_loss=0.4742 test_acc=0.8542
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=0.2380 train_acc=0.9184 test_loss=0.4661 test_acc=0.8521
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=0.2545 train_acc=0.9116 test_loss=0.4800 test_acc=0.8475
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=0.2406 train_acc=0.9160 test_loss=0.4667 test_acc=0.8585
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=0.2421 train_acc=0.9158 test_loss=0.4326 test_acc=0.8679
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=0.2304 train_acc=0.9206 test_loss=0.4608 test_acc=0.8608
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=0.2448 train_acc=0.9146 test_loss=0.5509 test_acc=0.8403
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=0.2479 train_acc=0.9134 test_loss=0.4840 test_acc=0.8529
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=0.2398 train_acc=0.9150 test_loss=0.4638 test_acc=0.8550
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=0.2307 train_acc=0.9220 test_loss=0.4940 test_acc=0.8467
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=0.2310 train_acc=0.9216 test_loss=0.4858 test_acc=0.8471
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=0.2347 train_acc=0.9182 test_loss=0.4459 test_acc=0.8586
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=0.2447 train_acc=0.9168 test_loss=0.4732 test_acc=0.8516
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=0.2312 train_acc=0.9198 test_loss=0.4746 test_acc=0.8569
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=0.2177 train_acc=0.9226 test_loss=0.5011 test_acc=0.8499
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=0.2284 train_acc=0.9194 test_loss=0.4905 test_acc=0.8522
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=0.2309 train_acc=0.9200 test_loss=0.4331 test_acc=0.8660
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.2494 train_acc=0.9150 test_loss=0.4400 test_acc=0.8624
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.2144 train_acc=0.9260 test_loss=0.4807 test_acc=0.8538
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=0.2506 train_acc=0.9142 test_loss=0.4510 test_acc=0.8600
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=0.2037 train_acc=0.9320 test_loss=0.4606 test_acc=0.8596
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=0.2345 train_acc=0.9198 test_loss=0.4694 test_acc=0.8606
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=0.2249 train_acc=0.9220 test_loss=0.4593 test_acc=0.8597
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=0.2256 train_acc=0.9264 test_loss=0.4502 test_acc=0.8611
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=0.2387 train_acc=0.9142 test_loss=0.4823 test_acc=0.8494
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=0.2126 train_acc=0.9228 test_loss=0.5074 test_acc=0.8473
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=0.2255 train_acc=0.9216 test_loss=0.4502 test_acc=0.8589
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=0.2139 train_acc=0.9306 test_loss=0.5092 test_acc=0.8498
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.2203 train_acc=0.9244 test_loss=0.5633 test_acc=0.8371
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=0.2322 train_acc=0.9190 test_loss=0.5109 test_acc=0.8478
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=0.2143 train_acc=0.9258 test_loss=0.4538 test_acc=0.8624
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=0.2264 train_acc=0.9212 test_loss=0.4654 test_acc=0.8628
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=0.2031 train_acc=0.9258 test_loss=0.4889 test_acc=0.8566
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=0.2118 train_acc=0.9250 test_loss=0.4733 test_acc=0.8619
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=0.2008 train_acc=0.9338 test_loss=0.4840 test_acc=0.8569
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=0.2241 train_acc=0.9190 test_loss=0.4961 test_acc=0.8560
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=0.2102 train_acc=0.9270 test_loss=0.4942 test_acc=0.8577
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.2200 train_acc=0.9182 test_loss=0.5355 test_acc=0.8471
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.2106 train_acc=0.9240 test_loss=0.4579 test_acc=0.8653
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=0.2256 train_acc=0.9218 test_loss=0.4907 test_acc=0.8570
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.2008 train_acc=0.9306 test_loss=0.5462 test_acc=0.8470
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=0.2000 train_acc=0.9302 test_loss=0.5124 test_acc=0.8542
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.1888 train_acc=0.9358 test_loss=0.4956 test_acc=0.8568
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.1870 train_acc=0.9322 test_loss=0.4489 test_acc=0.8674
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=0.2107 train_acc=0.9278 test_loss=0.5144 test_acc=0.8495
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.2052 train_acc=0.9288 test_loss=0.5591 test_acc=0.8391
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=0.1819 train_acc=0.9360 test_loss=0.4709 test_acc=0.8594
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.2204 train_acc=0.9192 test_loss=0.4694 test_acc=0.8561
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=0.2066 train_acc=0.9242 test_loss=0.4861 test_acc=0.8536
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.1984 train_acc=0.9306 test_loss=0.4387 test_acc=0.8680
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=0.2210 train_acc=0.9216 test_loss=0.4352 test_acc=0.8642
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.1969 train_acc=0.9294 test_loss=0.5838 test_acc=0.8292
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=0.1904 train_acc=0.9334 test_loss=0.4999 test_acc=0.8474
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=0.2167 train_acc=0.9270 test_loss=0.4176 test_acc=0.8688
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.1967 train_acc=0.9324 test_loss=0.5182 test_acc=0.8449
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.2043 train_acc=0.9274 test_loss=0.5304 test_acc=0.8453
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=0.1991 train_acc=0.9324 test_loss=0.4604 test_acc=0.8617
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=0.1842 train_acc=0.9348 test_loss=0.4657 test_acc=0.8621
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=0.1684 train_acc=0.9424 test_loss=0.4763 test_acc=0.8638
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.1771 train_acc=0.9406 test_loss=0.4794 test_acc=0.8619
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.1816 train_acc=0.9340 test_loss=0.4885 test_acc=0.8585
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.1997 train_acc=0.9266 test_loss=0.4756 test_acc=0.8638
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.2009 train_acc=0.9268 test_loss=0.5213 test_acc=0.8542
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.2009 train_acc=0.9286 test_loss=0.4903 test_acc=0.8598
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.1917 train_acc=0.9286 test_loss=0.4503 test_acc=0.8685
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.1722 train_acc=0.9382 test_loss=0.4492 test_acc=0.8681
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=0.1870 train_acc=0.9354 test_loss=0.4499 test_acc=0.8701
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=0.1861 train_acc=0.9334 test_loss=0.4570 test_acc=0.8693
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=0.1912 train_acc=0.9342 test_loss=0.4345 test_acc=0.8703
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.1797 train_acc=0.9312 test_loss=0.4506 test_acc=0.8680
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=0.1890 train_acc=0.9320 test_loss=0.4256 test_acc=0.8725
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=0.1786 train_acc=0.9358 test_loss=0.4302 test_acc=0.8720
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.1759 train_acc=0.9390 test_loss=0.4518 test_acc=0.8690
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.1879 train_acc=0.9344 test_loss=0.4598 test_acc=0.8698
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.1786 train_acc=0.9394 test_loss=0.4676 test_acc=0.8651
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.1857 train_acc=0.9358 test_loss=0.4312 test_acc=0.8709
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.1683 train_acc=0.9432 test_loss=0.4427 test_acc=0.8716
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=0.1641 train_acc=0.9406 test_loss=0.4775 test_acc=0.8647
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.1692 train_acc=0.9400 test_loss=0.4473 test_acc=0.8698
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.1668 train_acc=0.9408 test_loss=0.4319 test_acc=0.8723
Round 322 | selected=[59, 14, 35, 92, 86, 91, 4, 48, 69, 20]
