========================================
JOB:       12004544
TASK:      22
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=1.1116 train_acc=0.6150 test_loss=1.4724 test_acc=0.4441
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=1.1773 train_acc=0.5926 test_loss=1.4986 test_acc=0.4306
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=1.1251 train_acc=0.6218 test_loss=1.5022 test_acc=0.4298
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=1.1276 train_acc=0.6246 test_loss=1.5300 test_acc=0.4162
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=1.0778 train_acc=0.6336 test_loss=1.9850 test_acc=0.3616
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=1.3129 train_acc=0.5688 test_loss=1.6107 test_acc=0.3880
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=1.0894 train_acc=0.6282 test_loss=1.5384 test_acc=0.4095
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=1.1528 train_acc=0.6072 test_loss=1.4652 test_acc=0.4425
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=1.1110 train_acc=0.6318 test_loss=1.6645 test_acc=0.4048
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=1.2217 train_acc=0.5818 test_loss=1.3911 test_acc=0.4656
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=1.1381 train_acc=0.6184 test_loss=1.3846 test_acc=0.4671
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=1.0961 train_acc=0.6208 test_loss=1.4100 test_acc=0.4475
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=1.0880 train_acc=0.6462 test_loss=1.3866 test_acc=0.4757
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=1.1456 train_acc=0.6378 test_loss=1.4842 test_acc=0.4652
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=1.1430 train_acc=0.6290 test_loss=1.6297 test_acc=0.3632
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=1.3649 train_acc=0.5482 test_loss=1.5437 test_acc=0.4173
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=1.1980 train_acc=0.5994 test_loss=1.8322 test_acc=0.3202
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=1.1933 train_acc=0.5902 test_loss=1.6954 test_acc=0.3587
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=1.2263 train_acc=0.5682 test_loss=1.4702 test_acc=0.4645
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=1.0544 train_acc=0.6542 test_loss=1.5393 test_acc=0.3965
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=1.2266 train_acc=0.5562 test_loss=1.4823 test_acc=0.4406
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=1.1047 train_acc=0.6232 test_loss=1.4809 test_acc=0.4429
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=1.1709 train_acc=0.6054 test_loss=1.2987 test_acc=0.5161
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=1.1123 train_acc=0.6150 test_loss=1.3449 test_acc=0.4750
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=1.1611 train_acc=0.6156 test_loss=1.7452 test_acc=0.4097
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=1.2125 train_acc=0.5896 test_loss=1.5528 test_acc=0.4658
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=1.1329 train_acc=0.6244 test_loss=1.4043 test_acc=0.4690
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=1.0352 train_acc=0.6530 test_loss=1.5341 test_acc=0.4355
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=1.1019 train_acc=0.6318 test_loss=1.6159 test_acc=0.3708
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=1.0271 train_acc=0.6502 test_loss=1.4982 test_acc=0.4165
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=1.1887 train_acc=0.5832 test_loss=1.5289 test_acc=0.4524
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=1.1838 train_acc=0.5862 test_loss=1.3258 test_acc=0.5144
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=1.0714 train_acc=0.6360 test_loss=1.4584 test_acc=0.4382
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=1.0902 train_acc=0.6316 test_loss=1.4600 test_acc=0.4259
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=1.0580 train_acc=0.6424 test_loss=1.4997 test_acc=0.4200
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=1.1690 train_acc=0.5984 test_loss=1.5638 test_acc=0.3997
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=1.0784 train_acc=0.6306 test_loss=1.3576 test_acc=0.4834
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=1.0204 train_acc=0.6576 test_loss=1.2460 test_acc=0.5432
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=1.0242 train_acc=0.6610 test_loss=1.2330 test_acc=0.5380
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=1.0447 train_acc=0.6422 test_loss=1.3419 test_acc=0.5053
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=1.1342 train_acc=0.6186 test_loss=1.5390 test_acc=0.4150
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=1.0569 train_acc=0.6378 test_loss=1.3908 test_acc=0.4850
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=1.0342 train_acc=0.6584 test_loss=1.4133 test_acc=0.4545
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=1.0832 train_acc=0.6246 test_loss=1.3511 test_acc=0.4875
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=1.0691 train_acc=0.6440 test_loss=1.4576 test_acc=0.4544
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=1.1686 train_acc=0.5964 test_loss=1.4247 test_acc=0.4768
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=1.0982 train_acc=0.6316 test_loss=1.3273 test_acc=0.5030
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=1.0441 train_acc=0.6530 test_loss=1.3734 test_acc=0.4741
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=1.0774 train_acc=0.6272 test_loss=1.5643 test_acc=0.3818
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=1.0747 train_acc=0.6284 test_loss=1.4613 test_acc=0.4632
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=0.9890 train_acc=0.6796 test_loss=1.3113 test_acc=0.5127
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=1.0378 train_acc=0.6572 test_loss=1.3060 test_acc=0.5022
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=0.9945 train_acc=0.6762 test_loss=1.5361 test_acc=0.4265
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=1.0807 train_acc=0.6404 test_loss=1.5672 test_acc=0.4500
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=1.1126 train_acc=0.6266 test_loss=1.5009 test_acc=0.4571
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=1.1323 train_acc=0.6154 test_loss=1.3265 test_acc=0.5113
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=1.0660 train_acc=0.6314 test_loss=1.3713 test_acc=0.4745
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=1.1361 train_acc=0.6036 test_loss=1.5729 test_acc=0.4309
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=1.1046 train_acc=0.6256 test_loss=1.2905 test_acc=0.5040
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=1.0366 train_acc=0.6500 test_loss=1.4661 test_acc=0.4928
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=1.1735 train_acc=0.6070 test_loss=1.6954 test_acc=0.4246
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=1.1019 train_acc=0.6418 test_loss=1.3139 test_acc=0.5130
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=1.0790 train_acc=0.6314 test_loss=1.3006 test_acc=0.5122
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.9970 train_acc=0.6600 test_loss=1.3579 test_acc=0.4719
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=1.0013 train_acc=0.6642 test_loss=1.2318 test_acc=0.5360
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=0.9659 train_acc=0.6766 test_loss=1.2624 test_acc=0.5213
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=1.0117 train_acc=0.6376 test_loss=1.4115 test_acc=0.4461
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=0.9041 train_acc=0.6934 test_loss=1.4737 test_acc=0.4696
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=1.1113 train_acc=0.6256 test_loss=1.7302 test_acc=0.3690
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=1.1620 train_acc=0.6016 test_loss=1.7056 test_acc=0.3769
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=1.1546 train_acc=0.6064 test_loss=1.5037 test_acc=0.4322
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=1.1343 train_acc=0.6146 test_loss=1.4945 test_acc=0.4664
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=1.1056 train_acc=0.6090 test_loss=1.3643 test_acc=0.4955
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=0.9705 train_acc=0.6668 test_loss=1.4972 test_acc=0.4267
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=1.0351 train_acc=0.6564 test_loss=1.5949 test_acc=0.4442
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=1.2608 train_acc=0.5614 test_loss=1.4082 test_acc=0.4649
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=0.9940 train_acc=0.6686 test_loss=1.3674 test_acc=0.4906
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=1.0723 train_acc=0.6482 test_loss=1.4132 test_acc=0.4675
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=1.1219 train_acc=0.6114 test_loss=1.4139 test_acc=0.4501
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=1.0258 train_acc=0.6416 test_loss=1.2502 test_acc=0.5477
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.9714 train_acc=0.6802 test_loss=1.3310 test_acc=0.5059
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=0.9824 train_acc=0.6756 test_loss=1.3796 test_acc=0.4732
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=1.1103 train_acc=0.6112 test_loss=1.5964 test_acc=0.4016
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=1.0844 train_acc=0.6412 test_loss=1.5003 test_acc=0.4252
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=0.8713 train_acc=0.7180 test_loss=1.3018 test_acc=0.5228
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=1.0849 train_acc=0.6312 test_loss=1.3589 test_acc=0.4824
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=1.0336 train_acc=0.6544 test_loss=1.5738 test_acc=0.4351
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=0.9422 train_acc=0.6910 test_loss=1.3027 test_acc=0.5285
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=1.0604 train_acc=0.6378 test_loss=1.2981 test_acc=0.4987
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=1.0105 train_acc=0.6556 test_loss=1.2216 test_acc=0.5473
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=0.9734 train_acc=0.6778 test_loss=1.3554 test_acc=0.4878
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=1.0571 train_acc=0.6416 test_loss=1.5351 test_acc=0.4019
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=1.0267 train_acc=0.6532 test_loss=1.3882 test_acc=0.4806
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=1.2236 train_acc=0.5884 test_loss=1.4622 test_acc=0.4569
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=1.0972 train_acc=0.6338 test_loss=1.3614 test_acc=0.4688
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=1.0512 train_acc=0.6330 test_loss=1.3940 test_acc=0.4655
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=1.1041 train_acc=0.6346 test_loss=1.3087 test_acc=0.4970
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=1.0040 train_acc=0.6640 test_loss=1.2121 test_acc=0.5361
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.8837 train_acc=0.7232 test_loss=1.2614 test_acc=0.5260
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.9748 train_acc=0.6618 test_loss=1.2479 test_acc=0.5209
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=1.0097 train_acc=0.6818 test_loss=1.1946 test_acc=0.5654
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=1.0118 train_acc=0.6590 test_loss=1.2891 test_acc=0.5151
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=0.9981 train_acc=0.6714 test_loss=1.3110 test_acc=0.5239
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=1.0590 train_acc=0.6416 test_loss=1.4599 test_acc=0.4811
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=1.0211 train_acc=0.6744 test_loss=1.3046 test_acc=0.5298
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=1.0064 train_acc=0.6720 test_loss=1.5168 test_acc=0.4354
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=1.0476 train_acc=0.6552 test_loss=1.7456 test_acc=0.4366
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=1.2234 train_acc=0.5966 test_loss=1.7774 test_acc=0.4329
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=1.0607 train_acc=0.6374 test_loss=1.1871 test_acc=0.5548
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.9937 train_acc=0.6586 test_loss=1.2941 test_acc=0.5087
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=1.0021 train_acc=0.6638 test_loss=1.2164 test_acc=0.5454
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=1.0412 train_acc=0.6380 test_loss=1.4017 test_acc=0.4762
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=1.0104 train_acc=0.6500 test_loss=1.4126 test_acc=0.4808
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=1.0174 train_acc=0.6370 test_loss=1.2844 test_acc=0.5254
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=0.9024 train_acc=0.6912 test_loss=1.7514 test_acc=0.3715
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=0.9444 train_acc=0.6702 test_loss=1.6541 test_acc=0.4187
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=1.1271 train_acc=0.6288 test_loss=1.6848 test_acc=0.3958
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=1.1832 train_acc=0.5906 test_loss=1.6150 test_acc=0.4407
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.9476 train_acc=0.6898 test_loss=1.2432 test_acc=0.5511
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.8967 train_acc=0.7034 test_loss=1.2156 test_acc=0.5337
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=1.0269 train_acc=0.6470 test_loss=1.3807 test_acc=0.4845
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.9606 train_acc=0.6704 test_loss=1.4199 test_acc=0.4938
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=1.0943 train_acc=0.6276 test_loss=1.3082 test_acc=0.4948
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.9757 train_acc=0.6624 test_loss=1.1926 test_acc=0.5411
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.8297 train_acc=0.7170 test_loss=1.4388 test_acc=0.4227
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=1.0091 train_acc=0.6466 test_loss=1.3812 test_acc=0.5101
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.9505 train_acc=0.6856 test_loss=1.3739 test_acc=0.4646
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=0.9942 train_acc=0.6500 test_loss=1.3964 test_acc=0.4654
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.9068 train_acc=0.6862 test_loss=1.5435 test_acc=0.4274
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=1.0417 train_acc=0.6432 test_loss=1.1615 test_acc=0.5808
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.9367 train_acc=0.6934 test_loss=1.3039 test_acc=0.4925
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=1.0158 train_acc=0.6694 test_loss=1.3118 test_acc=0.5299
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.9516 train_acc=0.6820 test_loss=1.2035 test_acc=0.5614
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=0.9396 train_acc=0.6814 test_loss=1.2288 test_acc=0.5193
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=1.1065 train_acc=0.6154 test_loss=1.2405 test_acc=0.5406
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=1.0091 train_acc=0.6758 test_loss=1.1416 test_acc=0.5997
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.9518 train_acc=0.6934 test_loss=1.3453 test_acc=0.4998
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=1.0082 train_acc=0.6478 test_loss=1.4834 test_acc=0.4260
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=1.0094 train_acc=0.6630 test_loss=1.1780 test_acc=0.5699
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=0.9330 train_acc=0.6900 test_loss=1.1683 test_acc=0.5739
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.9573 train_acc=0.6840 test_loss=1.2679 test_acc=0.5040
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.9837 train_acc=0.6646 test_loss=1.5022 test_acc=0.4872
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.9985 train_acc=0.6626 test_loss=1.3008 test_acc=0.5073
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.8313 train_acc=0.7234 test_loss=1.4785 test_acc=0.4378
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.9525 train_acc=0.6656 test_loss=1.7327 test_acc=0.3617
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=1.0802 train_acc=0.6446 test_loss=1.4574 test_acc=0.4900
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=1.0892 train_acc=0.6412 test_loss=1.2184 test_acc=0.5338
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=1.0342 train_acc=0.6350 test_loss=1.4221 test_acc=0.4423
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=1.0668 train_acc=0.6338 test_loss=1.4576 test_acc=0.4715
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=1.0825 train_acc=0.6440 test_loss=1.4268 test_acc=0.4938
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.9396 train_acc=0.6724 test_loss=1.1197 test_acc=0.5905
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=0.8567 train_acc=0.7140 test_loss=1.4773 test_acc=0.4538
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=1.0646 train_acc=0.6460 test_loss=1.5622 test_acc=0.4911
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.9489 train_acc=0.6954 test_loss=1.1318 test_acc=0.5951
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.8434 train_acc=0.7250 test_loss=1.2531 test_acc=0.5093
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.9297 train_acc=0.6896 test_loss=1.1505 test_acc=0.5745
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.8640 train_acc=0.7120 test_loss=1.1635 test_acc=0.5617
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.8704 train_acc=0.7168 test_loss=1.3012 test_acc=0.5207
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=0.9524 train_acc=0.6618 test_loss=1.2584 test_acc=0.5164
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.8982 train_acc=0.6950 test_loss=1.2443 test_acc=0.5454
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=1.0717 train_acc=0.6442 test_loss=1.2947 test_acc=0.5251
