========================================
JOB:       12009446
TASK:      53
ALGORITHM: fedprox
PARTITION: alpha1
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=1.0713 train_acc=0.6342 test_loss=1.2412 test_acc=0.5678
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=1.0978 train_acc=0.6228 test_loss=1.1815 test_acc=0.5863
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=1.0357 train_acc=0.6510 test_loss=1.0441 test_acc=0.6218
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=1.0549 train_acc=0.6302 test_loss=1.1766 test_acc=0.5825
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=1.0611 train_acc=0.6312 test_loss=1.0629 test_acc=0.6203
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.9611 train_acc=0.6766 test_loss=1.2393 test_acc=0.5707
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=1.0932 train_acc=0.6336 test_loss=1.5509 test_acc=0.4941
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=1.0719 train_acc=0.6336 test_loss=1.2787 test_acc=0.5714
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=1.1509 train_acc=0.6202 test_loss=1.1963 test_acc=0.5838
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=1.0260 train_acc=0.6462 test_loss=1.1480 test_acc=0.5816
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=1.0084 train_acc=0.6622 test_loss=1.2645 test_acc=0.5889
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=1.0482 train_acc=0.6486 test_loss=1.4734 test_acc=0.5157
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=1.0819 train_acc=0.6338 test_loss=1.3491 test_acc=0.5626
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=1.0786 train_acc=0.6346 test_loss=1.1663 test_acc=0.5863
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.9746 train_acc=0.6630 test_loss=1.0883 test_acc=0.6139
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=1.0226 train_acc=0.6486 test_loss=1.2737 test_acc=0.5536
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=1.0580 train_acc=0.6314 test_loss=1.5823 test_acc=0.5304
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=1.0900 train_acc=0.6362 test_loss=1.4913 test_acc=0.5146
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=1.0699 train_acc=0.6296 test_loss=1.1702 test_acc=0.5980
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=1.0455 train_acc=0.6448 test_loss=1.0626 test_acc=0.6198
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=1.0140 train_acc=0.6510 test_loss=1.1482 test_acc=0.5974
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.9542 train_acc=0.6764 test_loss=1.2342 test_acc=0.5742
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.9671 train_acc=0.6590 test_loss=1.0485 test_acc=0.6233
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=0.9959 train_acc=0.6544 test_loss=0.9533 test_acc=0.6574
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=1.0324 train_acc=0.6298 test_loss=1.1252 test_acc=0.5904
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=1.0197 train_acc=0.6496 test_loss=1.4204 test_acc=0.5528
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=1.0041 train_acc=0.6568 test_loss=1.2715 test_acc=0.5464
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=1.0095 train_acc=0.6520 test_loss=1.0772 test_acc=0.6159
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.9254 train_acc=0.6806 test_loss=1.1574 test_acc=0.5952
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.9971 train_acc=0.6510 test_loss=1.1140 test_acc=0.6125
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.9859 train_acc=0.6652 test_loss=1.1750 test_acc=0.5776
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.9923 train_acc=0.6598 test_loss=1.1029 test_acc=0.6031
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.9975 train_acc=0.6528 test_loss=0.9667 test_acc=0.6605
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=1.0221 train_acc=0.6506 test_loss=0.9492 test_acc=0.6620
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.9299 train_acc=0.6736 test_loss=1.0658 test_acc=0.6238
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.9844 train_acc=0.6636 test_loss=1.1090 test_acc=0.6198
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.9083 train_acc=0.6874 test_loss=1.0020 test_acc=0.6459
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=1.0869 train_acc=0.6328 test_loss=1.1344 test_acc=0.5960
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=1.0241 train_acc=0.6486 test_loss=1.1396 test_acc=0.6184
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.8740 train_acc=0.6992 test_loss=1.2129 test_acc=0.5766
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=1.0039 train_acc=0.6568 test_loss=1.1408 test_acc=0.5972
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.9121 train_acc=0.6886 test_loss=1.1526 test_acc=0.6096
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.9893 train_acc=0.6640 test_loss=1.1656 test_acc=0.5938
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=1.0268 train_acc=0.6414 test_loss=1.0858 test_acc=0.6286
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.9690 train_acc=0.6644 test_loss=0.9531 test_acc=0.6617
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.8839 train_acc=0.6902 test_loss=0.9256 test_acc=0.6661
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.9232 train_acc=0.6866 test_loss=1.0102 test_acc=0.6421
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.9585 train_acc=0.6744 test_loss=1.0578 test_acc=0.6306
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.9590 train_acc=0.6670 test_loss=1.0976 test_acc=0.6140
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.9713 train_acc=0.6650 test_loss=0.9303 test_acc=0.6684
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.8746 train_acc=0.7002 test_loss=1.0044 test_acc=0.6452
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.8882 train_acc=0.6952 test_loss=0.9892 test_acc=0.6470
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.8811 train_acc=0.6956 test_loss=0.9841 test_acc=0.6555
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.9504 train_acc=0.6738 test_loss=1.0023 test_acc=0.6447
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.9330 train_acc=0.6854 test_loss=1.0894 test_acc=0.6291
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.9313 train_acc=0.6752 test_loss=1.5179 test_acc=0.5527
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.9124 train_acc=0.6870 test_loss=1.1028 test_acc=0.6181
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.9014 train_acc=0.6910 test_loss=1.2325 test_acc=0.5797
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.9155 train_acc=0.6876 test_loss=0.9600 test_acc=0.6539
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.8955 train_acc=0.6918 test_loss=1.2027 test_acc=0.5969
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.9337 train_acc=0.6798 test_loss=1.1741 test_acc=0.5940
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.9042 train_acc=0.6922 test_loss=0.9910 test_acc=0.6505
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.8823 train_acc=0.6966 test_loss=1.0698 test_acc=0.6302
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.9591 train_acc=0.6698 test_loss=1.1759 test_acc=0.5975
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.9246 train_acc=0.6694 test_loss=1.1492 test_acc=0.6208
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.9209 train_acc=0.6898 test_loss=0.9265 test_acc=0.6734
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.8337 train_acc=0.7132 test_loss=1.1426 test_acc=0.6191
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=1.0256 train_acc=0.6576 test_loss=1.0320 test_acc=0.6387
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.9087 train_acc=0.6848 test_loss=1.2094 test_acc=0.6124
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.9325 train_acc=0.6832 test_loss=1.0835 test_acc=0.6281
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.9123 train_acc=0.6944 test_loss=1.1110 test_acc=0.6246
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.8872 train_acc=0.6934 test_loss=0.9990 test_acc=0.6450
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.9503 train_acc=0.6686 test_loss=1.0404 test_acc=0.6359
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.9312 train_acc=0.6828 test_loss=1.2632 test_acc=0.5893
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.9567 train_acc=0.6776 test_loss=1.1369 test_acc=0.6103
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.8434 train_acc=0.7152 test_loss=1.1063 test_acc=0.6169
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.9534 train_acc=0.6768 test_loss=0.9821 test_acc=0.6428
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.9146 train_acc=0.6878 test_loss=1.0495 test_acc=0.6414
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.9047 train_acc=0.6990 test_loss=0.9588 test_acc=0.6585
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.8323 train_acc=0.7104 test_loss=1.1948 test_acc=0.6014
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.8855 train_acc=0.7054 test_loss=0.9286 test_acc=0.6687
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.8174 train_acc=0.7164 test_loss=1.1562 test_acc=0.6136
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.8559 train_acc=0.7114 test_loss=1.4643 test_acc=0.5892
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.8687 train_acc=0.7044 test_loss=1.1685 test_acc=0.6103
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.8312 train_acc=0.7118 test_loss=0.9118 test_acc=0.6706
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.8479 train_acc=0.7074 test_loss=0.8275 test_acc=0.7066
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.8598 train_acc=0.7050 test_loss=0.9846 test_acc=0.6554
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.8492 train_acc=0.7136 test_loss=1.0243 test_acc=0.6500
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.9562 train_acc=0.6716 test_loss=0.9951 test_acc=0.6470
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.8570 train_acc=0.7120 test_loss=1.1582 test_acc=0.6169
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.8419 train_acc=0.7190 test_loss=0.9542 test_acc=0.6638
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.8468 train_acc=0.7030 test_loss=0.9481 test_acc=0.6652
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.9392 train_acc=0.6738 test_loss=1.0601 test_acc=0.6187
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.8994 train_acc=0.6916 test_loss=0.9401 test_acc=0.6620
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.8540 train_acc=0.7038 test_loss=0.9331 test_acc=0.6702
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.8832 train_acc=0.6964 test_loss=0.9667 test_acc=0.6647
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.8304 train_acc=0.7046 test_loss=0.8382 test_acc=0.6960
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.8392 train_acc=0.7134 test_loss=0.8790 test_acc=0.6852
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.8747 train_acc=0.6950 test_loss=1.2192 test_acc=0.5826
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.8962 train_acc=0.6930 test_loss=1.0539 test_acc=0.6493
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.8162 train_acc=0.7210 test_loss=0.8461 test_acc=0.6946
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.8253 train_acc=0.7114 test_loss=0.9403 test_acc=0.6802
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.8475 train_acc=0.7116 test_loss=0.9894 test_acc=0.6545
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.7726 train_acc=0.7392 test_loss=1.1790 test_acc=0.6113
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.9295 train_acc=0.6854 test_loss=1.1484 test_acc=0.6190
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.9513 train_acc=0.6838 test_loss=1.0247 test_acc=0.6622
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.8994 train_acc=0.6908 test_loss=0.8072 test_acc=0.7168
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.8354 train_acc=0.7162 test_loss=0.8884 test_acc=0.6840
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.8137 train_acc=0.7270 test_loss=0.9404 test_acc=0.6765
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.7823 train_acc=0.7362 test_loss=0.8798 test_acc=0.6917
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.8079 train_acc=0.7288 test_loss=0.8106 test_acc=0.7095
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.8305 train_acc=0.7148 test_loss=1.0121 test_acc=0.6434
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.7899 train_acc=0.7354 test_loss=0.9383 test_acc=0.6830
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.7956 train_acc=0.7268 test_loss=0.9030 test_acc=0.6678
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.8901 train_acc=0.6946 test_loss=1.0105 test_acc=0.6458
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.8820 train_acc=0.6972 test_loss=1.1029 test_acc=0.6253
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.8453 train_acc=0.7120 test_loss=0.8785 test_acc=0.6915
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.7560 train_acc=0.7486 test_loss=0.8807 test_acc=0.6930
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.8659 train_acc=0.7068 test_loss=0.9493 test_acc=0.6623
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.8259 train_acc=0.7170 test_loss=1.0309 test_acc=0.6577
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.9096 train_acc=0.6834 test_loss=1.1746 test_acc=0.5982
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.9386 train_acc=0.6816 test_loss=1.2498 test_acc=0.6188
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.8757 train_acc=0.7058 test_loss=0.9092 test_acc=0.6824
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.8300 train_acc=0.7134 test_loss=0.8811 test_acc=0.7034
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.7938 train_acc=0.7290 test_loss=0.7905 test_acc=0.7193
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.7747 train_acc=0.7300 test_loss=0.8971 test_acc=0.6854
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.8367 train_acc=0.7164 test_loss=0.9668 test_acc=0.6663
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.7736 train_acc=0.7266 test_loss=0.8064 test_acc=0.7203
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.8117 train_acc=0.7142 test_loss=0.8460 test_acc=0.6985
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.7827 train_acc=0.7358 test_loss=0.8956 test_acc=0.6847
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.8032 train_acc=0.7288 test_loss=0.9107 test_acc=0.6840
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.7858 train_acc=0.7370 test_loss=0.7867 test_acc=0.7201
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.7607 train_acc=0.7378 test_loss=0.8558 test_acc=0.7021
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.8688 train_acc=0.7070 test_loss=1.0398 test_acc=0.6607
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.7969 train_acc=0.7330 test_loss=1.1583 test_acc=0.6306
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.7922 train_acc=0.7368 test_loss=1.0415 test_acc=0.6513
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.9574 train_acc=0.6868 test_loss=1.0238 test_acc=0.6486
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.8501 train_acc=0.7174 test_loss=1.1135 test_acc=0.6184
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.7977 train_acc=0.7320 test_loss=0.9365 test_acc=0.6720
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.7908 train_acc=0.7296 test_loss=0.8342 test_acc=0.7101
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.8208 train_acc=0.7190 test_loss=0.7774 test_acc=0.7288
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.7474 train_acc=0.7490 test_loss=0.8020 test_acc=0.7155
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.7008 train_acc=0.7626 test_loss=0.7534 test_acc=0.7325
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.7022 train_acc=0.7592 test_loss=0.7838 test_acc=0.7261
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.8090 train_acc=0.7272 test_loss=0.8773 test_acc=0.6980
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.7540 train_acc=0.7456 test_loss=1.0313 test_acc=0.6530
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.8514 train_acc=0.7168 test_loss=1.0490 test_acc=0.6471
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.7759 train_acc=0.7288 test_loss=0.8062 test_acc=0.7190
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.6803 train_acc=0.7712 test_loss=0.7567 test_acc=0.7364
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.7723 train_acc=0.7418 test_loss=0.9200 test_acc=0.6815
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.8142 train_acc=0.7202 test_loss=0.8986 test_acc=0.6894
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.9255 train_acc=0.6934 test_loss=1.0573 test_acc=0.6551
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.7322 train_acc=0.7472 test_loss=0.8291 test_acc=0.7123
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.7837 train_acc=0.7332 test_loss=0.8444 test_acc=0.6953
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.8068 train_acc=0.7276 test_loss=0.8174 test_acc=0.7170
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.7238 train_acc=0.7508 test_loss=0.7868 test_acc=0.7245
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.7728 train_acc=0.7376 test_loss=0.8037 test_acc=0.7160
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.7731 train_acc=0.7366 test_loss=0.7295 test_acc=0.7447
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.7341 train_acc=0.7516 test_loss=0.7992 test_acc=0.7171
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.7641 train_acc=0.7390 test_loss=0.8240 test_acc=0.7209
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.7544 train_acc=0.7454 test_loss=0.7412 test_acc=0.7377
