========================================
JOB:       12004247
TASK:      19
ALGORITHM: fedavg
PARTITION: alpha01
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=1.5313 train_acc=0.5198 test_loss=2.0393 test_acc=0.2940
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=1.5144 train_acc=0.5438 test_loss=1.8905 test_acc=0.2562
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=1.2160 train_acc=0.5752 test_loss=1.7719 test_acc=0.3104
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=1.0680 train_acc=0.6726 test_loss=2.1240 test_acc=0.2239
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=1.1825 train_acc=0.5996 test_loss=1.7548 test_acc=0.3380
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=1.0571 train_acc=0.6594 test_loss=1.8067 test_acc=0.3152
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=1.1197 train_acc=0.6238 test_loss=1.7988 test_acc=0.3349
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=1.1049 train_acc=0.6184 test_loss=1.8741 test_acc=0.2774
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=1.2800 train_acc=0.6018 test_loss=1.8871 test_acc=0.2867
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=1.1498 train_acc=0.6354 test_loss=1.7641 test_acc=0.2881
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=0.9646 train_acc=0.6916 test_loss=2.1551 test_acc=0.2392
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=1.2130 train_acc=0.5920 test_loss=1.8713 test_acc=0.3548
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=1.0702 train_acc=0.6636 test_loss=1.9406 test_acc=0.3267
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=1.0998 train_acc=0.6310 test_loss=1.7710 test_acc=0.3460
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=0.9667 train_acc=0.6998 test_loss=1.7293 test_acc=0.3202
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=1.1867 train_acc=0.6202 test_loss=1.8961 test_acc=0.2485
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=1.0883 train_acc=0.6586 test_loss=2.0283 test_acc=0.2645
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=1.1178 train_acc=0.6548 test_loss=2.1008 test_acc=0.2499
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=1.2598 train_acc=0.5880 test_loss=1.9025 test_acc=0.2430
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=1.1032 train_acc=0.6372 test_loss=1.8288 test_acc=0.3298
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=1.1331 train_acc=0.6328 test_loss=1.8603 test_acc=0.2986
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=1.0624 train_acc=0.6382 test_loss=1.7759 test_acc=0.3088
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=1.0271 train_acc=0.6578 test_loss=2.0075 test_acc=0.2384
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=1.0531 train_acc=0.6524 test_loss=1.6832 test_acc=0.3820
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=1.0030 train_acc=0.7022 test_loss=1.8037 test_acc=0.2955
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=0.8932 train_acc=0.7216 test_loss=1.8456 test_acc=0.2946
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=1.1056 train_acc=0.6266 test_loss=1.8768 test_acc=0.3297
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=1.2613 train_acc=0.5974 test_loss=2.2347 test_acc=0.2247
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=1.1149 train_acc=0.6396 test_loss=1.8672 test_acc=0.3161
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=1.1701 train_acc=0.6090 test_loss=1.8158 test_acc=0.2999
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=1.0831 train_acc=0.6360 test_loss=1.7635 test_acc=0.3257
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=1.1123 train_acc=0.6354 test_loss=1.8143 test_acc=0.3003
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=0.9357 train_acc=0.7090 test_loss=1.9184 test_acc=0.3236
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=1.1705 train_acc=0.6254 test_loss=2.0099 test_acc=0.2709
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=1.0254 train_acc=0.6630 test_loss=1.8333 test_acc=0.2698
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=1.1264 train_acc=0.6592 test_loss=2.0696 test_acc=0.2179
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=1.1693 train_acc=0.6118 test_loss=1.7767 test_acc=0.3096
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=1.0468 train_acc=0.6382 test_loss=2.1135 test_acc=0.2311
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=1.1186 train_acc=0.6256 test_loss=1.8711 test_acc=0.2722
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=1.0026 train_acc=0.6920 test_loss=1.8295 test_acc=0.3505
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=1.0979 train_acc=0.6522 test_loss=1.7406 test_acc=0.3446
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=0.9357 train_acc=0.6974 test_loss=1.6575 test_acc=0.3889
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=1.0363 train_acc=0.6692 test_loss=1.7215 test_acc=0.3068
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=1.0550 train_acc=0.6562 test_loss=1.8373 test_acc=0.3150
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=1.0360 train_acc=0.6658 test_loss=1.7099 test_acc=0.3202
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=1.0936 train_acc=0.6626 test_loss=1.8640 test_acc=0.3063
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=0.9305 train_acc=0.6982 test_loss=2.0795 test_acc=0.2555
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=1.1230 train_acc=0.6190 test_loss=1.8887 test_acc=0.2862
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=1.0161 train_acc=0.6682 test_loss=1.8173 test_acc=0.3114
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=1.1443 train_acc=0.6064 test_loss=1.8971 test_acc=0.3089
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=1.4335 train_acc=0.5846 test_loss=1.9072 test_acc=0.2374
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=1.1476 train_acc=0.6228 test_loss=2.1257 test_acc=0.1913
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=1.2239 train_acc=0.5736 test_loss=1.7951 test_acc=0.3471
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=0.8301 train_acc=0.7454 test_loss=2.0147 test_acc=0.2901
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=1.0013 train_acc=0.6620 test_loss=1.9411 test_acc=0.2552
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=1.0917 train_acc=0.6416 test_loss=1.8951 test_acc=0.2927
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=1.1735 train_acc=0.5972 test_loss=1.6294 test_acc=0.4102
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=0.8792 train_acc=0.7254 test_loss=1.6528 test_acc=0.3927
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=0.8750 train_acc=0.7194 test_loss=1.7177 test_acc=0.3562
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=0.9954 train_acc=0.6722 test_loss=1.8510 test_acc=0.2969
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=1.0309 train_acc=0.6702 test_loss=1.8320 test_acc=0.3227
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=0.9064 train_acc=0.7050 test_loss=1.8631 test_acc=0.3210
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=0.9224 train_acc=0.7050 test_loss=1.7525 test_acc=0.3232
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.9502 train_acc=0.6866 test_loss=1.7109 test_acc=0.3851
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=0.8147 train_acc=0.7556 test_loss=1.8699 test_acc=0.3447
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=1.0319 train_acc=0.6702 test_loss=1.7107 test_acc=0.3311
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=0.9502 train_acc=0.6880 test_loss=1.8990 test_acc=0.2468
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=1.1020 train_acc=0.6374 test_loss=1.6880 test_acc=0.3558
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=0.9351 train_acc=0.7124 test_loss=1.9378 test_acc=0.2961
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=1.1620 train_acc=0.6008 test_loss=1.8290 test_acc=0.3473
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=1.1040 train_acc=0.6682 test_loss=1.7296 test_acc=0.3117
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.9290 train_acc=0.6890 test_loss=1.6819 test_acc=0.3459
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=0.9642 train_acc=0.6804 test_loss=1.7340 test_acc=0.3383
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=1.0221 train_acc=0.6654 test_loss=1.8648 test_acc=0.3104
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=1.0842 train_acc=0.6456 test_loss=1.8125 test_acc=0.3230
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=1.0084 train_acc=0.6640 test_loss=1.8182 test_acc=0.3273
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=1.0194 train_acc=0.6508 test_loss=1.6676 test_acc=0.3349
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=1.0396 train_acc=0.6504 test_loss=1.8501 test_acc=0.3071
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=0.9831 train_acc=0.6714 test_loss=1.9460 test_acc=0.3006
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=0.9955 train_acc=0.6800 test_loss=1.8601 test_acc=0.2937
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.9668 train_acc=0.6676 test_loss=1.8004 test_acc=0.3412
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=1.1167 train_acc=0.6202 test_loss=1.6062 test_acc=0.3843
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=0.9306 train_acc=0.7066 test_loss=1.7974 test_acc=0.3335
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=1.1090 train_acc=0.6190 test_loss=1.9660 test_acc=0.2540
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=1.0643 train_acc=0.6648 test_loss=2.2699 test_acc=0.2465
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=1.2360 train_acc=0.6080 test_loss=1.8861 test_acc=0.3154
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=1.0409 train_acc=0.6894 test_loss=1.9632 test_acc=0.2043
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=1.0232 train_acc=0.6360 test_loss=1.9105 test_acc=0.3156
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=0.9902 train_acc=0.6788 test_loss=1.7718 test_acc=0.3615
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=1.1052 train_acc=0.6402 test_loss=1.9005 test_acc=0.2933
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=1.0775 train_acc=0.6352 test_loss=1.8189 test_acc=0.2681
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=1.1319 train_acc=0.5922 test_loss=2.0007 test_acc=0.2386
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=1.2522 train_acc=0.5740 test_loss=1.7448 test_acc=0.4276
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=1.1429 train_acc=0.6616 test_loss=1.7064 test_acc=0.3415
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=1.0566 train_acc=0.6462 test_loss=1.7388 test_acc=0.3624
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=1.0036 train_acc=0.6684 test_loss=1.6939 test_acc=0.3575
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=0.9894 train_acc=0.6820 test_loss=1.6802 test_acc=0.3741
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=1.0019 train_acc=0.6664 test_loss=1.7112 test_acc=0.3250
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.9557 train_acc=0.6948 test_loss=1.6311 test_acc=0.3622
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.9565 train_acc=0.6970 test_loss=1.7235 test_acc=0.3617
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=0.9463 train_acc=0.6964 test_loss=1.7262 test_acc=0.3848
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=1.0320 train_acc=0.6908 test_loss=1.9847 test_acc=0.2711
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=1.1716 train_acc=0.6190 test_loss=2.1959 test_acc=0.3030
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=1.0707 train_acc=0.6422 test_loss=2.2138 test_acc=0.2425
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=1.2326 train_acc=0.5896 test_loss=1.7549 test_acc=0.2939
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=0.8751 train_acc=0.7152 test_loss=1.5592 test_acc=0.4546
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=1.1671 train_acc=0.6130 test_loss=1.7660 test_acc=0.3005
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=1.0233 train_acc=0.6756 test_loss=1.7442 test_acc=0.3138
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=0.9152 train_acc=0.6792 test_loss=1.5736 test_acc=0.4208
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.9460 train_acc=0.7070 test_loss=1.7249 test_acc=0.3373
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=0.9762 train_acc=0.6802 test_loss=1.8923 test_acc=0.2893
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=1.2922 train_acc=0.6040 test_loss=1.8084 test_acc=0.3450
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=1.0182 train_acc=0.6782 test_loss=1.9489 test_acc=0.2896
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=0.9910 train_acc=0.6646 test_loss=1.7930 test_acc=0.2711
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=1.0121 train_acc=0.6726 test_loss=1.6276 test_acc=0.3920
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=1.0236 train_acc=0.6732 test_loss=1.5711 test_acc=0.4357
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=1.0515 train_acc=0.6674 test_loss=1.6264 test_acc=0.3856
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=0.9994 train_acc=0.6644 test_loss=1.6894 test_acc=0.3408
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.8978 train_acc=0.7158 test_loss=1.6524 test_acc=0.3918
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.9262 train_acc=0.6924 test_loss=1.5390 test_acc=0.4422
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=0.9143 train_acc=0.7146 test_loss=1.5574 test_acc=0.4141
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.9424 train_acc=0.7056 test_loss=1.6333 test_acc=0.3714
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=0.9028 train_acc=0.6992 test_loss=1.6883 test_acc=0.3408
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.9296 train_acc=0.6986 test_loss=1.6515 test_acc=0.3833
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.8671 train_acc=0.7060 test_loss=1.6325 test_acc=0.3373
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=0.8905 train_acc=0.7174 test_loss=1.5926 test_acc=0.4036
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.7971 train_acc=0.7458 test_loss=1.7677 test_acc=0.2831
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=1.0771 train_acc=0.6368 test_loss=1.8385 test_acc=0.3411
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.9690 train_acc=0.7062 test_loss=1.6561 test_acc=0.4052
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=0.9803 train_acc=0.6822 test_loss=1.7372 test_acc=0.3206
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.9152 train_acc=0.6968 test_loss=1.6797 test_acc=0.3734
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=1.0107 train_acc=0.6530 test_loss=1.7066 test_acc=0.3531
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.8525 train_acc=0.7282 test_loss=2.1841 test_acc=0.2351
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=1.1913 train_acc=0.6474 test_loss=1.8581 test_acc=0.3340
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=1.1551 train_acc=0.6170 test_loss=1.6397 test_acc=0.3629
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.8732 train_acc=0.7130 test_loss=1.5956 test_acc=0.4575
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.9728 train_acc=0.6786 test_loss=1.7006 test_acc=0.3052
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=1.0376 train_acc=0.6766 test_loss=1.8136 test_acc=0.2844
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=1.0291 train_acc=0.6732 test_loss=1.7740 test_acc=0.3087
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=1.0610 train_acc=0.6300 test_loss=1.7178 test_acc=0.3409
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.9663 train_acc=0.6892 test_loss=1.4693 test_acc=0.4554
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.8543 train_acc=0.7282 test_loss=1.6398 test_acc=0.3987
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.9679 train_acc=0.6934 test_loss=1.6340 test_acc=0.3746
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.9039 train_acc=0.6936 test_loss=1.7448 test_acc=0.3593
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.8524 train_acc=0.7438 test_loss=1.5288 test_acc=0.4467
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.7359 train_acc=0.7860 test_loss=1.9341 test_acc=0.2923
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.8908 train_acc=0.6836 test_loss=2.0497 test_acc=0.2527
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=1.0371 train_acc=0.6922 test_loss=2.0882 test_acc=0.2683
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=1.0541 train_acc=0.6674 test_loss=1.8992 test_acc=0.3385
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=1.0748 train_acc=0.6470 test_loss=1.7220 test_acc=0.3687
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.9708 train_acc=0.6762 test_loss=1.7066 test_acc=0.3884
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=1.0865 train_acc=0.6508 test_loss=1.5441 test_acc=0.3982
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=0.8893 train_acc=0.7156 test_loss=1.8029 test_acc=0.3568
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.7779 train_acc=0.7628 test_loss=1.7464 test_acc=0.3224
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.9688 train_acc=0.6904 test_loss=1.9895 test_acc=0.2440
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=1.0063 train_acc=0.6456 test_loss=1.6389 test_acc=0.3880
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.9801 train_acc=0.6778 test_loss=1.5665 test_acc=0.3981
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.8485 train_acc=0.7078 test_loss=2.0021 test_acc=0.2988
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=1.0406 train_acc=0.6520 test_loss=1.5271 test_acc=0.4276
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.8152 train_acc=0.7398 test_loss=1.5282 test_acc=0.4669
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.7338 train_acc=0.7820 test_loss=1.6315 test_acc=0.3884
