========================================
JOB:       12001705
TASK:      7
ALGORITHM: fedprox
PARTITION: alpha01
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=1.1381 train_acc=0.5992 test_loss=1.8267 test_acc=0.3134
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=1.0008 train_acc=0.6846 test_loss=2.1696 test_acc=0.1883
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=1.2631 train_acc=0.6010 test_loss=2.0431 test_acc=0.2566
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=1.3494 train_acc=0.5594 test_loss=1.7296 test_acc=0.3745
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=0.9500 train_acc=0.7008 test_loss=2.1507 test_acc=0.2349
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=1.2549 train_acc=0.5872 test_loss=1.9822 test_acc=0.2872
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=1.2873 train_acc=0.5878 test_loss=2.0552 test_acc=0.2758
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=1.2239 train_acc=0.6218 test_loss=1.6723 test_acc=0.3470
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=1.0398 train_acc=0.6730 test_loss=1.7161 test_acc=0.3241
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=1.0623 train_acc=0.6568 test_loss=1.6545 test_acc=0.3568
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=0.9041 train_acc=0.7294 test_loss=1.7450 test_acc=0.3280
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=1.0985 train_acc=0.6566 test_loss=2.1758 test_acc=0.2152
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=1.1995 train_acc=0.6210 test_loss=2.0893 test_acc=0.2516
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=0.9603 train_acc=0.6892 test_loss=1.8655 test_acc=0.3396
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=1.0020 train_acc=0.6920 test_loss=1.9084 test_acc=0.2998
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=1.2064 train_acc=0.6124 test_loss=1.7198 test_acc=0.3265
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=1.0367 train_acc=0.6536 test_loss=2.2490 test_acc=0.2061
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=1.0356 train_acc=0.6568 test_loss=1.8176 test_acc=0.3066
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=1.0713 train_acc=0.6456 test_loss=1.9065 test_acc=0.2484
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=1.2619 train_acc=0.5946 test_loss=2.0366 test_acc=0.2746
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=1.2072 train_acc=0.6070 test_loss=2.1578 test_acc=0.2167
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=1.0824 train_acc=0.6450 test_loss=1.8486 test_acc=0.3275
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=1.1518 train_acc=0.6320 test_loss=1.8729 test_acc=0.2813
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=1.0069 train_acc=0.6584 test_loss=1.9620 test_acc=0.3028
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=1.1080 train_acc=0.6256 test_loss=1.7599 test_acc=0.3432
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=1.1000 train_acc=0.6344 test_loss=1.9029 test_acc=0.3059
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=1.0560 train_acc=0.6532 test_loss=1.8698 test_acc=0.2906
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=1.0587 train_acc=0.6456 test_loss=1.7243 test_acc=0.3399
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=1.0555 train_acc=0.6622 test_loss=1.7171 test_acc=0.3265
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=0.9335 train_acc=0.6984 test_loss=1.8695 test_acc=0.3528
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=0.9880 train_acc=0.6850 test_loss=1.8629 test_acc=0.2187
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=0.8007 train_acc=0.7416 test_loss=1.6459 test_acc=0.3566
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=0.8925 train_acc=0.7230 test_loss=1.8657 test_acc=0.2909
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=1.1325 train_acc=0.6214 test_loss=1.7632 test_acc=0.3655
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=1.0723 train_acc=0.6598 test_loss=1.5785 test_acc=0.4134
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=0.8900 train_acc=0.7220 test_loss=1.8201 test_acc=0.3341
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=1.0812 train_acc=0.6530 test_loss=2.0904 test_acc=0.2577
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=0.9879 train_acc=0.6804 test_loss=2.0173 test_acc=0.3020
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=1.1858 train_acc=0.6220 test_loss=1.8725 test_acc=0.3006
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=1.0829 train_acc=0.6376 test_loss=1.7542 test_acc=0.3516
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=0.9499 train_acc=0.6832 test_loss=1.7292 test_acc=0.3523
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=1.0733 train_acc=0.6402 test_loss=1.7158 test_acc=0.3179
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=1.0400 train_acc=0.6730 test_loss=1.7635 test_acc=0.3331
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=0.9979 train_acc=0.6878 test_loss=1.9110 test_acc=0.2587
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=1.0919 train_acc=0.6446 test_loss=2.0595 test_acc=0.2393
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=1.0039 train_acc=0.6746 test_loss=1.9869 test_acc=0.2844
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=1.3175 train_acc=0.5632 test_loss=1.8191 test_acc=0.3231
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=1.1238 train_acc=0.6240 test_loss=1.8171 test_acc=0.2986
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=0.9713 train_acc=0.6866 test_loss=1.6863 test_acc=0.3962
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=0.9020 train_acc=0.7284 test_loss=2.0108 test_acc=0.2929
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=1.1689 train_acc=0.6142 test_loss=1.8775 test_acc=0.3318
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=1.2319 train_acc=0.5986 test_loss=1.6504 test_acc=0.3920
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=1.0417 train_acc=0.6574 test_loss=1.6314 test_acc=0.3892
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=0.8227 train_acc=0.7424 test_loss=1.6715 test_acc=0.3636
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=0.9374 train_acc=0.6978 test_loss=1.7214 test_acc=0.3749
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=0.9466 train_acc=0.7034 test_loss=1.8172 test_acc=0.2935
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=1.1460 train_acc=0.6346 test_loss=1.9416 test_acc=0.2602
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=1.1417 train_acc=0.6188 test_loss=1.7476 test_acc=0.3616
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=1.1378 train_acc=0.6694 test_loss=1.9550 test_acc=0.2803
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=0.9580 train_acc=0.7094 test_loss=1.5787 test_acc=0.4260
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=0.9553 train_acc=0.6902 test_loss=1.5590 test_acc=0.4121
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=0.7770 train_acc=0.7668 test_loss=1.7400 test_acc=0.3340
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=1.0684 train_acc=0.6640 test_loss=1.9616 test_acc=0.3133
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=1.1343 train_acc=0.6510 test_loss=1.8617 test_acc=0.3509
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=1.1094 train_acc=0.6508 test_loss=2.0964 test_acc=0.2998
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=1.1688 train_acc=0.6022 test_loss=1.9557 test_acc=0.2773
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=1.1105 train_acc=0.6316 test_loss=1.8654 test_acc=0.2930
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=0.9975 train_acc=0.6826 test_loss=1.9110 test_acc=0.3041
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=1.1246 train_acc=0.6390 test_loss=1.6461 test_acc=0.3439
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=0.9333 train_acc=0.7104 test_loss=1.9599 test_acc=0.2719
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=1.1202 train_acc=0.6364 test_loss=1.8680 test_acc=0.2843
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=0.9860 train_acc=0.6782 test_loss=1.8741 test_acc=0.3015
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=0.9474 train_acc=0.6948 test_loss=1.6416 test_acc=0.3640
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.7713 train_acc=0.7546 test_loss=1.7398 test_acc=0.3229
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=0.9910 train_acc=0.6768 test_loss=1.6421 test_acc=0.3768
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.8776 train_acc=0.7170 test_loss=1.6628 test_acc=0.3500
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.8437 train_acc=0.7340 test_loss=1.6708 test_acc=0.3705
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.9545 train_acc=0.6692 test_loss=1.9134 test_acc=0.3620
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=0.9344 train_acc=0.7190 test_loss=1.7343 test_acc=0.3595
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=1.1571 train_acc=0.5988 test_loss=1.8062 test_acc=0.2860
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=0.9538 train_acc=0.6780 test_loss=1.6522 test_acc=0.3779
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=1.1285 train_acc=0.6530 test_loss=2.0727 test_acc=0.2883
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=1.0111 train_acc=0.6594 test_loss=1.7082 test_acc=0.3670
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=1.0389 train_acc=0.6732 test_loss=1.7683 test_acc=0.3173
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=0.9399 train_acc=0.6772 test_loss=1.6130 test_acc=0.3856
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=1.0319 train_acc=0.6646 test_loss=1.6782 test_acc=0.3587
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=0.9472 train_acc=0.6974 test_loss=1.6985 test_acc=0.3681
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=1.0284 train_acc=0.6680 test_loss=1.7407 test_acc=0.3661
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=0.9718 train_acc=0.6962 test_loss=1.5289 test_acc=0.4307
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.9244 train_acc=0.7136 test_loss=1.6202 test_acc=0.4036
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.9756 train_acc=0.6726 test_loss=1.7059 test_acc=0.3620
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.9891 train_acc=0.6406 test_loss=1.8002 test_acc=0.3316
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=0.8958 train_acc=0.7142 test_loss=1.4560 test_acc=0.4486
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=0.8208 train_acc=0.7362 test_loss=1.7365 test_acc=0.3060
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.8774 train_acc=0.6930 test_loss=1.7455 test_acc=0.3567
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=1.1785 train_acc=0.6072 test_loss=1.7991 test_acc=0.3429
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=1.0322 train_acc=0.6696 test_loss=1.6422 test_acc=0.3685
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=0.9167 train_acc=0.7186 test_loss=1.5268 test_acc=0.4349
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.8624 train_acc=0.7284 test_loss=1.6310 test_acc=0.4085
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.9806 train_acc=0.6830 test_loss=1.6634 test_acc=0.3344
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.9969 train_acc=0.6544 test_loss=1.8161 test_acc=0.3402
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=0.9185 train_acc=0.7144 test_loss=1.6131 test_acc=0.3936
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.8290 train_acc=0.7506 test_loss=1.5505 test_acc=0.4215
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=0.8313 train_acc=0.7272 test_loss=1.9128 test_acc=0.3167
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=1.1229 train_acc=0.6404 test_loss=2.4363 test_acc=0.2325
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=1.3056 train_acc=0.6238 test_loss=2.1089 test_acc=0.3118
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=1.3011 train_acc=0.5830 test_loss=1.7429 test_acc=0.3578
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=1.1664 train_acc=0.6156 test_loss=1.5814 test_acc=0.3942
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=1.1702 train_acc=0.6134 test_loss=1.5124 test_acc=0.4299
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=0.8079 train_acc=0.7546 test_loss=1.7076 test_acc=0.3553
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=0.9357 train_acc=0.6924 test_loss=1.7896 test_acc=0.3713
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.9973 train_acc=0.6878 test_loss=1.5319 test_acc=0.4150
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.9101 train_acc=0.7010 test_loss=1.5778 test_acc=0.3658
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=0.8303 train_acc=0.7330 test_loss=1.5705 test_acc=0.4191
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=0.8153 train_acc=0.7518 test_loss=1.5064 test_acc=0.4262
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.7474 train_acc=0.7594 test_loss=1.5875 test_acc=0.3700
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=1.0746 train_acc=0.6572 test_loss=1.7771 test_acc=0.3592
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=0.8427 train_acc=0.7168 test_loss=1.8508 test_acc=0.3175
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.9565 train_acc=0.6892 test_loss=1.6769 test_acc=0.3588
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.9979 train_acc=0.6740 test_loss=2.0287 test_acc=0.3097
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=0.9989 train_acc=0.6756 test_loss=1.6006 test_acc=0.4162
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.8394 train_acc=0.7366 test_loss=1.5809 test_acc=0.4561
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=0.9147 train_acc=0.6918 test_loss=1.5859 test_acc=0.3790
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.8070 train_acc=0.7376 test_loss=1.5305 test_acc=0.4007
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.9080 train_acc=0.7100 test_loss=1.5123 test_acc=0.4252
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.9391 train_acc=0.6900 test_loss=1.5516 test_acc=0.4052
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.8937 train_acc=0.6978 test_loss=1.6332 test_acc=0.4304
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=0.9114 train_acc=0.6908 test_loss=1.7131 test_acc=0.3579
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.9366 train_acc=0.6762 test_loss=1.5531 test_acc=0.3921
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.7803 train_acc=0.7468 test_loss=1.5625 test_acc=0.3843
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=0.8636 train_acc=0.7196 test_loss=1.6397 test_acc=0.3749
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=0.8395 train_acc=0.7202 test_loss=1.6897 test_acc=0.3799
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.8487 train_acc=0.7248 test_loss=1.6281 test_acc=0.3677
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=1.0041 train_acc=0.6796 test_loss=2.0476 test_acc=0.3083
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.9136 train_acc=0.6984 test_loss=1.8192 test_acc=0.2621
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=0.8515 train_acc=0.7316 test_loss=1.8899 test_acc=0.2839
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=1.0082 train_acc=0.6658 test_loss=1.5413 test_acc=0.4255
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.9584 train_acc=0.6850 test_loss=1.7679 test_acc=0.3366
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.9728 train_acc=0.6912 test_loss=1.5272 test_acc=0.4328
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.8017 train_acc=0.7294 test_loss=1.6626 test_acc=0.3334
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.9561 train_acc=0.6816 test_loss=1.8032 test_acc=0.3722
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=1.1313 train_acc=0.6358 test_loss=1.7643 test_acc=0.3115
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.7423 train_acc=0.7652 test_loss=1.4892 test_acc=0.4271
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.9226 train_acc=0.7126 test_loss=1.9837 test_acc=0.2332
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.9248 train_acc=0.7076 test_loss=1.7749 test_acc=0.3445
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.8300 train_acc=0.7392 test_loss=1.5851 test_acc=0.4107
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.8110 train_acc=0.7352 test_loss=1.5250 test_acc=0.4215
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.7489 train_acc=0.7554 test_loss=1.5619 test_acc=0.3685
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.6873 train_acc=0.7726 test_loss=1.7009 test_acc=0.3455
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.7715 train_acc=0.7490 test_loss=1.5865 test_acc=0.3953
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.9374 train_acc=0.6952 test_loss=1.8468 test_acc=0.3736
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.9561 train_acc=0.6886 test_loss=1.5756 test_acc=0.4030
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.9980 train_acc=0.6614 test_loss=1.7492 test_acc=0.3411
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.9386 train_acc=0.6786 test_loss=1.4102 test_acc=0.4669
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.7267 train_acc=0.7724 test_loss=1.5466 test_acc=0.4238
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.8216 train_acc=0.7254 test_loss=1.4593 test_acc=0.4435
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.7359 train_acc=0.7712 test_loss=1.6968 test_acc=0.3780
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.9156 train_acc=0.7056 test_loss=1.5966 test_acc=0.4065
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=1.1538 train_acc=0.6240 test_loss=1.9393 test_acc=0.2960
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=1.0151 train_acc=0.6984 test_loss=1.7765 test_acc=0.3750
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=1.2004 train_acc=0.6052 test_loss=1.6170 test_acc=0.4352
