========================================
JOB:       12008251
TASK:      44
ALGORITHM: fedadam
PARTITION: iid
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=0.4138 train_acc=0.8590 test_loss=0.5175 test_acc=0.8282
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=0.3764 train_acc=0.8692 test_loss=0.5161 test_acc=0.8282
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=0.3931 train_acc=0.8608 test_loss=0.4836 test_acc=0.8416
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=0.3853 train_acc=0.8690 test_loss=0.4793 test_acc=0.8408
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=0.3595 train_acc=0.8782 test_loss=0.5416 test_acc=0.8237
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.3942 train_acc=0.8682 test_loss=0.5381 test_acc=0.8265
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=0.3903 train_acc=0.8640 test_loss=0.5171 test_acc=0.8308
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=0.3800 train_acc=0.8656 test_loss=0.5444 test_acc=0.8232
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.3840 train_acc=0.8658 test_loss=0.6165 test_acc=0.8033
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=0.3751 train_acc=0.8656 test_loss=0.5653 test_acc=0.8178
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=0.3673 train_acc=0.8750 test_loss=0.4768 test_acc=0.8411
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.3712 train_acc=0.8670 test_loss=0.5271 test_acc=0.8277
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.3609 train_acc=0.8730 test_loss=0.5341 test_acc=0.8291
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.3459 train_acc=0.8750 test_loss=0.5248 test_acc=0.8272
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.3776 train_acc=0.8670 test_loss=0.5563 test_acc=0.8192
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.3474 train_acc=0.8796 test_loss=0.5164 test_acc=0.8301
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=0.3331 train_acc=0.8866 test_loss=0.4666 test_acc=0.8489
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.3540 train_acc=0.8748 test_loss=0.4804 test_acc=0.8482
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=0.3589 train_acc=0.8764 test_loss=0.5033 test_acc=0.8363
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=0.3807 train_acc=0.8684 test_loss=0.4956 test_acc=0.8378
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=0.3345 train_acc=0.8826 test_loss=0.4866 test_acc=0.8407
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.3194 train_acc=0.8906 test_loss=0.4930 test_acc=0.8415
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.3370 train_acc=0.8820 test_loss=0.4922 test_acc=0.8405
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=0.3567 train_acc=0.8720 test_loss=0.4963 test_acc=0.8405
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=0.3289 train_acc=0.8794 test_loss=0.5030 test_acc=0.8399
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.3458 train_acc=0.8782 test_loss=0.4981 test_acc=0.8393
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=0.3548 train_acc=0.8774 test_loss=0.5211 test_acc=0.8379
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.3241 train_acc=0.8820 test_loss=0.4794 test_acc=0.8469
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=0.3490 train_acc=0.8824 test_loss=0.4697 test_acc=0.8493
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=0.3202 train_acc=0.8862 test_loss=0.5399 test_acc=0.8304
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.3335 train_acc=0.8796 test_loss=0.6858 test_acc=0.7904
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.3298 train_acc=0.8856 test_loss=0.6746 test_acc=0.7906
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.3099 train_acc=0.8952 test_loss=0.5497 test_acc=0.8196
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.3124 train_acc=0.8878 test_loss=0.5524 test_acc=0.8239
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.3062 train_acc=0.8930 test_loss=0.5387 test_acc=0.8293
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.3495 train_acc=0.8816 test_loss=0.4519 test_acc=0.8503
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=0.3116 train_acc=0.8916 test_loss=0.4733 test_acc=0.8436
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.3226 train_acc=0.8908 test_loss=0.5511 test_acc=0.8256
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.3113 train_acc=0.8904 test_loss=0.5627 test_acc=0.8271
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.3295 train_acc=0.8820 test_loss=0.5534 test_acc=0.8289
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.2913 train_acc=0.8972 test_loss=0.6048 test_acc=0.8166
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.3171 train_acc=0.8906 test_loss=0.5400 test_acc=0.8368
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.2937 train_acc=0.8952 test_loss=0.5263 test_acc=0.8380
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.3127 train_acc=0.8936 test_loss=0.5125 test_acc=0.8412
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.3526 train_acc=0.8768 test_loss=0.4791 test_acc=0.8512
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.2902 train_acc=0.9018 test_loss=0.4962 test_acc=0.8440
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=0.3155 train_acc=0.8916 test_loss=0.5166 test_acc=0.8337
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.2891 train_acc=0.9000 test_loss=0.4845 test_acc=0.8424
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.2858 train_acc=0.9016 test_loss=0.4543 test_acc=0.8497
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.3043 train_acc=0.8916 test_loss=0.4628 test_acc=0.8508
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.3034 train_acc=0.8960 test_loss=0.4744 test_acc=0.8497
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.2810 train_acc=0.9022 test_loss=0.4466 test_acc=0.8563
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.3008 train_acc=0.8964 test_loss=0.4320 test_acc=0.8639
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.2541 train_acc=0.9096 test_loss=0.4475 test_acc=0.8557
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.2767 train_acc=0.9060 test_loss=0.5128 test_acc=0.8393
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=0.3121 train_acc=0.8930 test_loss=0.5378 test_acc=0.8361
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=0.2858 train_acc=0.9028 test_loss=0.4918 test_acc=0.8522
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.2687 train_acc=0.9086 test_loss=0.4817 test_acc=0.8517
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.2794 train_acc=0.9014 test_loss=0.5231 test_acc=0.8418
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.2700 train_acc=0.9030 test_loss=0.4875 test_acc=0.8489
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=0.2651 train_acc=0.9098 test_loss=0.4880 test_acc=0.8499
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=0.2654 train_acc=0.9094 test_loss=0.5020 test_acc=0.8476
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.3057 train_acc=0.8952 test_loss=0.4577 test_acc=0.8555
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.2905 train_acc=0.8942 test_loss=0.4702 test_acc=0.8544
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.2823 train_acc=0.8984 test_loss=0.5421 test_acc=0.8366
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.2726 train_acc=0.9070 test_loss=0.4817 test_acc=0.8499
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.3215 train_acc=0.8868 test_loss=0.5175 test_acc=0.8425
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.2584 train_acc=0.9104 test_loss=0.5134 test_acc=0.8410
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.2953 train_acc=0.8990 test_loss=0.4863 test_acc=0.8498
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.2627 train_acc=0.9064 test_loss=0.4777 test_acc=0.8513
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.2515 train_acc=0.9132 test_loss=0.4820 test_acc=0.8504
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.2458 train_acc=0.9158 test_loss=0.4543 test_acc=0.8582
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.2482 train_acc=0.9124 test_loss=0.4510 test_acc=0.8583
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.2724 train_acc=0.9004 test_loss=0.4691 test_acc=0.8547
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.2592 train_acc=0.9110 test_loss=0.4752 test_acc=0.8526
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.2774 train_acc=0.9072 test_loss=0.4479 test_acc=0.8581
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.2678 train_acc=0.9078 test_loss=0.4459 test_acc=0.8580
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.2382 train_acc=0.9212 test_loss=0.4683 test_acc=0.8506
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.2601 train_acc=0.9124 test_loss=0.4823 test_acc=0.8515
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.2500 train_acc=0.9118 test_loss=0.4734 test_acc=0.8550
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.2463 train_acc=0.9082 test_loss=0.4546 test_acc=0.8588
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.2453 train_acc=0.9166 test_loss=0.4500 test_acc=0.8622
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.2645 train_acc=0.9088 test_loss=0.4440 test_acc=0.8630
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.2554 train_acc=0.9068 test_loss=0.4224 test_acc=0.8658
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.2571 train_acc=0.9132 test_loss=0.4181 test_acc=0.8692
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.2400 train_acc=0.9168 test_loss=0.4159 test_acc=0.8689
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.2664 train_acc=0.9062 test_loss=0.4267 test_acc=0.8667
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.2713 train_acc=0.9072 test_loss=0.4389 test_acc=0.8624
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.2385 train_acc=0.9214 test_loss=0.4368 test_acc=0.8617
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.2297 train_acc=0.9192 test_loss=0.4850 test_acc=0.8503
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.2473 train_acc=0.9152 test_loss=0.4712 test_acc=0.8575
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.2528 train_acc=0.9092 test_loss=0.5056 test_acc=0.8489
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.2447 train_acc=0.9160 test_loss=0.4835 test_acc=0.8541
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.2537 train_acc=0.9112 test_loss=0.4290 test_acc=0.8646
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.2459 train_acc=0.9156 test_loss=0.4312 test_acc=0.8683
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.2247 train_acc=0.9244 test_loss=0.4920 test_acc=0.8535
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.2476 train_acc=0.9140 test_loss=0.5170 test_acc=0.8522
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.2500 train_acc=0.9104 test_loss=0.4683 test_acc=0.8628
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.2521 train_acc=0.9068 test_loss=0.4658 test_acc=0.8578
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.2229 train_acc=0.9238 test_loss=0.4919 test_acc=0.8479
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.2256 train_acc=0.9264 test_loss=0.4761 test_acc=0.8536
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.2460 train_acc=0.9110 test_loss=0.4899 test_acc=0.8484
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.2277 train_acc=0.9224 test_loss=0.4759 test_acc=0.8523
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.2253 train_acc=0.9212 test_loss=0.5006 test_acc=0.8489
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.2273 train_acc=0.9230 test_loss=0.4526 test_acc=0.8601
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.2364 train_acc=0.9182 test_loss=0.4499 test_acc=0.8613
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.2462 train_acc=0.9142 test_loss=0.4927 test_acc=0.8517
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.2408 train_acc=0.9162 test_loss=0.4291 test_acc=0.8665
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.2152 train_acc=0.9260 test_loss=0.5124 test_acc=0.8468
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.2158 train_acc=0.9238 test_loss=0.5092 test_acc=0.8501
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.2169 train_acc=0.9240 test_loss=0.4315 test_acc=0.8679
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.2334 train_acc=0.9158 test_loss=0.4595 test_acc=0.8622
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.2489 train_acc=0.9164 test_loss=0.4478 test_acc=0.8658
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.2195 train_acc=0.9216 test_loss=0.4236 test_acc=0.8717
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.2240 train_acc=0.9224 test_loss=0.4253 test_acc=0.8693
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.2354 train_acc=0.9164 test_loss=0.4797 test_acc=0.8552
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.2362 train_acc=0.9186 test_loss=0.5171 test_acc=0.8448
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.2419 train_acc=0.9130 test_loss=0.4492 test_acc=0.8573
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.2340 train_acc=0.9168 test_loss=0.4609 test_acc=0.8552
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.2191 train_acc=0.9236 test_loss=0.4949 test_acc=0.8464
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.2304 train_acc=0.9160 test_loss=0.4684 test_acc=0.8547
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.2199 train_acc=0.9218 test_loss=0.4424 test_acc=0.8632
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.2125 train_acc=0.9256 test_loss=0.4471 test_acc=0.8668
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.2156 train_acc=0.9252 test_loss=0.4771 test_acc=0.8587
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.2091 train_acc=0.9298 test_loss=0.4482 test_acc=0.8666
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.2227 train_acc=0.9214 test_loss=0.4301 test_acc=0.8695
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.2269 train_acc=0.9170 test_loss=0.4321 test_acc=0.8681
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.2118 train_acc=0.9282 test_loss=0.4597 test_acc=0.8610
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.2108 train_acc=0.9244 test_loss=0.4496 test_acc=0.8656
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.2006 train_acc=0.9298 test_loss=0.4271 test_acc=0.8698
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.2066 train_acc=0.9278 test_loss=0.4107 test_acc=0.8753
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.1982 train_acc=0.9308 test_loss=0.4250 test_acc=0.8686
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.2140 train_acc=0.9280 test_loss=0.4349 test_acc=0.8660
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.1942 train_acc=0.9354 test_loss=0.4534 test_acc=0.8625
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.2180 train_acc=0.9244 test_loss=0.4941 test_acc=0.8558
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.2092 train_acc=0.9274 test_loss=0.5027 test_acc=0.8561
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.2094 train_acc=0.9266 test_loss=0.4779 test_acc=0.8588
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.1996 train_acc=0.9280 test_loss=0.4336 test_acc=0.8678
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.1952 train_acc=0.9292 test_loss=0.4757 test_acc=0.8564
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.1992 train_acc=0.9258 test_loss=0.4629 test_acc=0.8610
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.1929 train_acc=0.9320 test_loss=0.4554 test_acc=0.8642
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.2033 train_acc=0.9282 test_loss=0.4554 test_acc=0.8657
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.2072 train_acc=0.9266 test_loss=0.4516 test_acc=0.8664
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.2149 train_acc=0.9246 test_loss=0.4666 test_acc=0.8636
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.1997 train_acc=0.9316 test_loss=0.5411 test_acc=0.8487
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.1774 train_acc=0.9390 test_loss=0.4608 test_acc=0.8617
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.2013 train_acc=0.9284 test_loss=0.4186 test_acc=0.8723
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.1742 train_acc=0.9370 test_loss=0.4653 test_acc=0.8621
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.2082 train_acc=0.9248 test_loss=0.4555 test_acc=0.8643
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.1892 train_acc=0.9324 test_loss=0.4279 test_acc=0.8728
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.1765 train_acc=0.9392 test_loss=0.4844 test_acc=0.8562
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.2038 train_acc=0.9280 test_loss=0.4813 test_acc=0.8578
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.1852 train_acc=0.9368 test_loss=0.4441 test_acc=0.8673
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.1825 train_acc=0.9372 test_loss=0.5071 test_acc=0.8530
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.1759 train_acc=0.9364 test_loss=0.5529 test_acc=0.8446
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.1797 train_acc=0.9362 test_loss=0.5100 test_acc=0.8550
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.2043 train_acc=0.9292 test_loss=0.4583 test_acc=0.8668
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.1811 train_acc=0.9386 test_loss=0.4616 test_acc=0.8659
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.2142 train_acc=0.9214 test_loss=0.4643 test_acc=0.8650
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.1867 train_acc=0.9336 test_loss=0.4490 test_acc=0.8688
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.1811 train_acc=0.9358 test_loss=0.4307 test_acc=0.8742
Round 322 | selected=[39, 18, 9, 77, 71, 38, 99, 74, 25, 52]
