========================================
JOB:       12005746
TASK:      33
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=1.0604 train_acc=0.6338 test_loss=1.1773 test_acc=0.5846
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=1.0660 train_acc=0.6346 test_loss=1.0618 test_acc=0.6225
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=1.0962 train_acc=0.6196 test_loss=1.0073 test_acc=0.6301
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=1.0175 train_acc=0.6712 test_loss=1.1708 test_acc=0.5991
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=1.0048 train_acc=0.6566 test_loss=1.4603 test_acc=0.5275
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.9518 train_acc=0.6724 test_loss=1.3492 test_acc=0.5614
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=1.0166 train_acc=0.6588 test_loss=1.1302 test_acc=0.5965
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=1.0265 train_acc=0.6454 test_loss=1.0636 test_acc=0.6223
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.9709 train_acc=0.6694 test_loss=1.0383 test_acc=0.6338
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=1.0071 train_acc=0.6530 test_loss=1.1876 test_acc=0.5858
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=1.0523 train_acc=0.6412 test_loss=1.3402 test_acc=0.5650
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.9520 train_acc=0.6726 test_loss=1.0497 test_acc=0.6198
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.9270 train_acc=0.6892 test_loss=0.9513 test_acc=0.6561
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.9964 train_acc=0.6488 test_loss=1.0507 test_acc=0.6280
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.9612 train_acc=0.6608 test_loss=1.1603 test_acc=0.5960
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.9186 train_acc=0.6860 test_loss=1.1362 test_acc=0.6004
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=1.0486 train_acc=0.6494 test_loss=0.9966 test_acc=0.6393
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.9210 train_acc=0.6804 test_loss=0.9638 test_acc=0.6587
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=1.0252 train_acc=0.6532 test_loss=1.3195 test_acc=0.5608
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=1.0829 train_acc=0.6378 test_loss=1.6686 test_acc=0.5362
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=1.0401 train_acc=0.6570 test_loss=1.1666 test_acc=0.5951
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=1.0608 train_acc=0.6304 test_loss=1.1709 test_acc=0.5958
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=1.0898 train_acc=0.6322 test_loss=1.1122 test_acc=0.6125
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=1.0260 train_acc=0.6476 test_loss=1.0024 test_acc=0.6467
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=1.0015 train_acc=0.6530 test_loss=1.0132 test_acc=0.6372
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.9885 train_acc=0.6630 test_loss=1.3077 test_acc=0.5717
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=1.1439 train_acc=0.6164 test_loss=1.1891 test_acc=0.6045
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.9956 train_acc=0.6714 test_loss=1.2116 test_acc=0.5751
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=1.2167 train_acc=0.5962 test_loss=1.3721 test_acc=0.5368
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=1.0944 train_acc=0.6370 test_loss=1.1484 test_acc=0.5983
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.9738 train_acc=0.6698 test_loss=1.0283 test_acc=0.6320
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.9127 train_acc=0.6938 test_loss=1.1723 test_acc=0.5888
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.9453 train_acc=0.6762 test_loss=1.0989 test_acc=0.6214
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.9596 train_acc=0.6732 test_loss=1.0736 test_acc=0.6126
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=1.0047 train_acc=0.6564 test_loss=1.1594 test_acc=0.5886
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=1.0118 train_acc=0.6528 test_loss=1.3382 test_acc=0.5723
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=1.0040 train_acc=0.6536 test_loss=1.2648 test_acc=0.5757
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.9427 train_acc=0.6776 test_loss=1.1553 test_acc=0.6055
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.9387 train_acc=0.6812 test_loss=1.3220 test_acc=0.5810
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.9279 train_acc=0.6762 test_loss=1.0649 test_acc=0.6199
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.9295 train_acc=0.6846 test_loss=1.0274 test_acc=0.6346
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.9444 train_acc=0.6800 test_loss=0.9090 test_acc=0.6709
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.9520 train_acc=0.6768 test_loss=1.0291 test_acc=0.6419
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.9219 train_acc=0.6932 test_loss=1.1772 test_acc=0.5963
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=1.0171 train_acc=0.6568 test_loss=1.1712 test_acc=0.5925
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.9830 train_acc=0.6634 test_loss=1.0427 test_acc=0.6435
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=1.0022 train_acc=0.6566 test_loss=1.1414 test_acc=0.6026
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.9854 train_acc=0.6708 test_loss=1.0847 test_acc=0.6403
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.9339 train_acc=0.6682 test_loss=0.9311 test_acc=0.6727
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.9096 train_acc=0.6812 test_loss=0.9316 test_acc=0.6684
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.9263 train_acc=0.6786 test_loss=1.1878 test_acc=0.5986
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.9166 train_acc=0.6840 test_loss=1.0026 test_acc=0.6488
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.9002 train_acc=0.6808 test_loss=0.9848 test_acc=0.6490
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.8907 train_acc=0.6888 test_loss=0.9999 test_acc=0.6492
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.9407 train_acc=0.6720 test_loss=1.2152 test_acc=0.5778
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=1.0757 train_acc=0.6474 test_loss=1.7092 test_acc=0.5375
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=1.2085 train_acc=0.5980 test_loss=1.6390 test_acc=0.4873
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=1.1766 train_acc=0.6132 test_loss=1.6378 test_acc=0.5436
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=1.0114 train_acc=0.6588 test_loss=1.1468 test_acc=0.6098
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.9165 train_acc=0.6938 test_loss=1.2175 test_acc=0.5971
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=1.0355 train_acc=0.6482 test_loss=1.3285 test_acc=0.5739
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=1.0580 train_acc=0.6446 test_loss=1.2565 test_acc=0.5833
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.9659 train_acc=0.6720 test_loss=1.4380 test_acc=0.5510
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.9848 train_acc=0.6874 test_loss=1.5135 test_acc=0.5311
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=1.0511 train_acc=0.6554 test_loss=2.1629 test_acc=0.5016
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.9949 train_acc=0.6806 test_loss=1.3858 test_acc=0.5295
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.9249 train_acc=0.6870 test_loss=0.9427 test_acc=0.6689
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.8517 train_acc=0.7054 test_loss=0.9021 test_acc=0.6774
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.9702 train_acc=0.6642 test_loss=1.0054 test_acc=0.6508
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.8908 train_acc=0.6856 test_loss=1.1474 test_acc=0.6180
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.9355 train_acc=0.6774 test_loss=1.0912 test_acc=0.6278
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.8998 train_acc=0.6908 test_loss=0.8956 test_acc=0.6893
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.8176 train_acc=0.7214 test_loss=1.0242 test_acc=0.6544
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.8569 train_acc=0.7036 test_loss=0.9501 test_acc=0.6647
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.8444 train_acc=0.7094 test_loss=0.8675 test_acc=0.6927
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.8709 train_acc=0.7202 test_loss=1.1000 test_acc=0.6110
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.8460 train_acc=0.7074 test_loss=1.0132 test_acc=0.6548
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.9117 train_acc=0.6954 test_loss=0.9738 test_acc=0.6611
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.7558 train_acc=0.7460 test_loss=1.3011 test_acc=0.5689
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.9080 train_acc=0.7024 test_loss=1.1893 test_acc=0.5922
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.8366 train_acc=0.7114 test_loss=0.9281 test_acc=0.6780
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.8540 train_acc=0.7100 test_loss=0.9622 test_acc=0.6671
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.8947 train_acc=0.6962 test_loss=0.9722 test_acc=0.6571
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.8076 train_acc=0.7210 test_loss=1.0545 test_acc=0.6372
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.7710 train_acc=0.7448 test_loss=0.9458 test_acc=0.6678
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.8958 train_acc=0.6986 test_loss=1.0461 test_acc=0.6414
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.9051 train_acc=0.6900 test_loss=1.0011 test_acc=0.6500
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.9239 train_acc=0.6884 test_loss=1.0430 test_acc=0.6418
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.8678 train_acc=0.6916 test_loss=1.0070 test_acc=0.6424
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.7600 train_acc=0.7368 test_loss=0.9304 test_acc=0.6705
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.9605 train_acc=0.6642 test_loss=1.0405 test_acc=0.6380
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.8075 train_acc=0.7146 test_loss=1.0319 test_acc=0.6502
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.8911 train_acc=0.6894 test_loss=1.0055 test_acc=0.6480
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.8300 train_acc=0.7240 test_loss=1.5457 test_acc=0.5369
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.8756 train_acc=0.6980 test_loss=1.2266 test_acc=0.5939
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.8168 train_acc=0.7202 test_loss=1.1183 test_acc=0.6114
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.8095 train_acc=0.7296 test_loss=1.0695 test_acc=0.6288
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.8303 train_acc=0.7160 test_loss=1.1438 test_acc=0.6190
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.8870 train_acc=0.6990 test_loss=0.8736 test_acc=0.6868
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.8571 train_acc=0.6950 test_loss=0.9244 test_acc=0.6738
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.8240 train_acc=0.7180 test_loss=0.9445 test_acc=0.6644
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.8566 train_acc=0.7094 test_loss=0.8831 test_acc=0.6895
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.9118 train_acc=0.6930 test_loss=1.0920 test_acc=0.6305
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.8083 train_acc=0.7266 test_loss=0.8058 test_acc=0.7177
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.7834 train_acc=0.7222 test_loss=0.8586 test_acc=0.6961
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.7887 train_acc=0.7324 test_loss=0.8648 test_acc=0.6977
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.8444 train_acc=0.7124 test_loss=0.8500 test_acc=0.6993
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.8630 train_acc=0.7072 test_loss=1.0421 test_acc=0.6541
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.8681 train_acc=0.7020 test_loss=0.7982 test_acc=0.7142
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.7941 train_acc=0.7296 test_loss=0.7888 test_acc=0.7199
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.7872 train_acc=0.7316 test_loss=0.8306 test_acc=0.7042
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.8475 train_acc=0.7054 test_loss=0.9232 test_acc=0.6804
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.7941 train_acc=0.7280 test_loss=0.8847 test_acc=0.6929
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.8072 train_acc=0.7264 test_loss=0.9903 test_acc=0.6565
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.7909 train_acc=0.7232 test_loss=0.9108 test_acc=0.6783
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.7929 train_acc=0.7320 test_loss=0.8113 test_acc=0.7093
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.8808 train_acc=0.6990 test_loss=1.0612 test_acc=0.6345
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.8372 train_acc=0.7162 test_loss=0.9351 test_acc=0.6770
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.7995 train_acc=0.7224 test_loss=1.0645 test_acc=0.6318
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.7968 train_acc=0.7288 test_loss=0.8702 test_acc=0.6976
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.8345 train_acc=0.7138 test_loss=0.9085 test_acc=0.6848
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.7811 train_acc=0.7410 test_loss=0.8135 test_acc=0.7179
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.7386 train_acc=0.7554 test_loss=0.9552 test_acc=0.6769
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.9031 train_acc=0.6926 test_loss=0.9809 test_acc=0.6646
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.8337 train_acc=0.7226 test_loss=1.0342 test_acc=0.6634
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.8610 train_acc=0.7110 test_loss=0.8969 test_acc=0.6834
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.8177 train_acc=0.7176 test_loss=0.8284 test_acc=0.7071
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.8075 train_acc=0.7166 test_loss=0.8899 test_acc=0.6813
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.8329 train_acc=0.7124 test_loss=0.8401 test_acc=0.7086
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.7978 train_acc=0.7266 test_loss=0.7857 test_acc=0.7240
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.8026 train_acc=0.7214 test_loss=0.8430 test_acc=0.7072
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.9102 train_acc=0.6934 test_loss=0.9952 test_acc=0.6645
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.8812 train_acc=0.7082 test_loss=1.8401 test_acc=0.5368
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.8504 train_acc=0.7146 test_loss=0.8953 test_acc=0.6945
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.7584 train_acc=0.7394 test_loss=0.9441 test_acc=0.6663
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.7809 train_acc=0.7344 test_loss=0.8815 test_acc=0.6978
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.8107 train_acc=0.7272 test_loss=1.0396 test_acc=0.6513
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.8542 train_acc=0.7050 test_loss=1.1772 test_acc=0.6283
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.8269 train_acc=0.7236 test_loss=1.1748 test_acc=0.6184
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.8852 train_acc=0.7006 test_loss=0.9933 test_acc=0.6621
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.7453 train_acc=0.7404 test_loss=0.9592 test_acc=0.6790
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.8405 train_acc=0.7206 test_loss=1.2934 test_acc=0.5876
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.8515 train_acc=0.7138 test_loss=1.2029 test_acc=0.6302
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.8649 train_acc=0.7030 test_loss=0.9264 test_acc=0.6803
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.8060 train_acc=0.7318 test_loss=1.0539 test_acc=0.6617
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.8043 train_acc=0.7286 test_loss=0.9544 test_acc=0.6708
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.8025 train_acc=0.7256 test_loss=0.8064 test_acc=0.7155
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.7932 train_acc=0.7286 test_loss=0.7727 test_acc=0.7261
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.7342 train_acc=0.7438 test_loss=0.7672 test_acc=0.7368
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.7861 train_acc=0.7408 test_loss=0.8992 test_acc=0.6866
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.7439 train_acc=0.7388 test_loss=0.8465 test_acc=0.7087
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.8787 train_acc=0.7048 test_loss=0.8232 test_acc=0.7037
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.7755 train_acc=0.7370 test_loss=0.8311 test_acc=0.7165
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.7753 train_acc=0.7462 test_loss=0.9459 test_acc=0.6831
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.7908 train_acc=0.7286 test_loss=0.8140 test_acc=0.7151
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.7767 train_acc=0.7408 test_loss=0.8448 test_acc=0.7129
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.7889 train_acc=0.7280 test_loss=0.8986 test_acc=0.6943
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.8315 train_acc=0.7146 test_loss=0.8771 test_acc=0.6947
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.7156 train_acc=0.7572 test_loss=0.7702 test_acc=0.7359
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.7019 train_acc=0.7596 test_loss=0.7154 test_acc=0.7489
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.7006 train_acc=0.7618 test_loss=0.8868 test_acc=0.6922
