========================================
JOB:       12004100
TASK:      15
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=0.5008 train_acc=0.8396 test_loss=0.9631 test_acc=0.6637
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=0.5327 train_acc=0.8340 test_loss=0.9300 test_acc=0.6857
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=0.5006 train_acc=0.8348 test_loss=1.0355 test_acc=0.6337
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=0.4809 train_acc=0.8496 test_loss=1.0950 test_acc=0.6118
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=0.5013 train_acc=0.8366 test_loss=1.1138 test_acc=0.6045
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=0.5630 train_acc=0.8168 test_loss=1.0700 test_acc=0.6142
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=0.4661 train_acc=0.8550 test_loss=1.0003 test_acc=0.6594
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=0.4400 train_acc=0.8608 test_loss=0.9943 test_acc=0.6458
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=0.5019 train_acc=0.8402 test_loss=1.0506 test_acc=0.6110
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=0.5851 train_acc=0.8002 test_loss=1.0539 test_acc=0.6131
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=0.5293 train_acc=0.8446 test_loss=1.0057 test_acc=0.6381
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=0.4963 train_acc=0.8404 test_loss=0.9399 test_acc=0.6742
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=0.4686 train_acc=0.8510 test_loss=0.9820 test_acc=0.6483
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=0.4637 train_acc=0.8468 test_loss=0.9552 test_acc=0.6595
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=0.4267 train_acc=0.8684 test_loss=0.9895 test_acc=0.6431
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=0.6059 train_acc=0.7956 test_loss=0.9977 test_acc=0.6397
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=0.5684 train_acc=0.8104 test_loss=1.0075 test_acc=0.6363
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=0.5225 train_acc=0.8430 test_loss=1.0000 test_acc=0.6442
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=0.4354 train_acc=0.8528 test_loss=0.9552 test_acc=0.6675
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=0.5126 train_acc=0.8410 test_loss=0.9662 test_acc=0.6665
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=0.5868 train_acc=0.8194 test_loss=0.9464 test_acc=0.6627
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=0.4481 train_acc=0.8490 test_loss=0.9495 test_acc=0.6488
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=0.3688 train_acc=0.8906 test_loss=0.9993 test_acc=0.6299
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=0.5288 train_acc=0.8314 test_loss=0.9389 test_acc=0.6600
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=0.4603 train_acc=0.8518 test_loss=0.9800 test_acc=0.6489
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=0.4088 train_acc=0.8660 test_loss=1.0306 test_acc=0.6323
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=0.4509 train_acc=0.8658 test_loss=0.9810 test_acc=0.6516
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=0.4622 train_acc=0.8580 test_loss=0.9524 test_acc=0.6663
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=0.4768 train_acc=0.8634 test_loss=0.9596 test_acc=0.6529
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=0.3835 train_acc=0.8752 test_loss=0.9422 test_acc=0.6674
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=0.3766 train_acc=0.8848 test_loss=0.9232 test_acc=0.6815
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=0.4968 train_acc=0.8352 test_loss=0.9161 test_acc=0.6817
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=0.4446 train_acc=0.8566 test_loss=0.9090 test_acc=0.6827
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=0.4848 train_acc=0.8448 test_loss=0.9120 test_acc=0.6781
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=0.4403 train_acc=0.8628 test_loss=0.9169 test_acc=0.6788
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.4156 train_acc=0.8672 test_loss=0.9646 test_acc=0.6512
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=0.3607 train_acc=0.8868 test_loss=0.9187 test_acc=0.6639
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=0.4044 train_acc=0.8674 test_loss=0.9436 test_acc=0.6529
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=0.4063 train_acc=0.8688 test_loss=0.9696 test_acc=0.6473
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=0.4485 train_acc=0.8604 test_loss=1.0213 test_acc=0.6294
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.3412 train_acc=0.8956 test_loss=0.9845 test_acc=0.6500
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=0.4745 train_acc=0.8668 test_loss=0.9315 test_acc=0.6791
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=0.5131 train_acc=0.8240 test_loss=0.9123 test_acc=0.6900
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=0.4519 train_acc=0.8556 test_loss=1.0110 test_acc=0.6464
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=0.4179 train_acc=0.8714 test_loss=1.0790 test_acc=0.6364
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=0.4630 train_acc=0.8526 test_loss=0.9551 test_acc=0.6662
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=0.4012 train_acc=0.8770 test_loss=0.8818 test_acc=0.6933
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.3794 train_acc=0.8796 test_loss=1.0099 test_acc=0.6266
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=0.4778 train_acc=0.8592 test_loss=1.0551 test_acc=0.6068
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=0.4476 train_acc=0.8484 test_loss=1.0223 test_acc=0.6287
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.4523 train_acc=0.8478 test_loss=1.0510 test_acc=0.6157
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=0.4439 train_acc=0.8496 test_loss=0.9724 test_acc=0.6509
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=0.5292 train_acc=0.8212 test_loss=0.8908 test_acc=0.6820
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=0.4672 train_acc=0.8448 test_loss=1.0682 test_acc=0.6002
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=0.4139 train_acc=0.8616 test_loss=1.0650 test_acc=0.6083
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=0.4234 train_acc=0.8526 test_loss=0.9494 test_acc=0.6665
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=0.4963 train_acc=0.8396 test_loss=0.8382 test_acc=0.7102
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=0.4870 train_acc=0.8458 test_loss=0.7886 test_acc=0.7312
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=0.3130 train_acc=0.9030 test_loss=0.7941 test_acc=0.7270
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=0.3251 train_acc=0.8956 test_loss=0.8432 test_acc=0.6925
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.4004 train_acc=0.8672 test_loss=0.8692 test_acc=0.6886
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=0.4065 train_acc=0.8698 test_loss=0.9094 test_acc=0.6778
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=0.4490 train_acc=0.8578 test_loss=0.8166 test_acc=0.7297
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.4221 train_acc=0.8620 test_loss=0.8235 test_acc=0.7241
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=0.3672 train_acc=0.8804 test_loss=0.8750 test_acc=0.6961
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=0.4218 train_acc=0.8638 test_loss=0.8722 test_acc=0.6920
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=0.4026 train_acc=0.8646 test_loss=0.8851 test_acc=0.6774
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=0.3902 train_acc=0.8734 test_loss=0.8295 test_acc=0.7065
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=0.4220 train_acc=0.8706 test_loss=0.9267 test_acc=0.6799
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=0.3750 train_acc=0.8808 test_loss=0.9694 test_acc=0.6539
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=0.4213 train_acc=0.8594 test_loss=0.9482 test_acc=0.6660
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=0.3775 train_acc=0.8818 test_loss=0.9143 test_acc=0.6758
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.3096 train_acc=0.9018 test_loss=0.8626 test_acc=0.6948
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=0.3806 train_acc=0.8796 test_loss=0.8705 test_acc=0.6863
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=0.3856 train_acc=0.8748 test_loss=0.8498 test_acc=0.7013
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.3816 train_acc=0.8706 test_loss=0.7995 test_acc=0.7240
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=0.4192 train_acc=0.8700 test_loss=0.8116 test_acc=0.7208
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.3629 train_acc=0.8840 test_loss=0.8802 test_acc=0.6887
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=0.3206 train_acc=0.9010 test_loss=0.9121 test_acc=0.6654
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.4125 train_acc=0.8676 test_loss=0.9012 test_acc=0.6615
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.3418 train_acc=0.8904 test_loss=0.9242 test_acc=0.6487
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.3369 train_acc=0.8934 test_loss=0.9011 test_acc=0.6656
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.3111 train_acc=0.9070 test_loss=0.8878 test_acc=0.6804
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.4570 train_acc=0.8530 test_loss=0.7791 test_acc=0.7414
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.3152 train_acc=0.9032 test_loss=0.7698 test_acc=0.7434
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.3665 train_acc=0.8820 test_loss=0.7710 test_acc=0.7388
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=0.3754 train_acc=0.8726 test_loss=0.8045 test_acc=0.7194
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.3501 train_acc=0.8862 test_loss=0.8345 test_acc=0.7042
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=0.3885 train_acc=0.8722 test_loss=0.8340 test_acc=0.7049
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=0.4278 train_acc=0.8580 test_loss=0.7928 test_acc=0.7245
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=0.4264 train_acc=0.8802 test_loss=0.9414 test_acc=0.6573
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=0.3401 train_acc=0.8950 test_loss=0.8459 test_acc=0.6869
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=0.3497 train_acc=0.8954 test_loss=0.8229 test_acc=0.6957
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.3858 train_acc=0.8710 test_loss=0.9176 test_acc=0.6577
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.3349 train_acc=0.8922 test_loss=0.9767 test_acc=0.6399
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.3536 train_acc=0.8872 test_loss=0.9224 test_acc=0.6602
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.3604 train_acc=0.8818 test_loss=0.8084 test_acc=0.6976
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.2852 train_acc=0.9112 test_loss=0.8119 test_acc=0.7022
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.3264 train_acc=0.9006 test_loss=0.8804 test_acc=0.6777
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.2852 train_acc=0.9156 test_loss=0.9879 test_acc=0.6466
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.3957 train_acc=0.8740 test_loss=0.9087 test_acc=0.6806
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=0.4561 train_acc=0.8498 test_loss=0.8065 test_acc=0.7234
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=0.3773 train_acc=0.8852 test_loss=0.7973 test_acc=0.7242
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.3081 train_acc=0.9036 test_loss=0.8424 test_acc=0.7006
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.3005 train_acc=0.9030 test_loss=0.8289 test_acc=0.6936
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.3710 train_acc=0.8828 test_loss=0.7544 test_acc=0.7279
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.2835 train_acc=0.9122 test_loss=0.8483 test_acc=0.6983
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.3306 train_acc=0.9034 test_loss=0.7635 test_acc=0.7339
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.3414 train_acc=0.8914 test_loss=0.7799 test_acc=0.7297
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.3086 train_acc=0.9064 test_loss=0.8641 test_acc=0.7028
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.2840 train_acc=0.9138 test_loss=0.8531 test_acc=0.6998
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.3246 train_acc=0.9034 test_loss=0.8008 test_acc=0.7223
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.2459 train_acc=0.9246 test_loss=0.8245 test_acc=0.7026
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.2339 train_acc=0.9302 test_loss=0.8954 test_acc=0.6740
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.2873 train_acc=0.9042 test_loss=0.9005 test_acc=0.6729
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.3006 train_acc=0.9020 test_loss=0.8344 test_acc=0.6998
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.3920 train_acc=0.8658 test_loss=0.7305 test_acc=0.7487
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.3340 train_acc=0.8942 test_loss=0.7601 test_acc=0.7431
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.2909 train_acc=0.9118 test_loss=0.8927 test_acc=0.6862
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.2613 train_acc=0.9162 test_loss=0.8150 test_acc=0.7178
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.3517 train_acc=0.8938 test_loss=0.7518 test_acc=0.7372
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=0.3135 train_acc=0.8898 test_loss=0.8011 test_acc=0.7107
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=0.3769 train_acc=0.8768 test_loss=0.8060 test_acc=0.7124
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.2641 train_acc=0.9144 test_loss=0.8346 test_acc=0.7010
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=0.2690 train_acc=0.9118 test_loss=0.8235 test_acc=0.7188
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=0.3949 train_acc=0.8746 test_loss=0.6954 test_acc=0.7617
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.2761 train_acc=0.9126 test_loss=0.7861 test_acc=0.7181
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.3309 train_acc=0.8958 test_loss=0.9222 test_acc=0.6719
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=0.3148 train_acc=0.8946 test_loss=0.8750 test_acc=0.6799
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.2863 train_acc=0.9142 test_loss=0.8010 test_acc=0.7082
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.3001 train_acc=0.9056 test_loss=0.7619 test_acc=0.7282
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.2972 train_acc=0.9060 test_loss=0.7638 test_acc=0.7355
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.2529 train_acc=0.9226 test_loss=0.7887 test_acc=0.7182
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.2643 train_acc=0.9162 test_loss=0.8520 test_acc=0.6961
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.4039 train_acc=0.8762 test_loss=0.8062 test_acc=0.7122
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.2904 train_acc=0.9106 test_loss=0.7678 test_acc=0.7194
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.2730 train_acc=0.9164 test_loss=0.7846 test_acc=0.7177
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.3298 train_acc=0.8932 test_loss=0.7419 test_acc=0.7323
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.2342 train_acc=0.9290 test_loss=0.7969 test_acc=0.7144
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.2296 train_acc=0.9244 test_loss=0.8949 test_acc=0.6806
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.2956 train_acc=0.9078 test_loss=0.9526 test_acc=0.6445
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.2456 train_acc=0.9218 test_loss=0.9039 test_acc=0.6489
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.2931 train_acc=0.9048 test_loss=0.8510 test_acc=0.6839
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.2383 train_acc=0.9322 test_loss=0.8337 test_acc=0.6969
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.3827 train_acc=0.8808 test_loss=0.7862 test_acc=0.7124
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.3047 train_acc=0.9030 test_loss=0.7804 test_acc=0.7106
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.2158 train_acc=0.9326 test_loss=0.8491 test_acc=0.6922
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.1980 train_acc=0.9386 test_loss=0.8547 test_acc=0.7011
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.3162 train_acc=0.8968 test_loss=0.7863 test_acc=0.7264
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.2872 train_acc=0.9128 test_loss=0.6983 test_acc=0.7616
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.2657 train_acc=0.9194 test_loss=0.7773 test_acc=0.7256
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.2346 train_acc=0.9320 test_loss=0.7739 test_acc=0.7275
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.2846 train_acc=0.9018 test_loss=0.6888 test_acc=0.7687
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.3534 train_acc=0.8944 test_loss=0.7040 test_acc=0.7569
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.2590 train_acc=0.9200 test_loss=0.8990 test_acc=0.6679
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.2666 train_acc=0.9200 test_loss=0.8771 test_acc=0.6685
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.2575 train_acc=0.9166 test_loss=0.8266 test_acc=0.6902
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.2970 train_acc=0.9016 test_loss=0.7127 test_acc=0.7478
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.2978 train_acc=0.8996 test_loss=0.6691 test_acc=0.7587
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.3063 train_acc=0.8992 test_loss=0.6924 test_acc=0.7535
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.2459 train_acc=0.9216 test_loss=0.7624 test_acc=0.7251
