========================================
JOB:       12008153
TASK:      42
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=1.2453 train_acc=0.5746 test_loss=1.4462 test_acc=0.4511
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=1.1514 train_acc=0.6132 test_loss=1.4153 test_acc=0.4526
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=1.2091 train_acc=0.5828 test_loss=1.3917 test_acc=0.4676
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=1.0710 train_acc=0.6526 test_loss=1.5710 test_acc=0.4135
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=1.2414 train_acc=0.5728 test_loss=1.7815 test_acc=0.3435
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=1.2642 train_acc=0.5530 test_loss=1.5154 test_acc=0.4191
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=1.1821 train_acc=0.5846 test_loss=1.3472 test_acc=0.4904
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=1.1522 train_acc=0.6150 test_loss=1.4334 test_acc=0.4554
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=1.1237 train_acc=0.5936 test_loss=1.5857 test_acc=0.4244
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=1.1731 train_acc=0.6024 test_loss=1.6255 test_acc=0.4044
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=1.3276 train_acc=0.5372 test_loss=1.5664 test_acc=0.4162
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=1.2154 train_acc=0.5664 test_loss=1.5586 test_acc=0.4128
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=1.0928 train_acc=0.6196 test_loss=1.6878 test_acc=0.4051
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=1.2964 train_acc=0.5508 test_loss=1.5697 test_acc=0.4252
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=1.3174 train_acc=0.5360 test_loss=1.4928 test_acc=0.4418
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=1.2772 train_acc=0.5376 test_loss=1.5446 test_acc=0.4176
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=1.2812 train_acc=0.5590 test_loss=1.8088 test_acc=0.3226
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=1.3265 train_acc=0.5038 test_loss=1.6290 test_acc=0.4021
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=1.2748 train_acc=0.5490 test_loss=1.4239 test_acc=0.4635
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=1.2327 train_acc=0.5682 test_loss=1.5000 test_acc=0.4185
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=1.1463 train_acc=0.6066 test_loss=1.6369 test_acc=0.3865
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=1.1827 train_acc=0.5788 test_loss=1.4971 test_acc=0.4404
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=1.2184 train_acc=0.5672 test_loss=1.4408 test_acc=0.4672
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=1.2094 train_acc=0.5860 test_loss=1.5592 test_acc=0.4176
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=1.3360 train_acc=0.5298 test_loss=1.5806 test_acc=0.3848
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=1.2341 train_acc=0.5522 test_loss=1.4958 test_acc=0.4273
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=1.2162 train_acc=0.5642 test_loss=1.5197 test_acc=0.4516
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=1.0613 train_acc=0.6584 test_loss=1.5974 test_acc=0.4287
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=1.2999 train_acc=0.5596 test_loss=1.5481 test_acc=0.4180
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=1.2086 train_acc=0.5700 test_loss=1.4719 test_acc=0.4382
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=1.2830 train_acc=0.5526 test_loss=1.4088 test_acc=0.4695
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=1.1297 train_acc=0.6042 test_loss=1.5715 test_acc=0.3964
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=1.1129 train_acc=0.6070 test_loss=1.5682 test_acc=0.4238
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=1.2536 train_acc=0.5692 test_loss=1.4273 test_acc=0.4750
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=1.1816 train_acc=0.5916 test_loss=1.5638 test_acc=0.4344
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=1.1599 train_acc=0.5950 test_loss=1.6284 test_acc=0.4230
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=1.3346 train_acc=0.5022 test_loss=1.6077 test_acc=0.4296
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=1.3857 train_acc=0.4980 test_loss=1.5960 test_acc=0.4150
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=1.3515 train_acc=0.5480 test_loss=1.7472 test_acc=0.3851
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=1.4196 train_acc=0.5060 test_loss=1.4619 test_acc=0.4497
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=1.0905 train_acc=0.6184 test_loss=1.5168 test_acc=0.4497
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=1.1822 train_acc=0.5908 test_loss=1.6891 test_acc=0.3889
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=1.4264 train_acc=0.4932 test_loss=1.4567 test_acc=0.4532
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=1.2761 train_acc=0.5296 test_loss=1.4616 test_acc=0.4657
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=1.2376 train_acc=0.5848 test_loss=1.4646 test_acc=0.4655
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=1.2510 train_acc=0.5566 test_loss=1.5935 test_acc=0.4222
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=1.2562 train_acc=0.5774 test_loss=1.5599 test_acc=0.4158
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=1.3613 train_acc=0.5258 test_loss=1.4400 test_acc=0.4631
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=1.3090 train_acc=0.5252 test_loss=1.3027 test_acc=0.5163
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=1.1573 train_acc=0.5994 test_loss=1.3507 test_acc=0.5075
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=1.1607 train_acc=0.6016 test_loss=1.3308 test_acc=0.5101
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=1.0897 train_acc=0.6284 test_loss=1.4324 test_acc=0.4772
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=1.1282 train_acc=0.6008 test_loss=1.5969 test_acc=0.4362
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=1.1329 train_acc=0.6102 test_loss=1.4901 test_acc=0.4534
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=1.1710 train_acc=0.5812 test_loss=1.3580 test_acc=0.4982
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=1.0877 train_acc=0.6254 test_loss=1.4086 test_acc=0.4674
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=1.1383 train_acc=0.5978 test_loss=1.2948 test_acc=0.5053
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=1.0071 train_acc=0.6676 test_loss=1.3041 test_acc=0.5074
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=1.0913 train_acc=0.6264 test_loss=1.3574 test_acc=0.4917
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=1.1634 train_acc=0.5794 test_loss=1.3465 test_acc=0.4886
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=1.1023 train_acc=0.6204 test_loss=1.3536 test_acc=0.5077
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=1.0641 train_acc=0.6428 test_loss=1.3621 test_acc=0.4973
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=1.0921 train_acc=0.6164 test_loss=1.3296 test_acc=0.5170
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=1.0563 train_acc=0.6346 test_loss=1.3576 test_acc=0.5243
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=1.2972 train_acc=0.5696 test_loss=1.4482 test_acc=0.4870
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=1.0365 train_acc=0.6478 test_loss=1.5278 test_acc=0.4504
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=1.0622 train_acc=0.6246 test_loss=1.4174 test_acc=0.4274
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=1.1186 train_acc=0.5794 test_loss=1.4232 test_acc=0.4574
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=1.0967 train_acc=0.6110 test_loss=1.3902 test_acc=0.4794
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=1.1378 train_acc=0.5992 test_loss=1.3099 test_acc=0.5076
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=1.1005 train_acc=0.6100 test_loss=1.2817 test_acc=0.5242
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.9986 train_acc=0.6590 test_loss=1.2957 test_acc=0.5292
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=1.0422 train_acc=0.6448 test_loss=1.2946 test_acc=0.5266
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=1.0707 train_acc=0.6146 test_loss=1.3005 test_acc=0.5212
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=1.0699 train_acc=0.6222 test_loss=1.4322 test_acc=0.4634
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=1.2104 train_acc=0.5678 test_loss=1.4072 test_acc=0.4743
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=1.1565 train_acc=0.5752 test_loss=1.2027 test_acc=0.5626
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=1.0142 train_acc=0.6514 test_loss=1.2243 test_acc=0.5476
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=1.1190 train_acc=0.6056 test_loss=1.2622 test_acc=0.5426
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.8971 train_acc=0.6950 test_loss=1.2757 test_acc=0.5577
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=1.1725 train_acc=0.5992 test_loss=1.1745 test_acc=0.5776
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.9312 train_acc=0.6868 test_loss=1.2679 test_acc=0.5319
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.8956 train_acc=0.6948 test_loss=1.6466 test_acc=0.4093
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=1.1900 train_acc=0.5880 test_loss=1.7024 test_acc=0.4158
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=1.1947 train_acc=0.5746 test_loss=1.5590 test_acc=0.4494
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=1.1155 train_acc=0.6236 test_loss=1.4859 test_acc=0.4806
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=1.1923 train_acc=0.5830 test_loss=1.3295 test_acc=0.5004
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=1.0762 train_acc=0.6248 test_loss=1.3577 test_acc=0.5125
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=1.1104 train_acc=0.6142 test_loss=1.3557 test_acc=0.5163
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=1.2383 train_acc=0.5456 test_loss=1.3328 test_acc=0.5248
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=1.0647 train_acc=0.6294 test_loss=1.3898 test_acc=0.5054
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=1.0822 train_acc=0.6258 test_loss=1.3003 test_acc=0.5046
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=1.0579 train_acc=0.6546 test_loss=1.2789 test_acc=0.5075
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=1.1492 train_acc=0.6000 test_loss=1.2823 test_acc=0.5167
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=1.1628 train_acc=0.5886 test_loss=1.2092 test_acc=0.5575
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.8901 train_acc=0.7070 test_loss=1.2423 test_acc=0.5406
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=1.0803 train_acc=0.6260 test_loss=1.2169 test_acc=0.5530
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.9835 train_acc=0.6590 test_loss=1.2360 test_acc=0.5440
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=1.0136 train_acc=0.6388 test_loss=1.2345 test_acc=0.5524
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=1.0445 train_acc=0.6372 test_loss=1.1830 test_acc=0.5756
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.9020 train_acc=0.7000 test_loss=1.2188 test_acc=0.5579
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=1.0332 train_acc=0.6370 test_loss=1.2525 test_acc=0.5490
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.8810 train_acc=0.6980 test_loss=1.1479 test_acc=0.5696
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.8865 train_acc=0.6894 test_loss=1.2095 test_acc=0.5576
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.8012 train_acc=0.7324 test_loss=1.2224 test_acc=0.5353
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.9330 train_acc=0.6714 test_loss=1.1350 test_acc=0.5672
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.9436 train_acc=0.6732 test_loss=1.1654 test_acc=0.5727
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.9179 train_acc=0.6888 test_loss=1.1801 test_acc=0.5707
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.7521 train_acc=0.7446 test_loss=1.1853 test_acc=0.5628
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.9502 train_acc=0.6570 test_loss=1.1580 test_acc=0.5756
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.9136 train_acc=0.6926 test_loss=1.1108 test_acc=0.5919
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.8168 train_acc=0.7254 test_loss=1.2067 test_acc=0.5430
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.8151 train_acc=0.7244 test_loss=1.3100 test_acc=0.5371
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.9222 train_acc=0.6906 test_loss=1.1047 test_acc=0.5898
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.8027 train_acc=0.7210 test_loss=1.1791 test_acc=0.5596
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.8916 train_acc=0.6912 test_loss=1.2173 test_acc=0.5563
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.9280 train_acc=0.6796 test_loss=1.2373 test_acc=0.5490
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.9189 train_acc=0.6796 test_loss=1.3621 test_acc=0.5200
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.9301 train_acc=0.6680 test_loss=1.3327 test_acc=0.5372
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.9575 train_acc=0.6706 test_loss=1.2831 test_acc=0.5388
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.8482 train_acc=0.6972 test_loss=1.2695 test_acc=0.5653
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.7692 train_acc=0.7284 test_loss=1.2523 test_acc=0.5908
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.9964 train_acc=0.6664 test_loss=1.2261 test_acc=0.5834
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.8097 train_acc=0.7304 test_loss=1.1919 test_acc=0.5615
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=1.0074 train_acc=0.6530 test_loss=1.3676 test_acc=0.5208
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.8507 train_acc=0.7092 test_loss=1.5602 test_acc=0.4178
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=1.0029 train_acc=0.6330 test_loss=1.3858 test_acc=0.4692
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.9371 train_acc=0.6660 test_loss=1.1817 test_acc=0.5574
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.9031 train_acc=0.6914 test_loss=1.0729 test_acc=0.6054
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.9345 train_acc=0.6718 test_loss=1.6175 test_acc=0.4486
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.8665 train_acc=0.7010 test_loss=2.0052 test_acc=0.3850
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=1.2289 train_acc=0.5758 test_loss=1.1450 test_acc=0.5711
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.7745 train_acc=0.7332 test_loss=1.5093 test_acc=0.4875
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.8787 train_acc=0.6950 test_loss=1.6529 test_acc=0.4380
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.9797 train_acc=0.6722 test_loss=1.2607 test_acc=0.5308
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.7961 train_acc=0.7336 test_loss=1.4660 test_acc=0.5001
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.9792 train_acc=0.6684 test_loss=1.8060 test_acc=0.4159
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=1.0776 train_acc=0.6196 test_loss=1.3939 test_acc=0.4928
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.9114 train_acc=0.6728 test_loss=1.2816 test_acc=0.5275
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.9249 train_acc=0.6740 test_loss=1.2588 test_acc=0.5108
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=1.0125 train_acc=0.6406 test_loss=1.2297 test_acc=0.5372
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.9650 train_acc=0.6644 test_loss=1.3194 test_acc=0.5135
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.9379 train_acc=0.6612 test_loss=1.3224 test_acc=0.5443
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.9558 train_acc=0.6672 test_loss=1.4102 test_acc=0.5195
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.9621 train_acc=0.6722 test_loss=1.3536 test_acc=0.4956
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.9081 train_acc=0.6738 test_loss=1.2569 test_acc=0.5179
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.7941 train_acc=0.7298 test_loss=1.2750 test_acc=0.5441
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=1.0319 train_acc=0.6502 test_loss=1.2301 test_acc=0.5634
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.9333 train_acc=0.6796 test_loss=1.1695 test_acc=0.5643
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.9574 train_acc=0.6682 test_loss=1.0854 test_acc=0.6063
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.8218 train_acc=0.7274 test_loss=1.2525 test_acc=0.5441
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.8500 train_acc=0.7016 test_loss=1.3064 test_acc=0.5190
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.8969 train_acc=0.6814 test_loss=1.2635 test_acc=0.5259
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.8624 train_acc=0.6918 test_loss=1.1128 test_acc=0.5918
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.8910 train_acc=0.7016 test_loss=1.0922 test_acc=0.5963
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.8076 train_acc=0.7144 test_loss=1.1289 test_acc=0.5766
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.8341 train_acc=0.7108 test_loss=1.1939 test_acc=0.5475
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.8457 train_acc=0.6890 test_loss=1.2333 test_acc=0.5481
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=1.0163 train_acc=0.6280 test_loss=1.1289 test_acc=0.5916
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.8377 train_acc=0.7110 test_loss=1.2173 test_acc=0.5412
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.8446 train_acc=0.6938 test_loss=1.2129 test_acc=0.5740
