========================================
JOB:       12004043
TASK:      13
ALGORITHM: fedadam
PARTITION: alpha1
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=0.4592 train_acc=0.8462 test_loss=0.6349 test_acc=0.7907
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=0.4876 train_acc=0.8368 test_loss=0.5644 test_acc=0.8096
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=0.4633 train_acc=0.8486 test_loss=0.6410 test_acc=0.7808
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=0.4328 train_acc=0.8466 test_loss=0.6517 test_acc=0.7794
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=0.4460 train_acc=0.8470 test_loss=0.5877 test_acc=0.7972
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=0.4857 train_acc=0.8358 test_loss=0.5151 test_acc=0.8239
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=0.4400 train_acc=0.8600 test_loss=0.5983 test_acc=0.8006
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=0.4620 train_acc=0.8464 test_loss=0.6242 test_acc=0.7934
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=0.4282 train_acc=0.8528 test_loss=0.5376 test_acc=0.8199
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=0.4476 train_acc=0.8480 test_loss=0.5188 test_acc=0.8246
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=0.4084 train_acc=0.8628 test_loss=0.6522 test_acc=0.7796
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=0.4282 train_acc=0.8560 test_loss=0.5795 test_acc=0.8003
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=0.4915 train_acc=0.8316 test_loss=0.5441 test_acc=0.8158
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=0.4177 train_acc=0.8544 test_loss=0.6591 test_acc=0.7770
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=0.4366 train_acc=0.8514 test_loss=0.6000 test_acc=0.7905
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=0.4571 train_acc=0.8434 test_loss=0.5474 test_acc=0.8165
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=0.4520 train_acc=0.8526 test_loss=0.7541 test_acc=0.7440
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=0.4316 train_acc=0.8522 test_loss=0.6202 test_acc=0.7879
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=0.4071 train_acc=0.8616 test_loss=0.5187 test_acc=0.8225
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=0.4408 train_acc=0.8548 test_loss=0.5362 test_acc=0.8156
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=0.4297 train_acc=0.8584 test_loss=0.5141 test_acc=0.8298
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=0.4338 train_acc=0.8536 test_loss=0.4814 test_acc=0.8380
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=0.3877 train_acc=0.8708 test_loss=0.5329 test_acc=0.8204
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=0.4488 train_acc=0.8456 test_loss=0.6069 test_acc=0.7977
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=0.3973 train_acc=0.8658 test_loss=0.5966 test_acc=0.7993
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=0.3624 train_acc=0.8786 test_loss=0.5742 test_acc=0.8052
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=0.3912 train_acc=0.8652 test_loss=0.5818 test_acc=0.7980
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=0.4012 train_acc=0.8632 test_loss=0.5547 test_acc=0.8101
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=0.3920 train_acc=0.8746 test_loss=0.4857 test_acc=0.8353
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=0.3930 train_acc=0.8660 test_loss=0.5016 test_acc=0.8350
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=0.4136 train_acc=0.8566 test_loss=0.4962 test_acc=0.8305
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=0.4375 train_acc=0.8530 test_loss=0.5449 test_acc=0.8134
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=0.3945 train_acc=0.8662 test_loss=0.6180 test_acc=0.7849
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=0.3974 train_acc=0.8674 test_loss=0.5289 test_acc=0.8183
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=0.3644 train_acc=0.8760 test_loss=0.5114 test_acc=0.8300
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.3609 train_acc=0.8752 test_loss=0.5900 test_acc=0.8086
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=0.3588 train_acc=0.8800 test_loss=0.5646 test_acc=0.8146
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=0.4134 train_acc=0.8574 test_loss=0.5105 test_acc=0.8242
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=0.3689 train_acc=0.8756 test_loss=0.5349 test_acc=0.8182
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=0.4002 train_acc=0.8624 test_loss=0.5153 test_acc=0.8247
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.3478 train_acc=0.8810 test_loss=0.4745 test_acc=0.8385
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=0.3467 train_acc=0.8824 test_loss=0.5757 test_acc=0.8100
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=0.4047 train_acc=0.8626 test_loss=0.5324 test_acc=0.8220
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=0.4288 train_acc=0.8574 test_loss=0.4895 test_acc=0.8357
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=0.3821 train_acc=0.8724 test_loss=0.5602 test_acc=0.8149
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=0.3823 train_acc=0.8672 test_loss=0.6336 test_acc=0.7919
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=0.3679 train_acc=0.8772 test_loss=0.5275 test_acc=0.8225
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.3464 train_acc=0.8844 test_loss=0.4758 test_acc=0.8379
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=0.3901 train_acc=0.8686 test_loss=0.4719 test_acc=0.8425
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=0.3275 train_acc=0.8932 test_loss=0.4779 test_acc=0.8361
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.3163 train_acc=0.8968 test_loss=0.4391 test_acc=0.8532
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=0.3456 train_acc=0.8792 test_loss=0.4579 test_acc=0.8442
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=0.3502 train_acc=0.8820 test_loss=0.4798 test_acc=0.8368
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=0.3316 train_acc=0.8908 test_loss=0.4610 test_acc=0.8433
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=0.3534 train_acc=0.8766 test_loss=0.4731 test_acc=0.8419
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=0.3927 train_acc=0.8696 test_loss=0.4794 test_acc=0.8401
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=0.3668 train_acc=0.8760 test_loss=0.5249 test_acc=0.8276
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=0.3346 train_acc=0.8864 test_loss=0.5657 test_acc=0.8131
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=0.3506 train_acc=0.8800 test_loss=0.5018 test_acc=0.8284
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=0.3608 train_acc=0.8788 test_loss=0.4766 test_acc=0.8400
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.3244 train_acc=0.8922 test_loss=0.4813 test_acc=0.8377
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=0.3427 train_acc=0.8798 test_loss=0.5218 test_acc=0.8255
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=0.3579 train_acc=0.8806 test_loss=0.4783 test_acc=0.8373
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.3451 train_acc=0.8848 test_loss=0.4839 test_acc=0.8365
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=0.3704 train_acc=0.8744 test_loss=0.5249 test_acc=0.8239
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=0.3369 train_acc=0.8872 test_loss=0.4727 test_acc=0.8439
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=0.3615 train_acc=0.8792 test_loss=0.4452 test_acc=0.8502
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=0.3164 train_acc=0.8924 test_loss=0.5081 test_acc=0.8284
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=0.3440 train_acc=0.8832 test_loss=0.5240 test_acc=0.8257
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=0.3245 train_acc=0.8862 test_loss=0.4626 test_acc=0.8413
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=0.3376 train_acc=0.8834 test_loss=0.4476 test_acc=0.8431
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=0.2903 train_acc=0.9038 test_loss=0.4686 test_acc=0.8414
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.3222 train_acc=0.8886 test_loss=0.4469 test_acc=0.8512
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=0.3470 train_acc=0.8816 test_loss=0.4582 test_acc=0.8426
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=0.3432 train_acc=0.8826 test_loss=0.4404 test_acc=0.8540
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.2885 train_acc=0.9084 test_loss=0.4345 test_acc=0.8514
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=0.2995 train_acc=0.8966 test_loss=0.4535 test_acc=0.8480
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.3246 train_acc=0.8922 test_loss=0.4732 test_acc=0.8436
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=0.2723 train_acc=0.9126 test_loss=0.4897 test_acc=0.8371
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.3665 train_acc=0.8724 test_loss=0.5150 test_acc=0.8327
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.2882 train_acc=0.9064 test_loss=0.4922 test_acc=0.8381
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.3037 train_acc=0.8976 test_loss=0.4617 test_acc=0.8424
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.3039 train_acc=0.8956 test_loss=0.5612 test_acc=0.8135
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.3124 train_acc=0.8912 test_loss=0.4964 test_acc=0.8305
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.3442 train_acc=0.8886 test_loss=0.4333 test_acc=0.8491
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.3054 train_acc=0.8968 test_loss=0.5219 test_acc=0.8226
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=0.3105 train_acc=0.8942 test_loss=0.6208 test_acc=0.7983
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.3419 train_acc=0.8826 test_loss=0.4799 test_acc=0.8374
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=0.3122 train_acc=0.8926 test_loss=0.4838 test_acc=0.8381
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=0.2655 train_acc=0.9096 test_loss=0.4972 test_acc=0.8370
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=0.2948 train_acc=0.9052 test_loss=0.4906 test_acc=0.8379
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=0.2875 train_acc=0.9006 test_loss=0.4418 test_acc=0.8503
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=0.3094 train_acc=0.8954 test_loss=0.4046 test_acc=0.8617
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.2833 train_acc=0.9058 test_loss=0.4460 test_acc=0.8546
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.2775 train_acc=0.9064 test_loss=0.4894 test_acc=0.8379
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.2936 train_acc=0.9012 test_loss=0.4694 test_acc=0.8429
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.2675 train_acc=0.9120 test_loss=0.4131 test_acc=0.8628
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.2907 train_acc=0.9030 test_loss=0.4392 test_acc=0.8535
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.2941 train_acc=0.8980 test_loss=0.4437 test_acc=0.8524
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.2876 train_acc=0.9026 test_loss=0.4713 test_acc=0.8420
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.3093 train_acc=0.8984 test_loss=0.5376 test_acc=0.8258
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=0.2831 train_acc=0.9060 test_loss=0.4936 test_acc=0.8368
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=0.2668 train_acc=0.9094 test_loss=0.4406 test_acc=0.8572
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.3260 train_acc=0.8832 test_loss=0.4830 test_acc=0.8350
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.2789 train_acc=0.9036 test_loss=0.4669 test_acc=0.8455
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.3125 train_acc=0.8948 test_loss=0.4049 test_acc=0.8614
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.2576 train_acc=0.9140 test_loss=0.4810 test_acc=0.8381
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.3247 train_acc=0.8910 test_loss=0.5382 test_acc=0.8243
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.2839 train_acc=0.9042 test_loss=0.5445 test_acc=0.8238
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.2598 train_acc=0.9102 test_loss=0.5580 test_acc=0.8174
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.2666 train_acc=0.9108 test_loss=0.4962 test_acc=0.8342
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.2841 train_acc=0.9062 test_loss=0.4401 test_acc=0.8529
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.2923 train_acc=0.9000 test_loss=0.4662 test_acc=0.8436
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.2506 train_acc=0.9112 test_loss=0.4751 test_acc=0.8431
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.2427 train_acc=0.9176 test_loss=0.4894 test_acc=0.8371
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.3083 train_acc=0.8942 test_loss=0.5310 test_acc=0.8220
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.3118 train_acc=0.8938 test_loss=0.5102 test_acc=0.8296
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.2409 train_acc=0.9190 test_loss=0.5271 test_acc=0.8303
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.2846 train_acc=0.9066 test_loss=0.5571 test_acc=0.8249
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.2714 train_acc=0.9074 test_loss=0.5053 test_acc=0.8335
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.3160 train_acc=0.8960 test_loss=0.5233 test_acc=0.8273
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=0.2745 train_acc=0.9078 test_loss=0.5899 test_acc=0.8082
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=0.2847 train_acc=0.9052 test_loss=0.4924 test_acc=0.8336
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.2476 train_acc=0.9202 test_loss=0.4690 test_acc=0.8460
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=0.3133 train_acc=0.8926 test_loss=0.5052 test_acc=0.8393
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=0.2669 train_acc=0.9090 test_loss=0.5173 test_acc=0.8368
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.2558 train_acc=0.9132 test_loss=0.5012 test_acc=0.8393
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.2889 train_acc=0.9056 test_loss=0.4337 test_acc=0.8604
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=0.2525 train_acc=0.9190 test_loss=0.4038 test_acc=0.8659
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.2465 train_acc=0.9166 test_loss=0.4400 test_acc=0.8531
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.2613 train_acc=0.9110 test_loss=0.4641 test_acc=0.8466
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.2444 train_acc=0.9206 test_loss=0.4674 test_acc=0.8471
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.2474 train_acc=0.9170 test_loss=0.4264 test_acc=0.8566
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.2834 train_acc=0.9046 test_loss=0.4561 test_acc=0.8487
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.2810 train_acc=0.9028 test_loss=0.5169 test_acc=0.8321
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.2287 train_acc=0.9288 test_loss=0.4698 test_acc=0.8461
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.2897 train_acc=0.8984 test_loss=0.3945 test_acc=0.8680
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.2362 train_acc=0.9232 test_loss=0.4360 test_acc=0.8552
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.2656 train_acc=0.9112 test_loss=0.4621 test_acc=0.8465
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.2520 train_acc=0.9132 test_loss=0.4379 test_acc=0.8548
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.2756 train_acc=0.9014 test_loss=0.4342 test_acc=0.8569
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.2286 train_acc=0.9224 test_loss=0.4402 test_acc=0.8528
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.2545 train_acc=0.9118 test_loss=0.4327 test_acc=0.8595
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.2381 train_acc=0.9228 test_loss=0.4292 test_acc=0.8605
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.2229 train_acc=0.9266 test_loss=0.4362 test_acc=0.8590
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.2481 train_acc=0.9154 test_loss=0.4690 test_acc=0.8467
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.2283 train_acc=0.9210 test_loss=0.4585 test_acc=0.8490
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.2181 train_acc=0.9290 test_loss=0.4490 test_acc=0.8502
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.2100 train_acc=0.9324 test_loss=0.4419 test_acc=0.8549
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.2550 train_acc=0.9130 test_loss=0.4417 test_acc=0.8552
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.2261 train_acc=0.9234 test_loss=0.4805 test_acc=0.8473
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.2705 train_acc=0.9082 test_loss=0.4278 test_acc=0.8600
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.2000 train_acc=0.9350 test_loss=0.4242 test_acc=0.8602
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.2364 train_acc=0.9202 test_loss=0.4514 test_acc=0.8521
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.2303 train_acc=0.9250 test_loss=0.4405 test_acc=0.8525
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.2196 train_acc=0.9252 test_loss=0.4228 test_acc=0.8621
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.2241 train_acc=0.9250 test_loss=0.4220 test_acc=0.8624
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.1964 train_acc=0.9312 test_loss=0.4886 test_acc=0.8463
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.2412 train_acc=0.9206 test_loss=0.4712 test_acc=0.8558
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.2903 train_acc=0.9016 test_loss=0.4509 test_acc=0.8528
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.2182 train_acc=0.9268 test_loss=0.4973 test_acc=0.8324
