========================================
JOB:       12008223
TASK:      43
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=1.7434 train_acc=0.3656 test_loss=2.0364 test_acc=0.2208
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=1.6328 train_acc=0.3804 test_loss=2.0302 test_acc=0.2222
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=1.9111 train_acc=0.3392 test_loss=2.0543 test_acc=0.2028
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=1.7139 train_acc=0.3682 test_loss=2.0661 test_acc=0.1977
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=1.6598 train_acc=0.3914 test_loss=2.0981 test_acc=0.1957
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=1.5078 train_acc=0.4768 test_loss=2.1697 test_acc=0.1838
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=1.5281 train_acc=0.4686 test_loss=2.2485 test_acc=0.1718
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=1.7137 train_acc=0.3028 test_loss=2.3127 test_acc=0.1624
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=1.8060 train_acc=0.3682 test_loss=2.2641 test_acc=0.1464
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=1.6592 train_acc=0.4562 test_loss=2.0894 test_acc=0.2067
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=1.5894 train_acc=0.4418 test_loss=2.0187 test_acc=0.2221
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=1.4524 train_acc=0.5150 test_loss=2.0978 test_acc=0.1895
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=1.5394 train_acc=0.4864 test_loss=2.1234 test_acc=0.1800
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=1.5556 train_acc=0.4586 test_loss=2.1233 test_acc=0.1870
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=1.6833 train_acc=0.3936 test_loss=2.0384 test_acc=0.1918
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=1.5162 train_acc=0.5320 test_loss=2.0361 test_acc=0.2152
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=1.3926 train_acc=0.5784 test_loss=2.0857 test_acc=0.2012
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=1.6189 train_acc=0.4178 test_loss=2.1830 test_acc=0.2028
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=2.0212 train_acc=0.2660 test_loss=2.1124 test_acc=0.2240
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=1.4536 train_acc=0.4820 test_loss=2.0820 test_acc=0.2174
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=1.5840 train_acc=0.4814 test_loss=2.1479 test_acc=0.1727
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=1.5588 train_acc=0.5252 test_loss=2.1459 test_acc=0.1708
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=1.3817 train_acc=0.5908 test_loss=2.0394 test_acc=0.2158
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=1.6594 train_acc=0.4520 test_loss=2.0379 test_acc=0.1870
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=1.5072 train_acc=0.4596 test_loss=2.1108 test_acc=0.1856
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=1.5028 train_acc=0.4632 test_loss=2.0238 test_acc=0.2017
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=1.5632 train_acc=0.4880 test_loss=2.0210 test_acc=0.2083
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=1.4286 train_acc=0.5248 test_loss=2.0251 test_acc=0.2161
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=1.3820 train_acc=0.5650 test_loss=2.0330 test_acc=0.2215
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=1.6783 train_acc=0.4462 test_loss=1.9993 test_acc=0.2254
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=1.6147 train_acc=0.4128 test_loss=2.0011 test_acc=0.2307
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=1.6269 train_acc=0.4998 test_loss=1.9322 test_acc=0.2596
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=1.2961 train_acc=0.6100 test_loss=1.9367 test_acc=0.2522
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=1.4367 train_acc=0.5380 test_loss=1.9483 test_acc=0.2336
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=1.5697 train_acc=0.4890 test_loss=1.9788 test_acc=0.2037
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=1.2474 train_acc=0.6138 test_loss=2.0831 test_acc=0.2028
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=1.6654 train_acc=0.4460 test_loss=2.1737 test_acc=0.2002
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=1.2438 train_acc=0.5510 test_loss=2.2864 test_acc=0.2243
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=1.4529 train_acc=0.5286 test_loss=2.3647 test_acc=0.2291
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=1.3363 train_acc=0.5532 test_loss=2.2581 test_acc=0.2316
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=1.5292 train_acc=0.4930 test_loss=2.1891 test_acc=0.2309
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=1.3769 train_acc=0.5250 test_loss=2.2139 test_acc=0.2374
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=1.8045 train_acc=0.3904 test_loss=2.0381 test_acc=0.2266
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=1.2276 train_acc=0.5756 test_loss=2.0599 test_acc=0.2261
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=1.7198 train_acc=0.4646 test_loss=2.1498 test_acc=0.2155
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=1.6545 train_acc=0.3410 test_loss=2.0952 test_acc=0.2284
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=1.4146 train_acc=0.5032 test_loss=2.0913 test_acc=0.2117
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=1.3730 train_acc=0.5764 test_loss=2.0521 test_acc=0.2284
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=1.5258 train_acc=0.4676 test_loss=2.0190 test_acc=0.2251
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=1.3493 train_acc=0.5154 test_loss=2.1675 test_acc=0.1974
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=1.2679 train_acc=0.5704 test_loss=2.3295 test_acc=0.1676
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=1.5478 train_acc=0.4366 test_loss=2.3103 test_acc=0.1557
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=1.5037 train_acc=0.4424 test_loss=2.1820 test_acc=0.1936
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=1.6483 train_acc=0.4588 test_loss=2.0294 test_acc=0.2303
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=1.3794 train_acc=0.5820 test_loss=2.0205 test_acc=0.2199
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=1.5335 train_acc=0.4422 test_loss=2.0391 test_acc=0.2265
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=1.4833 train_acc=0.4862 test_loss=2.0343 test_acc=0.2301
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=1.5158 train_acc=0.4558 test_loss=1.9861 test_acc=0.2211
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=1.4418 train_acc=0.5400 test_loss=2.0802 test_acc=0.2359
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=1.6440 train_acc=0.4536 test_loss=2.0636 test_acc=0.2200
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=1.6187 train_acc=0.4224 test_loss=2.0246 test_acc=0.2128
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=1.3406 train_acc=0.5088 test_loss=2.0841 test_acc=0.1854
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=1.5384 train_acc=0.5230 test_loss=2.0323 test_acc=0.2252
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=1.6296 train_acc=0.3998 test_loss=2.0103 test_acc=0.2459
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=1.5683 train_acc=0.4422 test_loss=2.0470 test_acc=0.2472
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=1.6849 train_acc=0.4216 test_loss=1.9941 test_acc=0.2569
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=1.6666 train_acc=0.3704 test_loss=1.9463 test_acc=0.2419
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=1.7274 train_acc=0.4140 test_loss=2.0138 test_acc=0.2329
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=1.5916 train_acc=0.4074 test_loss=2.0088 test_acc=0.2500
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=1.6018 train_acc=0.3962 test_loss=2.0681 test_acc=0.2359
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=1.6166 train_acc=0.4006 test_loss=2.1925 test_acc=0.2085
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=1.4974 train_acc=0.4900 test_loss=2.1041 test_acc=0.2208
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=1.3368 train_acc=0.5652 test_loss=2.1033 test_acc=0.2383
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=1.7936 train_acc=0.3986 test_loss=2.2556 test_acc=0.2296
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=1.5108 train_acc=0.5374 test_loss=2.1914 test_acc=0.2517
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=1.9228 train_acc=0.3572 test_loss=2.0466 test_acc=0.2687
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=2.0554 train_acc=0.2454 test_loss=2.0626 test_acc=0.2661
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=1.4533 train_acc=0.5092 test_loss=2.0599 test_acc=0.2441
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=1.5248 train_acc=0.5324 test_loss=1.9446 test_acc=0.2584
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=1.6060 train_acc=0.4148 test_loss=1.9863 test_acc=0.2457
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=1.7013 train_acc=0.4002 test_loss=1.9764 test_acc=0.2503
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=1.5466 train_acc=0.4672 test_loss=1.9251 test_acc=0.2593
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=1.5552 train_acc=0.4992 test_loss=1.9350 test_acc=0.2575
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=1.3612 train_acc=0.5978 test_loss=1.9590 test_acc=0.2595
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=1.4847 train_acc=0.5090 test_loss=2.0124 test_acc=0.2592
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=1.5755 train_acc=0.4556 test_loss=2.1477 test_acc=0.2288
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=1.7652 train_acc=0.3142 test_loss=2.0562 test_acc=0.2474
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=1.4632 train_acc=0.5132 test_loss=1.9705 test_acc=0.2612
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=1.3319 train_acc=0.5718 test_loss=1.9845 test_acc=0.2483
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=1.3749 train_acc=0.5370 test_loss=1.9356 test_acc=0.2501
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=1.3603 train_acc=0.5406 test_loss=1.8885 test_acc=0.2735
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=1.6656 train_acc=0.4014 test_loss=1.9035 test_acc=0.2800
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=1.3928 train_acc=0.5250 test_loss=1.8812 test_acc=0.2565
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=1.4258 train_acc=0.5114 test_loss=1.9190 test_acc=0.2576
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=1.4196 train_acc=0.4934 test_loss=1.8778 test_acc=0.2604
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=1.5687 train_acc=0.4000 test_loss=1.8278 test_acc=0.2590
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=1.5542 train_acc=0.4508 test_loss=1.8710 test_acc=0.2676
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=1.5100 train_acc=0.4390 test_loss=1.9042 test_acc=0.2792
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=1.3865 train_acc=0.5262 test_loss=1.9728 test_acc=0.2617
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=1.5589 train_acc=0.4610 test_loss=2.0068 test_acc=0.2222
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=1.3711 train_acc=0.5194 test_loss=2.0440 test_acc=0.2179
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=1.6747 train_acc=0.3948 test_loss=1.9614 test_acc=0.2508
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=1.2980 train_acc=0.5648 test_loss=1.9316 test_acc=0.2776
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=1.4614 train_acc=0.4902 test_loss=1.9723 test_acc=0.2645
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=1.4208 train_acc=0.4904 test_loss=1.9218 test_acc=0.2660
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=1.2177 train_acc=0.5912 test_loss=1.9119 test_acc=0.2470
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=1.3752 train_acc=0.5310 test_loss=1.9455 test_acc=0.2423
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=1.3310 train_acc=0.5120 test_loss=1.9226 test_acc=0.2852
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=1.6678 train_acc=0.4388 test_loss=2.0770 test_acc=0.2275
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=1.4492 train_acc=0.4744 test_loss=2.4656 test_acc=0.1729
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=1.5381 train_acc=0.4480 test_loss=2.3022 test_acc=0.1781
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=1.5379 train_acc=0.4204 test_loss=2.0099 test_acc=0.2474
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=1.5589 train_acc=0.5022 test_loss=2.0321 test_acc=0.2399
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=1.4201 train_acc=0.5236 test_loss=1.9685 test_acc=0.2380
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=1.5615 train_acc=0.4154 test_loss=1.9420 test_acc=0.2442
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=1.3250 train_acc=0.5200 test_loss=1.9075 test_acc=0.2595
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=1.3696 train_acc=0.5384 test_loss=1.8330 test_acc=0.2790
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=1.3531 train_acc=0.5726 test_loss=1.9144 test_acc=0.2542
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=1.5950 train_acc=0.4558 test_loss=2.0017 test_acc=0.2288
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=1.5256 train_acc=0.4372 test_loss=1.8954 test_acc=0.2814
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=1.1483 train_acc=0.6164 test_loss=1.9765 test_acc=0.2730
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=1.6579 train_acc=0.4370 test_loss=2.0879 test_acc=0.2553
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=1.6035 train_acc=0.4112 test_loss=2.0585 test_acc=0.2564
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=1.4238 train_acc=0.5228 test_loss=2.0214 test_acc=0.2645
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=1.5094 train_acc=0.4492 test_loss=1.9458 test_acc=0.2602
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=1.7118 train_acc=0.3720 test_loss=1.8846 test_acc=0.2829
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=1.3542 train_acc=0.5090 test_loss=1.9522 test_acc=0.2810
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=1.5883 train_acc=0.4352 test_loss=1.8708 test_acc=0.3060
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=1.3571 train_acc=0.5454 test_loss=1.8893 test_acc=0.2723
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=1.0995 train_acc=0.6492 test_loss=1.9545 test_acc=0.2265
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=1.5510 train_acc=0.4236 test_loss=1.9884 test_acc=0.2187
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=1.5843 train_acc=0.3930 test_loss=1.9242 test_acc=0.2355
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=1.4644 train_acc=0.4188 test_loss=1.8837 test_acc=0.2871
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=1.3697 train_acc=0.5068 test_loss=1.9094 test_acc=0.2868
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=1.5040 train_acc=0.4536 test_loss=1.9891 test_acc=0.2818
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=1.3071 train_acc=0.5656 test_loss=2.0222 test_acc=0.2798
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=1.8805 train_acc=0.3282 test_loss=1.9763 test_acc=0.2658
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=1.7424 train_acc=0.3418 test_loss=1.9078 test_acc=0.2717
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=1.2771 train_acc=0.6098 test_loss=1.9342 test_acc=0.2553
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=1.3013 train_acc=0.5290 test_loss=1.9244 test_acc=0.2840
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=1.5304 train_acc=0.4340 test_loss=1.9158 test_acc=0.2818
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=1.4243 train_acc=0.4636 test_loss=1.9435 test_acc=0.2775
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=1.3980 train_acc=0.4874 test_loss=1.9365 test_acc=0.2733
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=1.7664 train_acc=0.3768 test_loss=1.8752 test_acc=0.2653
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=1.4376 train_acc=0.4776 test_loss=1.8751 test_acc=0.2810
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=1.2705 train_acc=0.5546 test_loss=1.9378 test_acc=0.2778
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=1.5308 train_acc=0.4336 test_loss=1.9826 test_acc=0.2540
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=1.1997 train_acc=0.5764 test_loss=2.1025 test_acc=0.2562
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=1.4681 train_acc=0.5020 test_loss=2.1041 test_acc=0.2481
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=1.4227 train_acc=0.4960 test_loss=2.0609 test_acc=0.2323
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=1.4748 train_acc=0.5084 test_loss=1.9602 test_acc=0.2351
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=1.6919 train_acc=0.3542 test_loss=1.8761 test_acc=0.2536
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=1.2561 train_acc=0.5798 test_loss=1.8576 test_acc=0.2753
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=1.5918 train_acc=0.4178 test_loss=1.7742 test_acc=0.3184
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=1.1491 train_acc=0.6260 test_loss=1.6966 test_acc=0.3591
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=1.2906 train_acc=0.5714 test_loss=1.7155 test_acc=0.3372
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=1.1863 train_acc=0.6170 test_loss=1.7465 test_acc=0.3157
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=1.3967 train_acc=0.4758 test_loss=1.7389 test_acc=0.3205
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=1.3805 train_acc=0.4622 test_loss=1.6735 test_acc=0.3434
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=1.1859 train_acc=0.5742 test_loss=1.6998 test_acc=0.3345
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=1.3551 train_acc=0.5056 test_loss=1.6895 test_acc=0.3294
